Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
466,0.861556,26.611,0.178516,47.60
467,0.507211,12.854,0.103125,47.71
468,0.963592,26.166,0.0230469,47.44
469,0.593579,20.608,0,47.56
470,0.43874,14.086,0,47.60
471,0.649596,24.232,0.203516,46.19
472,0.600757,21.660,0.125,46.06
473,0.932256,17.580,0,46.03
474,0.568728,16.615,0,46.10
475,1.04865,19.156,0,46.09
476,0.629939,19.950,0.0226563,46.01
477,0.334082,24.722,0,46.12
478,0.750442,19.686,0.326953,46.12
479,0.425177,20.400,0.283984,46.32
480,0.271089,21.235,0.253906,46.70
481,0.970675,20.403,0.000390625,47.07
482,11.5565,25.110,0,47.96
483,0.58279,33.374,0,48.89
484,0.73138,32.056,0,49.02
485,0.623197,20.614,0.025,48.92
486,0.376021,19.389,0,48.97
487,0.348521,14.410,0,48.98
488,0.515431,15.097,0,49.00
489,0.917808,27.577,1.02969,49.11
490,0.656484,16.801,0,49.05
491,0.551042,25.510,0,49.05
492,0.693379,21.223,0,49.03
493,0.392104,16.051,0.855859,48.94
494,0.488567,20.394,0,49.14
495,0.759145,21.980,0,48.96
496,0.436269,13.451,0,49.14
497,0.605794,15.523,0,49.18
498,0.833548,15.904,0.0078125,49.04
499,0.478985,14.660,0,49.10
500,0.295698,11.652,0,49.08
501,0.559832,23.672,0,49.13
502,0.441074,20.025,0.0078125,49.09
503,0.724367,20.331,0,49.20
504,0.6359,14.150,0,49.18
505,0.430182,9.785,0,49.30
506,0.585121,23.684,0.236719,49.23
507,0.493066,13.845,0,49.25
508,0.513712,13.973,0,49.13
509,0.610095,22.356,0,49.38
510,0.590401,21.625,0.00898438,49.11
511,0.70656,17.105,0,49.13
512,0.799674,18.369,0,49.17
513,0.804197,23.743,0,49.16
514,0.844535,17.935,0,49.15
515,0.498508,21.223,0.0859375,49.19
516,0.55958,16.988,0,49.15
517,0.595059,17.809,0,49.15
518,0.890447,22.132,0,49.21
519,0.613919,16.086,0.162109,49.46
520,0.726158,15.957,0,49.45
521,0.671652,22.046,0,49.46
522,0.851528,17.179,0,49.47
523,0.599215,19.546,0.021875,48.97
524,0.827284,26.409,0.235547,49.00
525,0.772667,25.126,0.0230469,48.84
526,0.532709,18.808,0,49.00
527,1.05354,22.179,0,48.90
528,0.514342,14.169,0,48.92
529,0.643133,19.513,0.0300781,48.93
530,0.378144,14.914,0,48.91
531,0.749007,16.594,0,48.95
532,0.520595,21.307,0,48.96
533,0.446354,18.294,0.118359,48.89
534,0.603806,17.034,0,48.86
535,0.560941,23.477,0,48.88
536,0.675073,23.926,0,48.94
537,0.512119,14.724,0.0914063,48.94
538,0.822392,29.456,0.128516,46.98
539,0.768363,17.571,0.237891,47.30
540,0.636812,22.243,0.314063,47.13
541,1.64193,19.609,0,47.15
542,7.16478,27.045,0,48.27
543,0.932453,27.678,0,48.46
544,0.883535,21.561,0,48.44
545,1.03095,24.061,0,48.51
546,0.688522,18.087,0,48.55
547,0.514099,20.391,0,48.57
548,0.785636,17.420,0,48.68
549,0.564745,19.616,0.551563,48.79
550,0.802267,20.786,0,48.84
551,0.562692,17.193,0,48.87
552,0.407037,16.687,0,48.94
553,0.292646,15.565,0.529687,48.87
554,0.353934,16.417,0,48.88
555,0.536839,21.785,0.269141,48.92
556,0.646061,14.620,0.0183594,49.11
557,0.844566,22.615,0,49.86
558,0.596056,23.468,0,50.09
559,0.570601,17.848,0,50.10
560,0.691146,29.271,0,50.12
561,0.412399,18.234,0,50.14
562,0.322532,16.062,0,50.17
563,0.314785,22.476,0,50.07
564,0.485823,12.268,0.0113281,50.12
565,0.401062,17.385,0,50.14
566,0.387537,16.093,0,50.18
567,0.234238,12.893,0,50.06
568,0.595962,18.276,0.641016,49.93
569,0.527656,18.996,0,50.07
570,0.375975,14.116,0,50.10
571,0.39321,22.869,0,50.03
572,0.697029,22.095,0.327734,50.16
573,0.534856,18.452,0,50.21
574,0.485199,15.565,0,50.09
575,0.32706,14.525,0,50.11
576,0.487104,15.970,0.0101563,50.17
577,0.837806,23.236,0,50.16
578,0.476495,15.555,0,50.19
579,0.264413,9.963,0,50.12
580,0.288855,14.946,0,50.01
581,0.646571,16.562,0.339453,50.15
582,0.27127,13.830,0.00195312,50.11
583,0.529641,31.246,0.231641,50.42
584,0.547718,20.486,0,50.36
585,0.616715,25.800,0,51.51
586,0.683638,30.562,0,51.61
587,0.372,16.491,0.0242188,51.53
588,0.713057,19.122,0,51.53
589,0.993839,17.676,0,51.52
590,0.789624,14.553,0,51.57
591,0.853442,22.229,0,51.63
592,0.953856,19.366,0.584375,51.58
593,0.85031,18.819,0.00976562,51.65
594,0.48063,16.718,0,51.58
595,0.566374,26.322,0,51.59
596,0.269737,20.982,0.470703,51.72
597,0.561919,17.514,0.0101563,51.76
598,0.382987,17.056,0,51.73
599,1.04519,24.062,0,51.64
600,0.558464,15.080,0,51.65
601,0.415891,14.733,0.0300781,51.63
602,0.671183,18.907,0.00820313,51.66
603,0.474776,15.384,0,51.76
604,0.687139,17.735,0,51.68
605,0.805799,18.371,0,51.60
606,1.04215,18.481,0.0105469,51.66
607,0.675852,22.427,0,51.71
608,0.589405,17.053,0,51.74
609,0.434239,24.735,0,51.78
610,0.512371,22.752,0.240234,51.69
611,0.741381,18.714,0.0183594,51.77
612,0.655345,18.199,0,51.77
613,0.44058,16.394,0,51.78
614,0.7257,14.736,0,51.75
615,0.389612,11.627,0.0101563,51.67
616,0.340777,11.654,0,51.77
617,0.460924,18.871,0,51.66
618,0.713586,20.993,0.138281,51.77
619,0.504236,22.839,0,51.74
620,0.528082,22.052,0,52.24
621,0.686534,19.324,0,52.33
622,0.258718,22.015,0,52.35
623,0.593945,14.196,0,52.23
624,0.529479,17.278,0.0109375,52.23
625,0.713309,19.687,0,52.28
626,0.394009,15.170,0,52.23
627,0.727893,18.382,0.134375,52.27
628,0.803954,17.583,0.0148438,52.25
629,0.413594,15.040,0,52.35
630,0.455277,21.822,0,52.24
631,0.307314,24.064,0,52.20
632,0.774901,18.187,0,52.24
633,0.649054,16.176,0.0117188,52.34
634,0.563756,18.469,0,52.35
635,0.741399,33.397,0,52.34
636,0.598027,21.029,0,52.23
637,0.620381,18.176,0.0078125,52.24
638,0.818183,24.307,0,52.28
639,0.85082,31.626,0.439844,49.63
640,0.923711,16.260,0,49.66
641,0.934464,12.377,0,49.70
642,1.20523,17.672,0,49.69
643,0.476515,13.597,0.0488281,49.65
644,0.37668,18.516,0,49.68
645,0.413091,24.889,0.288281,50.20
646,0.663434,22.778,0.278906,49.84
647,0.421241,31.668,0,50.96
648,0.38137,19.782,0,51.05
649,0.63713,21.155,0,51.07
650,0.694262,18.062,0.0207031,50.96
651,0.743373,17.909,0,51.02
652,0.913478,14.365,0,51.05
653,0.690137,13.478,0,51.04
654,0.77923,14.312,0,51.12
655,0.686521,20.126,0.539453,51.12
656,0.38654,18.877,0,51.05
657,0.720329,19.400,0,51.09
658,0.774719,16.751,0,51.04
659,0.634598,16.469,0.478906,51.12
660,0.595117,21.275,0,51.03
661,1.11903,25.361,0,51.07
662,0.672106,13.763,0,51.03
663,0.912275,14.873,0,51.04
664,0.869832,13.750,0,51.05
665,0.514817,17.929,0,51.13
666,0.719835,25.710,0,51.07
667,0.533461,19.696,0.0429688,51.26
668,0.85495,16.841,0,51.23
669,0.574454,20.203,0,51.18
670,0.58917,19.442,0,51.24
671,0.685777,20.062,0.0101563,50.35
672,0.562188,27.182,0,50.42
673,0.736381,24.002,0,50.38
674,0.649735,16.810,0,50.45
675,0.567164,17.900,0,50.39
676,0.455732,14.902,0.0140625,50.36
677,0.673968,19.577,0,50.40
678,0.63641,24.875,0,50.44
679,0.466985,21.190,0,50.42
680,0.340363,20.597,0.176563,50.39
681,0.601642,21.504,0,50.32
682,0.882906,17.760,0,50.34
683,0.517715,10.110,0,50.48
684,0.519958,17.209,0.0160156,50.38
685,0.570113,24.204,0,50.44
686,0.324683,14.294,0,50.36
687,0.259434,9.565,0,50.45
688,0.318173,23.371,0,50.45
689,0.346208,13.627,0,50.43
690,0.176885,25.779,0,50.39
691,0.0273409,7.748,0,50.41
692,0.0261068,8.913,0,50.47
693,0.0119925,5.917,0.173438,50.49
694,0.583273,15.747,0,50.50
695,0.709065,22.117,0.0992188,50.49
696,0.653832,15.779,0.217969,50.72
697,12.896,23.540,0,51.62
698,0.622066,29.956,0,51.87
699,0.450393,16.052,0,51.83
700,0.417548,17.269,0,51.88
701,0.526765,23.320,0,51.83
702,0.692857,18.284,0,51.79
703,0.759698,17.650,0.015625,49.77
704,0.388861,19.211,1.1793,49.44
705,0.71454,20.817,0.021875,49.65
706,0.421121,14.687,0,49.41
707,0.637029,17.529,0,49.45
708,0.673399,14.463,0,49.45
709,0.747463,16.187,0.0226563,49.42
710,0.803749,14.285,0,49.51
711,0.688375,23.720,0,49.53
712,0.781085,17.691,0,49.46
713,0.671939,16.168,0.00664063,49.69
714,0.338416,15.894,0,49.55
715,0.797795,23.422,0,49.53
716,0.384274,14.928,0,49.58
717,0.570036,19.376,0,49.45
718,0.559155,14.971,0.0101563,49.49
719,0.791566,15.171,0,49.52
720,0.535125,17.555,0,49.51
721,0.642688,15.067,0.223828,49.46
722,0.902336,20.746,0.0136719,49.51
723,0.606124,14.880,0,49.74
724,0.591744,16.666,0,49.46
725,0.877599,22.442,0.0832031,49.49
726,0.879066,18.860,0.0144531,49.61
727,0.418262,15.779,0,49.62
728,0.297043,14.930,0,49.44
729,0.326449,15.682,0.128906,48.06
730,0.577543,18.604,0.107422,48.18
731,0.64568,15.012,0.0242188,48.03
732,0.637374,15.214,0,48.15
733,0.539572,14.585,0,48.07
734,0.839482,16.938,0,48.04
735,0.852612,17.600,0.0210938,48.02
736,0.792773,18.257,0,48.01
737,0.836154,28.771,0,48.09
738,0.796008,19.936,0.142969,48.19
739,0.419055,18.613,0.0160156,48.08
740,0.80467,30.334,0.260937,46.47
741,0.762167,19.950,0.0210938,46.41
742,0.831757,19.092,0,46.41
743,0.468281,11.437,0,46.46
744,0.228181,14.652,0.265234,46.66
745,0.520329,22.939,0.341406,46.65
746,0.429749,15.982,0,47.13
747,0.335175,16.341,0,47.81
748,0.484931,20.213,0,47.86
749,0.415471,31.036,0,47.88
750,0.826612,16.604,0.025,47.95
751,0.681259,19.283,0,47.88
752,0.659181,17.707,0,47.87
753,0.879613,18.221,0,47.87
754,0.979257,19.283,0.578516,47.88
755,0.466844,11.246,0,47.89
756,0.523331,20.188,0,47.89
757,0.378617,15.977,0,47.80
758,0.432918,20.088,0.741016,47.94
759,0.369734,20.295,0.138281,47.87
760,0.260451,10.200,0.0296875,48.12
