Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
87,0.783986,24.620,0,60.79
88,1.12376,25.739,0,60.85
89,2.01454,32.879,0.0300781,61.40
90,0.937078,28.293,0.003125,60.74
91,0.606897,20.670,0.523828,59.16
92,0.753374,16.030,0.296094,59.23
93,0.201811,21.375,0.308984,59.26
94,0.110978,11.288,0.000390625,59.62
95,12.9837,23.759,0,60.52
96,1.15362,42.209,0,60.89
97,0.679553,49.318,0,61.35
98,0.483959,40.838,0,61.73
99,0.485559,25.930,0.003125,60.92
100,0.912544,24.303,0.101953,60.77
101,0.597604,32.172,1.39648,59.54
102,0.663218,43.871,0.187891,59.65
103,0.770184,34.388,0,59.50
104,0.866235,37.732,0,59.57
105,0.997509,38.701,0,59.58
106,1.06975,31.332,0.551953,60.42
107,1.19356,33.014,0.349609,59.79
108,0.676193,29.129,0,59.94
109,1.13823,38.333,0,61.27
110,0.647456,28.214,0,61.18
111,1.20677,26.824,0,61.24
112,1.42675,32.266,0,61.23
113,1.26539,27.458,0,61.26
114,1.28528,28.251,0,61.25
115,1.16524,47.643,1.51914,60.43
116,1.1613,24.255,0,59.64
117,1.98002,36.549,0.0316406,59.69
118,1.65512,34.360,0,59.77
119,0.514287,19.303,0.0296875,59.73
120,1.45101,34.649,0.0148438,59.68
121,0.504722,22.715,0,59.72
122,1.46495,18.107,0,59.63
123,0.516853,25.860,0.01875,59.97
124,1.7846,33.396,0.003125,59.94
125,0.582009,15.501,0,59.78
126,1.47154,19.142,0,59.78
127,0.737601,15.665,0,59.71
128,1.09632,39.000,0.0210938,59.86
129,1.05696,21.173,0.766406,59.69
130,1.04683,26.042,0,59.79
131,1.26041,26.474,0,59.74
132,1.58832,51.501,0.0316406,60.45
133,0.541949,26.249,0.003125,59.87
134,1.22173,33.057,0,59.84
135,0.471903,16.357,0,59.62
136,0.957536,14.753,0.0195312,59.88
137,1.12476,25.657,0,60.26
138,1.03244,47.579,0,60.16
139,0.764877,27.568,0,60.02
140,1.81384,30.407,0,60.12
141,0.876043,39.453,0.0195312,60.59
142,1.43436,26.500,0.0414063,59.84
143,0.958077,39.819,0,60.08
144,0.556991,22.265,0,59.86
145,0.913198,20.948,0.0175781,59.82
146,0.514063,19.606,1.08828,59.80
147,1.84254,15.848,0,59.87
148,0.685087,18.702,0,59.98
149,1.60899,24.348,0.0382813,60.28
150,0.452929,19.842,0.00898438,59.95
151,1.36861,14.694,0,60.02
152,0.846391,23.409,0.0472656,60.01
153,0.961508,9.597,0,59.86
154,1.37949,23.791,0.0308594,60.07
155,2.16959,27.777,0,59.99
156,1.51079,24.049,0,60.07
157,0.534676,18.777,0,59.89
158,1.54415,28.761,0.0195312,60.49
159,0.939145,29.748,0.003125,59.88
160,1.47314,27.032,0.825781,60.20
161,0.658472,21.257,0,60.01
162,0.711359,22.010,0.0308594,59.91
163,0.790809,23.229,0,59.96
164,0.693799,19.165,0,59.80
165,2.49341,20.448,0,59.99
166,0.504301,25.031,0,60.48
167,2.2517,36.494,0,60.88
168,0.512484,15.224,0.003125,59.99
169,1.54314,22.617,0,60.09
170,0.749664,17.716,0,60.10
171,1.68477,19.720,0.0136719,60.13
172,0.986963,27.335,0,60.22
173,0.696689,18.750,0.830859,59.96
174,2.25612,23.857,0,59.98
175,0.841526,33.709,0.0320313,60.61
176,1.93082,28.900,0.003125,60.08
177,0.777,21.486,0,60.24
178,1.60306,22.111,0,60.08
179,1.06297,31.741,0.0195312,60.23
180,1.77964,27.082,0,60.34
181,1.31579,28.804,0,60.26
182,1.31907,29.813,0,60.24
183,1.61352,32.839,0,60.39
184,0.683919,24.907,0.0210938,60.87
185,1.85086,19.836,1.14531,58.66
186,0.976542,10.246,0.0257813,58.65
187,2.15425,11.750,0,58.73
188,1.69691,15.090,0.0257813,58.83
189,1.07385,30.569,0,59.20
190,2.13668,23.754,0,58.88
191,1.32264,24.762,0,59.39
192,1.32516,48.334,0.0234375,59.66
193,1.27648,31.482,0.003125,58.84
194,1.72387,27.377,0,58.91
195,1.88443,21.494,0,59.08
196,1.6496,51.713,0,59.08
197,0.816135,20.775,0,58.88
198,1.7558,19.297,1.02617,58.86
199,1.03237,23.749,0,59.18
200,1.75147,38.529,0,59.23
201,0.937245,24.015,0.0300781,59.73
202,2.31343,31.246,0.003125,59.46
203,0.914326,58.797,0,59.13
204,1.12438,25.678,0.0253906,59.10
205,1.30189,18.750,0.0269531,58.98
206,0.906935,13.084,0,58.99
207,2.78002,20.281,0,58.95
208,0.967573,21.283,0,59.02
209,1.26215,23.809,0.0195312,59.45
210,1.48187,28.176,0.003125,58.92
211,0.606171,14.348,0,58.97
212,0.856897,19.301,0,58.94
213,10.2138,17.070,0,58.98
214,0.551808,18.623,0.0210938,59.02
215,1.20535,16.709,0,58.98
216,0.67959,20.077,0,59.02
217,0.315777,15.759,0,59.00
218,1.21466,38.248,0.0238281,59.61
219,0.945354,21.652,0.003125,59.06
220,1.0104,17.546,0,58.98
221,1.31799,12.398,0,59.00
222,1.11683,16.827,0.0167969,59.00
223,1.21633,14.748,0.0167969,58.99
224,1.43655,28.860,0,59.02
225,1.30668,21.387,1.56055,58.99
226,1.22949,34.222,0.386328,59.33
227,1.08112,27.083,0.360156,59.99
228,0.763121,11.504,0,59.21
229,12.7045,18.991,0,60.31
230,2.26724,19.083,0,60.51
231,0.925532,31.901,0.0257813,60.56
232,0.589781,22.002,0,60.63
233,2.50847,24.396,0,60.35
234,0.698054,21.739,0,60.39
235,0.864121,35.465,0.0261719,60.94
236,1.30395,27.970,0.003125,60.60
237,1.3474,20.291,0,60.52
238,0.729251,15.239,0,60.40
239,1.78855,13.901,0,60.51
240,0.693759,18.001,0.0265625,60.42
241,1.68189,14.481,0,60.44
242,2.19571,11.786,0,60.41
243,1.55977,27.453,0,60.47
244,0.831084,39.303,0.0195312,61.17
245,1.63404,20.758,0.003125,60.48
246,1.00554,12.102,0,60.66
247,2.20965,27.735,0,60.69
248,0.701083,26.224,0.0175781,60.67
249,1.36695,20.514,0,60.57
250,1.83213,21.559,0,60.59
251,1.11136,26.793,0,60.61
252,0.661382,22.584,0,60.69
253,0.377324,26.070,2.80625,61.45
254,2.28106,22.566,0.388281,60.87
255,0.70702,18.083,0,60.87
256,1.69015,15.530,0,60.99
257,11.6422,29.032,0.0265625,61.93
258,1.50655,24.777,0,62.09
259,1.38857,32.571,0,62.24
260,0.841474,18.216,0,62.12
261,1.70607,27.693,0.0238281,62.58
262,1.00495,21.936,0.003125,62.07
263,2.54139,15.069,0,62.11
264,0.894519,22.913,0,62.16
265,0.450217,13.778,0,62.05
266,1.39552,20.930,0.0152344,62.06
267,1.13801,17.344,0,62.12
268,1.86025,17.087,0,62.09
269,0.791269,24.984,0,62.17
270,1.67589,50.764,0.0238281,62.96
271,0.697618,22.741,0.003125,62.19
272,1.09743,21.971,0,62.11
273,1.61903,15.977,0,62.15
274,1.28994,19.405,0.0167969,62.16
275,1.50019,21.066,0.0195312,62.22
276,0.991618,22.463,1.99844,62.19
277,1.45697,19.083,0,62.14
278,1.22676,22.819,0,62.32
279,0.807681,22.524,0.0363281,62.95
280,2.10002,16.271,0.003125,62.18
281,1.36611,26.771,0.510547,62.29
282,1.76125,20.484,0,62.17
283,1.33024,32.474,0.0179688,62.23
284,1.66179,27.071,0,62.30
285,0.592893,24.600,0,62.22
286,0.491414,20.344,0,62.24
287,0.62174,23.821,0.0226563,62.63
288,1.78455,24.633,0.003125,62.20
289,0.657213,20.063,0,62.21
290,1.17235,14.187,0,62.20
291,1.07364,13.257,0,62.21
292,2.02239,21.406,0.958594,60.83
293,0.812624,37.605,0.170703,60.94
294,0.558282,19.426,0.0316406,60.84
295,0.66222,30.432,0,60.91
296,0.852816,28.097,0.0316406,61.61
297,0.826223,25.477,0.003125,60.87
298,1.97583,24.258,0,60.95
299,10.1186,20.979,0,60.88
300,0.695879,17.966,0.0160156,60.91
301,1.18802,22.776,0.13125,60.94
302,0.921302,26.937,0.113281,61.17
303,13.0697,17.726,0,62.14
304,1.04558,38.895,0,62.62
305,1.2606,30.490,0,63.06
306,1.24733,22.496,0,62.28
307,1.25931,21.954,0,62.22
308,1.40351,21.618,0.0234375,62.37
309,0.568947,26.538,0.0277344,62.28
310,1.28976,25.259,1.58906,61.07
311,0.943686,19.858,0.146484,61.09
312,1.64438,18.039,0,61.10
313,1.09995,25.863,0.0324219,61.58
314,0.664629,22.978,0.003125,61.06
315,1.20427,16.594,0,61.00
316,1.69816,31.366,0,61.18
317,0.52393,18.449,0.0210938,61.15
318,1.20376,20.246,0,61.02
319,0.598261,12.980,0,61.03
320,1.57937,13.944,0,61.11
321,1.38179,26.837,0,61.16
322,1.28835,41.812,0.0234375,61.72
323,0.536759,23.276,1.04766,61.29
324,0.331258,26.109,0.346875,61.38
325,0.290719,13.506,0,61.41
326,5.59555,14.958,0.0242188,61.75
327,1.04924,25.547,0.0292969,62.04
328,0.47748,22.151,0,62.17
329,1.07918,19.663,0,62.22
330,0.895168,36.537,0,62.49
331,0.632732,25.031,0.0234375,63.05
332,1.0376,19.773,0.003125,62.27
333,0.608402,16.442,0,62.31
334,0.776373,8.022,0,61.38
335,1.13549,26.418,0.0203125,61.62
336,0.8978,17.612,0,61.44
337,0.737951,20.139,0,61.43
338,1.86523,27.314,1.08164,60.87
339,1.40122,35.800,0.177734,61.21
340,0.358639,30.200,0.381641,60.97
341,0.935348,19.590,0.24375,60.95
342,1.06185,24.554,0.000390625,61.18
343,0.461915,23.406,0,62.25
344,0.549342,24.414,0.0277344,62.36
345,1.44905,22.342,0,62.28
346,0.868339,18.164,0,62.41
347,2.61731,25.240,0,62.37
348,0.548624,29.841,0.0183594,62.95
349,1.86993,25.158,0.003125,62.36
350,0.766961,24.194,0,62.38
351,1.74282,25.127,0,62.40
352,1.35284,22.410,0.0226563,62.41
353,0.87292,22.559,0,62.36
354,1.36637,25.560,1.14102,62.33
355,1.63531,11.985,0,62.36
356,1.47569,22.369,0.880078,62.67
357,1.40258,44.658,0.717578,61.89
358,0.628516,24.061,0.0609375,61.57
359,0.736304,20.376,0,62.68
360,1.31352,29.289,0,62.76
361,0.705702,34.062,0.110547,62.84
362,1.88881,23.115,0,62.80
363,0.784546,31.644,0,62.84
364,2.32142,19.005,0,62.94
365,1.28169,24.888,0.0222656,63.42
366,1.38138,30.216,0.003125,62.91
367,0.532151,14.465,0,62.90
368,1.18154,12.838,0,62.88
369,0.605034,16.782,0,62.89
370,0.642371,18.302,0.0199219,62.89
371,1.51581,19.391,0,62.91
372,1.51846,19.974,0,62.90
373,1.83154,19.002,0,62.94
374,1.75658,40.512,0.0238281,63.44
375,0.96829,38.199,1.59414,62.97
376,1.69341,24.082,0,63.03
377,1.2223,29.198,0,62.99
378,1.56005,26.504,0,62.89
379,1.34307,16.572,0.0179688,62.95
380,2.15519,19.886,0.516797,62.92
381,1.26807,16.571,0,62.95
382,1.83977,19.551,0,62.99
383,1.89812,29.260,0.0207031,63.66
384,0.943265,27.117,0.234766,62.97
385,1.51989,19.492,0,62.94
386,2.29182,23.076,0,62.99
387,0.799791,34.061,0.0230469,63.07
388,2.5506,22.413,0,63.00
389,0.929875,22.547,0,63.14
390,1.73302,21.392,0,63.00
391,1.46333,27.214,0,63.27
392,0.921192,25.078,0.000390625,63.77
393,1.46363,20.619,0.003125,62.98
394,1.81718,26.111,0,63.02
395,1.48829,22.397,0,63.02
396,2.1365,21.664,0.0207031,62.99
397,1.59843,22.701,0,63.00
398,1.5929,28.654,1.9457,61.56
399,1.66572,35.324,0.03125,61.52
400,0.556476,36.316,0.0269531,62.06
401,0.89076,23.689,0.003125,61.63
402,1.27981,19.456,0,61.58
403,0.340036,17.964,0,61.75
404,1.17189,13.229,0,61.54
405,1.13702,20.088,0.0183594,61.56
406,0.575623,16.941,0,61.55
407,1.05451,17.942,0,61.57
408,1.34571,22.695,0,61.53
409,1.39512,32.891,0.021875,62.34
410,0.595988,24.828,0.0488281,61.77
411,0.766704,17.843,0.751563,61.58
412,1.26686,20.116,0,61.61
413,2.02524,33.060,0.0617188,61.65
414,0.836534,21.786,0,61.61
415,0.597574,20.294,0,61.60
416,0.587718,16.126,0,61.58
417,0.562003,24.837,0,61.74
418,1.23133,33.037,0.0207031,62.34
419,0.921777,23.544,0.003125,61.53
420,0.984305,13.684,0,61.57
421,1.92358,16.863,0,61.61
422,1.46393,30.386,0.0214844,61.58
423,0.460208,16.296,0,61.60
424,1.36212,30.700,0,61.61
425,0.857026,14.055,0.0402344,61.57
426,0.77607,44.608,1.21836,60.92
427,1.35388,29.263,0.03125,60.48
428,1.46696,23.664,0,60.50
429,0.846044,28.033,0.493359,60.56
430,1.4173,25.257,0.382812,60.69
431,3.06843,22.974,0.040625,61.03
432,3.66479,26.744,0,61.65
433,0.820078,29.266,0,61.67
434,0.716294,28.516,0,61.75
435,0.655065,28.643,0.0207031,62.49
436,1.10124,21.730,0.003125,61.69
437,0.769164,21.584,0,61.60
438,1.60621,12.838,0,61.65
439,0.866287,29.467,0.0234375,61.76
440,1.31615,18.523,0,61.75
441,1.4285,23.642,0,61.73
442,1.08114,14.660,0,61.77
443,1.21582,23.346,1.61328,62.05
444,1.15225,18.938,0.003125,61.71
445,1.59183,20.851,0,61.74
446,1.32439,25.190,0,61.77
447,0.706848,21.601,0,61.70
448,1.77657,18.879,0.0210938,61.79
449,0.847831,22.978,0,61.70
450,0.690591,12.689,0.0964844,61.78
451,0.861127,28.397,0.1125,61.95
452,14.6946,42.344,0.0265625,63.64
453,0.470092,35.260,0.003125,63.30
454,0.785589,25.600,0,63.37
455,0.321487,18.181,0,63.36
456,1.2125,15.470,0.0234375,63.38
457,1.64451,19.897,0,63.36
458,1.34399,24.553,0,63.30
459,0.638461,24.869,0,63.29
460,1.27259,29.301,0,63.45
461,0.871007,30.750,0.021875,64.11
462,1.24169,19.637,0.003125,63.36
463,1.65187,29.542,0,63.45
464,1.11345,24.544,1.7,63.55
465,1.16749,25.792,0.0539063,63.53
466,1.58939,23.344,0,63.49
467,1.90485,26.962,0,63.46
468,0.653275,32.798,0.117969,63.58
469,0.248476,21.373,0.0339844,63.95
470,0.868577,19.720,0.003125,63.55
471,0.383754,19.342,0,63.50
472,1.48353,20.744,0,63.43
473,0.818686,15.752,0,63.43
474,1.87768,15.053,0.0226563,63.42
475,1.51559,19.267,0,63.50
476,1.85423,16.258,0,63.50
477,1.38893,23.926,0.0449219,63.41
478,1.93623,38.681,0.0199219,64.19
479,1.3048,19.937,0.003125,63.51
480,1.65528,36.602,0,63.52
481,0.853505,24.414,1.21445,63.62
482,1.7021,27.614,0.0339844,63.53
483,0.8947,23.057,0.0179688,63.47
484,1.38947,19.899,0,63.47
485,1.6686,21.514,0,63.61
486,2.15101,33.354,0.0199219,63.84
487,0.668725,26.378,0.003125,63.71
488,0.361777,8.890,0,63.54
489,1.60005,14.197,0,63.53
490,0.755347,19.293,0,63.56
491,0.663842,25.668,0.0207031,63.01
492,1.12344,28.846,0,62.72
493,1.2619,22.322,0,62.80
494,1.33107,28.334,0,62.73
495,1.05469,37.492,1.08477,63.25
496,0.756564,23.875,0.003125,62.73
497,0.510711,12.389,0,62.70
498,0.477062,11.405,0,62.74
499,2.36375,16.970,0.0191406,62.75
500,0.838311,18.350,0,62.74
501,1.96736,25.236,0,62.69
502,0.784461,16.435,0,62.72
503,0.630283,21.374,0,62.80
504,2.07099,46.594,0.021875,63.52
505,0.358527,18.993,0.003125,62.77
506,1.71354,23.365,0,63.05
507,1.03094,16.054,0,62.79
508,1.11433,12.421,0.851562,62.79
509,1.65626,14.641,0,62.77
510,0.469756,12.593,0,62.76
511,0.212947,12.608,0,62.75
512,0.375971,23.356,0.0195312,63.26
513,0.851613,17.226,0.0230469,60.79
514,0.539138,18.999,0.499609,60.73
515,1.77891,21.459,0.0265625,60.73
516,0.840584,21.847,0,61.08
517,0.340093,20.698,0.0183594,60.84
518,0.914378,12.921,0,60.66
519,1.1389,30.136,0,60.65
520,0.780576,23.487,0,60.74
521,0.698931,26.130,0.0332031,61.46
522,1.05002,20.767,0.003125,60.65
523,1.69159,12.227,0.567969,60.64
524,1.32217,15.877,0,60.66
525,1.41188,21.697,0.0375,60.67
526,0.90205,19.279,0,60.67
527,1.216,39.315,0,60.74
528,1.37539,19.784,0,60.73
529,1.35946,30.557,0.0214844,61.18
530,1.96108,30.025,0,61.44
531,1.27464,20.278,0.003125,60.69
532,1.31996,16.614,0,60.68
533,0.979665,12.429,0,60.68
534,2.47079,15.181,0.0382813,60.71
535,1.57691,21.616,0,60.63
536,1.62953,24.509,1.13438,60.67
537,1.24624,19.860,0,60.69
538,2.11535,36.205,0.0332031,61.27
539,1.46584,34.667,0.003125,60.67
540,1.55781,26.037,0,60.66
541,0.721416,18.996,0,60.69
542,0.697917,25.411,0.0210938,60.73
543,1.88967,19.414,0,60.77
544,1.28973,20.430,0,60.69
545,1.04773,29.363,0,60.71
546,1.14865,21.716,0,60.86
547,0.858738,29.260,0.021875,61.42
548,1.74106,18.935,0.003125,60.71
549,1.23428,18.543,1.0082,61.10
550,2.28121,19.974,0,60.77
551,1.26988,20.427,0.0355469,60.74
552,0.775524,25.462,0,60.62
553,1.26292,17.323,0,60.71
554,1.19379,16.384,0,60.69
555,2.33178,30.840,0.021875,61.15
556,1.19922,23.592,0.003125,60.72
557,2.97724,22.335,0,60.74
558,0.627117,17.772,0,60.83
559,1.36042,19.163,0,60.68
560,1.0908,14.584,0,60.68
561,1.48591,28.086,0,60.75
562,1.25515,22.500,0,60.82
563,1.09887,27.559,1.00781,60.81
564,0.864286,35.379,0.0378906,61.41
565,0.702768,22.991,0.003125,60.73
566,0.751985,12.697,0,60.76
567,1.47295,20.286,0,60.78
568,0.677127,23.821,0.0214844,60.75
569,1.682,21.761,0,60.81
570,1.13636,18.210,0,60.78
571,0.697049,27.909,0,60.92
572,1.03197,25.488,0.021875,61.22
573,1.10823,40.892,0,61.77
574,0.345339,15.611,0,60.91
575,0.666458,25.796,0,61.11
576,1.16834,20.588,0,60.87
577,0.780786,20.377,0.0234375,60.88
578,0.71902,17.684,0,60.85
579,0.617229,18.245,0,60.85
580,1.20057,22.649,1.18281,60.85
581,0.313971,34.076,0.277734,61.78
582,0.626247,30.981,0.373047,61.19
583,0.710822,14.965,0,61.21
584,11.1813,29.455,0,62.14
585,0.974394,20.025,0.0292969,62.14
586,0.413533,12.925,0.0132813,62.14
587,1.51233,28.171,0,62.05
588,0.441387,15.802,1.17227,60.65
589,1.12342,25.549,0.157031,60.74
590,1.04771,30.870,0.372656,61.39
591,0.799569,25.705,0.376953,60.71
592,9.56859,18.198,0,61.42
593,0.163679,20.098,0,61.83
594,0.96277,28.750,0.0292969,61.91
595,0.671162,14.431,0,61.78
596,0.370985,28.423,0,61.77
597,0.910426,23.827,0,61.75
598,1.51199,34.220,0.0257813,62.15
599,1.21802,35.873,0,61.80
600,0.611245,13.062,0,61.71
601,2.39004,16.998,0,61.68
602,1.57804,24.778,0,61.77
603,1.48635,21.982,0.0269531,61.76
604,1.24308,14.018,1.66875,61.72
605,2.17241,24.336,0,61.75
606,0.549614,21.966,0.522266,61.84
607,0.951102,34.740,0.364453,62.65
608,0.67778,35.884,0,62.06
609,1.18601,25.979,0,63.23
610,0.558653,25.362,0,63.37
611,1.36026,19.680,0.0335937,63.31
612,1.83542,22.637,0,63.29
613,0.630621,17.759,0,63.33
614,1.83098,17.451,0,63.35
615,1.53714,28.773,0,63.42
616,0.859912,27.760,0.0230469,64.06
617,2.27785,16.959,0.003125,63.36
618,1.45305,17.037,0,63.35
619,1.64833,13.320,0,63.32
620,1.34188,36.858,0.0191406,63.40
621,0.52985,20.707,0.0238281,63.35
622,1.36383,19.800,0,63.41
623,1.05785,14.033,0,63.50
624,1.06089,22.968,0,63.62
625,1.11191,25.542,1.99492,64.04
626,1.80826,16.760,0,63.31
627,0.777523,13.559,0,63.31
628,1.33977,28.076,0,63.28
629,1.19825,27.058,0.105078,63.34
630,0.77519,20.361,0,63.25
631,1.10142,16.373,0,63.58
632,0.685551,21.660,0,63.40
633,1.4899,32.826,0.0214844,63.90
634,0.786569,33.165,0.192188,63.38
635,1.19853,19.527,0,63.39
636,1.23919,23.896,0,63.37
637,1.2445,21.250,0,63.36
638,0.409255,16.739,0.0375,63.40
639,1.09478,14.646,0,63.54
640,1.96687,14.696,0,63.35
641,1.41636,26.774,0,63.40
642,0.830827,32.266,0.01875,64.19
643,0.219488,20.301,0,63.50
644,1.39519,17.594,0,63.55
645,0.720162,24.903,0,63.52
646,0.758939,26.285,0.0363281,63.42
647,1.33125,19.252,0,63.44
648,1.69117,30.351,0,63.50
649,0.635694,13.764,0,63.44
650,1.82922,30.639,0,63.73
651,1.26505,25.707,0,64.15
652,1.59996,14.644,0,63.43
653,1.27362,14.594,0,63.44
654,2.11471,18.012,0,63.74
655,1.68754,20.893,0.0199219,63.51
656,1.38637,21.808,0.949219,63.48
657,1.00876,32.309,0,62.51
658,0.477963,16.257,0,62.49
659,1.17189,35.006,0.0359375,63.06
660,0.629246,25.126,0.003125,62.62
661,1.34059,18.972,0,62.51
662,0.665317,21.628,0,62.54
663,2.27606,16.108,0,62.46
664,1.44572,16.075,0,62.52
665,1.55973,14.018,0,62.55
666,1.10315,15.452,0,62.55
667,1.68929,24.053,0,62.69
668,1.1526,29.032,0.0246094,63.22
669,1.22906,32.501,0.983594,62.53
670,0.55146,12.344,0.0109375,62.57
671,2.54449,19.848,0,62.53
672,1.19826,26.262,0.0128906,62.63
673,1.68691,26.730,0,62.67
674,0.222519,11.172,0,62.64
675,2.13758,16.035,0,62.65
676,1.41519,27.682,0,62.86
677,1.05298,24.012,0.0246094,63.35
678,1.99149,34.349,0.003125,62.63
679,1.45982,25.734,0,62.65
680,0.502394,17.447,0.998438,61.22
681,2.52008,26.556,0.151953,61.05
682,0.73163,17.202,0.03125,61.07
683,1.55737,21.225,0,61.05
684,0.932648,25.062,0,61.09
685,1.68682,44.847,0.0324219,61.53
686,0.937662,35.759,0,61.13
687,1.2353,20.591,0,61.13
688,1.39055,18.856,0,61.04
689,0.663356,12.873,0,61.09
690,1.35513,30.774,0.0417969,60.19
691,1.52696,26.772,0,60.24
692,1.32791,20.025,0,60.26
693,0.957025,31.250,0,60.18
694,1.0045,33.040,1.16016,60.90
695,0.68516,17.821,0,60.17
696,2.23418,10.144,0,60.22
697,2.02759,21.791,0,60.18
698,0.920048,27.472,0.0347656,60.24
699,0.327075,15.487,0,60.33
700,0.744239,13.806,0,60.19
701,1.31698,24.173,0,60.19
702,0.956985,39.859,0,60.39
703,0.402267,28.398,0.0203125,60.96
704,0.0389223,9.604,0.003125,60.19
705,0.119433,12.887,0,60.19
706,0.0237465,4.321,0,60.21
707,0.801478,21.695,0.06875,60.09
708,1.16616,14.205,0,59.18
709,1.06909,13.488,0,59.19
710,1.13598,21.129,0,59.19
711,1.15189,34.964,0.0222656,59.70
712,1.36264,30.064,0.91875,59.22
713,1.71115,27.169,0,59.25
714,0.781704,25.641,0,59.26
715,0.685747,18.389,0.0355469,59.26
716,1.05368,16.751,0,59.27
717,1.53787,11.632,0,59.28
718,1.26913,16.718,0,59.30
719,1.84975,23.719,0,59.39
720,0.794874,43.236,1.06797,57.57
721,1.22801,19.488,0.0585938,56.68
722,1.27574,16.194,0,56.71
723,1.40037,12.739,0,56.74
724,1.82451,28.571,0.0269531,56.83
725,0.551575,16.803,0.0214844,57.06
726,2.1061,18.638,0,56.77
727,1.21076,19.839,0,56.71
728,1.53083,28.562,0.0335937,57.13
729,1.30106,24.373,0.003125,56.73
730,1.27606,17.159,0,56.77
731,0.641262,21.451,0.416406,56.71
732,1.79756,20.303,0.328906,56.97
733,13.0689,16.974,0.0234375,58.08
734,1.46326,23.767,0,58.24
735,1.29284,18.607,0,58.17
736,1.80129,20.261,0,58.55
737,1.83489,41.351,0.0285156,58.81
738,1.5855,35.073,1.60938,58.43
739,0.344652,18.407,0.358984,58.46
740,2.87758,14.392,0,58.51
741,13.5969,16.446,0.025,59.49
742,0.98859,21.250,0.0164063,59.82
743,1.14577,23.105,0,59.82
744,0.898668,24.427,0,59.79
745,0.500092,19.428,0,59.78
746,1.80484,28.753,0.021875,60.60
747,1.09959,18.274,0.003125,59.81
