Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
98,0.433251,27.119,0.782031,19.48
99,0.319532,19.824,0.589844,19.02
100,0.355626,19.649,0.477734,18.90
101,0.163795,21.510,0.567188,18.78
102,0.577553,22.692,0.553906,19.21
103,0.260435,26.688,1.01211,18.72
104,0.107581,23.637,0.767188,19.20
105,0.149965,41.855,0.902734,18.71
106,0.152834,14.267,0.362891,18.46
107,0.37234,20.722,0.240625,18.55
108,0.2528,18.457,0.669141,18.62
109,0.313437,27.675,0.979297,19.58
110,0.400491,29.520,0.956641,18.89
111,0.267399,32.706,0.913672,18.31
112,0.327797,15.389,0.341797,18.42
113,0.164416,10.327,0,18.46
114,0.647683,10.344,0.05625,18.57
115,0.490826,24.277,0.865234,19.39
116,0.223203,40.817,1.31445,19.32
117,0.107377,39.936,0.771484,18.78
118,0.187083,23.806,0.856641,19.14
119,0.166289,29.955,0.721094,20.18
120,0.163043,18.271,0.310156,20.33
121,0.109906,13.980,0,19.50
122,0.393904,12.217,0.307813,18.35
123,0.40459,19.447,0.471484,18.63
124,0.341953,22.893,0.830859,19.09
125,0.169358,25.810,0.867578,18.70
126,0.209966,30.923,1.01797,18.53
127,0.28954,26.356,0.326563,18.43
128,0.0440102,7.465,0.128906,18.47
129,0.108718,21.755,0.380078,18.47
130,0.470317,13.888,0.0253906,18.78
131,0.30222,29.288,0.942188,18.35
132,0.41694,22.243,0.542188,19.27
133,0.140927,28.281,1.03242,18.86
134,0.404346,19.834,0.481641,18.87
135,0.193708,29.081,0.520313,18.81
136,0.0902815,26.485,0.846094,18.41
137,0.138738,12.067,0.172656,18.27
138,0.429827,9.308,0,18.54
139,0.352772,34.822,1.14922,19.15
140,0.414965,22.264,0.429688,18.91
141,0.562634,22.305,0.747266,18.64
142,0.31036,24.040,0.623047,18.96
143,0.147038,40.091,1.25234,18.41
144,0.0899162,24.187,0.729297,18.40
145,0.262745,17.008,1.02227,18.32
146,0.116237,16.844,0.825391,18.29
147,0.375893,10.269,0.0527344,18.50
148,0.280027,9.919,0.0570313,18.48
149,0.243461,29.241,0.782813,18.64
150,0.110054,23.218,0.813672,18.53
151,0.191048,24.187,0.383594,18.49
152,0.35323,9.345,0,18.55
153,0.494894,19.108,0.562109,18.61
154,0.157201,22.469,0.778125,18.85
155,0.236951,31.262,0.935547,18.51
156,0.393315,15.408,0.33125,18.62
157,0.244808,28.424,0.710547,18.75
158,0.149544,31.921,0.871484,18.43
159,0.0816269,18.049,0.411719,18.32
160,0.44506,8.297,0,18.49
161,0.288135,14.134,0.451563,18.80
162,0.321983,17.031,0.319922,18.68
163,0.526104,42.268,0.938672,18.87
164,0.136055,26.201,0.853516,19.12
165,0.278088,34.233,0.910156,18.40
166,0.117128,20.790,0.803516,18.24
167,0.236501,10.752,0.0949219,18.39
168,0.300894,17.001,0.355078,18.86
169,0.283003,21.304,0.674219,18.72
170,0.27333,34.049,0.999219,18.40
171,0.0932446,15.970,0.378125,18.37
172,0.0601158,18.797,0.305469,18.21
173,0.49248,17.317,0.616016,18.62
174,0.285828,20.433,0.672656,18.69
175,0.263162,23.939,0.502344,18.41
176,0.211044,14.232,0.298828,18.35
177,0.259717,17.101,0.235156,18.14
178,0.0313339,8.202,0.0542969,18.16
179,0.0525398,8.192,0.226172,18.25
180,0.475238,28.209,0.733984,18.96
181,0.210195,24.628,0.824219,18.43
182,0.201413,16.511,0.201172,18.49
183,0.468283,22.476,0.817188,19.07
184,0.295579,16.207,0.412891,18.62
185,0.113742,25.822,0.85625,18.54
186,0.236144,22.498,0.298438,18.47
187,0.322678,12.815,0.200391,18.61
188,0.2038,17.695,0.557813,18.63
189,0.395068,22.948,0.50625,18.91
190,0.26506,25.685,0.386719,18.79
191,0.163091,33.397,1.11445,18.75
192,0.214678,28.380,0.771484,18.39
193,0.153834,14.757,0.308984,18.28
194,0.14185,11.706,0.0347656,18.43
195,0.518886,16.542,0.278125,18.40
196,0.173878,22.570,0.26875,18.35
197,0.139582,12.562,0.482813,18.60
198,0.746309,25.739,0.727734,19.17
199,0.179708,28.745,0.994141,19.07
200,0.0893869,35.549,1.57031,18.96
201,0.185687,38.525,0.964453,18.62
202,0.306393,23.169,0.864063,18.37
203,0.27762,12.422,0.269531,19.26
204,0.580578,18.846,0.673828,18.79
205,0.177883,21.237,0.755859,19.04
206,0.237268,30.426,0.491016,18.96
207,0.163203,24.903,0.757812,18.47
208,0.191854,12.561,0.0492188,18.75
209,0.326736,23.299,0.519141,18.74
210,0.386175,20.691,0.453125,18.98
211,0.264117,29.438,0.799609,18.55
212,0.24199,25.710,0.916016,19.42
213,0.236086,29.768,1.08633,18.57
214,0.104124,12.428,0.261719,18.50
215,0.151594,14.366,0.260156,18.60
216,0.201337,13.705,0.601172,18.43
217,0.176692,12.335,0.237891,18.69
218,0.343494,21.811,0.646094,18.66
219,0.36547,11.969,0.237891,18.50
220,0.123,26.476,0.715625,18.60
221,0.440762,32.122,0.767578,18.93
222,0.506797,28.484,1.02461,19.64
223,0.345278,36.051,1.40898,18.59
224,0.172108,19.032,0.496484,18.51
225,0.231475,18.478,0.472656,18.49
226,0.122751,15.685,0.261328,18.59
227,0.618332,13.947,0.316797,18.72
228,0.419742,21.780,0.629688,18.75
229,0.261461,22.920,0.691406,18.54
230,0.121839,35.594,0.953906,18.65
231,0.19947,19.134,0.459766,18.89
232,0.243533,26.402,0.342188,18.53
233,0.123519,16.268,0.555078,18.81
234,0.128667,22.960,0.518359,18.48
235,0.318144,16.531,0.0476563,18.55
236,0.347708,22.137,0.823047,18.51
237,0.0390015,16.645,0.333984,18.24
238,0.496296,14.870,0.301953,18.26
239,0.112456,15.365,0.4125,18.12
240,0.377912,19.573,0.520313,18.67
241,0.458938,30.548,0.971484,18.66
242,0.232904,12.639,0.356641,18.58
243,0.256397,28.653,0.472266,18.47
244,0.117451,29.617,0.840625,19.26
245,0.252583,20.919,0.302734,18.63
246,0.187814,13.906,0.193359,18.51
247,0.444139,19.519,0.451563,18.65
248,0.289658,23.581,0.901953,19.33
249,0.247739,25.763,0.501563,18.98
250,0.344345,19.720,0.646875,18.64
251,0.0934973,17.159,0.300781,18.78
252,0.316132,33.566,0.614453,18.91
253,0.305275,32.571,1.96055,18.62
254,0.102942,21.370,0.938281,19.10
255,0.285441,17.769,0.675,18.65
256,0.0742359,36.890,0.573438,18.57
257,0.0853853,16.478,0.635938,18.40
258,0.119096,20.898,0.349609,18.38
259,0.215051,12.944,0.0238281,18.50
260,0.34133,12.972,0.155078,18.50
261,0.25763,10.480,0.0777344,18.47
262,0.490624,26.807,0.822656,18.77
263,0.590466,30.843,0.994141,18.38
264,0.0821218,19.961,0.886719,18.80
265,0.0858221,23.782,0.708594,18.68
266,0.277233,22.840,0.542969,18.40
267,0.159411,18.130,0.422266,18.63
268,0.404256,22.756,0.596875,18.95
269,0.456128,23.139,0.296875,19.08
270,0.149517,21.843,0.724609,19.76
271,0.160382,34.622,1.01875,19.35
272,0.403491,25.412,0.673438,18.57
273,0.264722,7.786,0.00507813,18.65
274,0.10096,21.772,0.810156,18.54
275,0.450935,24.122,0.765234,18.66
276,0.0231285,15.355,0.327344,18.53
277,0.352619,17.383,0.528516,18.54
278,0.165294,23.022,0.675391,18.31
279,0.183586,22.631,0.333203,18.53
280,0.418044,15.732,0.527734,18.62
281,0.0801744,23.889,0.703125,18.52
282,0.477656,25.389,0.797266,19.23
283,0.257506,16.856,0.346484,18.83
284,0.290092,37.795,0.916016,19.13
285,0.152307,22.087,0.810547,18.48
286,0.276889,17.490,0.359766,18.39
287,0.389265,10.158,0.250391,18.52
288,0.325297,18.077,0.612109,18.80
289,0.112725,17.797,0.585547,19.06
290,0.179921,37.133,0.974219,18.50
291,0.579948,21.464,0.273438,18.55
292,0.0619154,17.514,0.458594,18.34
293,0.365993,25.808,0.810547,19.01
294,0.0472355,20.126,0.759375,18.61
295,0.278503,27.588,0.544922,18.56
296,0.0980902,15.427,0.413281,18.50
297,0.403648,19.540,0.520703,18.63
298,0.381295,16.337,0.427734,18.64
299,0.252658,19.348,0.359375,18.63
300,0.0148487,20.522,0.501953,18.55
301,0.235015,25.064,0.55625,18.35
302,0.282728,27.610,0.610547,18.78
303,0.403657,30.097,0.857813,19.03
304,0.183387,21.253,0.632031,18.57
305,0.319728,14.021,0.382422,19.10
306,0.247243,20.404,0.522266,18.64
307,0.258884,18.136,1.08477,18.53
308,0.201506,32.308,0.925391,18.76
309,0.361496,28.479,1.06367,18.58
310,0.110038,19.463,0.512109,18.57
311,0.0748844,26.730,0.797266,18.26
312,0.374953,12.632,0.188672,18.55
313,0.0494251,14.724,0.251172,18.53
314,0.215178,15.526,0.25625,18.56
315,0.332643,29.209,0.883984,18.71
316,0.109261,15.859,0.5,18.48
317,0.106148,18.385,0.470703,18.38
318,0.286025,11.311,0.0804688,18.57
319,0.0461998,11.875,0.268359,18.41
320,0.290511,17.807,0.424609,18.51
321,0.630626,21.414,0.402344,18.66
322,0.0505753,14.077,0.281641,18.41
323,0.303292,23.653,0.702344,19.15
324,0.260385,22.257,0.617188,18.61
325,0.288751,31.901,0.850391,18.58
326,0.0223389,19.140,0.433203,18.37
327,0.328451,12.917,0.309375,18.38
328,0.0532513,21.150,0.668359,18.31
329,0.127018,16.477,0.497656,18.52
330,0.264023,15.427,0.274219,18.59
331,0.507094,18.398,0.540234,19.23
332,0.124125,22.051,0.908984,18.55
333,0.265965,18.256,0.530469,18.51
334,0.330137,29.935,0.672266,18.53
335,0.147689,23.708,0.805078,18.43
336,0.172664,29.438,0.602344,18.59
337,0.432229,12.373,0.325781,18.65
338,0.288693,22.913,0.716797,18.68
339,0.0493355,22.580,0.326172,18.51
340,0.0805378,24.186,0.651563,18.32
341,0.398174,11.822,0.0101563,19.30
342,0.384386,19.533,0.68125,18.43
343,0.113432,10.548,0.127344,18.61
344,0.103664,18.303,0.456641,18.50
345,0.215051,23.076,0.836328,18.42
346,0.204523,27.531,0.550391,18.64
347,0.119065,21.324,0.524219,18.64
348,0.20542,27.020,0.375391,18.51
349,0.0456343,19.122,0.504688,18.56
350,0.557895,23.540,0.148047,18.64
351,0.154351,9.931,0.283203,18.65
352,0.216657,19.418,0.391016,18.61
353,0.05338,26.576,0.416016,18.45
354,0.242695,14.420,0.166406,18.29
355,0.469814,18.848,0.911719,19.37
356,0.105152,26.526,0.848438,18.70
357,0.216098,33.398,1.29766,18.30
358,0.106797,20.212,0.537109,18.49
359,0.387069,20.820,0.239063,18.71
360,0.223329,21.752,0.848047,18.82
361,0.17402,21.036,0.563672,18.52
362,0.391729,16.339,0.550391,18.80
363,0.0873966,17.151,0.648047,18.55
364,0.331738,13.057,0.257031,18.57
365,0.217735,8.912,0.139063,18.48
366,0.277543,15.923,0.342578,18.60
367,0.210367,14.893,0.135156,18.51
368,0.605106,25.476,0.750781,18.63
369,0.023181,24.516,0.816406,18.61
370,0.163196,13.846,0.416016,18.50
371,0.0871267,29.404,0.633984,18.28
372,0.263806,30.272,1.00938,18.64
373,0.225939,19.780,0.65625,18.58
374,0.14602,7.129,0,18.68
375,0.11591,10.899,0.113281,18.51
376,0.109681,10.831,0.2375,18.41
377,0.235994,11.294,0.298828,18.89
378,0.280854,15.554,0.276562,18.49
379,0.493459,14.653,0.314844,19.00
380,0.413499,23.101,0.887109,18.47
381,0.350641,17.745,0.458203,18.94
382,0.273383,21.045,0.734766,18.66
383,0.17896,33.203,0.688281,18.60
384,0.308826,18.337,0.6625,19.07
385,0.167187,32.493,0.901563,18.67
386,0.0778618,14.322,0.181641,18.66
387,0.412781,14.276,0.260937,18.68
388,0.163094,9.544,0.169141,18.57
389,0.256455,15.141,0.283203,18.60
390,0.213877,14.946,0.635156,19.45
391,0.282407,25.096,0.845313,18.45
392,0.209481,27.016,1.15703,18.87
393,0.0772743,17.943,0.568359,18.71
394,0.106831,22.229,0.862891,19.27
395,0.103816,26.288,0.792188,18.57
396,0.0666494,10.264,0.0046875,18.43
397,0.147869,9.547,0,18.46
398,0.176441,16.144,0,18.50
399,0.327983,8.792,0,18.55
400,0.292583,12.515,0.195312,18.59
401,0.196605,7.155,0.0890625,18.73
402,0.60673,19.120,0.511719,18.70
403,0.404307,15.666,0.226953,18.72
404,0.00742054,16.560,0.645313,18.41
405,0.233868,28.017,1.18828,19.12
406,0.170831,41.962,0.861328,19.80
407,0.295118,41.044,0.979688,18.72
408,0.111011,26.020,0.750391,18.86
409,0.173025,10.130,0.374219,18.97
410,0.132045,17.330,0.355078,18.94
411,0.0588732,17.346,0.249609,18.77
412,0.212043,13.136,0.0171875,18.82
413,0.280583,10.581,0.1125,18.90
414,0.422793,30.887,0.963672,18.87
415,0.241746,14.650,0.626563,18.70
416,0.416795,17.834,0.569141,18.83
417,0.317321,24.471,0.822266,19.06
418,0.133638,27.675,0.860156,18.76
419,0.155498,29.743,1.05859,18.68
420,0.106878,23.427,0.642188,18.61
421,0.0394745,16.957,0.361719,18.56
422,0.127356,10.449,0.0269531,18.74
423,0.0432873,6.763,0,18.70
424,0.408584,12.998,0,18.83
425,0.0842342,12.523,0.159766,18.77
426,0.475498,19.686,0.505469,18.83
427,0.174781,15.117,0.224219,18.84
428,0.181241,14.189,0.272656,18.96
429,0.28988,23.129,0.547656,18.77
430,0.275424,25.659,0.742969,19.20
431,0.0615959,26.739,0.967188,18.81
432,0.0336189,23.042,0.497656,18.56
433,0.275022,16.105,0.419922,19.40
434,0.0493364,20.334,0.614453,18.59
435,0.194285,10.947,0.246094,18.52
436,0.212366,7.915,0.0242188,18.61
437,0.147676,15.408,0.271094,18.46
438,0.328312,21.630,0.896094,19.05
439,0.0451326,18.915,0.469531,18.83
440,0.471168,21.194,0.059375,19.52
441,0.316804,22.533,0.698828,18.86
442,0.062953,17.800,0.373438,18.49
443,0.0680895,24.871,0.436328,18.51
444,0.0630598,17.665,0.641016,18.39
445,0.153012,13.697,0.182813,18.48
446,0.138154,10.327,0.256641,18.45
447,0.0550613,6.915,0,18.47
448,0.359302,7.678,0,18.83
449,0.367785,16.529,0.321484,18.79
450,0.0588646,15.964,0.291406,18.74
451,0.172483,20.152,0.604688,18.77
452,0.378435,20.775,0.421875,18.67
453,0.256042,19.912,0.334375,18.81
454,0.157629,22.908,0.655078,19.05
455,0.10836,28.857,0.957422,19.17
456,0.0224733,19.949,0.637109,18.46
457,0.220432,9.562,0.255859,18.65
458,0.0597715,11.970,0.263281,18.72
459,0.159217,10.031,0.169922,18.47
460,0.151875,7.011,0,18.49
461,0.284306,10.467,0.218359,19.00
462,0.293824,17.196,0.574609,18.93
463,0.0325756,10.097,0.0171875,18.99
464,0.376917,19.216,0.227344,19.11
465,0.200206,21.151,0.460938,18.55
466,0.169145,17.725,0.567188,18.62
467,0.22881,23.316,0.566016,18.70
468,0.0654402,31.997,1.52266,18.67
469,0.293688,19.962,0.934375,18.55
470,0.0800085,15.686,0.441406,18.42
471,0.0306339,9.334,0.250781,18.50
472,0.07868,15.370,0.495313,18.56
473,0.190115,15.611,0.285156,18.64
474,0.0838919,8.286,0.248047,18.53
475,0.267181,14.611,0.232031,18.51
476,0.0839415,15.260,0.371875,19.22
477,0.495831,30.044,0.666797,18.82
478,0.201567,11.455,0.294141,18.76
479,0.175768,30.359,0.958203,18.54
480,0.177813,15.176,0.449609,18.74
481,0.0996571,15.501,0.398047,18.51
482,0.388001,17.720,0.268359,18.54
483,0.090436,12.293,0.326953,18.55
484,0.23924,26.468,0.740625,18.47
485,0.31203,12.546,0.460938,18.36
486,0.0868797,16.300,0.482422,18.67
487,0.257649,17.568,0.571094,18.65
488,0.201703,18.757,0.398828,18.71
489,0.0688705,21.451,0.453906,18.37
490,0.0442057,17.254,0.1,18.44
491,0.0580502,7.888,0.0578125,18.47
492,0.49853,18.308,0.367578,18.64
493,0.119718,16.276,0.413281,18.72
494,0.133252,15.065,0.651172,18.55
495,0.272372,12.743,0.279297,18.69
496,0.282003,8.235,0.0492188,18.65
497,0.0785208,11.533,0.245313,18.75
498,0.234039,16.845,0.369531,18.52
499,0.240653,18.268,0.521094,19.40
500,0.104383,23.692,0.598047,18.52
501,0.0759134,19.247,0.427734,18.49
502,0.334503,19.490,0.596875,18.72
503,0.200388,22.469,0.50625,18.72
504,0.207063,20.269,0.533203,18.46
505,0.0376759,9.276,0.0332031,18.48
506,0.278031,11.200,0.273047,18.54
507,0.424754,13.508,0.449609,19.51
508,0.220212,16.687,0.556641,18.85
509,0.196345,15.185,0.322266,18.67
510,0.137154,15.226,0.245703,18.51
511,0.241302,16.437,0.754297,18.88
512,0.0588226,32.792,1.19922,18.60
513,0.482771,15.384,0.0945313,18.71
514,0.244264,13.543,0.283594,18.81
515,0.0673065,18.569,0.319922,18.73
516,0.15173,21.813,0.576562,18.49
517,0.212878,18.147,0.336328,18.64
518,0.479542,12.819,0.237891,18.83
519,0.207634,12.925,0.325781,18.66
520,0.243331,18.789,0.390625,18.73
521,0.103995,34.738,1.06992,18.49
522,0.162049,37.556,1.73633,18.48
523,0.185117,25.728,0.761719,18.90
524,0.0493822,17.594,0.526953,18.66
525,0.156349,15.139,0.245313,18.46
526,0.228392,13.866,0.263672,18.59
527,0.178113,14.008,0.3125,18.97
528,0.202611,21.662,0.286719,18.66
529,0.0324745,8.888,0,18.63
530,0.400597,16.560,0.279297,18.66
531,0.265725,13.392,0.429297,18.58
532,0.209162,16.037,0.401172,18.69
533,0.439569,20.164,0.635547,18.98
534,0.333909,22.519,0.81875,19.02
535,0.170838,25.854,0.602734,19.73
536,0.115041,36.539,1.21211,18.97
537,0.145547,19.435,0.414844,18.60
538,0.255838,8.498,0.0617188,18.60
539,0.0616989,10.635,0.179688,18.52
540,0.561707,11.400,0.0730469,18.68
541,0.0897303,15.661,0.233203,18.63
542,0.549467,20.265,0.529687,18.76
543,0.0612955,19.020,0.742188,18.85
544,0.105945,23.230,0.539844,18.69
545,0.192709,25.255,0.516797,18.40
546,0.196611,17.702,0.730078,19.08
547,0.120855,18.490,0.632031,18.40
548,0.205931,18.397,0.466406,18.66
549,0.193975,10.922,0.299609,18.69
550,0.038703,5.632,0,18.71
551,0.174912,8.622,0.136719,18.80
552,0.361761,16.836,0.583594,18.79
553,0.082921,14.601,0.521484,18.81
554,0.251429,27.770,0.400391,18.52
555,0.0442495,6.728,0,18.50
556,0.487437,17.369,0.375781,18.60
557,0.142043,16.489,0.5125,19.09
558,0.29692,34.622,1.01016,18.62
559,0.179505,19.898,0.542969,19.06
560,0.0543375,20.615,0.564844,19.11
561,0.0133419,12.105,0.312109,18.71
562,0.102718,10.500,0.232813,18.50
563,0.0937958,9.693,0.303125,18.48
564,0.10307,11.036,0.352734,18.51
565,0.278421,14.044,0.25,18.69
566,0.0608339,5.117,0.0167969,18.64
567,0.46184,16.992,0.137109,18.81
568,0.0321293,10.473,0.0882813,18.89
569,0.325656,20.353,0.185938,19.13
570,0.114844,30.614,0.748047,18.49
571,0.0325966,15.452,0.285547,18.36
572,0.115777,8.630,0.346875,18.63
573,0.295759,20.676,0.764844,18.68
574,0.262469,15.529,0.433984,19.16
575,0.0329704,28.743,1.30156,18.67
576,0.133186,20.815,0.805859,18.58
577,0.254882,18.250,0.592187,19.30
578,0.159915,13.656,0.501172,18.64
579,0.0532312,17.067,0.398828,18.62
580,0.0953293,20.970,0.0214844,18.58
581,0.209735,7.749,0.195312,18.66
582,0.273986,12.032,0.214844,18.83
583,0.15183,13.010,0.00507813,18.89
584,0.157295,10.622,0.158594,18.68
585,0.320714,9.429,0.065625,18.94
586,0.268718,10.964,0.219141,18.93
587,0.217382,10.854,0.0734375,18.95
588,0.0531569,19.196,0.638672,18.66
589,0.164392,24.329,0.689844,18.40
590,0.18305,12.058,0.33125,18.29
591,0.154833,21.741,1.04414,18.74
592,0.103214,34.015,1.05937,19.27
593,0.212366,29.538,0.46875,18.72
594,0.0793552,10.414,0.246094,18.54
595,0.0520248,13.206,0,18.56
596,0.0744152,8.291,0,18.55
597,0.0702286,5.305,0,18.51
598,0.239813,7.725,0,18.59
599,0.166571,6.985,0,18.74
600,0.286196,9.096,0.130469,18.66
601,0.203944,10.529,0.115625,18.63
602,0.651844,25.639,0.605078,18.81
603,0.317726,30.976,0.7,18.69
604,0.165504,18.176,0.730859,18.56
605,0.0259295,24.853,0.724609,19.41
606,0.103913,29.788,0.96875,19.17
607,0.184508,25.206,0.558203,18.56
608,0.173778,12.648,0,18.70
609,0.113787,4.159,0,18.72
610,0.314192,14.321,0.239453,18.66
611,0.166434,11.221,0.237109,18.81
612,0.0308714,14.321,0.436328,18.61
613,0.645317,14.766,0.23125,19.01
614,0.266116,21.442,0.612109,18.75
615,0.0934143,27.741,0.664844,18.89
616,0.271482,31.493,1.23516,18.63
617,0.144935,25.190,0.844922,18.67
618,0.117912,11.962,0.428125,18.57
619,0.166344,19.620,0.545312,18.55
620,0.141568,14.312,0.01875,18.64
621,0.0884876,9.523,0.185938,18.51
622,0.0115747,11.658,0.0246094,18.50
623,0.0318203,5.193,0,18.51
624,0.033762,6.744,0,18.35
625,0.321979,11.811,0.221094,19.41
626,0.251732,15.138,0.484766,18.74
627,0.0898552,22.390,0.325,18.73
628,0.302498,13.467,0.275,18.58
629,0.199533,18.141,0.567188,18.50
630,0.031496,20.922,0.846875,18.52
631,0.391808,17.219,0.605469,19.32
632,0.112647,18.046,0.676953,18.61
633,0.201848,18.623,0.607813,18.63
634,0.180106,13.329,0.339063,19.60
635,0.0397053,26.148,0.800781,18.55
636,0.029995,11.190,0.01875,18.54
637,0.272136,17.484,0.232813,18.60
638,0.16995,17.006,0.541797,18.62
639,0.348304,21.695,0.578516,19.18
640,0.159365,19.910,0.478125,18.53
641,0.211784,16.198,0.586328,18.45
642,0.056571,6.211,0.0210938,18.53
643,0.136057,7.943,0.216797,18.64
644,0.0784349,13.054,0.403516,18.60
645,0.291203,23.091,0.373047,18.58
646,0.195645,10.895,0.291016,18.60
647,0.652312,22.547,0.211719,18.86
648,0.213933,14.151,0.536719,18.89
649,0.46255,33.206,0.706641,19.16
650,0.0532141,29.370,0.795703,18.97
651,0.047554,19.020,0.642188,18.53
652,0.11094,23.096,0.779688,18.89
653,0.0978861,20.919,0.576562,18.47
654,0.151806,9.745,0.210156,18.63
655,0.617841,14.276,0.251563,18.91
656,0.133858,11.962,0.207031,18.80
657,0.0380449,16.335,0.307031,18.70
658,0.381847,12.643,0.242578,18.60
659,0.483301,23.484,0.505859,18.69
660,0.182558,23.854,0.682813,19.33
661,0.410961,42.947,1.02305,18.73
662,0.0890751,22.509,0.525391,19.13
663,0.107849,21.538,0.565625,18.58
664,0.0502748,27.156,0.565625,18.54
665,0.317262,9.517,0.223047,18.67
666,0.0741377,14.559,0.439844,19.38
667,0.620378,20.822,0.408594,18.91
668,0.168587,10.056,0.275,18.59
669,0.236732,15.577,0.313281,18.55
670,0.276403,17.128,0.224609,18.63
671,0.0722446,19.277,0.705078,19.70
672,0.350299,37.067,1.1332,18.73
673,0.259513,22.891,0.641797,18.77
674,0.0705366,19.038,0.251953,18.50
675,0.186188,19.157,0.527734,18.52
676,0.0582104,13.630,0.370313,18.56
677,0.615947,16.427,0.242578,19.70
678,0.0910835,10.756,0.274219,18.99
679,0.202042,14.922,0.246094,18.64
680,0.0494537,16.771,0.371875,18.62
681,0.176244,14.713,0.516797,19.03
682,0.270955,31.899,1.57422,18.74
683,0.100507,29.040,1.5668,18.52
684,0.26459,23.008,0.472266,18.97
685,0.0716381,16.631,0.789062,18.81
686,0.0798702,18.518,0.363281,18.67
687,0.10447,10.414,0.239453,18.68
688,0.252747,5.976,0.0222656,18.69
689,0.242367,15.327,0.410156,19.37
690,0.0711203,12.755,0.238672,18.69
691,0.16525,17.252,0.148047,18.72
692,0.458084,9.178,0.137109,18.72
693,0.205656,11.809,0.259766,18.80
