Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
243,2.99968,14.232,0.0207031,48.71
244,4.74553,10.789,0,48.74
245,3.58772,16.030,0.673828,49.05
246,3.63284,14.574,0.003125,48.72
247,5.79729,15.245,0.0265625,48.74
248,1.9644,9.840,0.00273438,48.73
249,4.70321,11.724,8.83789,48.74
250,3.65794,11.001,0,48.75
251,3.64802,9.613,0,48.75
252,4.11251,7.281,0,48.76
253,3.56447,15.097,0.0015625,48.76
254,0.817649,16.274,0,49.51
255,1.87619,19.770,0.003125,48.74
256,3.60349,11.152,0.0214844,48.74
257,4.74781,10.372,0.00273438,48.74
258,3.64288,14.693,0.0199219,48.77
259,2.47019,9.057,0,48.76
260,5.57434,8.905,0.0171875,48.76
261,4.14402,11.001,0,48.78
262,1.45448,15.876,0.00195312,49.10
263,5.83127,18.089,0.003125,48.77
264,2.10953,8.888,0.01875,48.76
265,5.33805,9.422,0.00273438,48.75
266,4.67815,13.009,0.025,48.74
267,3.00877,7.584,0,48.75
268,2.9861,13.558,0.0210938,48.70
269,4.23931,14.579,0,48.70
270,4.5934,13.516,0,48.73
271,5.34012,22.738,1.26641,49.41
272,4.69463,9.872,0.003125,48.66
273,3.5752,9.969,0.0140625,48.69
274,2.59406,9.212,0.00273438,48.69
275,5.23543,10.804,8.31367,48.70
276,4.5629,5.947,0,48.71
277,3.06508,9.214,0.0253906,48.69
278,2.50734,15.063,0.104688,48.72
279,3.61286,23.648,0.00351563,49.25
280,0.947597,14.613,0.003125,48.73
281,3.63292,12.648,0.0164063,48.72
282,3.54577,10.562,0.00273438,48.75
283,4.60034,8.466,0,48.75
284,2.00411,7.400,0.00078125,48.77
285,4.07642,10.475,0.0207031,48.74
286,3.62608,8.063,0,48.75
287,3.01754,13.125,0,48.75
288,4.63729,19.393,0.00390625,49.49
289,3.66365,9.200,0.003125,48.73
290,4.96002,19.621,0.021875,48.72
291,4.00622,9.352,0.00273438,48.73
292,3.63503,11.131,0.003125,48.75
293,3.59422,12.024,0,48.75
294,3.59876,9.956,0.0222656,48.76
295,4.23226,12.187,0,48.79
296,4.77858,18.773,0,49.19
297,3.10116,16.166,1.11133,48.77
298,3.02918,9.817,0.028125,48.70
299,3.66779,9.241,0.00273438,48.72
300,5.27561,9.189,0,48.76
301,3.57466,22.271,8.31328,48.76
302,3.41628,11.574,0.0246094,48.77
303,4.7017,10.772,0,48.77
304,3.73862,14.231,0,48.77
305,4.16134,18.469,0,49.50
306,3.63994,13.786,0.00390625,48.78
307,2.5257,10.442,0.0179688,48.77
308,3.6376,9.950,0.003125,48.79
309,5.80184,9.681,0.0175781,48.73
310,4.68376,9.422,0.00195312,48.75
311,3.63041,8.647,0.0164063,48.75
312,0.646604,19.561,0,48.75
313,4.10052,16.772,0,49.08
314,4.69516,18.529,0.003125,48.72
315,6.94002,9.945,0.0195312,48.75
316,4.08803,8.323,0.003125,48.75
317,3.63506,9.729,0,48.74
318,4.13825,10.346,0,48.74
319,4.2313,12.884,0.0015625,48.75
320,4.60778,7.985,0,48.76
321,2.5993,15.389,0,48.77
322,1.31078,18.103,0,49.47
323,4.62512,15.985,0.926172,48.74
324,4.60455,9.523,0.0242188,48.72
325,1.34225,9.409,0.003125,48.75
326,4.65486,9.590,0,48.77
327,1.34627,7.504,0.661719,48.78
328,5.83447,11.526,4.08828,48.78
329,5.85025,9.509,0,48.79
330,2.41661,18.131,0.000390625,49.20
331,4.6132,14.641,0.003125,48.77
332,3.49632,10.399,0.0449219,48.76
333,2.48339,18.626,0.003125,48.76
334,4.63544,8.141,0,48.72
335,3.58245,11.036,0,48.73
336,2.06103,10.055,0.00078125,48.75
337,1.92128,6.882,0,48.76
338,3.51251,12.286,0,48.77
339,3.62735,19.382,0,49.53
340,3.08544,9.529,0.003125,48.76
341,3.58571,8.358,0.0214844,48.76
342,4.75528,13.655,0.003125,48.67
343,4.74607,9.931,0,48.69
344,3.05217,18.962,0,48.66
345,2.66529,11.316,0.0191406,48.68
346,4.20259,10.321,0,48.72
347,4.70201,18.215,0,49.10
348,1.97418,14.206,0.003125,48.68
349,3.10154,10.626,3.6168,48.71
350,4.63595,15.731,0.003125,48.48
351,5.76415,9.718,0,48.47
352,6.34629,8.528,0,48.50
353,3.09498,10.111,0.0339844,48.46
354,6.35537,8.671,6.21641,48.50
355,3.6277,19.318,0,48.55
356,4.66487,23.220,0,49.41
357,4.18189,15.188,0.003125,48.66
358,3.69902,9.975,0.0203125,48.66
359,5.76508,7.355,0,48.71
360,4.14033,16.119,0.0328125,48.74
361,2.4562,7.297,0,48.73
362,5.78907,9.309,0.0175781,48.72
363,5.16941,9.694,0,48.74
364,2.54551,18.915,0,49.14
365,5.20774,16.809,0.003125,48.74
366,4.60638,8.902,0.0171875,48.73
367,3.08528,11.152,0,48.75
368,4.66894,9.757,0,48.75
369,3.65283,8.400,0,48.75
370,2.59984,14.709,0.0210938,48.74
371,2.08556,14.024,0,48.78
372,4.71018,15.312,0,48.88
373,3.60507,20.727,0,49.54
374,5.19521,9.401,0.003125,48.78
375,1.21888,8.210,0.0144531,48.78
376,3.59986,15.110,1.4957,48.73
377,2.55649,9.579,0,48.74
378,4.67118,13.316,0,48.77
379,5.69846,10.210,0.0316406,48.71
380,3.09173,12.669,9.14922,48.78
381,3.00833,23.219,0.00742188,49.24
382,2.47177,19.004,0.003125,45.97
383,5.36481,12.000,0.0183594,45.75
384,2.59032,51.860,0.00703125,48.33
385,3.04848,58.062,0,47.06
386,0.368281,49.636,0.0574219,48.12
387,2.05478,51.783,0.0175781,49.35
388,3.63587,41.328,0.0109375,50.30
389,1.44006,27.011,0.00195312,48.42
390,2.57713,21.312,0,49.03
391,5.74068,7.987,0.0261719,48.26
392,4.17449,13.706,0,48.29
393,3.03777,7.790,0,48.29
394,1.31322,6.781,0.400391,48.35
395,4.128,14.776,0,48.28
396,4.81663,10.060,0,48.28
397,3.06836,17.581,0,48.37
398,1.42963,21.153,0,49.04
399,3.04723,8.470,0.003125,48.23
400,4.75976,11.793,0.0171875,48.28
401,3.11419,11.874,0.00195312,48.28
402,0.298108,10.018,0,48.25
403,2.66964,15.568,0,48.27
404,3.68114,10.363,0.0296875,48.16
405,3.57759,10.090,0,48.18
406,4.17512,18.692,3.70742,48.73
407,3.6383,17.671,0.003125,48.29
408,3.629,9.342,0.021875,48.19
409,3.08681,12.208,0.00195312,48.20
410,2.934,8.695,0.00351563,48.21
411,3.16106,10.334,0.0257813,48.19
412,2.53306,10.430,0.0171875,48.18
413,3.67862,8.897,0,48.19
414,2.50431,14.358,0.00351563,48.21
415,5.77412,24.801,0,48.96
416,1.314,7.323,0.003125,48.18
417,1.44105,8.626,0,48.19
418,1.45002,14.026,0.00195312,48.15
419,2.62896,8.647,0.00078125,48.15
420,4.69377,17.123,0,48.16
421,3.10522,8.217,0.0203125,48.18
422,3.25143,11.604,0,48.23
423,3.60242,17.920,3.3793,48.79
424,3.48665,12.113,0.034375,48.22
425,4.70844,8.233,0.0140625,48.18
426,2.48525,12.215,0.239453,48.17
427,3.66298,10.349,0.860938,48.16
428,5.77999,9.251,0,48.16
429,4.33519,12.154,0.0261719,48.19
430,3.07037,9.369,0,48.23
431,3.66873,14.347,0,48.47
432,5.32093,19.189,3.08281,48.45
433,3.69995,12.637,0.0207031,48.22
434,4.20374,9.229,0.00234375,48.17
435,3.09496,7.584,0,48.18
436,4.24955,9.614,0.046875,48.20
437,4.81167,15.337,0.0238281,48.20
438,6.85737,9.212,0,48.23
439,3.57171,19.406,0,48.31
440,4.76735,20.147,0.0015625,49.00
441,5.30371,10.060,0.003125,48.20
442,2.00295,8.828,0.0183594,48.20
443,6.84226,8.152,0.00234375,48.20
444,2.98801,9.958,0.00078125,48.20
445,3.5479,21.811,0,47.79
446,4.64642,11.739,0.01875,47.80
447,4.6298,13.407,0,47.83
448,2.53566,25.045,0,48.38
449,4.79074,15.663,3.79453,47.81
450,4.77912,15.136,0.0222656,47.82
451,2.57582,10.761,0.00234375,47.82
452,5.82129,12.807,0,47.82
453,5.23435,9.535,1.36445,47.83
454,4.78262,12.043,0.0324219,47.83
455,4.74391,9.058,0,47.85
456,5.31615,18.525,0,48.25
457,1.02875,15.625,5.28477,47.84
458,4.11162,18.220,0.0191406,47.82
459,2.03326,10.092,0.00234375,47.84
460,3.07652,15.734,0,47.83
461,4.67888,9.515,0.0234375,47.83
462,2.55019,10.690,0.0160156,47.82
463,6.3403,8.241,0,47.81
464,3.61433,15.142,0,47.83
465,1.50968,19.593,0,48.57
466,4.19563,9.805,0.0574219,47.81
467,3.60894,8.913,0.0183594,47.83
468,4.15864,8.000,0.00234375,47.83
469,5.72932,16.666,0,47.76
470,4.70683,18.976,0,47.76
471,5.23782,9.975,0.0207031,47.75
472,2.50892,11.268,0,47.77
473,3.04872,17.451,0,48.08
474,3.25373,17.492,0.331641,47.65
475,4.20366,10.359,0.255078,47.71
476,2.52428,13.500,0.00273438,47.67
477,2.54663,8.940,0,47.50
478,5.28456,9.395,0,47.52
479,4.30444,11.351,1.17734,47.53
480,1.51824,8.873,0,47.56
481,3.14793,18.845,0,47.65
482,4.23706,21.228,0,48.38
483,2.54836,14.760,4.65742,47.64
484,3.71739,10.235,0,47.70
485,5.25272,8.210,0.00273438,47.71
486,3.10239,9.621,0,47.74
487,4.97501,14.108,0,47.71
488,4.76388,9.431,0.0183594,47.70
489,2.63072,11.768,0,47.74
490,3.68108,19.585,0,48.29
491,1.9427,13.773,0.003125,47.82
492,2.55027,10.460,0.0175781,47.74
493,3.63804,11.050,0.00273438,47.75
494,5.74051,9.231,0,47.76
495,3.51151,7.396,0,47.76
496,3.10552,13.616,0.0738281,47.76
497,4.62095,7.762,0,47.76
498,3.64422,15.225,0,47.86
499,3.01106,18.742,0,48.55
500,2.40568,9.275,2.45352,47.78
501,3.58952,9.846,0,47.78
502,5.72401,13.987,0.00273438,47.78
503,2.54888,11.601,0,47.80
504,5.91017,11.636,0,47.81
505,4.71879,9.001,1.93438,47.81
506,1.99927,11.566,0,47.82
507,5.8707,18.495,0,48.37
508,3.68448,18.591,0.003125,47.81
509,2.60811,10.960,4.61719,47.83
510,3.19645,16.113,0.00273438,47.83
511,4.72797,9.212,0,47.84
512,2.47139,7.211,0,47.84
513,4.69168,14.665,0.15625,47.81
514,3.08259,10.564,0,47.81
515,3.04373,16.270,0,48.00
516,4.76761,20.346,0,48.55
517,2.56219,8.988,0.0242188,47.77
518,6.81504,8.630,0.00390625,47.76
519,5.24779,7.725,0,47.79
520,4.70486,7.743,0,47.78
521,3.67186,14.137,0.01875,47.78
522,2.46754,10.737,0.0304688,47.76
523,4.63787,17.310,0,47.80
524,4.72112,19.739,0,48.56
525,3.13423,9.292,0.0347656,47.74
526,2.64584,10.510,3.1168,47.76
527,5.79168,8.113,0.00273438,47.78
528,4.74243,8.785,0,47.79
529,3.61279,7.631,0,47.81
530,4.65163,9.113,0.0230469,47.77
531,4.24301,11.057,0.741797,47.78
532,3.56078,15.852,0,48.19
533,5.25394,24.534,0.003125,47.78
534,2.46885,10.379,0.0273438,47.79
535,1.95017,9.051,4.8957,47.81
536,5.74534,10.593,0,47.82
537,2.51459,8.870,0,47.82
538,2.04457,12.124,0.0238281,47.84
539,2.00669,8.639,0.159375,47.85
540,3.07053,13.873,0,47.77
541,3.46137,19.727,0,48.53
542,4.70893,10.466,0.003125,47.76
543,4.27878,9.197,0.0164063,47.78
544,3.08861,16.523,0.00429688,47.77
545,1.97629,10.105,0,47.78
546,0.925832,14.084,0,47.79
547,4.7309,10.523,0.0222656,47.81
548,5.2355,11.904,0.0046875,47.82
549,4.05729,18.331,0,48.33
550,3.52994,11.707,0.0839844,47.80
551,4.18435,7.706,0.0121094,47.81
552,4.17375,9.544,2.99219,47.84
553,2.21897,7.575,0,47.83
554,4.69264,10.625,0,47.83
555,6.3542,18.070,0.021875,47.81
556,3.65326,8.942,1.8,47.82
557,5.11327,15.475,0,47.99
558,3.74315,19.548,0,48.65
559,3.29315,13.035,0.0304688,47.86
560,4.20823,10.109,0.003125,47.87
561,3.04886,8.687,4.52617,47.87
562,6.33376,8.026,0.0207031,47.88
563,4.19929,7.678,0,47.88
564,3.68915,8.338,0.0148438,47.80
565,6.26191,16.384,0.0382813,47.82
566,4.75702,18.960,0,48.58
567,5.856,11.044,0.003125,47.82
568,3.65223,7.973,0.0171875,47.82
569,4.20507,8.423,0.00546875,47.82
570,3.07452,9.123,0,47.79
571,3.1446,12.711,0,47.83
572,4.73152,9.497,0.0179688,47.83
573,5.82788,10.692,0,47.87
574,3.08344,22.730,0.00664063,48.08
575,4.62071,14.503,0.0308594,47.74
576,6.92599,14.734,0.0136719,47.76
577,3.29359,7.867,0.003125,47.77
578,4.25817,12.175,3.21563,47.78
579,5.79193,9.867,0,47.78
580,3.08244,9.052,0.0214844,47.77
581,2.00926,10.296,0,47.76
582,4.57803,13.610,2.88359,47.79
583,3.65556,20.503,0,48.26
584,4.75852,12.290,0.003125,47.55
585,4.09607,10.975,0,47.58
586,3.05425,13.208,0.003125,47.61
587,5.82717,14.778,1.55156,47.65
588,4.63559,13.345,0,47.64
589,5.77889,10.280,0.0207031,47.64
590,3.50194,11.739,0,47.65
591,2.61085,20.000,0.0917969,48.22
592,3.56211,11.393,0.003125,47.63
593,5.16836,8.343,0.0179688,47.61
594,1.40468,7.687,0.003125,47.62
595,2.91992,7.478,0.0015625,47.65
596,4.0972,21.794,0,47.76
597,3.58093,11.240,0.0191406,47.63
598,3.67723,10.891,0,47.76
599,4.20007,16.645,0.0015625,48.03
600,5.78548,16.707,0.003125,47.65
601,4.14759,7.489,0.0167969,47.68
602,2.51149,12.909,0.003125,47.63
603,4.14437,9.052,0,47.65
604,2.40621,6.797,2.65859,47.67
605,5.72322,10.095,0.0230469,47.70
606,3.6303,9.090,0,47.73
607,3.90572,24.877,0,47.86
608,3.65032,22.671,2.2875,48.55
609,4.18405,22.276,0.003125,47.38
610,3.45967,20.272,0,47.31
611,3.60897,16.448,0,46.79
612,4.47664,10.163,4.8582,46.80
613,4.78405,11.846,0.071875,46.84
614,4.96651,13.088,0.0152344,46.62
615,4.19918,11.891,0,46.58
616,3.11411,18.872,0.00234375,47.10
617,3.52469,14.623,0.003125,46.75
618,1.4736,10.361,0.01875,46.68
619,3.1656,10.500,0,46.71
620,2.45036,9.167,0,46.73
621,3.14898,10.434,0.178906,46.93
622,3.02935,12.071,0.0183594,46.82
623,1.99204,8.906,0,46.86
624,3.53938,16.024,0,47.01
625,2.00249,20.304,0.0332031,47.65
626,4.09507,12.016,0.0171875,46.88
627,5.17569,8.439,0.00195312,46.86
628,5.22259,14.935,0,46.89
629,3.09026,9.376,2.80039,46.90
630,3.71267,11.950,0,46.88
631,3.62599,8.895,0.0199219,46.88
632,4.78253,13.667,0,46.88
633,5.25764,19.311,0,47.40
634,3.03182,15.600,1.79727,46.86
635,3.66738,9.538,0.0296875,46.88
636,4.75427,10.969,0.00195312,46.90
637,4.15996,12.415,0,46.91
638,5.28015,9.963,0.0851563,46.94
639,4.19936,13.048,0.0253906,46.91
640,3.94403,11.009,0,46.91
641,3.67206,18.637,0,47.30
642,1.51294,19.491,5.15781,46.86
643,3.12065,7.429,0.0191406,46.86
644,2.56517,9.463,0.00195312,46.87
645,4.17094,9.255,0.203516,46.86
646,3.05534,7.808,0,46.86
647,2.46026,13.720,0.0261719,46.86
648,3.57333,13.345,0,46.88
649,5.032,17.297,0,46.92
650,1.40655,20.926,0,47.69
651,4.18053,10.606,0.00507813,46.92
652,2.97597,8.160,0,46.90
653,5.25615,15.929,0.00195312,46.92
654,5.19728,7.720,0,46.92
655,4.13714,10.012,2.92383,46.90
656,3.65654,7.543,0.021875,46.91
657,3.17422,11.633,0,46.91
658,2.57207,18.209,0,47.48
659,3.99768,21.612,2.03633,46.94
660,3.67756,14.736,0.0261719,46.94
661,5.21939,10.133,0.00195312,46.95
662,4.60201,7.905,0.0167969,46.96
663,4.15734,7.494,0,46.96
664,4.66749,9.446,0.0171875,46.95
665,4.83403,11.725,0,46.95
666,3.16614,18.719,0,47.45
667,4.19707,13.345,0.003125,46.94
668,4.13523,7.509,4.86523,46.93
669,4.70367,8.191,0.00195312,46.93
670,5.29476,16.736,0,46.93
671,5.35331,10.513,0,46.95
672,2.01369,14.555,0.115234,46.96
673,2.57344,9.909,0,46.95
674,5.8872,15.394,0,47.05
675,4.81464,21.462,0,47.72
676,2.5945,9.589,0.00390625,46.94
677,5.84887,9.118,0,46.94
678,4.22462,13.562,0.0320313,46.70
679,4.74969,8.485,0,46.71
680,5.79225,13.826,0,46.72
681,3.63252,9.601,2.93555,46.74
682,3.6408,15.202,0,46.79
683,4.55668,16.532,0,47.33
684,1.87586,16.240,0.003125,46.83
685,3.02259,8.125,2.31211,46.83
686,3.5913,11.310,0.00234375,46.79
687,3.63471,9.864,0,46.84
688,1.40634,7.973,0,46.86
689,3.56214,13.048,0.03125,46.88
690,2.01024,8.221,0,46.88
691,3.59148,19.268,0,46.99
692,2.56621,20.244,0,47.65
693,3.60833,8.626,0.003125,46.89
694,4.64958,10.262,4.7543,46.83
695,3.67197,8.945,0.00234375,46.84
696,5.41864,11.414,0,46.83
697,2.62033,12.974,0,46.86
698,5.24454,8.869,0.237109,46.87
699,4.74083,13.366,0,46.88
700,1.3819,17.375,0,47.48
701,5.69814,16.484,0.003125,46.90
702,1.34637,11.879,0.01875,46.90
703,4.17485,11.977,0.00234375,46.92
704,5.77648,14.628,0,46.93
705,5.70446,8.850,0,46.93
706,2.45688,10.286,0.0191406,46.93
707,5.24854,10.438,3.03125,46.91
708,3.59279,13.894,0,46.95
709,4.3243,20.085,0,47.67
710,4.14035,12.407,0.003125,46.89
711,5.78842,13.998,1.91953,46.91
712,3.66372,12.839,0.00234375,46.90
713,4.20173,10.148,0.0316406,46.92
714,3.67238,11.407,0,46.92
715,6.31856,8.891,0.015625,46.98
716,2.65288,12.809,0,47.00
717,4.68046,18.574,0,47.44
718,3.05015,13.790,0.003125,46.93
719,4.1374,9.211,0.0214844,46.89
720,5.92222,10.167,5.12383,46.91
721,1.37513,7.701,0,46.91
722,3.74165,18.098,0,46.95
723,5.27778,13.226,0.0214844,46.96
724,4.10776,10.061,0.0921875,46.93
725,3.60297,16.929,0,47.21
726,4.64258,20.232,0.0289063,47.72
727,2.94491,7.682,0.0167969,46.95
728,2.08285,10.307,0.0320313,46.92
