Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
101,4.92872,22.990,0.913281,26.65
102,0.259066,20.564,0.655078,27.17
103,2.86261,19.035,0.587891,26.54
104,2.09133,31.370,0.85625,26.40
105,3.97001,19.237,0.6625,26.59
106,3.52383,20.872,0.733594,26.81
107,1.7313,33.547,1.33555,26.97
108,2.61438,27.610,0.850391,26.53
109,2.69291,21.342,0.750781,26.45
110,1.75479,24.379,0.830859,26.82
111,1.77319,29.922,1.06055,26.39
112,3.95477,21.141,0.380469,26.33
113,2.78121,17.141,0.525391,26.38
114,2.60157,16.888,0.597656,26.54
115,0.523714,18.324,0.811719,26.87
116,3.68945,25.128,0.814063,26.54
117,0.964005,17.632,0.440234,26.18
118,2.3532,21.049,0.596094,26.22
119,3.13754,18.506,0.646484,26.40
120,1.0605,24.113,0.705078,26.67
121,0.984371,20.150,0.509766,26.44
122,2.0345,23.057,0.732031,26.38
123,2.67638,27.953,0.924219,26.73
124,1.99689,17.130,0.312891,26.50
125,0.983321,15.822,0.691016,26.69
126,3.47023,33.397,1.25586,26.49
127,1.87263,21.164,0.516797,26.61
128,1.59199,25.095,0.700391,26.21
129,2.27416,19.373,0.723828,26.19
130,2.87496,20.771,0.498438,26.25
131,1.69087,20.632,1.03594,26.52
132,1.78153,26.139,0.807031,26.93
133,0.0408821,29.073,0.852734,26.68
134,0.562087,26.888,0.778125,26.07
135,2.086,17.105,0.492578,26.15
136,1.50575,24.567,0.846875,26.29
137,1.55392,29.110,0.966406,27.19
138,1.53497,21.055,0.417969,26.47
139,1.89351,21.921,0.731641,26.13
140,1.25816,17.159,0.634766,26.42
141,0.756736,20.720,0.605859,26.39
142,1.21701,21.941,0.693359,27.07
143,2.33465,22.931,0.771875,26.21
144,1.41194,21.910,0.729688,26.14
145,1.82174,18.280,0.600781,26.22
146,1.6235,16.155,0.623828,26.27
147,2.70183,30.210,0.866016,26.40
148,2.10553,24.640,0.828125,26.71
149,0.423366,32.568,1.01133,26.39
150,1.56461,24.238,0.918359,26.26
151,0.459148,21.782,0.458984,26.82
152,0.234295,23.514,1.02969,26.09
153,2.39712,20.228,0.898438,26.53
154,1.31437,15.375,0.658594,26.93
155,0.869108,24.707,0.726172,26.17
156,1.58556,21.843,0.796094,26.08
157,1.97565,22.215,0.647656,26.12
158,3.1604,19.961,0.903906,26.94
159,1.35352,26.130,0.680859,26.29
160,1.39673,26.345,0.814063,26.69
161,0.774909,30.641,1.00234,26.84
162,1.12554,22.090,0.623438,26.00
163,1.91447,10.368,0.00351563,26.13
164,0.736525,25.175,1.13203,26.39
165,1.56595,25.400,0.827734,26.10
166,3.24526,8.353,0.280469,26.25
167,1.87782,23.870,0.597266,26.20
168,2.23959,21.313,0.708594,25.99
169,0.904081,34.080,0.900781,26.36
170,1.56324,20.149,0.732813,26.06
171,1.0978,18.124,0.435156,25.99
172,0.406942,23.052,0.574219,25.95
173,2.31149,20.461,0.667578,26.12
174,1.22953,21.747,0.535156,26.33
175,1.56992,25.219,0.720313,26.33
176,1.94946,19.532,0.525391,26.11
177,0.355547,10.175,0.346875,25.96
178,1.68467,17.950,0.513672,26.38
179,1.92437,21.769,0.721875,26.22
180,1.52249,32.295,1.14805,26.13
181,1.1308,24.683,0.8,26.40
182,2.1311,23.989,0.658984,26.18
183,0.00745964,12.747,0.337891,26.07
184,0.0240526,7.678,0.799609,26.02
185,1.74611,10.845,0.294141,25.95
186,1.14681,20.443,0.31875,26.18
187,1.8369,11.048,0.0757813,26.19
188,2.3218,20.152,0.544922,26.21
189,2.42648,29.054,1.08008,27.03
190,2.31872,29.937,0.996875,26.34
191,0.0816031,27.732,0.779297,26.21
192,0.878407,26.142,0.717578,26.05
193,1.34472,15.763,0.273047,26.13
194,1.57853,15.862,0.457813,26.40
195,1.24888,19.103,0.594922,26.66
196,2.68101,33.976,1.01211,26.28
197,0.112373,19.720,0.755859,26.07
198,2.72129,18.903,0.517969,26.18
199,1.9078,34.798,0.794922,26.26
200,0.92456,26.485,0.960547,26.33
201,1.42006,18.856,0.702734,26.62
202,1.04687,22.342,0.660547,26.50
203,0.432731,13.876,0.2375,26.03
204,3.86237,11.502,0.117188,26.18
205,2.01491,28.930,1.47266,26.37
206,1.49391,25.626,0.821484,26.69
207,1.16356,28.234,1.08633,26.18
208,1.4494,27.078,1.24961,26.16
209,1.26506,25.649,0.928906,26.23
210,1.81814,20.687,0.592969,26.30
211,0.955547,21.342,0.698438,26.52
212,1.04112,25.062,0.766406,26.47
213,1.29996,31.321,0.632422,26.27
214,1.15332,14.500,0.303516,26.11
215,2.84736,15.950,0.618359,26.12
216,1.12173,26.743,0.914453,26.88
217,0.920487,14.696,0.599219,26.42
218,1.80396,23.761,0.63125,26.31
219,0.904089,23.933,0.779297,26.25
220,2.08197,16.179,0.535547,26.99
221,0.425204,22.936,0.711719,26.01
222,3.0003,22.507,0.6625,26.21
223,1.17887,16.258,0.457813,26.36
224,2.56767,18.686,0.600391,26.27
225,2.23829,19.348,0.733984,26.46
226,0.100542,40.428,1.14531,26.22
227,1.24487,24.577,0.685156,26.21
228,2.69384,16.376,0.5125,26.30
229,1.05177,23.791,0.857813,26.28
230,1.06915,19.074,0.495703,26.31
231,1.79014,18.642,0.682031,26.70
232,1.53976,12.492,0.347656,26.11
233,0.908846,11.124,0.289453,26.27
234,2.26066,18.187,0.578906,26.32
235,2.34928,30.355,1.03906,26.40
236,1.27661,25.425,0.719531,26.26
237,1.1091,24.200,0.886328,26.41
238,1.44304,26.776,0.841406,26.32
239,1.15736,29.570,0.471875,26.30
240,1.88011,21.116,0.450781,26.19
241,0.425529,9.338,0.341406,26.38
242,1.10929,14.331,0.372656,26.18
243,2.20808,18.315,0.683594,26.32
244,0.272475,17.415,0.245703,26.19
245,0.197738,12.436,0.321094,26.19
246,3.21014,15.258,0.512891,26.26
247,0.822609,16.261,0.435938,26.31
248,2.6085,22.795,0.849609,26.28
249,3.40728,32.053,1.22656,26.23
250,2.48889,28.316,1.1707,26.33
251,1.0889,28.848,0.796875,25.99
252,0.541254,21.946,0.078125,26.19
253,1.34708,15.332,0.3875,26.38
254,1.59986,23.499,0.923438,26.67
255,2.60418,29.493,1.03164,27.07
256,2.22514,23.518,0.809766,26.61
257,1.2358,21.442,0.619141,26.47
258,0.771864,19.581,0.499219,26.26
259,0.672108,11.982,0.404297,26.12
260,2.08851,16.738,0.451953,26.47
261,1.91221,20.485,0.801172,26.44
262,1.5997,34.388,1.53477,26.73
263,1.54428,35.019,1.39258,26.77
264,1.64193,31.514,1.01719,26.21
265,0.382766,24.339,0.710938,26.05
266,0.385216,19.735,0.3875,26.12
267,0.446499,12.883,0.025,26.17
268,0.771649,5.842,0.00507813,26.19
269,3.02961,8.751,0,26.39
270,2.09921,21.428,0.901563,26.16
271,2.32684,23.349,0.710938,27.15
272,2.60602,34.368,1.08906,26.18
273,0.523525,28.066,1.14023,26.12
274,0.0498838,27.173,0.880859,26.18
275,0.42296,13.003,0.238672,26.14
276,3.0507,12.338,0.00820313,26.41
277,1.22532,10.267,0.632422,27.18
278,2.98387,38.207,1.06836,26.21
279,1.53824,19.735,0.157813,27.22
280,1.16831,31.404,0.789453,26.26
281,1.29125,18.375,0.654297,26.59
282,1.10182,23.258,0.825,26.73
283,1.1214,21.238,0.635547,26.61
284,0.762126,16.435,0.428125,26.34
285,2.23768,20.972,0.560937,26.17
286,2.0162,18.216,0.546094,26.23
287,1.53803,14.356,0.595703,26.78
288,1.84857,28.334,1.03828,26.36
289,1.58161,22.482,0.721094,26.33
290,0.422799,18.233,0.619922,26.39
291,0.397725,18.210,0.473047,26.31
292,1.98047,26.114,0.68125,26.26
293,1.89257,23.371,0.619141,27.17
294,1.77562,27.529,1.16016,26.25
295,1.24687,24.324,0.640625,26.32
296,1.22228,17.592,0.5125,26.27
297,1.89188,22.539,0.677734,26.08
298,2.13142,16.309,0.275781,26.36
299,0.889738,20.562,0.899219,27.27
300,0.64274,30.481,0.998828,26.23
301,1.95219,19.546,0.620313,27.09
302,1.07424,19.242,0.6125,26.45
303,2.43949,24.368,0.830469,26.24
304,1.21284,21.682,0.590625,25.98
305,1.24623,22.704,0.255469,26.26
306,0.563641,25.250,0.521094,26.42
307,2.41115,13.010,0.435156,26.37
308,1.71495,26.379,0.967578,26.55
309,0.356606,25.000,0.496484,26.20
310,0.00442314,11.666,0.366016,26.01
311,0.787025,11.571,0.0273438,26.11
312,1.33956,16.759,0.455469,26.43
313,4.74716,29.161,1.06172,26.32
314,0.467293,17.446,0.510156,26.99
315,1.95206,21.191,0.81875,27.26
316,1.199,28.469,1.10625,26.53
317,0.527272,23.728,0.958594,26.46
318,0.802362,29.385,1.01836,26.38
319,1.52664,25.553,0.972656,26.40
320,0.0658484,23.469,0.522656,26.29
321,1.49425,12.927,0.373047,26.21
322,1.86342,10.000,0.0597656,26.32
323,0.380306,13.325,0.402734,26.09
324,1.59342,13.011,0.354688,26.53
325,2.70187,19.322,0.751172,26.89
326,0.117968,20.661,0.716016,26.13
327,1.50664,19.554,0.493359,26.00
328,1.11414,13.673,0.607813,26.19
329,0.0149012,24.381,0.727344,26.02
330,1.26974,19.026,0.457813,26.33
331,2.59686,28.571,0.81875,26.27
332,0.818874,12.625,0.164062,26.21
333,1.10249,14.495,0.255859,26.38
334,2.57589,21.334,0.742188,26.40
335,0.156711,13.996,0.558203,26.18
336,2.35448,33.017,1.02656,26.82
337,0.459119,20.136,0.707813,26.42
338,0.400727,22.419,0.738672,26.16
339,0.0348616,14.716,0.555078,26.06
340,2.90589,9.631,0,26.18
341,2.77455,14.480,0.669141,26.68
342,0.505325,17.361,0.578516,26.35
343,3.19325,23.477,0.691016,26.42
344,2.33187,36.077,0.973438,26.20
345,0.596137,28.825,1.07422,26.21
346,0.784282,21.725,0.801953,26.42
347,1.13154,21.509,0.701172,26.45
348,1.7441,17.033,0.612891,26.37
349,2.03271,18.600,0.54375,26.39
350,0.0043726,8.211,0.0523438,26.36
351,0.1201,6.642,0.0441406,26.58
352,1.75154,15.491,0.521484,26.25
353,2.95326,21.980,0.768359,26.28
354,1.35603,18.388,0.397266,26.15
355,0.741445,16.383,0.442188,25.96
356,0.52956,15.230,0.774219,26.12
357,1.8569,32.772,0.9625,26.45
358,0.132714,21.647,0.485938,26.31
359,1.51747,17.457,0.387109,26.32
360,0.0657187,13.503,0.314844,26.17
361,1.40178,8.963,0,26.48
362,2.59184,7.607,0,26.48
363,2.42554,32.117,1.30117,26.48
364,0.449723,25.810,1.07695,26.96
365,0.511695,15.569,0.521875,26.58
366,1.0919,22.314,0.550391,26.05
367,1.87059,17.915,0.683203,26.02
368,0.748405,17.015,0.760156,26.40
369,2.00443,26.021,0.871875,26.60
370,0.499499,10.827,0.25,26.82
371,0.988162,30.499,0.896094,26.87
372,1.91633,30.608,1.13672,26.74
373,0.870192,24.430,1.26523,26.36
374,2.95183,15.950,0.680859,26.42
375,0.414694,15.554,0.403906,26.42
376,1.7641,16.043,0.55,26.15
377,0.431082,11.014,0.385938,26.19
378,2.13927,24.527,0.7,26.86
379,0.442876,16.814,0.305859,26.30
380,1.76469,19.513,0.633984,26.78
381,0.0261545,17.022,0.598828,26.10
382,1.1522,12.406,0.0757813,26.15
383,1.4089,14.524,0.326563,26.22
384,0.454604,22.334,0.316016,26.12
385,1.59262,15.907,0.433984,26.26
386,1.9129,20.410,0.628125,26.28
387,0.585767,15.954,0.328516,26.18
388,1.8404,17.924,0.497266,26.34
389,1.62819,13.271,0.498438,26.35
390,0.108378,18.893,0.552344,26.34
391,1.93751,25.143,0.840625,26.12
392,1.92809,16.913,0.683203,26.20
393,0.966576,19.648,0.410156,26.48
394,1.22696,29.438,1.02695,26.22
395,0.920568,21.587,0.526953,26.29
396,2.34991,15.543,0.676172,26.57
397,1.28895,27.982,0.4875,26.51
398,0.0375652,15.712,0.386328,26.26
399,1.724,18.922,0.485938,27.18
400,0.404488,27.923,1.04102,26.38
401,1.75576,19.722,0.567188,26.07
402,1.92581,16.323,0.703516,26.26
403,0.480453,14.011,0.286328,26.34
404,0.880364,15.312,0.601562,27.01
405,0.0477219,22.151,0.610156,26.22
406,1.33178,15.327,0.444141,26.29
407,0.730606,15.839,0.576562,26.11
408,0.0636539,17.063,0.484766,26.48
409,1.87651,20.711,0.521094,26.38
410,0.808055,20.000,0.517188,26.45
411,1.91259,26.747,0.610547,26.35
412,1.85526,23.877,0.755078,26.35
413,0.0253944,10.986,0.359766,26.12
414,2.24035,15.263,0.648047,26.14
415,2.97666,21.437,0.726172,26.62
416,0.375436,23.928,0.738281,26.14
417,1.2561,15.337,0.451172,26.19
418,1.2731,18.084,0.463672,26.29
419,1.47856,14.510,0.582031,26.16
420,1.42646,19.872,0.735156,26.44
421,0.942474,26.696,1.09453,26.51
422,1.65583,23.690,0.795313,26.73
423,0.0595274,16.309,0.363281,26.70
424,0.363401,26.835,0.492188,26.38
425,1.78146,12.436,0.595313,26.43
426,0.156187,20.138,0.640625,26.74
427,2.85028,27.215,1.03203,26.75
428,1.22956,18.666,0.940625,26.57
429,2.01653,21.988,0.939844,26.57
430,0.535588,22.971,0.625391,26.55
431,1.10533,16.426,0.534375,26.91
432,1.21781,21.669,0.902734,26.51
433,0.0227928,17.683,0.350391,26.50
434,0.504187,14.285,0.293359,26.48
435,1.14326,9.890,0.0394531,26.61
436,1.83794,14.375,0.408594,26.53
437,0.12223,27.644,0.523438,26.44
438,2.42912,12.891,0.35625,26.39
439,1.4672,18.342,0.603125,26.62
440,0.00854492,14.740,0.243359,26.55
441,1.57254,11.828,0.227344,26.60
442,2.11619,20.680,0.735938,27.06
443,0.377374,18.698,0.658984,26.40
444,0.0523024,12.852,0.169531,26.28
445,0.0829287,16.920,0.50625,26.13
446,1.02833,22.336,0.648047,26.65
447,0.415347,10.979,0.291016,25.99
448,1.81324,8.251,0.0332031,26.05
449,0.398837,16.024,0.448438,26.27
450,1.0623,30.690,0.564844,26.11
451,0.648884,10.357,0.16875,26.11
452,0.633913,11.680,0.466016,26.53
453,1.6436,15.355,0.611719,25.94
454,1.08669,13.782,0.587891,26.30
455,0.0806141,23.406,0.747656,26.09
456,0.0182142,8.205,0.0410156,26.00
457,0.431668,8.454,0,26.06
458,0.143289,11.297,0.307422,26.14
459,1.25331,14.711,0.512891,26.17
460,0.386644,11.864,0.25625,26.06
461,5.21436,18.413,0.790234,26.36
462,1.03121,15.972,0.378906,26.19
463,0.136307,22.471,0.466016,26.14
464,1.25701,31.417,1.27383,26.13
465,1.00962,28.471,0.848438,26.25
466,0.537778,17.077,0.796484,26.06
467,1.07671,18.560,0.531641,26.07
468,0.0291328,4.948,0.01875,26.00
469,0.409982,4.658,0.0347656,26.02
470,0.796695,11.104,0.322656,26.16
471,1.0018,13.677,0.198047,26.36
472,0.435514,10.127,0.253906,26.10
473,2.93349,20.759,0.621094,26.22
474,0.696037,11.483,0.334375,26.14
475,0.79456,6.998,0,26.22
476,1.98715,23.788,0.578516,26.24
477,0.781791,28.185,0.990625,26.50
478,0.215493,29.269,0.732813,26.03
479,1.12851,16.928,0.878906,26.64
480,0.0557556,22.781,0.528906,25.92
481,1.05545,18.765,0.535938,25.98
482,0.841441,18.991,0.898828,26.03
483,0.00465584,6.727,0,26.08
484,0.417667,6.190,0,26.06
485,1.81606,18.265,0.734766,26.06
486,0.836359,8.703,0.123828,26.16
487,1.23233,14.582,0.607813,25.99
488,0.701527,17.388,0.457813,26.11
489,2.58545,18.781,0.491406,26.09
490,0.816316,14.962,0.557422,26.16
491,1.31481,24.072,0.642969,26.26
492,1.80072,13.148,0.361719,26.28
493,0.547802,16.395,0.367969,26.15
494,1.12715,20.737,0.875391,26.07
495,0.491172,31.708,0.982031,26.03
496,1.24638,12.875,0.561719,26.16
497,1.36211,24.571,0.631641,26.17
498,1.22871,18.437,0.416016,26.01
499,0.946824,11.466,0.351562,25.95
500,0.375795,10.439,0.44375,26.11
501,0.831792,24.905,0.597656,26.10
502,0.459542,18.799,0.0164063,26.13
503,0.395917,4.054,0.0347656,26.10
504,0.913277,21.283,0.590625,26.00
505,1.0538,17.973,0.600781,26.11
506,0.379706,18.659,0.430078,26.05
507,1.59128,13.444,0.284375,26.23
508,0.387177,14.821,0.474609,26.02
509,1.79844,16.989,0.258203,26.08
510,0.0610304,9.561,0.465625,26.04
511,2.56177,17.243,0.655859,25.99
512,0.763907,19.413,0.549219,26.12
513,0.872422,14.977,0.311719,25.97
514,1.02107,12.738,0.307813,26.10
515,1.91917,28.589,0.73125,26.10
516,0.115703,16.889,0.257031,25.91
517,1.57776,16.332,0.560937,26.93
518,1.54727,17.647,0.636328,26.31
519,0.878467,18.920,0.583203,25.99
520,2.26004,27.255,1.05977,26.09
521,0.063324,15.191,0.524609,26.13
522,0.501321,15.298,0.211328,26.11
523,1.82786,15.657,0.320312,26.24
524,1.31691,12.913,0.75,26.27
525,1.1705,22.173,0.695703,26.79
526,1.20148,23.130,0.636328,26.25
527,1.99176,13.887,0.453125,26.28
528,1.04071,18.900,0.359766,26.30
529,0.0140276,15.443,0.440234,26.03
530,0.729072,21.129,0.75625,26.08
531,0.720438,17.230,0.4875,26.23
532,1.58002,12.737,0.398828,26.16
533,1.68304,6.843,0.034375,26.30
534,0.739259,18.883,0.721484,26.24
535,0.57278,25.946,0.546875,26.15
536,2.01053,26.590,1.125,26.35
537,0.00212669,20.126,0.894531,26.14
538,2.23469,16.458,0.423438,26.02
539,0.583351,14.419,0.351562,26.21
540,0.73394,20.883,0.782031,26.01
541,1.59946,20.179,0.499219,26.04
542,0.715228,22.582,0.459766,26.10
543,0.244509,14.131,0.257422,26.10
544,2.27681,11.900,0.341406,26.23
545,1.51298,14.959,0.296484,26.15
546,0.8191,23.393,0.991016,26.13
547,0.92119,19.697,0.545312,26.31
548,2.72755,23.316,0.976953,26.40
549,1.09465,12.089,0.503125,26.87
550,0.731442,28.719,0.933594,26.22
551,0.496148,18.777,0.373828,26.23
552,0.639171,6.740,0.291406,26.27
553,2.4337,20.562,0.426172,26.60
554,2.47064,20.992,0.875,25.96
555,0.431717,30.729,0.715625,25.94
556,2.06874,28.325,0.995703,26.49
557,0.436583,27.956,0.871094,26.22
558,0.141838,15.423,0.480078,26.15
559,1.38489,17.537,0.415234,25.95
560,0.777077,6.207,0.0425781,25.94
561,0.101709,12.941,0.500391,26.54
562,3.3231,19.748,0.661719,26.37
563,0.525241,6.207,0,26.38
564,0.0325975,2.967,0.0457031,26.31
565,0.411613,16.845,0.505078,26.13
566,1.20061,26.756,1.08828,26.53
567,0.0868511,28.670,1.0082,26.22
568,1.43219,16.354,0.448438,26.11
569,0.079216,21.676,0.496875,26.43
570,3.25611,19.201,0.402344,26.20
571,0.574904,10.747,0.285547,26.20
572,1.25881,14.068,0.437109,26.14
573,0.391951,18.390,0.646484,25.87
574,1.16395,17.305,0.399219,26.02
575,0.439795,6.723,0.28125,26.20
576,1.53828,14.774,0.317578,26.24
577,0.0573826,13.333,0.242188,25.96
578,0.924996,15.789,0.480078,26.01
579,2.09325,25.942,1.08945,26.62
580,0.0363979,26.724,0.766406,26.09
581,2.19279,19.006,0.0402344,26.30
582,0.782774,7.878,0.0550781,26.29
583,1.84277,15.859,0.708984,26.80
584,0.845383,17.167,0.466016,26.16
585,0.0114937,7.894,0.0289063,26.15
586,0.461393,9.101,0.329297,26.32
587,1.38862,16.330,0.544141,26.22
588,0.727255,13.345,0.3375,26.28
589,1.2948,13.295,0.332813,26.20
590,1.64681,23.320,0.925781,26.25
591,1.55692,29.797,1.42734,26.17
592,1.59063,25.335,1.14609,26.47
593,0.351861,24.872,0.810547,26.89
594,0.396837,26.425,0.65625,26.10
595,1.27109,10.000,0.333984,26.27
596,0.689173,20.962,0.531641,26.34
597,1.45337,13.750,0.350391,26.31
598,0.370395,7.936,0.0191406,26.29
599,1.336,5.348,0,26.28
600,1.9032,20.377,0.571094,26.14
601,1.50425,9.208,0.374219,26.25
602,0.801614,13.486,0.279688,26.47
603,0.378599,14.536,0.496094,26.44
604,0.546647,28.241,0.907813,26.47
605,1.5647,21.464,0.775781,26.31
606,1.10315,23.976,0.944141,26.69
607,0.658993,24.873,0.725781,26.80
608,0.630796,21.837,0.512891,26.37
609,2.00834,12.743,0.465625,26.34
610,0.072916,13.522,0.280078,26.36
611,0.846516,21.163,0.624609,26.11
612,1.97951,14.519,0.575391,26.17
613,1.77714,16.863,0.289844,26.18
614,0.709912,11.562,0.383594,26.78
615,0.387226,14.847,0.459766,26.12
616,2.99024,18.684,0.617969,26.17
617,1.14818,23.624,0.787109,26.15
618,1.2201,18.888,0.689063,26.11
619,0.032773,17.195,0.591016,26.21
620,1.5056,14.357,0.339844,26.14
621,0.510201,19.020,0.329297,26.09
622,1.26456,21.613,0.424219,26.36
623,0.750446,11.034,0.4375,26.20
624,2.37482,17.355,0.418359,26.14
625,0.374492,16.803,0.659375,26.31
626,0.671556,12.703,0.283203,26.26
627,3.78053,17.306,0.625,26.33
628,0.79746,18.663,0.551953,26.09
629,0.842345,28.043,0.853125,26.28
630,0.608629,13.554,0.720313,26.71
631,1.64614,24.032,0.652734,26.43
632,0.877835,19.444,0.422656,26.35
633,0.821634,19.559,0.521484,26.18
634,2.83711,26.679,0.740625,26.30
635,0.0432491,25.802,0.774219,26.34
636,0.0123749,18.431,0.514062,26.06
637,0.352724,8.205,0.192578,25.99
638,0.016057,13.222,0.226953,26.17
639,1.8119,10.886,0.237109,26.89
640,1.52604,10.448,0.329688,26.32
641,0.418599,6.805,0.0734375,26.28
642,2.46598,16.613,0.498047,26.09
643,1.06176,11.331,0.510938,26.13
644,0.0293102,18.597,0.516797,26.20
645,2.3364,28.270,1.18398,26.33
646,0.529114,17.271,0.661719,26.32
647,0.500812,19.696,0.396484,26.39
648,1.2614,29.404,0.717969,26.17
649,0.244352,15.108,0.309375,26.15
650,0.365114,15.170,0.421875,26.02
651,2.38115,15.109,0.544531,26.39
652,0.802327,20.218,0.705078,26.28
653,1.80349,23.150,1.00703,26.10
654,0.45726,18.644,0.489453,26.16
655,1.86526,15.881,0.544922,26.29
656,0.829226,15.109,0.479297,26.29
657,0.486258,10.325,0.145313,26.15
658,0.000159264,6.666,0.235938,26.05
659,2.30357,13.962,0.305469,27.12
660,0.71139,25.094,0.636328,26.22
661,1.28792,25.225,0.606641,26.06
662,2.4288,11.889,0.535547,26.28
663,0.121598,20.262,0.498438,26.22
664,1.84181,32.994,1.06055,26.83
665,0.0356455,15.921,0.616406,26.39
666,0.728677,9.520,0.4,26.20
667,0.12872,14.003,0.345313,26.21
668,1.81997,6.457,0.269922,26.17
669,0.0620003,9.541,0.219922,26.32
670,4.04141,10.536,0.0207031,26.37
671,0.0587893,5.864,0.00585938,26.38
672,0.0427294,7.834,0.417578,26.24
673,1.26445,23.982,0.304297,26.19
674,2.76803,16.750,0.566797,26.53
675,1.22815,25.144,0.594141,26.12
676,1.94843,24.376,0.937109,26.54
677,0.0593586,31.545,1.11992,27.16
678,1.0628,28.727,0.974609,26.52
679,0.693281,12.198,0.470313,26.14
680,1.46729,12.217,0.235938,26.08
681,0.753786,12.617,0.282813,26.26
682,2.98536,6.815,0.0417969,26.35
683,1.3538,13.890,0.445703,26.29
684,0.87795,15.587,0.207031,26.31
685,3.08278,23.745,0.766016,27.14
686,0.0440292,17.553,0.665234,26.43
687,1.23462,39.102,0.983984,26.07
688,0.459354,23.466,0.865625,26.47
689,0.223139,26.591,0.676563,26.14
690,1.26744,15.812,0.482031,26.58
691,0.0517912,13.597,0.312109,26.23
692,5.44017,8.204,0,26.35
693,0.837737,8.348,0.601562,26.17
