Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
193,1.96109,9.606,0,31.89
194,1.84338,8.576,0,31.88
195,1.30618,7.484,0.00390625,31.88
196,1.79467,11.619,0,31.94
197,0.69206,8.348,0,31.91
198,1.92121,9.184,0,31.85
199,1.82535,8.805,0.0132813,31.50
200,2.53334,22.578,0.157422,31.38
201,1.79267,9.520,0,31.35
202,2.34599,13.476,0,31.38
203,0.651688,13.242,0,31.39
204,2.33724,8.348,0.021875,31.39
205,1.79725,12.606,0,31.37
206,2.37751,19.669,0.239844,30.78
207,2.32994,8.313,0.0222656,30.75
208,1.77636,9.449,0.212891,30.86
209,1.2112,13.666,0.241406,30.95
210,1.24892,13.033,0,30.80
211,2.36354,25.508,0,31.09
212,1.22222,11.004,0,31.37
213,1.80744,16.676,0.0566406,31.38
214,2.86787,15.360,0.0796875,31.36
215,2.46126,10.869,0,31.41
216,2.32765,12.806,0,31.47
217,0.776509,8.021,0,31.44
218,1.9828,16.424,0.286328,31.22
219,1.80479,6.067,0,31.18
220,2.29301,11.586,0,31.34
221,1.20076,9.866,0,31.12
222,2.35428,13.051,0,31.15
223,2.35291,14.740,0.0199219,31.15
224,3.44728,7.358,0,31.16
225,1.81292,9.446,0,31.18
226,1.31171,8.531,0,31.20
227,2.91111,16.451,0.0871094,31.20
228,2.86554,10.315,0,31.22
229,0.610956,7.664,0,31.18
230,3.5756,15.754,0,31.17
231,1.83279,6.009,0.00703125,31.21
232,0.700563,13.402,0,31.17
233,1.78763,16.579,0,31.24
234,1.22131,8.142,0,31.15
235,2.34953,11.385,0.00351563,31.15
236,1.98085,8.532,0,31.13
237,1.79808,10.271,0,31.16
238,2.47529,13.175,0,31.16
239,1.2586,12.101,0,31.20
240,1.25618,12.614,0.131641,31.17
241,2.91573,12.248,0,31.20
242,1.78439,18.417,0,31.18
243,1.79928,11.331,0,31.23
244,2.87478,10.127,0.0078125,31.06
245,1.25739,12.386,0,31.10
246,2.34246,10.395,0,31.10
247,1.81739,8.879,0,31.10
248,1.8075,6.586,0.00351563,31.12
249,1.76754,12.272,0,31.13
250,2.47697,14.855,0.388281,31.34
251,0.673639,17.598,0.481641,31.19
252,1.23005,20.604,0,31.24
253,1.80524,33.457,0,31.78
254,2.38556,17.005,0,31.99
255,1.83427,7.173,0,32.07
256,1.22269,12.314,0.261719,32.12
257,2.84694,15.947,0.240625,32.02
258,1.84738,23.855,0,32.26
259,0.731655,8.907,0,32.22
260,2.35169,10.963,0,32.23
261,0.760118,9.708,0.0171875,32.23
262,2.81607,9.701,0,32.29
263,2.73217,12.538,0,32.24
264,1.21847,10.762,0,32.27
265,1.58011,14.355,0.110156,32.24
266,2.40678,10.324,0,32.25
267,2.28965,12.767,0,32.27
268,2.38543,11.045,0,32.30
269,2.07774,10.165,0.0253906,32.31
270,1.94694,11.768,0.0753906,32.29
271,1.27605,10.113,0,32.27
272,2.89544,9.643,0,32.29
273,2.27875,16.059,0.0078125,32.24
274,1.82092,12.477,0,32.25
275,1.25677,13.260,0,32.25
276,2.50658,12.312,0,32.24
277,0.752335,7.237,0,32.35
278,1.81893,15.575,0,32.27
279,1.79041,11.334,0,32.43
280,2.38912,14.381,0,32.49
281,1.24422,10.275,0,32.47
282,2.0323,8.499,0.00390625,32.48
283,1.80535,9.650,0.103125,32.50
284,1.77884,17.903,0,32.46
285,1.77023,12.522,0,32.46
286,1.92117,9.523,0.00820313,32.55
287,2.33796,13.032,0,32.58
288,1.80805,9.934,0,32.60
289,1.8301,9.884,0,32.49
290,1.79238,17.757,0.00390625,32.57
291,1.785,9.462,0,32.59
292,1.85042,9.987,0,32.60
293,2.387,13.577,0,32.55
294,1.2578,17.625,0,32.60
295,1.23478,9.835,0.00390625,32.54
296,2.38461,11.596,0,32.59
297,2.35505,13.033,0,32.69
298,1.79009,9.726,0,32.74
299,1.80116,10.915,0.00390625,32.75
300,3.2808,15.179,0.142578,32.91
301,1.86484,8.277,0,32.80
302,2.35298,7.391,0,32.94
303,1.81574,18.611,0.0101563,32.97
304,1.27014,11.425,0,33.05
305,1.84778,19.619,0.138281,32.51
306,2.90628,17.119,0.100781,32.38
307,1.80931,10.187,0,32.49
308,1.80846,9.405,0,32.40
309,1.29277,9.240,0.028125,32.28
310,1.77821,20.378,0.234375,32.25
311,2.90185,12.722,0,32.13
312,3.47428,10.186,0,32.32
313,1.76288,16.584,0.226562,32.19
314,1.82815,13.304,0.249219,32.19
315,2.38913,27.179,0,32.53
316,2.402,22.778,0.0503906,32.50
317,2.30341,12.823,0,32.33
318,1.3024,12.318,0.260156,32.50
319,0.672234,15.601,0.251172,32.41
320,2.33348,16.047,0.215625,32.70
321,2.29642,19.763,0.0355469,33.67
322,0.659142,29.661,0.000390625,33.57
323,2.88394,13.460,0,33.54
324,0.67496,11.084,0,33.41
325,2.90496,14.533,0.441016,33.82
326,2.92695,22.518,0,33.59
327,1.21457,27.584,10.1926,32.73
328,2.33141,28.321,0.435938,32.92
329,1.75812,43.680,0.361719,32.82
330,1.27877,15.436,0.217188,32.66
331,2.33455,18.261,0.228906,33.19
332,1.79061,13.628,0.0226563,32.93
333,1.32079,27.172,0,33.30
334,1.2279,7.913,0,33.29
335,1.1817,9.226,0,33.32
336,1.25517,12.507,0.0175781,33.40
337,2.90471,25.217,0,33.36
338,1.77398,10.574,0,33.35
339,2.35597,15.938,0,33.31
340,2.34892,13.531,0.0105469,33.31
341,1.23776,16.544,0,33.29
342,1.33173,14.224,0,33.30
343,1.80982,13.937,0,33.33
344,2.87945,14.110,0.00625,33.51
345,0.692483,8.884,0,33.34
346,1.80688,11.131,0,33.35
347,2.30251,15.786,0,33.48
348,2.87047,17.617,0,33.37
349,2.87567,15.262,0.176563,33.39
350,1.25047,11.876,0,33.34
351,2.89098,10.634,0,33.34
352,1.24022,17.556,0,33.36
353,2.3385,11.975,0.0136719,33.32
354,2.33642,18.137,0,33.34
355,1.84143,15.881,0,33.33
356,2.87556,15.341,0,33.33
357,2.31898,10.202,0.00546875,33.33
358,1.21439,19.843,0,33.33
359,3.42432,18.041,0,33.36
360,2.32467,14.635,0,33.38
361,1.27987,16.383,0.00820313,33.37
362,1.20562,13.553,0.120313,33.32
363,2.85166,8.228,0,33.37
364,1.79708,20.396,0,33.55
365,1.79385,9.744,0.0113281,33.41
366,1.31775,11.265,0,33.40
367,1.28517,16.945,0.0144531,33.46
368,0.749085,17.484,0,33.41
369,2.90413,17.618,0,33.39
370,1.76989,13.479,0.0804688,33.41
371,1.80755,12.962,0.0285156,33.40
372,1.81968,11.359,0,33.39
373,1.78726,16.129,0.218359,32.61
374,1.87531,13.151,0.0210938,32.67
375,2.25537,17.685,0.374609,32.65
376,1.79195,16.262,0.230078,32.72
377,1.90845,15.846,0.0203125,32.69
378,1.81914,28.248,0,33.08
379,1.77077,23.844,0,33.10
380,2.40561,13.748,0,33.13
381,0.724557,14.065,0,33.12
382,1.24305,6.196,0.0164063,33.09
383,0.685563,7.484,0,33.06
384,1.27225,10.231,0.0171875,33.12
385,1.26352,12.038,0,33.08
386,2.38542,9.365,0.0136719,33.12
387,1.22101,8.526,0,33.13
388,1.85108,10.210,0,33.08
389,1.52869,11.402,0,33.08
390,1.21029,14.224,0.00585938,33.12
391,2.32675,9.838,0,33.25
392,1.23233,21.250,0,33.14
393,2.36858,16.261,0.101172,33.18
394,2.39544,11.555,0,33.16
395,1.26027,9.134,0,33.13
396,1.23011,8.318,0,33.15
397,1.82469,7.673,0,33.12
398,1.82972,7.628,0,33.14
399,0.15085,7.061,0.00507813,33.12
400,1.30089,12.071,0,33.13
401,1.82379,18.057,0,33.14
402,1.7859,11.691,0,33.14
403,1.79478,20.689,0.185547,32.96
404,1.80374,12.552,0.0203125,32.91
405,1.80954,14.082,0,32.92
406,1.83309,11.704,0,32.96
407,1.27111,8.968,0,32.89
408,1.32839,11.846,0.0214844,32.99
409,1.25488,10.212,0,32.90
410,1.82477,12.773,0,32.92
411,1.31579,15.573,0,32.99
412,2.92433,19.119,0.00664063,32.97
413,0.717244,12.324,0,32.95
414,0.168012,11.779,0,32.95
415,0.716702,7.869,0,32.96
416,1.23173,9.773,0,32.91
417,2.34579,19.388,0,32.97
418,1.26033,13.006,0.0394531,32.98
419,1.82992,11.761,0,32.94
420,1.78877,11.294,0,32.92
421,2.38198,17.528,0.0238281,32.93
422,2.28065,8.660,0.0238281,32.93
423,1.2382,19.125,0,32.87
424,1.81847,16.041,0,32.91
425,2.86311,14.866,0.0960938,32.96
426,2.34244,12.201,0.0121094,32.89
427,1.8225,8.780,0,32.90
428,1.77303,14.138,0,32.90
429,1.44051,11.935,0.0128906,32.50
430,1.80926,22.871,0.236719,32.49
431,1.82068,11.786,0,32.48
432,1.81752,17.431,0,32.47
433,2.41932,15.701,0,32.52
434,1.82621,13.267,0,32.48
435,2.3388,22.083,0.021875,32.46
436,1.22691,12.577,0,32.45
437,2.34161,11.281,0,32.46
438,2.35821,15.221,0,32.47
439,2.33778,10.807,0.00585938,32.42
440,2.91875,9.860,0,32.44
441,1.23551,10.692,0,32.44
442,3.39667,14.821,0,32.46
443,1.22528,16.281,0.301953,32.56
444,0.634944,18.594,0.244531,32.54
445,2.33971,23.970,0,32.75
446,1.82263,13.857,0,32.76
447,1.8467,14.963,0,32.69
448,2.9251,11.893,0.0171875,32.72
449,2.37602,16.094,0,32.70
450,1.76557,10.947,0,32.72
451,2.32367,12.631,0,32.71
452,2.34121,17.285,0,32.70
453,2.37195,10.712,0.0117188,32.70
454,3.42008,11.517,0.0046875,32.70
455,0.681806,17.553,0.00585938,32.74
456,2.32789,18.910,0,32.73
457,1.05962,13.684,0,32.74
458,1.59787,13.675,0,32.74
459,2.32841,14.814,0.00507813,32.72
460,1.25838,14.355,0,32.73
461,3.43551,11.753,0,32.73
462,1.77919,11.718,0,32.78
463,0.758042,9.107,0,32.73
464,2.36848,11.253,0.00625,32.68
465,1.24338,12.394,0,32.71
466,1.24486,22.263,0,32.83
467,2.33745,16.585,0,32.76
468,2.34553,20.398,0.0109375,32.75
469,2.89177,18.711,0.0125,32.75
470,2.37195,13.630,0,32.76
471,1.21639,9.146,0,32.75
472,1.36866,10.494,0,32.68
473,1.82107,11.637,0.0242188,32.68
474,1.84093,9.640,0.101953,32.71
475,1.78214,10.971,0,32.73
476,2.91579,21.995,0,32.74
477,1.83576,12.321,0.00976562,32.72
478,1.28786,13.104,0,32.73
479,1.30694,9.981,0,32.72
480,2.89285,13.746,0,32.73
481,1.25581,16.494,0,32.74
482,2.3724,12.278,0.00546875,32.73
483,2.32707,13.545,0.0914063,32.75
484,1.80024,16.482,0,32.78
485,2.36001,13.414,0,32.73
486,2.37742,12.484,0.00898438,32.71
487,1.29087,18.630,0,32.73
488,1.82895,13.714,0,32.75
489,1.22941,8.374,0,32.71
490,1.27306,13.027,0.00625,32.73
491,1.81964,14.268,0,32.69
492,2.86905,16.371,0,32.72
493,1.84115,11.796,0,32.72
494,1.27229,17.781,0,32.74
495,2.30042,20.070,0,32.76
496,1.78863,12.796,0,32.76
497,2.33943,10.906,0,32.75
498,1.80623,19.027,0,32.73
499,0.696556,15.689,0.00546875,32.74
500,1.74213,9.654,0.144531,32.74
501,1.81656,12.387,0,32.73
502,2.88862,17.956,0,32.73
503,2.88273,11.004,0.0117188,32.76
504,1.27139,13.100,0,32.72
505,2.34268,12.739,0,32.75
506,1.27947,14.443,0,32.80
507,1.83657,14.582,0.00546875,32.73
508,1.78799,18.243,0,32.75
509,1.27022,17.779,0,32.77
510,1.83311,14.251,0,32.72
511,2.31995,10.828,0.00507813,32.73
512,1.78327,12.332,0,32.73
513,1.26445,12.230,0,32.77
514,2.3599,11.104,0,32.76
515,1.22684,12.794,0.00585938,32.76
516,2.31765,17.057,0,32.71
517,2.88248,12.409,0.151172,32.74
518,2.34311,19.084,0,32.73
519,1.82364,19.083,0,32.76
520,2.28602,14.450,0.0105469,32.82
521,1.77298,14.598,0,32.77
522,2.94318,15.619,0,32.79
523,1.83285,9.718,0,32.78
524,0.714027,11.838,0.00625,32.75
525,1.24208,18.176,0,32.75
526,2.39221,13.017,0,32.75
527,1.79458,12.344,0,32.73
528,3.43315,17.739,0.00507813,32.79
529,1.27637,16.421,0,32.77
530,2.89763,15.589,0.119531,32.74
531,1.27556,20.085,0,32.76
532,2.34488,13.500,0.0121094,32.84
533,0.657478,14.423,0,32.87
534,2.34687,11.651,0,32.81
535,1.26458,11.301,0,32.79
536,1.28381,11.392,0.00507813,32.78
537,1.82836,17.611,0,32.79
538,2.8712,10.567,0,32.80
539,1.81589,14.346,0,32.79
540,2.93929,23.285,0,32.80
541,2.36466,15.808,0,32.80
542,1.31001,7.831,0,32.78
543,1.27863,13.161,0.118359,32.78
544,1.80403,17.690,0,32.78
545,2.32724,16.182,0.0113281,32.79
546,1.76228,10.448,0,32.80
547,1.73571,12.277,0,32.80
548,2.37912,13.043,0,32.82
549,1.76847,12.740,0.00664063,32.79
550,1.78737,20.206,0,32.79
551,3.40291,15.061,0,32.80
552,1.79664,14.442,0,32.77
553,1.81438,14.741,0.00585938,32.76
554,1.78921,11.832,0,32.76
555,2.31647,12.829,0,32.77
556,2.91005,21.323,0,32.80
557,1.26059,13.525,0.00625,32.78
558,2.91223,19.740,0,32.80
559,2.32959,11.897,0,32.84
560,2.88287,20.838,0.147656,32.80
561,1.83808,15.437,0.0140625,32.81
562,3.39918,20.913,0,32.82
563,2.32325,10.317,0,32.83
564,1.24432,13.038,0,32.81
565,3.42431,17.443,0,32.78
566,1.26882,11.753,0.00664063,32.78
567,1.26836,10.716,0,32.78
568,1.87028,12.739,0,32.74
569,2.31383,17.036,0,32.79
570,1.76182,17.224,0.00507813,32.80
571,2.35564,18.800,0,32.85
572,2.3075,11.578,0,32.84
573,2.3088,16.707,0.121094,32.80
574,2.69018,15.081,0.0117188,32.81
575,2.38122,14.925,0,32.78
576,2.33678,14.405,0,32.77
577,1.80892,10.901,0,32.78
578,1.85651,18.742,0.00546875,32.77
579,3.37721,12.828,0,32.78
580,1.22246,8.898,0,32.82
581,0.655304,26.386,0.0792969,32.84
582,1.27119,16.687,0.0132813,32.78
583,3.40536,18.469,0,32.80
584,1.80046,12.385,0,32.79
585,1.74411,12.637,0,32.75
586,2.8654,14.395,0,32.78
587,2.30252,14.430,0.00546875,32.78
588,1.82499,17.595,0,32.78
589,2.30901,8.897,0,32.77
590,1.18043,11.210,0,32.77
591,1.25347,14.355,0.00703125,32.73
592,1.76288,12.736,0,32.76
593,0.667743,11.337,0,32.79
594,3.39958,15.442,0,32.81
595,1.27965,15.261,0.00585938,32.81
596,0.127546,13.267,0,32.76
597,1.75677,13.833,0,32.77
598,3.23499,15.018,0,32.81
599,1.26648,9.393,0.157813,32.79
600,1.73804,10.460,0,32.74
601,1.7808,9.520,0,32.79
602,3.42197,13.472,0,32.80
603,0.644374,16.697,0,32.81
604,1.8214,14.775,0,32.79
605,1.7494,9.163,0,32.78
606,1.87537,14.889,0,32.81
607,2.35771,22.805,0.0808594,32.79
608,1.20477,10.885,0.0132813,32.78
609,3.42343,13.552,0,32.80
610,1.25218,10.969,0,32.79
611,2.9096,16.136,0,32.84
612,2.30107,10.912,0.00546875,32.74
613,1.78959,15.291,0,32.79
614,1.77826,16.181,0,32.81
615,1.23604,13.307,0,32.79
616,0.708784,7.255,0.0925781,32.81
617,1.83705,8.000,0,32.79
618,1.19945,9.453,0,32.80
619,1.84761,19.558,0,32.80
620,1.36121,10.716,0,32.79
621,0.661234,9.375,0.0046875,32.81
622,1.78236,7.177,0,32.82
623,1.75748,11.724,0,32.78
624,2.29197,23.742,0,32.78
625,2.30066,13.742,0.00625,32.80
626,2.90376,11.913,0,32.76
627,2.36952,15.370,0,32.81
628,1.24018,9.306,0,32.75
629,1.6856,12.828,0.00546875,32.76
630,1.78936,13.001,0,32.77
631,2.86176,15.361,0,32.78
632,1.73607,16.398,0,32.83
633,2.35882,14.479,0.155469,32.83
634,2.34834,20.538,0,32.80
635,2.32547,13.814,0,32.79
636,2.91308,16.934,0,32.74
637,1.78798,9.486,0,32.76
638,2.36398,13.609,0.0128906,32.75
639,1.8162,9.933,0,32.75
640,0.716981,6.734,0,32.77
641,2.35853,11.098,0,32.78
642,1.24321,13.161,0.00625,32.76
643,1.81767,9.540,0,32.78
644,1.25381,11.499,0,33.14
645,0.666882,17.364,0,32.79
646,2.33423,13.444,0.00507813,32.81
647,2.31326,9.681,0,32.81
648,1.22607,9.332,0,32.77
649,2.31914,14.529,0,32.74
650,2.32265,8.050,0.153516,32.76
651,1.27188,11.438,0,32.76
652,2.86875,14.508,0,32.75
653,1.74113,13.020,0,32.77
654,1.87688,12.306,0.0101563,32.69
655,1.81392,16.136,0,32.74
656,1.80303,10.152,0,32.76
657,1.7887,19.667,0,32.77
658,2.31178,17.348,0.00625,32.76
659,1.74454,16.113,0,32.76
660,2.82882,8.948,0,32.77
661,1.79485,12.703,0,32.78
662,2.31365,13.345,0.0046875,32.76
663,2.35801,9.474,0,32.75
664,1.82091,14.673,0,32.74
665,1.78561,12.575,0,32.76
666,3.40137,15.652,0,32.79
667,1.77466,21.049,0.148438,32.82
668,2.33239,13.228,0,32.75
669,2.36384,12.053,0,32.80
670,1.80616,16.241,0,32.78
671,1.79671,17.690,0.0125,32.80
672,1.82592,13.683,0,32.79
673,2.40601,12.789,0,32.74
674,2.35183,13.603,0,32.75
675,1.81596,11.775,0.00664063,32.75
676,1.78684,20.024,0,32.77
677,1.80933,21.094,0,32.80
678,2.85498,14.014,0,32.82
679,2.32998,12.824,0.00585938,32.79
680,1.19412,17.470,0.126953,32.81
681,2.86355,10.000,0,32.82
682,1.24634,16.107,0,32.79
683,2.32919,11.629,0.0109375,32.83
684,0.689888,16.915,0,32.81
685,1.82176,12.162,0,32.80
686,1.76103,15.088,0,32.85
687,1.94272,19.284,0.0046875,32.84
688,1.26231,17.757,0,32.82
689,2.33612,13.402,0,32.76
690,2.91032,18.704,0,32.80
691,1.25391,11.704,0.00664063,32.79
692,1.79296,11.622,0,32.72
693,2.4012,17.516,0,32.75
694,1.82216,17.448,0,32.78
695,2.31238,12.048,0,32.80
696,2.34671,19.370,0.0046875,32.79
697,1.77106,19.585,0.150781,32.78
698,3.37093,12.141,0,32.77
699,0.103948,9.950,0,32.79
700,1.7987,12.606,0.0136719,32.78
701,2.87301,12.799,0,32.81
702,2.8234,10.121,0,32.82
703,1.20572,10.090,0,32.80
704,2.32189,14.050,0.0046875,32.79
705,1.85865,14.896,0,32.81
706,2.3037,13.468,0,32.79
707,2.8767,27.089,0.0238281,32.81
708,2.87257,9.628,0,32.78
709,1.81263,16.142,0,32.82
710,1.79585,15.263,0,32.76
711,1.80744,12.911,0.00585938,32.75
712,2.85713,14.111,0,32.77
713,1.3094,10.351,0,32.77
714,2.32001,10.856,0,32.77
715,0.657864,8.836,0,32.75
716,1.77657,19.235,0.00625,32.74
717,2.90268,11.732,0,32.74
718,0.673669,15.384,0,32.77
719,1.85405,22.049,0.170703,32.83
720,2.90505,12.668,0.0132813,32.79
721,2.74604,12.691,0,32.79
722,1.7806,18.738,0,32.77
723,2.85413,11.566,0,32.76
724,1.26147,9.661,0.00703125,32.75
725,0.735862,10.301,0,32.73
726,2.31137,18.669,0,32.81
727,3.94298,10.408,0,32.76
728,2.02956,14.555,0.00507813,32.82
729,0.652427,12.800,0,32.78
730,2.92189,16.799,0,32.77
731,2.33678,16.084,0,32.78
732,1.82658,16.758,0.133203,32.80
733,1.8369,11.616,0,32.80
734,1.21508,10.923,0,32.82
735,1.33718,17.498,0,32.78
736,2.33586,11.643,0,32.75
737,2.86612,12.226,0.0046875,32.76
738,1.75638,11.365,0,32.79
739,1.82244,17.899,0,32.76
740,0.745668,12.168,0,32.77
741,0.697686,10.819,0.00625,32.80
742,2.89543,17.993,0,32.77
743,2.3622,6.755,0,32.79
744,0.701233,7.715,0,32.81
745,1.81462,17.621,0.13125,32.85
746,1.8217,12.345,0,32.78
747,1.25868,12.669,0,32.78
748,1.79783,14.792,0,32.78
749,1.80926,19.145,0.00664063,32.87
750,2.25909,8.478,0,32.84
751,1.80588,12.847,0,32.81
752,0.674938,6.800,0,32.80
753,1.25328,7.878,0,32.79
754,0.667689,8.784,0.00546875,32.80
755,1.81429,11.561,0,32.78
756,2.3664,15.970,0,32.80
757,1.23261,9.742,0,32.80
758,1.29662,10.180,0.125391,32.83
759,1.81305,12.500,0,32.85
760,2.3453,16.666,0,32.82
761,1.61779,12.097,0,32.77
762,0.930246,14.051,0.0125,32.77
