Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
91,1.77345,18.005,0.619141,28.04
92,3.27412,31.870,0.840234,28.10
93,1.15219,25.096,0.610938,27.73
94,2.97783,26.908,0.575781,27.85
95,0.439661,20.114,0.708984,28.76
96,0.809335,26.329,0.744141,27.87
97,1.15082,34.537,0.38125,27.70
98,0.639489,24.729,0.764063,27.67
99,0.690777,23.685,0.717188,27.81
100,0.384505,21.437,0.476562,27.74
101,2.05541,19.529,0.375,27.53
102,1.19385,18.114,0.532031,28.42
103,1.68818,26.345,0.564063,27.80
104,1.52337,9.509,0,27.85
105,0.451225,19.548,0,27.99
106,1.67579,25.988,0.578125,27.93
107,0.97971,16.952,0.489844,28.13
108,1.08614,24.887,0.590625,28.11
109,0.834803,27.168,0.512891,28.16
110,1.32873,13.596,0.235938,27.72
111,1.17062,26.740,0.911719,27.71
112,0.32192,32.987,1.13789,27.81
113,1.12481,27.969,0.697656,27.87
114,0.258292,22.100,0.730859,28.23
115,1.16654,25.714,0.435547,27.79
116,1.06665,27.501,0.79375,27.67
117,0.434125,39.974,0.815234,28.22
118,0.294541,32.951,0.853516,27.50
119,1.19706,17.694,0.194531,27.77
120,1.09924,28.065,0.647656,27.83
121,0.438806,25.716,0.689844,28.46
122,0.46178,35.093,1.09062,28.07
123,1.71862,17.358,0.285156,28.28
124,0.430735,25.032,0.636328,27.80
125,0.718187,16.385,0.371875,27.44
126,1.11772,21.912,0.573828,27.55
127,1.19015,18.742,0.676953,27.78
128,0.684018,23.952,0.776172,27.77
129,0.578939,29.185,0.935547,27.34
130,0.051055,14.574,0.21875,27.45
131,0.315999,21.406,0.489844,27.52
132,1.24686,26.695,0.469922,27.86
133,0.794768,24.952,0.769922,28.51
134,0.760695,25.063,0.372656,27.94
135,0.529634,27.186,0.741406,27.54
136,0.603673,40.894,1.76445,27.76
137,0.50128,24.227,0.842188,27.41
138,0.213237,30.993,0.771484,27.34
139,0.2412,14.312,0.323438,27.52
140,1.12969,14.835,0.0320313,27.61
141,0.849143,17.528,0.519922,28.01
142,1.2099,19.447,0.582422,27.77
143,0.37922,23.651,0.697266,27.63
144,0.580327,50.982,1.10664,28.41
145,0.624154,28.700,0.991797,27.56
146,0.0484409,19.479,0.233984,27.56
147,0.503592,16.489,0.416406,27.35
148,0.383922,13.808,0.115234,27.36
149,0.852594,11.351,0.242188,27.56
150,0.717873,18.598,0.728516,27.79
151,0.884102,23.906,0.464844,27.92
152,0.521055,30.192,0.386719,27.72
153,0.912421,30.351,0.657813,28.02
154,0.758251,21.839,0.887109,27.76
155,0.542906,30.082,0.825,27.50
156,0.451479,37.034,0.652344,27.81
157,0.570924,17.482,0.416797,27.68
158,0.736247,20.946,0.528516,27.64
159,0.886526,18.409,0.403516,28.36
160,0.539145,28.847,0.994531,28.51
161,0.645805,22.103,0.689453,27.93
162,1.08916,25.800,0.680078,27.81
163,0.197665,18.089,0.678125,27.65
164,0.686527,20.219,0.621484,27.55
165,0.428541,17.639,0.307813,27.33
166,0.873001,10.060,0.277344,27.60
167,0.244793,32.192,0.735156,27.82
168,0.380618,25.514,0.640625,27.76
169,0.745241,32.090,0.744531,28.12
170,0.639215,23.682,0.584375,27.75
171,0.788029,27.865,0.728906,27.54
172,0.497054,16.261,0.353906,28.15
173,0.0381956,10.732,0.373047,27.58
174,0.71693,17.094,0.543359,27.85
175,1.16843,15.006,0.445312,27.64
176,0.601188,24.437,0.835547,28.30
177,0.412862,20.177,0.685156,27.96
178,0.657135,33.723,0.749219,27.52
179,0.0200348,20.249,0.160156,27.49
180,0.157475,11.953,0.214844,27.38
181,0.86206,26.209,0.632422,28.27
182,0.232685,31.014,0.606641,27.74
183,1.62048,21.614,0.270313,27.70
184,0.587193,19.628,0.436328,28.07
185,1.14889,27.538,0.827734,27.54
186,0.231964,29.917,0.582031,28.16
187,0.121306,24.151,0.798828,28.05
188,0.380585,16.368,0.532422,28.56
189,0.622387,29.392,1.10742,27.76
190,0.651149,25.331,0.961328,27.44
191,0.774509,17.181,0.393359,27.58
192,0.888603,7.208,0,27.75
193,1.00264,18.071,0.782813,27.99
194,0.671929,23.164,0.51875,28.55
195,0.271652,31.322,0.719531,28.22
196,0.649333,38.150,1.30117,27.91
197,0.19004,23.354,0.883203,27.56
198,0.122805,23.941,0.478125,27.58
199,1.61109,14.393,0.0773438,27.52
200,0.631821,23.043,0.286719,27.95
201,0.309943,15.670,0.286719,28.03
202,0.738608,25.705,0.664844,28.30
203,0.613088,36.322,0.999609,28.00
204,0.300064,33.507,1.26367,27.49
205,0.471272,22.941,0.704297,27.54
206,1.18447,14.845,0.264844,27.65
207,0.390016,21.981,0.414453,27.81
208,0.435388,22.472,0.502344,28.00
209,0.194346,25.611,0.467969,27.79
210,1.35093,18.472,0.505078,27.90
211,0.771807,24.215,0.480078,29.02
212,0.133351,42.773,1.13633,27.58
213,0.595534,27.122,0.524609,27.33
214,0.371963,11.306,0.0535156,27.41
215,0.413669,16.583,0.460547,27.51
216,0.138832,15.134,0.436719,28.01
217,1.44971,20.632,0.502734,27.33
218,0.729375,21.437,0.338281,27.88
219,1.00785,27.677,1.05195,28.01
220,0.0815334,42.673,1.22344,28.01
221,1.28077,22.992,0.680078,27.53
222,0.475589,23.570,0.533594,27.55
223,0.455559,14.104,0.402734,27.39
224,0.719082,10.982,0.0179688,27.50
225,0.848822,20.111,0.430859,27.55
226,0.578412,20.051,0.634766,28.37
227,0.436382,32.816,0.975,28.18
228,0.793568,28.709,0.743359,28.39
229,0.510214,26.726,0.84375,27.47
230,0.635013,11.104,0.0292969,27.44
231,0.121825,14.854,0.489453,27.33
232,0.847218,23.459,0.28125,27.67
233,0.549166,17.888,0.371875,27.94
234,1.08028,32.201,0.617188,28.17
235,0.292305,26.067,1.01523,27.83
236,0.436566,35.278,1.03633,27.63
237,0.479281,20.741,0.741016,27.65
238,0.0519056,20.880,0.651953,27.45
239,0.290942,8.220,0.0328125,27.43
240,0.477025,6.804,0.00234375,27.47
241,0.844731,13.940,0.184766,27.67
242,0.201917,12.879,0.255859,27.69
243,2.39808,35.448,1.70156,27.72
244,0.837835,22.463,1.25859,28.17
245,0.113035,36.858,0.983984,28.16
246,0.4539,48.797,1.51797,27.55
247,0.44308,15.043,0.107422,27.57
248,1.06235,14.063,0.507031,27.93
249,1.07489,20.896,0.598438,28.87
250,0.518118,29.207,0.875391,28.03
251,0.403769,38.086,0.619531,28.02
252,0.394404,25.791,0.520313,27.62
253,1.08671,17.371,0.546484,27.66
254,0.330578,20.229,0.652734,28.20
255,0.874728,14.411,0.317969,27.68
256,0.729131,15.924,0.446875,27.40
257,0.359859,18.933,0.278125,27.66
258,0.409223,22.372,0.525,27.62
259,0.395151,19.743,0.488281,27.46
260,0.566751,19.793,0.424609,27.61
261,0.367624,18.462,0.335938,27.90
262,1.03583,29.877,1.19375,27.83
263,0.240244,35.518,0.860547,28.02
264,0.980604,24.620,0.709766,28.09
265,0.108819,13.729,0.224219,27.71
266,0.0713396,13.684,0.295703,27.48
267,0.424925,20.665,0.234375,27.61
268,0.972948,10.073,0.255078,27.76
269,1.09982,20.101,0.573828,28.15
270,0.68032,35.532,0.585156,28.19
271,0.551817,26.760,0.823047,28.42
272,0.350345,29.777,0.786719,28.48
273,0.291367,20.656,0.627344,27.99
274,0.247299,29.870,0.66875,27.79
275,0.406377,22.963,0.365234,27.63
276,1.06918,14.786,0.276953,27.82
277,0.807536,22.724,0.74375,28.05
278,0.764677,23.014,0.739844,27.97
279,0.326464,24.887,0.815625,27.69
280,1.12652,23.291,0.524609,27.56
281,0.0550261,25.364,0.769531,27.77
282,0.651187,34.910,0.669922,27.39
283,0.51914,14.730,0.479688,27.41
284,0.718028,16.810,0.225,27.61
285,0.381744,10.869,0.20625,27.84
286,0.776012,28.970,0.777734,28.23
287,0.129148,29.936,0.658594,27.62
288,1.05729,26.905,0.95625,27.68
289,0.674702,28.802,0.863281,27.53
290,0.158606,26.987,0.949219,27.48
291,0.606754,13.584,0.276562,27.42
292,0.532248,6.687,0.00507813,27.49
293,0.710449,12.623,0.212109,27.72
294,0.736545,21.961,0.527734,27.68
295,0.237597,41.492,1.17734,27.66
296,0.401015,18.650,0.498828,27.56
297,1.05163,33.417,1.2793,27.82
298,0.517461,15.773,0.798047,28.15
299,0.165814,30.681,1.02305,27.47
300,0.0092144,11.977,0.112891,27.41
301,0.261575,14.628,0.384766,27.37
302,1.09062,12.039,0.371094,27.67
303,1.90941,27.848,0.686719,27.97
304,0.213752,15.942,0.413672,27.36
305,0.125877,25.096,0.777344,27.56
306,0.814834,21.206,0.875391,27.77
307,0.0509357,30.293,0.685938,27.78
308,0.608382,17.142,0.321875,27.58
309,0.372338,24.027,0.408594,27.63
310,0.132317,22.384,0.444531,27.63
311,0.764612,18.077,0.294922,27.66
312,0.874852,23.086,0.622656,27.64
313,0.155057,17.421,0.469141,27.52
314,0.383564,6.418,0.15625,27.51
315,0.601036,21.019,0.603906,27.62
316,0.0623541,26.147,1.1375,27.64
317,0.84097,31.113,0.688281,27.71
318,0.41741,13.133,0.231641,27.62
319,0.0406599,14.558,0.179688,27.45
320,0.295718,17.911,0.411328,27.45
321,0.855621,27.278,0.680859,27.54
322,0.290003,19.506,0.457422,27.52
323,0.572209,13.491,0.279297,27.67
324,1.06037,20.343,0.354297,27.62
325,0.35988,13.460,0.273047,27.35
326,0.427418,20.258,0.449609,28.02
327,0.336425,9.157,0.0722656,27.34
328,0.08636,20.676,0.768359,27.59
329,0.104353,27.650,0.4625,27.69
330,1.2127,10.782,0.271094,27.64
331,1.17838,15.235,0.232813,27.74
332,0.284071,18.450,0.424609,27.70
333,0.327271,22.826,0.541797,27.56
334,0.721224,18.187,0.302344,27.79
335,0.707942,26.700,0.776563,28.27
336,0.187234,21.089,0.297266,27.75
337,0.954892,31.544,0.944141,27.73
338,0.725631,16.063,0.195312,27.85
339,0.911736,21.316,0.822266,27.93
340,0.0541115,15.119,0.253125,28.07
341,0.456915,29.196,0.698438,28.05
342,0.252707,28.203,0.352734,27.72
343,1.20094,25.977,0.633203,27.89
344,1.07245,16.792,0.292578,27.87
345,0.0745125,8.167,0.147266,27.72
346,0.373165,15.655,0.422656,28.37
347,0.530185,39.075,0.873047,27.58
348,0.0902519,14.267,0.392188,27.56
349,0.735261,26.534,0.695703,27.92
350,0.0431547,25.796,0.807031,27.76
351,1.10717,37.653,1.50156,28.24
352,0.446253,25.460,1.39844,27.62
353,0.741023,16.812,0.535156,28.01
354,0.0202188,12.618,0.0230469,28.13
355,0.32131,15.153,0.425781,28.40
356,0.383852,16.190,0.263672,27.56
357,0.777665,22.953,0.877734,27.82
358,1.04876,16.812,0.234375,27.75
359,0.298428,15.341,0.575,28.40
360,0.953581,36.996,0.810938,27.96
361,0.111333,32.243,0.735156,27.39
362,0.899344,23.788,0.468359,27.65
363,0.975082,28.884,0.892969,28.23
364,0.240596,24.343,0.710156,27.82
365,0.57988,19.742,0.677734,27.92
366,0.403778,23.290,0.571875,27.47
367,0.617336,19.035,0.535547,27.58
368,0.121087,12.328,0.25625,27.50
369,0.308912,9.618,0.307813,27.47
370,0.154768,10.785,0.271094,27.70
371,0.126997,5.853,0.0226563,27.74
372,0.520991,23.854,0.226172,27.60
373,0.872446,15.012,0.494922,27.57
374,1.08956,30.764,0.695703,27.95
375,0.0483589,24.173,0.608984,27.87
376,0.404437,15.742,0.310156,27.50
377,0.541079,17.691,0.416406,27.36
378,0.540338,15.737,0.565625,27.77
379,0.548337,25.886,0.858984,27.38
380,0.497049,14.996,0.205859,28.39
381,0.767076,20.088,0.706641,27.67
382,0.455255,9.302,0.210938,27.83
383,0.517159,20.000,0.269531,28.00
384,0.969633,30.861,0.685938,28.52
385,0.407748,33.269,0.694922,28.00
386,0.484904,17.710,0.716406,28.06
387,0.505872,27.080,0.737891,27.77
388,0.0912933,18.679,0.400391,28.19
389,1.01853,25.619,0.835156,27.71
390,0.488642,11.244,0.0480469,27.82
391,0.32562,10.215,0.140625,27.59
392,0.816786,20.179,0.661719,27.59
393,0.05867,17.054,0.411719,27.41
394,0.451097,25.094,0.430469,27.53
395,0.330159,10.420,0.266016,27.59
396,0.0703602,7.327,0.0167969,27.67
397,0.953905,19.198,0.280469,27.74
398,0.249666,25.553,0.212891,27.49
399,1.07562,26.095,0.792969,27.97
400,0.496902,34.035,1.50391,27.62
401,0.0299778,24.708,0.428906,27.46
402,0.487344,26.250,0.944922,27.32
403,0.960069,17.684,0.461328,27.53
404,0.0652256,17.639,0.751172,27.54
405,0.143171,12.905,0.407422,27.51
406,0.764009,20.762,0.498828,28.14
407,1.0013,24.209,0.515234,27.74
408,0.378264,18.860,0.267969,27.87
409,0.658239,21.830,0.633594,27.76
410,0.513733,27.540,1.21445,27.75
411,0.0326195,40.818,0.898828,27.82
412,1.07079,17.739,0.664062,27.71
413,0.189265,14.516,0.428125,27.46
414,1.04145,16.729,0.248828,27.99
415,0.301456,15.969,0.505469,27.72
416,0.658702,14.946,0.278516,28.45
417,0.0717764,22.201,0.354297,27.53
418,0.834694,19.760,0.491016,27.88
419,0.402789,20.804,0.674609,27.70
420,0.0273762,17.105,0.382031,27.54
421,0.129835,12.330,0.178125,27.47
422,0.317039,18.881,0.4875,27.61
423,0.662939,23.699,0.658984,27.51
424,0.120079,13.063,0.0941406,27.58
425,1.22327,23.261,0.694922,27.92
426,0.0301704,20.961,0.507031,27.56
427,0.27203,7.526,0.142969,27.36
428,0.929837,26.084,0.465234,27.77
429,0.0865183,21.245,0.663672,27.74
430,0.0408955,11.772,0.253906,27.45
431,0.0582476,11.962,0.155078,27.27
432,0.422056,13.027,0.207031,27.46
433,0.0750704,10.245,0.271484,27.38
434,1.02671,17.328,0.234375,27.62
435,0.224195,6.188,0.0367188,27.76
436,0.218817,13.179,0.315625,27.22
437,0.523087,27.742,0.551563,27.44
438,0.219251,12.199,0,27.92
439,0.881179,29.169,0.608984,27.94
440,0.305192,23.395,0.847656,27.62
441,0.0469542,15.341,0.305469,27.65
442,0.0553675,23.290,0.770313,27.44
443,0.216551,14.472,0.318359,27.33
444,0.313975,19.632,0.537109,27.43
445,0.460552,6.273,0.021875,27.29
446,0.0604639,5.214,0.00507813,27.25
447,1.72974,12.124,0,27.64
448,0.802619,10.385,0.105469,27.64
449,0.173224,20.438,0.156641,27.67
450,0.165942,21.888,0.670703,27.31
451,0.702302,33.056,0.957031,27.62
452,0.150884,14.133,0.183594,28.41
453,0.314841,29.883,1.14883,27.75
454,0.21649,25.223,0.683594,27.64
455,0.174014,17.602,0.583984,27.16
456,0.27728,13.478,0.300781,27.49
457,0.0557566,20.657,0.965234,27.28
458,0.940957,9.266,0.0667969,27.31
459,0.548208,13.989,0.510938,27.47
460,0.550866,12.960,0.314063,27.42
461,0.0816059,8.928,0.0207031,27.49
462,0.0298853,9.975,0,27.55
463,0.593624,32.079,0.335547,27.37
464,0.514083,22.208,0.678516,27.47
465,0.314278,18.363,0.638672,27.56
466,0.446594,18.853,0.562891,27.62
467,0.0395765,17.537,0.590234,27.25
468,0.485423,10.451,0.0257813,27.34
469,0.402048,11.480,0.180469,27.15
470,0.0402946,3.792,0.0214844,27.15
471,0.0702715,6.108,0.0199219,27.22
472,0.304278,11.633,0.373438,27.43
473,0.36827,19.862,0.421484,27.52
474,0.49861,22.807,0.242578,27.45
475,0.34862,12.255,0.191406,27.34
476,1.38463,24.142,0.581641,27.52
477,0.587075,14.196,0.460547,27.33
478,0.523573,15.638,0.480859,27.44
479,0.289184,15.562,0.513672,27.59
480,0.240343,28.974,0.863672,27.54
481,0.245419,12.315,0.404297,28.01
482,0.334323,17.938,0.559375,27.72
483,0.389441,17.956,0.465625,27.39
484,0.98059,13.043,0.261719,27.50
485,0.32494,17.647,0.0402344,27.38
486,0.628438,17.968,0.2125,27.31
487,0.424307,13.904,0.240234,27.44
488,0.0653429,15.384,0.446484,27.31
489,0.330377,15.875,0.223828,27.43
490,0.0685024,16.157,0.348828,27.47
491,0.411577,16.163,0.403516,27.39
492,0.0619898,10.698,0.220703,27.25
493,0.697961,11.907,0.230859,27.55
494,0.468536,20.163,0.535938,27.47
495,0.679856,17.773,0.535156,27.55
496,0.169476,18.843,0.235156,27.66
497,0.5607,19.334,0.658594,27.38
498,0.517906,21.487,0.421875,28.08
499,0.473861,20.918,0.691797,27.30
500,0.0925922,17.002,0.200781,27.26
501,0.482044,16.226,0.508984,27.30
502,0.264621,20.943,0.382422,27.39
503,0.322189,12.083,0.195312,27.45
504,1.24467,10.920,0.0328125,27.61
505,0.291921,10.120,0.0265625,27.70
506,0.645706,22.640,0.567188,27.78
507,0.850677,23.642,0.853906,27.30
508,0.217477,26.332,0.329688,27.35
509,0.876177,22.062,0.788281,27.46
510,0.623201,17.295,0.801953,27.72
511,0.200895,20.153,0.684375,28.09
512,0.698356,15.024,0.600781,27.51
513,0.169586,15.394,0.335156,27.91
514,0.39998,29.423,0.582813,27.45
515,0.161787,10.154,0.0863281,27.47
516,0.486032,15.224,0.15625,27.56
517,1.01944,17.510,0.419141,27.90
518,0.235546,15.143,0.376172,27.35
519,0.849296,20.396,0.533984,28.06
520,0.071744,20.348,0.390234,27.61
521,0.191425,11.468,0.201172,27.48
522,0.510686,16.698,0.568359,27.45
523,0.0439749,16.070,0.236719,27.30
524,0.916965,17.388,0.501563,27.54
525,0.314545,24.288,0.651563,27.39
526,0.30302,18.301,0.641406,27.60
527,0.947044,23.755,0.405078,27.54
528,0.036006,14.824,0.356641,27.28
529,0.7709,15.543,0.292187,27.30
530,0.30349,16.924,0.309766,27.46
531,0.203158,17.859,0.530859,27.23
532,0.543142,29.022,0.664453,27.73
533,1.22703,23.812,0.772656,27.66
534,0.507431,20.113,0.451172,28.15
535,0.507375,21.799,0.676563,27.65
536,0.142848,24.096,0.709766,27.26
537,0.479211,16.477,0.251953,27.20
538,0.0567408,8.828,0.374219,27.43
539,1.74575,23.283,0.482813,27.71
540,0.0864487,14.015,0.0433594,27.77
541,0.644611,24.513,0.712891,27.37
542,0.24199,25.621,0.774609,27.05
543,0.0810556,18.870,0.173047,27.15
544,0.25448,19.572,0.723047,27.70
545,0.776297,20.124,0.724219,27.60
546,0.107096,17.462,0.441797,27.48
547,0.809367,14.928,0.228906,27.50
548,0.666159,8.635,0.0289063,27.58
549,0.0170631,6.032,0,27.63
550,0.179299,13.622,0.316797,27.37
551,0.771485,16.875,0.83125,27.45
552,0.0662146,19.935,0.576562,27.36
553,0.368098,22.724,0.172656,27.42
554,0.0371189,7.640,0.235547,27.48
555,1.44195,30.076,0.422656,27.76
556,0.248642,12.205,0.135156,27.53
557,0.309048,20.382,0.356641,27.36
558,0.272143,23.551,0.698438,27.19
559,0.50013,16.799,0.546094,27.30
560,0.0464153,13.616,0.266797,27.37
561,0.0751925,11.614,0.260156,27.60
562,0.464696,16.283,0.349609,27.46
563,0.197858,7.320,0.04375,27.46
564,0.923537,15.055,0.370313,27.49
565,0.0805292,22.236,1.20234,27.43
566,0.264431,19.364,0.516406,27.52
567,0.129402,22.649,0.419922,27.42
568,0.550826,17.635,0.459375,27.53
569,0.383677,16.730,0.412109,27.55
570,0.0361996,6.433,0.0175781,27.48
571,0.413221,16.034,0.357422,27.38
572,0.745441,20.431,0.601953,27.41
573,0.0819025,12.624,0.28125,27.44
574,0.309403,19.690,0.590625,27.45
575,0.643317,19.824,0.676172,27.36
576,0.754507,20.654,0.675,28.01
577,1.0988,17.823,0.680469,27.71
578,0.377111,21.401,0.376172,27.65
579,0.404446,23.150,0.175391,27.49
580,0.335521,20.740,0.616797,27.28
581,0.731796,18.049,0.239844,28.01
582,0.0387945,13.146,0.302734,27.45
583,0.160995,6.996,0,27.39
584,0.873884,14.731,0.232031,27.46
585,0.768434,15.585,0.230078,27.77
586,0.0971756,12.876,0.401172,27.68
587,0.0991831,9.575,0.160547,27.48
588,0.182186,21.410,0.544531,27.27
589,0.58458,34.223,0.790234,27.80
590,0.308285,21.730,0.870313,27.65
591,0.209442,18.603,0.179297,27.95
592,0.173434,29.942,0.859375,27.34
593,1.20938,17.929,0.325,27.39
594,0.105524,5.793,0,27.43
595,0.2498,13.508,0.388281,27.37
596,0.963209,15.935,0.291406,27.60
597,0.772999,11.717,0.127344,27.68
598,0.187422,12.392,0.328125,27.58
599,0.235914,24.364,0.685547,27.14
600,1.0033,21.183,0.300391,27.57
601,0.517779,22.385,0.98125,28.27
602,0.445613,34.715,1.10039,27.97
603,0.0578079,16.571,0.399219,27.56
604,0.487322,17.886,0.361719,27.53
605,0.348872,23.348,0.34375,27.46
606,0.564818,13.167,0.0160156,27.32
607,0.49502,14.133,0.125781,27.46
608,0.809503,16.793,0.425,27.62
609,0.0659227,14.892,0.378125,27.25
610,0.411125,16.521,0.227344,27.38
611,1.57529,21.069,0.294531,27.57
612,0.487889,37.238,1.30391,27.54
613,0.0680666,19.195,0.542969,27.38
614,0.165099,14.490,0.20625,27.92
615,0.922256,18.027,0.629688,27.53
616,0.270026,10.975,0.467188,27.45
617,0.221087,27.115,0.34375,28.35
618,0.727238,31.150,1.32344,27.49
619,0.0739994,10.421,0.401563,27.48
620,0.116115,11.743,0.166797,27.41
621,0.16405,8.866,0.1,27.42
622,0.0552311,17.812,0,27.40
623,0.500184,13.767,0.332813,27.45
624,0.544533,12.570,0.401953,27.99
625,0.455522,17.916,0.437891,27.55
626,0.572693,16.941,0.451953,27.60
627,0.21123,22.968,0.751563,27.29
628,0.271584,12.012,0.340625,27.41
629,0.330129,15.485,0.60625,27.28
630,0.20336,13.801,0.372266,27.78
631,0.248213,23.842,0.814453,27.85
632,0.214931,18.083,0.249609,27.49
633,0.0422573,10.390,0.211328,27.47
634,0.13961,17.769,0.003125,27.62
635,1.27202,13.905,0.279688,27.43
636,0.640829,16.604,0.356641,27.56
637,0.122289,13.142,0.164844,27.33
638,0.256885,15.534,0.726172,27.55
639,0.80429,16.498,0.253516,27.70
640,0.204207,9.457,0.196875,27.58
641,0.197509,13.205,0.331641,27.42
642,0.723867,12.320,0.389453,27.43
643,0.317962,28.617,0.69375,27.98
644,0.219271,24.904,0.655469,27.98
645,1.0746,25.173,0.785156,27.59
646,0.270798,22.151,0.376172,27.36
647,0.962243,22.602,0.510156,27.62
648,0.0493984,12.382,0.469531,27.55
649,0.0706005,12.538,0.0464844,27.47
650,0.483724,11.768,0.197656,27.47
651,0.271158,11.207,0.0476563,27.67
652,0.532795,15.149,0.278906,27.48
653,1.55166,17.068,0.306641,27.51
654,0.13634,18.424,0.517188,27.33
655,0.0516615,11.995,0.222266,27.13
656,0.183143,23.764,0.624219,27.56
657,0.911909,22.617,0.419141,27.80
658,0.571983,31.118,0.642578,27.86
659,0.789847,17.521,0.362109,27.86
660,0.0911579,25.209,0.6,27.51
661,0.249386,18.801,0.403125,27.45
662,0.161684,13.715,0.347656,27.42
663,0.323033,8.778,0.158984,27.42
664,0.351075,16.465,0.407422,27.58
665,0.936637,8.007,0.0578125,27.52
666,0.542102,15.481,0.20625,27.57
667,0.235594,19.567,0.626172,27.86
668,1.583,23.388,0.726953,27.95
669,0.0577021,18.659,0.423828,27.93
670,0.142638,44.965,0.419531,27.50
671,0.304471,27.961,0.560547,27.30
672,0.0636044,33.039,0.783984,27.95
673,0.461894,16.572,0.580078,27.68
674,0.0935259,24.025,0.940625,27.67
675,1.92654,14.918,0.491797,27.76
676,0.0784273,11.939,0.260547,27.61
677,0.239471,14.116,0.325,27.70
678,0.0445547,18.284,0.664062,27.51
679,0.235069,14.107,0.509766,27.51
680,0.136924,9.535,0.240234,27.47
681,0.802762,8.196,0.0179688,27.61
682,0.175416,24.166,0.407031,27.40
683,0.345559,21.692,0.290234,27.47
684,0.634286,12.054,0.258984,27.71
685,0.917238,21.298,0.567188,27.43
686,0.607465,19.746,0.694922,28.19
687,0.382596,19.987,0.627344,28.37
688,0.514125,15.120,0.259375,27.85
689,0.854173,21.410,0.871875,27.62
690,0.223142,21.260,0.698828,27.55
691,0.239927,16.835,0.567188,27.59
