Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680402751,5,,Aggregated,12.300000,0.000000,78,260,270,280,300,360,690,760,7400,18000,18000,4098,0,78,187.4812103465105,8,18426,48.21986334797462
1680402752,5,,Aggregated,12.100000,0.000000,78,260,270,280,300,360,690,750,7400,18000,18000,4109,0,78,187.3190557313215,8,18426,48.2217084448771
1680402753,5,,Aggregated,12.900000,0.000000,78,260,270,280,300,370,700,750,7400,18000,18000,4120,0,78,187.46723300970874,8,18426,48.225
1680402754,5,,Aggregated,13.100000,0.000000,78,260,270,280,300,360,700,750,7400,18000,18000,4134,0,78,187.18432510885341,8,18426,48.25302370585389
1680402755,5,,Aggregated,13.000000,0.000000,78,260,270,280,300,360,700,750,7400,18000,18000,4143,0,78,187.2920588945209,8,18426,48.25947381124789
1680402756,5,,Aggregated,13.600000,0.000000,78,260,270,280,300,360,690,750,7400,18000,18000,4153,0,78,187.21093185648928,8,18426,48.26848061642186
1680402757,5,,Aggregated,13.500000,0.000000,78,260,270,280,300,360,690,750,7400,18000,18000,4163,0,78,187.16358395387942,8,18426,48.2829690127312
1680402758,5,,Aggregated,13.100000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4180,0,79,187.08325358851675,8,18426,48.28540669856459
1680402759,5,,Aggregated,12.900000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4193,0,79,186.83782494633914,8,18426,48.3126639637491
1680402760,5,,Aggregated,12.300000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4203,0,79,186.84558648584346,8,18426,48.32429217225791
1680402761,5,,Aggregated,12.600000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4215,0,79,186.68825622775802,8,18426,48.33570581257414
1680402762,5,,Aggregated,12.400000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4228,0,78,186.53240302743615,8,18426,48.35383159886471
1680402763,5,,Aggregated,11.400000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4240,0,79,186.448820754717,8,18426,48.361556603773586
1680402764,5,,Aggregated,11.300000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4251,0,79,186.39167254763586,8,18426,48.36438485062338
1680402765,5,,Aggregated,11.900000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4265,0,79,186.316060961313,8,18426,48.365064478311844
1680402766,5,,Aggregated,11.800000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4279,0,79,186.1570460387941,8,18426,48.36831035288619
1680402767,5,,Aggregated,12.000000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4290,0,79,186.12703962703964,8,18426,48.382517482517486
1680402768,5,,Aggregated,12.400000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4305,0,79,185.93658536585366,8,18426,48.39163763066202
1680402769,5,,Aggregated,12.600000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4315,0,79,185.8287369640788,8,18426,48.39582850521437
1680402770,5,,Aggregated,12.500000,0.000000,78,260,270,280,300,360,690,750,7400,18000,18000,4333,0,78,185.35679667666744,8,18426,48.39718439879991
1680402771,5,,Aggregated,12.200000,0.000000,78,260,270,280,300,360,690,750,7400,18000,18000,4345,0,78,185.3590333716916,8,18426,48.39470655926352
1680402772,5,,Aggregated,12.300000,0.000000,78,260,270,280,300,360,690,750,7400,18000,18000,4362,0,78,185.1508482347547,8,18426,48.419303071985325
1680402773,5,,Aggregated,13.400000,0.000000,78,260,270,280,300,360,690,750,7400,18000,18000,4374,0,78,184.99634202103337,8,18426,48.428898033836305
1680402774,5,,Aggregated,13.600000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4388,0,78,185.00319051959892,8,18426,48.44029170464904
1680402775,5,,Aggregated,13.300000,0.000000,79,260,270,280,300,360,690,740,7400,18000,18000,4401,0,79,184.8863894569416,8,18426,48.458304930697565
1680402776,5,,Aggregated,13.600000,0.000000,78,260,270,280,300,360,690,740,7400,18000,18000,4416,0,78,184.78509963768116,8,18426,48.47554347826087
1680402777,5,,Aggregated,13.400000,0.000000,79,260,270,280,300,360,690,740,7400,18000,18000,4425,0,79,184.85310734463278,8,18426,48.47344632768362
1680402778,5,,Aggregated,13.100000,0.000000,79,260,270,280,300,360,690,740,7400,18000,18000,4435,0,79,184.7587373167982,8,18426,48.48027057497182
1680402779,5,,Aggregated,13.400000,0.000000,79,260,270,280,300,360,690,740,7400,18000,18000,4443,0,79,185.01125365743866,8,18426,48.48075624577988
1680402780,5,,Aggregated,13.500000,0.000000,80,260,270,280,300,360,690,740,7400,18000,18000,4455,0,80,185.05252525252524,8,18426,48.486644219977556
1680402781,5,,Aggregated,12.900000,0.000000,80,260,270,280,300,360,690,740,7400,18000,18000,4470,0,79,184.8020134228188,8,18426,48.4986577181208
1680402782,5,,Aggregated,12.400000,0.000000,80,260,270,280,300,360,690,740,7400,18000,18000,4480,0,80,184.80513392857142,8,18426,48.5015625
1680402783,5,,Aggregated,12.200000,0.000000,80,260,270,280,300,360,690,740,7400,18000,18000,4489,0,80,184.89930942303408,8,18426,48.49387391401203
1680402784,5,,Aggregated,11.700000,0.000000,81,260,270,280,300,360,690,740,7400,18000,18000,4495,0,81,184.94771968854283,8,18426,48.4901001112347
1680402785,5,,Aggregated,11.600000,0.000000,80,260,270,280,300,360,690,740,7400,18000,18000,4508,0,80,184.72981366459626,8,18426,48.49622892635315
1680402786,5,,Aggregated,10.900000,0.000000,80,260,270,280,300,360,690,740,7400,18000,18000,4520,0,80,184.7070796460177,8,18426,48.51747787610619
1680402787,5,,Aggregated,10.500000,0.000000,80,260,270,280,300,360,690,740,7400,18000,18000,4534,0,80,185.52624614027349,8,18426,48.52359947066608
1680402788,5,,Aggregated,11.000000,0.000000,80,260,270,280,300,360,690,740,7400,18000,18000,4547,0,80,185.2570925885199,8,18426,48.52012315812624
1680402789,5,,Aggregated,10.400000,0.000000,80,260,270,280,300,360,690,740,7400,18000,18000,4558,0,80,185.305397103993,8,18426,48.518429135585784
1680402790,5,,Aggregated,10.800000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4567,0,80,185.42741405736808,8,18426,48.51018173855923
1680402791,5,,Aggregated,11.500000,0.000000,82,260,270,280,300,360,690,750,7400,18000,18000,4574,0,81,185.5111499781373,8,18426,48.5076519457805
1680402792,5,,Aggregated,11.500000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4584,0,80,185.3139179755672,8,18426,48.513743455497384
1680402793,5,,Aggregated,10.900000,0.000000,82,260,270,280,300,360,690,750,7400,18000,18000,4594,0,82,185.605137135394,8,18426,48.51306051371354
1680402794,5,,Aggregated,10.600000,0.000000,82,260,270,280,300,360,690,750,7400,18000,18000,4607,0,82,185.58237464727588,8,18426,48.49945734751465
1680402795,5,,Aggregated,10.400000,0.000000,81,260,270,280,300,360,690,750,7400,18000,18000,4619,0,81,185.26001298982465,8,18426,48.49447932452912
1680402796,5,,Aggregated,10.900000,0.000000,82,260,270,280,300,360,690,750,7400,18000,18000,4627,0,82,185.5904473741085,8,18426,48.497082342770696
1680402797,5,,Aggregated,11.100000,0.000000,81,260,270,280,300,360,690,750,7400,18000,18000,4642,0,80,185.39767341663077,8,18426,48.508186126669536
1680402798,5,,Aggregated,11.000000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4655,0,80,185.259291084855,8,18426,48.507626208378085
1680402799,5,,Aggregated,11.100000,0.000000,82,260,270,280,300,360,690,750,7400,18000,18000,4663,0,82,185.42783615698048,8,18426,48.50782757881193
1680402800,5,,Aggregated,10.600000,0.000000,82,260,270,280,300,360,690,750,7400,18000,18000,4674,0,82,185.38040222507487,8,18426,48.500213949507916
1680402801,5,,Aggregated,10.400000,0.000000,81,260,270,280,300,360,690,750,7400,18000,18000,4689,0,81,185.10471315845595,8,18426,48.50095969289827
1680402802,5,,Aggregated,10.600000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4701,0,80,184.89023611997447,8,18426,48.502871729419276
1680402803,5,,Aggregated,10.900000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4711,0,80,184.78518361282104,8,18426,48.51772447463384
1680402804,5,,Aggregated,11.200000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4721,0,80,184.87608557509003,8,18426,48.51260326202076
1680402805,5,,Aggregated,12.000000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4736,0,80,184.66976351351352,8,18426,48.5164695945946
1680402806,5,,Aggregated,11.500000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4747,0,80,184.65030545607752,8,18426,48.51127027596377
1680402807,5,,Aggregated,11.600000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4763,0,79,184.40184757505773,8,18426,48.5114423682553
1680402808,5,,Aggregated,11.600000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4777,0,79,184.31316725978647,8,18426,48.50805945153862
1680402809,5,,Aggregated,11.700000,0.000000,80,260,270,280,300,370,690,750,7400,18000,18000,4785,0,80,184.43615464994775,8,18426,48.50156739811912
1680402810,5,,Aggregated,12.100000,0.000000,80,260,270,280,300,370,690,750,7400,18000,18000,4797,0,80,184.4302689180738,8,18426,48.49927037731916
1680402811,5,,Aggregated,12.300000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4808,0,80,184.31468386023295,8,18426,48.49292845257904
1680402812,5,,Aggregated,12.100000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4820,0,80,184.14896265560165,8,18426,48.48589211618257
1680402813,5,,Aggregated,11.900000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4834,0,80,184.01241208109226,8,18426,48.48862225899876
1680402814,5,,Aggregated,12.000000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4844,0,80,183.983691164327,8,18426,48.49009083402147
1680402815,5,,Aggregated,11.800000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4859,0,80,183.79666598065447,8,18426,48.49207655896275
1680402816,5,,Aggregated,12.000000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4873,0,80,183.66386209727068,8,18426,48.49825569464396
1680402817,5,,Aggregated,12.300000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4883,0,80,183.57976653696497,8,18426,48.495187384804424
1680402818,5,,Aggregated,12.600000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4896,0,80,183.5328839869281,8,18426,48.5
1680402819,5,,Aggregated,12.500000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4910,0,79,183.26048879837066,8,18426,48.50061099796334
1680402820,5,,Aggregated,12.300000,0.000000,79,260,270,280,300,360,690,750,7400,18000,18000,4919,0,79,183.1685301890628,8,18426,48.50640374059768
1680402821,5,,Aggregated,11.900000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4936,0,80,183.10474068071312,8,18426,48.50344408427877
1680402822,5,,Aggregated,12.600000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4947,0,80,183.07519708914495,7,18426,48.498888215079845
1680402823,5,,Aggregated,12.600000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4958,0,80,182.9959661153691,7,18426,48.50685760387253
1680402824,5,,Aggregated,12.800000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4972,0,80,182.93644408688655,7,18426,48.506637168141594
1680402825,5,,Aggregated,12.500000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4980,0,80,182.8008032128514,7,18426,48.50461847389558
1680402826,5,,Aggregated,12.900000,0.000000,80,260,270,280,300,360,690,750,7400,18000,18000,4993,0,80,183.00260364510314,7,18426,48.51472060885239
1680402827,5,,Aggregated,12.600000,0.000000,79,260,270,280,300,360,690,750,6700,18000,18000,5007,0,79,182.79308967445576,7,18426,48.51467944877172
1680402828,5,,Aggregated,11.900000,0.000000,79,260,270,280,300,360,690,750,6700,18000,18000,5018,0,79,182.67158230370666,7,18426,48.521522518931846
1680402829,5,,Aggregated,11.900000,0.000000,79,260,270,280,300,360,690,750,6700,18000,18000,5033,0,79,182.55394396979932,7,18426,48.52453804887741
1680402830,5,,Aggregated,12.200000,0.000000,79,260,270,280,300,360,690,750,6700,18000,18000,5043,0,79,182.63850882411262,7,18426,48.516161015268686
1680402831,5,,Aggregated,12.400000,0.000000,80,260,270,280,300,360,680,750,6700,18000,18000,5056,0,80,182.65110759493672,7,18426,48.524525316455694
1680402832,5,,Aggregated,12.400000,0.000000,80,260,270,280,300,360,680,750,6700,18000,18000,5068,0,79,182.54794790844514,7,18426,48.513614838200475
1680402833,5,,Aggregated,12.200000,0.000000,80,260,270,280,300,360,680,750,6700,18000,18000,5077,0,80,182.59129407130195,7,18426,48.51487098680323
1680402834,5,,Aggregated,12.100000,0.000000,80,260,270,280,300,360,680,750,6700,18000,18000,5087,0,80,182.5614310988795,7,18426,48.5150383330057
1680402835,5,,Aggregated,12.000000,0.000000,80,260,270,280,300,360,680,750,6700,18000,18000,5095,0,80,182.58527968596664,7,18426,48.529146221786064
1680402836,5,,Aggregated,11.400000,0.000000,82,260,270,280,300,360,680,750,6700,18000,18000,5106,0,81,182.76439482961223,7,18426,48.52232667450059
1680402837,5,,Aggregated,11.500000,0.000000,80,260,270,280,300,360,680,750,6700,18000,18000,5121,0,80,182.53309900410076,7,18426,48.5286076938098
1680402838,5,,Aggregated,11.400000,0.000000,80,260,270,280,300,360,680,750,6700,18000,18000,5138,0,80,182.32814324639938,7,18426,48.54106656286493
1680402839,5,,Aggregated,11.200000,0.000000,81,260,270,280,300,360,680,750,6700,18000,18000,5150,0,80,182.3650485436893,7,18426,48.54912621359223
1680402840,5,,Aggregated,11.300000,0.000000,80,260,270,280,300,360,680,750,6700,18000,18000,5163,0,80,182.22506294789852,7,18426,48.560526825489056
1680402841,5,,Aggregated,11.800000,0.000000,80,260,270,280,300,360,680,750,6700,18000,18000,5177,0,80,182.12690747537184,7,18426,48.56441954800077
1680402842,5,,Aggregated,11.700000,0.000000,80,260,270,280,300,360,680,750,6700,18000,18000,5192,0,80,181.9899845916795,7,18426,48.56086286594761
1680402843,5,,Aggregated,12.000000,0.000000,80,260,270,280,300,360,680,740,6700,18000,18000,5211,0,80,181.7722126271349,7,18426,48.570523891767415
1680402844,5,,Aggregated,12.100000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5235,0,78,181.14154727793695,7,18426,48.567526265520534
1680402845,5,,Aggregated,12.500000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5248,0,78,180.827743902439,7,18426,48.57488567073171
1680402846,5,,Aggregated,13.600000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5262,0,78,180.72443937666287,7,18426,48.57278601292284
1680402847,5,,Aggregated,14.900000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5277,0,78,180.58935000947508,7,18426,48.583854462762936
1680402848,5,,Aggregated,15.200000,0.000000,78,260,270,280,300,360,680,750,6700,18000,18000,5290,0,78,180.54725897920605,7,18426,48.56994328922495
1680402849,5,,Aggregated,15.700000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5302,0,78,180.63560920407394,7,18426,48.562995096190114
1680402850,5,,Aggregated,15.600000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5315,0,78,180.70178739416744,7,18426,48.560301034807146
1680402851,5,,Aggregated,15.200000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5325,0,78,180.62460093896715,7,18426,48.55661971830986
1680402852,5,,Aggregated,15.100000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5336,0,78,180.43628185907048,7,18426,48.54928785607196
1680402853,5,,Aggregated,14.900000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5352,0,76,180.0353139013453,7,18426,48.55287742899851
1680402854,5,,Aggregated,14.700000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5360,0,77,180.0296641791045,7,18426,48.55858208955224
1680402855,5,,Aggregated,14.400000,0.000000,76,260,270,280,300,360,680,740,6700,18000,18000,5370,0,76,179.82309124767227,7,18426,48.57523277467411
1680402856,5,,Aggregated,13.900000,0.000000,76,260,270,280,300,360,680,750,6700,18000,18000,5384,0,76,180.74888558692422,7,18426,48.574479940564636
1680402857,5,,Aggregated,12.200000,0.000000,76,260,270,280,300,360,680,750,6700,18000,18000,5397,0,76,180.71928849360756,7,18426,48.56994626644432
1680402858,5,,Aggregated,12.100000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5404,0,76,180.68523316062175,7,18426,48.5719837157661
1680402859,5,,Aggregated,12.400000,0.000000,76,260,270,280,300,360,680,740,6700,18000,18000,5419,0,76,180.58331795534232,7,18426,48.561911791843514
1680402860,5,,Aggregated,11.800000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5430,0,77,180.63149171270717,7,18426,48.5585635359116
1680402861,5,,Aggregated,11.400000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5443,0,77,180.61767407679588,7,18426,48.56531324637149
1680402862,5,,Aggregated,11.400000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5456,0,77,180.56708211143695,7,18426,48.56616568914956
1680402863,5,,Aggregated,11.500000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5467,0,77,180.42454728370222,7,18426,48.57856228278764
1680402864,5,,Aggregated,11.700000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5482,0,77,180.394928858081,7,18426,48.58008026267785
1680402865,5,,Aggregated,11.800000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5493,0,77,180.35390496996177,7,18426,48.584926269797926
1680402866,5,,Aggregated,11.600000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5507,0,78,180.4644997276194,7,18426,48.58144180134374
1680402867,5,,Aggregated,12.300000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5520,0,77,180.30036231884057,7,18426,48.59402173913043
1680402868,5,,Aggregated,12.300000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5535,0,77,180.26937669376693,7,18426,48.593315266485995
1680402869,5,,Aggregated,12.000000,0.000000,77,260,270,280,300,360,680,750,6700,18000,18000,5545,0,77,180.32533814247068,7,18426,48.60703336339044
1680402871,5,,Aggregated,12.300000,0.000000,78,260,270,280,300,360,680,750,6700,18000,18000,5553,0,78,180.54222942553574,7,18426,48.60399783900594
1680402872,5,,Aggregated,12.900000,0.000000,77,260,270,280,300,370,680,750,6700,18000,18000,5561,0,77,180.57903254810287,7,18426,48.6144578313253
1680402873,5,,Aggregated,12.600000,0.000000,77,260,270,280,300,370,680,750,6700,18000,18000,5575,0,77,180.47461883408073,7,18426,48.62260089686099
1680402874,5,,Aggregated,12.300000,0.000000,77,260,270,280,300,370,680,750,6700,18000,18000,5588,0,77,180.27129563350036,7,18426,48.63367931281317
1680402875,5,,Aggregated,11.700000,0.000000,77,260,270,280,300,370,680,740,6700,18000,18000,5601,0,77,180.33529726834493,7,18426,48.630066059632206
1680402876,5,,Aggregated,11.900000,0.000000,77,260,270,280,300,370,680,740,6700,18000,18000,5613,0,77,180.33297701763763,7,18426,48.632282202031
1680402877,5,,Aggregated,11.800000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5630,0,78,180.27619893428064,7,18426,48.63126110124334
1680402878,5,,Aggregated,11.800000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5643,0,78,180.21318447634238,7,18426,48.6267942583732
1680402879,5,,Aggregated,12.200000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5656,0,77,180.07690947666194,7,18426,48.62093352192362
1680402880,5,,Aggregated,12.200000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5667,0,78,180.0236456679019,7,18426,48.623080995235576
1680402881,5,,Aggregated,12.300000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5679,0,78,179.99647825321358,7,18426,48.62827962669484
1680402882,5,,Aggregated,12.000000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5687,0,78,180.18920344645684,7,18426,48.62634077721118
1680402883,5,,Aggregated,12.200000,0.000000,78,260,270,280,300,370,680,740,6700,18000,18000,5696,0,78,180.20909410112358,7,18426,48.62078651685393
1680402884,5,,Aggregated,12.600000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5710,0,78,180.0339754816112,7,18426,48.64220665499124
1680402885,5,,Aggregated,12.600000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5721,0,78,179.95175668589408,7,18426,48.652158713511625
1680402886,5,,Aggregated,12.100000,0.000000,78,260,270,280,300,370,680,740,6700,18000,18000,5735,0,78,179.87079337401917,7,18426,48.66503923278117
1680402887,5,,Aggregated,12.200000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5747,0,77,179.74108230381069,7,18426,48.66747868453106
1680402888,5,,Aggregated,12.200000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5760,0,78,179.71822916666667,7,18426,48.661631944444444
1680402889,5,,Aggregated,11.800000,0.000000,78,260,270,280,300,360,680,740,6700,18000,18000,5770,0,78,179.6474870017331,7,18426,48.65025996533795
1680402890,5,,Aggregated,11.500000,0.000000,78,260,270,280,300,370,680,740,6700,18000,18000,5784,0,78,179.79132088520055,7,18426,48.644017980636235
1680402891,5,,Aggregated,11.500000,0.000000,78,260,270,280,300,370,680,740,6700,18000,18000,5795,0,78,179.73943054357204,7,18426,48.64400345125108
1680402892,5,,Aggregated,11.400000,0.000000,77,260,270,280,300,360,680,740,6700,18000,18000,5808,0,77,179.41890495867767,7,18426,48.65823002754821
1680402893,5,,Aggregated,11.600000,0.000000,75,260,270,280,300,360,680,740,6700,18000,18000,5828,0,75,178.86187371310913,7,18426,48.691489361702125
1680402894,5,,Aggregated,12.100000,0.000000,72,260,270,280,300,360,680,740,6700,18000,18000,5853,0,72,178.17033999658295,7,18426,48.7247565351102
1680402895,5,,Aggregated,13.100000,0.000000,70,260,270,280,300,360,680,740,6700,18000,18000,5870,0,69,177.6993185689949,7,18426,48.75451448040886
1680402896,5,,Aggregated,14.100000,0.000000,66,260,270,280,300,360,680,740,6700,18000,18000,5894,0,66,177.04105870376654,7,18426,48.775704105870375
1680402897,5,,Aggregated,14.600000,0.000000,64,260,270,280,300,360,680,740,6700,18000,18000,5911,0,64,176.5799357130773,7,18426,48.797665369649806
1680402898,5,,Aggregated,15.600000,0.000000,62,260,270,280,300,360,680,740,6700,18000,18000,5927,0,62,176.1464484562173,7,18426,48.82402564535178
1680402899,5,,Aggregated,16.300000,0.000000,62,260,270,280,300,360,680,740,6700,18000,18000,5946,0,61,175.63975782038344,7,18426,48.836865119408
1680402900,5,,Aggregated,16.700000,0.000000,61,260,270,280,300,360,680,740,6700,18000,18000,5969,0,61,175.02060646674485,7,18426,48.86312615178422
1680402901,5,,Aggregated,17.500000,0.000000,60,260,270,280,300,360,680,740,6700,18000,18000,5990,0,59,174.46978297161937,7,18426,48.891986644407346
1680402902,5,,Aggregated,18.400000,0.000000,59,260,270,280,300,360,680,740,6100,18000,18000,6012,0,59,173.937125748503,7,18426,48.91899534264804
1680402903,5,,Aggregated,19.100000,0.000000,58,250,270,280,300,360,680,740,6100,18000,18000,6036,0,58,173.30947647448642,7,18426,48.93141153081511
1680402904,5,,Aggregated,20.100000,0.000000,57,250,270,280,300,360,680,740,6100,18000,18000,6058,0,57,172.78986464179596,7,18426,48.958732254869595
1680402905,5,,Aggregated,20.600000,0.000000,57,250,270,280,300,360,680,740,6100,18000,18000,6071,0,57,172.45231428100806,7,18426,48.981222203920275
1680402906,5,,Aggregated,20.500000,0.000000,56,250,270,280,300,350,680,740,6100,18000,18000,6093,0,56,171.89069423929098,7,18426,49.004759560150994
1680402907,5,,Aggregated,20.100000,0.000000,55,250,270,270,300,350,680,740,6100,18000,18000,6114,0,55,171.40807981681388,7,18426,49.02306182531894
1680402908,5,,Aggregated,19.800000,0.000000,54,250,270,270,300,350,680,740,6100,18000,18000,6135,0,54,170.88166259168705,7,18426,49.04237978810106
1680402909,5,,Aggregated,20.000000,0.000000,54,250,270,270,300,350,670,740,6100,18000,18000,6152,0,54,170.46602730819245,7,18426,49.06241872561768
1680402910,5,,Aggregated,20.800000,0.000000,54,250,270,270,300,350,670,740,6100,18000,18000,6175,0,54,169.89425101214576,7,18426,49.086963562753034
1680402911,5,,Aggregated,20.500000,0.000000,53,250,270,270,300,350,670,740,6100,18000,18000,6201,0,53,169.24995968392196,7,18426,49.103854217061766
1680402912,5,,Aggregated,20.000000,0.000000,53,250,270,270,300,350,670,740,6100,18000,18000,6217,0,53,168.85250120636962,7,18426,49.11725912819688
1680402913,5,,Aggregated,20.900000,0.000000,52,250,270,270,290,350,670,740,6100,18000,18000,6242,0,52,168.2366228772829,7,18426,49.1440243511695
1680402914,5,,Aggregated,20.300000,0.000000,52,250,270,270,290,350,670,740,6100,18000,18000,6265,0,52,167.6809257781325,7,18426,49.1559457302474
1680402915,5,,Aggregated,20.400000,0.000000,51,250,270,270,290,350,670,740,6100,18000,18000,6283,0,51,167.24860735317523,7,18426,49.175553079738975
1680402916,5,,Aggregated,20.300000,0.000000,51,250,270,270,290,350,670,740,6100,18000,18000,6300,0,51,166.84968253968253,7,18426,49.185873015873014
1680402917,5,,Aggregated,20.900000,0.000000,51,250,260,270,290,350,670,740,6100,18000,18000,6315,0,51,166.52509897070468,7,18426,49.20601741884402
1680402918,5,,Aggregated,20.600000,0.000000,50,250,260,270,290,350,670,740,6100,18000,18000,6337,0,50,166.000157803377,7,18426,49.21335016569355
1680402919,5,,Aggregated,20.100000,0.000000,49,250,260,270,290,350,670,740,6100,18000,18000,6361,0,49,165.43200754598334,7,18426,49.225907876120104
1680402920,5,,Aggregated,20.000000,0.000000,49,250,260,270,290,350,670,740,6100,18000,18000,6383,0,49,164.91555694814352,7,18426,49.24110919630268
1680402921,5,,Aggregated,20.600000,0.000000,48,250,260,270,290,340,670,740,6100,18000,18000,6405,0,48,164.40655737704918,7,18426,49.26416861826698
1680402922,5,,Aggregated,21.200000,0.000000,48,250,260,270,290,340,670,740,6100,18000,18000,6425,0,48,163.94536964980546,7,18426,49.27392996108949
1680402923,5,,Aggregated,20.500000,0.000000,47,250,260,270,290,340,670,740,6100,18000,18000,6443,0,47,163.57612913239174,7,18426,49.28635728697812
1680402924,5,,Aggregated,20.300000,0.000000,47,250,260,270,290,340,660,740,6100,18000,18000,6465,0,47,163.0722351121423,7,18426,49.30641918020108
1680402925,5,,Aggregated,20.000000,0.000000,46,250,260,270,290,340,660,740,6100,18000,18000,6489,0,46,162.52612112806287,7,18426,49.33410386808445
1680402926,5,,Aggregated,20.100000,0.000000,45,250,260,270,290,340,660,740,6100,18000,18000,6512,0,45,162.00998157248156,7,18426,49.35641891891892
1680402927,5,,Aggregated,20.100000,0.000000,45,250,260,270,290,340,660,740,6100,18000,18000,6525,0,45,161.76950191570882,7,18426,49.373026819923375
1680402928,5,,Aggregated,21.100000,0.000000,45,250,260,270,290,340,660,740,6100,18000,18000,6545,0,45,161.32605042016806,7,18426,49.39526355996944
1680402929,5,,Aggregated,20.800000,0.000000,44,250,260,270,290,340,660,740,6100,18000,18000,6571,0,44,160.7517881600974,7,18426,49.422157966823924
1680402930,5,,Aggregated,20.600000,0.000000,43,250,260,270,290,340,660,740,6100,18000,18000,6592,0,43,160.2917172330097,7,18426,49.43886529126213
1680402931,5,,Aggregated,20.400000,0.000000,43,250,260,270,290,340,660,740,6100,18000,18000,6614,0,43,159.81841548231026,7,18426,49.46567886301784
