Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
141,0.155517,12.985,0.0773438,34.54
142,0.167804,17.537,0.0929688,34.24
143,0.173625,15.073,0.624609,34.18
144,0.284339,23.750,0.190234,34.32
145,0.219909,20.270,0.134375,34.36
146,0.235486,14.497,0.127734,34.26
147,0.177544,12.347,0.0925781,34.22
148,0.194208,14.514,0.129688,34.24
149,0.189237,13.782,0.123828,34.37
150,0.13965,17.380,0.587109,33.93
151,0.126232,12.294,0.132031,33.63
152,0.0727205,10.565,0.266797,33.71
153,0.088623,11.610,0.0214844,33.60
154,14.4523,6.760,0,34.07
155,0.0752525,10.795,0.133203,34.63
156,0.1249,12.380,0.0921875,34.27
157,0.142498,9.736,0.0691406,34.30
158,0.174967,16.656,0.13125,34.19
159,0.235065,20.241,0.166797,34.44
160,0.231048,17.241,0.148438,34.39
161,0.171198,14.073,0.140625,34.31
162,0.178231,18.609,0.129688,34.33
163,0.214684,17.534,0.128125,34.55
164,0.242213,21.948,0.177734,34.45
165,0.189419,17.736,0.136719,34.35
166,0.143505,11.488,0.105859,34.32
167,0.27209,20.111,0.183594,34.40
168,0.267247,21.068,0.175781,34.38
169,0.30863,19.023,0.263672,34.29
170,0.261828,20.113,0.18125,34.40
171,0.249712,16.822,0.164844,34.33
172,0.166744,15.318,0.0820312,34.23
173,0.225898,17.966,0.170703,34.29
174,0.185586,10.748,0.115625,34.23
175,0.204875,16.656,0.155078,34.59
176,0.228148,16.573,0.153125,34.42
177,0.246129,22.270,4.10313,34.54
178,0.132883,9.865,0.0902344,34.22
179,0.16076,12.828,0.123047,34.32
180,0.204886,22.074,0.130469,34.38
181,0.156397,13.353,2.22969,34.19
182,0.280836,24.137,0.135938,34.23
183,0.173783,12.933,0.122266,34.35
184,0.207735,15.907,0.177344,34.27
185,0.142478,10.653,0.0792969,34.27
186,0.228304,15.172,0.18125,34.22
187,0.236617,15.520,0.1625,34.29
188,0.243056,15.644,0.170703,34.18
189,0.177597,11.117,0.113281,34.20
190,0.209439,13.977,0.155469,34.21
191,0.211803,15.735,0.157813,34.24
192,0.206233,18.159,0.154688,34.37
193,0.222784,18.897,0.167188,34.21
194,0.191745,12.834,0.126172,34.23
195,0.292565,15.201,0.171875,34.32
196,0.301375,18.016,0.210938,34.23
197,0.273328,14.418,0.174219,34.17
198,0.139964,10.679,0.0914063,34.20
199,0.248617,16.881,0.153906,34.18
200,0.212869,15.802,0.168359,34.22
201,0.162368,13.707,0.110547,34.19
202,0.177559,13.965,0.119141,34.18
203,0.14619,13.427,0.1125,34.19
204,0.189572,21.844,3.24766,33.71
205,0.246399,17.808,0.311719,33.61
206,0.192484,12.820,0.226953,33.65
207,0.21611,15.686,0.155078,33.68
208,0.253485,16.423,0.178516,33.61
209,0.158699,8.611,0.101562,33.71
210,0.211592,13.641,0.169922,33.59
211,0.287626,17.925,0.178125,33.49
212,0.167954,18.669,0.132422,33.61
213,0.174912,13.264,0.123828,33.59
214,0.199121,12.939,0.120313,33.53
215,0.219635,14.556,0.130469,33.67
216,0.258752,17.181,0.149219,33.54
217,0.170547,13.220,0.115625,33.65
218,0.216838,14.173,0.155859,33.64
219,0.197919,11.877,0.122656,33.54
220,0.14249,8.476,0.0996094,33.56
221,0.220954,14.784,0.149609,33.66
222,0.186419,19.728,0.119922,33.54
223,0.145686,12.776,0.0835938,33.56
224,0.200846,13.630,0.119141,33.59
225,0.242913,15.079,0.1375,33.51
226,0.223077,15.318,0.158203,33.56
227,0.202497,14.426,0.141406,33.60
228,0.147688,10.452,0.0921875,33.55
229,0.173871,17.366,0.111328,33.54
230,0.263458,18.484,3.29375,33.67
231,0.30122,19.519,0.200781,33.55
232,0.181083,12.695,0.116016,33.39
233,0.204531,18.950,0.158594,33.53
234,0.181089,16.419,0.123047,33.43
235,0.199579,15.327,0.117578,33.43
236,0.158839,14.803,1.21172,34.15
237,0.174459,16.079,0.390625,33.49
238,0.221723,17.931,0.100781,33.89
239,0.156869,18.630,0.275,34.42
240,0.184897,15.360,0.186719,34.17
241,0.22479,18.447,0.148828,34.18
242,0.266277,18.301,0.183594,34.09
243,0.120287,13.075,0.108984,34.08
244,0.217212,18.746,0.147656,34.09
245,0.201457,13.923,0.1125,34.14
246,0.211914,17.555,0.158984,34.04
247,0.193711,13.723,0.130078,34.24
248,0.204696,14.398,0.147266,34.10
249,0.206739,14.546,0.122266,34.20
250,0.190606,14.723,0.130078,34.18
251,0.161319,12.145,0.116406,34.07
252,0.229584,16.103,0.131641,34.10
253,0.237485,14.215,0.151563,34.13
254,0.149734,19.861,0.096875,34.27
255,0.150463,20.147,0.0765625,34.18
256,0.153981,13.488,0.0851563,34.24
257,0.10857,11.375,0.0652344,34.29
258,0.174758,19.335,0.11875,34.21
259,0.164165,13.067,4.2207,34.19
260,0.233397,15.322,0.189063,34.18
261,0.167104,11.913,0.111719,34.11
262,0.160396,11.674,0.101172,34.12
263,0.160351,13.799,3.96875,34.23
264,0.304475,17.441,0.205078,34.15
265,0.277847,20.451,0.214453,34.21
266,0.17083,19.516,0.101172,34.17
267,0.238458,18.866,0.166797,34.15
268,0.146436,12.632,0.121484,34.18
269,0.228857,17.459,0.144922,34.33
270,0.2109,15.840,0.14375,34.23
271,0.141835,12.423,0.0953125,34.23
272,0.16982,12.522,0.0964844,34.07
273,0.257947,17.305,0.170313,34.16
274,0.198205,14.038,0.140625,34.13
275,0.205985,16.054,0.129297,34.03
276,0.189528,19.226,0.153906,34.12
277,0.210712,15.880,0.166406,34.05
278,0.167999,13.805,0.103516,34.11
279,0.17902,13.985,0.125,34.21
280,0.140822,12.982,0.0820312,34.05
281,0.139184,12.446,0.0882813,34.07
282,0.179245,11.968,0.105469,34.19
283,0.220542,25.030,0.161719,34.24
284,0.199825,13.542,0.385938,34.08
285,0.188443,10.261,0.120703,34.11
286,0.262802,17.807,0.178125,34.04
287,0.155415,12.085,0.108203,34.03
288,0.165199,15.166,2.48125,34.14
289,0.205466,17.412,1.11328,34.03
290,0.183442,9.317,0.131641,34.08
291,0.158041,15.503,0.111328,34.09
292,0.195166,15.802,0.134375,34.05
293,0.191896,16.370,0.138672,34.04
294,0.200895,13.141,0.137109,34.14
295,0.152976,9.102,0.0960938,34.05
296,0.104213,7.047,0.0644531,34.06
297,0.211401,16.284,0.170313,34.20
298,0.224266,17.358,0.164844,34.05
299,0.211836,14.437,0.154297,34.13
300,0.197994,11.757,0.117969,34.06
301,0.159345,10.782,0.114453,34.07
302,0.212777,10.799,0.145313,34.05
303,0.167761,10.687,0.145313,34.19
304,0.1752,15.646,0.122656,34.08
305,0.22218,15.111,0.150391,34.05
306,0.143069,10.754,0.0898438,34.09
307,0.174743,12.423,0.126172,34.06
308,0.216377,20.994,0.159766,34.12
309,0.279951,21.101,0.216797,34.20
310,0.228255,19.661,0.333203,34.05
311,0.136204,8.915,0.0847656,34.09
312,0.149185,9.538,0.107031,34.08
313,0.254665,15.799,0.186719,34.10
314,0.212884,16.738,4.52148,34.15
315,0.233313,18.785,0.153125,34.21
316,0.164314,11.684,0.102734,34.08
317,0.24029,16.155,0.172656,34.12
318,0.152356,16.074,0.116797,34.13
319,0.152653,11.430,0.0738281,34.25
320,0.263297,21.766,0.177734,34.11
321,0.205932,15.408,0.122656,34.08
322,0.247796,14.509,0.178906,34.16
323,0.235081,15.160,0.184766,34.08
324,0.234174,16.244,0.157031,34.25
325,0.191142,11.978,0.128516,34.25
326,0.168759,16.351,0.139844,34.15
327,0.229961,16.355,0.187891,34.10
328,0.24409,14.913,0.171094,34.31
329,0.196642,20.184,0.0980469,34.36
330,0.1868,20.519,0.145703,34.33
331,0.127851,11.104,0.0957031,34.20
332,0.187846,17.931,0.104297,34.23
333,0.183758,15.021,0.129688,34.36
334,0.187464,14.110,0.126172,34.32
335,0.206891,12.901,0.328125,34.14
336,0.252442,29.796,0.183594,34.15
337,0.122705,8.099,0.0644531,34.08
338,0.248219,17.628,0.153516,34.14
339,0.176827,16.412,4.30039,34.11
340,0.124431,12.674,0.0675781,34.11
341,0.25309,25.535,0.117578,34.08
342,0.186707,26.554,0.115234,34.09
343,0.239337,20.757,0.202734,34.10
344,0.166258,12.184,0.104688,34.08
345,0.216694,14.959,0.145313,34.18
346,0.156231,8.382,0.0738281,34.10
347,0.189056,14.418,0.147266,34.22
348,0.197244,12.329,0.125781,34.20
349,0.272997,18.835,0.183594,34.07
350,0.140118,10.024,0.0835938,34.19
351,0.296971,25.939,0.1625,34.05
352,0.219083,17.766,0.153906,34.10
353,0.19564,13.863,0.135547,34.18
354,0.203344,22.152,0.153516,34.60
355,0.192308,35.946,0.139453,34.30
356,0.223371,19.323,0.117188,34.33
357,0.20684,35.975,0.151953,34.24
358,0.141984,10.387,0.0867188,34.31
359,0.234174,19.987,0.189844,34.12
360,0.186409,12.811,0.0894531,34.11
361,0.203441,18.305,0.324609,34.11
362,0.260504,18.378,0.171484,34.15
363,0.172048,16.856,0.108594,34.10
364,0.232991,16.905,0.164844,34.09
365,0.111435,9.714,5.77773,34.13
366,0.180498,16.270,0.118359,34.09
367,0.14906,14.043,0.0960938,34.15
368,0.202522,19.165,0.139453,34.13
369,0.190722,12.469,0.122266,34.10
370,0.209261,14.799,0.135547,34.08
371,0.198614,17.258,0.152344,34.09
372,0.236555,21.039,0.188281,34.06
373,0.156224,8.377,0.0917969,34.09
374,0.200308,16.541,0.172266,34.08
375,0.1647,10.349,0.0914063,34.08
376,0.28966,18.210,0.202344,34.07
377,0.241055,16.010,0.187891,34.08
378,0.187944,16.478,0.121094,36.42
379,0.238107,20.772,0.167969,34.10
380,0.185419,14.897,0.125,34.08
381,0.132912,14.698,0.0628906,34.09
382,0.167389,16.897,0.120313,34.13
383,0.217171,19.225,0.147266,34.15
384,0.200665,19.418,0.123438,34.16
385,0.216019,13.790,0.154688,34.12
386,0.259786,17.030,0.157813,34.29
387,0.216351,14.206,0.285938,34.12
388,0.173209,7.112,0.0734375,34.14
389,0.297486,17.056,0.164062,34.12
390,0.193776,8.404,0.0800781,34.09
391,0.212473,13.138,2.2125,34.10
392,0.235456,24.540,3.44648,34.11
393,0.168982,16.708,0.110938,34.12
394,0.21657,15.929,0.135547,34.10
395,0.265574,18.037,0.175,34.03
396,0.235931,18.398,0.141406,34.06
397,0.13597,9.124,0.0835938,34.07
398,0.266811,11.668,0.162891,34.09
399,0.203226,14.626,0.149609,34.05
400,0.301532,15.786,0.176172,34.05
401,0.219858,16.261,0.132812,34.06
402,0.24624,17.570,0.188281,34.06
403,0.171858,18.330,0.105859,34.08
404,0.195275,21.557,0.150391,34.05
405,0.242341,13.166,0.165234,34.13
406,0.220311,17.669,0.15625,34.09
407,0.278722,17.437,0.194141,34.10
408,0.268506,20.335,0.183984,34.24
409,0.138288,12.907,0.084375,34.04
410,0.211008,17.294,0.151563,34.05
411,0.165025,12.903,0.10625,34.07
412,0.141559,10.966,0.110156,34.08
413,0.155919,16.758,0.246875,34.08
414,0.174151,13.200,0.113672,34.11
415,0.160175,12.393,0.109766,34.13
416,0.221386,22.284,0.161328,34.12
417,0.205451,20.037,12.223,34.12
418,0.177989,18.153,0.130078,34.08
419,0.22949,16.819,0.167188,34.07
420,0.0554857,3.866,0,34.08
421,0.090848,5.773,0.0246094,34.08
422,0.0834513,3.325,0.0109375,34.01
423,0.102152,10.568,1.68555,33.91
424,0.0862474,11.789,0,33.89
425,0.0688658,5.361,0.00234375,33.92
426,0.081336,7.039,0.00234375,33.98
427,0.113078,3.963,0.0242188,33.92
428,0.119781,4.616,0.01875,33.91
429,0.112432,10.849,0.0199219,33.92
430,0.0849848,9.224,0.00585938,33.93
431,0.0846157,4.804,0,33.91
432,0.10641,4.000,0.0203125,33.92
433,0.0976973,6.631,0.00976562,33.98
434,0.0818615,4.327,0.00234375,33.94
435,0.0957308,10.444,0,33.96
436,0.0951815,7.271,0,33.94
437,0.0864286,5.164,0.0242188,33.90
438,0.0867844,3.235,0,33.90
439,0.0704613,5.275,0,33.89
440,0.0776777,4.092,0.078125,33.94
441,0.0829592,10.115,0.025,33.87
442,0.0866833,5.900,0.00273438,33.90
443,0.100023,10.376,0,33.87
444,0.0876484,3.405,0,33.86
445,0.0927658,9.107,0.00898438,33.85
446,0.0935307,6.484,0.0199219,33.86
447,0.082777,6.881,0,33.82
448,0.107704,4.378,0,33.82
449,0.0737476,4.288,0.0191406,33.81
450,0.0819178,2.402,0.00273438,33.83
451,0.112555,4.816,0.00234375,33.83
452,0.0883827,4.243,0.04375,33.84
453,0.0759306,9.934,0.0242188,33.84
454,0.0841742,6.355,0.0164063,33.84
455,0.0828695,9.305,0,33.90
456,0.105839,5.757,0,33.85
457,0.0870275,8.247,0.0152344,33.86
458,0.0680256,5.868,0.00273438,33.86
459,0.0959864,5.472,0.034375,33.86
460,0.117801,5.256,0.00546875,33.81
461,0.105582,3.637,0.00898438,33.79
462,0.105375,4.186,0,33.82
463,0.102556,4.272,0.0199219,33.83
464,0.0931635,5.661,0,33.83
465,0.0809937,8.185,0,33.96
466,0.10622,10.635,0.0125,33.84
467,0.0884628,7.125,0.00234375,33.87
468,0.150672,10.948,0.0292969,33.12
469,0.130307,17.363,0.448438,32.37
470,0.116166,8.473,0.146094,32.37
471,0.0581827,3.562,0,32.34
472,0.10159,4.586,0,32.37
473,0.08922,4.558,0,32.35
474,0.094101,4.404,0.0765625,32.36
475,0.078805,3.628,0.00234375,32.37
476,0.0944576,6.027,0,32.56
477,0.0692482,6.099,0,32.26
478,0.0791197,11.070,0,32.11
479,0.0953398,7.454,0.021875,32.03
480,0.0896664,4.570,0,32.05
481,0.110587,3.386,0,32.03
482,0.0907068,6.960,0,31.95
483,0.08881,5.260,0.0125,31.92
484,0.123601,4.799,0,31.81
485,0.0934753,4.787,0.0246094,31.74
486,0.093751,3.394,0,31.66
487,0.0862484,7.448,0,31.48
488,0.076251,5.945,0,31.50
489,0.113012,5.719,0.0234375,31.51
490,0.0916204,10.006,0.0777344,31.44
491,0.0903292,4.124,0.00273438,31.46
492,0.120133,10.602,0.215234,31.63
493,0.101895,13.238,0.466406,32.00
494,0.0923042,14.018,0.298828,31.64
495,11.6114,15.747,0.0742188,32.14
496,15.1057,12.383,0.142969,32.57
497,0.131114,22.412,0.215625,33.12
498,0.233448,13.690,0.170703,32.59
499,0.203732,12.238,0.119531,32.60
500,0.175645,10.254,0.0523438,32.60
501,0.207033,13.211,0.119531,32.61
502,0.212895,14.981,0.125,32.60
503,0.197184,14.043,8.30742,32.71
504,0.122403,16.500,0.332422,32.60
505,15.2695,16.263,0.0855469,33.06
506,0.199862,22.670,0.298047,33.21
507,0.199884,15.845,0.152344,33.10
508,0.144761,12.145,0.109375,33.13
509,0.115011,8.465,0.0652344,33.15
510,0.13371,7.911,0.0957031,33.08
511,0.255952,13.535,0.175391,33.19
512,0.169461,11.643,0.129688,33.12
513,0.236837,16.142,0.142969,33.12
514,0.160499,12.942,0.0957031,33.40
515,0.17075,15.413,0.114063,33.11
516,0.233787,17.857,0.162109,33.07
517,0.206621,20.470,0.0859375,33.13
518,0.237028,12.817,0.117578,33.12
519,0.210814,19.962,0.144141,33.09
520,0.216486,11.622,0.05625,33.13
521,0.24308,13.664,0.156641,33.11
522,0.255334,17.314,0.167578,33.06
523,0.204167,15.059,0.131641,33.07
524,0.18321,11.425,0.130469,33.14
525,0.214621,13.292,0.148828,33.13
526,0.236776,13.149,0.154297,33.08
527,0.230565,25.868,0.155859,33.20
528,0.201676,11.706,0.128125,33.16
529,0.260397,17.470,0.169531,33.06
530,0.212914,16.135,12.9547,33.02
531,0.226882,13.641,0.153125,32.97
532,0.222782,13.130,0.160156,32.97
533,0.269109,16.412,0.180078,33.08
534,0.19559,12.099,3.05586,33.08
535,0.301003,10.221,0.176563,33.05
536,0.16644,10.357,0.107031,33.07
537,0.145516,13.085,0.0945313,33.10
538,0.169444,14.907,0.0910156,33.04
539,0.253319,14.493,0.185938,33.10
540,0.250356,17.345,0.165625,33.07
541,0.214523,14.761,0.105859,33.14
542,0.11932,8.363,0.0988281,33.07
543,0.221807,12.675,0.152734,33.03
544,0.193116,13.296,0.123047,33.02
545,0.186945,14.493,0.149219,33.17
546,0.15519,10.472,0.139453,33.07
547,0.230717,11.560,0.166016,33.05
548,0.176883,17.018,0.122266,33.09
549,0.168913,12.893,0.118359,33.11
550,0.192488,14.688,0.119922,33.02
551,0.172457,15.515,0.156641,33.09
552,0.215773,12.569,0.16875,33.04
553,0.132482,10.366,0.0738281,33.06
554,0.18105,12.019,0.112891,33.05
555,0.198962,16.369,11.4988,33.03
556,0.230848,14.463,0.184375,33.12
557,0.16939,13.046,0.135547,33.04
558,0.097064,8.388,0.0570313,33.05
559,0.182314,13.687,0.137109,33.06
560,0.192679,11.387,0.0878906,33.21
561,0.242585,18.234,0.157031,33.05
562,0.207936,14.180,0.165625,33.04
563,0.176629,12.132,0.0917969,33.06
564,0.272479,21.836,0.193359,33.05
565,0.178747,12.232,0.101953,33.17
566,0.164804,13.259,0.0996094,33.01
567,0.17697,13.186,0.105078,33.05
568,0.175714,11.702,0.123828,33.08
569,0.174762,13.442,0.132422,33.47
570,0.171758,9.700,0.105859,33.09
571,0.2116,15.644,0.134766,33.12
572,0.177864,19.000,0.137109,33.11
573,0.23676,16.860,0.160156,33.05
574,0.190843,15.127,0.105078,33.04
575,0.245872,20.428,0.132422,33.03
576,0.169544,15.088,0.103906,33.04
577,0.171954,11.068,0.0785156,33.04
578,0.202772,16.157,0.144141,33.08
579,0.175387,12.747,0.112891,33.07
580,0.110918,10.796,0.0367188,33.07
581,0.0983438,10.268,13.8844,33.07
582,0.280829,14.429,0.177344,33.07
583,0.211153,13.197,0.153906,33.01
584,0.219299,14.736,0.147656,33.05
585,0.283582,12.599,0.214063,33.04
586,0.174019,11.832,0.114844,33.04
587,0.233677,14.530,0.183203,33.05
588,0.270894,22.111,0.176563,33.06
589,0.232439,14.698,0.152344,33.07
590,0.239939,19.318,0.171094,33.27
591,0.171694,10.234,0.0746094,33.05
592,0.24997,10.006,0.169531,33.06
593,0.210501,16.718,0.155859,33.08
594,0.154776,10.947,0.0894531,33.04
595,0.210182,13.667,0.142578,33.12
596,0.173056,10.581,0.108594,32.98
597,0.114599,9.376,0.0773438,32.93
598,0.0777283,6.803,0.0378906,32.91
599,0.221254,14.390,0.164453,32.88
600,0.175826,15.341,0.129297,32.90
601,0.198025,14.447,0.154688,32.94
602,0.194481,15.825,0.110938,32.87
603,0.201984,18.965,0.139844,32.87
604,0.128585,12.709,0.0585938,32.93
605,0.255364,17.011,0.183984,32.87
606,0.17525,16.758,14.3523,32.88
607,0.300928,13.396,0.195312,32.83
608,0.178,12.461,0.105469,32.82
609,0.235262,16.481,0.161328,32.88
610,0.21142,14.416,0.167969,32.83
611,0.174181,9.756,0.0886719,32.83
612,0.174299,18.525,0.0949219,32.86
613,0.155225,10.443,0.09375,32.84
614,0.210136,13.962,0.166406,32.93
615,0.2492,16.500,0.198047,32.80
616,0.16468,15.189,0.115234,32.79
617,0.168231,12.044,0.106641,32.78
618,0.221994,15.115,0.146484,32.98
619,0.102735,6.982,0.0554688,32.78
620,0.163946,10.406,0.101172,32.79
621,0.204471,12.660,0.150391,32.77
622,0.186747,12.545,0.144531,32.78
623,0.161279,13.597,0.0785156,32.76
624,0.262102,17.485,0.176953,32.77
625,0.0729246,13.959,0.0242188,32.75
626,0.0938864,10.629,0,32.90
627,0.0895157,6.280,0.0105469,32.79
628,0.0977192,6.269,0.0238281,32.81
629,0.0605574,5.666,0,32.83
630,0.0761032,5.765,0.00195312,32.81
631,0.0867414,8.050,6.38516,32.82
632,0.0574284,5.341,0.0136719,32.81
633,0.0827036,5.871,0,32.80
634,0.0665855,9.826,0,32.84
635,0.0885124,8.641,0.0257813,32.84
636,0.110295,10.196,0.0535156,32.84
637,0.137481,15.036,0.0714844,32.85
638,0.177654,15.229,0.104688,32.84
639,0.211144,13.909,0.139453,32.88
640,0.13042,13.661,0.09375,32.81
641,0.166483,13.006,0.104688,32.80
642,0.189279,13.888,0.0953125,32.80
643,0.168399,13.093,0.117969,32.80
644,0.138932,10.036,0.0929688,32.80
645,0.188277,18.718,0.139063,32.80
646,0.214758,14.436,0.146484,32.80
647,0.246843,17.360,0.195312,32.81
648,0.205181,16.823,0.14375,32.80
649,0.109399,7.751,0.0328125,32.80
650,0.147954,13.763,0.1125,32.86
651,0.207552,18.484,0.158594,32.87
652,0.194918,15.858,0.139844,32.82
653,0.220589,14.817,0.130859,32.80
654,0.232989,15.944,0.179688,32.79
655,0.198714,13.452,0.151953,32.75
656,0.148109,19.346,0.103125,32.80
657,0.225961,17.277,0.162109,32.79
658,0.183045,12.581,14.5605,32.78
659,0.104044,10.286,0.0636719,32.76
660,0.103045,7.956,0.0667969,32.77
661,0.193463,10.090,0.0789063,32.80
662,0.235838,21.949,0.146094,32.81
663,0.182024,15.821,0.117188,32.77
664,0.20195,15.682,0.141406,32.75
665,0.191551,13.237,0.139844,32.91
666,0.196018,14.902,0.121875,32.82
667,0.219823,18.742,0.154688,32.82
668,0.25859,16.998,0.179297,32.82
669,0.188075,13.073,0.165234,32.80
670,0.125837,10.248,0.0617188,32.84
671,0.212202,13.363,0.14375,32.84
672,0.18353,13.101,0.144531,32.83
673,0.215195,15.933,0.149609,33.05
674,0.161485,10.868,0.104297,32.85
675,0.135413,10.049,0.0878906,32.90
676,0.187198,14.634,0.113281,32.99
677,0.134497,10.421,0.0839844,32.85
678,0.225078,12.586,0.166797,32.85
679,0.212327,16.521,0.151953,32.86
680,0.185104,15.136,0.137891,32.86
681,0.203929,18.461,0.530859,32.88
682,0.128179,19.178,14.8406,32.84
683,0.06567,7.398,0.0222656,32.85
684,0.0740681,7.134,0.0332031,32.85
685,0.152208,13.313,0.150391,32.87
686,0.201735,18.670,0.162891,32.95
687,0.166159,14.304,0.113672,32.87
688,0.139051,13.911,0.0988281,32.84
689,0.21139,13.247,0.109375,32.86
