Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
161,0.171634,14.584,0.0320313,39.15
162,0.14669,13.622,0.0230469,39.33
163,0.103702,10.245,0.00195312,39.16
164,0.151887,13.656,0.0046875,39.17
165,0.219663,14.107,0,39.10
166,0.157865,17.800,0.0160156,39.15
167,0.146934,30.509,0,39.91
168,0.179311,17.531,0.003125,39.22
169,0.234272,26.338,0,39.13
170,0.21207,18.820,0.0203125,39.06
171,0.163606,15.375,0.0183594,39.20
172,0.207398,17.485,0.658984,39.16
173,0.178657,15.140,0,39.11
174,0.175459,14.894,0.0421875,39.17
175,0.156883,24.858,0,39.53
176,0.0816364,14.598,4.2457,39.10
177,0.119069,17.006,0,39.12
178,0.201108,16.603,0.0222656,39.12
179,0.292257,22.644,0,39.18
180,0.128469,12.046,0.109375,39.20
181,0.138815,13.943,0,39.24
182,0.141597,18.344,0.0164063,39.20
183,0.130532,21.811,0,39.45
184,0.170105,27.812,0,39.93
185,0.121951,13.537,0.003125,39.17
186,0.138757,13.661,0.00234375,39.40
187,0.0857754,10.635,0.0199219,39.09
188,0.187291,22.572,0.00234375,39.12
189,0.17911,15.861,0.0046875,39.12
190,0.103888,10.718,0,39.13
191,0.188745,17.322,0.0171875,39.19
192,0.132444,25.125,0,39.95
193,0.168116,13.786,0.003125,39.19
194,0.163011,12.222,0,39.21
195,0.149784,16.082,0.0222656,39.17
196,0.182792,14.411,0.00234375,39.26
197,0.17156,16.885,0.00546875,39.16
198,0.146041,16.356,0,39.29
199,0.188981,17.900,0.0300781,39.27
200,0.203353,30.829,0,39.57
201,0.201811,17.594,0.003125,39.11
202,0.13119,12.718,6.7293,39.14
203,0.144702,12.785,0.00234375,39.35
204,0.181369,17.165,0,39.98
205,0.0834532,7.635,0.00234375,39.22
206,0.12643,11.846,0.00546875,39.16
207,0.115138,9.829,0,39.17
208,0.119719,20.948,0.0167969,39.19
209,0.166356,33.524,0.025,39.90
210,0.161288,18.610,0.0261719,39.16
211,0.149506,13.636,0,39.18
212,0.206953,14.031,0.0324219,39.18
213,0.121177,9.900,0.0285156,39.15
214,0.172712,12.126,0.00546875,39.16
215,0.208118,17.243,0,39.31
216,0.149035,13.476,0.0160156,39.27
217,0.155074,22.222,0,39.74
218,0.109871,17.969,0.003125,39.21
219,0.179865,16.167,0,39.11
220,0.192243,21.531,0.0222656,39.17
221,0.123383,14.066,0,39.16
222,0.162082,15.756,0.00234375,39.15
223,0.122128,13.684,0.409766,39.23
224,0.104021,14.049,0,39.22
225,0.1807,23.267,0,39.45
226,0.134314,22.222,0,40.01
227,0.0958719,11.992,0.003125,39.42
228,0.140307,14.055,9.72813,39.20
229,0.180259,15.623,0.0242188,39.28
230,0.196806,24.250,0.0175781,39.33
231,0.156359,19.021,0.00546875,39.51
232,0.113424,12.099,0.0015625,39.28
233,0.117351,20.327,0.0167969,39.18
234,0.21138,31.197,0,39.87
235,0.216819,21.013,0.003125,39.31
236,0.130186,12.337,0,39.22
237,0.161742,15.460,0.021875,39.19
238,0.139615,15.048,0,39.39
239,0.115966,17.286,0.00585938,39.20
240,0.143543,26.086,0,39.36
241,0.116731,14.968,0.0160156,39.38
242,0.14257,49.320,0,40.75
243,0.117443,38.637,0.003125,40.56
244,0.147257,20.036,0,39.43
245,0.175659,24.753,0.0214844,39.37
246,0.22219,18.541,0,39.18
247,0.0690079,9.820,0.00234375,39.20
248,0.170518,13.300,0.00625,39.19
249,0.147885,9.826,0.813281,39.20
250,0.172356,20.216,0.0269531,39.39
251,0.158746,30.220,0,39.96
252,0.159541,19.104,0.003125,39.19
253,0.164039,13.916,0,39.22
254,0.156569,12.029,11.0035,39.25
255,0.111754,10.140,0.00273438,39.19
256,0.179999,11.344,0.00625,39.20
257,0.202909,13.814,0,39.21
258,0.0911331,16.942,0.0179688,39.15
259,0.113868,20.350,0.0261719,39.73
260,0.168326,16.918,0.0238281,39.15
261,0.0971746,17.148,0,39.19
262,0.126883,14.061,0.0351562,39.21
263,0.159309,14.214,0.0210938,39.16
264,0.13533,12.530,0.00625,39.16
265,0.159226,10.634,0,39.19
266,0.0953188,7.217,0.015625,39.19
267,0.1664,25.506,0,39.58
268,0.26144,21.972,0.003125,39.26
269,0.181955,10.516,0,39.22
270,0.155066,16.034,0.0375,38.66
271,0.190784,25.400,7.09922,38.54
272,0.124263,14.428,0.0644531,38.57
273,0.160714,12.265,0.00625,38.58
274,0.209356,14.285,0,38.54
275,0.111501,15.171,0.0320313,38.57
276,0.12772,20.398,0,39.32
277,0.206027,15.109,0.003125,38.50
278,0.153677,9.963,0,38.50
279,0.129695,8.292,0.0199219,38.52
280,0.139989,12.279,0.00273438,38.54
281,0.154552,11.545,0.00625,38.51
282,0.136216,16.127,0,38.56
283,0.187086,25.079,0.0160156,38.54
284,0.0506544,23.566,0,39.10
285,0.111547,13.392,0.003125,38.53
286,0.133073,12.935,0,38.50
287,0.156345,10.872,0.0269531,38.50
288,0.148561,11.538,0.674609,38.53
289,0.153207,13.070,0.00664063,38.53
290,0.187182,12.775,0,38.54
291,0.11556,10.232,0.0304688,38.49
292,0.139942,22.073,0,38.90
293,0.196002,25.937,4.09492,38.54
294,0.104753,11.523,0,38.50
295,0.126549,26.463,0.0238281,38.68
296,0.185386,17.687,0,38.53
297,0.144687,14.545,0.0816406,38.52
298,0.15001,12.831,0.003125,38.53
299,0.116469,7.997,0,38.53
300,0.080452,15.703,0,38.61
301,0.172187,24.072,0,39.33
302,0.164149,15.501,0.003125,38.53
303,0.177812,14.823,0.00273438,38.64
304,0.137883,16.900,0.0199219,38.50
305,0.132401,14.905,0.00273438,38.68
306,0.169147,14.673,0.00664063,38.56
307,0.135521,13.374,0,38.50
308,0.150808,21.569,0.0179688,38.53
309,0.157088,28.200,0.0449219,39.08
310,0.11791,16.520,0.0351562,38.47
311,0.14003,13.218,0,38.50
312,0.19875,14.462,0.0414063,38.48
313,0.220517,21.140,0.0425781,38.66
314,0.179578,17.127,0.421094,38.54
315,0.0887613,10.000,0.00820313,38.55
316,0.111763,16.843,0.0121094,38.58
317,0.221737,24.171,0,38.78
318,0.188639,25.093,14.9609,39.30
319,0.170031,11.898,0,38.52
320,0.131481,15.753,0,38.51
321,0.192331,16.432,0.0257813,38.55
322,0.123801,14.632,0,38.51
323,0.0846291,9.864,0.00078125,38.52
324,0.21205,13.693,0,38.48
325,0.161354,24.731,0.021875,38.52
326,0.182713,28.571,0,39.22
327,0.178383,15.682,0.0335937,38.44
328,0.181792,13.959,0,38.48
329,0.144547,11.827,0.0191406,38.47
330,0.151164,11.649,0,38.50
331,0.200083,16.042,0.0191406,38.48
332,0.171585,13.030,0,38.46
333,0.203651,20.285,0.0164063,38.64
334,0.154391,25.559,9.25547,38.93
335,0.132923,29.277,0.842188,39.34
336,0.185829,20.451,0,39.07
