fetch_time(s)
5.844412803649902
0.03861570358276367
0.02526068687438965
0.03235125541687012
0.03359341621398926
0.02753448486328125
7.0969836711883545
0.11934232711791992
0.025034666061401367
0.11330533027648926
0.02752995491027832
5.256688594818115
0.11901021003723145
0.0280454158782959
0.13883757591247559
0.03231167793273926
6.183926105499268
5.2320556640625
0.11528515815734863
0.0733034610748291
0.1159214973449707
0.12060928344726562
0.0599370002746582
0.02927708625793457
0.11066579818725586
0.12116813659667969
0.021616458892822266
0.07524967193603516
0.11995172500610352
0.09616470336914062
0.034435272216796875
0.08321881294250488
0.09308648109436035
0.09098529815673828
0.11319875717163086
0.13561534881591797
0.024048328399658203
0.0261690616607666
0.015711069107055664
0.1029212474822998
0.08294510841369629
0.11413884162902832
0.02315664291381836
0.10941720008850098
0.1276683807373047
0.02247905731201172
0.07895898818969727
0.11687088012695312
0.0307009220123291
0.10174727439880371
0.0705721378326416
0.020720958709716797
0.1155092716217041
0.021648406982421875
0.12644171714782715
0.08407235145568848
0.11434125900268555
5.035947561264038
0.5641746520996094
0.021617650985717773
0.026510238647460938
0.029812097549438477
0.02753448486328125
0.4992232322692871
0.5196056365966797
0.019798755645751953
0.01917266845703125
0.06552243232727051
0.07955479621887207
0.0910181999206543
0.0809640884399414
0.10829520225524902
0.09974431991577148
0.06975364685058594
0.0667734146118164
0.10769343376159668
0.09710240364074707
0.027989864349365234
0.02155017852783203
0.11359906196594238
0.5476152896881104
0.030094146728515625
0.03265190124511719
0.5837368965148926
0.05815935134887695
0.11605691909790039
0.11473631858825684
0.08553767204284668
0.07373785972595215
0.08728957176208496
0.07541060447692871
0.0892648696899414
0.06301450729370117
0.10454225540161133
0.06178593635559082
0.09377765655517578
0.07000589370727539
0.02768421173095703
0.0205163955688476
0.0247094631195068
0.0585792064666748
0.0976991653442382
0.0838167667388916
0.1094145774841308
0.1033296585083007
0.0770375728607177
0.074329137802124
0.0213313102722167
0.0765421390533447
0.1083185672760009
0.0579056739807128
0.0222740173339843
0.0890955924987793
0.1015639305114746
0.1065959930419921
0.067744493484497
0.0933327674865722
0.0729832649230957
0.1321213245391845
0.4512052536010742
0.11175537109375
0.0740628242492675
0.0868172645568847
0.1111180782318115
0.0775368213653564
0.1306822299957275
0.158588171005249
0.0677840709686279
0.0591571331024169
0.1055283546447753
0.1123530864715576
0.107961893081665
0.0706441402435302
0.1019966602325439
0.1038734912872314
0.1141612529754638
0.0845592021942138
0.1043660640716552
0.1170346736907959
0.023324966430664
0.0684587955474853
0.0823009014129638
0.076819896697998
0.1115505695343017
0.1196963787078857
0.0852501392364502
0.0909736156463623
0.1032309532165527
0.0884332656860351
0.0319981575012207
0.1093597412109375
0.0826649665832519
0.0285422801971435
0.1100621223449707
0.0939373970031738
0.0222969055175781
0.1006200313568115
0.0864479541778564
0.1108782291412353
0.104917287826538
0.0664215087890625
0.2578740119934082
0.1064405441284179
0.0966479778289794
0.1075444221496582
0.0584838390350341
0.114980936050415
0.0869443416595459
0.1094717979431152
0.0818948745727539
0.1131408214569091
0.0744054317474365
0.1018769741058349
0.1015548706054687
0.0833723545074462
0.0961585044860839
0.076686143875122
0.0743939876556396
0.1127748489379882
0.0963046550750732
0.1298727989196777
0.0998225212097168
0.0778319835662841
0.1958441734313964
0.4029653072357178
0.0628995895385742
0.062986135482788
0.121957778930664
0.0609261989593505
0.0275757312774658
0.1971418857574463
0.0624206066131591
0.0312209129333496
0.1520733833312988
0.0990662574768066
0.0685060024261474
0.055124282836914
0.0867741107940673
0.0211563110351562
0.1107330322265625
0.1030185222625732
0.0575509071350097
0.056298017501831
0.1211249828338623
0.0274939537048339
0.1092369556427002
0.0808122158050537
0.1122758388519287
0.0658380985260009
0.0870320796966552
0.0915913581848144
0.0829145908355712
0.1011602878570556
0.1021938323974609
0.1204738616943359
0.0238077640533447
0.0200986862182617
0.0754311084747314
0.0995006561279296
0.1011788845062255
0.061744213104248
0.086871862411499
0.1066133975982666
0.090409517288208
0.1048517227172851
0.0565860271453857
0.0167880058288574
0.1070177555084228
0.0687153339385986
0.1096656322479248
0.1192657947540283
0.060981273651123
0.0644149780273437
0.1118924617767334
0.0736646652221679
0.1161050796508789
0.0879044532775878
0.0869040489196777
0.0957472324371337
0.0704147815704345
0.0681846141815185
0.1161134243011474
0.0896158218383789
0.1071081161499023
0.1232476234436035
0.0753581523895263
0.0799529552459716
0.0973396301269531
0.0695204734802246
0.1130974292755127
0.0868895053863525
0.0957684516906738
0.0699458122253418
0.1092414855957031
0.0890576839447021
0.1149282455444336
0.057396650314331
0.1095752716064453
0.0408790111541748
0.1036021709442138
0.1223506927490234
0.0760605335235595
0.0713472366333007
0.0214285850524902
0.1062250137329101
0.0727448463439941
0.0320866107940673
0.0907886028289794
0.0504870414733886
0.0925145149230957
0.0633320808410644
0.1127099990844726
0.0590488910675048
0.0201799869537353
0.1102228164672851
0.0504348278045654
0.0977194309234619
0.079136848449707
0.1040265560150146
0.0685346126556396
0.0887410640716552
0.0788838863372802
0.1094551086425781
0.1181020736694336
0.0780084133148193
0.0672335624694824
0.115314245223999
0.0541720390319824
0.1026802062988281
0.0652441978454589
0.1058030128479003
0.0662429332733154
0.0221447944641113
0.0896692276000976
0.0706079006195068
0.0849511623382568
0.0992059707641601
0.0688176155090332
0.0611429214477539
0.1022758483886718
0.0580179691314697
0.0998573303222656
0.0237672328948974
0.0842511653900146
0.1239821910858154
0.1124467849731445
0.0842616558074951
0.0853528976440429
0.0980303287506103
0.1063663959503173
0.0768063068389892
0.0592241287231445
0.0924532413482666
0.081383466720581
0.1086928844451904
0.0644969940185546
0.0925915241241455
0.1058082580566406
0.0678379535675048
0.0656983852386474
0.104335069656372
0.1195366382598877
0.021726369857788
0.0771524906158447
0.0987586975097656
0.066455602645874
0.0669891834259033
0.0978636741638183
0.0849244594573974
0.0242185592651367
0.0750536918640136
0.1005446910858154
0.0988776683807373
0.0981159210205078
0.0948092937469482
0.1241328716278076
0.1294143199920654
0.1114044189453125
0.0728840827941894
0.0769424438476562
0.0620069503784179
0.0976274013519287
0.0605065822601318
0.1006977558135986
0.0982289314270019
0.0761239528656005
0.0874483585357666
0.1697101593017578
0.176952838897705
0.100862979888916
0.0507102012634277
0.0568985939025878
0.0619070529937744
0.1006474494934082
0.4222943782806396
0.0967640876770019
0.0835437774658203
0.0946004390716552
0.0516178607940673
0.1104488372802734
0.0720372200012207
0.0924742221832275
0.1145775318145752
0.1158051490783691
0.0846133232116699
0.1106181144714355
0.1083950996398925
0.02571702003479
0.0829010009765625
0.0590581893920898
0.1060643196105957
0.0586788654327392
0.1013035774230957
0.0803210735321044
0.0714228153228759
0.1134943962097168
0.0949783325195312
0.1269702911376953
0.0689837932586669
0.0943431854248046
0.0874691009521484
0.1124277114868164
0.0844693183898925
0.0295557975769042
0.0991313457489013
0.0768759250640869
0.0238335132598876
0.1372129917144775
0.1402146816253662
0.0680630207061767
0.0828883647918701
0.1110146045684814
0.0656335353851318
0.1197957992553711
0.0781455039978027
0.0955116748809814
0.0666637420654296
0.1170880794525146
0.0657358169555664
0.1114599704742431
0.1053404808044433
0.0191895961761474
0.0676167011260986
0.1234035491943359
0.092142105102539
0.0327236652374267
0.1169550418853759
0.0897536277770996
0.1093695163726806
0.1151590347290039
0.1163256168365478
0.0875542163848877
0.0973560810089111
0.0639600753784179
0.1005830764770507
0.0748124122619628
0.1020193099975586
0.0814650058746337
0.0219120979309082
0.1175413131713867
0.1193239688873291
0.0536990165710449
0.0596318244934082
0.0984354019165039
0.0230495929718017
0.1142275333404541
0.0716865062713623
0.091883897781372
0.050311803817749
0.0497026443481445
0.1086549758911132
0.0941922664642334
0.1054019927978515
0.0704193115234375
0.0993993282318115
0.063882827758789
0.1012544631958007
0.0572671890258789
0.0963666439056396
0.0826709270477294
0.0980401039123535
0.0622045993804931
0.0987448692321777
0.1002042293548584
0.087472915649414
0.0768048763275146
0.1137077808380127
0.0719757080078125
0.0975117683410644
0.069584846496582
0.0925700664520263
0.0654666423797607
0.0985872745513916
0.0798895359039306
0.1085405349731445
0.0875096321105957
0.0194873809814453
0.1051583290100097
0.117767333984375
0.0241219997406005
0.0970776081085205
0.1125643253326416
0.0638673305511474
0.0939021110534668
0.096766710281372
0.1011874675750732
0.0740609169006347
0.1222021579742431
0.4343175888061523
0.0679578781127929
0.0796515941619873
0.1079614162445068
0.1150527000427246
0.0647509098052978
0.0804557800292968
0.1027271747589111
0.068979263305664
0.1101381778717041
0.1154296398162841
0.0719754695892334
0.0649795532226562
0.1029939651489257
0.1093175411224365
0.1413261890411377
0.0719003677368164
0.0331244468688964
