Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
118,0.0376129,4.491,0,20.07
119,0.0407047,4.402,0,19.89
120,0.0491018,5.479,0,19.89
121,0.0411797,4.093,0.00273438,19.89
122,0.0131159,4.226,0.00507813,19.95
123,0.0437593,10.400,0,19.93
124,0.0308056,7.212,0,19.91
125,0.0107517,3.766,0,19.90
126,0.023036,4.857,0,19.91
127,0.0321655,4.270,0,19.92
128,0.0408401,3.250,0,19.91
129,0.0323286,4.063,0.00585938,19.63
130,0.0298853,10.323,0.15,19.28
131,0.038332,6.069,0.0199219,19.29
132,0.0334282,5.047,0,19.28
133,0.0301704,3.497,0,19.29
134,0.0404615,5.281,0,19.28
135,0.0117712,7.155,0.0496094,19.22
136,0.0132895,5.400,0,19.22
137,0.051753,8.453,0,19.25
138,0.080493,5.472,0,19.19
139,0.0775166,6.181,0.0734375,19.19
140,0.0809994,6.455,0.0101563,19.17
141,0.0484972,4.663,0,19.20
142,0.0747147,5.089,0,19.21
143,0.079422,6.078,0,19.21
144,0.0705862,5.867,0.00351563,19.16
145,0.0615253,4.184,0,19.20
146,0.0798416,7.220,0,19.18
147,0.0706615,6.011,0,19.19
148,0.0826597,10.448,0.003125,19.21
149,0.0823841,8.497,0,19.21
150,0.0782213,5.634,0,19.15
151,0.0724096,6.227,0,19.20
152,0.0759754,5.598,0,19.21
153,0.0628548,5.331,0.00351563,19.14
154,0.0593777,5.748,0,19.20
155,0.0330238,3.005,0,19.19
156,0.00811672,3.905,0,19.23
157,0.0170946,3.914,0.003125,19.23
158,0.0158749,3.484,0,19.21
159,0.0140152,3.988,0,19.21
160,0.0295658,9.347,0,19.20
161,0.0431509,7.378,0.00273438,19.21
162,0.043108,7.455,0,19.21
163,0.0785322,3.899,0,19.22
164,0.0677528,4.245,0.0078125,19.25
165,0.075943,5.172,0.0046875,19.14
166,0.0554428,3.141,0,19.19
167,0.0726871,3.594,0,19.20
168,0.0944109,5.734,0,19.09
169,0.0715895,5.012,0.0269531,19.14
170,0.061429,3.834,0,19.15
171,0.0758801,5.184,0,19.19
172,0.0965567,5.579,0,19.13
173,0.106832,15.585,0.0109375,19.19
174,0.0620079,8.557,0,19.17
175,0.0874596,6.504,0,19.19
176,0.0711956,6.238,0,19.06
177,0.0960493,5.724,0.0171875,19.06
178,0.0549917,3.588,0,19.04
179,0.0415335,5.948,0,19.07
180,0.0625448,3.651,0,19.09
181,0.0918913,7.460,0,19.07
182,0.10719,6.257,0,19.11
183,0.0558348,5.319,0,19.06
184,0.0535498,5.460,0,19.05
185,0.0774755,9.702,0,19.11
186,0.0734472,7.833,0.00390625,19.11
187,0.0885191,7.997,0,19.04
188,0.0502052,5.479,0,19.06
189,0.0633402,4.939,0,19.09
190,0.0150204,4.079,0.009375,19.08
191,0.0752325,6.635,0,19.08
192,0.0514097,4.629,0,19.12
193,0.0477037,4.570,0,19.12
194,0.0784159,6.943,0.00625,19.12
195,0.0710821,4.782,0.00429688,19.10
196,0.0625525,6.104,0,19.10
197,0.0756741,5.658,0,19.11
198,0.0620117,12.285,0,19.10
199,0.0711517,8.106,0.0335937,19.11
200,0.0714836,4.736,0,19.09
201,0.0480289,5.266,0,19.11
202,0.0927715,7.023,0,19.10
203,0.0686474,5.588,0.0046875,19.09
204,0.082613,7.618,0,19.07
205,0.0642529,4.988,0,19.11
206,0.0823336,5.761,0,19.10
207,0.0841618,6.235,0.00585938,19.08
208,0.047266,4.716,0,19.08
209,0.0647488,5.485,0,19.12
210,0.062314,5.746,0,19.12
211,0.047864,5.987,0.00429688,19.12
212,0.0810184,8.298,0,19.13
213,0.0737181,7.526,0,19.00
214,0.0605507,5.439,0,18.96
215,0.0923252,6.595,0,18.90
216,0.059639,4.724,0.0078125,18.91
217,0.074151,3.889,0,18.92
218,0.0897465,6.055,0,18.91
219,0.0741653,7.278,0,18.87
220,0.0772505,5.931,0.00429688,18.90
221,0.0646515,4.807,0,18.91
222,0.0772161,5.503,0,18.89
223,0.0951767,10.857,0,18.96
224,0.0631485,6.921,0.00390625,18.98
225,0.0432501,5.878,0.0230469,18.94
226,0.0636253,6.051,0,18.93
227,0.064868,5.297,0,18.86
228,0.0845032,5.206,0.00507813,18.90
229,0.0494757,4.507,0.000390625,18.92
230,0.0510302,5.326,0,18.91
231,0.06991,4.869,0,18.91
232,0.081439,5.285,0.00351563,18.91
233,0.0853176,5.864,0.00117188,18.92
234,0.0662823,5.291,0,18.89
235,0.0661898,4.548,0,18.90
236,0.0367289,9.041,0,18.94
237,0.107263,8.459,0.00507813,18.91
238,0.100382,8.951,0,18.90
239,0.0602551,6.193,0,18.86
240,0.0772352,6.873,0,18.79
241,0.0740833,6.105,0.00351563,18.78
242,0.0527153,4.179,0.00429688,18.79
243,0.0728474,6.220,0,18.79
244,0.0475168,5.076,0.0207031,18.80
245,0.0655594,7.254,0.00273438,18.80
246,0.0680656,5.077,0,18.80
247,0.0756044,5.966,0,18.80
248,0.0751333,10.712,0,18.83
249,0.151923,8.844,0.003125,18.81
250,0.0431004,7.636,0.00585938,18.81
251,0.0850954,5.131,0,18.82
252,0.0596924,5.466,0,18.81
253,0.0809765,6.958,0,18.79
254,0.0606985,5.106,0.00429688,18.82
255,0.0868158,5.205,0.0164063,18.82
256,0.068428,3.771,0,18.83
257,0.0801096,4.588,0,18.79
258,0.0672855,4.896,0.00351563,18.79
259,0.0843372,4.716,0.00273438,18.78
260,0.116242,7.017,0.0113281,18.33
261,0.0854673,16.512,0.295703,18.33
262,0.0515003,13.729,0.345703,18.29
263,0.0818815,11.687,0,18.31
264,12.2261,12.130,0,19.00
265,0.0804281,8.423,0,18.84
266,0.0796423,6.175,0,18.83
267,0.102846,8.252,0.10625,18.83
268,0.0728178,6.792,0,18.85
269,0.0635481,6.220,0,18.84
270,0.0555115,6.432,0,18.84
271,0.113313,8.031,3.02773,18.84
272,0.121188,7.743,0,18.83
273,0.0833483,7.092,0,18.84
274,0.112903,15.421,0.0320313,18.87
275,0.0589151,7.870,0.0960938,18.87
276,0.088912,6.177,0,18.83
277,0.0765314,7.164,0,18.87
278,0.0611782,6.047,0,18.85
279,0.0561991,4.835,0.0464844,18.86
280,0.103976,7.669,0,18.85
281,0.0705242,4.016,0,18.86
282,0.0946264,6.750,0,18.86
283,0.0780382,4.813,0.00351563,18.85
284,0.0825262,6.193,0.0664062,18.78
285,0.0542202,4.790,0,18.77
286,0.0794935,11.366,0,18.79
287,0.0902376,10.132,0.00351563,18.81
288,0.046176,8.166,0.040625,18.82
289,0.0644331,6.674,0,18.83
290,0.0976524,8.962,0,18.81
291,0.106634,8.168,0,18.83
292,0.0808277,8.258,0.00546875,18.81
293,0.102361,8.891,0,18.80
294,0.0700378,7.715,0,18.82
295,0.08395,8.724,0,18.81
296,0.0474663,4.613,0.00351563,18.85
297,0.0847158,7.420,0,18.85
298,0.0526733,4.435,0,18.86
299,0.0861778,14.801,0,18.89
300,0.0703382,11.050,0.00351563,18.88
301,0.0912809,7.591,0,18.87
302,0.076911,7.816,0,18.87
303,0.0615005,7.325,0,18.91
304,0.0716763,7.513,0.00351563,18.89
305,0.0757418,7.692,0,18.87
306,0.0874395,7.591,0,18.91
307,0.0760431,8.500,0,18.89
308,0.0613623,6.623,0.00351563,18.85
309,0.107944,7.236,0,18.89
310,0.0796366,7.789,0,18.87
311,0.0885162,13.770,0.120313,18.43
312,0.0617771,11.786,0.0945313,18.41
313,0.0901823,11.347,0,18.40
314,0.0591488,6.451,0,18.38
315,0.0958977,9.667,0,18.37
316,0.127017,9.498,0.0535156,18.37
317,0.0891132,9.216,0,18.39
318,0.080761,6.751,0,18.36
319,0.0584059,5.844,0,18.38
320,0.0883303,9.020,0.0851563,18.37
321,0.0857782,7.095,0,18.40
322,0.0824118,7.510,0,18.37
323,0.09093,8.343,0,18.39
324,0.0817308,13.614,0,18.39
325,0.0727053,13.285,0.0128906,18.39
326,0.0593109,5.244,0,18.39
327,0.0893078,7.274,0,18.39
328,0.0766487,6.965,0,18.38
329,0.0911274,8.248,0.0167969,18.39
330,0.084775,7.651,0,18.38
331,0.0812378,5.797,0,18.38
332,0.0808935,9.869,0,18.38
333,0.0764675,7.278,0.00351563,18.38
334,0.0974112,9.696,0,18.38
335,0.106472,9.025,0,18.34
336,0.107124,13.515,0,18.34
337,0.0747404,10.453,0.00351563,18.43
338,0.0588074,9.892,0,18.42
339,0.0888557,10.120,0,18.38
340,0.0585384,7.422,0,18.38
341,0.0692339,6.682,0,18.38
342,0.068573,8.534,0.00351563,18.36
343,0.0673103,6.391,0,18.35
344,0.0881329,8.583,0,18.35
345,0.0659657,7.988,0,18.39
346,0.104598,8.955,0.0585938,18.41
347,0.0470209,3.941,0,18.40
348,0.0401039,2.732,0,18.40
349,0.0870008,12.755,0,18.42
350,0.0773544,10.526,0.01875,18.39
351,0.109293,9.753,0,18.38
352,0.0711432,7.548,0,18.41
353,0.0612869,6.552,0,18.43
354,0.0558128,7.503,0.00390625,18.41
355,0.063036,8.219,0,18.40
356,0.0768375,7.564,0,18.35
357,0.0802546,8.353,0,18.39
358,0.067874,7.151,0,18.41
359,0.0967102,9.416,0,18.39
360,0.103623,10.510,0,18.37
361,0.0663242,8.671,0,18.50
362,0.0971403,12.768,0,18.37
363,0.0636883,10.519,0.00351563,18.40
364,0.0784187,8.739,0,18.38
365,0.085206,8.706,0,18.40
366,0.0568409,5.821,0,18.41
367,0.099906,11.825,0.00351563,18.41
368,0.0674419,8.000,0,18.38
369,0.0960493,8.499,0,18.40
370,0.104374,10.802,0,18.41
371,0.0618811,6.678,0.00351563,18.40
372,0.084321,6.219,0.0378906,18.39
373,0.0468559,5.269,0,18.39
374,0.0694828,12.918,0,18.41
375,0.0538254,7.240,0,18.42
376,0.0670881,12.791,0.021875,18.49
377,0.0773878,8.580,0,18.39
378,0.098937,9.729,0,18.40
379,0.0745506,9.101,0,18.37
380,0.10736,12.395,0.00507813,18.40
381,0.059597,7.436,0,18.39
382,0.0655069,6.941,0,18.40
383,0.0465593,6.884,0,18.37
384,0.0827103,9.367,0.00351563,18.34
385,0.106951,11.492,0,18.39
386,0.0908241,9.314,0,18.39
387,0.0929222,11.246,0,18.44
388,0.078557,10.760,0,18.43
389,0.0494127,8.177,0.00351563,18.36
390,0.0774469,7.479,0,18.40
391,0.0886278,9.934,0,18.35
392,0.0891333,8.049,0,18.39
393,0.0868301,9.274,0.00546875,18.39
394,0.116318,9.549,0,18.42
395,0.0653677,7.078,0,18.41
396,0.0248203,5.309,0,18.41
397,0.0707874,7.518,0.00351563,18.42
398,0.0431242,5.971,0.0332031,18.42
399,0.0919352,11.172,0,18.36
400,0.0990257,18.053,0,18.41
401,0.0517063,9.896,0.0046875,18.45
402,0.0844107,8.157,0.00546875,18.41
403,0.118134,11.711,0,18.40
404,0.117174,10.554,0,18.42
405,0.0594387,6.021,0.00351563,18.41
406,0.111462,10.284,0,18.39
407,0.0655107,5.000,0.0160156,18.37
408,0.0957603,9.212,0,18.38
409,0.0788021,8.052,0,18.35
410,0.0575304,7.272,0.00351563,18.34
411,0.0815954,8.313,0,18.32
412,0.0749388,9.489,0,18.64
413,0.06703,10.904,0,18.39
414,0.0940876,13.317,0.00351563,18.42
415,0.0955744,10.054,0,18.34
416,0.116965,10.625,0,18.37
417,0.0982351,10.144,0,18.38
418,0.0597277,8.069,0.00351563,18.39
419,0.0865355,10.097,0,18.32
420,0.0664158,8.137,0,18.37
421,0.0538998,6.735,0,18.38
422,0.0610628,8.183,0,18.38
423,0.0773983,9.963,0.00351563,18.40
424,0.0713329,8.768,0.0316406,18.35
425,0.103947,14.372,0,18.44
426,0.0829811,10.336,0,18.43
427,0.0772047,12.568,0.0046875,18.40
428,0.0831861,8.529,0.00820313,18.40
429,0.017601,3.468,0,18.42
430,0.0112305,2.352,0,18.43
431,0.0102053,3.962,0.0046875,18.44
432,0.0126753,3.208,0,18.45
433,0.0124044,3.789,0,18.43
434,0.00881004,3.071,0,18.45
435,0.0108128,3.931,0.00234375,18.44
436,0.0250187,2.715,0,18.45
437,0.0250731,4.416,0.0152344,18.43
438,0.0354862,9.420,0,18.41
439,0.0100546,6.682,0.00351563,18.43
440,0.021471,3.974,0,18.45
441,0.0264349,4.240,0,18.35
442,0.0114489,1.897,0,18.40
443,0.00880718,4.290,0.003125,18.43
444,0.0117302,2.658,0,18.44
445,0.0125618,3.642,0,18.48
446,0.0225,3.284,0,18.48
447,0.0124693,2.407,0.00234375,18.48
448,0.00927162,4.534,0,18.47
449,0.01015,3.370,0.00664063,18.49
450,0.0241919,10.864,0,18.49
451,0.0110121,6.394,0,18.42
452,0.0126696,2.846,0,18.46
453,0.0124044,3.873,0,18.47
454,0.0122337,2.156,0,18.47
455,0.0312643,4.747,0,18.42
456,0.0102825,3.933,0.003125,18.45
457,0.0141363,2.946,0,18.46
458,0.0214672,4.733,0,18.46
459,0.0100088,2.008,0,18.45
460,0.0134764,2.611,0.003125,18.49
461,0.0121231,3.993,0,18.44
462,0.0111732,7.193,0.00234375,18.48
463,0.0211401,5.384,0,18.48
464,0.0108585,7.535,0.00234375,18.49
465,0.0128307,4.602,0,18.49
466,0.0128736,3.115,0.015625,18.48
467,0.0175457,3.086,0,18.48
468,0.0297737,5.430,0.003125,18.26
469,0.0143328,3.532,0,18.27
470,0.0226479,3.472,0,18.28
471,0.0142469,5.143,0,18.24
472,0.0345392,3.681,0.003125,18.26
473,0.0102158,3.634,0,18.29
474,0.0107117,3.751,0,18.34
475,0.0201283,5.327,0,18.33
476,0.011672,8.457,0.003125,18.30
477,0.0216455,2.682,0,18.35
478,0.0753107,9.264,0.170313,17.94
479,0.0136061,3.701,0,17.95
480,0.0185013,2.818,0,17.94
481,0.01297,3.627,0,17.95
482,0.0111065,3.329,0,17.87
483,0.0199661,2.751,0,17.91
484,0.0106764,3.945,0,17.88
485,0.0112934,3.610,0,17.90
486,0.00896454,2.298,0,17.90
487,0.0104551,7.510,0,17.97
488,0.0230837,4.928,0,17.94
489,0.0111275,7.061,0,17.89
490,0.0151987,2.083,0,17.90
491,0.0134163,4.105,0,17.86
492,0.010479,3.216,0,17.90
493,0.0161963,3.814,0.00234375,17.93
494,0.0224733,4.848,0,17.80
495,0.0133171,2.136,0,17.85
496,0.0106392,2.734,0.0160156,17.89
497,0.0193214,4.787,0.00234375,17.90
498,0.0239935,2.929,0,17.91
499,0.0249109,9.376,0,17.86
500,0.010519,2.983,0,17.88
501,0.0570726,8.062,0.003125,17.84
502,0.0475006,7.330,0,17.82
503,0.029232,4.952,0,17.83
504,0.036479,6.358,0,17.84
505,0.0956182,7.687,0.003125,17.84
506,0.065587,8.454,0,17.84
507,0.0278807,6.447,0,17.79
508,0.0559731,7.568,0,17.82
509,0.0453033,6.785,0,17.85
510,0.0155478,3.023,0.003125,17.89
511,0.0404444,4.461,0,17.85
512,0.0757437,13.625,0.166406,17.94
513,0.0353613,13.928,0.200781,17.94
514,0.0539341,5.719,0,17.87
515,15.5985,9.439,0,18.34
516,0.0689297,13.655,0,18.68
517,0.0658045,7.748,0,18.58
518,0.0406084,4.428,0.105859,18.39
519,0.0505619,7.309,0,18.41
520,0.0584841,7.022,0,18.44
521,0.0988455,12.024,0,18.47
522,0.0585852,9.338,0.101562,18.45
523,0.0876694,7.628,0,18.40
524,0.0505886,12.726,0,18.46
525,0.0831833,10.744,0,18.45
526,0.0870848,15.073,0.0359375,18.49
527,0.0566568,7.052,0,18.45
528,0.0325012,3.767,0,18.42
529,0.0873518,11.944,0,18.40
530,0.0545912,6.494,0,18.47
531,0.0616827,8.021,0.0164063,18.45
532,0.0684357,8.961,0,18.43
533,0.0490837,6.626,0,18.44
534,0.0366144,7.435,0,18.42
535,0.0467606,7.274,0.00351563,18.46
536,0.0632648,7.537,0,18.42
537,0.0442076,10.071,0,18.41
538,0.0411987,8.093,0,18.45
539,0.0734034,12.378,0.152734,18.45
540,0.0611887,8.103,0.00507813,18.43
541,0.0722265,10.375,0,18.45
542,0.0722637,9.144,0,18.42
543,0.0516853,8.786,0,18.43
544,0.0635004,8.156,0.00625,18.46
545,0.0380611,6.187,0,18.47
546,0.043972,6.512,0,18.46
547,0.044569,6.859,0,18.47
548,0.0387363,5.502,0.025,18.46
549,0.040247,7.360,0,18.46
550,0.0852327,12.690,0,18.49
551,0.056654,11.314,0,18.46
552,0.0503588,6.694,0.00351563,18.48
553,0.0279245,4.710,0,18.44
554,0.0571003,7.425,0,18.46
555,0.0502367,5.499,0,18.46
556,0.038619,6.104,0,18.46
557,0.0569735,5.784,0.00351563,18.42
558,0.0440617,6.705,0,18.48
559,0.0514879,7.378,0,18.47
560,0.0495338,7.382,0,18.49
561,0.0340414,4.856,0.00351563,18.47
562,0.049818,10.276,0,18.49
563,0.0412197,10.216,0,18.48
564,0.036582,9.260,0,18.50
565,0.0663061,6.886,0,18.47
566,0.0491428,7.245,0.00351563,18.47
567,0.0711489,8.965,0,18.46
568,0.0540438,6.598,0,18.50
569,0.0335484,6.430,0,18.45
570,0.0454702,6.827,0.00351563,18.46
571,0.0483112,8.303,0,18.47
572,0.051898,7.660,0,18.44
573,0.069643,9.139,0,18.47
574,0.0499544,5.791,0.00429688,18.45
575,0.0840178,15.985,0,18.40
576,0.0357208,9.238,0,18.48
577,0.0295677,7.021,0,18.38
578,0.0397158,7.460,0.0179688,18.41
579,0.0521069,6.440,0.00625,18.46
580,0.032402,7.678,0,18.48
581,0.0270796,7.940,0,18.48
582,0.0506516,5.837,0,18.49
583,0.0503407,6.662,0.00351563,18.49
584,0.0556116,8.687,0,18.48
585,0.0632668,7.531,0,18.47
586,0.0548153,6.914,0,18.49
587,0.0506678,12.552,0.00351563,18.49
588,0.0244942,7.541,0,18.49
589,0.0637007,10.555,0,18.51
590,0.0479126,7.242,0,18.46
591,0.0392361,5.972,0,18.46
592,0.0138807,2.982,0,18.47
593,0.052618,7.591,0,18.48
594,0.0705624,9.763,0,18.41
595,0.0352669,4.744,0,18.45
596,0.038373,7.361,0.00351563,18.48
597,0.0509987,7.314,0,18.51
598,0.0440722,8.502,0,18.48
599,0.0776272,9.281,0.0191406,18.46
600,0.0714626,15.075,0.00429688,18.47
601,0.073575,13.285,0,18.48
602,0.0609484,9.558,0,18.51
603,0.0729313,7.849,0.0148438,18.51
604,0.0541077,8.124,0.00429688,18.48
605,0.0467148,6.602,0,18.43
606,0.0366125,6.950,0,18.42
607,0.0674248,8.911,0,18.39
608,0.0531902,7.199,0.0175781,18.43
609,0.0145769,4.784,0.00507813,18.46
610,0.0179434,4.491,0,18.42
611,0.0678692,10.084,0,18.47
612,0.0485497,12.687,0,18.48
613,0.0431986,10.615,0.00351563,18.46
614,0.0539703,9.814,0,18.49
615,0.0577955,10.029,0,18.42
616,0.0435143,5.736,0,18.47
617,0.077652,8.843,0.00351563,18.45
618,0.0257502,6.904,0,18.48
619,0.063735,9.512,0,18.48
620,0.0508947,8.014,0,18.49
621,0.0250692,5.017,0,18.49
622,0.0586319,9.188,0.00351563,18.44
623,0.0640621,11.916,0,18.47
624,0.0227509,3.927,0,18.48
625,0.0541067,11.955,0.0214844,18.50
626,0.0551863,12.099,0.00429688,18.39
627,0.0656099,11.513,0,18.45
628,0.0490303,8.986,0,18.43
629,0.0429592,7.420,0.009375,18.40
630,0.0525246,8.861,0.00429688,18.47
631,0.0238657,7.138,0,18.49
632,0.032752,5.418,0,18.50
633,0.0703621,10.714,0.00351563,18.47
634,0.0628843,6.841,0.0046875,18.49
635,0.0220089,4.238,0,18.49
636,0.0931816,11.703,0,18.49
637,0.0233707,9.216,0,18.55
638,0.0118513,5.778,0.0160156,18.61
639,0.0124855,5.871,0.00390625,18.60
640,0.0170898,5.394,0,18.61
641,0.00866413,2.769,0,18.60
642,0.0222006,4.033,0,18.44
643,0.0119009,3.003,0,18.48
644,0.011198,2.300,0.00507813,18.53
645,0.0106344,4.091,0,18.54
646,0.0125895,2.989,0,18.55
647,0.014328,4.240,0,18.52
648,0.014863,4.985,0.00273438,18.48
649,0.0293283,5.830,0,18.49
650,0.0508661,11.216,0.0121094,18.49
651,0.0681839,9.831,0,18.52
652,0.0396194,9.825,0.00429688,18.51
653,0.0381441,7.488,0,18.50
654,0.0517168,8.002,0,18.51
655,0.0345716,7.765,0,18.51
656,0.0331469,8.538,0.00351563,18.49
657,0.0647402,11.477,0,18.49
658,0.0466948,8.814,0,18.47
659,0.0647326,8.035,0.00859375,18.53
660,0.0472689,7.575,0.0046875,18.50
661,0.0238953,6.658,0,18.51
662,0.0300226,11.283,0,18.50
663,0.0424757,8.176,0.00390625,18.52
664,0.0457649,9.480,0,18.50
665,0.0642424,9.080,0.00351563,18.48
666,0.06178,8.951,0,18.49
667,0.0409899,6.738,0,18.48
668,0.0557566,8.170,0.0175781,18.48
669,0.0485401,7.873,0.00507813,18.47
670,0.0733814,9.837,0,18.47
671,0.0227814,3.855,0,18.50
672,0.030633,7.860,0,18.46
673,0.0216694,5.699,0.00351563,18.46
674,0.0293703,5.917,0,18.40
675,0.0695124,12.605,0,18.48
676,0.0519886,8.714,0.01875,18.51
677,0.0412178,10.751,0.00429688,18.54
678,0.082242,10.868,0,18.47
679,0.0436506,6.121,0,18.46
680,0.0652761,9.509,0,18.47
681,0.0448084,8.433,0.00351563,18.47
682,0.0685835,12.417,0,18.46
683,0.0539522,9.080,0,18.49
684,0.0218239,4.813,0,18.46
685,0.0494165,8.960,0.0144531,18.45
686,0.062911,10.024,0.00546875,18.47
687,0.0538301,8.518,0,18.45
688,0.0446091,12.785,0,18.49
689,0.0388288,9.805,0,18.50
690,0.0540476,9.630,0.00351563,18.47
691,0.0441818,7.356,0,18.48
692,0.0727558,8.568,0,18.46
693,0.0575094,8.969,0,18.50
694,0.0337191,4.092,0.00351563,18.49
695,0.0371361,7.831,0,18.43
696,0.0584774,7.256,0,18.47
697,0.0280714,6.139,0,18.49
698,0.0129967,3.828,0.0207031,18.50
699,0.00915432,4.448,0,18.52
700,0.0411072,11.754,0,18.50
701,0.0549631,10.099,0,18.48
702,0.042284,12.641,0.01875,18.44
703,0.0570374,8.982,0.00429688,18.49
704,0.0576086,7.705,0,18.47
705,0.0564079,9.619,0,18.42
706,0.0386105,6.590,0,18.47
707,0.0601997,10.326,0.00351563,18.46
708,0.049633,8.902,0,18.45
709,0.0290709,8.074,0,18.46
710,0.0464058,7.078,0,18.47
711,0.0452271,8.323,0.0140625,18.46
712,0.0415382,8.661,0,18.44
713,0.0358,12.789,0,18.55
714,0.0515547,10.212,0,18.55
715,0.0326271,8.308,0.00625,18.41
716,0.0579081,10.822,0,18.51
717,0.0344524,9.183,0,18.42
718,0.0670109,9.327,0,18.31
719,0.0578756,8.212,0,18.32
720,0.0291862,7.918,0,18.27
721,0.0308361,6.805,0,18.29
722,0.036335,9.222,0,18.31
723,0.00426865,4.026,0,18.30
724,0.0441465,8.976,0.00664063,18.28
725,0.0285559,7.769,0,18.34
726,0.0516157,9.217,0,18.32
727,0.0398121,6.776,0,18.36
728,0.0434847,11.468,0.0386719,18.35
729,0.031271,5.581,0,18.33
730,0.0413723,7.710,0,18.33
731,0.0186901,2.766,0,18.32
