Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
158,0.355103,17.959,0,46.30
159,0.313302,17.779,0,46.30
160,0.308532,15.567,0.021875,46.57
161,0.252229,11.165,0,46.51
162,0.281547,10.500,0,46.51
163,1.895,11.151,0,46.40
164,0.266374,18.920,0.0078125,46.50
165,1.09379,15.617,0,46.44
166,0.989273,16.751,0,46.56
167,1.79541,12.624,0,46.58
168,0.314156,20.411,0,46.44
169,0.307565,14.232,0.283594,46.61
170,0.270339,16.455,0,46.51
171,1.01205,11.021,0,46.50
172,1.80941,10.205,0,46.62
173,2.30293,11.757,0.0160156,46.60
174,2.39641,13.024,0,46.51
175,0.768728,11.684,0.0207031,45.20
176,1.82382,16.094,0.353125,45.22
177,1.58303,25.175,0.151172,45.06
178,0.983034,16.419,0,45.09
179,0.798534,24.425,0,45.15
180,0.123672,13.073,0.253516,45.51
181,1.3609,18.325,0.232422,45.47
182,0.269463,20.700,0,45.52
183,0.264206,13.668,0,45.97
184,0.545948,20.186,0,46.92
185,0.192981,13.090,0.0546875,46.81
186,0.271419,12.538,0,46.80
187,0.852309,15.313,1.28398,45.62
188,1.35236,14.680,0.114844,45.77
189,0.554817,22.594,0.312109,43.79
190,0.785853,11.488,0.0222656,43.90
191,0.282664,25.189,0.0335937,43.73
192,0.794031,28.506,0.487109,41.12
193,0.793794,20.506,0.376953,41.41
194,3.16894,18.444,0.0253906,41.51
195,1.71776,16.229,0,42.31
196,1.97022,13.435,0,42.23
197,0.554955,10.666,0,42.29
198,0.209763,10.692,0.0269531,42.28
199,0.185759,14.002,0,42.17
200,0.211864,10.449,0,42.38
201,0.860625,23.143,0,42.31
202,0.824819,24.542,0.0164063,42.31
203,1.38787,14.547,0,42.46
204,0.773344,14.615,0,42.41
205,1.8866,13.018,0,42.31
206,1.96992,16.072,1.37656,42.59
207,1.44203,16.412,0,42.45
208,1.97679,12.773,0,42.59
209,0.283358,12.048,0,42.53
210,1.37348,10.974,0.0175781,42.49
211,0.823495,9.885,0,42.48
212,0.369716,13.490,0,42.45
213,0.27117,8.877,0,42.54
214,0.864813,30.341,0,42.79
215,1.08215,13.842,0.0105469,42.54
216,0.711064,17.794,0,42.52
217,1.07669,7.813,0,42.53
218,3.04564,10.963,0,42.56
219,1.29333,9.842,0.474609,42.66
220,1.22603,10.828,0,42.61
221,3.80614,8.111,0,42.57
222,0.561476,12.847,0.214063,41.28
223,2.5547,14.152,0.189453,41.29
224,1.9022,14.118,0,41.41
225,0.287834,20.337,0,41.34
226,1.3076,22.439,0,41.18
227,1.27788,7.767,0.0335937,41.24
228,1.32846,13.325,0,41.27
229,0.790697,14.135,0,41.21
230,0.607059,13.061,0,41.24
231,0.264894,12.031,0.0171875,41.38
232,0.891474,15.580,0.158594,41.36
233,0.251157,11.840,0,41.40
234,0.766253,11.158,0,41.37
235,0.246122,12.301,0,41.31
236,0.273917,21.345,0.210547,41.44
237,0.733982,12.905,0,41.49
238,0.270171,16.293,0.303125,41.39
239,0.0830755,24.731,0.205078,41.53
240,0.103247,14.187,0.0183594,41.70
241,0.161431,22.507,0,42.68
242,0.453144,20.582,0,42.85
243,0.769009,16.666,0,42.91
244,1.87292,11.875,0.0242188,42.98
245,1.37214,12.881,0,43.14
246,1.12363,7.630,0,42.94
247,0.843866,18.215,0,42.83
248,0.848127,13.944,0.0210938,42.95
249,0.229002,15.492,0,43.03
250,1.89691,11.104,0,43.02
251,0.764694,24.341,0.747266,43.14
252,1.77271,17.966,0.235938,43.24
253,0.204533,14.052,0,43.41
254,13.5255,19.370,0,44.35
255,3.0209,11.409,0,44.54
256,3.00836,9.712,0,44.35
257,1.80056,7.963,0.028125,44.46
258,1.31935,13.337,0,44.48
259,0.298121,16.002,0,44.50
260,1.9504,16.175,0,44.44
261,1.39341,11.278,0.0242188,44.37
262,1.3244,8.119,0,44.42
263,1.30533,13.992,0,44.61
264,1.38322,12.683,0,44.50
265,1.37942,11.649,0.0199219,44.56
266,2.38301,14.259,0,44.59
267,2.70978,9.736,0,44.53
268,1.3949,11.185,0,44.58
269,1.89704,9.702,0.538672,44.55
270,1.23808,18.594,0,44.57
271,2.17653,11.430,0,44.65
272,2.43591,10.375,0,44.65
273,0.847717,12.729,0.021875,44.76
274,0.862093,14.889,0,44.65
275,1.33619,8.373,0,44.67
276,0.252501,20.634,0,44.73
277,0.304379,11.648,0,44.77
278,0.795005,13.682,0,44.76
279,2.39924,8.267,0,44.94
280,2.94086,7.287,0,44.82
281,2.63267,14.197,0,44.87
282,2.90686,13.116,0.0265625,44.76
283,0.639797,14.745,0,45.09
284,3.12394,6.029,0,44.73
285,1.73756,4.624,0,44.77
286,1.77886,6.988,0.0226563,44.71
287,1.74337,3.725,0,44.71
288,1.74228,17.289,0,44.76
289,2.01507,20.975,0,44.92
290,2.02042,18.504,0.0164063,45.00
291,2.86718,25.118,0.00351563,44.94
292,2.28278,15.294,0,44.96
293,1.63842,11.953,0,44.95
294,2.65062,9.659,0.0289063,44.91
295,3.48421,7.232,0,44.93
296,1.99449,9.535,0,44.99
297,0.91811,6.542,0,45.00
298,2.6532,11.804,0.0191406,45.04
299,1.97194,6.630,0.579688,45.03
300,3.18879,16.898,0,45.03
301,3.56632,10.396,0,45.03
302,1.75452,19.453,0.0277344,44.99
303,2.57477,7.762,0,45.07
304,2.33642,4.323,0,45.02
305,5.14651,5.643,0,45.07
306,3.46736,10.613,0.0210938,44.99
307,4.5636,5.465,0,44.98
308,2.29616,5.035,0,44.96
309,2.89166,5.298,0,44.96
310,4.01555,5.582,0.0273438,44.94
311,2.89146,6.298,0.184375,44.97
312,3.58644,13.942,0,45.05
313,1.24717,10.597,0,45.01
314,2.78143,16.159,0.0246094,45.04
315,1.52694,12.124,0,45.06
316,2.66764,8.682,0,45.05
317,4.00162,4.825,0,45.07
318,3.40363,9.335,0.0242188,44.99
319,3.45538,5.539,0,45.01
320,2.30174,4.184,0,45.04
321,3.17903,5.222,0,45.03
322,1.27128,10.023,0.0265625,45.05
323,0.128215,15.006,0.211719,42.17
324,2.56691,12.453,0.168359,42.19
325,2.97172,13.661,0.0242188,42.11
326,1.73871,11.878,0,42.10
327,2.53939,18.100,0.278516,40.42
328,1.79577,12.792,0.103125,40.34
329,0.715716,9.845,0.135156,38.58
330,0.914104,13.102,0.175391,36.17
331,0.339515,9.661,0.101953,36.06
332,0.134539,9.607,0.0296875,36.04
333,0.130664,4.066,0,36.02
334,0.0296555,6.586,0,36.03
335,2.60438,8.104,0.0828125,36.03
336,2.4119,4.301,0,36.05
337,1.21618,21.111,0.263281,36.07
338,1.88905,14.530,0.164062,36.04
339,1.17873,14.564,0.0242188,36.34
340,10.9242,13.103,0,37.23
341,3.19214,9.059,0,37.29
342,1.25569,6.380,0,37.28
343,0.610028,7.339,0.0335937,37.33
344,0.365756,8.292,0,37.25
345,0.622537,4.141,0,37.30
346,1.14798,4.064,0,37.27
347,1.73165,7.407,1.23516,37.29
348,1.23549,15.943,0,37.33
349,0.68934,13.275,0,37.31
350,0.331024,16.071,0.178516,37.42
351,0.896482,13.146,0.361328,37.52
352,5.06089,11.977,0,37.93
353,5.72174,14.417,0,38.85
354,0.676772,10.812,1.34414,39.09
355,0.659378,13.067,0.357031,39.01
356,1.19993,14.480,0.000390625,39.14
357,0.914097,15.216,0,40.07
358,0.999825,17.064,0,40.22
359,0.710329,20.996,0,40.23
360,0.0511885,8.333,0.0335937,40.16
361,1.20335,15.389,0,40.18
362,0.706248,16.687,0,40.13
363,0.0760355,10.406,0,40.17
364,0.0381069,12.367,1.79805,40.34
365,2.1669,22.903,0.437891,38.83
366,11.0605,14.830,0.188672,39.96
367,0.0830364,17.228,0.9875,40.18
368,13.7504,17.123,0,40.99
369,0.890658,25.030,0,41.21
370,0.644164,8.411,0,41.13
371,1.48081,14.366,0.0308594,41.19
372,0.208714,12.995,0.0195312,39.86
373,1.9774,17.580,0.245313,39.70
374,1.18976,12.973,0.250391,40.40
375,1.95747,20.457,0.275391,40.16
376,11.4138,24.390,0.454297,41.31
377,0.648317,15.300,0,41.39
378,1.91846,9.146,0,41.47
379,11.276,15.328,0,42.34
380,1.42309,21.709,0,42.50
381,1.73484,14.707,0.0296875,42.45
382,0.646049,8.736,0,42.50
383,0.206109,8.256,0,42.43
384,0.0413752,10.006,0.778906,42.49
385,0.0993204,24.708,0.0226563,42.55
386,0.229804,15.302,0.11875,42.81
387,0.129626,23.283,0,43.62
388,0.2754,22.257,0,43.79
389,0.221509,16.520,0,43.83
390,0.271026,11.507,0,43.87
391,0.365396,22.408,1.12109,44.43
392,0.517244,24.239,0.214453,44.13
393,0.183258,13.786,0.0480469,44.19
394,0.282944,13.947,0,44.83
395,0.189635,17.469,0,45.20
396,0.332638,14.216,0,45.17
397,1.14189,14.888,0,45.33
398,3.41366,18.002,0.00898438,45.30
399,2.09264,9.805,0,45.38
400,3.76741,15.630,0,45.52
401,1.19185,7.521,0.021875,45.29
402,2.72787,13.659,0,45.30
403,1.77733,18.532,0,45.31
404,1.19798,12.201,0,45.31
405,2.32072,9.636,0,45.38
406,3.12315,5.275,0,45.34
407,1.51504,10.120,0.0257813,44.12
408,1.4861,11.077,1.7918,43.99
409,3.22582,6.205,0,43.99
410,1.77916,10.265,0,44.12
411,0.656029,28.058,0,44.11
412,2.91394,9.711,0,44.17
413,4.58612,14.810,0.0355469,44.04
414,2.89634,12.698,0,44.04
415,2.33333,9.777,0,44.07
416,2.07804,9.708,0,44.11
417,1.75395,8.318,0.0277344,44.00
418,1.77891,9.217,0,44.10
419,2.4434,16.305,1.68594,43.14
420,1.1943,7.678,0.0234375,42.72
421,2.72178,11.478,0.123828,41.28
422,3.51156,9.775,0.172266,41.23
423,0.65537,12.793,0.0246094,41.18
424,1.29965,10.042,0,41.22
425,1.30538,14.373,0,41.35
426,0.450168,13.913,0,41.21
427,0.558398,13.627,0.966016,39.91
428,1.07785,17.550,0.142187,39.85
429,0.221796,7.865,0.0230469,40.02
430,0.349111,17.872,0.224609,38.40
431,1.07178,7.711,0.0210938,38.43
432,2.23284,8.209,0,38.42
433,2.02271,8.004,0,38.50
434,0.465364,6.654,0,38.48
435,1.52932,10.221,0.0902344,38.35
436,2.41586,17.729,0,38.45
437,2.46523,19.460,0,38.42
438,2.62578,15.609,0,38.38
439,1.74212,7.880,0.0371094,38.41
440,1.77956,9.277,0,38.39
441,0.997288,5.253,0.0183594,38.42
442,4.79453,13.619,1.19805,36.97
443,2.92323,7.121,0.0316406,36.97
444,4.8234,5.182,0,36.97
445,5.16481,4.951,0,36.98
446,2.89134,7.134,0,36.97
447,2.90799,5.502,0.0371094,36.98
448,4.59428,16.295,0,37.12
449,2.32689,8.780,0,36.98
450,2.90168,15.972,0.24375,35.55
451,2.42818,5.932,0.0289063,35.52
452,1.2053,4.468,0,35.56
453,1.75322,5.572,0,35.51
454,3.50786,6.042,0.0269531,35.55
455,2.31717,5.649,0.0375,35.52
456,3.45152,5.568,0,35.55
457,2.88561,3.906,0,35.53
458,3.44878,4.449,0,35.53
459,2.60561,11.884,0.0246094,35.59
460,2.90487,9.453,0,35.68
461,2.05167,15.062,0,35.58
462,2.34582,9.569,0,35.59
463,1.49159,7.493,0.771484,35.53
464,2.91076,4.796,0,35.63
465,1.7511,3.660,0,35.55
466,1.18909,3.411,0,35.54
467,2.92064,5.525,0,35.49
468,4.07668,6.779,0.0191406,35.51
469,2.39232,9.561,0.298438,35.67
470,2.33409,21.703,0.227344,35.76
471,1.53173,16.212,0.669531,34.60
472,1.84258,17.280,0.105469,35.86
473,1.79413,22.953,0,36.00
474,2.09646,14.218,0,36.06
475,1.16389,8.937,0,36.04
476,2.16708,5.103,0,36.04
477,2.32143,7.090,0.0363281,36.05
478,0.625452,3.836,0,36.06
479,3.50333,8.638,1.30703,36.19
480,1.77338,20.537,0.236719,36.33
481,2.33621,10.627,0,36.39
482,15.7144,18.761,0,37.28
483,0.680761,11.428,0,37.34
484,2.04307,8.606,0,37.36
485,1.71336,8.700,0,37.35
486,0.341231,8.840,0,37.37
487,0.916991,8.266,0,37.42
488,1.61723,12.651,0,37.35
489,0.339601,6.927,0,37.30
490,0.674432,7.027,0,37.34
491,0.422054,19.937,0,37.31
492,1.40033,10.772,0,37.40
493,1.23217,12.814,0.941797,37.31
494,1.7655,6.053,0,37.30
495,1.17955,8.257,0,37.35
496,1.47909,8.461,0,37.32
497,3.63663,7.724,1.32188,37.33
498,6.49218,19.823,0,37.33
499,0.0791693,10.830,0.161328,37.48
500,0.32865,14.798,0.276562,37.62
501,0.146343,9.651,0.0207031,37.66
502,13.3813,29.562,0,38.56
503,0.0715437,14.233,0,38.89
504,0.0784721,18.220,0,38.68
505,0.834755,11.483,0.0203125,38.55
506,0.331493,8.597,0,38.71
507,0.879827,14.241,1.22383,38.64
508,0.108533,11.118,0.233203,38.91
509,0.664601,10.396,0,40.02
510,1.18344,22.215,0,40.41
511,0.92625,11.347,0,40.39
512,0.635568,13.143,0.025,40.43
513,0.134608,19.677,1.48477,40.49
514,0.354204,16.784,0.267578,40.55
515,0.374131,18.020,0.01875,40.78
516,0.209539,12.078,0,41.66
517,0.0873938,15.214,0,42.20
518,0.17107,17.978,1.20508,42.99
519,0.234864,21.331,0.219922,42.67
520,0.21242,17.770,0,42.90
521,0.331148,25.046,0,43.87
522,0.252568,26.234,0,43.85
523,0.301885,24.984,0.025,42.16
524,0.228642,23.322,1.13594,42.19
525,0.285872,15.472,0.021875,42.14
526,0.344152,16.936,0,42.25
527,0.368634,11.955,0,42.19
528,0.373719,11.366,0,42.18
529,0.439144,11.111,0.028125,42.36
530,1.72219,11.702,0,42.18
531,2.54353,10.990,0,42.31
532,3.17579,10.261,0.0261719,41.07
533,2.41502,14.716,0.622266,40.94
534,2.72561,9.408,0.0667969,40.92
535,1.599,25.673,0,41.15
536,3.46198,8.364,0,40.97
537,1.78069,10.892,0,40.93
538,2.07269,7.362,0.0402344,40.99
539,1.31012,11.869,1.00156,41.01
540,1.83756,13.024,0.377344,41.14
541,1.52436,10.115,0,41.30
542,12.0757,15.015,0,42.23
543,0.750422,8.007,0,42.26
544,0.83111,11.131,0,42.20
545,0.270598,11.808,0.025,42.21
546,2.29612,9.763,0,42.15
547,1.67556,29.002,0,42.20
548,0.909172,11.424,0,42.19
549,1.05439,17.128,0.0175781,42.20
550,1.07113,9.317,0,42.20
551,0.403514,11.645,0,42.26
552,1.47193,8.886,0,42.31
553,1.40813,16.398,1.3,41.01
554,1.66113,11.035,0.0222656,41.07
555,0.149237,4.787,0,41.00
556,1.10099,8.888,0,40.99
557,0.354177,10.598,0,41.08
558,0.378878,16.913,0.0234375,41.01
559,0.352919,11.069,0,41.01
560,1.17539,20.740,0.239453,39.25
561,3.08074,16.952,0.199219,39.43
562,1.84097,14.168,0.0234375,39.20
563,2.89757,8.200,0,39.23
564,2.35525,4.957,0,39.23
565,1.50951,7.276,0,39.26
566,3.25721,8.724,1.35313,39.25
567,0.631927,11.069,0.196094,39.25
568,1.20243,9.718,0.0183594,39.47
569,11.4682,12.297,0,40.50
570,0.927176,20.606,0,40.54
571,0.921481,8.971,0,40.51
572,0.330773,15.073,0.0269531,40.52
573,1.21769,8.064,0,40.55
574,0.940441,11.338,0,40.45
575,1.59634,8.292,0,40.52
576,0.71806,5.974,0.0207031,40.51
577,0.715981,9.327,0,40.56
578,0.720642,8.466,0,40.55
579,0.25766,7.249,0,40.54
580,0.96188,7.963,0.945703,40.55
581,2.04872,13.264,0,40.55
582,3.52143,10.081,0,40.60
583,2.82579,8.466,0,40.62
584,1.49495,12.708,0.0441406,40.65
585,2.89624,13.046,0,40.51
586,2.67604,5.643,0,40.49
587,1.8285,11.229,0,40.53
588,1.79786,3.871,0.0371094,40.51
589,0.672232,5.565,0,40.50
590,2.45594,5.555,0,40.46
591,1.786,3.315,0,40.49
592,4.06913,7.987,0,40.57
593,1.81383,8.462,0,40.51
594,1.24319,7.527,0,40.52
595,2.36294,15.842,0,40.57
596,2.92087,4.559,0,40.51
597,4.28796,14.990,0.711328,40.57
598,0.700432,10.037,0,40.50
599,0.345548,11.927,0,40.51
600,0.37077,11.931,0,40.45
601,0.390388,7.654,0.0160156,40.49
602,0.609774,12.214,0,40.51
603,2.49173,15.722,0,40.80
604,1.51936,16.035,0.0222656,39.31
605,1.55373,20.486,0.271094,38.22
606,2.43336,10.150,0.143359,37.89
607,2.3,9.096,0,37.98
608,2.29052,7.185,0,37.94
609,2.25765,8.143,0,37.89
610,2.97789,16.530,0.0246094,38.04
611,1.49888,13.040,0,37.89
612,2.37096,10.853,0,37.89
613,1.79487,7.031,0,37.91
614,2.37351,15.347,1.47305,37.90
615,1.48638,9.392,0,37.92
616,2.63403,7.220,0,37.95
617,0.713373,8.634,0,37.92
618,2.0464,5.843,2.1582,37.92
619,2.94474,6.002,0.0171875,37.96
620,4.64501,8.419,0,37.92
621,2.9317,5.316,0,37.85
622,2.35291,10.835,0,37.91
623,5.26169,8.207,0.0195312,37.88
624,1.21458,8.906,0,37.89
625,2.94025,13.922,0,37.88
626,2.34752,5.632,0,37.88
627,1.93647,10.877,0.0152344,37.91
628,3.50855,7.822,0,37.90
629,2.35533,5.163,0,37.90
630,3.48647,5.727,0,37.82
631,2.93628,4.052,0.0171875,37.85
632,2.41005,5.174,0,37.85
633,5.20472,6.035,0,37.87
634,2.63501,15.569,0.0179688,37.92
635,2.35014,11.995,0,37.91
636,0.925128,14.250,0,37.93
637,0.709608,13.577,0,37.90
638,2.06934,7.031,0.0300781,37.92
639,1.20466,6.562,0.533984,37.97
640,0.650597,7.436,0,37.91
641,1.84259,6.990,0.0253906,37.91
642,1.46565,5.367,0,38.00
643,2.33747,6.805,0,37.91
644,2.32639,10.295,2.13906,38.05
645,0.944274,7.486,0,37.93
646,3.38686,17.058,0.0199219,37.96
647,1.75833,15.241,0,37.95
648,3.34433,11.104,0,37.87
649,1.79764,11.111,0,37.85
650,2.067,7.485,0.0203125,37.88
651,1.03704,4.254,0,37.83
652,2.64043,6.310,0,37.85
653,0.664483,19.504,2.19492,34.57
654,1.79382,12.787,0.434375,34.57
655,0.945801,11.987,0.274609,34.63
656,3.45715,18.816,0.021875,34.75
657,13.8011,19.516,0,35.71
658,2.44244,12.354,0,35.74
659,1.78918,12.286,0,35.71
660,2.36485,9.442,0.0335937,35.79
661,1.80366,10.363,0,35.72
662,3.16426,13.841,0,35.74
663,1.43345,7.449,0,35.89
664,2.91116,9.910,0,35.76
665,2.34994,5.237,0,35.74
666,2.40492,6.171,0,35.76
667,1.77046,11.035,0,35.74
668,0.356532,10.062,0,35.75
669,0.999382,9.492,0.0105469,35.82
670,0.384435,11.614,0,35.73
671,0.56732,11.034,2.32656,35.75
672,2.06025,20.012,0.1125,36.08
673,0.0613537,6.280,0,36.05
674,10.8975,17.005,0,37.14
675,1.50826,11.206,0,37.20
676,0.960676,7.766,0.0175781,37.24
677,0.614486,11.049,1.26562,37.36
678,0.609674,22.342,0.44375,37.54
679,1.98247,13.845,0,37.74
680,5.40613,18.439,0,38.51
681,1.28719,13.167,0,38.44
682,1.49757,6.253,0,38.44
683,0.348514,8.819,0,38.44
684,0.345249,11.855,0.0113281,38.51
685,0.642602,6.982,0,38.52
686,0.74644,14.930,2.09883,38.63
687,0.698485,18.753,0.0238281,38.49
688,0.317706,10.687,0.0378906,38.77
689,0.0596533,8.118,0,38.84
690,12.7148,20.102,0,39.72
691,0.32296,21.802,0,39.89
692,0.647911,9.931,0.0207031,39.83
693,0.254203,10.204,0,39.78
694,0.23668,14.759,0.688281,39.80
695,0.36509,17.754,0.0707031,40.17
696,0.27995,17.106,0,41.07
697,0.165896,18.942,0,41.25
698,0.374616,22.628,0,41.33
699,0.326768,10.125,0.021875,41.37
700,0.267301,16.541,0,41.35
701,0.289503,11.528,0,41.31
702,0.212495,6.142,0,41.38
703,1.07261,17.347,0.0109375,41.32
704,0.976227,9.221,0,41.31
705,0.236292,7.330,0,41.33
706,0.356576,6.412,0,41.36
707,1.38462,15.299,0.625781,41.52
708,0.30931,6.400,0,41.53
709,1.17667,11.524,0,41.73
710,0.112924,8.916,0,41.54
711,2.51447,8.209,0,41.68
712,2.93367,15.419,0.813281,40.31
713,2.00465,18.610,0.155078,40.22
714,1.61974,10.036,0.0234375,40.29
715,2.125,6.618,0,40.25
716,1.58741,10.049,0,40.27
717,0.420519,9.643,0.912891,40.30
718,0.64023,7.436,0.00195312,40.44
719,0.629435,13.051,0.221484,41.08
720,0.936545,11.521,0,40.61
721,13.8832,15.594,0,41.47
722,1.25177,20.746,0,41.58
723,0.156898,9.022,0,41.60
724,1.21214,18.387,0,41.55
725,1.33442,8.337,0,41.58
726,0.225845,10.526,0,41.58
727,0.961562,11.504,0.0136719,41.67
728,0.227257,10.974,0,41.55
729,0.998583,8.298,1.13438,41.61
730,2.16461,15.394,0.223438,41.63
731,1.23935,17.739,0.248047,40.69
732,12.7458,13.911,0,41.57
733,3.63021,17.493,0,41.76
734,2.7966,12.303,0.0492188,41.73
735,2.25817,11.111,0,41.94
736,2.33187,12.630,0,41.86
737,2.65084,15.855,0,41.71
738,2.11828,8.679,0,41.67
739,0.98213,9.932,0.0523438,40.65
740,2.08691,12.052,2.82969,40.40
741,2.66783,5.331,0,40.55
742,1.79699,7.697,0,40.31
743,2.09322,8.448,0,40.29
744,2.26937,6.738,0,40.31
745,1.51681,10.054,0.028125,40.31
746,2.0843,5.906,0,40.36
747,3.2384,15.365,0,40.39
748,2.12931,20.150,0,40.44
749,2.04507,12.690,0.0210938,40.30
750,3.28125,8.711,0,40.28
751,1.67032,6.106,0,40.29
752,1.45014,6.197,0,40.31
753,1.93198,11.753,0.0152344,40.27
