cache_hitrate
0.00909090909090909
0.018018018018018018
0.026785714285714284
0.03225806451612903
0.03676470588235294
0.043478260869565216
0.04861111111111111
0.05263157894736842
0.05357142857142857
0.05434782608695652
0.05945945945945946
0.06349206349206349
0.06735751295336788
0.07142857142857142
0.075
0.07920792079207921
0.08173076923076923
0.08333333333333333
0.08755760368663594
0.09174311926605505
0.09417040358744394
0.09649122807017543
0.09913793103448276
0.10126582278481013
0.1037344398340249
0.10699588477366255
0.11065573770491803
0.11382113821138211
0.11740890688259109
0.1171875
0.11969111969111969
0.12121212121212122
0.12406015037593984
0.12686567164179105
0.12962962962962962
0.1323529411764706
0.13553113553113552
0.13818181818181818
0.14130434782608695
0.1444043321299639
0.1474820143884892
0.15053763440860216
0.15357142857142858
0.15658362989323843
0.15901060070671377
0.16140350877192983
0.16376306620209058
0.16608996539792387
0.16838487972508592
0.17123287671232876
0.17406143344709898
0.17687074829931973
0.17966101694915254
0.18243243243243243
0.18518518518518517
0.18791946308724833
0.19063545150501673
0.19333333333333333
0.19281045751633988
0.19543973941368079
0.19614147909967847
0.19682539682539682
0.1974921630094044
0.2
0.20249221183800623
0.20496894409937888
0.20679012345679013
0.20923076923076922
0.2116564417177914
0.21341463414634146
0.2132132132132132
0.21492537313432836
0.21726190476190477
0.2195845697329377
0.21994134897360704
0.2222222222222222
0.21937321937321938
0.22033898305084745
0.2206703910614525
0.2222222222222222
0.225
0.22714681440443213
0.2292817679558011
0.23140495867768596
0.23351648351648352
0.23497267759562843
0.23770491803278687
0.23978201634877383
0.2418478260869565
0.24390243902439024
0.2446236559139785
0.24731182795698925
0.25
0.2520107238605898
0.2540106951871658
0.2553191489361702
0.25526315789473686
0.2572178477690289
0.2591623036649215
0.26109660574412535
0.2623376623376623
0.26424870466321243
0.2661498708010336
0.26735218508997427
0.2692307692307692
0.2710997442455243
0.2729591836734694
0.2748091603053435
0.2766497461928934
0.27848101265822783
0.2795969773299748
0.2814070351758794
0.2832080200501253
0.285
0.286783042394015
0.2885572139303483
0.2903225806451613
0.29207920792079206
0.2938271604938272
0.29484029484029484
0.2965686274509804
0.2982885085574572
0.29927007299270075
0.30024213075060535
0.3026634382566586
0.30434782608695654
0.30455635491606714
0.3062200956937799
0.30787589498806683
0.30952380952380953
0.31116389548693585
0.3127962085308057
0.3144208037825059
0.31529411764705884
0.31690140845070425
0.3185011709601874
0.31934731934731936
0.32018561484918795
0.32175925925925924
0.3225806451612903
0.3248847926267281
0.3256880733944954
0.32798165137614677
0.3295194508009153
0.33029612756264237
0.33181818181818185
0.33182844243792325
0.3333333333333333
0.33408071748878926
0.33407572383073497
0.33555555555555555
0.3370288248337029
0.3370044052863436
0.3384615384615385
0.3399122807017544
0.3413566739606127
0.3420479302832244
0.341991341991342
0.3434125269978402
0.3448275862068966
0.34623655913978496
0.3468950749464668
0.3482905982905983
0.34968017057569295
0.3503184713375796
0.3494736842105263
0.35084033613445376
0.3522012578616352
0.35355648535564854
0.3541666666666667
0.35550935550935553
0.354639175257732
0.35450819672131145
0.3558282208588957
0.35714285714285715
0.35845213849287166
0.3597560975609756
0.36105476673427994
0.36088709677419356
0.36217303822937624
0.3634538152610442
0.364
0.3652694610778443
0.3665338645418327
0.36633663366336633
0.3675889328063241
0.36811023622047245
0.3693516699410609
0.37058823529411766
0.37181996086105673
0.373046875
0.3742690058479532
0.3754863813229572
0.375968992248062
0.3771760154738878
0.3783783783783784
0.3773946360153257
0.37786259541984735
0.379047619047619
0.38022813688212925
0.38140417457305503
0.38257575757575757
0.3837429111531191
0.3849056603773585
0.3838951310861423
0.3828996282527881
0.38404452690166974
0.3851851851851852
0.38632162661737524
0.3860294117647059
0.3871559633027523
0.3882783882783883
0.3886861313868613
0.38979963570127507
0.39019963702359345
0.391304347826087
0.3924050632911392
0.3935018050541516
0.3945945945945946
0.39568345323741005
0.39676840215439857
0.3978494623655914
0.39892665474060823
0.39928698752228164
0.40106951871657753
0.40142095914742454
0.4024822695035461
0.4014084507042254
0.4017543859649123
0.4013961605584642
0.4024390243902439
0.40418118466898956
0.4052173913043478
0.40484429065743943
0.4058721934369603
0.4068965517241379
0.4079173838209983
0.4075342465753425
0.4092465753424658
0.40955631399317405
0.4112627986348123
0.4122657580919932
0.41256366723259763
0.4135593220338983
0.41455160744500846
0.4155405405405405
0.41652613827993257
0.4175084175084175
0.4184873949579832
0.41946308724832215
0.4204355108877722
0.4214046822742475
0.42237061769616024
0.42333333333333334
0.4242928452579035
0.42524916943521596
0.4262023217247098
0.42644628099173554
0.42668863261943984
0.42833607907743
0.4292763157894737
0.4288052373158756
0.43044189852700493
0.4320785597381342
0.43300653594771243
0.43485342019543977
0.43485342019543977
0.4343598055105348
0.43527508090614886
0.43618739903069464
0.43709677419354837
0.43800322061191627
0.43890675241157556
0.43980738362760835
0.4407051282051282
0.44089456869009586
0.44178628389154706
0.4419713831478537
0.44285714285714284
0.4437400950871632
0.44462025316455694
0.44549763033175355
0.44637223974763407
0.44724409448818897
0.4474097331240188
0.4482758620689655
0.4491392801251956
0.45
0.45085803432137284
0.4510108864696734
0.4511627906976744
0.4520123839009288
0.4528593508500773
0.4530046224961479
0.45384615384615384
0.45468509984639016
0.455521472392638
0.4563552833078101
0.4557926829268293
0.45662100456621
0.45606060606060606
0.45770392749244715
0.45770392749244715
0.45852187028657615
0.45933734939759036
0.46015037593984964
0.46096096096096095
0.46107784431137727
0.4618834080717489
0.4626865671641791
0.46279761904761907
0.4635958395245171
0.46439169139465875
0.4651851851851852
0.46597633136094674
0.4667651403249631
0.46755162241887904
0.4683357879234168
0.46911764705882353
0.4698972099853157
0.4706744868035191
0.47076023391812866
0.47153284671532847
0.47230320699708456
0.47307132459970885
0.4738372093023256
0.4746008708272859
0.4753623188405797
0.4761215629522431
0.476878612716763
0.47763347763347763
0.4783861671469741
0.479136690647482
0.47988505747126436
0.4806312769010043
0.4813753581661891
0.4821173104434907
0.4828571428571429
0.48359486447931527
0.4843304843304843
0.4850640113798009
0.48579545454545453
0.48652482269503544
0.48725212464589235
0.48797736916548795
0.4887005649717514
0.4894217207334274
0.49014084507042255
0.4908579465541491
0.49157303370786515
0.49228611500701264
0.49299719887955185
0.4937062937062937
0.49372384937238495
0.49442896935933145
0.49444444444444446
0.49514563106796117
0.49584487534626037
0.49654218533886585
0.4972375690607735
0.4979310344827586
0.4986225895316804
0.49931224209078406
0.5
0.5006858710562414
0.5013698630136987
0.5020519835841313
0.5027322404371585
0.5034106412005457
0.5040871934604905
0.5040760869565217
0.5047489823609227
0.505420054200542
0.5060893098782138
0.5067567567567568
0.5074224021592443
0.5080862533692723
0.5080645161290323
0.508724832214765
0.5080213903743316
0.5086782376502003
0.5093333333333333
0.5099866844207723
0.5106382978723404
0.5112881806108898
0.5119363395225465
0.5105540897097626
0.5111989459815547
0.5118421052631579
0.5111402359108781
0.5111111111111111
0.5117493472584856
0.5123859191655802
0.5130208333333334
0.5136540962288687
0.5142857142857142
0.5149156939040207
0.5148771021992238
0.5155038759689923
0.5161290322580645
0.5167525773195877
0.5173745173745173
0.5179948586118251
0.5186136071887034
0.5185659411011524
0.5191815856777494
0.5197956577266922
0.5204081632653061
0.5210191082802548
0.5216284987277354
0.5222363405336722
0.5228426395939086
0.523447401774398
0.5240506329113924
0.523989898989899
0.5239294710327456
0.5238693467336684
0.523153942428035
0.52375
0.5243445692883895
0.5249376558603491
0.5229244114002478
0.5235148514851485
0.5241038318912238
0.5246913580246914
0.5252774352651048
0.5258620689655172
0.5264452644526445
0.527027027027027
0.5276073619631901
0.5281862745098039
0.5287637698898409
0.5293398533007335
0.5299145299145299
0.5304878048780488
0.5310596833130329
0.5316301703163017
0.5315533980582524
0.5314769975786925
0.532043530834341
0.532608695652174
0.5331724969843185
0.5337349397590362
0.5342960288808665
0.5348557692307693
0.5354141656662665
0.5359712230215827
0.5365269461077844
0.5364396654719236
0.5369928400954654
0.5375446960667462
0.5374554102259215
0.5380047505938242
0.538552787663108
0.5390995260663507
0.5396449704142012
0.5395513577331759
0.5400943396226415
0.5406360424028268
0.5405405405405406
0.5404454865181711
0.5409836065573771
0.5415204678362573
0.5420560747663551
0.5425904317386231
0.5431235431235432
0.5430232558139535
0.5435540069686411
0.5440835266821346
0.544611819235226
