Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
168,2.01397,1.494,0.00239258,59.02
169,0.000257492,3.557,0.202344,59.81
170,0.000244141,3.582,0.119531,59.80
171,0.0168085,3.975,0.133203,59.32
172,0.0168581,5.955,0.0289551,59.10
173,1.42704,2.956,0.00541992,59.08
174,0.510595,2.864,0.151563,59.85
175,0,3.272,0.0835938,59.83
176,0.000114441,3.276,0.201953,59.30
177,0.132654,3.167,0.0696289,59.21
178,0.49529,3.026,0.0405762,59.05
179,0.724962,3.127,0.202344,59.83
180,0,3.362,0.170313,59.83
181,0.145059,3.603,0.120801,58.95
182,0.808498,.892,0,58.95
183,1.06511,.799,0,58.97
184,0.886703,1.806,0.333105,60.91
185,5.72205e-05,3.933,3.41563,61.86
186,0.000200272,3.467,0.382812,60.90
187,0.00018692,3.424,0.753516,61.84
188,0,3.371,0.372266,60.17
189,0,3.900,4.97852,60.87
190,0.000200272,3.401,0.231641,61.64
191,0.000244141,3.444,0.610938,61.81
192,0,3.182,0,60.85
193,0.000114441,3.424,0.780078,58.88
194,0.000257492,.658,0,58.88
195,0.000244141,.598,0,58.88
196,0,.686,0,58.89
197,0,.652,0,58.89
198,0.0647831,.973,0,58.87
199,0.0464172,.948,0,58.87
200,0.0517902,.683,0,58.86
201,0.0375671,.799,0,58.87
202,0.110176,1.666,0,58.85
203,0.0609493,.685,0,58.84
204,0.0865746,.686,0,58.81
205,0.0765514,.805,0,58.81
206,0.102833,.832,0,58.79
207,0.0637836,.564,0,58.82
208,0.0821686,.566,0,58.83
209,0.0763969,.653,0.0658691,58.80
210,0.0722427,.711,0.003125,58.82
211,0.0693588,.472,0,58.80
212,0.0344753,.475,0,58.79
213,0.0803909,.534,0,58.78
214,0.0776653,.656,0.00390625,58.79
215,0.063591,.470,0,58.80
216,0.0362339,.533,0,58.82
217,0.076088,.684,0,58.81
218,0.0631847,.477,0.00351563,58.80
219,0.0391846,.478,0,58.80
220,0.0593262,.623,0,58.83
221,0.0845394,.532,0,58.84
222,0.0418186,.535,0.003125,58.81
223,0.0334187,.591,0,58.82
224,0.0735493,.506,0,58.82
225,0.110357,.504,0,58.81
226,0.118809,.738,0,58.81
227,0.0706768,.622,0.003125,58.80
228,0.10367,.619,0,58.80
229,0.0820656,.534,0,58.81
230,0.0747223,.560,0,58.77
231,0.0663166,.448,0.00390625,58.78
232,0.0819225,.536,0,58.79
233,0.0815506,.563,0,58.78
234,0.050457,.565,0.266064,58.79
235,0.083334,.651,0.00234375,58.81
236,0.0521507,.591,0,58.79
237,0.0805264,.590,0,58.79
238,0.0803909,.562,0,58.80
239,0.036829,1.133,0.00273438,60.73
240,0.000200272,3.056,0.382422,61.70
241,0.000244141,3.023,0.382812,60.75
242,0,3.075,0.372656,61.68
