Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
156,0.00121403,6.519,0.0134766,86.99
157,0.00143528,6.238,0.0109863,87.10
158,5.72205e-05,5.670,0.011084,86.93
159,0.00143528,6.993,0.0879395,87.28
160,0.000114441,5.060,0.00444336,87.11
161,0.0014925,12.432,0.0151855,87.29
162,0.00247383,21.433,0.0383789,87.21
163,5.72205e-05,1.337,0.00390625,86.94
164,5.72205e-05,.525,0.00625,86.94
165,0.00426674,18.765,0.025,87.29
166,0,7.339,0.0113281,87.16
167,0.001544,7.208,0.0152344,86.91
168,0.197058,2.942,0.009375,86.88
169,0.245916,.624,0,86.87
170,0.306776,.802,0,86.88
171,0.28825,.569,0,86.85
172,0.503626,.927,0.0410156,86.84
173,0.888388,.715,0,86.84
174,1.18707,.743,0,86.84
175,1.52587,.742,0,86.82
176,2.30169,1.038,0.00234375,86.84
177,3.7039,.977,0,86.82
178,2.78329,3.282,0.00273438,87.08
179,0.00143528,3.696,0.00839844,87.24
180,0,5.197,0.0111328,87.03
181,0.000171661,6.146,0.0137207,86.99
182,0.00137806,5.702,0.00883789,87.26
183,0.000171661,6.452,0.011084,86.95
184,0.00143528,6.795,0.0822266,87.15
185,0.0014925,5.733,0.0125,87.01
186,0.000114441,5.711,0.00644531,87.20
187,0.00137806,5.456,0.0130859,87.12
188,0.000278473,6.031,0.0108398,87.02
189,0.00115681,6.511,0.021875,87.04
190,0.000114441,15.021,0.00893555,86.94
191,0,5.496,0.00883789,87.13
192,0.00143528,7.310,0.00883789,87.15
193,0,5.095,0.0107422,87.10
194,0.0014925,7.283,0.0130371,87.20
195,5.72205e-05,4.922,0.00683594,86.93
196,0.0014925,6.734,0.015332,86.94
197,0,5.425,0.00771484,87.13
198,0.00182819,6.356,0.0133301,86.95
199,2.45152,2.453,0.00454102,86.96
200,12.0726,1.049,0,87.10
201,0.000171661,10.003,0.0211914,88.12
202,0.00253677,11.018,0.0272949,87.24
203,5.72205e-05,.415,0,87.23
204,0.000221252,8.315,0.0132813,87.88
205,0.00404072,12.814,0.0725586,87.32
206,0.000114441,5.319,0.00893555,88.03
207,5.72205e-05,64.835,0,91.87
208,5.72205e-05,70.362,0,91.93
209,0.000335693,26.405,0.084082,92.23
210,0.000171661,6.403,0.0131836,92.02
211,0.000114441,6.351,0.00878906,92.21
212,0.000114441,5.620,0.0065918,92.31
213,0.00275612,7.829,0.0161133,92.13
214,0.000114441,4.986,0.00683594,92.11
215,0.0014925,6.732,0.015332,91.99
216,5.72205e-05,4.986,0.00664063,92.25
217,0.000114441,5.080,0.0101563,92.16
218,0.000171661,17.445,0.00673828,91.95
219,0.00143528,5.528,0.0132324,91.99
220,0.000114441,5.589,0.00996094,92.01
221,0.00137806,5.525,0.0114258,92.04
222,0.000171661,5.836,0.00888672,92.04
223,0.00253487,7.147,0.0172363,92.06
224,0,4.857,0.00668945,92.21
225,0.00253677,17.552,0.0337402,92.46
226,5.72205e-05,4.815,0.00991211,92.02
227,0.000114441,.507,0,92.01
228,0.00263596,13.202,0.0213867,92.03
229,0.116677,9.691,0.0163574,92.03
230,4.94421,1.330,0.0499512,92.01
231,9.0136,2.920,0,92.34
232,0.116238,4.938,0.011084,92.17
233,2.87982,.773,0,92.19
234,1.6412,.711,0.0685059,92.15
235,9.52643,1.037,0,92.16
236,0.000228882,6.991,0.0121094,93.03
237,0.00247955,18.600,0.0286621,92.29
238,0,.592,0.00546875,92.27
239,0.000114441,2.267,0.00410156,93.38
240,0.0041523,17.474,0.0339844,92.25
241,0.594095,2.008,0.00444336,92.25
242,8.48949,.960,0.00429688,92.25
243,4.84689,4.020,0.00898438,87.81
