Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
160,0.000114441,3.311,0.000390625,77.33
161,0.000114441,3.124,0.0402344,77.34
162,0.000171661,4.576,6.10503,77.37
163,0.000286102,6.052,2.8125,77.38
164,0.000114441,3.637,0,77.34
165,5.72205e-05,3.448,0,77.34
166,5.72205e-05,3.404,5.5125,77.52
167,0.00198078,3.179,0.0117188,77.57
168,5.72205e-05,48.538,0.00693359,77.49
169,5.72205e-05,51.660,0,77.49
170,0.00715828,26.039,0.00571289,77.51
171,0.00771236,3.372,0.00595703,77.69
172,0.00720978,5.033,0.0128418,77.53
173,0.00744152,4.642,2.54331,77.56
174,5.72205e-05,2.949,0.525,77.56
175,0.000286102,3.398,0,77.54
176,0.000114441,3.552,0.0125,77.51
177,0.000171661,23.410,6.60835,77.59
178,0.000114441,53.244,0,77.62
179,0.000286102,54.314,0,77.85
180,0.000114441,15.783,0.153271,73.58
181,0.000228882,7.547,0.119482,73.88
182,0.000171661,4.270,0,73.90
183,0.000171661,4.013,0,74.35
184,0.000392914,13.801,0.141162,74.90
185,0.000228882,5.779,8.3835,75.69
186,0.000171661,3.068,0.0059082,75.32
187,0.000228882,4.570,0.0169434,75.28
188,0.000171661,14.194,0.00292969,76.21
189,0.000114441,7.320,0.0537598,76.23
190,0.0144796,2.782,0,76.51
191,0.00192356,7.214,0.0657227,77.54
192,0.000114441,5.060,0.00673828,76.49
193,5.72205e-05,3.791,0.0552246,77.12
194,0.000114441,4.026,0.00366211,76.72
195,0.000286102,3.541,0,76.74
196,5.72205e-05,3.535,0,76.73
197,0.000114441,4.016,0,76.93
198,0.000114441,3.770,6.1,76.73
199,0.000286102,3.312,0,76.71
200,5.72205e-05,3.742,0,76.72
201,0.000171661,7.425,6.10894,77.53
202,0.000171661,50.373,0,78.22
203,0.0165186,4.359,0.00634766,77.54
204,0.00720978,5.608,0.0129395,77.59
205,0.00744152,36.447,0.00415039,77.59
206,0.000171661,32.813,0.00483398,77.90
207,0.000343323,6.021,5.8,77.61
208,5.72205e-05,3.884,0,77.59
209,0.000114441,3.740,0.273193,77.57
210,0.00186634,4.552,5.81157,77.61
211,0.000171661,4.233,6.30596,77.60
212,5.72205e-05,3.187,0,77.62
213,0.000114441,3.316,0,77.59
214,0.000114441,3.412,0,77.61
215,0.00192356,7.764,5.35537,77.65
216,5.72205e-05,51.552,0,77.69
217,5.72205e-05,52.454,0.00273438,77.70
218,0.000736237,12.611,0.00463867,77.61
219,0.0142012,5.694,0.0129883,77.56
220,0.0137911,13.385,0.00405273,77.67
221,0.000114441,50.325,0.0175781,77.69
222,0.000114441,56.368,0,77.58
223,0.000286102,4.505,6.50562,77.60
224,0.000114441,3.797,0,77.58
225,5.72205e-05,3.727,0.00117188,77.60
226,5.72205e-05,3.285,3.2875,77.60
227,0.00367546,4.735,0.709863,77.74
228,5.72205e-05,5.834,6.70596,77.59
229,5.72205e-05,3.450,0.00234375,77.60
