Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
152,0.000926971,16.088,0.0438965,76.24
153,0.00162506,19.165,0.033252,74.03
154,5.72205e-05,19.985,0.0415039,74.51
155,0.00084877,17.342,0.0455566,74.80
156,0.000919342,32.459,0.0666992,74.78
157,0.00044632,16.606,0.0423828,76.36
158,0.00172997,20.919,0.0441406,74.25
159,0.000286102,31.629,2.48262,74.05
160,0.000711441,15.301,0.0280762,74.49
161,0.000171661,21.545,0.0456543,74.03
162,0.00103378,26.579,0.0459473,75.78
163,0.000799179,10.951,6.65435,72.25
164,0.000419617,30.123,0.0861816,73.25
165,0.00028801,6.938,0.0187988,73.05
166,0.000329971,4.478,0.122998,73.19
167,0.000776291,8.439,0.0450684,73.81
168,0.000114441,29.525,0.0478516,75.48
169,0.000394821,14.285,1.54082,73.67
170,0.000228882,26.251,5.18359,75.34
171,0.000501633,20.827,0.324756,74.95
172,0.00028038,23.367,0.0373047,73.80
173,0.000387192,5.311,0.00766602,73.45
174,0.000228882,30.195,0.0394043,73.74
175,0.000452042,18.063,0.037793,74.17
176,0.000394821,17.774,0.0368164,73.91
177,0.00128365,33.701,0.0545898,73.45
178,0.000871658,17.243,0.0381836,75.62
179,0.00056076,20.114,0.0330078,73.55
180,5.72205e-05,21.447,0.0414063,75.37
181,0.000926971,17.028,0.0396484,74.25
182,0.000675201,25.197,0.0450195,74.00
183,5.72205e-05,25.904,0.0351074,74.21
184,0.000329971,18.731,0.0388672,74.39
185,0.000509262,25.738,0.517236,74.19
186,0.000617981,13.027,0.0352051,75.54
187,5.72205e-05,21.187,0.0541016,75.04
188,0.000711441,29.629,0.0541016,73.54
189,0.000566483,20.567,0.041748,74.81
190,0.000337601,18.894,0.048584,74.56
191,0.000171661,27.214,0.0433105,73.51
192,0.000394821,10.529,0.337207,74.83
193,0.000394821,27.736,0.0428711,74.69
194,0.000524521,26.125,0.0372559,73.51
195,0.000917435,12.465,0.0191895,74.87
196,0.0010376,22.214,0.0411133,74.21
