Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
207,0,3.025,0.00751953,54.85
208,0,7.663,0.0115723,54.65
209,0,4.744,0.00375977,54.96
210,0,2.772,0.00576172,54.70
211,0,1.734,0.00380859,54.70
212,0,.971,0,54.72
213,0,1.111,0,54.72
214,0,4.710,0,54.95
215,0,1.009,0,54.96
216,0,1.030,0,54.96
217,0,1.366,0,54.96
218,0,1.069,0,54.98
219,0,1.093,0,54.96
220,0,1.071,0,54.96
221,0,1.115,0,54.96
222,0,1.211,0,54.93
223,0,1.561,0.0702637,54.93
224,0,1.031,0,54.94
225,0,1.210,0,54.92
226,0,1.288,0,54.96
227,0,1.126,0.003125,54.95
228,0,1.091,0,54.95
229,0,1.119,0,54.92
230,0,1.090,0,54.91
231,0,1.447,0.00664063,54.89
232,0,1.038,0,54.89
233,0,1.050,0,54.89
234,0,1.171,0,54.85
235,0,1.046,0,54.86
236,0,1.118,0.00195312,54.85
237,0,4.141,0.00234375,55.01
238,0,18.650,0.0238281,55.51
239,0,8.184,0.015332,55.08
240,0,.977,0.000390625,55.08
241,0,14.351,0.0223633,55.59
242,0,8.764,0.0152344,55.11
243,0,5.074,0.00366211,55.40
244,0,19.635,0.126807,44.02
245,0,12.438,0.787939,43.90
246,0,4.521,0.253174,44.03
247,0,4.273,0,44.77
248,0,3.655,0.131592,44.95
249,0,9.016,3.44751,45.33
250,0,7.064,3.34063,46.14
251,0,4.025,0,46.52
252,0,3.637,0.143994,46.79
253,0,3.571,0.00307617,47.26
254,0,3.986,0,47.71
255,0,2.490,0,47.92
256,0,.787,0,47.92
257,0,.877,0,48.02
258,0,4.842,8.17124,48.82
259,0,4.090,0.00644531,49.49
260,0,4.033,0,49.62
261,0,9.309,0,49.97
262,0,25.981,8.24121,49.52
263,0,17.054,0.170313,49.29
264,0,8.820,0,50.35
265,0,6.903,0.259131,50.76
266,0,12.324,0.0647949,51.67
267,0,11.983,17.1517,52.25
268,0,9.115,0.0118652,52.74
269,0,7.049,0.229199,52.94
270,0,5.557,0.0821289,53.73
271,0,9.030,15.3959,53.57
272,0,11.432,0.0433594,53.62
273,0,4.077,0.00634766,53.64
274,0,5.087,0.466895,53.68
275,0,2.354,0.00375977,53.63
276,0,.755,0,53.64
277,0,.606,0,53.63
278,0,.611,0,53.60
279,0,.609,0,53.58
280,0,.817,0,53.58
281,0,.817,0,53.56
282,0,2.808,0.0266113,54.38
283,0,5.691,0.00654297,54.78
284,0,3.581,0,54.95
285,0,13.283,0.131641,56.18
286,0,11.494,0.0306152,55.12
287,0,.483,0,55.10
288,0,4.465,0.00771484,55.72
289,0,13.540,0.0289551,55.16
290,0,4.030,0.00498047,55.27
291,0,4.812,0.0128418,55.29
292,0,1.039,0.00244141,55.18
293,0,.704,0,55.16
294,0,3.245,0.00249023,55.52
295,0,19.192,4.04478,55.71
296,0,5.373,0.0172852,55.73
297,0,.518,0,55.73
298,0,12.234,0.0252441,55.75
299,0,5.672,0.0102051,56.20
300,0,6.255,4.36777,55.77
301,0,5.300,0.00810547,55.71
302,0,2.085,0.00375977,55.69
303,0,.549,0,55.71
304,0,.666,0,55.69
305,0,.669,0,55.69
306,0,2.868,0.00180664,56.07
307,0,18.402,0.0392578,55.90
308,0,6.141,0.0152832,55.89
309,0,.516,0.003125,55.89
310,0,11.814,0.0174805,55.91
311,0,9.888,0.0186523,55.98
312,0,4.199,0.0050293,56.09
313,0,23.595,0.0645508,45.47
314,0,10.857,0.663916,45.43
315,0,7.460,0.451318,45.87
316,0,4.377,0.00400391,45.86
317,0,4.029,0,45.89
318,0,11.025,0.152246,46.17
319,0,1.998,3.66055,46.18
320,0,4.947,4.74233,46.26
321,0,6.364,0,46.95
322,0,3.746,0.113232,47.09
323,0,9.876,0.0397949,47.48
324,0,3.977,0,47.89
325,0,3.408,0,48.27
326,0,1.544,0.506934,48.35
327,0,.661,0,48.37
328,0,.700,0,48.43
329,0,.905,0,48.64
330,0,5.964,8.14277,49.53
331,0,4.364,0.00678711,49.94
