Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
188,0,4.736,0.160547,32.47
189,0,4.515,0.15,32.38
190,0,5.735,0.0886719,32.41
191,0,5.587,0.253613,32.91
192,0,16.434,0.00620117,32.75
193,0,23.737,0.00649414,32.67
194,0,19.650,0.0489746,32.76
195,0,47.700,0,32.93
196,0,41.118,0.00405273,33.01
197,0,53.188,0,33.02
198,0,42.807,0.0474121,33.11
199,0,5.021,0.00444336,33.10
200,0,6.338,0,33.28
201,0,5.779,0.00859375,33.12
202,0,5.864,0.0108398,33.23
203,0,7.191,0.0129395,33.23
204,0,5.898,0.00869141,33.18
205,0,5.976,0.0108887,33.26
206,0,5.869,0.00869141,33.33
207,0,5.976,0.0172363,33.19
208,0,5.458,0.00615234,33.18
209,0,4.780,2.00615,33.26
210,0,6.591,1.00244,33.44
211,0,3.753,2,33.38
212,0,4.498,6.0667,33.32
213,0,2.978,0,33.34
214,0,3.555,4.00156,33.47
215,0,3.927,6.92866,33.37
216,0,3.150,0,33.37
217,0,3.112,0,33.35
218,0,3.184,0,33.35
219,0,3.111,8.00273,33.31
220,0,5.006,0.136816,33.35
221,0,5.045,0.102344,33.49
222,0,4.482,0.149756,33.44
223,0,4.963,0.096875,33.37
224,0,4.721,0.125,33.38
225,0,5.106,0.132764,33.39
226,0,4.527,0.14082,33.41
227,0,4.424,0.16543,33.35
228,0,4.644,0.165576,33.38
229,0,4.993,0.0969727,33.45
230,0,5.157,0.0424316,33.37
231,0,4.173,0,33.45
232,0,6.114,0.0126465,33.61
233,0,5.862,0.0104004,33.56
234,0,6.049,0.00874023,33.58
235,0,7.462,0.00585938,33.63
236,0,5.909,0.010498,33.65
237,0,9.557,0.11377,33.62
238,0,6.078,0.00498047,33.62
239,0,5.940,0.00957031,33.51
240,0,5.340,0.00537109,33.62
241,0,4.233,2.00586,33.59
242,0,3.817,3.00039,33.59
243,0,3.832,5.27578,33.60
244,0,3.238,0,33.63
245,0,3.298,4.00156,33.73
246,0,3.809,6.34106,33.67
247,0,3.124,0,33.69
248,0,3.168,0,33.71
249,0,2.926,0,33.73
250,0,2.748,5.2125,33.75
251,0,5.585,0.121143,33.74
252,0,4.714,0.144385,33.75
253,0,4.880,0.144531,33.74
254,0,4.639,0.111719,33.84
255,0,4.592,0.171875,33.81
256,0,4.657,0.142725,33.83
257,0,4.572,0.117041,33.85
258,0,4.405,0.141016,34.04
259,0,4.527,0.136816,34.01
260,0,5.052,0.102441,33.94
261,0,9.202,0.0308594,32.76
262,0,8.524,0.24082,32.22
263,0,5.044,0.017041,31.96
264,0,5.018,0.0478027,32.07
265,0,3.524,0.0050293,32.23
266,0,6.071,0.0109375,32.10
267,0,3.932,0.00874023,32.15
268,0,3.683,0.00654297,32.05
269,0,5.727,0.00913086,32.03
270,0,6.160,0.00952148,32.17
271,0,11.373,0.00654297,32.04
272,0,7.458,0.0183105,32.07
273,0,5.797,0.0131348,32.01
274,0,3.078,0.00654297,32.02
275,0,3.818,0,32.17
276,0,5.727,0.0439453,32.15
277,0,5.562,0.00283203,32.17
278,0,4.018,4.00039,32.17
279,0,3.955,2.00288,32.23
280,0,3.670,4.00181,32.13
281,0,3.090,0,32.13
282,0,4.049,4.00547,32.69
283,0,8.873,8,32.15
284,0,2.950,0,32.13
285,0,3.003,0,32.11
286,0,3.129,0.0727539,32.11
287,0,5.360,8.00469,32.26
288,0,7.068,0.0227051,32.40
289,0,4.639,0.0745605,32.52
290,0,4.645,0.00761719,32.48
291,0,5.022,0.0518555,32.57
292,0,4.632,0.137012,32.47
293,0,4.851,0.102734,32.62
294,0,4.283,0.165625,32.48
295,0,4.256,0.166162,32.45
296,0,4.814,0.105518,32.50
297,0,4.756,0.125049,32.68
298,0,4.553,0.16333,32.49
299,0,5.052,0.0848145,32.50
300,0,3.303,0,32.49
301,0,3.061,0,32.47
302,0,5.569,0.00654297,32.49
303,0,6.023,0.00449219,32.65
304,0,5.913,0.0105469,32.53
305,0,3.902,0.00610352,32.50
306,0,6.035,0.010791,32.50
307,0,4.379,0.00605469,32.68
308,0,5.655,0.156299,32.64
309,0,5.864,0.0074707,32.59
310,0,5.790,0.0101563,32.50
311,0,4.298,1.06787,32.74
312,0,6.257,2.01997,32.85
313,0,4.951,0.00688477,32.78
314,0,4.450,0,32.95
315,0,6.677,4,32.83
316,0,3.113,0,32.78
317,0,3.885,4.00156,33.42
318,0,7.251,8,32.82
319,0,3.155,0,32.80
320,0,3.219,0,32.77
321,0,3.008,0,32.76
322,0,4.350,8.05537,32.77
323,0,4.822,0.133154,32.75
324,0,4.109,0.188672,32.86
325,0,4.769,0.165137,32.89
326,0,4.453,0.187891,32.79
327,0,4.725,0.119727,32.90
328,0,4.239,0.166943,32.90
329,0,3.308,0.0832031,32.96
330,0,4.186,0.158789,32.85
331,0,4.323,0.082373,32.89
332,0,6.750,0.0845703,32.79
333,0,4.389,0.00219727,32.82
334,0,4.290,0.00424805,33.07
335,0,4.634,0.00576172,33.01
336,0,5.793,0.0128906,33.02
337,0,5.543,0.00898438,33.08
338,0,5.916,0.00986328,33.04
339,0,5.660,0.00878906,33.11
340,0,5.161,0.0101563,33.12
341,0,6.353,0.0220215,33.06
342,0,3.867,1.00225,33.22
343,0,3.972,1.00371,33.32
344,0,3.125,2,33.30
345,0,4.295,4.95405,33.32
346,0,2.852,0,33.31
347,0,3.753,4.00156,33.68
348,0,4.440,8,33.31
349,0,3.380,0,33.28
350,0,3.024,0,33.26
351,0,3.342,0,33.26
352,0,3.955,8.00601,33.28
353,0,4.582,0.147412,33.26
354,0,4.541,0.148682,33.30
355,0,5.154,0.121045,33.25
356,0,4.751,0.111523,33.31
357,0,4.304,0.13999,33.27
358,0,4.673,0.161719,33.24
359,0,4.190,0.149414,33.26
360,0,2.849,0.108496,33.28
361,0,4.924,0.112793,33.32
362,0,4.590,0.12876,33.30
363,0,4.564,0.0345703,33.27
364,0,3.836,0,33.31
365,0,4.566,0.0100098,33.39
366,0,5.926,0.00942383,33.54
367,0,6.013,0.00800781,33.52
368,0,5.880,0.00703125,33.48
369,0,7.742,0.00756836,33.42
370,0,6.143,0.00600586,33.41
371,0,7.735,0.009375,33.37
372,0,4.358,0.00585938,33.49
373,0,5.363,0.0162109,33.44
374,0,3.984,0.501807,33.38
375,0,4.298,2.00366,33.45
376,0,3.943,2.004,33.35
377,0,4.154,2.0041,33.75
378,0,3.748,4,33.33
379,0,2.859,0,33.33
380,0,4.261,2.54238,33.53
381,0,2.835,6.4875,33.33
382,0,2.687,0,33.32
383,0,2.845,0,33.31
384,0,3.093,0.030127,33.32
385,0,4.653,4.74072,33.32
386,0,5.147,0.133789,33.32
387,0,5.060,0.148633,33.34
388,0,5.363,0.0522949,33.30
389,0,4.360,0.194141,33.44
390,0,4.311,0.166016,33.42
391,0,4.373,0.0808594,33.55
392,0,4.290,0.134473,33.34
393,0,4.645,0.1396,33.31
394,0,4.363,0.177344,33.31
395,0,3.898,0.00297852,33.27
396,0,8.284,0.102686,32.52
397,0,5.412,0.0469238,32.54
398,0,5.141,0.00454102,32.62
399,0,5.943,0.00693359,32.44
400,0,5.876,0.00830078,32.42
401,0,6.784,0.00537109,32.58
402,0,5.276,0.0540039,32.52
403,0,6.367,0.0102051,32.54
404,0,6.991,0.00756836,32.70
405,0,5.266,0.00415039,32.49
406,0,5.290,0.0518555,32.61
407,0,3.664,1,32.67
408,0,3.603,3.00483,32.66
409,0,3.962,2.08008,32.84
410,0,4.178,4,32.70
411,0,3.199,0,32.68
412,0,3.771,4.00156,33.51
413,0,4.356,8,32.70
414,0,2.701,0,32.70
415,0,2.997,0,32.70
416,0,3.143,0,32.67
417,0,4.946,8.04878,33.01
418,0,10.630,0.00229492,33.04
419,0,4.250,0.0939453,33.04
420,0,4.581,0.0870117,33.19
421,0,4.134,0.0847656,33.03
422,0,4.049,0.202344,33.03
423,0,4.635,0.188672,33.02
424,0,4.391,0.0885742,33.05
425,0,4.155,0.16333,33.20
426,0,6.554,0.0872559,33.19
427,0,4.359,0.151611,33.06
428,0,5.137,0.0833496,33.04
429,0,1.511,0,32.92
430,0,.528,0,32.93
431,0,.560,0,32.93
432,0,.530,0,32.92
433,0,.411,0,32.93
434,0,.701,0.0573242,32.93
435,0,.502,0,32.91
436,0,.474,0,32.90
437,0,.558,0,32.89
438,0,.615,0.142187,32.88
439,0,.497,0,32.89
440,0,.502,0,32.92
441,0,.529,0,32.92
442,0,.500,0.00234375,32.90
443,0,.644,0,32.92
444,0,.528,0,32.93
445,0,.558,0,32.90
446,0,.415,0.003125,32.88
447,0,.642,0,32.88
448,0,.413,0,32.87
449,0,.556,0,32.88
450,0,.557,0.003125,32.89
451,0,.471,0,32.89
452,0,.527,0,32.90
453,0,.500,0,32.90
454,0,.560,0.00390625,32.88
455,0,.556,0,32.91
456,0,.585,0,32.90
457,0,.528,0,32.92
458,0,.561,0,32.91
459,0,.528,0.00854492,32.90
460,0,.470,0,32.92
461,0,.556,0,32.94
