Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
295,0,4.418,0.132812,33.24
296,0,4.052,0.211914,33.29
297,0,4.444,0.132812,33.26
298,0,4.192,0.111816,33.25
299,0,3.584,0.0824707,33.37
300,0,2.444,0.165576,33.34
301,0,4.087,0.150146,33.27
302,0,4.709,0.00244141,33.21
303,0,5.071,0.00629883,33.47
304,0,6.164,0.0101074,33.30
305,0,6.382,0.00556641,33.43
306,0,5.646,0.0101563,33.45
307,0,6.274,0.00771484,33.50
308,0,5.238,0.00610352,33.46
309,0,6.269,0.00917969,33.42
310,0,4.890,0.50376,33.35
311,0,4.238,1.50381,33.34
312,0,4.355,2.69126,33.48
313,0,3.961,2.00415,33.70
314,0,4.628,4,33.47
315,0,2.940,0.00429688,33.47
316,0,3.901,4.00156,34.31
317,0,3.190,7.8,33.49
318,0,3.114,0,33.49
319,0,3.224,0.136328,33.48
320,0,3.363,0,33.46
321,0,5.154,7.4127,33.63
322,0,4.569,0.16543,33.47
323,0,4.803,0.112891,33.48
324,0,4.917,0.119189,33.61
325,0,4.776,0.165625,33.64
326,0,4.160,0.16543,33.46
327,0,4.143,0.158789,33.55
328,0,4.428,0.161719,33.66
329,0,4.324,0.171875,33.48
330,0,4.727,0.124072,33.48
331,0,4.262,0.0015625,33.63
332,0,5.068,0,33.61
333,0,6.375,0.00429688,33.63
334,0,5.088,0.00893555,33.96
335,0,6.103,0.0518555,33.97
336,0,7.833,0.00473633,33.82
337,0,7.154,0.00883789,33.88
338,0,7.121,0.00556641,33.89
339,0,5.796,0.00712891,33.86
340,0,3.585,0.501904,33.86
341,0,3.820,2.50078,34.01
342,0,3.738,2.00342,33.87
343,0,3.971,6.00078,33.91
344,0,3.081,0,33.92
345,0,3.576,4.00156,34.02
346,0,3.942,7.13779,33.90
347,0,3.230,0,33.90
348,0,3.084,0,33.89
349,0,2.916,0,33.89
350,0,2.950,8.00273,33.86
351,0,4.907,0.128613,33.89
352,0,4.397,0.152148,33.85
353,0,7.191,0.0293457,33.86
354,0,4.734,0.163281,33.87
355,0,4.323,0.165576,33.88
356,0,4.111,0.150391,33.96
357,0,4.461,0.138477,33.87
358,0,4.568,0.138623,33.91
359,0,5.004,0.161719,34.02
360,0,4.505,0.166309,33.89
361,0,4.690,0.00239258,33.87
362,0,4.693,0.00454102,34.06
363,0,5.746,0.0100098,34.10
364,0,6.061,0.015625,33.93
365,0,5.385,0.0102051,34.09
366,0,5.743,0.00874023,34.16
367,0,6.503,0.00869141,34.01
368,0,9.119,0.00566406,34.06
369,0,3.878,2.00225,33.93
370,0,4.032,3.00381,33.91
371,0,3.948,2.02915,34.10
372,0,5.653,4,33.97
373,0,3.374,0,33.95
374,0,3.905,4.00493,34.23
375,0,6.666,8,33.96
376,0,3.059,0.00273438,33.95
377,0,3.221,0,33.94
378,0,3.010,0,33.93
379,0,3.574,8.00273,34.15
380,0,4.682,0.165332,33.97
381,0,4.537,0.163232,33.95
382,0,4.793,0.133203,34.09
383,0,3.012,0.0845215,33.94
384,0,5.241,0.0876953,34.09
385,0,2.775,0.0830078,34.09
386,0,4.301,0.166895,34.07
387,0,4.386,0.0967773,34.00
388,0,4.849,0.132568,34.05
389,0,4.791,0.163232,33.88
390,0,4.548,0.165576,34.05
391,0,3.942,0.00234375,33.92
392,0,1.929,0.0015625,33.90
393,0,6.033,0.0232422,33.22
394,0,5.974,0.0845703,33.03
395,0,5.696,0.0448242,33.10
396,0,5.216,0.0552246,33.32
397,0,5.729,0.00976562,33.29
398,0,6.263,0.0065918,33.17
399,0,1.193,0,33.17
400,0,5.707,0.00830078,33.29
401,0,8.280,0.00610352,33.16
402,0,6.040,0.00834961,33.12
403,0,6.059,0.0174316,33.28
404,0,5.119,0.00581055,33.35
405,0,5.261,0.00400391,33.26
406,0,4.899,0.0422852,33.26
407,0,4.770,1.00415,33.26
408,0,4.241,3.00391,33.26
409,0,3.374,2.00078,33.41
410,0,5.958,4.00356,33.26
411,0,3.152,0,33.26
412,0,3.640,4.00156,33.63
413,0,6.425,8,33.30
414,0,3.580,0,33.29
415,0,3.337,0,33.28
416,0,3.588,0,33.26
417,0,4.332,8.01133,33.41
418,0,10.404,0.00737305,33.53
419,0,4.526,0.0901855,33.58
420,0,4.374,0.147363,33.60
421,0,4.652,0.0840332,33.69
422,0,4.492,0.150684,33.66
423,0,5.227,0.0972656,33.63
424,0,5.102,0.117188,33.73
425,0,5.477,0.0871582,33.60
426,0,3.663,0.0847656,33.63
427,0,4.633,0.134766,33.66
428,0,4.688,0.139844,33.64
429,0,4.926,0.0994629,33.65
430,0,3.656,0,33.66
431,0,3.527,0,33.51
432,0,.548,0,33.52
433,0,.473,0,33.50
434,0,.858,0,33.49
435,0,.559,0,33.49
436,0,.501,0,33.51
437,0,.503,0,33.50
438,0,.590,0.138672,33.47
439,0,.532,0,33.47
440,0,.587,0,33.49
441,0,.875,0,33.50
442,0,.677,0.0046875,33.50
443,0,.503,0,33.50
444,0,.504,0,33.48
445,0,.614,0.0192871,33.49
446,0,.558,0.00390625,33.49
447,0,.527,0,33.48
448,0,.556,0,33.44
449,0,.442,0,33.47
450,0,.585,0.00273438,33.51
451,0,.497,0,33.49
452,0,.442,0,33.49
453,0,.473,0,33.47
454,0,.502,0.00351563,33.48
455,0,.644,0,33.49
456,0,.556,0,33.47
457,0,.558,0,33.48
458,0,.471,0,33.49
459,0,.585,0,33.48
460,0,.556,0,33.48
461,0,.526,0,33.47
462,0,.559,0,33.47
463,0,.501,0.00273438,33.49
