Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
167,9.55209,1.530,0,55.93
168,0.761183,7.133,0.0139648,56.68
169,0.00912094,22.334,0.0383789,56.72
170,0.000200272,.941,0,56.50
171,0.000343323,.476,0,57.04
172,0.00613403,13.029,0.0201172,56.49
173,0.00629425,12.187,0.0203125,56.51
174,0.00176048,8.744,0.011377,56.59
175,0.00487804,5.051,0.0103027,56.77
176,0.038866,.626,0,56.60
177,0.0671158,.797,0,56.82
178,0.153679,1.923,0.00229492,56.62
179,0.171469,.595,0,56.61
180,0.131824,.619,0,56.58
181,0.145037,.659,0,56.57
182,0.196285,1.165,0,56.56
183,0.222204,.712,0,56.57
184,0.182121,.624,0,56.58
185,0.146093,.622,0,56.57
186,0.153023,1.183,0,56.57
187,0.156013,.742,0.275537,56.55
188,0.0831947,.627,0,56.56
189,0.0802612,.598,0.00234375,56.55
190,0.0963688,1.155,0,56.53
191,0.0862904,.916,0,56.53
192,0.104719,.563,0,56.51
193,0.120144,.706,0.00664063,56.51
194,0.136148,1.041,0,56.48
195,0.193012,.594,0,56.50
196,0.35264,.648,0,56.47
197,0.592522,.710,0.00546875,56.45
198,0.775831,1.381,0,56.47
199,0.897915,.829,0,56.49
200,1.03704,.897,0,56.48
201,1.03228,1.281,0.00234375,56.48
202,0.875011,.716,0,56.44
203,0.931034,1.294,0,56.43
204,0.981174,.627,0,56.42
205,0.737436,.629,0,56.41
206,0.920002,.742,0,56.40
207,0.969641,1.424,0,56.40
208,0.971766,.833,0,56.39
209,0.39422,4.566,0.00483398,56.88
210,0.00659752,19.647,0.0322754,56.58
211,0.00533676,8.383,0.0111328,56.60
212,9.34601e-05,.538,0.0682129,56.58
213,0.0061512,12.549,0.0181152,56.59
214,0.00566483,10.183,0.0194824,56.59
215,0.00165939,5.837,0.00712891,56.66
216,0.0049715,5.068,0.00849609,56.96
217,0.000379562,25.128,0.117578,44.46
218,5.72205e-05,8.990,0.632275,44.39
219,0.00165367,11.403,0.677393,44.11
220,0.000228882,8.856,0.00771484,44.90
221,0.000200272,4.002,0.126074,45.07
222,0.0138683,10.808,0.0340332,45.21
223,0.105824,4.258,8.22422,45.37
224,0.000329971,7.343,0.00771484,45.68
225,0.000150681,3.858,0.116602,46.07
226,5.72205e-05,10.390,0.0393066,46.63
227,0,4.480,0,47.27
228,0.0386333,1.511,0,47.34
229,0.0702496,.475,0,47.33
230,0.0818863,.595,0,47.31
231,0.0833015,.620,0,47.31
232,0.0865459,1.276,0,47.33
233,0.0792046,.533,0,47.32
234,0.0998192,.625,0,47.30
235,0.0799522,.567,0,47.29
236,0.0762196,1.199,0,47.27
237,0.0859299,.653,0.48584,47.25
238,0.0977879,.652,0,47.23
239,0.10927,.616,0,47.23
240,0.137823,.993,2.53789,47.26
241,0.26368,.618,0,47.25
242,0.560287,.741,0,47.25
243,0.819159,.831,0,47.24
244,1.35729,.865,0,47.23
245,2.20335,1.981,4.92461,47.26
246,2.97899,1.192,0,47.28
247,4.16668,1.290,0,47.31
248,0.823039,6.606,0.116748,48.46
249,0.000371933,5.365,0.00551758,48.87
250,0.000858307,10.915,0,49.34
251,0.00563622,25.897,0.843164,50.36
252,0.000228882,10.961,5.24766,51.38
253,0.00107384,19.600,0.0152832,51.44
254,9.34601e-05,6.929,0.245264,51.87
255,0.00611115,6.860,0.0753906,52.46
256,0.00497818,20.772,4.83545,52.44
257,0.000101089,7.491,8.95337,52.65
258,0.000343323,16.062,0,54.68
259,0.000465393,7.010,0.278271,55.34
260,0.00516701,2.950,0.00825195,55.98
261,0.00210381,9.249,17.3297,55.59
262,0.000286102,10.795,0.460645,55.61
263,0.00163841,6.028,0.0563965,55.70
264,0.000629425,20.778,0,56.49
265,0.000730515,16.602,0.0661133,56.69
266,0.00197411,3.426,0.00522461,56.81
267,0.000286102,6.295,0.0306152,57.02
268,0.000150681,3.826,0.115039,57.37
269,0.00236225,2.930,2.15903,57.93
270,0.000801086,5.330,3.52905,57.72
271,0.0508671,2.046,0.00512695,57.76
272,1.26508,2.431,0.00429688,57.72
273,8.51723,1.382,0,57.71
274,4.01396,4.837,0.00249023,58.28
275,0.00529289,8.037,0.0206543,59.13
276,0.00592232,9.395,0.0237305,58.49
277,0,.710,0,58.49
278,0.00442886,11.546,0.00996094,59.37
279,0.00685501,5.938,0.010498,58.70
280,0.00240326,7.277,0.0174805,58.55
281,0.00477123,9.362,0.0135254,58.75
282,0.0022049,3.502,0.00683594,58.58
283,0.119022,1.963,0.00463867,58.57
284,0.200258,.623,0,58.57
285,0.312307,.572,0,58.56
286,0.269358,1.243,0.278369,58.56
287,0.18564,.626,0,58.54
288,0.122395,.536,0,58.53
289,0.0925159,.568,0,58.50
290,0.100439,1.018,0,58.52
291,0.0935268,.502,0,58.50
292,0.113583,.590,0,58.48
293,0.136663,.502,0,58.47
294,0.188013,1.189,0.003125,58.45
295,0.282009,.591,0,58.43
296,0.201141,.566,0,58.40
297,0.221228,.626,0,58.40
298,0.24122,.864,0.00429688,58.42
299,0.250652,.893,0,58.41
300,0.230608,.535,0,58.41
301,0.255936,.506,0,58.41
302,0.235449,.474,0,58.39
303,0.225582,1.071,0,58.41
304,0.202604,.416,0,58.40
305,0.226681,.504,0,58.40
306,0.245987,.565,0,58.43
307,0.304426,1.011,0.00546875,58.45
308,0.358463,.537,0,58.43
309,0.369852,.623,0,58.42
310,0.393284,.535,0,58.43
311,0.403805,1.049,0.0435059,58.46
312,0.476704,.535,0,58.47
313,0.677319,.535,0,58.45
314,0.897766,.627,0,58.45
315,1.30316,.925,0,58.50
316,1.53675,.758,0,58.46
317,1.52369,.720,0,58.44
318,1.45238,.864,0,58.60
319,0.00927353,14.919,0.0303711,59.40
320,0.00510597,7.649,0.0108398,58.62
321,0.000114441,.476,0,58.63
322,0.00499535,11.685,0.0174805,58.71
323,0.00804901,8.423,0.0125488,58.85
324,0.001688,7.806,0.00541992,58.91
325,0.00453472,4.585,0.00996094,58.56
326,0.026413,2.317,0.00371094,58.58
327,0.0858192,2.151,0.00380859,58.57
328,0.167015,1.075,0.0015625,58.58
329,0.183012,.565,0,58.58
330,0.175421,.532,0,58.56
331,0.203526,.562,0,58.56
332,0.299839,1.127,0,58.58
333,0.464117,.592,0,58.58
334,0.705788,.623,0,58.58
335,1.147,.715,0,58.56
336,1.77968,1.268,0.0015625,58.58
337,3.01928,1.117,0.0653809,58.59
338,3.78593,1.094,0,58.58
339,2.56145,3.210,0.00151367,58.90
340,0.00749969,18.877,0.0351074,58.88
341,0.00475502,6.446,0.0101563,58.89
342,0.000207901,.534,0,58.87
343,0.00445175,13.320,0.0179199,58.89
344,0.00739098,7.495,0.00922852,59.17
345,0.00188828,6.318,0.00893555,59.03
346,0.00248337,8.705,0.0118164,59.11
347,0.00125885,28.083,0.0763672,47.52
348,0.00030899,11.155,0.262451,46.47
349,0.000171661,16.170,0.981494,46.19
350,0.0014019,5.395,0.0772461,46.02
351,0,9.390,0,47.16
352,0.000200272,11.007,0.1625,47.41
353,0.0525818,2.514,0,47.47
354,0.0672874,4.901,8.23794,47.80
355,0.000228882,5.695,0.00610352,48.20
356,0.000101089,3.897,0.125635,48.39
357,9.34601e-05,10.927,0.0255859,49.01
358,0.000114441,4.710,0,49.62
359,0.14447,.646,0,49.56
360,0.429749,.712,0,49.58
361,0.246323,.683,0.136084,49.60
362,0.157993,1.212,0,49.59
363,0.138497,.712,0,49.60
364,0.150757,.507,0,49.58
365,0.17111,.536,0,49.57
366,0.150351,1.218,0,49.57
367,0.15218,.566,0,49.56
368,0.128418,2.629,0,49.76
369,0.160677,.622,0,49.76
370,0.122696,1.153,0,49.77
371,0.143106,.835,3.85586,49.77
372,0.161425,.599,0,49.74
373,0.26016,.650,0,49.72
374,0.733223,1.125,0,49.75
375,0.958708,1.358,4.1875,49.78
376,1.48554,.947,0,49.77
377,2.24463,1.006,0,49.79
378,3.18205,1.903,0,49.84
379,2.62073,2.646,0.0046875,50.66
380,0.000858307,7.599,0.125342,50.88
381,0.000101089,4.090,0,51.34
382,0.00626564,19.788,0.137451,52.32
383,0.00123787,18.496,8.26763,52.89
384,0.000915527,19.946,0.0242676,52.12
385,0.00021553,8.121,0,53.29
386,0.000675201,4.879,1.07241,54.29
387,0.0067234,26.807,3.88755,54.26
388,0.000207901,6.411,10.1138,54.30
389,0.000329971,10.241,0,55.59
390,0.000617981,6.743,0.311719,56.24
391,0.00643158,4.552,0.0121582,56.41
392,0.0019455,6.745,16.598,56.48
393,0.000486374,11.576,0.00727539,56.52
394,0.000801086,6.136,0.063916,56.65
395,0.00123024,7.396,0.0614258,57.20
396,0.00203133,6.300,0.0405762,57.14
397,0.000329971,4.553,0.00610352,57.70
398,9.34601e-05,3.594,0.119824,57.91
399,0.00220966,3.256,5.12739,58.25
400,0.00114441,5.567,0.491162,58.12
401,0.00015831,.836,0.00415039,58.05
402,0,.536,0,58.04
403,0.000207901,.472,0,58.04
404,5.72205e-05,.833,0,58.06
405,0,.560,0,58.04
406,0.000101089,.591,0,58.04
407,9.34601e-05,.534,0,58.05
408,5.72205e-05,.587,0,58.04
409,0,1.088,0,58.08
410,0.000101089,.472,0,58.06
411,0,.596,0.964893,58.05
412,0.000207901,4.553,0,58.84
413,0,1.010,0,58.89
414,0.000101089,.445,0,58.90
415,0,.470,0,58.88
416,0.000207901,.441,0,58.88
417,0,.977,0,58.89
418,0.000101089,.500,0,58.87
419,0,.446,0,58.88
420,0.000150681,.446,0,58.88
421,0,.683,0,58.90
422,0,.477,0,58.90
423,0.000101089,.532,0,58.90
424,0.000150681,.500,0,58.90
425,5.72205e-05,.624,0.00273438,58.90
426,0,.976,0,58.92
427,0.000101089,.414,0,58.90
428,0,.358,0,58.89
429,5.72205e-05,.473,0.00585938,58.90
430,0,1.149,0,58.92
431,0,.445,0,58.91
432,0,.530,0,58.90
433,0.000207901,.533,0,58.90
