Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
205,0,.391,0,31.02
206,0,.332,0,31.05
207,0,.302,0,31.02
208,0,.454,0,31.01
209,0,.905,0,31.04
210,0,.423,0,31.05
211,0,2.307,0.588477,31.06
212,0,1.185,0.0539063,31.09
213,0,5.578,0.0199707,31.27
214,0,.547,0,31.28
215,0,.452,0,31.29
216,0,.394,0.0259277,31.29
217,0,.395,0,31.29
218,0,2.690,0.0847168,31.28
219,0,3.213,0.0847168,31.33
220,0,.480,0,31.30
221,0,.485,0,31.29
222,0,.602,0,31.29
223,0,.393,0,31.29
224,0,2.994,0.0831055,31.49
225,0,1.106,0,31.37
226,0,.332,0,31.36
227,0,.391,0,31.30
228,0,.391,0,31.32
229,0,.424,0,31.32
230,0,1.275,0.0808594,31.40
231,0,1.754,0.0125,31.32
232,0,3.679,0.114014,31.34
233,0,2.211,0.0308105,31.29
234,0,.391,0,31.29
235,0,.334,0,31.30
236,0,.361,0,31.32
237,0,.390,0,31.31
238,0,.393,0.00351563,31.32
239,0,.392,0,31.31
240,0,.361,0,31.32
241,0,.362,0,31.33
242,0,.452,0.0118164,31.32
243,0,2.537,0.0808594,31.42
244,0,3.371,0.0863281,31.41
245,0,.545,0,31.44
246,0,.423,0.00078125,31.42
247,0,.415,0,31.41
248,0,.420,0,31.43
249,0,.333,0,31.44
250,0,.362,0,31.44
251,0,.390,0,31.44
252,0,.449,0,31.43
253,0,1.064,0.0652344,31.46
254,0,3.300,0.0589844,31.42
255,0,2.645,0.0362793,31.43
256,0,.362,0,31.43
257,0,.302,0,31.42
258,0,.416,0,31.44
259,0,.390,0.00859375,31.48
260,0,3.060,0.0601563,31.43
261,0,.333,0,31.44
262,0,.421,0,31.44
263,0,.440,0,31.43
264,0,.333,0.003125,31.42
265,0,3.799,0.124658,31.45
266,0,16.096,0.0341797,31.47
267,0,20.931,0.00649414,31.47
268,0,27.535,0.0239258,31.50
269,0,27.953,0,31.51
270,0,25.153,0.00327148,31.58
271,0,31.631,0,31.59
272,0,26.729,0.00117188,31.58
273,0,5.996,0.0317383,30.43
274,0,8.973,0.113965,29.71
275,0,6.776,0.156982,29.99
276,0,4.410,0.00991211,29.86
277,0,4.127,0.00615234,29.87
278,0,3.546,0.0019043,29.74
279,0,3.703,0,29.67
280,0,2.994,0,29.69
281,0,3.286,0,29.71
282,0,3.555,0,29.73
283,0,3.466,0,29.76
284,0,2.831,0,29.79
285,0,3.742,0,29.79
286,0,3.057,0,29.80
287,0,2.842,0,29.83
288,0,2.837,0,29.86
289,0,3.078,0,29.88
290,0,2.751,0,29.91
291,0,3.679,0,30.10
292,0,4.475,0.0546875,30.35
