Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
204,0,39.126,0,36.52
205,0,34.360,0,36.55
206,0,29.356,0,36.54
207,0,2.492,0.00351563,36.47
208,0,17.845,0.0614746,34.87
209,0,8.185,0.181055,34.64
210,0,6.026,0.0475098,34.63
211,0,3.812,0.00415039,34.76
212,0,6.263,0.00673828,34.66
213,0,3.418,0,34.66
214,0,3.982,0,34.63
215,0,3.643,0,34.64
216,0,3.096,0,34.67
217,0,3.619,0,34.71
218,0,3.589,0,34.73
219,0,3.961,0,34.77
220,0,2.864,0,34.79
221,0,2.920,0,34.80
222,0,4.910,0.0491699,35.38
223,0,4.946,0.00859375,35.33
224,0,6.582,0.108984,35.41
225,0,7.331,0.00839844,35.52
226,0,6.052,0.011084,35.47
227,0,6.454,0.00800781,35.74
228,0,6.947,0.0065918,35.60
229,0,6.028,0.00800781,35.69
230,0,6.125,0.00800781,35.75
231,0,5.523,0.0522949,35.83
232,0,10.077,0.00561523,35.87
233,0,7.443,0.0504395,35.97
234,0,4.962,0.00410156,35.83
235,0,4.525,1.51636,35.83
236,0,3.560,0.8,35.94
237,0,4.032,0.00351563,36.27
238,0,3.597,4,35.82
239,0,3.161,0,35.81
240,0,4.838,8.9332,35.79
241,0,3.449,0,35.78
242,0,3.840,0,35.81
243,0,3.286,5.62188,35.83
244,0,3.210,0,36.08
245,0,5.730,1.87603,35.87
246,0,8.990,0,36.09
247,0,1.301,0,36.12
248,0,.559,0,36.10
249,0,.529,0.0768066,36.10
250,0,.500,0,36.08
251,0,2.088,0,36.17
252,0,4.233,0.082666,36.13
253,0,4.523,0.0896973,36.15
254,0,4.238,0.00424805,36.15
255,0,4.204,0.139746,36.31
256,0,.892,0,36.21
257,0,2.962,0.0850586,36.18
258,0,.419,0,36.18
259,0,.532,0,36.17
260,0,.530,0,36.17
261,0,1.014,0,36.17
262,0,.532,0.0167969,36.20
263,0,4.207,0.121484,36.15
264,0,1.682,0.00419922,36.17
265,0,.502,0,36.15
266,0,1.126,0,36.16
267,0,.606,0,36.17
268,0,2.458,0.0833496,36.34
269,0,3.790,0.161719,36.19
270,0,1.589,0.00830078,36.19
271,0,2.610,0.0808594,36.37
272,0,5.184,0.0851563,36.44
273,0,2.956,0.0826172,36.18
274,0,.560,0.0404297,36.20
275,0,.808,0,36.20
276,0,.533,0,36.17
277,0,.591,0.0246094,36.21
278,0,6.447,0.0787109,36.46
279,0,23.026,0.00249023,36.56
280,0,23.387,0.00366211,36.43
281,0,36.410,0.0019043,36.47
282,0,32.239,0,36.61
283,0,28.724,0.00375977,36.53
284,0,31.976,0,36.56
285,0,35.963,0,36.77
286,0,4.093,0.0518066,36.72
287,0,1.761,0,36.70
288,0,5.674,0.0081543,36.62
289,0,6.074,0.0034668,36.65
290,0,3.849,0,36.67
291,0,2.964,0,36.64
292,0,3.288,0,36.65
293,0,3.133,0,36.65
294,0,2.981,0,36.67
295,0,3.458,0,36.68
296,0,2.991,0,36.64
297,0,3.097,0,36.63
298,0,3.102,0,36.65
299,0,7.599,0.0630371,36.78
300,0,3.395,0.00454102,36.81
301,0,5.913,0.00708008,36.87
302,0,6.195,0.00839844,36.67
303,0,5.676,0.0120605,36.79
304,0,6.385,0.00991211,36.87
305,0,6.165,0.00878906,36.70
306,0,5.823,0.00800781,36.94
307,0,6.416,0.00888672,36.86
308,0,4.294,0.0015625,36.86
309,0,5.754,2.00205,36.80
310,0,4.087,3.00039,36.88
311,0,4.106,2.00659,37.21
312,0,3.823,4,36.88
313,0,3.098,0,36.88
314,0,4.846,11.6086,36.90
315,0,3.054,0,36.91
316,0,3.181,0,36.90
317,0,3.700,4.88359,36.88
318,0,5.185,0.808398,36.90
319,0,3.885,0.161719,37.10
320,0,2.800,0.0825684,36.88
321,0,.619,0,36.90
322,0,.708,2.37109,36.89
323,0,1.155,0,36.89
324,0,.680,0.0762695,36.89
325,0,4.535,0.111865,37.08
