Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
272,0,5.293,0.00444336,37.57
273,0,5.810,0.00942383,37.59
274,0,5.874,0.00771484,37.56
275,0,6.397,0.00810547,37.63
276,0,7.434,0.00810547,37.64
277,0,7.816,0.00732422,37.79
278,0,5.492,0.00566406,37.59
279,0,5.550,0.0109863,37.77
280,0,9.331,0.00996094,37.80
281,0,6.342,0.0396973,37.89
282,0,6.503,0.00166016,37.66
283,0,4.382,2.00581,37.62
284,0,3.760,3.00625,37.61
285,0,4.665,2.00078,37.70
286,0,2.679,2.325,37.67
287,0,3.234,0.225,37.68
288,0,4.549,9.34219,37.68
289,0,3.112,0,37.74
290,0,3.531,0,37.74
291,0,3.212,3.66211,37.75
292,0,3.485,0.403516,38.08
293,0,6.896,0.00161133,37.79
294,0,7.105,0.00483398,37.85
295,0,6.731,0.00649414,38.02
296,0,1.388,3.60479,38.06
297,0,6.695,0.00644531,38.08
298,0,5.955,0.00810547,37.97
299,0,8.601,0.00498047,37.98
300,0,11.980,0.00483398,38.05
301,0,24.759,0.00327148,38.13
302,0,40.225,0,38.03
303,0,33.698,0.00327148,38.11
304,0,37.439,0,38.11
305,0,31.396,0,38.10
306,0,20.905,0.0336426,37.98
307,0,5.962,0.00175781,38.18
308,0,4.566,0.0034668,37.99
309,0,2.778,0,37.99
310,0,3.414,0,38.16
311,0,5.213,0.0034668,37.99
312,0,3.972,0,37.98
313,0,3.221,0,37.97
314,0,2.860,0,37.97
315,0,3.125,0,38.00
316,0,3.044,0,38.00
317,0,4.086,0,37.98
318,0,6.232,0.00576172,38.12
319,0,7.197,0.00209961,38.01
320,0,6.648,0.00644531,37.99
321,0,7.366,0.00791016,38.14
322,0,6.270,0.00522461,38.15
323,0,6.508,0.00673828,37.94
324,0,6.501,0.0074707,38.13
325,0,7.536,0.009375,38.13
326,0,5.851,1.0041,38.12
327,0,4.246,2.00576,38.00
328,0,3.290,2,37.96
329,0,4.409,6.00444,38.00
330,0,3.599,0.0254883,37.99
331,0,3.653,4.00156,38.00
332,0,4.150,7.96382,37.95
333,0,2.935,0,37.95
334,0,3.117,0,37.97
335,0,3.941,4.93242,37.96
336,0,3.433,1.20728,38.06
337,0,5.360,0.00341797,38.16
338,0,8.728,0.00625,38.12
339,0,7.682,0.00473633,38.02
340,0,3.759,1.9396,37.97
341,0,5.617,0.00927734,38.07
342,0,6.135,0.003125,38.08
343,0,17.911,0.00654297,38.12
344,0,35.891,0.00161133,38.12
345,0,31.100,0.00327148,38.00
346,0,41.410,0,38.08
347,0,35.525,0,38.08
348,0,29.265,0,38.09
349,0,6.513,0.0107422,37.97
350,0,4.524,0.00712891,37.97
351,0,3.243,0,37.98
352,0,2.655,0,37.97
353,0,4.101,0.00375977,37.99
354,0,2.992,0,38.00
355,0,2.901,0.0306641,37.98
356,0,2.600,0,37.97
357,0,2.811,0,37.96
358,0,3.715,0,37.98
359,0,2.794,0,37.98
360,0,6.269,0.0081543,38.00
361,0,6.787,0.00366211,38.22
362,0,5.538,0.0109375,37.98
363,0,6.097,0.0108887,38.13
364,0,4.753,0.00410156,37.97
365,0,5.472,0.0142578,38.11
366,0,8.866,0.00566406,37.94
367,0,5.983,0.00922852,38.12
368,0,6.204,0.00927734,38.03
369,0,5.982,0.0120117,37.97
370,0,5.669,0.0104004,37.95
371,0,5.100,1.84502,37.98
372,0,4.767,1.00405,38.07
373,0,2.902,0.45,38.04
374,0,3.560,4,37.97
375,0,3.067,0,37.98
376,0,5.466,4.00352,37.98
377,0,5.380,0.00253906,38.66
378,0,3.790,7.64844,38.01
379,0,3.073,0,37.98
380,0,3.532,4.99644,37.99
381,0,3.286,0,37.97
382,0,6.274,3.18125,37.97
383,0,4.456,0.00620117,38.04
384,0,6.510,0.00776367,38.17
385,0,6.149,0.00620117,38.17
386,0,3.839,0.00458984,38.16
387,0,3.834,0.00625,38.01
388,0,9.689,0.00664063,37.99
389,0,19.873,0.00664063,38.04
390,0,35.608,0.00166016,38.03
391,0,23.249,0.00166016,38.06
392,0,37.293,0,38.12
393,0,35.092,0,38.12
394,0,28.365,0,38.13
395,0,21.519,0.00361328,38.17
396,0,6.517,0.00356445,38.05
397,0,3.092,0,38.04
398,0,2.967,0,38.03
399,0,3.672,0,38.03
400,0,3.267,0,38.05
401,0,3.390,0,38.04
402,0,3.117,0.241406,38.04
403,0,3.063,0,38.04
404,0,2.837,0,38.02
405,0,3.830,0.0185059,38.03
406,0,6.847,0.00800781,38.12
407,0,5.505,0.0117676,38.04
408,0,6.338,0.00483398,38.15
409,0,5.826,0.00678711,38.17
410,0,6.486,0.0109375,38.04
411,0,5.545,0.0108887,38.19
412,0,6.831,0.00942383,38.06
413,0,5.880,0.506982,38.05
414,0,4.441,1.50405,38.08
415,0,4.397,2.75405,38.05
416,0,3.601,4.65078,38.08
417,0,3.269,0,38.09
418,0,3.008,4.00156,38.07
419,0,4.913,2.65601,38.88
420,0,3.290,3.00664,38.07
421,0,3.156,0,38.06
422,0,3.350,3.87852,38.07
423,0,3.233,1.60469,38.07
424,0,7.129,0.00727539,38.23
425,0,6.411,0.00327148,38.24
426,0,5.502,0.00981445,38.12
427,0,6.387,2.8061,38.27
428,0,12.895,0.00678711,38.15
429,0,33.734,0.00166016,38.16
430,0,39.986,0.032666,38.19
431,0,36.904,0,38.27
432,0,34.936,0,38.27
433,0,30.891,0,38.29
434,0,27.449,0.00517578,38.17
435,0,4.996,0.00849609,38.21
436,0,4.103,0.00336914,38.19
437,0,3.175,0,38.19
438,0,3.887,0,38.25
439,0,3.498,0,38.20
440,0,3.041,0,38.21
441,0,2.845,0,38.21
442,0,2.731,0,38.20
443,0,3.424,0,38.22
444,0,2.688,0,38.17
445,0,4.190,0.00395508,38.16
446,0,5.662,0.00791016,38.26
447,0,7.185,0.00683594,38.18
448,0,6.619,0.0544922,38.24
449,0,5.550,0.00839844,38.43
450,0,5.607,0.00839844,38.47
451,0,6.326,0.00541992,38.35
452,0,7.154,0.009375,38.52
453,0,5.186,1.00786,38.27
454,0,4.520,2.00474,38.46
455,0,3.719,2.06064,38.30
456,0,3.977,6.00078,38.34
457,0,2.927,0,38.36
458,0,3.653,4.00156,38.53
459,0,7.194,8.00391,38.35
460,0,2.984,0,38.33
461,0,3.433,0,38.31
462,0,3.374,4.89531,38.31
463,0,3.924,0.404541,38.41
464,0,5.992,0.00664063,38.42
465,0,6.726,2.46948,38.51
466,0,6.864,0.0687012,38.60
467,0,5.500,0.012793,38.62
468,0,7.740,0.00727539,38.77
469,0,5.955,0.00727539,38.67
470,0,14.218,0.00751953,38.91
471,0,36.852,0.00161133,38.68
472,0,39.935,0,38.69
473,0,36.176,0,38.76
474,0,38.697,0,38.76
475,0,30.928,0,38.76
476,0,22.910,0.00561523,38.49
477,0,.529,0,38.48
478,0,.501,0,38.48
479,0,.674,0.0538086,38.50
480,0,1.055,0,38.48
481,0,.560,0,38.48
482,0,.680,0,38.46
483,0,.502,0,38.48
484,0,1.005,0,38.50
485,0,.559,0,38.49
486,0,.618,0,38.47
487,0,.503,0,38.49
488,0,.595,0,38.49
489,0,1.012,0,38.49
490,0,.590,0.00273438,38.50
491,0,.536,0,38.51
492,0,.587,0,38.49
493,0,.971,0,38.50
494,0,.563,0.133984,38.49
495,0,.558,0,38.47
496,0,.559,0,38.46
497,0,.502,0,38.47
498,0,.978,0,38.45
499,0,.642,0,38.45
500,0,.558,0,38.44
501,0,.588,0,38.45
502,0,.617,0,38.48
503,0,1.145,0,38.48
504,0,.472,0.00551758,38.47
505,0,1.796,0,38.52
506,0,2.184,0,38.57
507,0,3.259,0,38.51
508,0,.941,0,38.51
