Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
195,0,4.665,0.125,32.71
196,0,4.537,0.121484,32.62
197,0,4.315,0.117236,32.57
198,0,5.981,0.0847656,32.70
199,0,4.950,0.165625,32.69
200,0,6.725,0.0583496,32.66
201,0,4.508,0.0847656,32.76
202,0,5.823,0.0808594,32.74
203,0,5.245,0.184521,32.71
204,0,23.977,0.00424805,32.86
205,0,36.323,0.00351563,32.87
206,0,31.604,0.00356445,32.82
207,0,39.459,0,32.80
208,0,29.872,0.00351563,32.88
209,0,32.754,0,32.92
210,0,31.704,0.0374512,33.05
211,0,4.774,0.00444336,33.12
212,0,4.591,0.00493164,33.00
213,0,5.781,0.0762695,33.20
214,0,6.367,0.00786133,33.17
215,0,6.244,0.00991211,33.14
216,0,4.964,0.0694336,33.44
217,0,3.476,0.00639648,33.13
218,0,5.617,0.00859375,33.12
219,0,5.999,0.0113281,33.12
220,0,5.773,0.00800781,33.17
221,0,5.935,0.00957031,33.13
222,0,6.188,0.00756836,32.98
223,0,4.162,0.501855,33.06
224,0,3.899,1.50386,33.08
225,0,4.493,3.00386,33.20
226,0,3.148,0,33.18
227,0,4.613,4.64175,33.21
228,0,2.994,0,33.22
229,0,3.130,0,33.22
230,0,4.537,4.00508,33.62
231,0,4.605,8.01836,33.20
232,0,3.286,0,33.21
233,0,3.200,0,33.20
234,0,3.759,5.46797,33.19
235,0,3.413,1.54336,33.20
236,0,4.032,0.458057,33.28
237,0,5.441,0.113672,33.21
238,0,4.896,0.150342,33.29
239,0,5.631,0.131592,33.38
240,0,4.460,0.138623,33.28
241,0,4.740,0.100342,33.40
242,0,4.738,0.110889,33.29
243,0,4.710,0.117139,33.35
244,0,4.883,0.0869141,33.41
245,0,5.703,0.133105,33.29
246,0,5.106,0.100342,33.45
247,0,4.596,0.16333,33.38
248,0,2.625,0.0851563,33.22
249,0,4.979,0.00224609,33.23
250,0,2.256,0,33.23
251,0,4.162,0.00424805,33.40
252,0,5.084,0.00751953,33.42
253,0,5.949,0.00952148,33.38
254,0,6.377,0.00966797,33.31
255,0,5.936,0.00751953,33.48
256,0,5.885,0.322412,33.26
257,0,6.497,0.00961914,33.50
258,0,6.253,0.00751953,33.37
259,0,6.701,0.00791016,33.29
260,0,3.956,0.501758,33.36
261,0,4.392,1.50703,33.35
262,0,3.684,3.02466,33.32
263,0,4.164,2.0042,33.53
264,0,5.094,4,33.35
265,0,3.078,0,33.40
266,0,3.508,4.00156,33.44
267,0,5.239,8.01484,33.37
268,0,3.566,0,33.36
269,0,3.203,0,33.34
270,0,3.621,5.35469,33.35
271,0,3.320,1.72656,33.35
272,0,4.939,0.639941,33.35
273,0,4.718,0.165625,33.50
274,0,4.675,0.105469,33.42
275,0,4.716,0.0528809,33.42
276,0,4.637,0.186719,33.39
277,0,4.570,0.161719,33.45
278,0,4.632,0.142187,33.44
279,0,4.822,0.112793,33.47
280,0,4.286,0.178516,33.40
281,0,4.617,0.161719,33.50
282,0,4.375,0.00341797,33.61
283,0,14.998,0.305762,32.27
284,0,5.722,0.0367188,32.26
285,0,5.139,0.0477051,32.19
286,0,9.942,0.00605469,32.33
287,0,4.192,0.0947754,32.26
288,0,5.483,0.0108887,32.23
289,0,6.100,0.00532227,32.12
290,0,5.518,0.011377,32.14
291,0,5.166,0.0112793,32.27
292,0,5.980,0.00966797,32.30
293,0,7.627,0.0142578,32.11
294,0,5.460,0.0401367,32.46
295,0,4.578,0.00678711,32.37
296,0,4.320,1.76665,32.39
297,0,3.514,2,32.27
298,0,4.484,2.00454,32.73
299,0,4.282,4,32.27
300,0,3.067,0,32.26
301,0,3.996,4.00156,32.95
302,0,5.838,8.01641,32.26
303,0,2.996,0,32.25
304,0,3.108,0,32.23
305,0,3.567,3.89219,32.26
306,0,3.129,0,32.37
307,0,5.712,1.81514,32.46
308,0,11.557,0,32.62
309,0,4.402,0.0804688,32.75
310,0,6.186,0.0825684,32.79
311,0,6.342,0.235645,32.78
312,0,8.320,0.071875,32.88
313,0,5.107,0.0901855,32.97
314,0,4.833,0.0885254,32.98
315,0,4.474,0.140967,33.08
316,0,5.958,0.0835449,32.99
317,0,4.875,0.134766,32.99
318,0,5.097,0.100342,33.08
319,0,5.185,0.103076,33.01
320,0,4.698,0.117188,32.96
321,0,5.163,0.0869141,32.97
322,0,4.362,0,32.99
323,0,4.612,0.00400391,33.15
324,0,6.394,0.00957031,33.00
325,0,5.834,0.00932617,33.06
326,0,5.701,0.00795898,33.17
327,0,5.643,0.0113281,33.02
328,0,5.553,0.236182,33.13
329,0,5.733,0.00795898,33.20
330,0,6.255,0.00375977,33.02
331,0,6.062,0.00795898,33.02
332,0,4.731,0.00180664,33.09
333,0,6.394,1.00405,33.06
334,0,4.099,2.00205,33.22
335,0,4.075,2.00347,33.20
336,0,3.739,2.04854,33.21
337,0,3.808,4.00322,33.23
338,0,2.953,0,33.23
339,0,3.226,0,33.19
340,0,4.519,2.54253,33.90
341,0,3.765,7.68203,33.23
342,0,3.237,0,33.24
343,0,3.073,0,33.22
344,0,3.545,4.86953,33.23
345,0,3.226,1.23477,33.24
346,0,4.571,0.125,33.21
347,0,4.711,0.103125,33.27
348,0,6.204,0.069043,33.27
349,0,4.670,0.11709,33.21
350,0,4.253,0.138574,33.27
351,0,4.512,0.100781,33.31
352,0,4.283,0.134766,33.25
353,0,5.040,0.11167,33.30
354,0,4.334,0.0971191,33.29
355,0,4.186,0.132764,33.40
356,0,4.397,0.133154,33.29
357,0,4.437,0.12041,33.30
