Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
194,0,6.621,0.190723,32.67
195,0,16.165,0.00288086,32.98
196,0,29.917,0.00581055,32.86
197,0,41.863,0,32.89
198,0,37.519,0,32.95
199,0,34.470,0,32.97
200,0,30.648,0,33.06
201,0,5.406,0.0566406,33.05
202,0,6.746,0.065918,33.00
203,0,6.006,0.0059082,33.04
204,0,6.765,0.00527344,33.08
205,0,8.888,0.00527344,33.25
206,0,7.439,0.00571289,33.09
207,0,6.865,0.00908203,33.11
208,0,6.150,0.00717773,33.24
209,0,5.869,0.00361328,33.29
210,0,6.581,0.00629883,33.30
211,0,9.520,0.00356445,33.30
212,0,5.350,0.00209961,33.15
213,0,4.194,2.00376,33.22
214,0,3.814,3.00039,33.32
215,0,4.649,5.02578,33.33
216,0,3.100,0,33.31
217,0,2.880,4.00156,33.28
218,0,4.118,4.36665,34.12
219,0,4.056,0.914453,33.35
220,0,3.154,0,33.32
221,0,3.692,6.13906,33.33
222,0,3.838,1.59922,33.31
223,0,5.998,0.138232,33.36
224,0,5.341,0.103418,33.56
225,0,4.631,0.0833984,33.56
226,0,3.246,0.0833984,33.36
227,0,5.173,0.20127,33.47
228,0,4.546,0.159521,33.40
229,0,2.919,0.0857422,33.44
230,0,5.207,0.098291,33.38
231,0,5.259,0.13335,33.50
232,0,4.924,0.166162,33.43
233,0,5.379,0.0882324,33.54
234,0,5.599,0.163672,33.33
235,0,5.542,0.00273438,33.38
236,0,5.435,0.00585938,33.35
237,0,6.298,0.00649414,33.40
238,0,3.802,0.00400391,33.53
239,0,5.743,0.00527344,33.56
240,0,6.548,0.00712891,33.36
241,0,6.043,0.00795898,33.35
242,0,5.590,0.00927734,33.54
243,0,5.190,0.213574,33.44
244,0,4.330,1.52866,33.40
245,0,4.500,3.00366,33.41
246,0,3.787,2.00405,33.45
247,0,5.186,4,33.44
248,0,3.373,0,33.45
249,0,3.997,4.00483,33.70
250,0,5.769,7.66797,33.48
251,0,3.135,0,33.45
252,0,3.488,2.71655,33.46
253,0,3.250,2.96367,33.41
254,0,3.794,0.965625,33.43
255,0,4.580,0.177344,33.49
256,0,5.349,0.137744,33.47
257,0,5.489,0.124902,33.48
258,0,4.924,0.179297,33.42
259,0,4.845,0.139746,33.42
260,0,5.593,0.150391,33.49
261,0,4.890,0.161719,33.58
262,0,5.088,0.390625,33.73
263,0,12.468,0.00717773,33.90
264,0,5.635,0.0894531,33.97
265,0,8.578,0.0176758,33.57
266,0,11.708,0.251367,32.48
267,0,7.107,0.141943,32.23
268,0,6.766,0.0450684,32.64
269,0,5.626,0.00610352,32.64
270,0,4.621,0.00913086,32.58
271,0,6.354,0.0112793,32.52
272,0,6.522,0.0112793,32.65
273,0,6.168,0.00991211,32.47
274,0,5.771,0.00957031,32.46
