Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
130,0,4.171,0.0389648,36.44
131,0,4.443,0.00327148,36.36
132,0,3.368,0,36.37
133,0,2.776,0,36.36
134,0,4.308,0.00327148,36.36
135,0,3.071,0.00625,36.35
136,0,3.097,0,36.36
137,0,2.901,0,36.37
138,0,3.112,0,36.35
139,0,3.797,0,36.40
140,0,3.373,0,36.40
141,0,6.783,0.00825195,36.57
142,0,5.898,0.00800781,36.39
143,0,7.846,0.00380859,36.49
144,0,6.484,0.00688477,36.54
145,0,3.513,0.000390625,36.62
146,0,5.340,0.0114746,36.63
147,0,6.914,0.00825195,36.65
148,0,6.762,0.0105957,36.55
149,0,5.357,1.00732,36.54
150,0,4.450,1.24136,36.60
151,0,2.877,0.3,36.58
152,0,4.408,4.00542,36.55
153,0,4.004,0,36.54
154,0,3.441,4.00361,36.69
155,0,3.708,8.02524,36.57
156,0,3.014,0.00117188,36.60
157,0,3.164,0,36.62
158,0,3.482,0,36.63
159,0,3.884,8.00615,36.79
160,0,6.364,0.011377,36.70
161,0,4.422,0.00463867,36.98
162,0,7.046,0.00605469,36.85
163,0,6.059,0.00766602,37.08
164,0,5.065,0.00302734,37.05
165,0,5.893,0.00756836,37.35
166,0,28.580,0.0050293,37.04
167,0,47.341,0,37.08
168,0,44.503,0.00195312,37.16
169,0,39.987,0,37.17
170,0,33.663,0.00356445,37.19
171,0,6.528,0.00668945,37.03
172,0,3.707,0.00332031,37.05
173,0,3.205,0.00078125,37.04
174,0,3.831,0.00175781,37.25
175,0,3.331,0,37.07
176,0,3.789,0,37.07
177,0,3.267,0.00078125,37.05
178,0,3.061,0,37.04
179,0,2.806,0,37.04
180,0,2.834,0.0229492,37.06
181,0,5.078,0.00541992,37.04
182,0,6.363,0.00844727,37.07
183,0,5.959,0.00805664,37.19
184,0,5.929,0.00981445,37.21
185,0,4.123,0.0122559,37.22
186,0,5.730,0.00961914,37.04
187,0,5.330,0.0114258,37.20
188,0,5.716,0.00947266,37.22
189,0,6.246,0.009375,37.10
190,0,4.905,0.00327148,37.22
191,0,5.502,1.96943,37.07
192,0,6.536,1.00039,37.20
193,0,4.058,2.00396,37.12
194,0,7.078,2.00269,37.22
195,0,4.020,4.00161,37.10
196,0,3.226,0,37.09
197,0,7.162,4.00498,37.19
198,0,3.946,8.00176,37.09
199,0,3.684,0,37.06
200,0,3.755,0,37.10
201,0,3.139,0,37.09
202,0,3.401,8.00273,37.24
203,0,4.314,0.00625,37.21
204,0,4.455,0.0342285,37.22
205,0,4.189,0.00605469,37.21
206,0,6.112,0.00761719,37.13
207,0,6.967,0.00756836,37.08
208,0,6.117,0.00610352,37.20
209,0,7.503,0.00952148,37.20
210,0,24.323,0.00688477,37.07
211,0,33.529,0.00327148,37.11
212,0,45.349,0,37.20
213,0,41.730,0,37.24
214,0,43.217,0.00234375,37.20
215,0,6.516,0.0101074,37.12
216,0,4.298,0.00483398,37.12
217,0,3.071,0,37.11
218,0,3.521,0.00117188,37.14
219,0,3.586,0,37.15
220,0,2.968,0,37.13
221,0,2.991,0,37.12
222,0,3.093,0,37.11
223,0,3.558,0,37.11
224,0,2.875,0,37.11
225,0,3.112,0,37.23
226,0,6.491,0.0090332,37.09
227,0,6.114,0.00541992,37.30
228,0,5.839,0.0100098,37.20
229,0,5.811,0.0366211,37.16
230,0,5.835,0.0117188,37.22
231,0,5.747,0.00844727,37.26
232,0,7.158,0.00991211,37.14
233,0,5.760,0.00810547,37.13
234,0,5.580,1.01206,37.20
235,0,4.134,1.57891,37.18
236,0,3.281,0.275,37.18
237,0,4.549,4.21675,37.14
238,0,3.061,0,37.14
239,0,3.395,4.00156,37.27
240,0,4.059,7.03911,37.12
241,0,3.941,0,37.13
242,0,3.128,0,37.13
243,0,3.135,0.00078125,37.14
244,0,3.525,8.00273,37.12
245,0,3.960,0.00512695,37.13
246,0,5.539,0.0015625,37.19
247,0,6.620,0.00810547,37.38
248,0,6.043,0.00610352,37.19
249,0,5.891,0.00761719,37.25
250,0,6.636,0.00454102,37.33
251,0,7.253,0.00893555,37.17
252,0,5.153,0.00761719,37.31
253,0,20.522,0.0065918,37.31
254,0,43.058,0.0244629,37.22
255,0,48.043,0.000390625,37.21
256,0,30.757,0.00322266,37.29
257,0,36.238,0,37.33
258,0,17.561,0.00859375,37.37
259,0,4.878,0.00913086,37.22
260,0,3.328,0,37.26
261,0,3.132,0,37.27
262,0,4.074,0.00341797,37.25
263,0,3.060,0.00078125,37.24
264,0,3.104,0,37.30
265,0,3.405,0,37.31
266,0,2.833,0,37.29
267,0,2.862,0,37.32
268,0,2.964,0,37.31
269,0,6.775,0.00771484,37.55
270,0,6.100,0.0100586,37.53
271,0,6.190,0.00805664,37.60
272,0,6.523,0.0101074,37.53
273,0,6.054,0.00878906,37.65
274,0,6.912,0.00805664,37.69
275,0,6.202,0.00961914,37.54
276,0,6.578,0.00800781,37.56
277,0,4.856,1.67896,37.55
278,0,4.124,3.00039,37.55
279,0,4.261,2.0312,37.80
280,0,3.797,4.00234,37.51
281,0,3.175,0,37.51
282,0,4.060,7.55156,37.53
283,0,3.338,0.425,37.53
284,0,2.563,0.00546875,37.52
285,0,2.898,0,37.54
286,0,3.012,8.00273,37.52
287,0,7.358,0.00703125,37.59
288,0,7.077,0.00688477,37.70
289,0,6.808,0.00454102,37.66
290,0,6.228,0.00610352,37.55
291,0,16.613,0.00825195,37.58
292,0,18.869,0.0519531,37.67
293,0,41.801,0,37.87
294,0,45.423,0,37.84
295,0,40.093,0,37.93
296,0,37.956,0,37.84
297,0,7.731,0.00776367,37.89
298,0,3.558,0,37.85
299,0,3.092,0,37.86
300,0,3.686,0,38.05
301,0,4.917,0.00356445,37.88
302,0,3.677,0,37.86
303,0,2.897,0,37.84
304,0,2.938,0.0437012,37.83
305,0,2.983,0,37.85
306,0,3.721,0,37.86
307,0,3.419,0,38.06
308,0,6.370,0.00444336,37.98
309,0,4.573,0.00541992,38.00
310,0,5.792,0.00942383,38.00
311,0,7.329,0.00581055,37.84
312,0,5.700,0.00844727,37.86
313,0,5.500,0.00839844,37.84
314,0,6.028,0.010791,37.85
315,0,6.696,0.00820313,37.95
316,0,7.058,0.00327148,37.94
317,0,6.749,0.504541,37.92
318,0,5.062,1.50396,37.89
319,0,7.168,1.00386,37.91
320,0,4.261,2,37.89
321,0,3.779,6.00664,37.89
322,0,3.007,0,37.87
323,0,5.075,4.00391,37.88
324,0,3.645,8.00166,37.87
325,0,3.936,0.00078125,37.88
326,0,3.076,0,37.87
327,0,2.874,0,37.85
328,0,3.569,8.00273,38.18
329,0,6.459,0.040625,37.98
330,0,6.281,0.00615234,38.04
331,0,5.849,0.00766602,38.02
332,0,5.560,0.00615234,37.89
333,0,5.543,0.00927734,38.13
334,0,17.135,0.0104004,37.88
335,0,36.996,0.00327148,37.92
336,0,32.595,0.00327148,37.90
337,0,40.612,0.00332031,37.99
338,0,38.834,0,38.00
339,0,29.077,0.00688477,37.85
340,0,4.580,0.00644531,37.86
341,0,3.928,0.00327148,37.87
342,0,3.102,0.00507813,37.87
343,0,3.926,0.00175781,38.03
344,0,3.199,0,37.89
345,0,2.969,0,37.87
346,0,3.068,0.00078125,37.85
347,0,3.009,0,37.86
348,0,3.197,0,37.87
349,0,3.023,0,37.86
350,0,4.613,0.0046875,37.87
351,0,5.579,0.00986328,38.06
352,0,6.003,0.00800781,37.86
353,0,6.697,0.00537109,37.88
354,0,5.741,0.036084,38.00
355,0,5.674,0.00800781,38.04
356,0,5.864,0.0065918,37.88
357,0,3.658,0.00356445,37.89
358,0,5.447,1.00552,37.98
359,0,4.093,2.00557,37.85
360,0,3.253,2,37.87
361,0,3.642,6.00078,37.87
362,0,3.778,0,37.85
363,0,3.720,4.00156,38.47
364,0,7.847,8,37.91
365,0,2.894,0,37.90
366,0,3.726,0,37.90
367,0,3.051,0.00507813,37.87
368,0,5.189,8.00806,37.88
369,0,5.720,0.00771484,38.05
370,0,7.158,0.00620117,37.89
371,0,7.922,0.00463867,37.93
372,0,6.821,0.00463867,38.09
373,0,7.582,0.00151367,38.12
374,0,26.108,0.00361328,38.10
375,0,44.363,0,37.95
376,0,39.782,0,38.04
377,0,40.714,0,38.04
378,0,23.343,0.0331543,38.00
379,0,5.757,0.00791016,37.93
380,0,3.743,0.00307617,37.93
381,0,2.601,0,37.93
382,0,3.077,0.00273438,37.99
383,0,5.047,0.00151367,37.94
384,0,2.846,0,37.95
385,0,2.867,0,37.96
386,0,2.836,0.00195312,37.94
387,0,2.763,0,37.95
388,0,3.500,0,37.95
389,0,3.151,0,38.27
390,0,6.336,0.0131348,38.11
391,0,5.624,0.0100586,38.07
392,0,6.445,0.00795898,38.19
393,0,6.282,0.0050293,38.13
394,0,5.406,0.00966797,37.96
395,0,5.352,0.00839844,37.97
396,0,6.934,0.0108398,38.15
397,0,4.959,0.0065918,38.10
398,0,5.400,2.00459,38.02
399,0,3.808,3.00039,38.02
400,0,3.573,2.00078,38.46
401,0,3.489,3.3375,38.03
402,0,3.741,0.0244629,38.03
403,0,4.516,1.55537,38.05
404,0,2.892,3.95,38.05
405,0,2.945,0,38.03
406,0,3.109,0,38.02
407,0,3.733,5.81328,38.11
408,0,5.525,0.0097168,38.04
409,0,6.197,0.00615234,38.15
410,0,4.793,0.00615234,38.22
411,0,6.087,0.00771484,38.17
412,0,7.831,0.00361328,38.03
413,0,33.696,0.0034668,38.04
414,0,46.287,0,38.07
415,0,41.418,0.00986328,38.18
416,0,40.491,0,38.18
417,0,24.919,0.00693359,38.17
418,0,4.534,0,38.07
419,0,2.949,0.00195312,38.07
420,0,2.841,0,38.07
421,0,6.150,0.00161133,38.11
422,0,3.349,0.0015625,38.10
423,0,3.045,0.00078125,38.08
424,0,2.935,0,38.07
425,0,3.699,0,38.08
426,0,3.005,0,38.08
427,0,3.060,0.0271973,38.08
428,0,4.066,0.00332031,38.22
429,0,5.093,0.00576172,38.09
430,0,7.051,0.00537109,38.04
431,0,6.996,0.00234375,38.15
432,0,5.695,0.00854492,38.19
433,0,5.920,0.00800781,38.21
434,0,6.856,0.0107422,38.09
435,0,5.472,0.00668945,38.35
436,0,4.734,2.00503,38.10
437,0,4.234,3.00391,38.05
438,0,3.811,2.00078,38.44
439,0,4.875,4,38.09
440,0,2.768,0.00429688,38.09
441,0,4.315,4.00522,38.78
442,0,5.332,8,38.09
443,0,3.773,0,38.10
444,0,3.287,0.00117188,38.09
445,0,2.888,0,38.06
446,0,5.406,8.00942,38.05
447,0,3.998,0.00463867,38.12
448,0,7.073,0.00463867,38.21
449,0,6.467,0.00307617,38.10
450,0,6.604,0.00463867,38.04
451,0,7.508,0.00957031,38.07
452,0,27.860,0.0375488,38.24
453,0,40.065,0.00649414,38.11
454,0,42.305,0,38.18
455,0,40.205,0,38.19
456,0,35.344,0.00634766,38.08
457,0,1.278,0,37.92
458,0,.565,0,37.88
459,0,.532,0,37.86
460,0,.472,0.000390625,37.85
461,0,.588,0,37.85
462,0,.996,0,37.85
463,0,.444,0,37.87
464,0,.499,0,37.85
465,0,.585,0,37.86
466,0,.883,0,37.88
467,0,.534,0,37.87
468,0,.476,0,37.86
469,0,.447,0,37.85
470,0,.559,0,37.85
471,0,1.145,0,37.85
472,0,.617,0,37.84
473,0,.620,0.00117188,37.84
474,0,.530,0,37.82
475,0,.585,0,37.85
476,0,1.219,0,37.86
477,0,.529,0.0135742,37.89
478,0,.623,0,37.88
479,0,.532,0,37.87
480,0,1.096,0,37.88
481,0,.560,0.000390625,37.86
482,0,.556,0,37.84
483,0,.499,0,37.86
484,0,.535,0,37.85
485,0,1.010,0.00234375,37.86
486,0,.503,0,37.86
487,0,.562,0,37.84
488,0,.501,0,37.84
