Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
121,0.0229292,3.372,0,27.02
122,0.016036,5.073,0.0101563,26.98
123,0.0975723,4.618,0,26.95
124,0.0511713,6.242,0.00390625,26.97
125,0.016099,4.166,0.0222656,26.94
126,0.0315275,4.485,0,26.94
127,0.0268049,4.883,0,26.94
128,0.0240374,5.772,0.00585938,26.95
129,0.0359707,4.426,0,26.94
130,0.0173903,3.367,0.015625,26.89
131,0.0385571,13.475,0.0015625,26.97
132,0.00876808,4.146,0.00390625,26.94
133,0.0308371,6.437,0,26.96
134,0.0861301,3.641,0.0382813,26.93
135,0.0443544,3.871,0.0140625,26.95
136,0.0236225,3.375,0,26.99
137,0.0402327,3.292,0.00585938,26.99
138,0.0382318,2.789,0,26.98
139,0.0262747,4.329,0.0121094,26.89
140,0.0415697,3.675,0.0175781,26.93
141,0.0238199,4.077,0.00390625,26.94
142,0.0370579,3.208,0,26.96
143,0.0788994,4.118,0.059375,26.95
144,0.092411,14.641,0,27.02
145,0.0220232,4.347,0.00585938,26.97
146,0.0486031,10.374,0,26.96
147,0.0168781,3.573,0.0246094,26.95
148,0.0157623,3.674,0.0132813,26.96
149,0.0140915,4.476,0,26.97
150,0.0164995,6.189,0.00390625,27.00
151,0.0254803,4.509,0,27.00
152,0.0141563,3.293,0.0328125,27.01
153,0.0336981,5.159,0,26.93
154,0.0709791,2.642,0.00585938,26.94
155,0.000819206,3.012,0,26.96
156,0.0183039,11.170,0.06875,26.95
157,0.0187931,6.539,0,26.97
158,0.00676632,6.529,0.00390625,26.99
159,0.0124483,3.281,0,26.96
160,0.076911,2.239,0.0125,26.96
161,0.0353975,3.741,0.0226563,26.98
162,0.0272179,2.726,0.00625,27.00
163,0.000818253,2.664,0,26.97
164,0.0207529,3.202,0.00195312,26.99
165,0.00080204,1.715,0.0199219,27.00
166,0.000591278,3.086,0.00390625,26.99
167,0.00853825,3.586,0,26.96
168,0.025547,3.600,0,26.96
169,0.000329018,9.982,0.0101563,27.00
170,0.0136099,2.845,0.0277344,27.04
171,0.0198631,7.336,0,26.99
172,0.00284958,2.198,0,26.99
173,0.000945091,3.246,0.0132813,26.99
174,0.0801067,3.644,0,26.98
175,0.0194178,3.351,0.0207031,26.94
176,0.00261211,2.606,0.0234375,26.91
177,0.014679,2.934,0,26.91
178,0.0384083,2.710,0,26.91
179,0.0304556,2.598,0.0304688,26.88
180,0.0108805,1.925,0,26.89
181,0.00981617,6.399,0.00195312,26.89
182,0.000423431,4.811,0,26.89
183,0.013917,4.787,0.0046875,26.90
184,0.00703907,5.423,0.0203125,26.91
185,0.000197411,3.143,0.0246094,26.90
186,0.0113506,4.184,0,26.90
187,0.0300846,4.216,0.00703125,26.91
188,0.00789738,5.244,0.0210938,26.90
189,0.0225286,2.874,0,26.89
190,0.0186338,4.468,0.0160156,26.90
191,0.0144386,3.325,0.025,26.90
192,0.00298977,3.529,0,26.90
193,0.0168648,3.247,0.0257813,26.89
194,0.014513,9.832,0,26.91
195,0.000171661,6.746,0,26.89
196,0.0116549,7.261,0.00703125,26.90
197,0.000409126,1.843,0.0207031,26.90
198,0.0147581,3.710,0.0117188,26.89
199,0.00731182,3.399,0,26.91
200,0.00673866,3.039,0.0046875,26.91
201,0.00619984,4.156,0,26.86
202,0.0131836,1.897,0.0308594,26.84
203,0.000228882,4.235,0,26.85
204,0.000528336,2.619,0.00703125,26.86
205,0.000819206,2.005,0,26.87
206,0.0218992,4.843,0.0480469,26.89
207,0.00213528,10.195,0.0300781,26.92
208,0.000322342,4.225,0.0046875,26.92
209,0.00638771,6.666,0,26.91
210,0.0134459,4.790,0.0242188,26.87
211,0.000393867,2.255,0.0242188,26.88
212,0,4.120,0.00703125,26.84
213,0.017312,3.260,0,26.85
214,0.000934601,2.005,0,26.87
215,0.0144386,4.682,0.0121094,26.89
216,0.0140724,3.810,0.0195312,26.77
217,0.00666332,1.884,0,26.78
218,0.00993824,4.100,0,26.76
219,0.013567,9.902,0.009375,26.65
220,0.00631046,5.793,0,26.62
221,0.0168142,8.358,0.0253906,26.62
222,0.0194588,3.761,0,26.61
223,0.0145559,4.171,0.0136719,26.61
224,0.0206566,4.196,0,26.63
225,0.0976439,3.997,0.0046875,26.54
226,0.000409126,3.995,0.0445313,26.47
227,0,2.790,0,26.45
228,0.0429049,5.126,0,26.48
229,0.000440598,3.396,0.00703125,26.50
230,0.081995,3.541,0,26.49
231,0.000918388,2.639,0,26.47
232,0.0430555,12.088,0,26.48
233,0.0139952,4.355,0.0046875,26.48
234,0.0144987,6.084,0,26.48
235,0.000607491,3.008,0.0460938,26.49
236,0.03269,4.478,0,26.48
237,0.0325336,4.655,0.00703125,26.50
238,0.0254879,3.763,0,26.50
239,0.0185299,3.155,0.0238281,26.51
240,0.0093317,3.254,0.015625,26.51
241,0.00148487,2.838,0.0175781,26.51
242,0.0227804,4.223,0.0046875,26.52
243,0.000409126,3.462,0,26.50
244,0.0244923,9.764,0.0609375,26.52
245,0.0145569,6.445,0,26.51
246,0.0173006,7.142,0.00703125,26.53
247,0.0214472,8.964,0.167188,26.56
248,0.00382805,9.058,0.221484,26.54
249,12.7103,6.650,0,27.06
250,0.0140057,10.538,0.0046875,27.29
251,0.0906534,5.222,0,27.17
252,0.00512123,3.039,3.05859,27.17
253,0.0170364,3.765,0,27.16
254,0.0190496,4.171,0.00820313,27.18
255,0.0117121,3.480,0,27.17
256,0.0163927,2.955,0.119141,27.17
257,0.0920229,12.749,0.00234375,27.19
258,0.0202208,5.538,0.00546875,27.21
259,0.00881195,7.125,0,27.17
260,0.0426702,6.407,0,27.12
261,0.00575066,2.991,0.0363281,27.13
262,0.0114908,4.497,0,27.14
263,0.0322266,4.014,0,27.15
264,0.0394526,4.946,0,27.13
265,0.0148668,4.107,0.0132813,27.14
266,0.019515,3.486,0,27.15
267,0.0130596,4.102,0,27.16
268,0.0107775,5.163,0,27.10
269,0.0323191,9.302,0.176953,27.15
270,0.0114689,6.000,0,27.15
271,0.000314713,6.822,0,27.18
272,0.0257673,4.389,0,27.18
273,0.049469,5.432,0.00234375,27.18
274,0.0286818,3.809,0.0496094,27.20
275,0.0037117,4.032,0,27.18
276,0.0134668,3.104,0,27.16
277,0.00841808,3.558,0,27.17
278,0.0248642,3.973,0.0253906,27.17
279,0.030283,3.690,0.0046875,27.17
280,0.0351677,2.962,0,27.19
281,0.0337791,2.502,0.0132813,27.19
282,0.0144272,11.036,0.00234375,27.22
283,0.0148878,4.648,0.0234375,27.19
284,0.0169039,6.385,0,27.23
285,0.0203733,5.962,0.0117188,27.19
286,0.012434,2.841,0,27.19
287,0.0373726,4.324,0,27.16
288,0.0278091,3.935,0.0246094,27.16
289,0.0252695,3.628,0,27.17
290,0.0253172,3.577,0.0144531,27.17
291,0.0200291,3.248,0.0234375,27.18
292,0.00207806,4.467,0.0285156,27.19
293,0.0139074,4.467,0,27.20
294,0.0129509,10.238,0.0238281,27.21
295,0.00500774,5.278,0,27.20
296,0.0242481,8.793,0.0046875,27.25
297,0.0197954,3.971,0.0226563,27.22
298,0.108888,6.793,0.0167969,27.11
299,0.0468254,4.970,0,27.10
300,0.0411987,5.760,0.003125,27.07
301,0.0775738,2.818,0.0226563,27.10
302,0.0205803,7.594,0.0125,27.12
303,0.0129156,4.700,0,27.08
304,0.005476,2.529,0.0046875,27.08
305,0.089612,4.784,0,27.02
306,0.0196867,2.955,0.0210938,27.05
307,0.0115271,9.681,0.0207031,27.11
308,0.0162897,5.321,0.003125,27.08
309,0.0163622,9.401,0,27.09
310,0.0300341,3.926,0.0253906,27.11
311,0.0381746,4.226,0.0101563,27.09
312,0.0257902,3.930,0,27.10
313,0.000720978,3.708,0,27.02
314,0.0132513,2.294,0,27.06
315,0.0371752,3.128,0.0359375,27.08
316,0.00776291,2.806,0.003125,27.07
317,0.0212851,3.802,0,27.06
318,0.0276184,3.345,0,27.05
319,0.0134087,10.455,0.0394531,27.09
320,0.0109987,5.633,0,27.04
321,0.00050354,8.700,0.0046875,27.05
322,0.0116816,2.468,0,27.05
323,0.0316038,5.588,0,27.02
324,0.0107365,2.920,0.0261719,27.04
325,0.0192118,5.095,0.003125,27.02
326,0.00703335,2.208,0.0183594,27.04
327,0.0237732,4.894,0,27.03
328,0.0170212,2.697,0,27.03
329,0.00597477,1.964,0.0046875,27.03
330,0.0233002,2.425,0,27.04
331,0.0263443,3.071,0.0113281,27.03
332,0.0304546,12.507,0.0015625,27.05
333,0.0755739,6.465,0.0226563,27.09
334,0.0379438,5.009,0,27.06
335,0.0149746,4.247,0.009375,27.06
336,0.0208607,4.009,0.0144531,27.06
337,0.00567818,2.925,0.025,27.06
338,0.0156651,4.228,0.00585938,27.06
339,0.00559425,3.008,0,27.06
340,0.0161791,3.584,0.0152344,27.02
341,0.0298653,3.961,0.01875,27.04
342,0.0188408,4.577,0.0300781,27.05
343,0.0192451,2.644,0,27.06
344,0.0140152,4.891,0.021875,27.02
345,0.0235109,10.455,0,27.02
346,0.0186663,8.706,0.00585938,27.09
347,0.00321388,4.297,0.0238281,26.94
348,0.0132952,3.481,0.0125,26.99
349,0.00525188,4.288,0.0015625,26.99
350,0.0130291,5.850,0.00390625,26.99
351,0.00609303,3.057,0,26.97
352,0.0181799,5.131,0.0195312,26.93
353,0.000228882,3.781,0.0101563,26.93
354,0.00522232,3.939,0,26.94
355,0.00600529,2.548,0.00585938,26.95
356,0.0132542,3.918,0.0175781,26.95
357,0.0239716,11.009,0.0402344,26.95
358,0.0109653,5.839,0,26.94
359,0.0059185,8.075,0.00390625,26.99
360,0.0187206,4.421,0,26.96
361,0.00137901,3.539,0.0257813,26.98
362,0.0180712,4.465,0,26.97
363,0.025156,4.047,0.00585938,26.98
364,0.010067,4.290,0,26.96
365,0.0193596,2.826,0,26.95
366,0.0319166,5.998,0.0417969,26.97
367,0.0486135,6.992,0.00390625,26.93
368,0.0188828,2.957,0,26.93
369,0.017765,5.899,0,26.94
370,0.0846519,13.059,0.03125,26.97
371,0.0835295,5.693,0,26.98
372,0.0244637,6.355,0.00585938,27.00
373,0.0107784,2.982,0,27.00
374,0.0235872,5.776,0.0328125,27.00
375,0.0299091,3.039,0,27.00
376,0.016324,4.224,0.00390625,27.00
377,0.00122738,3.169,0,27.00
378,0.0190248,3.400,0,26.99
379,0.0175209,5.263,0.0316406,26.96
380,0.0132008,3.990,0.00585938,26.95
381,0.0290918,4.269,0,26.95
382,0.00583744,2.257,0,26.96
383,0.0285072,9.390,0.0242188,26.96
384,0.0212755,5.460,0.00390625,26.97
385,0.0299063,9.157,0,26.96
386,0.0713329,2.303,0,26.96
387,0.0180721,3.582,0.0230469,26.95
388,0.0052557,3.185,0.0253906,26.95
389,0.0245867,4.441,0.00585938,26.95
390,0.0141411,3.185,0,26.95
391,0.0333166,5.006,0.0148438,26.97
392,0.0189648,2.909,0,26.97
393,0.0385323,6.315,0.0246094,26.96
394,0.0190735,3.743,0,26.96
395,0.00631046,3.190,0.0222656,26.95
396,0.0193443,12.228,0,27.02
397,0.00968266,3.759,0.0347656,26.98
398,0.00685215,9.629,0,26.99
399,0.000660896,2.411,0,26.98
400,0.0311899,4.943,0.0144531,26.98
401,0.00531006,3.273,0,27.00
402,0.0613546,3.703,0.0253906,27.00
403,0.0139313,3.618,0,26.97
404,0.0114326,3.212,0.00976562,26.98
405,0.00589275,4.227,0,26.98
406,0.0267744,4.497,0.00585938,26.96
407,0.0159655,4.142,0,26.95
408,0.0140724,4.069,0.0496094,26.94
409,0.0131607,9.238,0,26.96
410,0.0887995,6.227,0.00390625,26.97
411,0.0172825,8.484,0.0265625,26.96
412,0.00619125,3.516,0,26.96
413,0.0308208,5.444,0.0105469,26.95
414,0.0184364,3.533,0.00585938,26.96
415,0.00748825,4.580,0,26.96
416,0.0261526,3.894,0.0191406,26.96
417,0.0111275,4.056,0.0144531,26.95
418,0.0242853,4.582,0,26.95
419,0.0373011,5.720,0.00390625,26.94
420,0.0518932,6.298,0.0199219,26.94
421,0.0890999,9.449,0.009375,26.95
422,0.0202932,8.101,0,26.95
423,0.0201855,7.160,0.00703125,26.94
424,0.0525341,5.722,0,26.94
425,0.0771322,4.988,0.0230469,26.94
426,0.0338411,4.949,0,26.94
427,0.00428486,4.211,0.0046875,26.95
428,0.0224714,3.164,0,26.93
429,0.00584316,4.004,0,26.94
430,0.00109768,4.620,0,26.95
431,0.01404,3.864,0.00703125,26.97
432,0.0186615,4.381,0,26.96
433,0.0236902,3.738,0.0113281,26.97
434,0.0203419,13.947,0.0246094,26.96
435,0.0233307,5.939,0.0046875,27.01
436,0.0277042,4.620,0,26.97
437,0.0111609,3.609,0,26.93
438,0.0258036,4.622,0.0148438,26.95
439,0.0113544,5.917,0,26.94
440,0.0144367,4.885,0,26.95
441,0.0057888,4.431,0,26.95
442,0.0289268,4.520,0.0128906,26.92
443,0.0124283,3.896,0.0429688,26.94
444,0.0115252,4.332,0.0046875,26.95
445,0.0289221,4.925,0,26.94
446,0.0353708,5.740,0.01875,27.12
447,0.018465,9.290,0.0296875,26.92
448,0.0250521,9.692,0.00703125,26.93
449,0.0309687,5.432,0,26.92
450,0.03197,4.103,0,26.94
451,0.00616074,4.586,0.00195312,26.92
452,0.0173397,3.006,0.0265625,26.90
453,0.02948,2.862,0,26.82
454,0.00600147,2.525,0,26.82
455,0.0270185,4.088,0.00898438,26.82
456,0.0181875,5.323,0.0203125,26.78
457,0.0908298,4.131,0.00703125,26.79
458,0.0263767,3.848,0,26.79
459,0.018507,11.480,0.0421875,26.81
460,0.0233755,6.596,0,26.83
461,0.0132923,5.896,0.0320313,26.86
462,0.0351524,5.842,0,26.83
463,0.0133734,3.778,0,26.83
464,0.0306454,4.872,0.00507813,26.78
465,0.0225716,3.530,0.028125,26.80
466,0.00135422,4.523,0,26.81
467,0.076314,2.935,0,26.82
468,0.075985,4.532,0.00195312,26.84
469,0.0305614,5.080,0.0175781,26.84
470,0.0154076,3.666,0.021875,26.81
471,0.096159,4.845,0,26.81
472,0.0185061,10.701,0,26.80
473,0.000442505,6.424,0.0101563,26.81
474,0.00622463,8.487,0.00703125,26.81
475,0.0059433,3.770,0.0210938,26.82
476,0.0181904,4.151,0.00195312,26.82
477,0.0187721,3.980,0,26.81
478,0.0186691,4.247,0.0175781,26.82
479,0.00618172,4.219,0.0214844,26.80
480,0.0427933,5.525,0.021875,26.79
481,0.000379562,3.741,0,26.81
482,0.013608,5.300,0.00703125,26.81
483,0.00152016,3.686,0,26.81
484,0.00566196,2.916,0.0414063,26.82
485,0.0203257,12.515,0.00234375,26.85
486,0.0316324,5.707,0,26.84
487,0.0190983,7.493,0,26.80
488,0.0306988,3.785,0.0101563,26.78
489,0.00985813,3.126,0.0421875,26.79
490,0.0235901,5.521,0,26.81
491,0.0257874,5.120,0.00703125,26.80
492,0.0351162,5.154,0,26.81
493,0.0157948,4.000,0.0140625,26.80
494,0.0206766,3.919,0.0238281,26.80
495,0.0103817,4.439,0.0273438,26.82
496,0.0839329,3.450,0,26.81
497,0.0352564,6.495,0.0226563,26.82
498,0.0182505,11.786,0,26.81
499,0.0112028,8.818,0.00703125,26.82
500,0.0181923,6.451,0,26.69
501,0.0325727,4.897,0,26.74
502,0.0409603,6.280,0.00234375,26.74
503,0.0229292,4.782,0.028125,26.76
504,0.00646782,4.099,0,26.78
505,0.0318813,6.346,0,26.78
506,0.0298004,3.233,0.0105469,26.79
507,0.0113497,3.948,0.0207031,26.79
508,0.00556183,4.116,0.0078125,26.78
509,0.0129814,2.352,0,26.79
510,0.0206137,9.981,0.0519531,26.81
511,0.0260334,5.723,0,26.79
512,0.018404,6.719,0.0367188,26.83
513,0.0191698,5.097,0,26.80
514,0.0341492,4.556,0,26.80
515,0.0235491,4.131,0.0105469,26.80
516,0.0103407,4.577,0.028125,26.82
517,0.0313654,5.210,0,26.79
518,0.0273304,4.625,0,26.80
519,0.0194921,4.907,0.00234375,26.80
520,0.0112867,3.400,0,26.79
521,0.0240936,4.169,0.0316406,26.84
522,0.0190048,5.606,0,26.79
523,0.013916,9.696,0,26.84
524,0.0256462,8.378,0.0101563,26.83
525,0.0115061,8.133,0,26.82
526,0.0266914,5.297,0,26.82
527,0.0274734,4.126,0.00234375,26.83
528,0.0887032,6.038,0.0128906,26.81
529,0.0259638,5.371,0,26.82
530,0.0244665,5.788,0.0257813,26.83
531,0.0139723,4.115,0.000390625,26.83
532,0.0161495,3.923,0,26.84
533,0.0183764,5.300,0.0046875,26.79
534,0.0191088,5.072,0.0207031,26.81
535,0.0269766,4.775,0.0113281,26.81
536,0.0194054,13.636,0.00234375,26.83
537,0.102398,6.572,0.003125,26.84
538,0.00601196,5.508,0,26.84
539,0.0980406,3.811,0.0289063,26.85
540,0.020813,3.778,0.0160156,26.85
541,0.0430698,5.328,0,26.85
542,0.0283337,6.175,0.0046875,26.82
543,0.0435514,6.132,0,26.80
544,0.0404396,6.126,0.0414063,26.78
545,0.0116615,2.852,0,26.78
546,0.0182142,4.358,0.0214844,26.79
547,0.0271044,4.101,0,26.79
548,0.0241232,4.487,0.0519531,26.79
549,0.00761032,10.716,0,26.82
550,0.050951,4.860,0.0046875,26.83
551,0.0075655,8.703,0,26.82
552,0.010498,2.289,0,26.82
553,0.0118198,3.183,0.046875,26.83
554,0.00169659,3.493,0,26.84
555,0.00684738,3.503,0.003125,26.80
556,0.0258884,5.364,0,26.78
557,0.0412111,5.768,0.0351562,26.78
558,0.0368166,5.602,0,26.78
559,0.0377131,5.415,0.0046875,26.80
560,0.0109415,4.520,0,26.86
561,0.0121365,4.297,0.0257813,26.80
562,0.0186234,8.915,0.0320313,26.88
563,0.00579357,4.881,0.003125,26.81
564,0.00602627,7.601,0,26.78
565,0.0365276,5.854,0,26.77
566,0.0239048,4.129,0.0324219,26.77
567,0.0246,5.475,0.0046875,26.79
568,0.0163212,5.063,0,26.79
569,0.0128756,3.730,0,26.83
570,0.00181675,2.971,0,26.82
571,0.0135937,4.251,0.0285156,26.81
572,0.0314665,5.843,0.003125,26.79
573,0.0190306,4.084,0,26.80
574,0.00575638,9.327,0,26.85
575,0.0758314,6.261,0.03125,26.81
576,0.0366488,9.872,0.0046875,26.82
577,0.0132694,4.103,0,26.72
578,0.0249681,5.357,0,26.74
579,0.0219135,4.832,0,26.74
580,0.0126448,4.872,0.0300781,26.75
581,0.0194788,3.896,0,26.75
582,0.000606537,4.285,0.025,26.78
583,0.0923738,5.450,0,26.73
584,0.023407,4.624,0.028125,26.73
585,0.0375166,5.899,0,26.73
586,0.00556564,3.610,0,26.77
587,0.0155373,11.036,0.0152344,26.78
588,0.00872517,5.766,0.021875,26.78
589,0.0142021,6.938,0,26.81
590,0.00612926,5.525,0,26.77
591,0.00836849,3.573,0.0230469,26.78
592,0.015336,4.416,0,26.78
593,0.0419474,4.741,0.0273438,26.78
594,0.0312386,6.359,0,26.79
595,0.033987,5.643,0.0136719,26.78
596,0.0246258,4.199,0,26.78
597,0.000572205,2.701,0.0539063,26.78
598,0.0245066,4.841,0,26.78
599,0.0310907,5.850,0.021875,26.77
600,0.0181923,13.859,0,26.77
601,0.0150461,9.488,0.00585938,26.79
602,0.0371675,6.451,0.0210938,26.79
603,0.019269,5.247,0,26.77
604,0.0249004,5.676,0.015625,26.75
605,0.0141964,5.285,0,26.77
606,0.0265236,4.221,0.00390625,26.76
607,0.0187531,4.736,0.0234375,26.79
608,0.0245352,5.095,0.009375,26.80
609,0.0224199,5.190,0,26.81
610,0.026351,4.499,0.00585938,26.79
611,0.042841,6.934,0.0199219,26.80
612,0.0266571,5.913,0.0511719,26.98
613,0.0487871,7.932,0,26.83
614,0.00124264,3.571,0.00390625,26.83
615,0.0278263,8.666,0,26.81
616,0.00553036,3.391,0.0273438,26.80
617,0.022027,4.149,0.00898438,26.82
618,0.00496769,3.130,0.00585938,26.83
619,0.0357895,5.636,0,26.82
620,0.041997,6.379,0,26.78
621,0.0195236,4.619,0.0148438,26.77
622,0.0244913,5.345,0,26.79
623,0.0175056,4.724,0.00390625,26.80
624,0.0186577,4.914,0,26.81
625,0.0320387,11.875,0.021875,26.79
626,0.0123482,6.992,0,26.81
627,0.0369349,10.612,0.00585938,26.80
628,0.0173407,5.485,0,26.82
629,0.0120201,4.339,0.0015625,26.81
630,0.0179081,4.981,0.0304688,26.80
631,0.0388956,5.307,0.00390625,26.82
632,0.0445223,6.253,0,26.83
633,0.0183401,5.528,0.0191406,26.79
634,0.0259991,3.756,0.0324219,26.81
635,0.0267305,4.321,0.00585938,26.80
636,0.0183764,5.763,0,26.77
637,0.0214987,4.672,0,26.77
638,0.0238447,11.647,0.0015625,26.85
639,0.0119772,5.882,0.0253906,26.81
640,0.0193577,9.834,0.00390625,26.81
641,0.00676346,2.850,0,26.82
642,0.0289059,4.368,0.0257813,26.79
643,0.00658894,3.339,0,26.78
644,0.0319633,5.727,0.0203125,26.77
645,0.0306644,5.801,0,26.73
646,0.0380564,5.282,0,26.76
647,0.102283,5.957,0.0164063,26.76
648,0.0189571,5.160,0.053125,26.78
649,0.0133667,4.019,0,26.78
650,0.0250511,4.793,0,26.77
651,0.0135984,12.098,0.0242188,26.78
652,0.086482,5.938,0,26.84
653,0.027216,7.546,0.0308594,26.80
654,0.00958633,7.073,0,26.84
655,0.0375853,5.123,0.00195312,26.79
656,0.0503254,7.632,0.0160156,26.80
657,0.0193062,6.204,0.0292969,26.80
658,0.0144682,3.714,0,26.80
659,0.0265961,5.342,0,26.82
660,0.0245295,5.632,0.00898438,26.80
661,0.00573349,2.893,0.0230469,26.82
662,0.034111,6.058,0,26.81
663,0.0131035,4.520,0,26.81
664,0.140388,10.054,0.0457031,26.82
665,0.00613689,5.686,0,26.82
666,0.0104666,7.664,0.0285156,26.78
667,0.0117826,4.389,0,26.78
668,0.0413761,4.545,0.00898438,26.78
669,0.0257502,4.901,0,26.76
670,0.0887508,4.666,0.0234375,26.77
671,0.0104599,4.864,0,26.77
672,0.0273705,5.400,0.015625,26.78
673,0.00075531,1.760,0,26.80
674,0.0142498,4.838,0.00390625,26.80
675,0.00695992,3.075,0.0226563,26.81
676,0.0105076,4.744,0,26.81
677,0.0859337,10.186,0.00898438,26.81
678,0.0322685,5.164,0.00703125,26.83
679,0.00594902,3.801,0,26.82
680,0.0630407,7.434,0.0179688,26.80
681,0.0373335,5.362,0.00195312,26.78
682,0.0319033,5.407,0,26.80
683,0.0352707,5.352,0,26.81
684,0.0153027,4.499,0.0453125,26.79
685,0.0869198,4.586,0,26.79
686,0.0419092,6.160,0,26.81
687,0.0190926,4.439,0.00703125,26.80
688,0.0106611,4.985,0.0199219,26.81
689,0.10135,10.116,0.00195312,26.81
690,0.0284977,6.489,0,26.81
691,0.0326729,6.329,0.0046875,26.84
692,0.0142097,6.108,0,26.81
693,0.0278187,5.134,0.0394531,26.81
694,0.012969,3.068,0,26.81
695,0.0189114,5.405,0.00703125,26.81
696,0.0182085,4.984,0,26.82
