Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
157,0.207972,13.799,0.142578,45.85
158,0.294744,23.267,0.207422,45.79
159,0.40204,25.285,0.283984,45.92
160,0.321795,23.279,0.234766,45.89
161,0.323918,27.625,0.323828,46.26
162,0.264182,17.139,0.18125,45.76
163,0.288167,18.675,0.209375,45.83
164,0.209622,15.052,0.170313,45.77
165,0.251568,20.321,0.196094,45.81
166,0.210958,13.700,0.146094,45.70
167,0.285824,26.807,0.233203,45.74
168,0.244054,20.075,0.225781,45.80
169,0.23805,24.951,0.170313,46.03
170,0.407329,33.458,0.309375,46.49
171,0.284947,17.217,0.232422,45.79
172,0.21099,14.374,0.159766,45.76
173,0.354067,19.314,0.268359,45.76
174,0.353408,19.748,0.301563,45.81
175,0.452419,22.871,0.352344,45.92
176,0.340867,20.610,0.224609,45.73
177,0.43934,24.411,0.317188,45.73
178,0.341479,26.719,0.928906,46.46
179,0.280895,27.152,0.222656,45.92
180,0.355157,25.935,0.279688,45.81
181,0.332549,23.405,0.253516,45.91
182,0.434055,23.033,0.352734,45.79
183,0.282615,16.458,0.205859,45.92
184,0.326887,23.547,0.283203,45.89
185,0.236794,14.066,0.163672,45.89
186,0.266135,25.706,0.2125,46.06
187,0.255797,25.558,0.309766,45.95
188,0.377325,19.456,0.257031,45.93
189,0.272619,17.232,0.21875,45.79
190,0.373316,26.160,0.313281,45.72
191,0.347428,21.397,0.265234,45.84
192,0.369065,26.045,0.305078,45.82
193,0.382664,25.883,0.296875,45.75
194,0.289289,24.521,0.224219,45.84
195,0.260466,26.528,0.180469,46.52
196,0.372825,21.630,0.282813,45.79
197,0.387371,19.839,0.308984,45.84
198,0.252955,15.911,0.201953,45.83
199,0.220016,16.582,0.207422,45.81
200,0.36326,19.435,0.318359,45.96
201,0.294863,30.094,0.258984,46.07
202,0.265455,19.711,0.209375,45.82
203,0.313176,31.884,0.238281,46.43
204,0.329247,22.013,0.980078,45.86
205,0.269956,18.086,0.197266,45.81
206,0.222603,17.963,0.183594,45.88
207,0.164047,15.369,0.122656,45.83
208,0.335163,18.895,0.253516,46.48
209,0.34527,22.972,0.283203,45.76
210,0.269964,15.701,0.196094,45.85
211,0.373095,26.036,0.282031,45.95
212,0.370295,37.851,0.255469,46.76
213,0.319013,23.196,0.268359,45.91
214,0.350834,22.876,0.283203,45.99
215,0.332065,19.787,0.264453,45.91
216,0.327494,14.628,0.237109,45.75
217,0.213478,14.790,0.146484,45.90
218,0.235845,32.243,0.766797,46.07
219,0.229338,27.342,0.469531,46.02
220,0.375437,41.191,0.237891,48.09
221,0.271299,54.388,0.379688,46.88
222,0.32644,20.112,0.254688,46.89
223,0.218084,23.154,0.211719,46.54
224,0.410828,27.005,0.362891,46.39
225,0.413329,17.314,0.295703,46.33
226,0.404237,18.844,0.301563,46.36
227,0.341274,16.361,0.227734,46.33
228,0.310343,23.677,0.261719,46.40
229,0.219894,22.991,0.165625,47.04
230,0.249769,18.376,0.197266,46.26
231,0.400176,16.954,0.297266,46.27
232,0.302219,16.129,0.228516,46.32
233,0.263603,26.387,0.207813,46.33
234,0.293207,20.101,0.221094,46.28
235,0.4086,25.984,0.308203,46.38
236,0.434294,22.515,0.315625,46.27
237,0.374763,26.889,0.275,46.81
238,0.399457,23.536,0.298047,46.27
239,0.357086,15.831,0.260547,46.29
240,0.32022,16.398,0.228906,46.27
241,0.358285,19.498,0.359375,46.18
242,0.332921,19.257,0.284375,46.15
243,0.391857,28.454,0.303906,46.16
244,0.321725,23.659,0.230859,46.23
245,0.324063,26.555,1.02383,46.68
246,0.260718,24.828,0.2125,47.04
247,0.302629,15.924,0.217969,46.15
248,0.318781,18.331,0.182422,46.71
249,0.263027,15.980,3.42109,46.63
250,0.360793,18.136,0.278906,46.78
251,0.300085,14.744,0.242578,46.76
252,0.335312,17.305,0.257422,46.70
253,0.298246,20.595,0.226172,46.56
254,0.35215,25.569,0.275391,47.19
255,0.243466,19.242,0.192578,46.73
256,0.340605,28.203,0.254297,46.69
257,0.371169,21.902,0.279688,46.77
258,0.288167,33.889,0.221875,46.65
259,0.465505,20.073,0.330078,46.76
260,0.190483,13.920,0.15,46.67
261,0.346789,19.451,0.268359,46.83
262,0.389448,31.376,0.302344,47.04
263,0.255818,23.095,0.217188,46.76
264,0.35946,19.209,0.277344,46.81
265,0.386437,22.311,0.282813,46.66
266,0.388095,34.388,0.289062,46.86
267,0.253621,17.261,0.216016,46.65
268,0.350152,20.037,0.274609,46.85
269,0.451505,29.016,0.382422,46.83
270,0.28479,24.012,0.231641,46.65
271,0.347629,28.296,1.09023,47.40
272,0.358064,18.176,0.275,46.66
273,0.35748,18.130,0.262109,46.78
274,0.376666,18.585,0.310938,46.67
275,0.21188,15.257,0.207813,46.78
276,0.3805,18.372,0.296094,46.75
277,0.340974,21.193,0.297266,47.03
278,0.250127,17.578,0.160547,46.69
279,0.311786,26.457,0.228125,46.98
280,0.294138,23.308,0.191797,46.72
281,0.385007,23.933,0.282422,46.67
282,0.245388,15.351,0.204297,46.68
283,0.367071,16.283,0.271484,46.69
284,0.319852,17.361,0.224609,46.71
285,0.300725,14.814,0.248828,46.72
286,0.362171,18.362,0.308594,46.72
287,0.371092,24.372,0.279688,46.76
288,0.3261,31.349,0.257031,47.48
289,0.408579,21.888,0.306641,46.69
290,0.153951,16.120,0.1125,46.71
291,0.318121,16.316,0.260937,46.77
292,0.268005,14.040,0.205078,46.75
293,0.314673,16.199,0.227344,46.71
294,0.307815,22.927,0.232422,46.76
295,0.244616,18.537,0.195703,46.74
296,0.403981,33.608,0.336719,47.33
297,0.383686,21.071,1.00352,46.72
298,0.370914,17.523,0.340234,46.68
299,0.330029,23.343,0.265625,46.73
300,0.289838,17.234,0.216016,46.75
301,0.176899,17.702,0.253125,46.77
302,0.232953,17.404,0.189063,46.76
303,0.322473,15.692,0.279297,46.81
304,0.288401,21.819,0.254688,47.02
305,0.350792,24.059,0.281641,47.49
306,0.327306,24.283,0.287109,46.80
307,0.297883,20.661,0.270703,46.74
308,0.361085,17.972,0.294141,46.75
309,0.298571,14.067,0.226953,46.73
310,0.317575,21.159,0.257812,46.74
311,0.467562,20.830,0.315625,46.73
312,0.435177,24.421,0.332031,46.78
313,0.309108,23.931,0.235547,47.26
314,0.334071,20.614,0.270703,46.76
315,0.3875,15.586,0.303516,46.75
316,0.306841,13.588,0.249219,46.79
317,0.404923,14.330,0.294531,46.75
318,0.434527,16.761,0.310938,46.79
319,0.35907,27.500,0.325,46.76
320,0.346029,17.801,0.284766,46.82
321,0.2079,31.092,0.163281,47.27
322,0.321652,25.978,0.284375,46.77
323,0.33449,15.535,0.276172,46.70
324,0.300728,14.770,0.275391,46.74
325,0.348468,15.936,0.297266,46.72
326,0.260149,16.895,0.230469,46.90
327,0.389408,19.770,0.429688,46.80
328,0.286393,14.909,0.221094,46.72
329,0.241685,17.884,0.192969,46.74
330,0.341633,25.459,0.260937,47.49
331,0.372628,27.244,0.327344,46.71
332,0.29884,22.805,0.228906,46.74
333,0.292789,20.088,0.266016,46.77
334,0.374512,18.999,0.344141,46.73
335,0.192126,10.172,0.139844,46.73
336,0.176055,12.361,0.127344,46.83
337,0.225182,13.262,0.231641,46.78
338,0.330557,26.243,0.290625,47.19
339,0.293208,22.867,0.242969,46.74
340,0.36963,18.153,0.310547,46.73
341,0.324497,16.677,0.282422,46.76
342,0.287344,21.185,0.253125,46.78
343,0.312799,19.785,0.271094,46.91
344,0.335358,22.888,0.285547,46.80
345,0.362745,25.420,0.294922,46.76
346,0.358196,22.968,0.285547,46.76
347,0.159142,27.822,0.157422,47.51
348,0.256679,16.477,0.235547,46.75
349,0.293072,17.861,1.08516,46.74
350,0.27445,13.775,0.215625,46.77
351,0.286712,15.736,0.257422,46.76
352,0.338759,15.937,0.278125,46.80
353,0.261045,23.830,0.315625,46.78
354,0.35535,20.486,0.311328,46.83
355,0.308818,29.858,0.260547,47.13
356,0.408047,23.844,0.310156,46.79
357,0.209307,19.354,0.195312,46.73
358,0.233518,16.032,0.232813,46.77
359,0.277438,18.893,0.238281,46.82
360,0.277173,15.452,0.248828,46.75
361,0.282413,16.592,0.244531,46.92
362,0.340118,16.656,0.298828,46.75
363,0.329793,20.922,0.282422,46.73
364,0.328728,31.815,0.309375,47.30
365,0.360945,25.540,0.309375,46.75
366,0.310376,22.320,0.305859,46.75
367,0.291718,13.469,0.257031,46.76
368,0.38131,18.375,0.344922,46.76
369,0.220254,12.219,0.200391,46.74
370,0.212196,20.312,0.193359,46.97
371,0.232224,18.106,0.223047,46.81
372,0.333574,31.688,0.280078,47.14
373,0.373593,23.329,0.311328,46.76
374,0.398142,17.520,0.345703,46.74
375,0.337994,24.348,1.16992,46.72
376,0.314594,20.253,0.292969,46.72
377,0.26794,22.612,0.248828,46.66
378,0.289661,16.152,0.242578,46.72
379,0.286871,17.512,0.341797,46.68
380,0.350438,21.708,0.305859,46.69
381,0.439506,31.008,0.348828,47.40
382,0.278036,18.797,0.234375,46.67
383,0.200955,17.621,0.129688,46.71
384,0.321374,17.096,0.283984,46.72
385,0.432556,22.733,0.360156,46.70
386,0.241883,19.810,0.204688,46.70
387,0.293867,21.229,0.266797,46.72
388,0.282093,20.561,0.244922,46.71
389,0.360251,26.547,0.322266,46.93
390,0.311454,25.581,0.267578,47.45
391,0.292844,17.290,0.271875,46.72
392,0.398584,17.739,0.377344,46.70
393,0.391213,16.469,0.300391,46.70
394,0.374338,17.537,0.302734,46.68
395,0.247149,12.280,0.2125,46.74
396,0.334153,27.997,0.310156,46.69
397,0.274568,22.307,0.234375,46.74
398,0.269757,27.284,0.247656,47.34
399,0.242611,20.232,0.251953,46.71
400,0.387288,17.632,0.316797,46.71
401,0.352626,18.434,1.20859,46.73
402,0.321839,16.730,0.285938,46.72
403,0.351134,18.590,0.332422,46.71
404,0.366391,20.266,0.316797,46.71
405,0.223338,12.601,0.213281,46.72
406,0.205647,15.253,0.118359,46.76
407,0.252725,23.062,0.207422,47.53
408,0.294514,25.095,0.258594,46.70
409,0.1767,22.243,0.173828,46.69
410,0.260701,18.341,0.313672,46.71
411,0.320502,18.402,0.282031,46.67
412,0.279819,13.995,0.226172,46.68
413,0.321242,18.492,0.285156,46.70
414,0.285686,16.738,0.244141,46.71
415,0.182977,22.306,0.155469,47.13
416,0.306761,23.009,0.267188,46.74
417,0.285917,15.336,0.257422,46.68
418,0.366438,18.371,0.328906,46.68
419,0.354393,24.639,0.292578,46.68
420,0.417899,23.279,0.378906,46.71
421,0.357052,30.404,0.347656,46.71
422,0.334892,18.833,0.292187,46.76
423,0.343129,25.370,0.322656,46.91
424,0.293204,30.177,0.257812,47.49
425,0.347564,17.108,0.316797,46.67
426,0.300303,16.584,0.266406,46.67
427,0.261579,13.013,1.05469,46.67
428,0.331491,18.742,0.308594,46.65
429,0.308289,18.301,0.276953,46.77
430,0.312399,25.755,0.272266,46.79
431,0.317849,21.469,0.259766,46.80
432,0.309054,31.209,0.28125,47.23
433,0.304785,20.630,0.2625,46.72
434,0.19887,21.002,0.195703,46.73
435,0.366339,19.047,0.355078,46.75
436,0.403733,19.062,0.423047,46.70
437,0.366031,16.925,0.329688,46.73
438,0.304655,17.407,0.25625,46.71
439,0.300014,14.718,0.253516,46.70
440,0.347287,22.730,0.299609,46.81
441,0.258709,31.058,0.240234,47.49
442,0.323277,22.793,0.285547,46.73
443,0.289604,20.293,0.235938,46.67
444,0.327527,14.853,0.263672,46.63
445,0.242765,16.835,0.257812,46.65
446,0.424297,19.513,0.369922,46.62
447,0.375817,28.444,0.336719,46.60
448,0.314819,21.811,0.277344,46.60
449,0.358914,30.535,0.2875,47.16
450,0.401649,23.096,0.35625,46.58
451,0.309992,13.670,0.264063,46.57
452,0.340963,22.465,0.277734,46.47
453,0.284629,19.526,1.17852,46.51
454,0.293984,19.823,0.260156,46.46
455,0.378619,20.917,0.321875,46.44
456,0.326642,15.609,0.278906,46.50
457,0.362037,25.365,0.303516,46.69
458,0.311021,24.874,0.255078,47.21
459,0.306457,17.902,0.26875,46.47
460,0.308317,15.626,0.274219,46.51
461,0.249782,14.285,0.224219,46.52
462,0.249019,18.911,0.330469,46.47
463,0.316767,22.718,0.305859,46.50
464,0.365226,22.179,0.326563,46.44
465,0.338714,26.292,0.298438,46.46
466,0.297305,25.699,0.278125,47.17
467,0.356945,23.448,0.307813,46.46
468,0.318828,15.009,0.308984,46.43
469,0.329575,15.904,0.278906,46.40
470,0.377392,16.625,0.324219,46.35
471,0.170325,8.951,0.136719,46.35
472,0.316852,25.511,0.33125,46.34
473,0.259055,16.581,0.242188,46.34
474,0.247894,31.492,0.238281,46.74
475,0.282637,22.967,0.278516,46.37
476,0.310155,15.485,0.283203,46.35
477,0.305641,14.091,0.266406,46.34
478,0.344182,15.859,0.314453,46.33
479,0.295689,16.370,1.18555,46.32
480,0.386234,18.953,0.346094,46.41
481,0.199559,12.655,0.196094,46.24
482,0.26876,16.594,0.233594,46.28
483,0.246902,24.238,0.23125,47.01
484,0.180379,20.817,0.183984,46.28
485,0.357653,27.044,0.354688,46.30
486,0.336008,18.922,0.294922,46.33
487,0.366867,18.678,0.324219,46.23
488,0.289078,16.468,0.268359,46.17
489,0.137789,12.476,0.124609,46.12
490,0.339779,17.859,0.342969,46.25
491,0.315111,23.972,0.286328,46.38
492,0.350579,23.977,0.421875,46.03
493,0.365791,19.128,0.338281,45.63
494,0.330029,17.554,0.323828,45.58
495,0.326798,20.838,0.303516,45.61
496,0.272857,18.371,0.229297,45.62
497,0.382838,21.405,0.349609,45.67
498,0.236611,21.215,0.207031,45.68
499,0.311993,22.791,0.320312,45.55
500,0.328009,31.598,0.295703,46.08
501,0.382401,22.788,0.325,45.52
502,0.405133,19.465,0.377344,45.52
503,0.347284,16.677,0.299609,45.50
504,0.246531,10.872,0.225391,45.50
505,0.273095,14.240,1.09883,45.56
506,0.300963,23.331,0.260937,45.53
507,0.27383,17.886,0.224609,45.57
508,0.326765,27.099,0.28125,45.80
509,0.292166,23.421,0.242969,46.28
510,0.352692,25.476,0.334766,45.52
511,0.176732,12.046,0.124219,45.55
512,0.237691,14.670,0.241016,45.56
513,0.257181,19.860,0.245313,45.50
514,0.398408,19.911,0.380078,45.54
515,0.181795,11.353,0.140234,45.52
516,0.329438,19.363,0.285156,45.51
517,0.330797,27.402,0.268359,46.09
518,0.339114,23.164,0.291406,45.50
519,0.325862,18.210,0.314453,45.54
520,0.32375,16.427,0.260156,45.49
521,0.358066,17.280,0.324609,45.51
522,0.242255,14.330,0.242578,45.52
523,0.254356,20.911,0.339844,45.51
524,0.297176,18.659,0.257812,45.58
525,0.270798,27.599,0.269141,45.82
526,0.361476,26.433,0.341797,46.32
527,0.302597,20.000,0.294922,45.49
528,0.344514,18.046,0.325391,45.63
529,0.307391,20.841,0.238672,45.49
530,0.332021,19.198,0.333594,45.54
531,0.22139,15.950,0.241406,45.56
532,0.266107,17.121,0.690625,45.53
533,0.286529,18.936,0.2625,45.54
534,0.268547,25.126,0.246094,46.27
535,0.336076,21.246,0.29375,45.54
536,0.375245,24.622,0.366797,45.56
537,0.354452,18.960,0.339063,45.55
538,0.242274,18.205,0.246875,45.52
539,0.279256,22.229,0.256641,45.55
540,0.307937,18.714,0.262891,45.55
541,0.300779,21.316,0.242188,45.58
542,0.332843,26.451,0.330859,45.75
543,0.386956,26.920,0.346484,46.28
544,0.310695,18.609,0.300391,45.51
545,0.307949,14.276,0.275,45.53
546,0.234447,12.219,0.208203,45.54
547,0.37044,18.238,0.332031,45.62
548,0.396411,19.631,0.342188,45.59
549,0.26945,26.967,0.367578,45.59
550,0.336448,24.546,0.322266,45.62
551,0.259861,28.752,0.261719,46.15
552,0.300864,23.845,0.302734,45.51
553,0.27088,14.866,0.260156,45.54
554,0.249259,12.397,0.227734,45.55
555,0.334075,15.786,0.295703,45.57
556,0.416019,18.275,0.341406,45.57
557,0.38971,20.301,0.340234,45.55
558,0.393284,17.189,1.20938,45.55
559,0.231149,19.783,0.207422,45.59
560,0.271058,25.500,0.249219,46.35
561,0.30989,24.259,0.290625,45.61
562,0.25753,19.821,0.284766,45.64
563,0.247242,20.777,0.238281,45.61
564,0.31854,18.193,0.336719,45.57
565,0.424153,20.915,0.368359,45.54
566,0.326993,20.558,0.319531,45.54
567,0.244732,16.406,0.223047,45.57
568,0.191503,23.000,0.220703,46.10
569,0.197903,17.808,0.172266,45.59
570,0.251302,16.047,0.249219,45.63
571,0.276808,15.522,0.271094,45.59
572,0.29488,19.962,0.275,45.59
573,0.196747,17.354,0.189844,45.61
574,0.180913,24.565,0.19375,45.58
575,0.285525,17.779,0.347266,45.59
576,0.282475,24.681,0.267578,45.86
577,0.296105,26.899,0.285156,46.36
578,0.331188,19.592,0.307031,45.59
579,0.272072,17.536,0.28125,45.59
580,0.281392,14.696,0.256641,45.59
581,0.32008,17.992,0.321094,45.60
582,0.262307,14.401,0.243359,45.63
583,0.354173,25.800,0.336328,45.60
584,0.328677,24.246,1.11367,45.60
585,0.297918,30.352,0.274219,46.18
586,0.26994,18.973,0.266016,45.56
587,0.318803,23.687,0.283203,45.61
588,0.224051,15.031,0.230859,45.63
589,0.273453,22.645,0.264844,45.59
590,0.265881,13.730,0.223828,46.52
591,0.319262,18.966,0.304297,45.59
592,0.358271,17.721,0.407031,45.60
593,0.298784,22.690,0.262109,45.81
594,0.312756,28.881,0.255859,46.42
595,0.39288,22.925,0.382812,45.61
596,0.313261,22.089,0.300781,45.61
597,0.170329,10.679,0.175391,45.63
598,0.321641,15.646,0.301172,45.66
599,0.308712,15.962,0.293359,45.68
600,0.269339,25.544,0.292578,45.61
601,0.273433,20.217,0.242969,45.63
602,0.313427,30.025,0.278125,46.19
603,0.255465,18.816,0.238281,45.60
604,0.327232,18.516,0.318359,45.57
605,0.235157,19.810,0.230078,45.64
606,0.364555,20.873,0.405469,45.61
607,0.325552,23.928,0.353516,45.60
608,0.354656,21.888,0.326563,45.62
609,0.354935,17.687,0.344141,45.59
610,0.369699,26.081,1.16602,45.74
611,0.36013,28.489,0.333203,46.36
612,0.320288,20.176,0.295313,45.62
613,0.440046,27.342,0.398828,45.59
614,0.163567,11.939,0.180859,45.60
615,0.309005,18.291,0.258594,45.61
616,0.215605,18.232,0.179688,45.61
617,0.369862,22.321,0.366797,45.59
618,0.214735,19.458,0.217969,45.61
619,0.423261,29.378,0.372656,46.18
620,0.37112,23.395,0.303516,45.60
621,0.351245,17.100,0.304688,45.68
622,0.339524,18.932,0.328125,45.60
