Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
124,0.310407,20.812,0,34.20
125,0.254762,17.462,0.115625,34.18
126,0.261669,16.158,0,34.29
127,0.277007,16.986,0,34.16
128,0.278605,16.770,0.00234375,34.13
129,0.317297,24.953,0.0128906,34.21
130,0.149419,15.923,0,34.12
131,0.263064,16.329,0,34.20
132,0.229023,15.474,0,34.22
133,0.309383,24.761,0.0078125,34.12
134,0.220017,18.113,0.180078,34.33
135,0.296006,15.451,0.01875,34.18
136,0.298375,16.287,0.00234375,34.15
137,0.221128,9.481,0.00195312,34.14
138,0.322999,19.199,0.00429688,34.28
139,0.253046,14.125,0,34.18
140,0.313523,16.149,0.0105469,34.20
141,0.237404,15.861,0,34.16
142,0.298647,24.179,0,34.28
143,0.26658,20.665,0.187109,34.36
144,0.236299,17.639,0.111328,34.24
145,0.184747,13.664,0.0398438,34.25
146,0.206861,18.532,0.252344,34.27
147,0.252213,16.354,0.00429688,34.33
148,0.223283,20.725,0,35.46
149,0.263735,21.896,0,35.01
150,0.275995,18.598,0.1375,34.96
151,0.202601,13.465,0,34.92
152,0.240634,16.564,0,35.09
153,0.206608,15.955,0,35.00
154,0.260578,32.784,0.00195312,35.25
155,0.253079,24.718,2.92539,35.16
156,0.300783,17.861,0,34.99
157,0.167236,15.228,0,35.03
158,0.251192,16.874,0,35.05
159,0.32817,21.910,0.138281,34.90
160,0.267585,17.520,0,35.10
161,0.272961,34.732,0,35.08
162,0.213236,10.820,0.00234375,34.88
163,0.273717,15.332,0.0109375,34.94
164,0.182432,11.636,0.0046875,34.92
165,0.224615,13.846,0,34.93
166,0.256104,21.240,0,34.94
167,0.253397,19.199,0.0109375,34.96
168,0.15342,11.932,0,34.94
169,0.250528,16.954,0,34.92
170,0.288752,16.809,0.0214844,35.05
171,0.223114,14.796,0.0199219,34.92
172,0.22503,13.887,0.157813,34.95
173,0.306782,16.251,0,34.91
174,0.249833,15.868,0,34.96
175,0.399199,22.276,0,35.04
176,0.321978,20.207,0.0105469,35.27
177,0.358328,22.550,0,35.08
178,0.277853,19.621,0,35.06
179,0.247574,17.792,0.00273438,35.29
180,0.288548,27.943,0.474219,35.10
181,0.326529,21.613,0,35.07
182,0.330403,23.360,0,35.07
183,0.223427,17.969,0,35.32
184,0.245934,15.605,0.0140625,34.97
185,0.252451,12.228,0.0246094,35.15
186,0.235963,14.139,0.0191406,35.00
187,0.244716,16.585,0.00273438,35.14
188,0.287521,18.570,0.00234375,35.04
189,0.238924,17.843,0.177344,35.09
190,0.294319,21.785,0,35.11
191,0.302712,42.392,0,35.61
192,0.300057,42.600,0,35.21
193,0.308727,22.012,0,35.19
194,0.233947,19.110,0,35.15
195,0.220014,12.407,0.00703125,35.06
196,0.284867,15.623,0.00273438,35.10
197,0.328136,15.138,0.00742188,35.06
198,0.212214,13.019,0.185547,35.08
199,0.199848,14.918,0.0132813,35.08
200,0.295822,18.525,0,35.07
201,0.242267,17.358,0,35.07
202,0.22145,13.647,0,35.02
203,0.257421,15.123,0.00703125,34.99
204,0.278336,14.196,0.00273438,35.11
205,0.215572,20.423,0.00234375,35.07
206,0.186677,13.090,0.153906,35.09
207,0.267856,14.476,0.0136719,35.06
208,0.288236,17.739,0,35.08
209,0.329224,25.337,0,35.10
210,0.254052,15.289,0.0246094,34.94
211,0.344701,22.752,0,34.90
212,0.260382,15.257,0.00898438,34.90
213,0.307134,17.661,0.00234375,34.89
214,0.228819,12.737,0.00546875,34.92
215,0.210479,14.260,0,34.92
216,0.234642,14.025,0.0121094,34.93
217,0.259645,18.543,0,35.01
218,0.249257,18.935,0,34.94
219,0.200167,18.125,0,34.93
220,0.265506,20.138,0.0257813,34.78
221,0.198256,12.253,0.0230469,34.75
222,0.260914,14.617,0.0277344,34.73
223,0.229782,12.296,0.166016,34.63
224,0.32483,17.249,0,34.58
225,0.343139,18.660,0,34.58
226,0.400449,19.913,0.0140625,34.62
227,0.182048,10.391,0,34.60
228,0.182323,12.607,0,34.60
229,0.226058,15.431,0.003125,34.76
230,0.275765,19.050,0.0132813,34.61
231,0.293139,16.379,0.00546875,34.65
232,0.15031,11.830,0.195312,34.67
233,0.285388,19.702,0,34.60
234,0.229616,15.000,0,34.61
235,0.376524,22.844,0.0128906,34.62
236,0.319163,18.015,0,34.59
237,0.305512,17.171,0.021875,34.58
238,0.354983,18.590,0.00234375,34.60
239,0.307309,16.687,0.00546875,34.61
240,0.259918,17.571,0.199219,34.58
241,0.290774,15.938,0.0152344,34.59
242,0.270462,14.268,0,34.61
243,0.336913,25.585,0,34.61
244,0.277973,21.459,0,34.71
245,0.308618,21.556,0.00742188,34.52
246,0.194037,20.111,0.003125,34.45
247,0.216721,14.381,0.00273438,34.45
248,0.253667,14.418,0.00585938,34.38
249,0.26437,14.126,0.183203,34.39
250,0.230005,16.109,0,34.37
251,0.304615,17.951,0,34.34
252,0.289552,17.172,0,34.35
253,0.263083,16.636,0.00703125,34.38
254,0.263854,16.077,0.003125,34.37
255,0.233727,25.753,0.00273438,34.41
256,0.275243,15.538,0.00585938,34.42
257,0.328375,22.375,0,34.41
258,0.301393,16.411,0.192188,34.41
259,0.269511,13.664,0,34.36
260,0.277304,15.431,0,34.40
261,0.311499,16.370,0,34.39
262,0.243047,14.250,0.0121094,34.39
263,0.262855,15.799,0.003125,34.41
264,0.288679,17.535,0.00273438,34.34
265,0.357623,21.091,0,34.36
266,0.224156,21.091,0.196484,34.43
267,0.313623,19.113,0,34.45
268,0.297364,23.062,0,34.39
269,0.242079,18.675,0,34.41
270,0.265973,17.407,0.0121094,34.46
271,0.32309,21.571,0.0199219,34.39
272,0.275633,17.254,0.0460938,34.38
273,0.324957,17.919,0.0308594,34.44
274,0.199512,13.898,0,34.34
275,0.254264,18.419,0.180469,34.53
276,0.294116,16.181,0,34.39
277,0.241266,19.223,0.0125,34.43
278,0.294519,18.550,0,34.39
279,0.265148,19.913,0.00351563,34.43
280,0.295122,23.048,0.00273438,34.41
281,0.206532,16.523,0.0167969,34.43
282,0.301284,22.956,0,34.37
283,0.303884,15.138,0.171875,34.41
284,0.3169,16.998,0,34.38
285,0.310423,15.897,0,34.38
286,0.250939,12.678,0.000390625,34.41
287,0.378205,22.917,0,34.44
288,0.253791,16.915,0,34.40
289,0.174237,12.952,0,34.39
290,0.218253,14.778,0,34.40
291,0.241297,15.834,0.0117188,34.44
292,0.255956,17.650,0.198828,34.78
293,0.269679,20.950,0,34.40
294,0.231955,18.266,0,34.43
295,0.34343,19.802,0.0132813,34.42
296,0.35665,17.953,0,34.41
297,0.309485,14.881,0,34.41
298,0.272035,22.201,0,34.45
299,0.207409,15.628,0.009375,34.69
300,0.225542,16.050,0.179688,34.46
301,0.291898,15.920,0,34.46
302,0.262341,17.325,0,34.43
303,0.211991,13.077,0.0136719,34.42
304,0.301062,16.973,0.0015625,34.43
305,0.249933,21.603,0.0929688,34.46
306,0.253175,19.080,0.003125,34.42
307,0.311566,21.490,0,34.44
308,0.247108,14.864,0.0132813,34.42
309,0.32324,25.062,0,34.38
310,0.354012,20.802,0,34.45
311,0.277367,15.379,0,34.45
312,0.329576,20.610,0.00703125,34.42
313,0.232489,14.585,0.0015625,34.38
314,0.334785,18.545,0.186328,34.41
315,0.245432,17.094,0,34.53
316,0.301372,15.835,0.0148438,34.40
317,0.3612,20.810,0,34.40
318,0.275077,21.809,0,34.42
319,0.276716,19.584,0,34.46
320,0.183328,16.574,0.00703125,34.82
321,0.251739,18.340,0.0199219,34.47
322,0.284776,16.727,0.209375,34.48
323,0.257044,20.575,0.0296875,34.42
324,0.257251,14.515,0,34.40
325,0.213402,15.121,0,34.43
326,0.312145,17.155,0,34.39
327,0.230447,14.348,0.0101563,34.40
328,0.209393,14.259,0,34.43
329,0.262784,17.509,0,34.37
330,0.301744,15.825,0.0015625,34.40
331,0.253239,23.782,0.184375,34.45
332,0.225999,21.812,0,34.45
333,0.30117,18.620,0,34.40
334,0.145917,12.921,0,34.45
335,0.151543,11.308,0.00898438,34.41
336,0.179102,11.476,0,34.40
337,0.276008,18.014,0.0238281,34.45
338,0.246179,14.598,0.00195312,34.36
339,0.295237,17.426,0.0015625,34.35
340,0.266806,14.962,0.136719,34.39
341,0.237274,17.460,0,34.41
342,0.253358,15.341,0.0179688,34.39
343,0.262871,18.472,0,34.56
344,0.285341,23.875,0,34.41
345,0.284543,19.650,0,34.46
346,0.120735,10.549,0.00703125,34.45
347,0.231542,15.276,0.00195312,34.41
348,0.231494,14.347,0.0015625,34.39
349,0.219113,13.926,0,34.41
350,0.222278,14.460,0.0121094,34.40
351,0.267558,17.775,0,34.28
352,0.195984,11.338,0,34.24
353,0.287391,18.041,0.188672,34.23
354,0.264317,17.881,0,34.18
355,0.31827,23.062,0.0132813,34.22
356,0.26212,16.583,0.0015625,34.23
357,0.185896,14.320,0.00390625,34.28
358,0.222272,14.931,0,34.25
359,0.217257,17.888,0.0121094,34.28
360,0.208095,12.707,0,34.25
361,0.298265,16.646,0.129297,34.27
362,0.268764,17.422,0,34.23
363,0.242508,14.718,0.0125,34.24
364,0.325277,18.795,0.00390625,34.22
365,0.284893,14.819,0.00390625,34.18
366,0.195404,15.188,0,34.22
367,0.330975,12.206,0.0105469,34.23
368,0.195708,15.617,0,34.38
369,0.18529,12.578,0.130078,34.22
370,0.260199,19.683,0,34.23
371,0.301034,17.628,0.0328125,34.23
372,0.338974,19.160,0.0195312,34.23
373,0.276936,14.784,0.0285156,34.21
374,0.256039,15.621,0,34.21
375,0.205522,10.772,0,34.22
376,0.223743,13.255,0,34.22
377,0.231825,14.753,0.0136719,34.23
378,0.272007,23.818,0,34.27
379,0.371627,23.441,0,34.23
380,0.240085,15.997,0.00234375,34.23
381,0.173507,13.669,0.0125,34.27
382,0.264104,20.063,0.147656,34.21
383,0.360431,23.994,0,34.25
384,0.195184,12.915,0,34.24
385,0.247932,14.987,0,34.21
386,0.226185,13.791,0.0125,34.23
387,0.287478,16.007,0,34.23
388,0.246922,16.748,0.0234375,34.20
389,0.231345,19.687,0.00195312,34.26
390,0.310706,20.851,0.00429688,34.27
391,0.321158,22.540,0.151172,34.31
392,0.303974,16.053,0.0171875,34.24
393,0.205505,14.453,0,34.24
394,0.280356,22.791,0,34.28
395,0.218799,14.798,0,34.26
396,0.214894,19.584,0.00703125,34.26
397,0.215302,15.825,0.00234375,34.20
398,0.333385,19.275,0.00195312,34.21
399,0.291821,17.835,0.00429688,34.26
400,0.258027,22.862,0.144531,34.24
401,0.288264,18.435,0.0152344,34.31
402,0.288447,21.978,0,34.25
403,0.182846,14.173,0,34.24
404,0.19838,9.007,0,34.24
405,0.220394,15.473,0.00234375,34.22
406,0.213557,17.721,0.00195312,34.29
407,0.293261,18.765,0.00429688,34.28
408,0.295444,21.193,0.146484,34.23
409,0.241947,17.761,0,34.26
410,0.25215,20.375,0,34.30
411,0.23305,16.111,0,34.20
412,0.169201,12.239,0.00664063,34.22
413,0.241254,13.218,0.00234375,34.23
414,0.22743,15.076,0.00195312,34.25
415,0.308337,17.833,0.00429688,34.26
416,0.296968,16.777,0.135938,34.23
417,0.339471,17.992,0.0175781,34.25
418,0.290306,21.945,0,34.24
419,0.270996,18.761,0,34.28
420,0.274913,21.706,0,34.18
421,0.235284,15.323,0.00507813,34.28
422,0.288233,19.633,0.0199219,34.27
423,0.246207,16.614,0.021875,34.30
424,0.228707,16.038,0,34.19
425,0.281498,17.330,0.14375,34.21
426,0.256463,16.594,0,34.18
427,0.236465,14.426,0.0140625,34.53
428,0.237443,15.573,0,34.19
429,0.265174,15.997,0,34.21
430,0.242736,13.703,0.00273438,34.19
431,0.202662,17.305,0.00234375,34.18
432,0.337123,27.250,0.00507813,34.14
433,0.32377,22.616,0,34.20
434,0.294036,21.871,0.139844,34.24
435,0.2509,15.497,0,34.17
436,0.248836,16.129,0.0152344,34.21
437,0.279615,16.515,0,34.26
438,0.199917,14.521,0.0167969,34.18
439,0.286108,17.341,0.00234375,34.19
440,0.240426,13.341,0.00507813,34.19
441,0.27972,18.404,0,34.21
442,0.211293,14.453,0.164453,34.22
443,0.338484,23.555,0,34.23
444,0.305637,26.562,0,34.24
445,0.248887,19.814,0,34.24
446,0.290318,18.620,0.00976562,34.15
447,0.327954,21.388,0.00273438,34.17
448,0.252421,18.285,0.00234375,34.20
449,0.298914,18.486,0.00507813,34.21
450,0.244469,14.635,0.0125,34.21
451,0.24068,17.110,0.0808594,34.21
452,0.307353,15.685,0,34.22
453,0.261374,16.162,0,34.19
454,0.298317,26.263,0,34.25
455,0.255479,17.510,0.164453,34.18
456,0.231087,22.437,0.00234375,34.21
457,0.258968,18.283,0.00507813,34.22
458,0.221145,15.623,0,34.20
459,0.182819,12.014,0.0179688,34.24
460,0.25138,19.080,0,34.17
461,0.299151,19.827,0,34.21
462,0.272799,15.058,0,34.21
463,0.234171,13.086,0.0046875,34.21
464,0.277177,19.740,0.166797,34.21
465,0.25395,18.104,0.00234375,34.21
466,0.271297,20.557,0.00546875,34.25
467,0.33144,21.371,0,34.22
468,0.146966,14.338,0.0171875,34.25
469,0.25331,25.031,0,34.21
470,0.210313,16.738,0,34.26
471,0.197269,17.719,0,34.25
472,0.2215,16.978,0.0234375,34.24
473,0.256615,17.621,0.167969,34.23
474,0.258825,15.795,0.0285156,34.18
475,0.271487,17.835,0,34.17
476,0.251397,16.041,0,34.21
477,0.317573,24.283,0.084375,34.21
478,0.128937,15.356,0.0125,34.21
479,0.225457,22.333,0,34.18
480,0.194257,14.923,0,34.20
481,0.148454,10.207,0.003125,34.19
482,0.279041,23.859,0.0132813,34.24
483,0.262301,18.147,0.00546875,34.23
484,0.324713,23.484,0,34.23
485,0.229881,17.501,0,34.21
486,0.233487,14.900,0.0132813,34.22
487,0.231894,15.945,0,34.22
488,0.247874,15.591,0.0167969,34.27
489,0.354274,22.949,0.003125,34.24
490,0.292884,21.698,0.00234375,34.20
491,0.214083,12.911,0.00546875,34.21
492,0.252069,16.615,0,34.28
493,0.248446,15.049,0,34.25
494,0.254329,20.112,0.155078,34.26
495,0.249036,18.920,0,34.22
496,0.246412,20.664,0,34.24
497,0.342382,17.412,0.0140625,34.21
498,0.245581,16.676,0.00234375,34.45
499,0.38885,25.077,0.0886719,34.21
500,0.242373,21.266,0,34.24
501,0.164247,11.522,0.0175781,34.26
502,0.28665,16.426,0,34.22
503,0.188831,14.821,0,34.23
504,0.305877,17.549,0,34.23
505,0.262455,17.575,0.0046875,34.23
506,0.250669,18.215,0.003125,34.25
507,0.213921,18.137,0.151172,34.27
508,0.258632,17.700,0,34.33
509,0.203144,21.634,0.0191406,34.25
510,0.288771,19.925,0,34.22
511,0.221291,10.948,0,34.27
512,0.258676,18.992,0,34.25
513,0.318208,20.645,0.00625,34.13
514,0.244755,16.463,0.003125,34.16
515,0.265059,17.332,0.00898438,34.22
516,0.254739,16.958,0.140234,34.19
517,0.294219,19.789,0.0179688,34.24
518,0.189568,11.199,0,34.22
519,0.246984,25.584,0,34.25
520,0.244781,21.961,0,34.28
521,0.235132,18.673,0,34.24
522,0.279811,20.226,0.0308594,34.18
523,0.249613,16.240,0.0230469,34.22
524,0.246332,15.304,0.167188,34.22
525,0.266714,18.242,0,34.22
526,0.24143,15.332,0,34.23
527,0.202809,11.775,0,34.21
528,0.202408,13.267,0.0152344,34.21
529,0.263908,14.907,0,34.23
530,0.167512,11.571,0,34.24
531,0.247903,20.238,0.003125,34.20
532,0.273948,25.310,0.0195312,34.21
533,0.310501,23.680,0.128906,34.19
534,0.191607,20.848,0,34.18
535,0.290529,15.674,0,34.17
536,0.257704,17.614,0.0144531,34.16
537,0.269346,14.576,0,34.16
538,0.297407,16.697,0.0246094,34.15
539,0.295187,16.800,0,34.15
540,0.247443,17.211,0,34.16
541,0.274642,20.490,0,34.17
542,0.201504,19.303,0.155859,34.30
543,0.35331,23.414,0.0191406,34.21
544,0.32801,21.787,0,34.40
545,0.224416,15.737,0,34.21
546,0.255315,17.110,0,34.18
547,0.229659,20.691,0.0976562,34.17
548,0.208263,15.702,0,34.21
549,0.219118,16.483,0,34.18
550,0.22414,15.511,0,34.18
551,0.298298,19.761,0.0117188,34.17
552,0.405471,26.222,0,34.17
553,0.291572,20.450,0,34.17
554,0.313334,14.414,0,34.20
555,0.272302,19.240,0.167188,34.18
556,0.27834,18.787,0.0015625,34.12
557,0.176924,16.616,0.0015625,34.20
558,0.207475,18.376,0,34.18
559,0.243241,20.468,0.0125,34.18
560,0.313471,19.573,0,34.17
561,0.277098,17.727,0,34.20
562,0.233334,13.019,0,34.20
563,0.161211,17.393,0.142578,34.23
564,0.162255,15.623,0.0015625,34.16
565,0.199492,20.477,0.0015625,34.17
566,0.216612,17.158,0.003125,34.17
567,0.253592,15.679,0,34.18
568,0.188762,12.612,0.0125,34.16
569,0.143176,14.408,0,34.21
570,0.241,18.276,0,34.21
571,0.225391,16.089,0,34.17
572,0.268034,22.126,0.141406,34.16
573,0.262477,20.024,0.0203125,34.20
574,0.22515,14.011,0.0277344,34.26
575,0.235334,16.554,0,34.17
576,0.252776,23.033,0,34.16
577,0.208383,13.006,0,34.15
578,0.292966,19.827,0.0105469,34.17
579,0.254943,14.458,0,34.18
580,0.196063,15.006,0.145703,34.23
581,0.253148,16.451,0.0015625,34.18
582,0.222636,22.548,0.0203125,34.25
583,0.215642,15.171,0,34.21
584,0.227204,15.417,0,34.19
585,0.207735,24.645,0,34.19
586,0.302554,20.764,0,34.20
587,0.26481,23.119,0,34.18
588,0.245584,15.436,0,34.17
589,0.268542,13.475,0.145313,34.18
590,0.344159,21.052,0.0015625,34.14
591,0.227029,16.234,0.00351563,34.14
592,0.141449,9.601,0,34.16
593,0.247058,18.827,0.0191406,34.31
594,0.233747,16.697,0,34.15
595,0.213848,23.204,0,34.19
596,0.250617,17.712,0,34.22
597,0.273904,19.755,0.00546875,34.22
598,0.229507,20.579,0.1375,34.12
599,0.250382,17.543,0.0015625,34.16
600,0.209018,14.858,0,34.17
601,0.309779,19.091,0.0175781,34.18
602,0.245843,16.851,0,34.14
603,0.285761,21.254,0,34.15
604,0.284808,20.927,0,34.11
605,0.35537,23.426,0.0046875,34.14
606,0.266823,18.591,0.141797,34.14
607,0.313392,29.878,0.0015625,34.20
608,0.2642,20.124,0.00390625,34.20
609,0.154886,19.112,0,34.18
610,0.211808,18.111,0.01875,34.16
611,0.276227,19.832,0,34.19
612,0.227828,18.708,0,34.19
613,0.274529,16.260,0,34.12
614,0.351499,21.459,0.0046875,34.13
615,0.233667,17.947,0.142578,34.16
616,0.333839,20.615,0.00390625,34.14
617,0.250317,18.042,0,34.16
618,0.261518,22.256,0.0175781,34.22
619,0.276363,18.416,0.090625,34.16
620,0.281883,30.451,0,34.23
621,0.266126,21.779,0,34.16
622,0.252397,17.106,0.0117188,34.17
623,0.174159,11.614,0.0191406,34.16
624,0.159696,13.552,0.0375,34.15
625,0.239577,15.615,0,34.14
626,0.317473,19.317,0,34.15
627,0.215127,14.423,0,34.19
628,0.185566,11.070,0.151563,34.17
629,0.265197,21.986,0,34.20
630,0.232275,16.522,0,34.18
631,0.245216,20.257,0,34.17
632,0.288947,26.280,0.00195312,34.17
633,0.227078,16.677,0.0144531,34.19
634,0.23934,19.641,0,34.12
635,0.217794,18.270,0,34.18
636,0.341481,20.074,0.144141,34.12
637,0.179213,13.692,0.015625,34.17
638,0.255923,15.539,0,34.14
639,0.231568,15.923,0.015625,34.17
640,0.258336,20.206,0.00234375,34.19
641,0.245359,16.542,0.00429688,34.21
642,0.303519,23.484,0,34.15
643,0.221662,14.828,0.0128906,34.16
644,0.247916,16.842,0,34.12
645,0.134224,11.900,0.135547,34.17
646,0.268129,21.720,0,34.18
647,0.287382,23.096,0,34.15
648,0.266858,19.350,0.015625,34.17
649,0.294271,19.789,0.00195312,34.15
650,0.299753,18.220,0.00429688,34.16
651,0.226119,23.258,0,34.23
652,0.138534,11.241,0.0128906,34.25
653,0.239386,14.969,0,34.21
654,0.290608,22.291,0.143359,34.16
655,0.209747,17.275,0,34.17
656,0.285554,17.316,0.0113281,34.12
657,0.227606,17.748,0.00234375,34.15
658,0.255053,25.437,0.00195312,34.18
659,0.232347,20.725,0.00429688,34.18
660,0.259665,19.272,0.0128906,34.19
661,0.264735,16.181,0,34.19
662,0.246881,21.517,0.142578,34.22
663,0.224894,15.220,0,34.11
664,0.242008,19.962,0.0113281,34.19
665,0.246481,16.801,0.00234375,34.16
666,0.265746,19.698,0.00195312,34.15
667,0.255335,18.004,0.00429688,34.12
668,0.24152,17.519,0.0128906,34.15
669,0.284005,24.587,0,34.31
670,0.227604,22.621,0,34.21
671,0.284279,17.401,0.139844,34.18
672,0.27535,20.753,0,34.17
673,0.335912,24.541,0.0289063,34.18
674,0.296294,20.885,0.0207031,34.16
675,0.28321,22.592,0.123828,34.18
676,0.292586,20.123,0,34.13
677,0.295369,20.618,0,34.12
678,0.314189,20.159,0,34.12
679,0.314084,19.134,0.0152344,34.12
680,0.264737,17.898,0,34.13
681,0.252234,19.272,0,34.14
682,0.286046,18.285,0.00273438,34.16
683,0.234731,19.266,0.0195312,34.20
684,0.307462,24.384,0,34.20
685,0.263205,23.062,0,34.12
686,0.208888,17.740,0,34.14
687,0.162646,9.785,0.0109375,34.14
688,0.250291,16.375,0.146875,34.14
689,0.285528,19.752,0.0214844,34.13
690,0.235453,16.646,0.00273438,34.14
691,0.245617,16.350,0.00234375,34.12
692,0.258388,15.672,0.0871094,34.12
693,0.201505,16.247,0.0164063,34.12
694,0.275879,20.476,0,34.09
695,0.234287,25.820,0,34.21
696,0.142473,12.422,0,34.17
697,0.210755,21.468,0,34.21
698,0.287631,16.391,0.00976562,34.11
699,0.264745,19.221,0.00234375,34.10
700,0.267025,16.061,0.00507813,34.10
701,0.232048,17.515,0.124219,34.12
702,0.273892,19.685,0.0152344,34.12
703,0.252247,14.810,0,34.13
704,0.23018,15.427,0,34.12
705,0.178899,14.233,0,34.13
706,0.177586,20.702,0.00703125,34.18
707,0.271725,19.082,0.00273438,34.18
708,0.246705,24.686,0.00742188,34.16
709,0.219845,16.636,0.133984,34.15
710,0.242408,20.234,0.0183594,34.18
711,0.218818,18.880,0,34.17
712,0.220209,13.434,0,34.16
713,0.276024,18.305,0,34.13
714,0.359443,21.583,0,34.16
715,0.288637,17.524,0.0222656,34.12
716,0.24874,18.641,0.00234375,34.13
717,0.240552,19.663,0.00546875,34.16
718,0.302046,21.321,0.175781,34.16
719,0.320163,28.356,0,34.15
720,0.313152,24.969,0,34.14
721,0.197167,14.724,0,34.18
722,0.20802,14.188,0,34.16
723,0.252079,18.332,0.00703125,34.13
724,0.323421,21.292,0.025,34.11
725,0.256963,19.963,0.040625,34.13
726,0.301995,19.293,0,34.12
727,0.293104,20.061,0.172266,34.13
728,0.300537,27.267,0,34.15
729,0.240473,22.097,0.0175781,34.12
730,0.31449,17.217,0,34.15
731,0.200556,19.038,0.243359,34.43
732,0.215233,21.758,0.251172,34.22
