Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
98,0.0409307,3.959,0,20.64
99,0.0332127,4.055,0.0234375,20.64
100,0.0381136,4.873,0,20.68
101,0.0387497,3.385,0,20.69
102,0.053462,4.841,0,20.67
103,0.0628376,6.447,0.00507813,20.66
104,0.0550423,5.390,0.0195312,20.64
105,0.0561028,11.404,0,20.65
106,0.0326967,6.393,0,20.69
107,0.0503807,8.711,0,20.68
108,0.0287418,5.128,0.0234375,20.65
109,0.0455093,5.038,0,20.65
110,0.0320053,4.981,0,20.66
111,0.0382977,3.637,0,20.68
112,0.063427,7.104,0.00429688,20.66
113,0.0434065,4.591,0,20.65
114,0.0187416,3.325,0,20.65
115,0.0292349,4.979,0,20.64
116,0.024807,4.223,0,20.65
117,0.0590448,6.730,0.0234375,20.60
118,0.0430803,13.716,0,20.59
119,0.0400429,7.908,0,20.62
120,0.0549421,5.357,0,20.63
121,0.0367756,3.940,0.0234375,20.64
122,0.0454597,7.765,0,20.64
123,0.0378876,3.762,0,20.62
124,0.0634441,4.345,0,20.63
125,0.0506735,4.054,0.00429688,20.63
126,0.0429802,4.580,0.0191406,20.61
127,0.0514174,3.913,0,20.61
128,0.0281658,3.425,0,20.62
129,0.0276651,4.121,0,20.61
130,0.0543451,5.925,0.00507813,20.61
131,0.0571051,11.314,0,20.61
132,0.0195026,6.215,0,20.61
133,0.0453739,8.505,0,20.62
134,0.0488234,5.588,0.00507813,20.61
135,0.0325165,4.261,0.0191406,20.62
136,0.0329475,6.118,0,20.62
137,0.0292606,5.620,0,20.62
138,0.043293,5.446,0,20.63
139,0.0615473,5.123,0.0238281,20.60
140,0.046175,5.384,0,20.60
141,0.0478992,6.091,0,20.60
142,0.0428543,5.075,0,20.64
143,0.0326147,4.945,0.00664063,20.63
144,0.0514107,11.138,0.0214844,20.67
145,0.0620403,4.802,0,20.65
146,0.0629597,6.769,0,20.60
147,0.0225325,3.607,0,20.55
148,0.0457802,4.366,0.0128906,20.56
149,0.064229,7.234,0,20.57
150,0.0427418,4.735,0,20.57
151,0.0461912,5.996,0,20.53
152,0.0480013,4.741,0.0046875,20.58
153,0.0235224,3.948,0.0183594,20.56
154,0.0434895,5.644,0,20.56
155,0.0348673,5.105,0,20.57
156,0.0296717,5.710,0.00625,20.56
157,0.0577602,10.147,0,20.60
158,0.0560732,9.485,0.01875,20.63
159,0.0219383,4.058,0,20.59
160,0.0367575,5.066,0,20.61
161,0.0344563,5.244,0,20.55
162,0.0536051,5.186,0.0171875,20.56
163,0.0389004,5.408,0,20.57
164,0.0253277,4.875,0,20.59
165,0.063138,5.195,0.00507813,20.62
166,0.0323486,6.010,0.0179688,20.54
167,0.0238838,4.316,0,20.54
168,0.0325642,5.071,0,20.54
169,0.0387974,5.738,0.00546875,20.54
170,0.0610352,12.914,0,20.57
171,0.0356016,6.711,0.0171875,20.60
172,0.0536804,5.045,0,20.57
173,0.0470791,4.919,0,20.57
174,0.0499649,3.067,0.00585938,20.58
175,0.0471611,4.843,0.0179688,20.51
176,0.040678,4.781,0,20.56
177,0.058692,4.851,0,20.54
178,0.0575266,7.270,0.00546875,20.53
179,0.0525455,7.022,0,20.57
180,0.0410557,4.952,0,20.58
181,0.057333,4.787,0,20.58
182,0.0637608,12.288,0.00546875,20.63
183,0.0400991,6.945,0,20.63
184,0.0444393,9.074,0.01875,20.59
185,0.0531511,5.794,0,20.57
186,0.0444632,4.578,0.00546875,20.59
187,0.0327168,5.179,0,20.63
188,0.0665665,6.824,0.0171875,20.55
189,0.0378113,4.073,0,20.55
190,0.0491085,5.407,0,20.55
191,0.054204,5.843,0,20.56
192,0.0668898,6.544,0,20.54
193,0.0445719,6.215,0.01875,20.54
194,0.0792503,7.854,0,20.61
195,0.0676975,11.111,0.00507813,20.55
196,0.0481615,9.035,0,20.57
197,0.045083,4.531,0.01875,20.60
198,0.0626831,6.634,0,20.56
199,0.0485077,5.707,0.00625,20.60
200,0.0442514,6.702,0,20.58
201,0.0464439,5.266,0.01875,20.58
202,0.0707111,7.535,0,20.57
203,0.0479488,4.638,0.00507813,20.59
204,0.0398483,3.359,0,20.57
205,0.0694981,6.478,0,20.58
206,0.0509472,4.261,0.0183594,20.58
207,0.0180092,10.330,0,20.62
208,0.0441322,5.190,0.00546875,20.67
209,0.0367661,8.262,0,20.60
210,0.0380011,4.621,0,20.62
211,0.0514879,5.285,0,20.58
212,0.0346251,5.141,0.00625,20.57
213,0.0850906,7.498,0,20.60
214,0.0507231,6.484,0,20.48
215,0.0695362,8.053,0.01875,20.44
216,0.0376034,4.482,0.00507813,20.43
217,0.108221,7.628,0,20.27
218,0.0387526,6.392,0,20.26
219,0.0337324,4.289,0.0167969,20.28
220,0.0243368,12.713,0.00507813,20.32
221,0.0271292,11.233,0,20.23
222,0.0597401,9.390,0,20.15
223,0.0395842,4.946,0,20.14
224,0.051899,8.615,0.00351563,20.17
225,0.086216,6.579,0,20.13
226,0.0410194,5.605,0,20.15
227,0.0652657,6.461,0,20.16
228,0.0530624,6.892,0,20.10
229,0.0259371,5.250,0.00351563,20.12
230,0.0452509,7.382,0,20.13
231,0.0385361,5.369,0,20.13
232,0.0478354,12.190,0,20.22
233,0.051734,7.987,0.00351563,20.17
234,0.0354404,9.555,0,20.17
235,0.0476112,5.806,0,20.17
236,0.0329618,4.719,0,20.13
237,0.0793962,8.501,0.00351563,20.13
238,0.0326262,5.462,0,20.15
239,0.0620537,7.873,0,20.16
240,0.0552969,7.737,0,20.10
241,0.040782,6.820,0.00351563,20.12
242,0.0449533,6.459,0,20.14
243,0.0523624,5.545,0,20.13
244,0.0635242,7.890,0,20.13
245,0.0559664,16.339,0.034375,20.17
246,0.065608,9.648,0,20.14
247,0.0469456,7.617,0,20.16
248,0.0314255,4.861,0,20.17
249,0.0428076,6.709,0.03125,20.13
250,0.0449152,7.065,0,20.15
251,0.0663128,6.388,0,20.14
252,0.0418539,7.287,0,20.16
253,0.0476503,5.247,0,20.16
254,0.0461016,6.138,0.00351563,20.13
255,0.0562859,6.816,0,20.14
256,0.0450497,5.813,0,20.14
257,0.0371017,11.185,0,20.16
258,0.0469685,6.589,0.00351563,20.22
259,0.0819769,11.946,0,20.13
260,0.0525122,6.721,0,20.16
261,0.0208912,4.109,0,20.16
262,0.0373783,7.100,0.00351563,20.15
263,0.0471525,6.635,0,20.14
264,0.0329933,5.896,0,20.16
265,0.0493507,7.678,0,20.17
266,0.0458994,7.122,0.00351563,20.16
267,0.0420475,7.486,0,20.17
268,0.0483875,6.121,0,20.14
269,0.0511122,8.511,0,20.15
270,0.0569668,15.179,0.0296875,20.11
271,0.0377913,5.009,0.00664063,20.00
272,0.0511312,8.328,0,19.99
273,0.0589228,5.143,0,19.98
274,0.0686331,8.879,0,19.98
275,0.0649834,7.756,0.0242188,19.97
276,0.0223789,3.331,0,19.99
277,0.0642576,7.271,0,20.01
278,0.0500059,7.376,0,19.96
279,0.058136,5.910,0.00351563,20.01
280,0.0385885,5.847,0,20.01
281,0.0590658,6.150,0,20.01
282,0.0361309,13.687,0,19.99
283,0.045845,7.734,0,20.01
284,0.059082,12.065,0,19.96
285,0.0581264,7.134,0,20.00
286,0.0358114,5.624,0,20.00
287,0.0551071,8.095,0,20.00
288,0.0556574,7.227,0.00390625,20.01
289,0.0578632,8.016,0,20.01
290,0.0596237,7.752,0,20.04
291,0.0475121,5.174,0,19.99
292,0.0504923,7.866,0.00351563,19.97
293,0.0387678,6.260,0,20.01
294,0.0480509,7.151,0,20.00
295,0.0690422,15.210,0,20.03
296,0.0338326,9.747,0.0351562,20.04
297,0.0458984,8.052,0,19.99
298,0.0466385,7.206,0,20.05
299,0.0728569,7.414,0,19.98
300,0.0749187,8.125,0.0179688,20.00
301,0.0431366,13.639,0.240625,20.12
302,0.0463448,9.113,0.0175781,20.12
303,15.1526,10.583,0,20.83
304,0.0636358,9.096,0,20.66
305,0.0536795,8.117,0,20.57
306,0.0646477,7.296,0.111719,20.51
307,0.039753,11.822,0,20.54
308,0.0570908,9.632,0,20.52
309,0.0464602,11.077,0,20.55
310,0.0562639,7.021,2.89023,20.53
311,0.0570984,5.756,0,20.59
312,0.0528173,7.870,0,20.47
313,0.0608501,7.733,0,20.52
314,0.0466852,7.926,0.0960938,20.54
315,0.0653296,8.641,0.00585938,20.54
316,0.0396719,6.781,0,20.56
317,0.059865,8.529,0,20.51
318,0.0595226,7.308,0,20.56
319,0.0607386,7.622,0.00390625,20.56
320,0.0553207,12.978,0,20.62
321,0.0600157,10.988,0,20.57
322,0.0423279,11.308,0,20.55
323,0.0423861,6.796,0.00390625,20.54
324,0.0438519,6.082,0,20.50
325,0.0648565,11.228,0,20.47
326,0.0561008,8.033,0,20.51
327,0.0392752,5.023,0.113281,20.53
328,0.0577974,8.114,0.00507813,20.52
329,0.0405464,7.517,0,20.51
330,0.0307932,5.376,0,20.52
331,0.0501471,6.606,0,20.53
332,0.0630522,6.758,0.00351563,20.54
333,0.0339689,12.719,0,20.53
334,0.0324335,8.789,0,20.54
335,0.0628414,5.714,0,20.54
336,0.0311909,6.213,0.0367188,20.52
337,0.0336704,4.360,0,20.53
338,0.0318975,4.990,0,20.56
339,0.0417795,8.298,0,20.46
340,0.045927,7.489,0.0167969,20.51
341,0.0589428,8.313,0.00625,20.50
342,0.04317,7.168,0,20.51
343,0.0670938,8.228,0,20.50
344,0.0451956,8.090,0,20.55
345,0.0421667,9.464,0.00429688,20.54
346,0.0511417,16.164,0,20.54
347,0.0687847,11.536,0,20.54
348,0.0503244,6.211,0,20.55
349,0.0312271,7.142,0,20.55
350,0.0613384,8.818,0,20.53
351,0.0507841,8.104,0,20.53
352,0.0528955,7.956,0,20.52
353,0.0366631,7.482,0,20.52
354,0.0391865,5.403,0.00390625,20.53
355,0.0440502,8.564,0,20.52
356,0.0387182,7.321,0,20.58
357,0.0606079,9.216,0,20.57
358,0.045558,11.042,0.00390625,20.57
359,0.037837,8.433,0,20.54
360,0.0708828,7.915,0,20.60
361,0.0541172,6.747,0,20.56
362,0.0369825,6.714,0.0296875,20.53
363,0.057559,8.152,0.00664063,20.55
364,0.0517073,7.400,0,20.50
365,0.0514488,6.886,0,20.55
366,0.0476599,8.442,0,20.53
367,0.0418329,6.642,0.00820313,20.47
368,0.0494156,7.434,0,20.44
369,0.0644121,8.904,0,20.49
370,0.0511398,6.509,0,20.53
371,0.036725,11.450,0.0191406,20.53
372,0.046546,8.801,0,20.56
373,0.0461082,12.019,0,20.54
374,0.0485592,8.780,0,20.50
375,0.0668278,7.734,0,20.53
376,0.0495663,8.658,0.00429688,20.58
377,0.0745411,9.611,0,20.51
378,0.0442505,6.910,0,20.53
379,0.0458393,6.175,0,20.51
380,0.042757,7.004,0.0078125,20.52
381,0.0810595,8.129,0,20.52
382,0.0628862,8.526,0,20.51
383,0.058238,6.987,0,20.52
384,0.0266333,13.851,0,20.54
385,0.0367136,9.279,0.00390625,20.53
386,0.0714178,9.014,0,20.50
387,0.0653095,6.432,0,20.53
388,0.0428886,6.955,0.0285156,20.50
389,0.0478296,8.407,0.00625,20.45
390,0.0615473,8.062,0,20.54
391,0.0459776,6.614,0,20.51
392,0.0478983,7.355,0,20.53
393,0.0553913,9.871,0.00625,20.53
394,0.0335989,7.236,0,20.53
395,0.0512667,6.520,0,20.55
396,0.0369463,8.383,0,20.53
397,0.0641527,15.085,0.00117188,20.54
398,0.050518,9.267,0.0046875,20.56
399,0.0490732,12.281,0,20.56
400,0.0447569,8.489,0,20.54
401,0.0498419,9.161,0,20.51
402,0.0714025,10.886,0.0207031,20.56
403,0.064559,6.745,0,20.53
404,0.0561237,8.638,0,20.53
405,0.0580282,7.971,0,20.54
406,0.0382338,6.212,0.00390625,20.56
407,0.0416975,3.356,0,20.49
408,0.0526915,6.075,0,20.55
409,0.0453062,9.518,0,20.76
410,0.0334873,7.059,0.009375,20.59
411,0.0250034,6.950,0,20.58
412,0.044364,10.416,0,20.52
413,0.0489082,7.787,0,20.54
414,0.0531626,8.646,0,20.51
415,0.0242386,6.654,0.0347656,20.46
416,0.0581951,7.083,0,20.51
417,0.0322943,8.215,0,20.45
418,0.0427713,8.372,0,20.42
419,0.0532351,10.291,0.00351563,20.48
420,0.0512762,6.882,0,20.50
421,0.0609026,8.763,0,20.41
422,0.0708809,16.030,0,20.47
423,0.0349808,12.037,0.00507813,20.48
424,0.0602827,11.710,0,20.50
425,0.0453873,8.434,0,20.48
426,0.0614252,7.926,0,20.52
427,0.0547962,10.912,0.00546875,20.51
428,0.041256,7.267,0,20.45
429,0.0634632,9.478,0,20.46
430,0.0573626,8.138,0,20.46
431,0.0412331,8.846,0,20.47
432,0.0543022,8.368,0.000390625,20.50
433,0.0457706,8.194,0,20.52
434,0.0745659,9.815,0,20.49
435,0.0333033,13.826,0,20.47
436,0.0704241,11.138,0.00976562,20.55
437,0.0416269,7.134,0,20.47
438,0.0381641,8.030,0,20.46
439,0.0479469,6.304,0,20.47
440,0.0300207,5.467,0.0328125,20.50
441,0.0490227,7.711,0,20.48
442,0.0648422,7.207,0,20.49
443,0.0486221,9.437,0,20.47
444,0.0401173,6.112,0.00585938,20.51
445,0.0423326,7.514,0.000390625,20.50
446,0.0682459,9.242,0,20.48
447,0.0462418,10.085,0,20.51
448,0.0439968,16.881,0,20.52
449,0.0554323,10.792,0.00390625,20.52
450,0.0515728,8.969,0,20.45
451,0.0414305,9.014,0,20.49
452,0.0490942,7.582,0,20.49
453,0.0604906,10.891,0.00351563,20.44
454,0.0594664,5.793,0.0160156,20.49
455,0.0585575,7.044,0,20.47
456,0.0470886,8.206,0,20.50
457,0.0520515,8.856,0.00585938,20.51
458,0.0379887,8.862,0.000390625,20.52
459,0.0819874,8.082,0,20.53
460,0.0321932,12.803,0,20.51
461,0.0297241,7.687,0,20.49
462,0.0397987,8.153,0.00078125,20.55
463,0.0526266,9.013,0,20.51
464,0.0687609,8.441,0,20.48
465,0.0714149,8.343,0,20.51
466,0.0723066,8.419,0.00546875,20.50
467,0.0762987,8.038,0.0324219,20.49
468,0.0436945,8.478,0,20.52
469,0.0729208,11.317,0,20.46
470,0.0547304,9.042,0.00585938,20.55
471,0.059556,9.284,0.000390625,20.51
472,0.0197735,5.637,0,20.53
473,0.0537071,17.032,0,20.48
474,0.0557365,13.765,0.00390625,20.47
475,0.0422268,11.771,0.000390625,20.48
476,0.0641842,7.614,0,20.53
477,0.116872,10.121,0,20.51
478,0.0522337,8.104,0,20.51
479,0.0405302,10.284,0,20.51
480,0.0458488,8.124,0.00117188,20.51
481,0.0482731,8.574,0,20.52
482,0.0369148,7.875,0,20.52
483,0.0400991,8.160,0.0046875,20.51
484,0.0628233,9.047,0.0148438,20.52
485,0.0361156,4.695,0,20.51
486,0.0658789,17.348,0,20.54
487,0.052783,10.261,0.00429688,20.58
488,0.0536089,8.639,0,20.52
489,0.0585709,8.777,0.000390625,20.52
490,0.0194349,5.269,0,20.54
491,0.0647039,10.404,0.00390625,20.42
492,0.0583992,8.262,0,20.51
493,0.0538816,9.373,0.0292969,20.48
494,0.0709991,11.449,0,20.51
495,0.0725021,9.199,0,20.47
496,0.0521269,10.504,0,20.46
497,0.0343809,7.613,0.00429688,20.48
498,0.0685263,11.250,0,20.46
499,0.0410776,11.472,0,20.49
500,0.0796852,11.158,0.00390625,20.56
501,0.0499945,12.809,0,20.48
502,0.0488014,7.840,0.000390625,20.53
503,0.0663881,11.607,0,20.49
504,0.0513515,9.019,0.0222656,20.53
505,0.0263872,6.630,0,20.55
506,0.044404,6.791,0.00117188,20.57
507,0.0556898,7.678,0,20.50
508,0.0417242,7.030,0.00507813,20.53
509,0.0632,9.675,0,20.54
510,0.0571623,8.652,0,20.54
511,0.0301638,11.298,0,20.60
512,0.0333719,8.189,0,20.47
513,0.0305243,11.206,0.00390625,20.50
514,0.0368605,6.944,0,20.42
515,0.0592508,8.499,0.0117188,20.37
516,0.0146389,5.836,0,20.38
517,0.0544729,9.520,0.00390625,20.33
518,0.0452747,6.622,0,20.38
519,0.0623913,8.585,0.0285156,20.31
520,0.0687943,10.404,0,20.33
521,0.0541582,10.694,0.00742188,20.35
522,0.0452671,8.851,0,20.37
523,0.0240564,6.909,0,20.33
524,0.0470486,15.033,0,20.34
525,0.0518332,10.722,0.00390625,20.40
526,0.0504189,12.677,0,20.32
527,0.0697241,7.913,0,20.29
528,0.0418882,7.231,0.00507813,20.36
529,0.0663834,10.976,0,20.30
530,0.0487595,10.053,0.00546875,20.35
531,0.0560999,7.673,0,20.32
532,0.0556154,7.783,0.0015625,20.34
533,0.0546808,8.737,0,20.34
534,0.046998,10.750,0.00507813,20.33
535,0.0461035,8.466,0,20.35
536,0.0853176,9.988,0,20.37
537,0.0492201,19.503,0,20.32
538,0.0717583,12.815,0.00390625,20.41
539,0.0455551,8.690,0,20.36
540,0.0726671,8.196,0,20.35
541,0.0473623,6.853,0,20.36
542,0.0324612,6.842,0.00390625,20.39
543,0.0555191,9.532,0,20.32
544,0.0502024,7.619,0,20.27
545,0.0321341,7.289,0.0414063,20.25
546,0.0566301,9.427,0,20.32
547,0.0446463,7.073,0.00585938,20.29
548,0.0822201,9.963,0,20.34
549,0.0607119,8.368,0,20.35
550,0.0633898,14.496,0,20.39
551,0.0439014,12.944,0.00429688,20.32
552,0.0353823,13.488,0,20.37
553,0.0305023,9.815,0,20.30
554,0.0705376,7.454,0,20.32
555,0.0433483,8.414,0.00351563,20.33
556,0.0496235,8.958,0,20.37
557,0.0619984,9.636,0,20.38
558,0.0560408,8.798,0.00585938,20.39
559,0.0659218,10.596,0,20.36
560,0.032053,5.768,0.00664063,20.36
561,0.0352459,7.121,0,20.37
562,0.0369167,8.181,0,20.37
563,0.0398769,13.791,0.00195312,20.40
564,0.052434,6.295,0.00507813,20.41
565,0.0804853,12.961,0,20.32
566,0.0655928,9.402,0,20.30
567,0.0456095,9.227,0,20.30
568,0.0346937,5.609,0.00390625,20.33
569,0.0446577,7.553,0,20.32
570,0.0371437,5.639,0,20.34
571,0.0536299,9.914,0.0265625,20.37
572,0.0565853,8.664,0,20.33
573,0.0391502,8.518,0,20.37
574,0.034687,8.607,0,20.35
575,0.0554886,14.150,0,20.32
576,0.0574331,12.732,0.0136719,20.37
577,0.0442543,12.809,0.0046875,20.35
578,0.0555372,8.157,0,20.31
579,0.041316,10.297,0,20.37
580,0.0615025,11.711,0.00078125,20.35
581,0.0892286,12.254,0.00390625,20.34
582,0.0458193,9.834,0,20.30
583,0.0380545,9.150,0,20.37
584,0.0820417,10.998,0.0015625,20.34
585,0.0451536,9.214,0.00507813,20.39
586,0.0423059,7.239,0,20.40
587,0.0389585,7.500,0,20.39
588,0.0421667,19.190,0,20.39
589,0.0531635,13.711,0.00898438,20.42
590,0.0500746,7.445,0,20.41
591,0.0331497,6.570,0,20.37
592,0.0383062,6.993,0,20.35
593,0.0492764,8.941,0.00117188,20.36
594,0.0446558,6.197,0.00507813,20.32
595,0.0382223,6.726,0,20.34
596,0.0706272,9.512,0,20.30
597,0.0620975,10.519,0.0265625,20.35
598,0.068079,9.569,0.00546875,20.35
599,0.0486917,9.134,0,20.36
600,0.0307522,7.841,0,20.33
601,0.0562201,17.176,0,20.37
602,0.0457726,11.914,0.00390625,20.32
603,0.0628223,11.782,0,20.32
604,0.0263691,6.771,0,20.35
605,0.0698519,11.104,0,20.37
606,0.0288906,8.899,0.0148438,20.41
607,0.0637207,9.074,0,20.38
608,0.0424061,9.462,0,20.36
609,0.0386477,8.453,0,20.36
610,0.0414324,10.282,0.00195312,20.32
611,0.0498333,11.084,0.00507813,20.36
612,0.0642891,9.173,0,20.37
613,0.0567122,9.310,0,20.42
614,0.0662985,15.417,0,20.40
615,0.0437984,6.931,0.00429688,20.33
616,0.0645142,10.164,0,20.36
617,0.0267334,7.420,0,20.34
618,0.0575428,11.111,0,20.33
619,0.0495262,7.558,0.00703125,20.37
620,0.0723791,10.445,0,20.30
621,0.0385666,8.585,0,20.36
622,0.0452576,9.420,0,20.34
623,0.0502472,12.192,0,20.34
624,0.062355,9.806,0.034375,20.33
625,0.0423813,7.935,0,20.31
626,0.0502281,16.127,0,20.38
627,0.0386362,12.056,0,20.36
628,0.0547781,14.839,0.00390625,20.31
629,0.0637379,6.815,0,20.33
630,0.0566244,7.441,0,20.33
631,0.0493832,8.183,0,20.30
632,0.038969,11.009,0.0179688,20.35
633,0.0745296,9.101,0,20.38
634,0.0374565,8.138,0,20.32
635,0.046978,9.843,0,20.35
636,0.0625801,8.036,0.00429688,20.34
637,0.0309467,7.010,0.00117188,20.37
638,0.0426121,7.338,0,20.36
639,0.0398684,16.408,0,20.42
640,0.0333672,10.701,0,20.32
641,0.0782833,13.611,0.00625,20.32
642,0.0464535,10.384,0,20.36
643,0.076273,12.635,0,20.33
644,0.0287523,9.003,0,20.33
645,0.0563869,9.744,0.009375,20.28
646,0.0447283,8.050,0,20.30
647,0.0552444,9.993,0,20.33
648,0.0574608,8.201,0,20.34
649,0.0601387,13.109,0.00390625,20.25
650,0.0730629,9.178,0.0261719,20.33
651,0.0540161,8.866,0,20.36
652,0.0439339,11.978,0,20.37
653,0.0549202,11.077,0,20.40
654,0.0443459,12.669,0.00703125,20.36
655,0.0672674,8.679,0,20.34
656,0.0515862,10.768,0,20.35
657,0.0483847,7.576,0,20.28
658,0.0308914,10.042,0.00585938,20.27
659,0.0255299,5.705,0.0144531,20.24
660,0.0579472,7.927,0,20.32
661,0.0334578,8.953,0,20.30
662,0.0358543,7.116,0.00429688,20.31
663,0.0446424,10.997,0,20.30
664,0.0712166,10.217,0,20.35
665,0.0594664,15.290,0,20.42
666,0.041851,13.449,0,20.36
667,0.0261431,11.893,0.00195312,20.32
668,0.0543957,9.461,0,20.35
669,0.0687799,9.778,0,20.34
670,0.0238132,7.964,0,20.27
671,0.0509405,9.484,0.00507813,20.32
672,0.0606146,11.750,0,20.34
673,0.0431051,9.575,0,20.34
674,0.0464334,8.883,0,20.30
675,0.061471,13.071,0.00429688,20.32
676,0.0649643,8.981,0.0292969,20.32
677,0.0514154,9.836,0,20.34
678,0.0567846,17.399,0,20.41
679,0.0641737,9.611,0.00585938,20.42
680,0.0629168,12.500,0,20.31
681,0.0731764,10.807,0,20.33
682,0.0686722,9.987,0,20.34
683,0.0587454,10.042,0,20.38
684,0.0338259,12.782,0.00390625,20.35
685,0.0490341,10.576,0.00195312,20.32
686,0.0549307,10.114,0,20.35
687,0.06036,12.924,0,20.31
688,0.0320244,8.034,0.00507813,20.38
689,0.038311,7.223,0.0144531,20.31
690,0.0385933,13.317,0,20.36
691,0.0616665,14.355,0,20.36
692,0.0682096,15.663,0.00429688,20.35
693,0.0456657,8.719,0,20.35
694,0.0338564,6.726,0.00078125,20.32
695,0.0489769,6.642,0,20.37
696,0.064599,11.435,0,20.36
697,0.0593023,10.649,0,20.34
698,0.0458765,7.669,0.0015625,20.38
699,0.0460644,10.494,0,20.38
700,0.06318,8.832,0,20.34
701,0.0441732,10.211,0.00546875,20.37
702,0.0575829,8.103,0.0273438,20.37
703,0.0619164,12.128,0,20.42
704,0.0251207,6.097,0,20.38
705,0.0462255,12.918,0.00546875,20.32
706,0.0255432,7.669,0,20.35
707,0.0843449,10.928,0.00429688,20.34
708,0.0492659,10.047,0,20.31
709,0.0364056,9.452,0.00351563,20.34
710,0.051959,10.371,0,20.33
711,0.0736609,10.820,0,20.30
712,0.0458241,10.041,0,20.29
713,0.0608864,7.446,0,20.37
714,0.0384111,7.207,0,20.38
715,0.0689297,10.267,0.00195312,20.33
716,0.054143,14.597,0,20.41
717,0.0293064,10.914,0,20.39
718,0.0443316,15.279,0.00507813,20.39
719,0.0222425,8.185,0,20.37
720,0.017354,7.309,0.0152344,20.38
721,0.0627337,12.415,0,20.38
722,0.046133,10.825,0.00429688,20.36
723,0.0779295,9.194,0,20.37
724,0.0350504,10.006,0.0015625,20.37
725,0.0353622,10.054,0,20.34
