Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680400589,5,,Aggregated,14.600000,0.000000,170,190,200,210,240,380,640,690,15000,18000,18000,3742,0,170,194.9166221272047,23,17563,67.98316408337787
1680400590,5,,Aggregated,14.800000,0.000000,170,190,200,210,240,380,640,690,15000,18000,18000,3753,0,170,194.77697841726618,23,17563,67.982414068745
1680400591,5,,Aggregated,14.100000,0.000000,170,190,200,210,240,370,640,690,15000,18000,18000,3767,0,170,194.56596761348553,23,17563,67.98460313246615
1680400592,5,,Aggregated,14.100000,0.000000,170,190,200,210,240,360,640,690,15000,18000,18000,3781,0,170,194.31499603279556,23,17563,67.97170060830469
1680400593,5,,Aggregated,13.100000,0.000000,170,190,200,210,240,360,640,690,15000,18000,18000,3794,0,170,194.26462836056933,23,17563,67.97100685292567
1680400594,5,,Aggregated,13.700000,0.000000,170,190,200,210,240,360,640,690,15000,18000,18000,3808,0,170,193.94117647058823,23,17563,67.96507352941177
1680400595,5,,Aggregated,13.400000,0.000000,170,190,200,210,240,360,640,690,15000,18000,18000,3824,0,170,193.55596234309624,23,17563,67.96443514644352
1680400596,5,,Aggregated,13.300000,0.000000,170,190,200,210,240,360,640,690,15000,18000,18000,3841,0,170,193.26711793803696,23,17563,67.96250976308254
1680400597,5,,Aggregated,13.600000,0.000000,170,190,200,210,240,360,640,690,15000,18000,18000,3854,0,170,193.10145303580694,23,17563,67.95744680851064
1680400598,5,,Aggregated,13.900000,0.000000,170,190,200,210,240,350,640,690,15000,18000,18000,3872,0,170,192.81069214876032,23,17563,67.94421487603306
1680400599,5,,Aggregated,13.900000,0.000000,170,190,200,210,240,350,640,690,15000,18000,18000,3887,0,170,192.58759969127863,23,17563,67.94288654489323
1680400600,5,,Aggregated,14.200000,0.000000,170,190,200,210,240,360,640,690,15000,18000,18000,3895,0,170,192.9219512195122,23,17563,67.94736842105263
1680400601,5,,Aggregated,14.600000,0.000000,170,190,200,210,240,360,640,690,15000,18000,18000,3913,0,170,192.77025300281113,23,17563,67.94582162024022
1680400602,5,,Aggregated,14.200000,0.000000,170,190,200,210,240,360,640,690,15000,18000,18000,3927,0,170,192.61548255665903,23,17563,67.95263559969442
1680400603,5,,Aggregated,14.600000,0.000000,170,190,200,210,240,360,640,690,15000,18000,18000,3943,0,170,192.29748922140502,23,17563,67.9477555161045
1680400604,5,,Aggregated,14.600000,0.000000,170,190,200,210,240,370,640,690,15000,18000,18000,3949,0,170,192.62294251709292,23,17563,67.9478348949101
1680400605,5,,Aggregated,14.600000,0.000000,170,190,200,210,240,370,640,690,15000,18000,18000,3966,0,170,192.4304084720121,23,17563,67.940494200706
1680400606,5,,Aggregated,14.200000,0.000000,170,190,200,210,240,370,640,690,15000,18000,18000,3976,0,170,192.29300804828975,23,17563,67.93787726358148
1680400607,5,,Aggregated,13.900000,0.000000,170,190,200,210,240,380,640,690,15000,18000,18000,3987,0,170,192.60647103085026,23,17563,67.95159267619765
1680400608,5,,Aggregated,13.500000,0.000000,170,190,200,210,240,380,640,690,15000,18000,18000,3998,0,170,192.4942471235618,23,17563,67.95247623811906
1680400609,5,,Aggregated,13.500000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4015,0,170,192.0826899128269,22,17563,67.95342465753424
1680400610,5,,Aggregated,12.700000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4027,0,170,191.9639930469332,22,17563,67.95877824683387
1680400611,5,,Aggregated,12.700000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4038,0,170,191.7768697374938,22,17563,67.95938583457156
1680400612,5,,Aggregated,13.100000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4050,0,170,191.93827160493828,22,17563,67.96444444444444
1680400613,5,,Aggregated,12.600000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4064,0,170,191.74876968503938,22,17563,67.95423228346456
1680400614,5,,Aggregated,12.500000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4080,0,170,191.48014705882352,22,17563,67.9482843137255
1680400615,5,,Aggregated,12.500000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4093,0,170,191.23308086977767,22,17563,67.95186904471048
1680400616,5,,Aggregated,13.000000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4112,0,170,190.93847276264592,22,17563,67.95306420233463
1680400617,5,,Aggregated,13.100000,0.000000,170,190,200,210,240,360,640,690,12000,18000,18000,4127,0,170,190.64502059607463,22,17563,67.95735401017689
1680400618,5,,Aggregated,13.600000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4137,0,170,190.55209088711626,22,17563,67.95334783659656
1680400619,5,,Aggregated,14.000000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4148,0,170,190.84426229508196,22,17563,67.94455159112826
1680400620,5,,Aggregated,13.900000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4158,0,170,190.66714766714767,22,17563,67.95454545454545
1680400621,5,,Aggregated,13.100000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4169,0,170,190.55528903813865,22,17563,67.9539457903574
1680400622,5,,Aggregated,13.000000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4184,0,170,190.37260994263863,22,17563,67.9435946462715
1680400623,5,,Aggregated,13.000000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4199,0,170,190.04572517266016,22,17563,67.95165515598953
1680400624,5,,Aggregated,13.200000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4212,0,170,189.8696581196581,22,17563,67.94634377967711
1680400625,5,,Aggregated,13.500000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4225,0,170,190.10461538461539,22,17563,67.95005917159763
1680400626,5,,Aggregated,13.200000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4243,0,170,189.8842799905727,22,17563,67.95121376384634
1680400627,5,,Aggregated,13.100000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4262,0,170,189.46832473017363,22,17563,67.96175504458002
1680400628,5,,Aggregated,13.100000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4281,0,170,189.15043214202288,22,17563,67.96285914505957
1680400629,5,,Aggregated,13.300000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4292,0,170,189.2024697110904,22,17563,67.9650512581547
1680400630,5,,Aggregated,14.100000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4302,0,170,189.0490469549047,22,17563,67.96838679683869
1680400631,5,,Aggregated,14.100000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4308,0,170,188.969591457753,22,17563,67.96866295264624
1680400632,5,,Aggregated,14.400000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4316,0,170,189.13762743280816,22,17563,67.96895273401297
1680400633,5,,Aggregated,14.100000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4330,0,170,189.74341801385683,22,17563,67.98729792147806
1680400634,5,,Aggregated,13.500000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4347,0,170,190.4679089026915,22,17563,67.99677938808374
1680400635,5,,Aggregated,12.900000,0.000000,170,190,200,210,240,390,640,690,12000,18000,18000,4362,0,170,190.54837230628152,22,17563,67.98899587345254
1680400636,5,,Aggregated,13.400000,0.000000,170,190,200,210,240,390,640,690,12000,18000,18000,4378,0,170,190.3195523069895,22,17563,68.00182731841024
1680400637,5,,Aggregated,13.300000,0.000000,170,190,200,210,240,390,640,690,12000,18000,18000,4392,0,170,190.08037340619308,22,17563,67.99453551912568
1680400638,5,,Aggregated,13.100000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4409,0,170,189.85711045588567,22,17563,68.00635064640508
1680400639,5,,Aggregated,13.200000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4424,0,170,189.63291139240508,22,17563,68.001130198915
1680400640,5,,Aggregated,12.600000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4437,0,170,189.36984448951995,22,17563,68.00045075501465
1680400641,5,,Aggregated,13.100000,0.000000,170,190,200,210,240,380,640,690,12000,18000,18000,4450,0,170,189.2685393258427,22,17563,67.99865168539326
1680400642,5,,Aggregated,13.600000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4465,0,170,189.091601343785,22,17563,68.00649496080626
1680400643,5,,Aggregated,13.900000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4484,0,170,188.80597680642285,22,17563,68.01561106155219
1680400644,5,,Aggregated,14.500000,0.000000,170,190,200,210,240,370,640,690,12000,18000,18000,4498,0,170,188.61271676300578,22,17563,68.01622943530458
1680400645,5,,Aggregated,15.200000,0.000000,170,190,200,210,240,360,640,690,12000,18000,18000,4513,0,170,188.32350986040328,22,17563,68.0259251052515
1680400646,5,,Aggregated,15.000000,0.000000,170,190,200,210,240,360,640,690,12000,18000,18000,4528,0,170,188.11417844522967,22,17563,68.03467314487632
1680400647,5,,Aggregated,15.100000,0.000000,170,190,200,210,230,360,640,690,12000,18000,18000,4541,0,170,187.95507597445496,22,17563,68.04316229905307
1680400648,5,,Aggregated,15.100000,0.000000,170,190,200,210,230,360,640,690,12000,18000,18000,4552,0,170,187.83391915641477,22,17563,68.04481546572934
1680400649,5,,Aggregated,14.600000,0.000000,170,190,200,210,230,360,640,690,12000,18000,18000,4567,0,170,187.64484344208452,22,17563,68.04138384059557
1680400650,5,,Aggregated,14.700000,0.000000,170,190,200,210,230,360,640,690,12000,18000,18000,4580,0,170,187.58100436681224,22,17563,68.04475982532752
1680400651,5,,Aggregated,14.500000,0.000000,170,190,200,210,230,360,640,690,12000,18000,18000,4595,0,170,187.43155603917302,22,17563,68.0417845484222
1680400652,5,,Aggregated,14.200000,0.000000,170,190,200,210,230,350,640,680,12000,18000,18000,4613,0,170,187.21200953826144,22,17563,68.04053761109907
1680400653,5,,Aggregated,14.400000,0.000000,170,190,200,210,230,350,640,680,12000,18000,18000,4629,0,170,186.93670339166127,22,17563,68.03737308273925
1680400654,5,,Aggregated,14.800000,0.000000,170,190,200,210,230,350,640,680,12000,18000,18000,4639,0,170,186.86915283466266,22,17563,68.03319680965726
1680400655,5,,Aggregated,14.800000,0.000000,170,190,200,210,230,360,630,680,12000,18000,18000,4652,0,170,186.94303525365433,22,17563,68.0328890799656
1680400656,5,,Aggregated,14.000000,0.000000,170,190,200,210,230,360,630,680,12000,18000,18000,4662,0,170,186.87065637065638,22,17563,68.03925353925354
1680400657,5,,Aggregated,14.000000,0.000000,170,190,200,210,230,360,630,680,12000,18000,18000,4675,0,170,187.02224598930482,22,17563,68.04342245989305
1680400658,5,,Aggregated,13.500000,0.000000,170,190,200,210,230,360,630,680,12000,18000,18000,4690,0,170,186.79317697228146,22,17563,68.04669509594883
1680400659,5,,Aggregated,13.500000,0.000000,170,190,200,200,230,360,630,680,12000,18000,18000,4705,0,170,186.63124335812964,22,17563,68.04952178533475
1680400660,5,,Aggregated,13.600000,0.000000,170,190,200,200,230,360,630,680,12000,18000,18000,4720,0,170,186.37330508474577,22,17563,68.04088983050848
1680400661,5,,Aggregated,13.600000,0.000000,170,190,200,200,230,360,630,680,12000,18000,18000,4732,0,170,186.2859256128487,22,17563,68.03888419273035
1680400662,5,,Aggregated,13.800000,0.000000,170,190,200,200,230,360,630,680,12000,18000,18000,4747,0,170,186.09837792289866,22,17563,68.03454813566464
1680400663,5,,Aggregated,13.700000,0.000000,170,190,200,200,230,360,630,680,12000,18000,18000,4759,0,170,185.9941164110107,22,17563,68.03614204664845
1680400664,5,,Aggregated,13.700000,0.000000,170,190,200,200,230,350,630,680,12000,18000,18000,4769,0,170,185.8597190186622,22,17563,68.03229188509121
1680400665,5,,Aggregated,12.900000,0.000000,170,190,200,200,230,350,630,680,12000,18000,18000,4781,0,170,185.81300983057938,22,17563,68.03513909224012
1680400666,5,,Aggregated,13.000000,0.000000,170,190,200,200,230,350,630,680,12000,18000,18000,4794,0,170,185.68564872757614,22,17563,68.03858990404673
1680400667,5,,Aggregated,12.900000,0.000000,170,190,200,200,230,340,630,680,12000,18000,18000,4812,0,170,185.42331670822944,22,17563,68.05153782211138
1680400668,5,,Aggregated,13.100000,0.000000,170,190,200,200,230,340,630,680,12000,18000,18000,4823,0,170,185.3035455110927,22,17563,68.055567074435
1680400669,5,,Aggregated,13.400000,0.000000,170,190,200,200,230,340,630,680,12000,18000,18000,4837,0,170,185.04300186065743,22,17563,68.048790572669
1680400670,5,,Aggregated,13.300000,0.000000,170,190,200,200,230,350,630,680,12000,18000,18000,4854,0,170,185.0103007828595,22,17563,68.04985578903997
1680400671,5,,Aggregated,13.200000,0.000000,170,190,200,200,230,350,630,680,12000,18000,18000,4860,0,170,184.91810699588478,22,17563,68.05041152263375
1680400672,5,,Aggregated,13.500000,0.000000,170,190,200,200,230,350,630,680,12000,18000,18000,4869,0,170,184.92873279934278,22,17563,68.04128157732593
1680400673,5,,Aggregated,12.900000,0.000000,170,190,200,200,230,360,630,680,12000,18000,18000,4880,0,170,185.12295081967213,22,17563,68.04651639344263
1680400674,5,,Aggregated,12.300000,0.000000,170,190,200,200,230,360,630,680,12000,18000,18000,4892,0,170,184.89779231398202,22,17563,68.05049059689289
1680400675,5,,Aggregated,12.100000,0.000000,170,190,200,200,230,350,630,680,12000,18000,18000,4906,0,170,184.83530370974316,22,17563,68.04402772115776
1680400676,5,,Aggregated,12.200000,0.000000,170,190,200,200,230,350,630,680,12000,18000,18000,4921,0,170,184.5893111156269,22,17563,68.05527331843122
1680400677,5,,Aggregated,12.300000,0.000000,170,190,200,200,230,350,630,680,12000,18000,18000,4931,0,170,184.5510038531738,22,17563,68.0543500304198
1680400678,5,,Aggregated,12.500000,0.000000,170,190,200,200,230,340,630,680,12000,18000,18000,4947,0,170,184.34202546998182,22,17563,68.04063068526379
1680400679,5,,Aggregated,12.000000,0.000000,170,190,200,200,230,340,630,680,12000,18000,18000,4965,0,170,184.0686807653575,22,17563,68.03907351460222
1680400680,5,,Aggregated,12.100000,0.000000,170,190,200,200,230,340,630,680,12000,18000,18000,4976,0,170,184.0040192926045,22,17563,68.03496784565917
1680400681,5,,Aggregated,12.600000,0.000000,170,190,200,200,230,340,630,680,12000,18000,18000,4990,0,170,183.8308617234469,22,17563,68.03927855711423
1680400682,5,,Aggregated,12.200000,0.000000,170,190,200,200,230,340,630,680,6800,18000,18000,5007,0,170,183.69742360695028,22,17563,68.02895945676053
1680400683,5,,Aggregated,12.900000,0.000000,170,190,200,200,230,340,630,680,6800,18000,18000,5020,0,170,183.56374501992033,22,17563,68.02689243027888
1680400684,5,,Aggregated,13.300000,0.000000,170,190,200,200,230,330,630,680,6800,18000,18000,5037,0,170,183.37006154457018,22,17563,68.03156640857654
1680400685,5,,Aggregated,13.800000,0.000000,170,190,200,200,230,330,630,680,6800,18000,18000,5048,0,170,183.17115689381933,22,17563,68.03149762282092
1680400686,5,,Aggregated,14.400000,0.000000,170,190,200,200,230,330,630,680,6800,18000,18000,5060,0,170,183.01857707509882,22,17563,68.03280632411067
1680400687,5,,Aggregated,14.300000,0.000000,170,190,200,200,230,330,630,680,6800,18000,18000,5075,0,170,182.84827586206896,22,17563,68.0360591133005
1680400688,5,,Aggregated,14.100000,0.000000,170,180,200,200,230,330,630,680,6800,18000,18000,5088,0,170,182.6996855345912,22,17563,68.02574685534591
1680400689,5,,Aggregated,14.400000,0.000000,170,180,200,200,230,330,630,680,6800,18000,18000,5102,0,170,182.5390043120345,22,17563,68.02273618188946
1680400690,5,,Aggregated,14.200000,0.000000,170,180,200,200,230,330,630,680,6800,18000,18000,5114,0,170,182.45854517012123,22,17563,68.01759874853344
1680400691,5,,Aggregated,13.600000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5124,0,170,182.41666666666666,22,17563,68.01463700234191
1680400692,5,,Aggregated,13.600000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5136,0,170,182.3015965732087,22,17563,68.01947040498442
1680400693,5,,Aggregated,13.500000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5152,0,170,182.08909161490683,22,17563,68.02775621118012
1680400694,5,,Aggregated,12.900000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5165,0,170,181.99554695062923,22,17563,68.02187802516941
1680400695,5,,Aggregated,13.300000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5180,0,170,181.8337837837838,22,17563,68.01544401544402
1680400696,5,,Aggregated,12.900000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5195,0,170,181.70471607314727,22,17563,68.02444658325312
1680400697,5,,Aggregated,12.800000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5206,0,170,181.60065309258547,22,17563,68.02804456396466
1680400698,5,,Aggregated,13.400000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5217,0,170,181.65669925244393,22,17563,68.02932719953996
1680400699,5,,Aggregated,13.300000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5233,0,170,181.42518631759984,22,17563,68.03649914007262
1680400700,5,,Aggregated,13.000000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5246,0,170,181.26057948913459,22,17563,68.03602744948532
1680400701,5,,Aggregated,13.100000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5259,0,170,181.13976041072448,22,17563,68.02738163148888
1680400702,5,,Aggregated,13.300000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5273,0,170,180.95922624691826,22,17563,68.01877489095392
1680400703,5,,Aggregated,13.300000,0.000000,170,180,200,200,230,320,630,680,6800,18000,18000,5289,0,170,180.8158442049537,22,17563,68.03044053696351
1680400704,5,,Aggregated,13.500000,0.000000,170,180,200,200,230,310,630,680,6800,18000,18000,5303,0,170,180.65698661135207,22,17563,68.04318310390344
1680400705,5,,Aggregated,13.600000,0.000000,170,180,200,200,230,310,630,680,6800,18000,18000,5318,0,170,180.5336592704024,22,17563,68.04061677322302
1680400706,5,,Aggregated,13.700000,0.000000,170,180,200,200,230,310,630,680,6800,18000,18000,5333,0,170,180.3377086067879,22,17563,68.03562722670166
1680400707,5,,Aggregated,14.100000,0.000000,170,180,200,200,230,310,620,680,6800,18000,18000,5351,0,170,180.1373575032704,22,17563,68.03401233414316
1680400708,5,,Aggregated,13.600000,0.000000,170,180,200,200,230,310,620,680,6800,18000,18000,5366,0,170,179.96198285501305,22,17563,68.02478568766307
1680400709,5,,Aggregated,13.900000,0.000000,170,180,200,200,230,310,620,680,6800,18000,18000,5378,0,170,179.94496095202678,22,17563,68.02194124209744
1680400710,5,,Aggregated,14.800000,0.000000,170,180,200,200,230,310,620,680,6800,18000,18000,5397,0,170,179.77320733740967,22,17563,68.0100055586437
1680400711,5,,Aggregated,14.500000,0.000000,170,180,200,200,230,310,620,680,6800,18000,18000,5406,0,170,179.91083980762116,22,17563,68.00647428782834
1680400712,5,,Aggregated,14.600000,0.000000,170,180,200,200,230,320,620,680,6800,18000,18000,5418,0,170,179.86286452565523,22,17563,68.0016611295681
1680400713,5,,Aggregated,14.400000,0.000000,170,180,200,200,230,320,620,680,6800,18000,18000,5433,0,170,179.68267991901342,22,17563,67.9988956377692
1680400714,5,,Aggregated,14.700000,0.000000,170,180,200,200,230,310,620,680,6800,18000,18000,5450,0,170,179.4433027522936,22,17563,68.01119266055046
1680400715,5,,Aggregated,14.100000,0.000000,170,180,200,200,230,310,620,680,6800,18000,18000,5464,0,170,179.31826500732063,22,17563,68.0117130307467
1680400716,5,,Aggregated,14.100000,0.000000,170,180,200,200,230,310,620,680,6800,18000,18000,5480,0,170,179.17299270072994,22,17563,68.00620437956205
1680400717,5,,Aggregated,14.400000,0.000000,170,180,190,200,230,310,620,680,6800,18000,18000,5495,0,170,179.05514103730664,22,17563,67.99326660600546
1680400718,5,,Aggregated,14.600000,0.000000,170,180,190,200,230,310,620,680,6800,18000,18000,5512,0,170,178.92906386066764,22,17563,67.98911465892598
1680400719,5,,Aggregated,14.700000,0.000000,170,180,190,200,230,310,620,680,6800,18000,18000,5526,0,170,178.8108939558451,22,17563,67.98642779587405
1680400720,5,,Aggregated,14.000000,0.000000,170,180,190,200,230,310,620,680,6800,18000,18000,5541,0,170,178.59483847680923,22,17563,67.98718642844251
1680400721,5,,Aggregated,14.600000,0.000000,170,180,190,200,230,310,620,680,6800,18000,18000,5557,0,170,178.40597444664388,22,17563,67.9775058484794
1680400722,5,,Aggregated,14.700000,0.000000,170,180,190,200,230,310,620,680,6800,18000,18000,5568,0,170,178.33387212643677,22,17563,67.97790948275862
1680400723,5,,Aggregated,15.000000,0.000000,170,180,190,200,230,310,620,680,6800,18000,18000,5585,0,170,178.1393017009848,22,17563,67.9711727842435
1680400724,5,,Aggregated,14.900000,0.000000,170,180,190,200,230,310,620,670,6800,18000,18000,5603,0,170,177.95074067463858,22,17563,67.97126539353917
1680400725,5,,Aggregated,15.100000,0.000000,170,180,190,200,230,310,620,670,6800,18000,18000,5618,0,170,177.811142755429,22,17563,67.97703809184763
1680400726,5,,Aggregated,15.400000,0.000000,170,180,190,200,230,310,620,670,6800,18000,18000,5636,0,170,177.57292405961675,22,17563,67.97995031937545
1680400727,5,,Aggregated,15.300000,0.000000,170,180,190,200,230,300,620,670,6800,18000,18000,5643,0,170,177.5158603579656,22,17563,67.98688640793904
1680400728,5,,Aggregated,15.500000,0.000000,170,180,190,200,230,310,620,680,6800,18000,18000,5657,0,170,177.7703729892169,22,17563,67.98373696305462
1680400729,5,,Aggregated,15.200000,0.000000,170,180,190,200,230,310,620,680,6800,18000,18000,5670,0,170,177.6573192239859,22,17563,67.98977072310406
1680400730,5,,Aggregated,14.900000,0.000000,170,180,190,200,230,310,620,680,6800,18000,18000,5684,0,170,177.54855735397607,22,17563,67.98240675580577
1680400731,5,,Aggregated,14.500000,0.000000,170,180,190,200,230,310,620,670,6800,18000,18000,5701,0,170,177.35677951236624,22,17563,67.97596912822311
1680400732,5,,Aggregated,14.400000,0.000000,170,180,190,200,230,310,620,670,6800,18000,18000,5713,0,170,177.21862419044285,22,17563,67.98127078592684
1680400733,5,,Aggregated,14.100000,0.000000,170,180,190,200,220,300,620,670,6800,18000,18000,5725,0,170,177.14917030567685,22,17563,67.98148471615721
1680400734,5,,Aggregated,14.500000,0.000000,170,180,190,200,220,300,620,670,6800,18000,18000,5741,0,170,176.9735237763456,22,17563,67.98101376066887
1680400735,5,,Aggregated,14.400000,0.000000,160,180,190,200,220,300,620,670,6800,18000,18000,5758,0,160,176.79854116012504,22,17563,67.97672803056616
1680400736,5,,Aggregated,13.900000,0.000000,170,180,190,200,220,300,620,670,6800,18000,18000,5770,0,160,176.73830155979203,22,17563,67.97729636048527
1680400737,5,,Aggregated,14.000000,0.000000,170,180,190,200,220,300,620,670,6800,18000,18000,5781,0,170,176.66493686213457,22,17563,67.97215014703339
1680400738,5,,Aggregated,13.600000,0.000000,170,180,190,200,220,300,620,670,6800,18000,18000,5798,0,170,176.53915143152813,22,17563,67.969989651604
1680400739,5,,Aggregated,13.400000,0.000000,170,180,190,200,220,300,620,670,6800,18000,18000,5813,0,170,176.43712368828488,22,17563,67.97677619129537
1680400740,5,,Aggregated,13.900000,0.000000,160,180,190,200,220,300,620,670,6800,18000,18000,5829,0,160,176.2789500772002,22,17563,67.97718305026591
1680400741,5,,Aggregated,14.200000,0.000000,160,180,190,200,220,300,620,670,6800,18000,18000,5838,0,160,176.21993833504624,22,17563,67.97225077081193
1680400742,5,,Aggregated,14.100000,0.000000,160,180,190,200,220,300,610,670,6800,18000,18000,5856,0,160,176.07581967213116,22,17563,67.97079918032787
1680400743,5,,Aggregated,14.500000,0.000000,160,180,190,200,220,300,610,670,6800,18000,18000,5870,0,160,175.91976149914822,22,17563,67.97393526405452
1680400744,5,,Aggregated,14.000000,0.000000,160,180,190,200,220,300,610,670,6800,18000,18000,5884,0,160,175.75509857239973,22,17563,67.9712780421482
1680400745,5,,Aggregated,14.300000,0.000000,160,180,190,200,220,300,610,670,6800,18000,18000,5900,0,160,175.5891525423729,22,17563,67.9757627118644
1680400746,5,,Aggregated,14.600000,0.000000,160,180,190,200,220,300,610,670,6800,18000,18000,5911,0,160,175.4997462358315,22,17563,67.97462358315006
1680400747,5,,Aggregated,14.200000,0.000000,160,180,190,200,220,300,610,670,6800,18000,18000,5931,0,160,175.34361827685044,22,17563,67.97083122576294
1680400748,5,,Aggregated,14.000000,0.000000,160,180,190,200,220,300,610,670,6800,18000,18000,5949,0,160,175.1588502269289,22,17563,67.96856614557069
1680400749,5,,Aggregated,14.500000,0.000000,160,180,190,200,220,300,610,670,6800,18000,18000,5966,0,160,174.9949715051961,22,17563,67.96329198793161
1680400750,5,,Aggregated,14.800000,0.000000,160,180,190,200,220,300,610,670,6800,18000,18000,5981,0,160,174.8110683832135,22,17563,67.95301788998495
1680400751,5,,Aggregated,15.000000,0.000000,160,180,190,200,220,300,610,670,6800,18000,18000,5995,0,160,174.71659716430358,22,17563,67.95713094245204
1680400752,5,,Aggregated,15.100000,0.000000,160,180,190,200,220,290,610,670,6500,18000,18000,6009,0,160,174.6042602762523,22,17563,67.95989349309369
1680400753,5,,Aggregated,15.300000,0.000000,160,180,190,200,220,290,610,670,6500,18000,18000,6017,0,160,174.54196443410336,22,17563,67.95978062157221
1680400754,5,,Aggregated,15.300000,0.000000,160,180,190,200,220,300,610,670,6500,18000,18000,6026,0,160,174.62180550945902,22,17563,67.95486226352473
1680400755,5,,Aggregated,14.900000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6036,0,160,174.97316103379723,22,17563,67.95526838966202
1680400756,5,,Aggregated,14.600000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6049,0,160,174.8970077698793,22,17563,67.95982807075549
1680400757,5,,Aggregated,13.700000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6059,0,160,174.77917148044233,22,17563,67.95708862848655
1680400758,5,,Aggregated,13.800000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6072,0,160,174.79561923583663,22,17563,67.94828722002634
1680400759,5,,Aggregated,13.200000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6083,0,160,174.9579155022193,22,17563,67.9437777412461
1680400760,5,,Aggregated,12.600000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6094,0,160,174.86888743025926,22,17563,67.9451919921234
1680400761,5,,Aggregated,11.900000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6108,0,160,174.76146037982974,22,17563,67.94793713163065
1680400762,5,,Aggregated,11.600000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6123,0,160,174.65196798954761,22,17563,67.93761228156133
1680400763,5,,Aggregated,11.200000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6135,0,160,174.55028524857374,22,17563,67.93137734311328
1680400764,5,,Aggregated,11.500000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6146,0,160,174.49918646274,22,17563,67.93442889684347
1680400765,5,,Aggregated,11.500000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6159,0,160,174.47848676733236,22,17563,67.94349732099367
1680400766,5,,Aggregated,11.300000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6175,0,160,174.56696356275305,22,17563,67.94623481781376
1680400767,5,,Aggregated,12.400000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6186,0,160,174.50953766569674,22,17563,67.94406724862593
1680400768,5,,Aggregated,12.200000,0.000000,160,180,190,200,220,300,620,670,6500,18000,18000,6199,0,160,174.4781416357477,22,17563,67.94144216809163
