Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
104,0.0948639,8.207,0.130469,51.87
105,0.113233,5.467,0,51.89
106,0.108367,10.917,0,51.94
107,0.155907,8.949,0,51.96
108,0.0871964,9.618,0.00585938,51.96
109,0.0708084,4.339,0,51.99
110,0.102428,11.324,0,52.02
111,0.0937033,7.276,0,52.05
112,0.0791187,14.407,0.129297,51.98
113,0.153544,9.140,0,51.96
114,0.143242,9.601,0,51.90
115,0.132629,6.753,0,51.92
116,0.20343,8.765,0,51.95
117,0.0800962,9.618,0.00625,51.96
118,0.0690832,6.201,0,51.96
119,0.174051,14.580,0,51.96
120,0.129234,8.180,0,51.96
121,0.121729,8.282,0.0121094,51.98
122,0.112483,6.954,0,52.00
123,0.128799,17.120,0,51.75
124,0.067215,6.113,0,51.78
125,0.150368,10.539,0.00585938,51.71
126,0.12128,5.475,0,51.78
127,0.174248,11.880,0,51.78
128,0.202566,7.896,0,51.81
129,0.127423,6.865,0.0117188,51.85
130,0.168144,10.338,0,51.84
131,0.149798,12.237,0,51.86
132,0.098362,8.221,0,51.84
133,0.0863199,10.456,0.146484,51.90
134,0.106935,9.585,0,51.87
135,0.121813,10.545,0,51.84
136,0.135221,12.177,0,51.85
137,0.161572,9.331,0.00273438,51.83
138,0.112291,7.528,0.0132813,51.75
139,0.101981,9.263,0,51.78
140,0.0906935,8.685,0,51.81
141,0.119272,4.456,0,51.80
142,0.142111,6.983,0.157813,51.77
143,0.136085,8.194,0,51.78
144,0.169366,23.800,0,51.81
145,0.149034,7.474,0,51.83
146,0.102657,8.538,0.015625,51.88
147,0.132797,7.371,0,51.87
148,0.114319,7.185,0,51.85
149,0.0706253,6.028,0,51.84
150,0.114367,6.774,0.00585938,51.84
151,0.15434,12.663,0,51.84
152,0.0991793,6.931,0,51.84
153,0.093092,7.472,0,51.85
154,0.114488,9.933,0.021875,51.83
155,0.0940952,7.222,0,51.82
156,0.131005,11.165,0,51.87
157,0.15029,12.987,0,51.88
158,0.162564,14.154,0.00859375,51.87
159,0.177181,10.838,0.116797,51.87
160,0.170417,7.427,0,51.86
161,0.132356,8.112,0,51.83
162,0.164662,9.079,0.0140625,51.84
163,0.145539,6.755,0,51.82
164,0.116994,10.545,0,51.84
165,0.110935,15.234,0,51.81
166,0.152782,8.388,0,51.81
167,0.104415,10.761,2.18086,51.84
168,0.122379,8.590,0.000390625,51.87
169,0.137797,17.174,0,51.87
170,0.135474,9.494,0,51.87
171,0.0960684,9.167,0.0117188,51.89
172,0.145342,7.070,0,51.89
173,0.11939,8.313,0,51.90
174,0.134211,12.240,0,51.90
175,0.131833,8.173,0.00625,51.92
176,0.115593,12.295,0,51.90
177,0.081811,8.664,0,51.91
178,0.203953,10.892,0,51.86
179,0.129401,7.040,0.0121094,51.87
180,0.148562,14.031,0,51.88
181,0.165286,11.117,0,51.88
182,0.114768,6.905,0,51.90
183,0.136115,11.274,0,51.90
184,0.127542,6.837,0.00625,51.88
185,0.165931,12.689,0.0816406,51.84
186,0.141896,12.523,0,51.85
187,0.110415,11.771,0.003125,51.84
188,0.145884,15.482,0.225781,51.15
189,0.131797,8.257,0.0320313,51.15
190,0.174314,13.971,0,51.17
191,0.0879011,6.134,0,51.16
192,0.144132,7.752,0.0546875,51.12
193,0.102637,5.686,0.0960938,51.12
194,0.110054,12.713,0,51.12
195,0.120717,9.261,0,51.16
196,0.154178,13.848,0,51.17
197,0.125494,14.657,0.115234,51.18
198,0.150229,8.441,0,51.20
199,0.0885344,7.598,0,51.20
200,0.0859966,5.525,0,51.20
201,0.115103,7.027,0,51.19
202,0.137802,12.319,0.0269531,51.18
203,0.128665,7.907,0.00585938,51.18
204,0.106074,7.880,0.0195312,51.14
205,0.0909023,7.765,0,51.11
206,0.115825,7.444,0,51.12
207,0.170415,14.024,0,51.11
208,0.130408,16.924,0,51.12
209,0.12607,9.764,0,51.15
210,0.141363,11.850,0,51.11
211,0.0790443,5.595,0,50.99
212,0.137381,11.043,0,50.98
213,0.144673,12.002,0.0109375,50.97
214,0.115849,6.374,0.123438,50.97
215,0.106045,7.933,0,50.88
216,0.113468,5.991,0,50.89
217,0.177482,8.758,0.00859375,50.91
218,0.0432072,11.010,0,50.91
219,0.0913258,16.496,0,50.85
220,0.168046,11.580,0,50.91
221,0.216653,13.275,0.230469,51.01
222,0.0960722,17.596,0.201563,50.75
223,16.9898,9.667,0,51.22
224,0.0688839,12.617,0,51.73
225,0.151918,9.474,0,51.55
226,0.184929,8.433,0,51.49
227,0.16238,10.161,2.21992,51.48
228,0.160721,7.978,0.0542969,51.44
229,0.166786,15.158,0.00195312,51.44
230,0.113238,15.375,1.38867,50.81
231,0.125179,10.669,0.00117188,50.84
232,0.161922,19.096,0,50.87
233,0.115516,8.348,0,50.88
234,0.117689,7.125,0,50.86
235,0.175711,8.647,0.103125,50.83
236,0.124825,5.777,0,50.85
237,0.147635,12.745,0,50.83
238,0.148733,11.393,0.00195312,50.84
239,0.145943,10.440,0.00898438,50.83
240,0.179929,13.740,0,50.87
241,0.163357,12.207,0,50.88
242,0.142916,7.920,0,50.89
243,0.15573,10.992,0.00625,50.84
244,0.159593,13.960,0,50.81
245,0.118113,6.946,0,50.81
246,0.0800896,7.792,0.00195312,50.82
247,0.116298,7.591,0.00898438,50.83
248,0.0850754,4.859,0.194531,50.84
249,0.0866013,7.793,0,50.81
250,0.159729,18.385,0,50.82
251,0.181706,10.983,0,50.84
252,0.115703,10.006,0.0527344,50.88
253,0.150742,8.559,0,50.87
254,0.158842,14.243,0,50.81
255,0.125216,8.394,0,50.81
256,0.135501,7.172,0.0316406,50.83
257,0.127193,12.649,0,50.82
258,0.132022,8.890,0,50.83
259,0.13228,14.140,0.00820313,50.87
260,0.130807,9.457,0,50.87
261,0.15764,15.488,0.0488281,50.90
262,0.190561,10.744,0,50.87
263,0.122519,10.359,0.0121094,50.82
264,0.11198,7.083,0,50.83
265,0.14196,8.155,0,50.83
266,0.0888071,5.717,0,50.84
267,0.0857849,6.178,0.00585938,50.83
268,0.162337,14.259,0,50.81
269,0.153576,9.868,0,50.82
270,0.16809,10.043,0.0941406,50.83
271,0.194836,14.094,0.00234375,50.92
272,0.135675,11.888,0,50.85
273,0.148805,10.576,0,50.88
274,0.134156,8.859,0.00859375,50.87
275,0.0944424,10.024,0.156641,50.13
276,0.0845556,12.772,0.0246094,50.12
277,0.106751,12.385,0.349219,50.20
278,0.0965881,13.308,0.25625,50.16
279,15.9058,14.887,0,51.00
280,0.100529,13.966,0.00234375,51.40
281,0.133361,11.491,0,51.39
282,0.156051,18.638,0,51.28
283,0.158406,8.492,0,50.80
284,0.162799,16.344,0,50.82
285,0.101708,5.826,0,50.84
286,0.121771,6.953,3.31406,50.71
287,0.12201,8.473,0.0792969,50.68
288,0.117819,11.813,0.00234375,50.63
289,0.0970421,10.488,0,50.65
290,0.147473,9.850,0,50.55
291,0.104362,7.249,0.00820313,50.59
292,0.101722,14.276,0,50.61
293,0.112848,12.193,0,50.62
294,0.192919,9.229,0,50.67
295,0.113701,12.990,0.00625,50.75
296,0.138271,13.682,0.00234375,50.79
297,0.117766,9.057,0,50.80
298,0.136425,6.622,0,50.79
299,0.160732,10.137,0.00820313,50.75
300,0.138749,11.645,0,50.75
301,0.145243,9.029,0,50.76
302,0.07796,6.566,0,50.77
303,0.140816,18.657,0.0929688,50.77
304,0.121517,9.842,0.00742188,50.76
305,0.105446,10.568,0.0203125,50.77
306,0.148034,9.371,0,50.78
307,0.164796,16.645,0,50.78
308,0.137776,10.384,0,50.79
309,0.159569,10.692,0.00585938,50.80
310,0.134445,12.529,0,50.82
311,0.151736,10.072,0,50.82
312,0.1053,8.472,0,50.82
313,0.0961256,6.702,0.0113281,50.80
314,0.104489,18.987,0,50.83
315,0.104737,8.399,0,50.85
316,0.08144,8.810,0.112891,50.86
317,0.0674429,6.017,0.0109375,50.84
318,0.115117,8.433,0,50.83
319,0.152486,12.484,0,50.82
320,0.124441,13.397,0,50.83
321,0.19006,11.253,0,50.84
322,0.168884,15.898,0.00898438,50.82
323,0.0822802,5.731,0,50.82
324,0.154933,11.725,0,50.82
325,0.156903,14.569,0,50.82
326,0.139807,14.072,0.00585938,50.83
327,0.164541,10.652,0,50.75
328,0.126334,7.646,0,50.76
329,0.117796,13.448,0,50.77
330,0.147122,10.216,0.0117188,50.71
331,0.14058,8.454,0,50.75
332,0.127921,14.620,0,50.76
333,0.0968513,11.778,0,50.77
334,0.140146,12.035,0,50.80
335,0.13084,15.210,0,50.77
336,0.0890999,8.554,0,50.79
337,0.1421,14.910,0,50.81
338,0.21452,10.945,0.00273438,50.80
339,0.166142,12.944,0,50.79
340,0.174396,14.103,0,50.75
341,0.147675,8.277,0,50.79
342,0.141422,8.181,0,50.75
343,0.20099,13.536,0.00664063,50.74
344,0.11939,9.162,0,50.75
345,0.0950871,10.926,0,50.80
346,0.109416,22.735,0.0886719,50.78
347,0.135307,10.437,0.0125,50.79
348,0.110063,6.844,0,50.81
349,0.107746,8.488,0,50.82
350,0.114327,10.945,0,50.83
351,0.140848,9.074,0.00585938,50.84
352,0.114821,7.464,0,50.82
353,0.133392,8.023,0,50.81
354,0.104383,10.606,0,50.81
355,0.16493,10.902,0.0257813,50.78
356,0.202959,17.961,0,50.78
357,0.165623,19.297,0,50.80
358,0.127432,10.460,0,50.81
359,0.0941496,8.687,0.00625,50.84
360,0.12727,13.361,0,50.83
361,0.174738,12.190,0.153125,50.83
362,0.142776,12.690,0.000390625,50.79
363,0.151906,14.224,0.00273438,50.80
364,0.113167,9.803,0,50.81
365,0.125134,7.811,0.00820313,50.83
366,0.143407,10.089,0,50.82
367,0.140953,20.000,0,50.81
368,0.142912,11.057,0.153125,50.83
369,0.0903358,9.834,0.0101563,50.84
370,0.123425,18.972,0,50.75
371,0.127522,9.945,0,50.79
372,0.0964088,8.403,0,50.80
373,0.145133,9.069,0.00859375,50.81
374,0.170857,16.208,0,50.78
375,0.132984,8.067,0,50.81
376,0.1441,10.346,0,50.80
377,0.124242,15.324,0.00625,50.82
378,0.125023,9.544,0,50.80
379,0.126952,12.266,0,50.79
380,0.155288,12.432,0.00273438,50.61
381,0.113416,8.593,0,50.61
382,0.12145,12.269,0.0117188,50.69
383,0.153463,10.747,0,50.64
384,0.148065,10.687,0,50.67
385,0.147203,12.862,0,50.68
386,0.163695,9.090,0.00585938,50.68
387,0.167401,14.408,0,50.68
388,0.150905,16.410,0,50.68
389,0.111385,9.685,0,50.68
390,0.152124,17.580,0.00820313,50.72
391,0.146467,9.174,0,50.73
392,0.117886,8.358,0,50.72
393,0.13003,12.762,0,50.73
394,0.13182,8.155,0.0980469,50.74
395,0.114641,13.959,0,50.74
396,0.081708,14.303,0.334375,50.79
397,0.0553493,11.652,0.0242188,50.86
398,17.0449,13.565,0,51.57
399,0.101989,21.725,0,51.44
400,0.167829,15.033,0,51.44
401,0.115882,10.572,3.6543,51.46
402,0.124514,8.014,0,51.45
403,0.155956,15.398,0,51.47
404,0.137922,8.333,0,51.46
405,0.129873,9.584,0.0980469,51.46
406,0.154625,14.172,0.0242188,51.46
407,0.0967216,8.732,0,51.47
408,0.125641,12.931,0,51.46
409,0.115711,10.455,0,51.49
410,0.116154,15.242,0.00664063,51.51
411,0.128236,10.160,0,51.51
412,0.13485,23.100,0.455078,50.75
413,0.138763,10.434,0.0246094,50.81
414,0.210599,10.055,0.003125,50.78
415,0.133832,12.840,0,50.78
416,0.162931,8.866,0,50.80
417,0.106798,13.683,0.255859,51.06
418,0.132362,16.985,0.212891,50.85
419,8.26926,13.559,0.536328,51.18
420,0.893236,14.207,0,51.63
421,0.174326,25.629,0,51.44
422,0.157177,11.901,0.136328,51.48
423,0.192095,17.589,0.003125,51.52
424,0.195153,11.239,0,51.48
425,0.175516,10.703,0,51.44
426,0.190868,14.120,0,51.45
427,0.121959,7.574,0.0164063,51.48
428,0.189445,11.609,0,51.46
429,0.163496,14.841,0,51.46
430,0.153771,10.802,0,51.49
431,0.187574,11.547,2.78281,51.45
432,0.180851,19.963,0,51.41
433,0.14558,11.850,0,51.44
434,0.196606,23.264,0,51.46
435,0.176762,11.932,0.707813,51.49
436,0.173975,9.655,0,51.51
437,0.164357,15.694,0,51.50
438,0.204517,10.005,0,51.50
439,0.176991,11.199,0.0261719,51.47
440,0.136075,14.423,0.003125,51.46
441,0.154047,10.895,0,51.46
442,0.1656,14.799,0,51.37
443,0.187361,15.773,0.009375,51.37
444,0.211193,13.006,0,51.39
445,0.155193,12.523,0,51.41
446,0.157195,13.229,0,51.42
447,0.222678,17.237,0,51.41
448,0.204994,11.685,0.00898438,51.41
449,0.167714,12.492,0,51.43
450,0.216282,12.262,0,51.44
451,0.158494,13.466,0,51.43
452,0.145952,7.785,0.00625,51.44
453,0.154679,16.144,0.1375,51.43
454,0.214282,16.697,0,51.43
455,0.161388,9.506,0.0128906,51.43
456,0.136358,15.536,0.00585938,51.36
457,0.159699,9.401,0.0230469,51.37
458,0.18139,18.555,0.246484,50.70
459,0.184063,18.534,0.0261719,50.76
460,0.204471,12.732,0,50.76
461,0.163698,14.225,0,50.76
462,0.160497,10.234,0,50.77
463,0.178003,9.605,0.0316406,50.78
464,0.168202,15.255,0,50.79
465,0.139551,12.995,0,50.76
466,0.141688,9.322,0,50.77
467,0.190107,16.594,0.139063,50.81
468,0.173466,13.226,0.0132813,50.80
469,0.116326,12.340,0,50.81
470,0.152644,11.150,0,50.78
471,0.134662,7.747,0,50.79
472,0.150301,15.356,0.009375,50.80
473,0.198761,15.864,0,50.82
474,0.0955181,8.136,0.00195312,50.83
475,0.192607,18.798,0,50.97
476,0.157755,10.209,0.009375,50.85
477,0.137373,10.895,0,50.86
478,0.102151,6.674,0,50.88
479,0.145417,15.792,0,50.89
480,0.191326,9.781,0,50.87
481,0.171411,9.194,0.00625,50.89
482,0.115533,17.900,0.330469,50.93
483,0.0325489,9.907,0.233594,50.94
484,0.0480328,7.659,0,50.94
485,15.7436,21.247,0.150781,51.43
486,0.0359573,14.920,0,51.80
487,0.153094,17.232,0,51.66
488,0.0949183,8.564,0,51.67
489,0.129012,7.687,0.151953,51.70
490,0.107166,7.452,0,51.69
491,0.139774,14.076,0.00195312,51.71
492,0.164238,10.516,0,51.68
493,0.103626,8.181,0.009375,51.72
494,0.17416,14.162,0,51.72
495,0.202993,10.661,0,51.72
496,0.205954,11.778,3.48047,51.69
497,0.204069,21.739,0,51.69
498,0.205915,17.750,0.0765625,51.71
499,0.204035,17.141,0,51.66
500,0.156985,10.990,0.00195312,51.62
501,0.194761,15.987,0.264453,51.42
502,0.184584,10.417,0.0113281,51.50
503,0.196637,8.719,0,51.49
504,0.169115,12.688,0,51.51
505,0.137294,8.313,0,51.52
506,0.17432,10.478,0.00625,51.53
507,0.180615,14.363,0,51.55
508,0.217171,17.455,0.0207031,51.53
509,0.173827,10.545,0,51.54
510,0.146223,14.180,0,51.57
511,0.174716,16.616,0,51.58
512,0.161108,9.292,0,51.57
513,0.184108,15.006,0.00664063,51.53
514,0.162343,12.394,0.090625,51.55
515,0.159135,7.678,0,51.56
516,0.207591,16.073,0,51.59
517,0.197074,9.951,0.0148438,51.58
518,0.178094,15.356,0,51.58
519,0.172704,16.584,0,51.56
520,0.145336,10.043,0,51.55
521,0.198717,17.340,0.00664063,51.57
522,0.149744,9.384,0,51.58
523,0.196902,11.184,0,51.58
524,0.183347,19.125,0,51.56
525,0.180267,10.091,0.0140625,51.55
526,0.12024,13.296,0,51.60
527,0.149855,15.630,0.130078,51.59
528,0.150932,11.252,0,51.59
529,0.153226,10.907,0,51.61
530,0.115939,16.646,0.0179688,51.56
531,0.189918,13.677,0,51.57
532,0.149515,16.038,0,51.59
533,0.157444,12.347,0,51.60
534,0.17966,9.823,0.0132813,51.57
535,0.208968,15.246,0,51.58
536,0.192077,12.438,0,51.59
537,0.112846,13.636,0,51.59
538,0.155033,13.962,0.227734,50.94
539,0.158318,11.317,0.107422,50.87
540,0.175646,15.356,0,50.86
541,0.160479,13.503,0,50.87
542,0.186667,10.907,0.00234375,50.87
543,0.169471,18.075,0,50.88
544,0.14615,8.537,0.106641,50.89
545,0.208461,15.453,0,50.87
546,0.169291,11.552,0,50.86
547,0.20806,15.257,0.161719,50.89
548,0.170522,9.286,0.009375,50.90
549,0.207079,16.237,0,50.90
550,0.141497,13.505,0,50.92
551,0.192476,14.390,0.00234375,51.08
552,0.150438,17.004,0,50.93
553,0.183616,12.019,0,50.93
554,0.184958,12.051,0,50.93
555,0.12465,14.801,0,50.91
556,0.177284,9.399,0.05625,50.93
557,0.156726,14.397,0.0105469,50.93
558,0.14732,9.118,0,50.91
559,0.151161,8.669,0.00234375,50.91
560,0.191564,14.752,0,50.90
561,0.21069,14.888,0,50.60
562,0.117352,19.093,0,50.67
563,0.157181,15.625,0,50.70
564,0.150598,12.347,0.00664063,50.72
565,0.141394,8.243,0,50.71
566,0.136059,12.924,0,50.66
567,0.151004,9.787,0,50.66
568,0.131052,8.016,0.0117188,50.65
569,0.20023,14.954,0.0855469,50.67
570,0.216276,10.220,0,50.68
571,0.178514,10.744,0,50.67
572,0.15686,14.666,0.009375,50.66
573,0.233512,17.661,0,50.67
574,0.155919,10.624,0,50.70
575,0.173784,23.072,0,50.64
576,0.203837,11.897,0.00234375,50.72
577,0.144688,13.744,0.00976562,50.74
578,0.141953,10.477,0,50.74
579,0.183159,12.075,0,50.66
580,0.185058,10.914,0,50.69
581,0.150858,10.292,0.00625,50.73
582,0.113482,9.821,0,50.69
583,0.153712,10.925,0,50.71
584,0.238934,15.276,0,50.73
585,0.164448,16.524,0.161328,50.77
586,0.190027,12.651,0.00703125,50.79
587,0.168506,13.329,0,50.84
588,0.162045,10.797,0,50.81
589,0.164346,10.815,0,50.72
590,0.205825,13.824,0,50.73
591,0.195389,10.863,0.00625,50.76
592,0.153637,8.550,0,50.76
593,0.171871,10.194,0,50.79
594,0.23853,13.167,0,50.75
595,0.176605,21.356,0.0742188,50.78
596,0.164406,10.852,0,50.80
597,0.111465,11.817,0,50.80
598,0.179598,11.435,0,50.78
599,0.173087,9.041,0.00820313,50.79
600,0.16821,18.432,0.0546875,50.80
601,0.169347,12.017,0,50.79
602,0.105332,8.143,0.00273438,50.84
603,0.144478,12.961,0,50.83
604,0.117882,10.324,0.0125,50.83
605,0.12337,21.415,0,50.81
606,0.250425,14.803,0,50.82
607,0.163753,14.415,0,50.77
608,0.102712,6.820,0.00664063,50.79
609,0.189236,11.104,0,50.80
610,0.17345,15.698,0,50.79
611,0.175134,9.472,0.0183594,50.79
612,0.158188,9.293,0,50.80
613,0.237338,24.065,0.125,50.80
614,0.114874,7.263,0,50.80
615,0.16355,17.343,0.00976562,50.71
616,0.173424,16.211,0,50.77
617,0.173563,11.077,0,50.78
618,0.168298,16.304,0,50.76
619,0.163902,9.607,0.0121094,50.76
620,0.212392,17.415,0,50.76
621,0.195122,11.209,0,50.75
622,0.153785,13.305,0,50.77
623,0.176931,12.806,0.00625,50.76
624,0.209278,10.739,0,50.75
625,0.15805,9.865,0,50.75
626,0.19222,16.524,0,50.67
627,0.152309,18.780,0.00273438,50.65
628,0.195776,16.300,0,50.67
629,0.186618,10.478,0,50.65
630,0.173996,14.750,0,50.61
631,0.112214,7.138,0,50.62
632,0.208884,11.003,0.00625,50.64
633,0.14502,13.877,0,50.61
634,0.155139,7.692,0,50.61
635,0.139979,13.446,0,50.63
636,0.200489,11.740,0.0128906,50.61
637,0.169799,22.705,0,50.63
638,0.132181,14.659,0,50.68
639,0.147551,15.558,0,50.67
640,0.17107,11.409,0.00820313,50.70
641,0.198548,11.117,0,50.67
642,0.134063,9.207,0,50.68
643,0.169391,10.419,0.0371094,50.67
644,0.106062,6.828,0.0148438,50.66
645,0.155723,15.131,0,50.68
646,0.170452,10.893,0,50.69
647,0.171014,15.676,0,50.69
648,0.175478,17.503,0.00625,50.66
649,0.159151,14.695,0,50.67
650,0.166168,17.979,0,50.65
651,0.212263,16.768,0,50.69
652,0.116624,9.866,0.00273438,50.71
653,0.105156,13.468,0.009375,50.69
654,0.135573,8.547,0,50.69
655,0.162376,16.457,0,50.67
656,0.129568,9.754,0.141016,50.69
657,0.107165,8.959,0.00859375,50.70
658,0.0978632,14.285,0,50.79
659,0.160729,12.960,0,50.68
660,0.102499,15.217,0,50.70
661,0.109088,7.696,0.0242188,50.67
662,0.113148,8.082,0,50.70
663,0.11336,15.289,0,50.67
664,0.114929,13.717,0.103516,50.65
665,0.186813,13.296,0.0101563,50.67
666,0.142547,13.253,0,50.69
667,0.102955,8.886,0,50.68
668,0.100922,12.317,0,50.69
669,0.106897,12.858,0.0125,50.67
670,0.181083,12.019,0,50.68
671,0.132721,16.436,0,50.71
672,0.0962219,7.267,0,50.71
673,0.141832,16.014,0,50.70
674,0.188695,12.946,0.358984,50.71
675,0.139543,12.851,0,50.73
676,0.110899,13.914,0,50.71
677,0.173438,16.809,0.003125,50.74
678,0.12124,10.121,0.009375,50.74
679,0.101572,7.779,0,50.78
680,0.143829,20.898,0,50.75
681,0.145893,9.718,0,50.75
682,0.122492,16.333,0.00664063,50.76
683,0.124898,15.531,0,50.57
684,0.121024,9.634,0,50.56
685,0.136645,9.731,0,50.58
686,0.160169,10.747,0.003125,50.56
687,0.144787,8.892,0,50.57
688,0.199262,21.744,0,50.55
689,0.164841,10.165,0,50.59
690,0.160082,18.581,0.0847656,50.64
691,0.145224,11.359,0.0117188,50.64
692,0.127401,15.449,0,50.63
693,0.181569,10.234,0,50.61
694,0.153556,18.181,0.0128906,50.58
695,0.133736,10.576,0.0109375,50.58
696,0.141352,15.032,0,50.58
697,0.122104,9.788,0,50.59
698,0.105804,7.781,0,50.56
699,0.0965738,11.407,0.00625,50.59
700,0.113091,9.593,0,50.57
701,0.171673,25.335,0,50.61
702,0.129171,11.660,0,50.64
703,0.107574,17.206,0.0972656,50.59
704,0.137326,8.721,0,50.63
705,0.137068,10.882,0,50.62
706,0.173106,9.509,0,50.58
707,0.126205,8.424,0,50.62
708,0.162312,11.077,0.00625,50.62
709,0.127484,9.190,0,50.61
710,0.154154,8.230,0.021875,50.60
711,0.149407,10.384,0.021875,50.54
712,0.114078,15.199,0,50.59
713,0.148565,9.509,0,50.63
714,0.15793,20.429,0,50.64
715,0.117325,10.837,0.00625,50.65
716,0.177511,15.324,0.0824219,50.65
717,0.127666,8.119,0,50.66
718,0.130674,11.722,0,50.67
719,0.175143,11.545,0.00195312,50.65
720,0.135549,10.570,0.0128906,50.58
721,0.141477,8.253,0,50.60
722,0.16692,20.952,0,50.57
723,0.131244,9.285,0,50.58
724,0.103034,15.291,0.00664063,50.53
725,0.147019,10.160,0,50.57
726,0.141095,13.329,0,50.57
727,0.0924063,7.527,0,50.58
728,0.15545,12.331,0.0113281,50.61
729,0.172111,14.966,0,50.60
730,0.137969,9.509,0,50.60
731,0.182822,15.192,0,50.59
732,0.153531,9.921,0,50.59
733,0.146798,20.024,0,50.59
734,0.178555,11.049,0,50.62
735,0.168309,14.493,0,50.64
736,0.132312,9.118,0.00195312,50.65
737,0.120774,13.655,0.116016,50.65
738,0.145594,10.397,0,50.67
739,0.131247,17.611,0,50.65
740,0.130134,11.124,0,50.67
741,0.158271,16.227,0.0117188,50.65
742,0.113553,11.832,0,50.66
743,0.127206,11.330,0,50.67
744,0.0997734,18.516,0,50.63
745,0.133593,13.812,0.0113281,50.61
746,0.140425,16.424,0,50.65
747,0.143877,8.211,0,50.65
748,0.154357,8.323,0,50.65
749,0.164547,14.497,0,50.66
750,0.154248,10.017,0.117188,50.66
751,0.165732,16.026,0,50.67
752,0.158358,13.080,0,50.63
753,0.0930967,12.842,0.00195312,50.66
754,0.148349,11.550,0.0136719,50.68
755,0.107595,19.268,0,50.68
