fetch_time(s)
6.397212743759155
6.449828863143921
5.894733905792236
0.14277267456054688
0.1427934169769287
5.326476097106934
5.817473411560059
0.14687323570251465
5.469874143600464
0.07822728157043457
0.16337370872497559
0.07842659950256348
6.400986433029175
0.14002466201782227
0.17236542701721191
0.1242668628692627
0.14908719062805176
0.10824060440063477
0.11007308959960938
0.14052200317382812
0.11659121513366699
0.14862990379333496
0.11823034286499023
5.978673696517944
0.07910823822021484
0.07434248924255371
0.12908053398132324
0.10192251205444336
0.1256091594696045
0.13776063919067383
0.09394478797912598
0.08618640899658203
0.12694287300109863
0.11353254318237305
0.1479184627532959
0.13153696060180664
0.1141810417175293
0.10164785385131836
0.14119839668273926
0.07961916923522949
0.12460041046142578
0.12240815162658691
0.08736872673034668
0.1153414249420166
0.13504838943481445
0.10722470283508301
0.12961745262145996
0.09388160705566406
0.33408570289611816
0.5554625988006592
0.09271907806396484
0.14529657363891602
0.11908245086669922
0.11170053482055664
0.13791322708129883
0.13454771041870117
0.13196873664855957
0.09477925300598145
0.1093289852142334
0.1175539493560791
0.1342935562133789
0.10282421112060547
0.13503408432006836
0.10032892227172852
0.13703036308288574
0.12723040580749512
0.11261749267578125
0.11277055740356445
0.08530616760253906
0.0870676040649414
0.13773131370544434
0.11129617691040039
0.1267554759979248
0.0861356258392334
0.15340709686279297
0.09605979919433594
0.13210487365722656
0.25749683380126953
0.49022603034973145
0.3493626117706299
0.16485142707824707
0.10001754760742188
5.6069252490997314
0.5841372013092041
0.5973341464996338
0.09341740608215332
0.12338423728942871
0.10059952735900879
0.13306713104248047
0.09212994575500488
0.09113550186157227
0.07995247840881348
0.11341452598571777
0.11737251281738281
0.11962747573852539
0.13015532493591309
0.12494349479675293
0.0738534927368164
0.09723258018493652
0.08195209503173828
0.1272749900817871
0.12270474433898926
0.09266185760498047
0.09826493263244629
0.11861824989318848
0.6403934955596924
0.6606104373931885
0.5929274559020996
0.07890486717224121
0.10671734809875488
0.11743760108947754
0.14346861839294434
0.07980799674987793
0.07397031784057617
0.12119722366333008
0.10360074043273926
0.07726573944091797
0.1269693374633789
0.09131169319152832
0.08298468589782715
0.09626317024230957
0.08420276641845703
0.12966561317443848
0.08260750770568848
0.13962984085083008
0.13491392135620117
0.08965158462524414
0.09685659408569336
0.13599538803100586
0.13405585289001465
0.08468770980834961
0.0880575180053711
0.12680315971374512
0.11163020133972168
0.13753747940063477
0.12906098365783691
0.09313082695007324
0.0859525203704834
0.13781380653381348
0.0900278091430664
0.10292553901672363
0.07773375511169434
0.1362149715423584
0.07619214057922363
0.11825132369995117
0.11817002296447754
0.1543560028076172
0.16962456703186035
0.14761090278625488
0.08311581611633301
0.0799570083618164
0.08101224899291992
0.10355710983276367
0.11597681045532227
0.10684895515441895
0.08525323867797852
0.09698915481567383
0.13182735443115234
0.10124802589416504
0.0720832347869873
0.11939454078674316
0.1208958625793457
0.10785508155822754
0.08102750778198242
0.06992506980895996
0.06941580772399902
0.1411144733428955
0.11403369903564453
0.12026262283325195
0.11891937255859375
0.08564257621765137
0.11903047561645508
0.07752513885498047
0.0811612606048584
0.12402009963989258
0.11070060729980469
0.06342411041259766
0.0844113826751709
0.10682082176208496
0.1336054801940918
0.10453343391418457
0.09716272354125977
0.11638951301574707
0.10396623611450195
0.11884856224060059
0.10163044929504395
0.705305814743042
0.17220282554626465
0.0817708969116211
0.10394668579101562
0.11713552474975586
0.12261509895324707
0.09677267074584961
0.10701417922973633
0.1229085922241211
0.09601593017578125
0.12083292007446289
0.1416759490966797
0.08089256286621094
0.09631991386413574
0.10791850090026855
0.06958532333374023
0.13528752326965332
0.07359051704406738
0.13098931312561035
0.13219118118286133
0.0811314582824707
0.07167291641235352
0.12489175796508789
0.09612822532653809
0.1306617259979248
0.1282501220703125
0.08555483818054199
0.3629598617553711
0.11057019233703613
0.08498525619506836
0.11017012596130371
0.12333345413208008
0.12253785133361816
0.0729680061340332
0.11125922203063965
0.11483597755432129
0.12891721725463867
0.11610078811645508
0.07960295677185059
0.2939283847808838
0.27318882942199707
0.07630729675292969
