Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
145,0.135158,7.923,0.0191406,27.30
146,0.122343,8.597,0.00820313,27.30
147,0.171925,6.004,0,27.31
148,0.131162,5.581,0.00234375,27.33
149,0.112828,3.335,0.0441406,27.34
150,0.09482,4.634,0.00546875,27.34
151,0.187718,6.857,0,27.29
152,0.125037,4.666,0,27.30
153,0.164405,6.453,0,27.34
154,0.125987,5.455,0.00820313,27.32
155,0.12045,3.138,0.119531,27.34
156,0.152868,5.435,0,27.32
157,0.193271,13.272,0.00234375,27.30
158,0.164054,8.985,0.0527344,27.36
159,0.19104,6.280,0,27.33
160,0.151845,8.043,0,27.33
161,0.130297,3.873,0,27.35
162,0.176003,7.202,0.0160156,27.31
163,0.136037,5.003,0,27.31
164,0.153002,4.440,0,27.27
165,0.109612,4.669,0.00234375,27.29
166,0.158471,4.065,0,27.31
167,0.0982914,4.448,0.0109375,27.31
168,0.138182,5.030,0,27.32
169,0.153587,5.362,0,27.32
170,0.15535,12.287,0,27.33
171,0.127425,8.566,0.00546875,27.33
172,0.143221,5.397,0,27.34
173,0.161205,4.284,0,27.35
174,0.111843,4.400,0.00234375,27.34
175,0.135574,7.160,0.0113281,27.28
176,0.101124,3.243,0,27.32
177,0.158888,5.012,0,27.32
178,0.164415,5.458,0.0222656,27.32
179,0.143657,5.405,0,27.33
180,0.148354,4.801,0.0046875,27.34
181,0.149081,4.498,0.028125,27.34
182,0.130486,11.352,0.00234375,27.28
183,0.124111,6.025,0,27.28
184,0.163969,10.633,0.003125,27.29
185,0.131857,4.268,0,27.27
186,0.15379,5.974,0,27.28
187,0.122778,3.867,0.0125,27.30
188,0.160106,7.021,0.0222656,27.29
189,0.149794,6.536,0,27.29
190,0.139718,4.202,0.0101563,27.29
191,0.1322,4.782,0.00234375,27.29
192,0.158281,5.562,0.01875,27.30
193,0.157929,6.559,0.0203125,27.30
194,0.125758,5.602,0.00546875,27.31
195,0.168465,8.333,0,27.31
196,0.17223,6.554,0.021875,27.33
197,0.164627,7.985,0.0046875,27.31
198,0.121292,3.657,0,27.31
199,0.129184,5.397,0.00273438,27.28
200,0.133574,3.955,0.0144531,27.28
201,0.143696,6.424,0.003125,27.28
202,0.157798,5.353,0,27.28
203,0.150779,5.389,0,27.28
204,0.152329,6.401,0.00859375,27.28
205,0.117113,6.099,0.0046875,27.29
206,0.173922,6.079,0,27.28
207,0.133607,5.525,0.0300781,27.47
208,0.153908,7.351,0,27.30
209,0.127709,6.959,0.0429688,27.30
210,0.182547,9.382,0,27.29
211,0.120934,7.418,0.0625,27.32
212,0.131176,6.197,0,27.32
213,0.170099,6.773,0.0183594,27.34
214,0.117313,5.714,0,27.28
215,0.169911,5.018,0,27.30
216,0.147725,6.078,0,27.30
217,0.156544,5.805,0,27.20
218,0.142245,5.946,0,27.07
219,0.07059,5.780,0,27.06
220,0.151124,11.164,0,27.05
221,0.151895,8.147,0,27.03
222,0.203811,10.387,0.015625,27.08
223,0.129978,3.063,0,27.03
224,0.0826712,5.979,0,27.03
225,0.0813713,4.304,0,27.01
226,0.141572,4.290,0.0144531,26.93
227,0.211147,6.863,0,26.90
228,0.180277,6.929,0,26.91
229,0.168755,6.494,0.0207031,26.91
230,0.138652,5.826,0.0046875,26.91
231,0.123885,6.384,0,26.91
232,0.164907,6.873,0,26.92
233,0.173384,10.324,0.0152344,26.92
234,0.101687,6.490,0.003125,26.92
235,0.105443,8.497,0,26.92
236,0.238356,8.473,0,26.89
237,0.177462,4.474,0.0550781,26.91
238,0.139809,6.559,0.0207031,26.88
239,0.166413,5.945,0.00585938,26.89
240,0.166192,4.698,0,26.89
241,0.219926,6.348,0.0015625,26.91
242,0.150794,5.272,0.0402344,26.86
243,0.157606,6.291,0.00390625,26.88
244,0.17025,4.873,0.0222656,26.88
245,0.211062,7.309,0,26.88
246,0.106385,10.398,0.000390625,26.86
247,0.137762,8.894,0.0195312,26.89
248,0.130784,6.022,0,26.88
249,0.0838747,3.820,0,26.78
250,0.122249,6.484,0.00234375,26.75
251,0.1735,7.224,0.0191406,26.75
252,0.224446,7.147,0,26.73
253,0.202313,7.496,0,26.71
254,0.160546,4.623,0,26.71
255,0.193035,7.756,0.00976562,26.72
256,0.104782,5.779,0.00585938,26.71
257,0.190908,5.977,0,26.72
258,0.163765,13.006,0.0015625,26.72
259,0.170227,7.918,0.0128906,26.75
260,0.157909,10.381,0.0253906,26.70
261,0.164762,7.473,0,26.73
262,0.121743,4.234,0,26.73
263,0.181396,6.089,0.0308594,26.73
264,0.15654,5.395,0.0195312,26.73
265,0.151636,6.857,0,26.67
266,0.162123,6.508,0.0015625,26.70
267,0.130032,5.453,0.0230469,26.70
268,0.135622,4.764,0.00390625,26.70
269,0.203403,6.888,0,26.70
270,0.16086,5.945,0,26.71
271,0.150388,13.349,0,26.70
272,0.147126,10.637,0.0429688,26.72
273,0.16325,4.465,0.0132813,26.72
274,0.182012,6.793,0,26.70
275,0.180904,5.692,0.0015625,26.70
276,0.187029,7.701,0.00507813,26.71
277,0.0971308,3.560,0.0109375,26.71
278,0.141612,6.759,0,26.71
279,0.128164,4.976,0.01875,26.72
280,0.137429,6.779,0.000390625,26.73
281,0.110606,5.798,0.00585938,26.73
282,0.131566,5.769,0,26.73
283,0.161312,11.164,0.0167969,26.71
284,0.141848,8.066,0,26.71
285,0.187471,9.575,0.00429688,26.71
286,0.134109,5.389,0,26.72
287,0.242591,6.013,0.00820313,26.70
288,0.104053,5.773,0.0191406,26.68
289,0.154514,7.096,0.0347656,26.71
290,0.131412,4.610,0,26.70
291,0.173034,5.734,0.00195312,26.71
292,0.14092,5.008,0.0152344,26.71
293,0.12644,5.135,0.00390625,26.70
294,0.158544,5.519,0.021875,26.70
295,0.20585,7.117,0,26.71
296,0.16367,12.731,0,26.72
297,0.153126,6.365,0.05,26.75
298,0.158887,10.841,0,26.72
299,0.141459,4.588,0,26.72
300,0.138036,5.112,0.00195312,26.72
301,0.185316,6.088,0.0164063,26.69
302,0.128796,4.669,0.0246094,26.70
303,0.141789,6.328,0,26.71
304,0.17442,6.208,0,26.71
305,0.146509,6.347,0.00976562,26.71
306,0.153277,6.051,0.00664063,26.67
307,0.124569,5.307,0,26.72
308,0.158419,9.271,0.00195312,26.71
309,0.154422,7.757,0.0335937,26.72
310,0.136216,9.254,0.025,26.73
311,0.149787,6.646,0,26.74
312,0.152214,4.368,0,26.75
313,0.132941,7.159,0,26.70
314,0.0932465,5.945,0.0503906,26.70
315,0.123153,5.864,0,26.72
316,0.157139,5.754,0.00195312,26.74
317,0.0976305,5.231,0,26.75
318,0.122741,4.550,0.0144531,26.75
319,0.214768,8.363,0,26.73
320,0.156891,11.712,0,26.73
321,0.255269,5.328,0,26.77
322,0.131479,7.346,0.0488281,26.77
323,0.146853,4.810,0,26.66
324,0.195582,6.898,0.00195312,26.66
325,0.164867,6.031,0.0046875,26.67
326,0.164852,4.402,0.0128906,26.68
327,0.158394,5.528,0,26.70
328,0.154914,5.571,0.0164063,26.69
329,0.162292,5.913,0,26.67
330,0.196213,6.084,0.0171875,26.67
331,0.181282,5.344,0,26.67
332,0.153938,12.659,0.0167969,26.80
333,0.138753,5.656,0,26.71
334,0.187819,9.817,0.0046875,26.71
335,0.160335,5.804,0.00078125,26.70
336,0.109993,4.270,0,26.70
337,0.18007,6.058,0.0171875,26.58
338,0.223524,5.349,0.00703125,26.57
339,0.194349,6.133,0.0289063,26.57
340,0.160667,6.436,0.00195312,26.58
341,0.162275,4.219,0,26.57
342,0.179767,6.998,0.0046875,26.56
343,0.176279,4.608,0.075,26.58
344,0.0820589,4.459,0,26.57
345,0.14491,10.202,0,26.60
346,0.117102,9.705,0.00703125,26.60
347,0.155871,4.888,0.025,26.59
348,0.138168,4.007,0,26.60
349,0.110437,5.453,0.00195312,26.61
350,0.154963,5.080,0.0210938,26.53
351,0.169637,4.542,0,26.53
352,0.142125,4.949,0.0289063,26.55
353,0.147353,3.547,0,26.55
354,0.1591,4.156,0.0101563,26.55
355,0.197421,6.002,0,26.56
356,0.191025,6.253,0.0246094,26.58
357,0.181078,10.102,0.00195312,26.57
358,0.132989,7.138,0.0144531,26.59
359,0.10738,10.605,0.0246094,26.55
360,0.206378,4.493,0.0378906,26.58
361,0.196417,10.296,0,26.59
362,0.202666,6.575,0,26.57
363,0.142862,4.521,0.00703125,26.58
364,0.204024,8.677,0,26.57
365,0.135344,5.482,0.0167969,26.58
366,0.201752,6.166,0,26.59
367,0.210307,8.220,0.0046875,26.61
368,0.115767,6.220,0,26.60
369,0.110422,5.152,0.0515625,26.60
370,0.134171,13.801,0,26.60
371,0.160903,6.767,0.00703125,26.65
372,0.125563,6.305,0,26.55
373,0.169197,5.444,0.0277344,26.54
374,0.150012,5.979,0.00898438,26.56
375,0.122528,4.014,0,26.56
376,0.144341,5.454,0.0046875,26.57
377,0.151921,6.781,0,26.60
378,0.128935,5.602,0.0570313,26.59
379,0.143568,6.351,0,26.58
380,0.17422,5.978,0.00703125,26.59
381,0.126287,6.971,0,26.60
382,0.134993,6.666,0.00234375,26.61
383,0.172348,8.101,0.0132813,26.59
384,0.136085,8.163,0.0046875,26.56
385,0.140709,4.632,0,26.57
386,0.184699,10.494,0.122266,26.42
387,0.177934,8.936,0.0972656,26.35
388,0.153906,5.221,0.0433594,26.37
389,0.129635,5.535,0,26.35
390,0.238822,7.771,0,26.34
391,0.136996,5.582,0.0554688,26.35
392,0.164695,6.626,0.0171875,26.36
393,0.176005,7.382,0.0046875,26.34
394,0.166862,6.193,0.0222656,26.35
395,0.138613,11.499,0.0375,26.40
396,0.175081,8.534,0.0214844,26.39
397,0.0704565,7.393,0.00742188,26.41
398,0.150081,7.246,0,26.40
399,0.122346,4.053,0,26.41
400,0.143856,4.090,0.0246094,26.41
401,0.149745,5.703,0.0195312,26.38
402,0.135862,5.090,0,26.37
403,0.168663,7.414,0,26.40
404,0.182528,6.625,0.028125,26.38
405,0.18899,6.280,0.00976562,26.38
406,0.175543,5.778,0.00820313,26.38
407,0.117029,4.656,0,26.38
408,0.130982,9.442,0.00234375,26.38
409,0.125031,7.011,0.0375,26.40
410,0.106588,7.204,0.0273438,26.46
411,0.154881,6.682,0.0273438,26.38
412,0.137878,7.553,0,26.38
413,0.154089,6.367,0.0371094,26.40
414,0.170641,5.106,0,26.37
415,0.180702,6.730,0.0128906,26.38
416,0.227672,7.360,0,26.38
417,0.137735,5.199,0.0394531,26.40
418,0.116229,5.042,0,26.41
419,0.12258,6.355,0.0179688,26.38
420,0.113428,6.047,0,26.39
421,0.129848,10.523,0,26.40
422,0.123785,7.779,0.0355469,26.41
423,0.110299,7.598,0.0140625,26.39
424,0.120029,4.810,0,26.40
425,0.110705,4.297,0.00234375,26.39
426,0.130033,6.642,0.0324219,26.41
427,0.102883,5.282,0,26.40
428,0.147202,5.365,0.0140625,26.41
429,0.119107,5.992,0,26.40
430,0.100772,5.346,0.0515625,26.41
431,0.136653,5.080,0.0046875,26.37
432,0.108025,4.665,0,26.37
433,0.106937,4.241,0,26.38
434,0.115995,10.886,0.0191406,26.44
435,0.139173,7.208,0.0351562,26.42
436,0.14467,9.006,0,26.42
437,0.112627,4.575,0,26.43
438,0.130181,4.867,0.00976562,26.39
439,0.118413,4.927,0.0464844,26.41
440,0.124657,5.003,0.0046875,26.38
441,0.108978,5.458,0,26.35
442,0.119183,5.558,0.00234375,26.37
443,0.134375,4.063,0.015625,26.36
444,0.125335,5.416,0.0355469,26.36
445,0.0907488,2.942,0.021875,26.35
446,0.102364,5.421,0,26.37
447,0.14885,11.360,0,26.41
448,0.116213,4.345,0.05625,26.44
449,0.0892677,7.151,0,26.36
450,0.169146,7.513,0,26.30
451,0.0994282,4.741,0.00234375,26.33
452,0.10238,4.529,0.0464844,26.33
453,0.105235,5.515,0,26.34
454,0.128616,4.744,0,26.35
455,0.0946817,4.703,0,26.33
456,0.100677,4.515,0.00976562,26.36
457,0.0865421,3.446,0.0300781,26.37
458,0.139281,6.377,0,26.36
459,0.132096,5.497,0.00234375,26.61
460,0.0895281,5.802,0,26.40
461,0.0928726,6.803,0.0644531,26.40
462,0.122993,4.113,0.0199219,26.33
463,0.096776,3.473,0,26.34
464,0.102673,4.975,0,26.36
465,0.0900831,4.384,0,26.38
466,0.0798273,4.432,0.0125,26.26
467,0.157735,6.402,0,26.28
468,0.125488,9.079,0.1125,25.93
469,0.0830908,7.147,0.0882813,25.86
470,0.0879478,6.403,0.0296875,25.88
471,0.0847902,4.286,0,25.87
472,0.0932512,5.535,0,25.91
473,0.158997,8.918,0.0339844,25.86
474,0.0734053,7.636,0.0046875,25.86
475,0.134788,5.714,0,25.86
476,0.0931072,5.105,0,25.87
477,0.0891466,3.094,0,25.91
478,0.102525,6.310,0.0839844,25.86
479,0.120152,5.298,0.0125,25.86
480,0.123566,5.211,0,25.86
481,0.101992,4.303,0.0175781,25.87
482,0.140835,9.051,0.175391,25.97
483,0.0140686,11.062,0.214063,26.04
484,0.0321398,3.623,0,25.97
485,6.16367,13.199,0.0015625,26.19
486,7.00381,11.970,0,26.70
487,0.116537,8.353,0.00390625,26.66
488,0.0860605,6.291,0.140625,26.55
489,0.111977,6.294,0,26.58
490,0.0869732,4.773,0,26.59
491,0.129646,6.940,0.00820313,26.58
492,0.167357,7.532,3.48398,26.57
493,0.102668,4.602,0,26.59
494,0.147319,7.216,0.0015625,26.58
495,0.166111,6.825,0.0699219,26.58
496,0.173813,5.279,0.119922,26.57
497,0.139032,5.814,0,26.58
498,0.183737,13.510,0,26.56
499,0.156392,7.463,0.0207031,26.58
500,0.123103,10.030,0.00585938,26.58
501,0.141809,5.115,0,26.58
502,0.144751,6.730,0.0015625,26.59
503,0.144382,6.329,0,26.58
504,0.174366,6.428,0.00390625,26.59
505,0.146648,4.121,0,26.59
506,0.159371,5.047,0,26.58
507,0.144741,6.133,0,26.58
508,0.200817,8.117,0.00585938,26.57
509,0.12044,5.698,0.139063,26.59
510,0.154118,5.082,0,26.59
511,0.102067,10.467,0,26.63
512,0.165743,4.845,0.0414063,26.64
513,0.0865908,7.651,0.0261719,26.60
514,0.148607,6.742,0,26.57
515,0.146328,8.219,0.0140625,26.61
516,0.168667,6.769,0.00585938,26.56
517,0.121675,5.625,0,26.58
518,0.138774,6.276,0,26.58
519,0.142244,6.658,0.0289063,26.58
520,0.150208,6.626,0,26.61
521,0.133741,6.321,0.00390625,26.55
522,0.153164,7.138,0.0507812,26.57
523,0.160401,13.614,0.0128906,26.55
524,0.148229,9.254,0,26.54
525,0.136801,9.698,0.00585938,26.55
526,0.120026,6.087,0,26.56
527,0.118709,6.841,0.0144531,26.57
528,0.110632,4.376,0,26.57
529,0.0958271,6.972,0.00390625,26.57
530,0.127084,6.587,0,26.59
531,0.111138,4.644,0.0367188,26.58
532,0.134848,6.621,0.0257813,26.56
533,0.155959,13.341,0.205469,26.00
534,0.144335,7.605,0.0222656,26.00
535,0.150018,7.660,0,26.02
536,0.129802,13.947,0,26.02
537,0.143242,9.549,0.00390625,26.06
538,0.143926,7.455,0.103906,26.01
539,0.153324,5.747,0,26.03
540,0.138049,5.756,0,26.06
541,0.122444,6.384,0.0164063,25.98
542,0.139827,6.846,0.096875,25.98
543,0.143332,5.424,0,25.99
544,0.171238,7.765,0.00195312,25.99
545,0.141229,7.077,0.0167969,26.01
546,0.157197,6.361,0.0335937,26.01
547,0.142746,6.962,0.0238281,26.02
548,0.15887,11.414,0,26.07
549,0.112435,6.836,0.0183594,26.01
550,0.156153,9.529,0.00585938,26.01
551,0.163109,7.353,0.0300781,25.99
552,0.121467,5.023,0,25.99
553,0.143099,6.771,0,25.99
554,0.0754662,4.425,0.0199219,26.00
555,0.115439,4.382,0.0285156,26.03
556,0.118359,5.192,0,26.03
557,0.132796,5.407,0,26.05
558,0.144317,5.227,0.0175781,26.03
559,0.146068,6.429,0,26.03
560,0.156519,6.674,0,26.02
561,0.113254,13.337,0.00195312,26.02
562,0.132504,5.045,0.0128906,26.07
563,0.129186,7.181,0.0238281,26.02
564,0.132864,7.004,0.046875,26.03
565,0.11243,5.253,0,26.03
566,0.140033,6.730,0,25.99
567,0.112717,6.434,0.00703125,26.00
568,0.149173,6.091,0,25.99
569,0.170823,9.264,0.00195312,26.01
570,0.112235,5.180,0.0273438,25.99
571,0.141104,6.925,0.0046875,25.99
572,0.184454,7.512,0.05,26.01
573,0.11545,5.763,0,26.02
574,0.149522,10.873,0.0117188,26.08
575,0.141991,6.682,0.00703125,26.10
576,0.111469,7.081,0,26.08
577,0.128149,8.687,0,26.02
578,0.153478,7.650,0.0144531,26.03
579,0.16441,8.024,0,26.04
580,0.10795,5.269,0.0046875,26.06
581,0.098587,6.956,0,26.00
582,0.161796,7.049,0.0230469,26.01
583,0.186376,8.061,0,26.01
584,0.136331,7.992,0.00703125,26.04
585,0.16057,6.997,0.0453125,25.98
586,0.143266,7.309,0.00195312,26.26
587,0.123468,9.561,0.0160156,26.01
588,0.102474,9.216,0.0046875,26.01
589,0.171736,5.958,0,26.00
590,0.179558,5.756,0,26.03
591,0.108932,3.878,0.00820313,26.03
592,0.163165,5.205,0.0273438,26.05
593,0.201162,6.877,0,26.01
594,0.122767,4.825,0,26.01
595,0.160825,7.420,0.00195312,26.01
596,0.10295,5.231,0.0128906,26.01
597,0.162886,8.348,0.0046875,26.01
598,0.115425,5.666,0.0234375,26.03
599,0.12724,9.348,0.05625,26.02
600,0.142109,9.140,0,26.01
601,0.0867662,5.203,0.00703125,26.04
602,0.0937243,4.960,0,26.03
603,0.0937672,5.103,0,26.04
604,0.109114,6.336,0.00195312,26.06
605,0.217334,8.629,0.01875,26.05
606,0.137705,6.343,0,26.01
607,0.0940151,6.546,0,26.00
608,0.167423,7.650,0,25.98
609,0.161308,7.486,0.0078125,25.99
610,0.138322,6.055,0.00703125,26.00
611,0.129835,6.455,0,26.03
612,0.18734,13.576,0.0476563,26.01
613,0.1171,6.067,0,26.01
614,0.105319,9.605,0.0433594,26.02
615,0.131841,6.845,0.0253906,25.97
616,0.157855,6.015,0.0421875,25.99
617,0.135064,10.054,0,25.99
618,0.123331,4.807,0.00703125,26.00
619,0.16468,7.608,0.0128906,25.98
620,0.155332,6.449,0,25.99
621,0.0971918,6.156,0,26.02
622,0.133735,4.907,0.0046875,26.01
623,0.152165,6.723,0.0101563,26.01
624,0.129535,6.472,0,26.02
625,0.19229,14.907,0,26.07
626,0.13111,6.837,0,26.06
627,0.14634,8.581,0.0101563,26.04
628,0.186761,8.214,0,26.01
629,0.122378,5.793,0.00234375,26.02
630,0.113496,5.850,0.028125,26.00
631,0.136161,5.734,0.0046875,26.00
632,0.168106,7.861,0,25.98
633,0.141631,6.765,0.0199219,25.99
634,0.111774,6.075,0,25.99
635,0.160083,6.099,0.00703125,25.99
636,0.151732,7.134,0,26.00
637,0.0628376,4.174,0.00234375,26.06
638,0.157116,9.626,0.0144531,26.03
639,0.157862,8.119,0.0046875,26.05
640,0.0933294,6.658,0,26.02
641,0.124938,5.479,0,26.02
642,0.109717,5.310,0.00898438,26.00
643,0.11085,4.904,0.021875,26.01
644,0.118237,5.472,0,26.03
645,0.138103,5.331,0,26.00
646,0.145696,6.424,0.00234375,25.98
647,0.131886,4.091,0.0128906,25.99
648,0.140162,5.140,0.0046875,26.01
649,0.130306,4.807,0.0207031,25.98
650,0.132866,10.072,0,26.16
651,0.192825,9.353,0.0191406,26.02
652,0.0758705,7.355,0.00820313,25.90
653,0.114698,8.687,0.219141,26.34
654,0.127942,12.522,0.226172,26.03
655,16.0927,10.104,0,26.46
656,0.0674734,10.384,0.00546875,26.58
657,0.161942,6.502,0,26.62
658,0.139597,5.906,0,26.58
659,0.185713,6.739,0,26.61
660,0.097805,10.452,0.00820313,26.63
661,0.124368,5.736,0,26.63
662,0.139301,4.718,0,26.65
663,0.158393,14.161,3.19219,26.69
664,0.15326,7.436,0,26.67
665,0.260926,9.552,0.0261719,26.68
666,0.176909,8.154,0,26.66
667,0.144158,5.625,0.165625,26.58
668,0.136763,8.189,0,26.62
669,0.160479,5.152,0,26.62
670,0.213739,8.519,0.0148438,26.62
671,0.16826,5.832,0.00234375,26.62
672,0.131854,5.128,0,26.62
673,0.147601,8.438,0,26.61
674,0.201091,8.002,0.0121094,26.61
675,0.181815,7.409,0,26.63
676,0.139636,12.613,0,26.70
677,0.183587,9.506,0,26.69
678,0.120653,8.552,0.00859375,26.69
679,0.16033,6.746,0,26.68
680,0.191799,6.793,0.00234375,26.67
681,0.154733,8.505,0,26.67
682,0.175492,8.438,0.0101563,26.68
683,0.161094,6.818,0,26.68
684,0.157343,4.545,0.0183594,26.68
685,0.182151,6.122,0,26.64
686,0.211075,9.645,0.0046875,26.65
687,0.143188,5.405,0,26.67
688,0.198285,13.711,0.00234375,26.68
689,0.206444,10.526,0.0410156,26.69
690,0.186284,9.987,0.003125,26.75
691,0.177441,6.890,0,26.64
692,0.166852,6.850,0,26.57
693,0.19796,8.243,0.0359375,26.55
694,0.222798,9.449,0.0257813,26.47
695,0.190513,6.908,0,26.48
696,0.178836,5.825,0,26.48
697,0.132491,6.990,0.0277344,26.49
698,0.161819,7.812,0.0199219,26.49
699,0.0953856,5.361,0.0230469,26.49
700,0.145082,6.863,0,26.50
701,0.190722,12.658,0,26.51
702,0.182417,8.241,0.0316406,26.51
703,0.13524,10.852,0.0046875,26.50
704,0.172472,6.912,0,26.49
705,0.163456,6.399,0.00234375,26.51
706,0.175205,8.848,0.0886719,26.48
707,0.158731,6.078,0.003125,26.46
708,0.227297,9.650,0,26.49
709,0.203924,7.411,0,26.50
710,0.194278,7.660,0,26.50
711,0.207625,9.101,0.0140625,26.50
712,0.144402,7.108,0,26.49
713,0.224619,10.688,0.00273438,26.52
714,0.178729,14.435,0,26.50
715,0.173153,13.765,0.0394531,26.51
716,0.181285,7.683,0.0277344,26.50
717,0.144643,7.751,0,26.51
718,0.166087,8.204,0,26.51
719,0.178891,8.461,0.0046875,26.51
720,0.16621,6.975,0.0113281,26.51
