Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
88,0.130796,9.656,0.0839844,31.00
89,0.1556,9.904,0,30.89
90,0.110364,8.533,0,30.75
91,0.158282,12.951,0,30.79
92,0.106679,8.273,0,30.85
93,0.133058,15.789,0.0234375,30.81
94,0.13251,11.444,0,30.81
95,0.117656,12.939,0,30.81
96,0.15402,8.454,0,30.83
97,0.124987,8.313,0.00390625,30.86
98,0.0954161,13.370,0.222266,30.90
99,0.166801,13.888,0.0195312,30.97
100,17.0174,11.985,0,31.46
101,0.117466,14.691,0,31.98
102,0.140915,12.972,0,31.62
103,0.136262,9.123,3.5793,31.54
104,0.12065,8.550,0,31.53
105,0.127989,8.899,0,31.54
106,0.159528,19.358,0,31.68
107,0.136135,13.625,0.133594,31.65
108,0.116275,15.760,0.311719,31.86
109,0.10244,15.140,0.213281,31.69
110,0.168306,12.530,0,31.64
111,15.3274,12.798,0,32.02
112,0.172045,15.830,0,32.04
113,0.158578,10.927,0.117188,32.07
114,0.181458,10.630,0,32.04
115,0.195972,10.202,0,31.99
116,0.130911,9.549,0,31.99
117,0.114072,8.307,0,32.01
118,0.121206,8.051,0.00429688,32.13
119,0.11393,10.807,0,32.05
120,0.142408,10.893,0,32.01
121,0.156856,10.294,0,31.98
122,0.184076,9.285,0.0359375,31.98
123,0.139769,10.750,0,32.18
124,0.118666,8.139,0,31.98
125,0.206265,9.018,0,31.95
126,0.12535,10.306,3.02383,32.00
127,0.14405,9.920,0,32.04
128,0.150361,10.849,0,31.96
129,0.109767,7.816,0,31.96
130,0.152896,10.158,0.0460938,31.99
131,0.164783,17.000,0.0960938,32.01
132,0.124587,11.192,0,32.02
133,0.125317,13.805,0,32.07
134,0.142696,10.865,0,32.01
135,0.137654,8.493,0.00546875,32.11
136,0.170008,10.647,0,31.99
137,0.178049,11.138,0,31.95
138,0.144938,9.987,0,32.06
139,0.128661,11.064,0.00429688,32.05
140,0.10605,9.969,0,32.00
141,0.0961733,9.927,0,32.01
142,0.130116,9.303,0,32.05
143,0.125242,9.425,0.146484,32.00
144,0.127564,17.209,0,32.08
145,0.0940676,10.707,0,32.04
146,0.0986071,9.035,0,32.05
147,0.135797,9.337,0.00664063,32.07
148,0.0817671,7.206,0,32.06
149,0.125318,10.924,0,32.14
150,0.0702496,5.996,0,32.16
151,0.13826,10.059,0.00390625,32.04
152,0.176866,8.185,0,32.11
153,0.111712,9.042,0,32.02
154,0.0985146,8.533,0,32.14
155,0.11326,7.777,0.00429688,32.09
156,0.132214,15.578,0,32.06
157,0.174349,11.355,0,32.02
158,0.192348,13.713,0.0167969,32.10
159,0.164697,11.151,0.00351563,32.12
160,0.151627,7.461,0.119141,32.15
161,0.166302,9.305,0,32.16
162,0.175058,8.063,0,32.06
163,0.17319,10.223,0.00625,32.05
164,0.169477,9.369,0,32.03
165,0.156398,8.774,0,32.09
166,0.145065,8.287,0,32.04
167,0.140623,9.443,0.00429688,32.04
168,0.191807,10.688,0,32.04
169,0.139313,18.422,0,32.09
170,0.120708,12.074,0,32.04
171,0.116171,8.721,0.00390625,32.17
172,0.172011,10.363,0,32.02
173,0.108979,7.961,0.125,32.04
174,0.125466,8.053,0,32.16
175,0.152003,11.521,0,32.22
176,0.12051,10.098,0,32.12
177,0.12886,9.295,0,32.17
178,0.176752,9.871,0,32.07
179,0.153566,9.340,0,32.23
180,0.132063,12.169,0.00390625,32.60
181,0.162355,22.338,0,32.18
182,0.148306,11.339,0,32.26
183,0.163354,15.053,0,32.00
184,0.119768,10.184,0.00429688,32.03
185,0.162987,8.266,0,32.15
186,0.128735,8.836,0.121875,32.07
187,0.109661,14.740,0,32.86
188,0.230402,14.812,0,32.01
189,0.21489,10.220,0,32.03
190,0.173687,11.753,0,31.98
191,0.149062,7.528,0,32.02
192,0.139219,6.822,0,31.97
193,0.0830479,7.299,0.00429688,32.03
194,0.118741,14.951,0,32.05
195,0.127203,11.324,0,32.08
196,0.122595,11.804,0,32.02
197,0.150572,8.487,0.00429688,32.02
198,0.191079,10.453,0,32.02
199,0.0814285,4.779,0,32.01
200,0.0717907,5.917,0,32.06
201,0.111526,7.580,0.00390625,32.02
202,0.147879,8.343,0,32.01
203,0.0968208,7.155,0,32.01
204,0.0858459,5.481,0,32.01
205,0.0683327,5.231,0,32.01
206,0.0713568,6.551,0,32.00
207,0.110852,17.073,0,32.07
208,0.0809469,7.588,0,32.07
209,0.107495,6.590,0,32.03
210,0.176054,9.733,0.0046875,31.98
211,0.0963039,5.605,0,32.00
212,0.160563,9.805,0.144922,31.93
213,0.132707,9.169,0,31.84
214,0.109264,7.965,0.00585938,31.80
215,0.0952139,9.179,0,31.78
216,0.0788174,6.042,0,31.72
217,0.132197,8.814,0.0242188,31.74
218,0.0465832,5.878,0.00664063,31.54
219,0.0987129,6.846,0,31.51
220,0.207066,17.434,0,31.52
221,0.239703,12.926,0,31.58
222,0.137243,9.442,0.0046875,31.51
223,0.0905771,7.765,0,31.58
224,0.0862761,5.835,0,31.56
225,0.234282,9.427,0,31.50
226,0.181248,9.538,0,31.52
227,0.172706,9.068,0.00507813,31.50
228,0.182718,9.892,0,31.52
229,0.162824,9.498,0,31.50
230,0.118465,6.310,0.133594,31.53
231,0.195594,10.967,0.00742188,31.55
232,0.165072,15.846,0.00859375,31.55
233,0.128222,8.791,0,31.52
234,0.118231,10.455,0,31.51
235,0.202194,10.313,0,31.53
236,0.161931,7.268,0.00703125,31.54
237,0.169095,9.561,0,31.52
238,0.241753,10.411,0,31.51
239,0.167565,8.564,0,31.54
240,0.16863,10.180,0.00507813,31.52
241,0.172426,10.153,0,31.54
242,0.146707,8.174,0.132812,31.53
243,0.178237,9.376,0,31.49
244,0.154961,8.758,0,31.48
245,0.114614,10.877,0.00664063,31.60
246,0.119134,6.043,0,31.53
247,0.130751,9.914,0,31.49
248,0.0927734,5.696,0,31.52
249,0.110852,6.658,0.00507813,31.49
250,0.132469,7.012,0,31.57
251,0.175734,10.558,0,31.45
252,0.148122,8.975,0,31.45
253,0.191319,11.210,0.00390625,31.48
254,0.158777,9.227,0,31.48
255,0.163413,8.529,0,31.50
256,0.150435,9.052,0,31.42
257,0.138914,17.490,0.00507813,31.52
258,0.197362,11.235,0,31.49
259,0.246956,11.681,0,31.51
260,0.138224,7.942,0,31.52
261,0.165953,9.679,0,31.51
262,0.174072,9.342,0,31.53
263,0.107221,6.310,0,31.52
264,0.126894,8.251,0,31.55
265,0.158854,12.238,0,31.48
266,0.100794,8.348,0.00507813,31.49
267,0.110454,7.458,0,31.53
268,0.165973,8.758,0,31.51
269,0.116306,8.212,0,31.51
270,0.181945,18.546,0.00390625,31.54
271,0.20797,15.445,0,31.52
272,0.108981,8.041,0,31.51
273,0.12706,8.052,0,31.51
274,0.13028,7.877,0.0046875,31.51
275,0.106626,8.727,0,31.47
276,0.117657,6.886,0,31.49
277,0.0861835,8.383,0,31.49
278,0.0917149,6.519,0.00390625,31.70
279,0.115542,8.302,0,31.54
280,0.193128,7.832,0,31.53
281,0.124621,8.969,0.160156,31.62
282,0.151156,17.431,0.00976562,31.56
283,0.142514,7.458,0,31.57
284,0.162344,11.117,0,31.49
285,0.135411,7.358,0,31.53
286,0.129333,5.397,0,31.54
287,0.116956,6.622,0.00390625,31.56
288,0.144332,8.289,0,31.57
289,0.116417,8.394,0,31.43
290,0.169017,10.382,0,31.50
291,0.12453,10.873,0.0046875,31.49
292,0.11963,8.086,0,31.53
293,0.13883,7.398,0,31.50
294,0.149178,10.095,0,31.50
295,0.119254,16.886,0.00351563,31.54
296,0.154058,9.292,0,31.59
297,0.140055,8.353,0,31.59
298,0.170002,10.363,0.144531,31.55
299,0.176061,10.786,0.00742188,31.54
300,0.126433,8.531,0,31.54
301,0.154633,8.771,0,31.54
302,0.0777674,6.513,0,31.68
303,0.132309,8.277,0.00664063,31.52
304,0.0946331,8.719,0,31.53
305,0.131617,8.318,0,31.50
306,0.1123,7.817,0,31.51
307,0.138193,15.936,0.0492188,31.59
308,0.215212,11.138,0.00585938,31.46
309,0.211439,14.736,0,31.44
310,0.188255,7.886,0,31.41
311,0.134629,9.757,0,31.38
312,0.0871029,8.587,0.00429688,31.39
313,0.0988598,6.993,0,31.40
314,0.10058,8.528,0,31.40
315,0.104385,8.075,0,31.42
316,0.0606804,6.654,0.0046875,31.44
317,0.0814714,7.861,0,31.25
318,0.13348,8.618,0,31.13
319,0.114992,9.675,0.0902344,31.13
320,0.0970068,14.337,0.0078125,31.13
321,0.171856,11.021,0,31.07
322,0.124846,10.926,0,31.07
323,0.078001,4.531,0,31.16
324,0.0982351,7.177,0,31.04
325,0.128769,6.347,0,31.08
326,0.113109,7.208,0,31.06
327,0.176455,9.306,0,31.09
328,0.134319,6.626,0,31.08
329,0.123322,8.974,0.00429688,31.05
330,0.126413,7.836,0,31.20
331,0.130453,8.600,0,31.02
332,0.074646,9.058,0,31.22
333,0.120792,10.111,0.0046875,31.07
334,0.0902643,11.838,0,31.08
335,0.103309,8.109,0,31.04
336,0.0932035,6.357,0,31.08
337,0.127731,8.122,0.00429688,31.10
338,0.17343,9.405,0,31.06
339,0.114608,7.738,0,31.06
340,0.105019,9.515,0,31.07
341,0.119691,10.943,0.138672,31.07
342,0.112004,8.177,0,31.10
343,0.184667,10.165,0,31.11
344,0.0757809,8.251,0,31.09
345,0.0889111,14.742,0.00390625,31.11
346,0.111369,11.193,0,31.13
347,0.0850592,9.963,0,31.12
348,0.0965185,7.640,0,31.13
349,0.119738,8.915,0,31.08
350,0.131685,7.236,0.0046875,31.10
351,0.149581,10.510,0,31.07
352,0.130152,8.423,0,31.08
353,0.124887,7.356,0,31.09
354,0.114425,8.318,0.00429688,31.06
355,0.169277,9.090,0,31.13
356,0.18884,9.439,0,31.09
357,0.144993,14.069,0,31.15
358,0.128172,11.564,0.00507813,31.08
359,0.100742,12.638,0,31.08
360,0.204298,7.862,0,31.06
361,0.1717,9.696,0.0121094,31.08
362,0.159822,9.494,0.151563,31.07
363,0.170378,9.302,0,31.06
364,0.124097,7.241,0,31.10
365,0.120905,6.679,0.0101563,31.06
366,0.122082,6.408,0,31.04
367,0.134429,8.070,0,31.08
368,0.15393,7.923,0,31.03
369,0.082304,6.856,0.00507813,31.09
370,0.146692,17.160,0,31.11
371,0.115035,10.349,0,31.11
372,0.111109,8.459,0,31.09
373,0.215365,9.346,0.00429688,31.05
374,0.193719,11.454,0,31.08
375,0.129336,10.006,0.109766,31.07
376,0.174242,10.197,0,31.07
377,0.146797,8.434,0.00820313,31.09
378,0.15062,9.261,0,31.06
379,0.167266,10.180,0,31.16
380,0.199202,9.506,0,31.08
381,0.119248,7.255,0,31.09
382,0.12494,10.899,0,31.33
383,0.19996,13.016,0,31.14
384,0.138128,9.090,0,31.15
385,0.234215,12.134,0,31.09
386,0.186535,16.583,0.264063,30.88
387,0.193178,12.592,0.0203125,30.90
388,0.152605,8.857,0,30.92
389,0.143607,7.048,0,30.92
390,0.161552,7.622,0,30.92
391,0.142096,7.876,0,30.91
392,0.138647,12.214,0.025,30.91
393,0.130461,8.233,0,30.86
394,0.157958,7.282,0,30.94
395,0.118553,12.687,0.0835938,30.96
396,0.136333,9.975,0.0191406,30.95
397,0.0928831,11.179,0,30.93
398,0.166489,10.447,0,30.89
399,0.148879,10.359,0,30.93
400,0.167437,8.620,0.0722656,30.92
401,0.152164,9.614,0.00703125,30.94
402,0.14695,8.532,0,30.88
403,0.16431,10.777,0,30.89
404,0.127264,8.250,0,30.89
405,0.155675,9.319,0.00429688,30.89
406,0.177488,11.056,0,30.90
407,0.123156,10.912,0.217188,31.63
408,0.114768,20.366,0.221094,30.97
409,7.61924,13.329,0,31.19
410,5.11821,21.236,0,31.66
411,0.150455,11.000,0.164062,31.78
412,0.167694,10.500,0.00351563,31.56
413,0.195423,11.117,0,31.65
414,0.243741,13.164,0,31.56
415,0.129368,9.716,0,31.56
416,0.154346,8.590,0.00390625,31.58
417,0.146833,9.118,3.47305,31.58
418,0.139955,10.264,0,31.59
419,0.135427,10.535,0,31.75
420,0.107954,7.495,0.0585938,31.59
421,0.155306,16.493,0.0960938,31.59
422,0.173988,12.446,0,31.55
423,0.116821,11.104,0,31.54
424,0.167364,8.164,0,31.46
425,0.116243,7.720,0,31.53
426,0.153202,7.886,0,31.53
427,0.128605,8.968,0,31.53
428,0.201489,10.583,0,31.50
429,0.221042,8.173,0.00546875,31.49
430,0.143466,9.085,0,31.52
431,0.158963,10.699,0,31.52
432,0.185513,10.729,0,31.52
433,0.104858,8.953,0.0046875,31.53
434,0.0792017,16.646,0.141797,31.63
435,0.160236,10.833,0,31.57
436,0.126925,9.907,0,31.55
437,0.14708,9.196,0.00507813,31.54
438,0.17942,9.795,0,31.54
439,0.193168,10.664,0.015625,31.52
440,0.143481,8.906,0,31.53
441,0.156432,7.990,0,31.50
442,0.102258,6.670,0.00859375,31.50
443,0.141429,7.791,0,31.47
444,0.190099,13.445,0,31.48
445,0.15803,10.036,0,31.45
446,0.1172,8.067,0.00625,31.52
447,0.170425,18.982,0,31.52
448,0.252205,12.964,0,31.55
449,0.138538,9.461,0,31.52
450,0.239371,11.710,0.0046875,31.54
451,0.119658,10.507,0,31.53
452,0.128198,8.834,0.116016,31.56
453,0.174575,11.002,0,31.54
454,0.184801,10.018,0,31.55
455,0.109776,7.852,0,31.52
456,0.151463,8.856,0,31.52
457,0.134307,8.781,0,31.54
458,0.228189,10.068,0,31.55
459,0.154601,12.314,0.00429688,31.71
460,0.0978785,13.051,0,31.55
461,0.12222,9.907,0,31.50
462,0.142679,8.471,0,31.60
463,0.145754,8.647,0.00507813,31.53
464,0.113901,9.085,0,31.51
465,0.108854,7.616,0.107422,32.06
466,0.139034,10.196,0,31.54
467,0.223619,13.291,0,31.49
468,0.151813,10.644,0,31.55
469,0.120358,6.196,0,31.54
470,0.136455,11.586,0,31.56
471,0.106857,7.928,0,31.56
472,0.119321,10.164,0.00507813,31.58
473,0.175219,14.941,0,31.56
474,0.0897846,12.647,0,31.56
475,0.276048,11.793,0,31.54
476,0.139572,7.622,0.0046875,31.54
477,0.118378,8.124,0,31.54
478,0.084363,6.364,0.110547,31.55
479,0.202779,15.327,0.158594,31.11
480,0.140484,8.178,0.0167969,31.04
481,0.135962,6.185,0,31.09
482,0.139352,7.007,0,31.12
483,0.0173845,6.622,0,31.10
484,0.0395041,4.644,0.109375,31.10
485,0.0439529,15.361,0,31.20
486,0.0183306,4.514,0,31.18
487,0.153845,7.936,0,31.11
488,0.0581388,5.134,0.0964844,31.10
489,0.0680256,5.472,0,31.16
490,0.0622492,6.455,0,31.08
491,0.0687113,5.914,0,31.09
492,0.0683107,5.440,0,31.12
493,0.0753708,5.907,0.00546875,31.14
494,0.0937042,6.041,0,31.09
495,0.0796642,10.171,0.0101563,31.15
496,0.135756,9.118,0,31.04
497,0.111916,7.437,0.0558594,31.06
498,0.104821,13.987,0,31.07
499,0.13788,11.335,0,31.10
500,0.0968599,10.481,0,31.12
501,0.123079,5.875,0,31.10
502,0.154919,8.186,0,31.11
503,0.116017,5.750,0,31.10
504,0.102711,6.650,0.00429688,31.08
505,0.119807,6.747,0,31.11
506,0.121078,8.293,0.0867188,31.04
507,0.125978,8.630,0,31.08
508,0.119191,6.360,0.00703125,31.07
509,0.0929327,7.290,0,31.07
510,0.0853863,6.819,0,31.06
511,0.13411,17.311,0,31.08
512,0.137911,11.953,0.00390625,31.10
513,0.11103,8.480,0,31.07
514,0.107139,6.558,0,31.08
515,0.0825253,6.062,0,31.07
516,0.157882,7.847,0,31.05
517,0.0699158,7.894,0.0078125,31.03
518,0.105411,6.086,0,31.07
519,0.109369,8.343,0,31.07
520,0.0775347,5.942,0,31.06
521,0.101788,11.786,0.00351563,31.22
522,0.0892067,7.087,0,31.06
523,0.183071,7.786,0,31.06
524,0.101222,15.527,0,31.11
525,0.0688343,4.504,0.0046875,31.16
526,0.121082,8.843,0,31.07
527,0.113566,10.444,0.235938,31.09
528,0.11714,11.159,0.148828,31.06
529,0.132845,8.083,0,31.13
530,15.3457,13.588,0,31.74
531,0.133998,13.218,0,32.04
532,0.104215,8.853,0.106641,31.95
533,0.12234,9.760,0,31.70
534,0.131493,8.805,0,31.69
535,0.141212,9.503,0,31.71
536,0.14515,10.342,2.60469,31.86
537,0.128493,12.723,0,31.74
538,0.117982,12.553,0,31.75
539,0.13324,8.974,0,31.71
540,0.132657,6.968,0,31.73
541,0.109008,6.532,0.136328,31.73
542,0.128067,5.885,0,31.70
543,0.0957508,5.173,0,31.72
544,0.118209,6.919,0,31.70
545,0.161194,8.399,0.118359,31.72
546,0.129005,8.246,0,31.71
547,0.150476,12.212,0,31.62
548,0.130805,8.732,0,31.65
549,0.124855,16.296,0.00585938,31.68
550,0.107879,10.853,0,31.68
551,0.187572,9.808,0,31.65
552,0.137534,7.725,0,31.71
553,0.117159,6.911,0,31.71
554,0.119804,8.841,0.156641,31.70
555,0.0491247,5.462,0,31.70
556,0.100121,7.655,0,31.72
557,0.085103,7.004,0,31.72
558,0.120378,7.715,0.0113281,31.72
559,0.119003,6.541,0,31.73
560,0.140027,10.825,0,31.74
561,0.124579,7.203,0,31.69
562,0.079174,14.242,0.00351563,31.73
563,0.145064,7.865,0,31.75
564,0.0954933,8.852,0,31.71
565,0.0904646,4.389,0,31.71
566,0.105489,6.166,0.00507813,31.72
567,0.105297,6.123,0,31.75
568,0.0852547,4.589,0,31.72
569,0.143984,7.733,0,31.73
570,0.149719,8.522,0,31.72
571,0.0989227,5.900,0.132031,31.75
572,0.123099,7.000,0,31.79
573,0.198762,12.760,0,31.72
574,0.125777,7.393,0,31.70
575,0.177696,17.119,0.00976562,31.75
576,0.138831,12.469,0,31.75
577,0.102184,8.189,0,31.74
578,0.17814,7.949,0,31.74
579,0.124507,8.033,0.00390625,31.77
580,0.133958,6.888,0,31.73
581,0.106553,7.724,0,31.70
582,0.144409,5.712,0,31.70
583,0.123284,6.904,0.00507813,31.71
584,0.143614,9.762,0.117969,31.69
585,0.144637,8.818,0,31.73
586,0.213244,8.202,0,31.69
587,0.122607,8.303,0,31.86
588,0.12304,10.868,0.00820313,31.78
589,0.107439,6.082,0,31.79
590,0.144507,9.900,0,31.75
591,0.124882,8.017,0,31.69
592,0.0770111,6.465,0.00429688,31.73
593,0.148113,8.910,0,31.65
594,0.197499,10.148,0,31.70
595,0.127504,7.300,0,31.69
596,0.174103,10.924,0.0046875,31.71
597,0.067028,4.779,0,31.72
598,0.148454,10.786,0,31.75
599,0.0879335,8.805,0,31.73
600,0.0915623,10.359,0,31.75
601,0.115923,11.435,0.00898438,31.83
602,0.145251,8.652,0,31.76
603,0.124363,8.277,0,31.75
604,0.0978708,8.679,0,31.76
605,0.100134,6.062,0.0046875,31.74
606,0.241694,8.916,0,31.73
607,0.150766,9.584,0,31.72
608,0.048192,4.632,0,31.68
609,0.108427,7.371,0.00585938,31.72
610,0.0904827,7.268,0,31.72
611,0.0805283,5.626,0.0984375,31.73
612,0.0990314,6.291,0,31.70
613,0.174343,16.605,0,31.72
614,0.0907707,4.825,0,31.75
615,0.100834,9.285,0,31.74
616,0.0901279,7.185,0,31.72
617,0.0909958,6.674,0,31.73
618,0.113302,9.200,0.0046875,31.57
619,0.097043,7.259,0,31.58
620,0.170841,8.425,0,31.52
621,0.143415,9.754,0,31.46
622,0.0852804,7.333,0.00429688,31.48
623,0.0961819,7.701,0,31.50
624,0.15889,10.872,0.102734,31.50
625,0.107878,8.262,0,31.50
626,0.149913,16.439,0.00898438,31.50
627,0.169247,7.992,0,31.49
628,0.121532,13.835,0,31.51
629,0.223809,9.200,0,31.54
630,0.15456,10.191,0,31.51
631,0.117899,8.198,0,31.54
632,0.120936,6.906,0,31.54
633,0.171094,11.117,0,31.53
634,0.13209,7.978,0,31.53
635,0.163866,7.770,0.0046875,31.53
636,0.188579,9.765,0,31.52
637,0.117633,8.821,0.0714844,31.46
638,0.0741787,6.200,0,31.49
639,0.230069,13.670,0.00820313,31.51
640,0.141797,11.728,0,31.44
641,0.146586,9.040,0,31.44
642,0.125216,7.563,0,31.47
643,0.113459,7.669,0.00390625,31.44
644,0.10511,6.465,0,31.46
645,0.14503,10.048,0,31.50
646,0.14647,7.664,0,31.47
647,0.167455,9.532,0.00429688,31.42
648,0.141068,7.743,0,31.45
649,0.174728,12.638,0,31.42
650,0.173717,9.096,0.108203,31.43
651,0.148825,15.515,0,31.48
652,0.125704,10.193,0.00625,31.51
653,0.0691137,6.434,0,31.49
654,0.117422,7.865,0,31.46
655,0.215364,9.480,0,31.43
656,0.130796,7.902,0.00390625,31.48
657,0.0848627,6.746,0,31.43
658,0.0730686,7.312,0,31.45
659,0.132891,9.135,0,31.45
660,0.144673,9.541,0.00429688,31.45
661,0.0834055,4.196,0,31.46
662,0.104566,5.420,0,31.45
663,0.119377,6.081,0.00820313,31.44
664,0.127131,15.119,0,31.45
665,0.115138,9.176,0.00507813,31.38
666,0.195562,13.094,0,31.44
667,0.143968,9.835,0.0257813,31.44
668,0.109666,5.907,0.0230469,31.46
669,0.124036,8.832,0,31.43
670,0.0887957,5.818,0,31.47
671,0.127238,8.564,0.175391,31.45
672,0.109794,9.123,0.00742188,31.47
673,0.0914497,6.007,0,31.47
674,0.12268,10.259,0,31.43
675,0.17607,10.365,0,31.43
676,0.101562,7.189,0.0324219,31.45
677,0.0983391,16.737,0.00625,31.48
678,0.161151,15.673,0,31.45
679,0.118402,8.393,0,31.44
680,0.157793,6.508,0,31.47
681,0.108353,6.368,0.0046875,31.47
682,0.131265,7.928,0,31.45
683,0.152795,8.348,0,31.43
684,0.118071,7.863,0,31.45
685,0.119535,7.364,0.00507813,31.44
686,0.12093,10.144,0,31.43
687,0.168893,9.326,0,31.44
688,0.157446,7.078,0,31.44
689,0.145172,15.770,0.132031,31.48
690,0.134528,9.803,0,31.48
691,0.144436,9.169,0,31.43
692,0.112731,5.221,0,31.43
693,0.127036,7.351,0,31.43
694,0.171213,9.107,0.00507813,31.45
695,0.125239,7.281,0,31.39
696,0.158614,9.009,0,31.41
697,0.107821,8.258,0,31.44
698,0.0931606,7.391,0.00507813,31.43
699,0.103153,6.492,0,31.44
700,0.084075,9.244,0,31.53
701,0.0979347,8.293,0,31.44
702,0.119659,15.125,0.00625,31.45
703,0.118245,7.802,0,31.48
704,0.0961561,12.279,0,31.42
705,0.129189,7.734,0,31.39
706,0.136658,9.775,0.157422,31.38
707,0.150127,10.438,0,31.40
708,0.0838032,5.800,0,31.43
709,0.15416,9.062,0,31.44
710,0.12906,7.389,0.0046875,31.43
711,0.120832,8.439,0,31.48
712,0.0854979,5.615,0,31.45
713,0.0701942,8.137,0,31.47
714,0.158532,10.529,0,31.45
715,0.139583,17.162,0.0046875,31.46
716,0.0939484,12.652,0,31.47
717,0.131965,7.710,0,31.44
718,0.107994,7.374,0,31.45
719,0.245974,9.271,0.116016,31.46
720,0.174699,9.348,0,31.46
721,0.0812941,6.662,0,31.44
722,0.125029,7.590,0,31.44
723,0.156617,9.691,0.00507813,31.46
724,0.103062,5.690,0,31.46
725,0.0756073,4.721,0,31.46
726,0.116353,6.045,0,31.45
727,0.137576,12.608,0.00429688,31.44
728,0.107172,10.673,0,31.45
729,0.169927,12.600,0,31.44
730,0.167279,9.163,0,31.46
731,0.108042,8.241,0,31.46
732,0.156724,8.890,0.0046875,31.42
733,0.152385,9.773,0,31.46
734,0.151527,8.207,0,31.41
735,0.167043,9.310,0,31.46
736,0.136288,8.007,0.169922,31.46
737,0.197011,8.450,0,31.46
738,0.116701,8.554,0,31.43
739,0.167439,10.030,0,31.43
740,0.123251,15.766,0.00859375,31.52
741,0.125869,9.283,0,31.37
742,0.17941,12.219,0,31.37
743,0.0873375,8.313,0,31.33
744,0.164251,7.600,0.00585938,31.34
745,0.109441,6.790,0,31.32
746,0.0967493,8.653,0,31.33
747,0.153548,8.947,0,31.33
748,0.159836,8.292,0,31.32
749,0.155466,6.626,0.127344,31.27
750,0.157021,9.074,0,31.28
751,0.156033,10.705,0,31.31
752,0.153537,8.939,0,31.31
753,0.0947495,13.956,0.00976562,31.36
754,0.0922842,9.556,0,31.35
755,0.157297,7.910,0,31.36
756,0.133409,8.200,0,31.30
757,0.128903,9.320,0.0046875,31.32
758,0.147554,9.079,0,31.32
759,0.10645,7.073,0,31.34
760,0.141561,9.018,0,31.29
761,0.0935383,7.987,0.0046875,31.36
