Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680422128,10,,Aggregated,23.300000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8265,0,46,263.11530550514215,20,34661,120.13805202661827
1680422129,10,,Aggregated,22.200000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8283,0,46,263.0871664855729,20,34661,120.14994567185802
1680422130,10,,Aggregated,23.900000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8307,0,46,263.08631274828457,20,34661,120.15216082821716
1680422131,10,,Aggregated,23.300000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8330,0,46,262.87863145258103,20,34661,120.13793517406963
1680422132,10,,Aggregated,22.800000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8354,0,46,262.80548240363896,20,34661,120.1393344505626
1680422133,10,,Aggregated,23.000000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8378,0,46,262.79100023872047,20,34661,120.15552637861065
1680422134,10,,Aggregated,23.200000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8404,0,46,262.4099238457877,20,34661,120.13743455497382
1680422135,10,,Aggregated,22.800000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8430,0,46,262.4336892052195,20,34661,120.15065243179122
1680422136,10,,Aggregated,23.700000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8452,0,46,262.48887837198293,20,34661,120.14398958826314
1680422137,10,,Aggregated,24.300000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8474,0,46,262.2283455274959,20,34661,120.14125560538116
1680422138,10,,Aggregated,23.800000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8504,0,46,261.9721307619944,20,34661,120.1543979303857
1680422139,10,,Aggregated,23.500000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8530,0,46,261.8815943728019,20,34661,120.14325908558031
1680422140,10,,Aggregated,22.900000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8554,0,46,261.8206686930091,20,34661,120.16132803366845
1680422141,10,,Aggregated,23.900000,0.000000,46,55,65,79,1300,1300,1500,1700,8400,35000,35000,8579,0,46,261.4592609861289,20,34661,120.13626296771186
1680422142,10,,Aggregated,24.800000,0.000000,46,54,65,79,1300,1300,1500,1700,8400,35000,35000,8601,0,46,261.5437739797698,20,34661,120.14905243576328
1680422143,10,,Aggregated,24.700000,0.000000,46,54,65,79,1300,1300,1500,1700,8400,35000,35000,8623,0,46,261.563029108199,20,34661,120.15331091267541
1680422144,10,,Aggregated,24.900000,0.000000,46,54,65,79,1300,1300,1500,1700,8400,35000,35000,8647,0,46,261.17000115647045,20,34661,120.15115068809992
1680422146,10,,Aggregated,24.500000,0.000000,46,54,65,79,1300,1300,1500,1700,8400,35000,35000,8674,0,46,260.8241872261932,20,34661,120.14318653447083
1680422147,10,,Aggregated,24.300000,0.000000,46,54,65,79,1300,1300,1500,1700,8400,35000,35000,8697,0,46,260.85385765206394,20,34661,120.12820512820512
1680422148,10,,Aggregated,24.100000,0.000000,46,54,65,79,1300,1300,1500,1700,8400,35000,35000,8720,0,45,260.91697247706423,20,34661,120.14724770642202
1680422149,10,,Aggregated,24.200000,0.000000,45,54,65,78,1300,1300,1500,1700,8400,35000,35000,8743,0,45,260.61512066796297,20,34661,120.13588013267757
1680422150,10,,Aggregated,24.400000,0.000000,45,54,65,79,1300,1300,1500,1700,8400,35000,35000,8768,0,45,260.62830748175185,20,34661,120.13093065693431
1680422151,10,,Aggregated,24.400000,0.000000,45,54,65,79,1300,1300,1500,1700,8400,35000,35000,8788,0,45,260.84057806099224,20,34661,120.14770141101502
1680422152,10,,Aggregated,23.800000,0.000000,45,54,65,78,1300,1300,1500,1700,8400,35000,35000,8811,0,45,260.2614913176711,20,34661,120.14107365792759
1680422153,10,,Aggregated,23.500000,0.000000,45,54,65,78,1300,1300,1500,1700,8400,35000,35000,8839,0,45,260.2886073085191,20,34661,120.13847720330354
1680422154,10,,Aggregated,23.100000,0.000000,45,54,65,78,1300,1300,1500,1700,8400,35000,35000,8870,0,45,260.1142051860203,20,34661,120.13449830890643
1680422155,10,,Aggregated,23.800000,0.000000,45,54,65,78,1300,1300,1500,1700,8400,35000,35000,8893,0,45,259.8959856066569,20,34661,120.14393343078827
1680422156,10,,Aggregated,23.800000,0.000000,45,54,65,78,1300,1300,1500,1700,8400,35000,35000,8914,0,45,259.7743998205071,20,34661,120.14707202153915
1680422157,10,,Aggregated,24.500000,0.000000,45,54,65,78,1300,1300,1500,1700,8400,35000,35000,8938,0,45,259.7478183038711,20,34661,120.13616021481316
1680422158,10,,Aggregated,24.000000,0.000000,45,54,65,78,1300,1300,1500,1700,8400,35000,35000,8961,0,45,259.7506974668006,20,34661,120.14551947327307
1680422159,10,,Aggregated,24.000000,0.000000,45,54,65,78,1300,1300,1500,1700,8400,35000,35000,8989,0,45,259.43964845922795,20,34661,120.14873734564468
1680422160,10,,Aggregated,23.800000,0.000000,45,54,65,78,1300,1300,1500,1700,7900,35000,35000,9010,0,45,259.3436182019978,20,34661,120.13751387347392
1680422161,10,,Aggregated,23.800000,0.000000,45,54,65,78,1300,1300,1500,1700,7900,35000,35000,9033,0,45,259.3845898372634,20,34661,120.14092770950957
1680422162,10,,Aggregated,24.200000,0.000000,45,54,65,78,1300,1300,1500,1700,7900,35000,35000,9057,0,45,259.208457546649,20,34661,120.14916639063708
1680422163,10,,Aggregated,24.500000,0.000000,45,54,65,78,1300,1300,1500,1700,7900,35000,35000,9086,0,45,258.9450803433854,20,34661,120.1453885097953
1680422164,10,,Aggregated,24.400000,0.000000,45,54,65,78,1300,1300,1500,1700,7900,35000,35000,9113,0,45,258.8507626467684,20,34661,120.15176122023483
1680422165,10,,Aggregated,24.400000,0.000000,45,54,65,78,1300,1300,1500,1700,7900,35000,35000,9137,0,45,258.9023749589581,20,34661,120.14129364123892
1680422166,10,,Aggregated,24.000000,0.000000,45,54,65,78,1300,1300,1500,1700,7900,35000,35000,9166,0,45,258.7361989962906,20,34661,120.14651974689069
1680422167,10,,Aggregated,24.400000,0.000000,45,54,65,78,1300,1300,1500,1700,7900,35000,35000,9190,0,45,258.3071817192601,20,34661,120.14548422198041
1680422168,10,,Aggregated,24.900000,0.000000,45,54,65,78,1300,1300,1500,1700,7900,35000,35000,9220,0,45,258.28731019522775,20,34661,120.14718004338395
1680422169,10,,Aggregated,25.200000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9247,0,45,257.9244079160809,20,34661,120.13366497242349
1680422170,10,,Aggregated,25.800000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9270,0,45,257.99169363538294,20,34661,120.14368932038835
1680422171,10,,Aggregated,25.500000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9295,0,45,257.8329209252286,20,34661,120.14039806347499
1680422172,10,,Aggregated,25.900000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9319,0,45,257.9440927138105,20,34661,120.14883571198627
1680422173,10,,Aggregated,25.900000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9343,0,45,257.6796532163117,20,34661,120.13989082735738
1680422174,10,,Aggregated,26.000000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9369,0,45,257.47956025189455,20,34661,120.14451915892838
1680422175,10,,Aggregated,25.600000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9391,0,45,257.46906612714304,20,34661,120.14450005324247
1680422176,10,,Aggregated,25.500000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9409,0,45,257.5359761930067,20,34661,120.1314698692741
1680422177,10,,Aggregated,25.200000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9437,0,45,257.36187347674047,20,34661,120.13160962170181
1680422178,10,,Aggregated,24.100000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9467,0,45,257.28604626597655,20,34661,120.13869229956691
1680422179,10,,Aggregated,24.300000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9490,0,45,256.89062170706006,20,34661,120.12160168598525
1680422180,10,,Aggregated,24.800000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9514,0,45,256.9639478663023,20,34661,120.12991381122556
1680422181,10,,Aggregated,24.500000,0.000000,45,54,64,78,1300,1300,1500,1700,7900,35000,35000,9535,0,45,257.04971158888304,20,34661,120.13917147351862
1680422182,10,,Aggregated,24.100000,0.000000,45,54,64,77,1300,1300,1500,1700,7900,35000,35000,9561,0,45,256.7281665097793,20,34661,120.13659659031482
1680422183,10,,Aggregated,23.800000,0.000000,45,54,64,77,1300,1300,1500,1700,7900,35000,35000,9591,0,45,256.50828902095714,20,34661,120.13554373892191
1680422184,10,,Aggregated,24.000000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9617,0,45,256.58063845273995,20,34661,120.13465737756057
1680422185,10,,Aggregated,24.300000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9639,0,45,256.32856105405125,20,34661,120.13009648303766
1680422186,10,,Aggregated,24.700000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9656,0,45,256.4324772162386,20,34661,120.14177713338857
1680422187,10,,Aggregated,24.500000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9689,0,45,256.07967798534423,20,34661,120.137578697492
1680422188,10,,Aggregated,24.900000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9715,0,45,256.14379825012867,20,34661,120.13484302624806
1680422189,10,,Aggregated,25.300000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9743,0,45,255.8155598891512,20,34661,120.13055527045059
1680422190,10,,Aggregated,24.700000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9767,0,45,255.9023241527593,20,34661,120.126855738712
1680422191,10,,Aggregated,24.900000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9788,0,45,255.96822639967306,20,34661,120.13904781364937
1680422192,10,,Aggregated,25.400000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9816,0,45,255.67033414832926,20,34661,120.14129991850041
1680422193,10,,Aggregated,25.200000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9834,0,45,255.9577994712223,20,34661,120.13534675615213
1680422194,10,,Aggregated,25.700000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9851,0,45,255.8089534057456,20,34661,120.13866612526647
1680422195,10,,Aggregated,24.800000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9872,0,45,256.0604740680713,20,34661,120.14566450567261
1680422196,10,,Aggregated,23.800000,0.000000,45,53,64,77,1300,1300,1500,1700,7900,35000,35000,9902,0,45,255.78095334275903,20,34661,120.13381135124217
1680422197,10,,Aggregated,23.700000,0.000000,44,53,64,77,1300,1300,1500,1700,7900,35000,35000,9929,0,44,255.48806526336992,20,34661,120.13133246046934
1680422198,10,,Aggregated,24.300000,0.000000,44,53,64,77,1300,1300,1500,1700,7900,35000,35000,9946,0,44,255.69646088879952,20,34661,120.13874924592801
1680422199,10,,Aggregated,23.600000,0.000000,44,53,64,77,1300,1300,1500,1700,7900,35000,35000,9961,0,44,255.67573536793495,20,34661,120.13251681558077
1680422200,10,,Aggregated,23.300000,0.000000,44,53,64,77,1300,1300,1500,1700,7900,35000,35000,9982,0,44,255.69304748547384,20,34661,120.1310358645562
1680422201,10,,Aggregated,21.800000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10013,0,44,255.45510835913313,20,34661,120.13682213122941
1680422202,10,,Aggregated,21.400000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10034,0,44,255.49481762009168,20,34661,120.12945983655571
1680422203,10,,Aggregated,22.800000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10059,0,44,255.2948603240879,20,34661,120.13748881598569
1680422204,10,,Aggregated,21.800000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10086,0,44,255.1681538766607,20,34661,120.15367836605195
1680422205,10,,Aggregated,22.500000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10107,0,44,255.18175521915504,20,34661,120.14188186405461
1680422206,10,,Aggregated,22.900000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10128,0,44,255.05114533965244,20,34661,120.14968404423381
1680422207,10,,Aggregated,22.900000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10148,0,44,255.01527394560503,20,34661,120.14722112731573
1680422208,10,,Aggregated,22.500000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10170,0,44,255.0141592920354,20,34661,120.15113077679449
1680422209,10,,Aggregated,22.200000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10197,0,44,254.90654113955085,20,34661,120.14700402079043
1680422210,10,,Aggregated,22.100000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10218,0,44,254.701213544725,20,34661,120.13505578391074
1680422211,10,,Aggregated,23.600000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10246,0,44,254.70271325395277,20,34661,120.14425141518642
1680422212,10,,Aggregated,23.500000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10270,0,44,254.52775073028238,20,34661,120.15910418695229
1680422213,10,,Aggregated,22.800000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10290,0,44,254.49961127308066,20,34661,120.14480077745384
1680422214,10,,Aggregated,22.900000,0.000000,44,53,63,77,1300,1300,1500,1700,7600,26000,35000,10318,0,44,254.4246947082768,20,34661,120.15477805776314
1680422215,10,,Aggregated,22.800000,0.000000,44,53,64,77,1300,1300,1500,1700,7600,26000,35000,10343,0,44,254.35647297689258,20,34661,120.13468046021464
1680422216,10,,Aggregated,23.100000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10366,0,44,254.13168049392243,20,34661,120.13515338606985
1680422217,10,,Aggregated,23.400000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10394,0,44,254.13661727919953,20,34661,120.14335193380796
1680422218,10,,Aggregated,23.700000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10420,0,44,253.90614203454894,20,34661,120.1584452975048
1680422219,10,,Aggregated,23.800000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10443,0,44,253.78933256726995,20,34661,120.13942353729772
1680422220,10,,Aggregated,24.400000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10467,0,44,253.75093149899683,20,34661,120.15114168338587
1680422221,10,,Aggregated,24.300000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10489,0,44,253.5490513871675,20,34661,120.15101534941367
1680422222,10,,Aggregated,24.500000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10517,0,44,253.42379005419795,18,34661,120.13863268993059
1680422223,10,,Aggregated,24.500000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10539,0,44,253.53164436853592,18,34661,120.13938703861847
1680422224,10,,Aggregated,24.600000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10560,0,44,253.38314393939393,18,34661,120.14857954545455
1680422225,10,,Aggregated,24.900000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10589,0,44,253.2581924638776,18,34661,120.15487770327698
1680422226,10,,Aggregated,24.300000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10614,0,44,253.17420388166573,18,34661,120.15168645185604
1680422227,10,,Aggregated,24.500000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10639,0,44,253.11110066735594,18,34661,120.14785224175205
1680422228,10,,Aggregated,25.000000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10664,0,44,253.1831395348837,18,34661,120.15341335333834
1680422229,10,,Aggregated,25.200000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10677,0,44,253.0768942586869,18,34661,120.15884611782336
1680422230,10,,Aggregated,24.500000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10701,0,44,253.11185870479395,18,34661,120.15979814970564
1680422231,10,,Aggregated,23.800000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10718,0,44,253.0931143870125,18,34661,120.15497294271319
1680422232,10,,Aggregated,23.800000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10734,0,44,253.49012483696666,18,34661,120.15539407490218
1680422233,10,,Aggregated,22.600000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10752,0,44,253.35602678571428,18,34661,120.16183035714286
1680422234,10,,Aggregated,22.100000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10773,0,44,253.41938178780285,18,34661,120.16996194189177
1680422235,10,,Aggregated,21.400000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10796,0,44,253.14672100778066,18,34661,120.15125972582437
1680422236,10,,Aggregated,21.200000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10818,0,44,253.28045849510076,18,34661,120.16195230171935
1680422237,10,,Aggregated,20.800000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10844,0,44,253.13205459240132,18,34661,120.1601807451125
1680422238,10,,Aggregated,19.900000,0.000000,44,53,63,76,1300,1300,1500,1700,7600,26000,35000,10866,0,44,253.10040493281795,18,34661,120.16390576108964
1680422239,10,,Aggregated,19.700000,0.000000,44,52,63,76,1300,1300,1500,1700,7600,26000,35000,10890,0,44,252.93608815426998,18,34661,120.15895316804408
1680422240,10,,Aggregated,20.000000,0.000000,44,52,63,76,1300,1300,1500,1700,7600,26000,35000,10915,0,44,252.7744388456253,18,34661,120.15950526797984
1680422241,10,,Aggregated,20.300000,0.000000,44,52,63,76,1300,1300,1500,1700,7600,26000,35000,10939,0,44,252.87082914343176,18,34661,120.16418319773288
1680422242,10,,Aggregated,20.600000,0.000000,44,52,63,76,1300,1300,1500,1700,7600,26000,35000,10956,0,44,252.54746257758305,18,34661,120.15507484483388
1680422243,10,,Aggregated,21.500000,0.000000,44,52,63,76,1300,1300,1500,1700,7600,26000,35000,10980,0,44,252.7183970856102,18,34661,120.16229508196722
1680422244,10,,Aggregated,22.200000,0.000000,44,52,63,76,1300,1300,1500,1700,6300,26000,35000,11007,0,44,252.60979376760244,18,34661,120.15753611338239
1680422245,10,,Aggregated,22.400000,0.000000,44,52,63,76,1300,1300,1500,1700,6300,26000,35000,11034,0,44,252.50435019032082,18,34661,120.15098785571868
1680422246,10,,Aggregated,22.900000,0.000000,44,52,63,76,1300,1300,1500,1700,6300,26000,35000,11061,0,44,252.39056143205858,18,34661,120.16788717114186
1680422247,10,,Aggregated,23.300000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11086,0,44,252.13278008298755,18,34661,120.1508208551326
1680422248,10,,Aggregated,23.600000,0.000000,44,52,63,76,1300,1300,1500,1700,6300,26000,35000,11102,0,44,252.3451630336876,18,34661,120.1618627274365
1680422249,10,,Aggregated,24.400000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11121,0,44,252.22300152863951,18,34661,120.15682042981746
1680422250,10,,Aggregated,23.700000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11143,0,44,252.28008615274163,18,34661,120.1593825720183
1680422251,10,,Aggregated,23.400000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11168,0,44,252.20791547277938,18,34661,120.15517550143267
1680422252,10,,Aggregated,23.000000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11189,0,44,251.98087407275003,18,34661,120.14800250245777
1680422253,10,,Aggregated,22.700000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11210,0,44,252.00526315789475,18,34661,120.15370205173951
1680422254,10,,Aggregated,23.400000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11236,0,44,251.79485582057671,18,34661,120.15690637237451
1680422255,10,,Aggregated,22.900000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11257,0,44,251.79506085102602,18,34661,120.15839033490273
1680422256,10,,Aggregated,22.700000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11278,0,44,251.7943784358929,18,34661,120.16093278950169
1680422257,10,,Aggregated,22.600000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11300,0,44,251.69274336283186,18,34661,120.14787610619469
1680422258,10,,Aggregated,22.300000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11322,0,44,251.83306836248013,18,34661,120.15907083554143
1680422259,10,,Aggregated,20.800000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11348,0,44,251.65738456115616,18,34661,120.16311244272119
1680422260,10,,Aggregated,21.700000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11366,0,44,251.74881224705263,18,34661,120.16584550413513
1680422261,10,,Aggregated,22.200000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11383,0,44,251.4314328384433,18,34661,120.16691557585874
1680422262,10,,Aggregated,22.100000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11412,0,44,251.49158780231335,18,34661,120.1699088678584
1680422263,10,,Aggregated,22.300000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11437,0,44,251.66153711637668,18,34661,120.16297980239574
1680422264,10,,Aggregated,21.300000,0.000000,44,52,62,75,1300,1300,1500,1700,6300,26000,35000,11464,0,44,251.2677076064201,18,34661,120.15727494766224
1680422265,10,,Aggregated,22.000000,0.000000,44,52,62,75,1300,1300,1500,1700,6300,26000,35000,11485,0,44,251.32207226817587,18,34661,120.15341750108837
1680422266,10,,Aggregated,22.400000,0.000000,44,52,62,75,1300,1300,1500,1700,6300,26000,35000,11506,0,44,251.32921953763255,18,34661,120.15035633582478
1680422267,10,,Aggregated,22.700000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11521,0,44,251.52807915979517,18,34661,120.16413505772069
1680422268,10,,Aggregated,22.900000,0.000000,44,52,63,75,1300,1300,1500,1700,6300,26000,35000,11550,0,44,251.40675324675325,18,34661,120.16943722943724
1680422269,10,,Aggregated,22.900000,0.000000,44,52,62,75,1300,1300,1500,1700,6300,26000,35000,11572,0,44,251.35369858278602,18,34661,120.15286899412375
1680422270,10,,Aggregated,22.600000,0.000000,43,52,62,75,1300,1300,1500,1700,6300,26000,35000,11598,0,43,251.2614243835144,18,34661,120.1576996033799
1680422271,10,,Aggregated,22.700000,0.000000,43,52,62,75,1300,1300,1500,1700,6300,26000,35000,11618,0,43,251.37088999827853,18,34661,120.16706834222758
1680422272,10,,Aggregated,22.600000,0.000000,43,52,62,75,1300,1300,1500,1700,6300,26000,35000,11640,0,43,251.27113402061855,18,34661,120.16512027491409
1680422273,10,,Aggregated,23.100000,0.000000,43,52,62,75,1300,1300,1500,1700,6300,26000,35000,11663,0,43,251.23844636885877,18,34661,120.15441996055904
1680422274,10,,Aggregated,22.800000,0.000000,43,52,62,75,1300,1300,1500,1700,6300,26000,35000,11677,0,43,251.19208700864948,18,34661,120.16262738717137
1680422275,10,,Aggregated,22.700000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11705,0,43,251.20478428022213,18,34661,120.15907731738574
1680422276,10,,Aggregated,22.400000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11726,0,43,251.2163568139178,18,34661,120.16314173631247
1680422277,10,,Aggregated,21.600000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11753,0,43,251.01684676252873,18,34661,120.16319237641453
1680422278,10,,Aggregated,21.400000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11772,0,43,250.89313625552157,18,34661,120.15528372409106
1680422279,10,,Aggregated,22.200000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11796,0,43,250.88708036622583,18,34661,120.15946083418108
1680422280,10,,Aggregated,22.700000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11824,0,43,250.91973951285522,18,34661,120.16246617050068
1680422281,10,,Aggregated,22.100000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11851,0,43,250.79225381824318,18,34661,120.16842460551852
1680422282,10,,Aggregated,22.800000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11872,0,43,250.61244946091645,18,34661,120.16155660377359
1680422283,10,,Aggregated,22.800000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11896,0,43,250.59330867518494,18,34661,120.16316408876934
1680422284,10,,Aggregated,23.500000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11920,0,43,250.65553691275167,18,34661,120.16988255033557
1680422285,10,,Aggregated,23.200000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11949,0,43,250.40614277345384,18,34661,120.17106033977738
1680422286,10,,Aggregated,23.500000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11967,0,43,250.22461769867135,18,34661,120.159939834545
1680422287,10,,Aggregated,23.900000,0.000000,43,52,62,75,1300,1300,1500,1600,6300,26000,35000,11993,0,43,250.29600600350204,18,34661,120.17018260652047
1680422288,10,,Aggregated,24.600000,0.000000,43,52,62,75,1300,1300,1500,1600,5900,26000,35000,12015,0,43,250.2863920099875,18,34661,120.17969205160216
1680422289,10,,Aggregated,24.100000,0.000000,43,52,62,75,1300,1300,1500,1600,5900,26000,35000,12037,0,43,250.20636371188834,18,34661,120.16648666611282
1680422290,10,,Aggregated,23.900000,0.000000,43,52,62,75,1300,1300,1500,1600,5900,26000,35000,12058,0,43,250.2181953889534,18,34661,120.17092386797147
1680422291,10,,Aggregated,23.800000,0.000000,43,52,62,75,1300,1300,1500,1600,5900,26000,35000,12078,0,43,250.17163437655242,18,34661,120.17635370094386
1680422292,10,,Aggregated,23.500000,0.000000,43,52,62,75,1300,1300,1500,1600,5900,26000,35000,12112,0,43,250.07628797886395,18,34661,120.1741248348745
1680422293,10,,Aggregated,23.000000,0.000000,43,52,62,75,1300,1300,1500,1600,5900,26000,35000,12130,0,43,250.20610057708163,18,34661,120.18186314921682
1680422294,10,,Aggregated,23.200000,0.000000,43,52,62,75,1300,1300,1500,1600,5900,26000,35000,12150,0,43,249.9267489711934,18,34661,120.1722633744856
1680422295,10,,Aggregated,24.000000,0.000000,43,52,62,75,1300,1300,1400,1600,5900,26000,35000,12172,0,43,249.95341767992113,18,34661,120.18509694380546
1680422296,10,,Aggregated,23.000000,0.000000,43,52,62,75,1300,1300,1500,1600,5900,26000,35000,12194,0,43,250.07077251107103,18,34661,120.17434804001968
1680422297,10,,Aggregated,22.800000,0.000000,43,52,62,75,1300,1300,1400,1600,5900,26000,35000,12210,0,43,249.8989352989353,18,34661,120.17723177723178
1680422298,10,,Aggregated,22.200000,0.000000,43,52,62,75,1300,1300,1400,1600,5900,26000,35000,12236,0,43,249.9293886891141,18,34661,120.17652827721477
1680422299,10,,Aggregated,22.200000,0.000000,43,52,62,75,1300,1300,1400,1600,5900,26000,35000,12259,0,43,249.90676237866057,18,34661,120.18198874296435
