Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
63,6.018,11.800,0,34.92
64,1.34274,17.970,0,34.73
65,1.60629,12.314,0.223828,34.60
66,15.8735,17.560,0,34.71
67,1.2067,12.009,0,34.63
68,1.31139,14.918,0,34.74
69,1.19348,13.111,0.10625,34.74
70,1.23603,17.293,0,34.77
71,1.18399,11.011,0,34.67
72,1.23009,14.955,0.221484,35.52
73,1.34821,20.614,0.221484,34.86
74,4.83368,15.533,0,35.02
75,6.56634,13.471,0,34.92
76,0.447972,15.841,0,34.88
77,1.75714,15.634,0.0148438,35.01
78,1.87041,19.245,0,35.08
79,0.66062,9.826,0,34.91
80,3.24855,11.721,0,34.97
81,15.2012,10.103,0,34.88
82,0.34802,11.947,0.119922,34.93
83,1.47778,11.627,0,34.93
84,15.7326,8.993,0,34.84
85,0.780432,12.057,0,34.99
86,1.32688,14.574,0.207031,35.05
87,0.376664,14.904,0.202344,35.13
88,15.5517,8.236,0,34.98
89,0.680301,17.937,0,35.15
90,30.4614,17.442,0,36.17
91,15.7482,25.432,0.000390625,35.96
92,1.31218,27.272,9.43281,36.09
93,0.105623,9.509,0,35.98
94,1.74049,11.090,0,35.97
95,2.38971,9.295,0,36.01
96,16.3992,10.072,0.677344,36.01
97,1.42292,9.255,0,36.75
98,11.495,13.897,0,36.05
99,1.17366,11.024,0,36.01
100,1.13483,8.623,0.438672,35.99
101,1.73647,10.814,0,36.03
102,1.85914,18.478,0,36.04
103,1.74471,13.723,0,36.13
104,6.60849,9.878,0,36.05
105,1.91825,10.571,0,36.13
106,13.5501,9.909,0,36.05
107,1.71076,8.531,0,36.02
108,1.44692,10.261,0,36.16
109,15.7322,8.653,0.0046875,36.08
110,2.04027,10.407,0,36.06
111,15.2216,12.721,0,36.01
112,1.71813,9.357,0,36.10
113,16.4897,12.607,0.0046875,36.17
114,0.104844,9.541,0,36.01
115,1.73208,15.938,0,36.04
116,15.4093,19.068,0,36.22
117,1.16306,13.873,0,36.14
118,12.0159,7.734,0.194922,36.08
119,1.17761,11.771,0,36.14
120,2.43499,9.787,0,36.16
121,16.9843,9.191,0,36.21
122,15.2085,12.290,0.0105469,36.16
123,0.128667,7.503,0,36.15
124,1.77273,11.620,0,36.05
125,1.74773,9.262,0,36.13
126,1.74213,11.050,0.00507813,36.10
127,0.637715,11.712,0,36.46
128,0.622133,16.140,0,36.10
129,2.43341,11.304,0,36.17
130,16.258,15.331,0.00390625,36.08
131,2.00668,12.438,0.000390625,35.94
132,14.9463,11.790,0,35.95
133,1.20078,9.644,0,35.84
134,1.9018,8.796,0,35.82
135,15.1539,7.725,0.160547,35.84
136,15.8682,6.519,0,35.85
137,0.657365,9.722,0,35.76
138,1.14499,8.343,0,35.79
139,1.17266,11.533,0.00742188,35.81
140,2.00133,14.508,0,35.92
141,8.33772,10.223,0,36.08
142,1.40304,13.394,0,35.84
143,14.641,7.968,0.00429688,35.77
144,1.23406,10.564,0,35.78
145,1.76103,8.000,0,35.77
146,1.23619,10.535,0,35.81
147,1.17932,9.847,0.00429688,35.77
148,2.41749,7.190,0.128516,35.92
149,15.2438,9.152,0,35.89
150,0.124143,8.170,0,35.92
151,17.1689,15.257,0,35.77
152,2.47984,11.205,0.00664063,35.85
153,15.7764,17.300,0,35.83
154,1.17209,13.833,0,35.83
155,0.636688,18.594,0,35.80
156,2.427,12.148,0.00546875,35.82
157,15.7896,11.771,0,35.83
158,1.73591,14.864,0,35.87
159,2.2681,11.312,0,35.84
160,1.79082,12.859,0.00429688,35.78
161,1.2074,12.275,0.143359,35.92
162,2.04109,11.863,0,35.82
163,15.8274,10.321,0,35.85
164,0.113489,11.111,0.0101563,35.90
165,2.44491,8.969,0,35.92
166,16.3427,16.970,0,35.90
167,1.19712,10.220,0,35.93
168,1.22785,17.708,0,35.90
169,1.79843,11.277,0.00429688,36.01
170,16.6397,14.087,0,35.97
171,1.96161,10.119,0,35.96
172,16.049,14.355,0,36.04
173,14.9752,14.648,0.00625,35.86
174,2.284,13.467,0.173438,35.85
175,1.19928,11.004,0,35.92
176,1.91417,10.209,0.0101563,35.95
177,7.37272,11.916,0.003125,35.92
178,0.63458,20.522,0,35.94
179,1.26304,13.292,0,35.96
180,1.70945,26.842,0,35.91
181,2.11234,10.764,0.0046875,35.93
182,15.2451,9.604,0,35.88
183,1.22686,11.602,0,35.93
184,2.46647,7.246,0,35.87
185,16.6927,8.531,0.00390625,35.96
186,14.788,7.977,0,35.85
187,6.37086,7.130,0,36.05
188,0.667506,10.824,0,35.78
189,1.99501,9.515,0,35.83
190,17.6621,10.139,0.00546875,35.92
191,2.46681,13.877,0,36.00
192,6.40435,15.361,0,35.92
193,3.09124,16.625,0,36.01
194,14.6293,8.656,0.00859375,35.93
195,17.2076,11.482,0,35.94
196,17.5051,10.948,0,35.90
197,0.0568867,8.674,0,35.88
198,0.666534,11.533,0.00585938,35.88
199,1.15196,9.389,0,35.86
200,1.20887,10.741,0.0714844,35.89
201,1.19393,10.780,0,35.86
202,1.7864,10.054,0.00507813,35.81
203,1.45065,8.469,0,36.33
204,14.6996,14.915,0,35.86
205,0.666518,17.887,0,35.95
206,0.700293,11.512,0.00546875,36.00
207,1.23345,10.772,0,35.91
208,2.96506,11.216,0,36.69
209,15.5134,18.818,0,36.06
210,1.75648,9.788,0,35.86
211,1.23201,10.538,0,35.90
212,1.21746,10.230,0,35.90
213,1.76793,9.386,0.159375,36.04
214,15.2299,8.192,0,35.90
215,2.46512,9.645,0.009375,35.96
216,15.7538,16.063,0,35.96
217,11.8972,9.063,0,35.98
218,1.38722,22.070,0,36.16
219,8.00599,9.846,0.00390625,35.90
220,0.697673,10.202,0,35.91
221,17.2649,9.112,0.106641,36.08
222,0.134326,10.193,0,35.93
223,1.78757,13.490,0.00820313,35.88
224,1.76004,8.766,0,35.99
225,3.04318,11.197,0,36.00
226,15.7159,9.852,0,35.92
227,1.98962,7.812,0.0046875,35.98
228,15.3468,11.664,0,36.10
229,1.20687,13.437,0,36.01
230,1.17194,16.414,0,35.89
231,0.0797873,8.925,0,35.91
232,1.74886,11.432,0,35.91
233,2.25194,10.491,0,35.90
234,0.144725,10.744,0,35.93
235,0.646644,10.097,0,35.91
236,1.75993,11.973,0.00351563,35.94
237,1.70741,10.669,0,35.84
238,0.0748711,8.109,0,35.92
239,1.16155,13.880,0.180469,35.88
240,3.01474,11.294,0.00898438,35.69
241,15.7616,17.779,0,35.74
242,1.65796,12.288,0,35.69
243,1.93589,15.109,0,35.92
244,8.69551,8.303,0.00585938,35.73
245,16.439,6.799,0,35.78
246,15.3196,8.504,0,35.50
247,0.679427,6.617,0,35.41
248,0.659375,8.846,0.00429688,35.30
249,1.17179,8.333,0,35.28
250,1.96433,9.235,0,35.31
251,15.7661,11.492,0.154297,35.28
252,2.47666,11.083,0.009375,35.28
253,15.2005,9.860,0,35.21
254,0.625637,14.507,0,35.30
255,1.78054,12.870,0,35.43
256,16.9906,18.115,0,35.25
257,1.75392,9.874,0.00703125,35.26
258,1.14659,9.909,0,35.28
259,1.22498,10.128,0,35.35
260,0.643687,10.036,0,35.25
261,0.10422,9.329,0.00585938,35.24
262,1.91084,11.356,0.265234,35.75
263,15.7231,15.027,0.220313,35.37
264,0.07129,9.663,0,35.51
265,1.76015,12.568,0,35.47
266,0.669104,15.230,0,35.54
267,1.76379,13.032,0.078125,35.59
268,0.674298,11.800,0,35.57
269,1.76008,13.086,0,35.58
270,1.15925,10.516,0,35.56
271,0.666223,10.805,0,35.58
272,1.93807,9.327,0.0917969,35.61
273,15.256,8.439,0,35.51
274,2.42208,8.924,0,35.64
275,15.1838,9.483,0,35.58
276,6.78694,8.743,0.00703125,35.65
277,2.44759,10.602,0,35.57
278,15.9048,12.740,0,35.51
279,0.620512,15.230,0,35.56
280,1.19272,12.111,0.112109,35.56
281,0.615724,14.707,0,35.57
282,0.646726,10.030,0,35.48
283,1.19211,8.511,0,35.52
284,1.00704,8.982,0.0613281,35.54
285,1.18335,9.769,0,35.52
286,0.112032,10.688,0,35.55
287,1.20326,12.736,0,35.52
288,1.21369,11.032,0,35.50
289,0.700871,10.432,0,35.51
290,0.147271,8.635,0,35.59
291,0.666746,17.396,0,35.52
292,2.46172,10.969,0,35.57
293,15.2787,10.275,0.114844,35.68
294,1.33458,9.124,0,35.54
295,16.2598,6.345,0,35.50
296,1.22315,8.333,0,35.33
297,0.686908,11.310,0.00859375,35.00
298,1.17793,8.836,0,34.91
299,1.21369,9.727,0,34.90
300,15.2378,8.626,0,34.87
301,15.716,10.459,0.00585938,34.91
302,1.20959,12.040,0,34.85
303,5.82079,9.442,0,35.03
304,2.45844,18.534,0,34.91
305,16.3204,16.214,0.0046875,34.93
306,1.73804,14.321,0.142578,34.83
307,1.1678,12.338,0,34.89
308,0.68092,9.485,0,34.86
309,1.23126,7.352,0,34.88
310,1.95237,9.512,0.00898438,34.93
311,14.6716,9.891,0,34.92
312,0.638274,11.211,0,34.86
313,1.21346,10.757,0,34.94
314,1.886,7.382,0.00507813,34.92
315,14.4944,11.225,0,34.88
316,1.21393,12.825,0,34.92
317,1.25915,14.583,0,34.95
318,2.31732,12.484,0.00546875,35.36
319,1.17105,15.441,0.157031,34.92
320,1.7618,14.892,0,34.95
321,1.20505,11.311,0,34.81
322,0.692856,12.242,0.00859375,34.87
323,1.18888,10.554,0,34.84
324,1.1922,8.926,0,34.88
325,1.74883,9.371,0,34.85
326,15.3692,8.343,0.00546875,34.85
327,1.71422,8.618,0,34.85
328,16.3429,12.099,0,34.88
329,1.1846,16.474,0,34.85
330,0.138976,14.981,0.0046875,34.89
331,0.658258,17.657,0.0261719,34.90
332,1.76205,11.676,0,34.89
333,3.56503,10.911,0,34.90
334,16.5051,9.286,0,34.98
335,2.97559,11.036,0,34.87
336,0.658567,9.196,0,34.89
337,1.22973,14.373,0,34.87
338,1.76479,14.423,0,34.87
339,0.594219,8.014,0.00507813,34.87
340,1.76421,13.570,0.104688,34.91
341,17.1849,15.337,0,34.88
342,3.15012,12.759,0,35.02
343,1.27983,14.752,0.00976562,34.92
344,0.652029,14.137,0,34.87
345,17.027,10.909,0,34.88
346,1.74611,9.313,0,34.90
347,17.6196,10.247,0.0046875,34.84
348,16.5211,8.630,0,34.87
349,1.90761,9.403,0,34.93
350,16.6051,11.642,0,34.71
351,15.9234,9.572,0.0078125,34.69
352,1.85819,7.923,0,34.77
353,14.7222,7.959,0,34.70
354,1.77801,17.543,0,34.77
355,1.76725,12.614,0.0046875,34.69
356,0.12945,14.876,0,34.69
357,2.55754,12.552,0.103125,34.71
358,15.7892,16.716,0,34.72
359,1.76429,13.795,0,34.87
360,1.20959,12.713,0,34.72
361,2.28412,9.151,0,34.72
362,0.643213,7.477,0,34.73
363,1.7733,8.415,0,34.72
364,15.6054,9.489,0.00429688,34.70
365,15.7441,10.513,0,34.70
366,1.71923,16.219,0.116797,34.75
367,0.690773,11.451,0,34.89
368,1.18945,9.667,0.00859375,34.79
369,1.88328,12.746,0,34.77
370,15.7641,13.113,0,34.76
371,1.98268,10.430,0,34.75
372,15.2739,8.956,0.00507813,34.74
373,1.75516,12.155,0,34.75
374,1.2001,8.868,0,34.73
375,4.18962,10.139,0,34.84
376,2.12271,8.871,0,34.75
377,15.3366,10.536,0,34.71
378,1.93917,8.812,0,34.80
379,12.9097,17.367,0.14375,34.78
380,15.9885,15.086,0,34.79
381,15.2398,17.350,0.0078125,34.72
382,0.651014,10.119,0,34.73
383,1.20628,8.834,0,34.71
384,0.710778,12.627,0,34.71
385,1.22152,9.329,0.00546875,34.73
386,2.43785,8.777,0,34.74
387,17.0187,8.576,0.109375,34.78
388,15.2499,8.955,0,34.74
389,1.72909,8.333,0.00898438,34.68
390,0.113763,9.260,0,34.72
391,1.20724,9.653,0,34.72
392,0.623449,15.914,0,34.79
393,1.71001,10.121,0.00703125,34.74
394,1.33068,14.751,0,34.74
395,15.8882,10.086,0,34.77
396,1.20555,8.850,0,34.69
397,0.623438,7.646,0,34.73
398,0.641134,7.492,0,34.72
399,0.669559,12.416,0,34.74
400,1.17193,8.454,0.132422,34.77
401,3.07387,13.190,0,34.77
402,15.208,9.230,0.00742188,34.74
403,1.19621,8.740,0,34.75
404,16.6523,17.636,0,34.77
405,2.08536,11.808,0,34.79
406,15.2209,15.570,0.00585938,34.75
407,2.29745,8.129,0,34.73
408,17.2592,6.766,0,34.78
409,14.6612,7.199,0,34.74
410,1.37875,6.777,0.00507813,34.79
411,15.8075,13.209,0,34.71
412,1.20215,7.917,0,34.73
413,0.680113,8.509,0.146094,34.73
414,0.640451,9.908,0,34.74
415,1.19149,11.225,0.00820313,34.77
416,2.27154,9.708,0,34.71
417,1.2348,16.094,0,34.77
418,2.48198,12.707,0,34.81
419,14.134,15.224,0.00546875,34.71
420,16.4625,8.626,0,34.79
421,0.658757,12.278,0,34.75
422,2.59263,12.592,0,34.83
423,16.301,9.107,0.00546875,34.86
424,2.01773,7.796,0,34.77
425,15.2235,7.078,0,34.76
426,1.71849,9.934,0.135547,34.77
427,1.19384,6.042,0,34.73
428,2.26828,10.523,0.000390625,34.75
429,1.49673,5.875,0.003125,34.77
430,14.6853,18.974,0,34.86
431,17.0026,9.423,0,34.78
432,1.22784,13.639,0,34.77
433,16.4819,8.403,0.00390625,34.79
434,1.9301,7.830,0,34.82
435,15.7281,10.761,0.0996094,34.72
436,1.24332,10.519,0,34.75
437,2.46052,8.666,0,34.78
438,15.8772,9.824,0.009375,34.79
439,15.8202,7.706,0,34.72
440,1.73689,9.345,0,34.88
441,0.676893,11.063,0,34.68
442,1.92669,13.001,0.0046875,34.75
443,16.1764,16.382,0,34.76
444,1.22498,17.017,0,34.72
445,0.627584,6.996,0,34.74
446,0.637244,8.033,0.0109375,34.76
447,1.20334,8.412,0,34.75
448,15.9652,10.936,0.151172,34.77
449,2.5902,7.472,0,34.85
450,15.7287,10.245,0.00859375,34.82
451,2.05377,9.030,0,34.71
452,16.7317,13.067,0,34.77
453,15.2322,11.573,0,34.73
454,0.674444,9.129,0.00585938,34.72
455,2.95759,16.825,0,34.79
456,15.3617,10.419,0,34.78
457,16.4706,15.717,0,34.81
458,16.4153,10.234,0,34.71
459,16.9637,7.289,0.0046875,34.71
460,0.638198,9.484,0,34.72
461,1.44246,7.935,0,34.76
462,15.7283,10.317,0,34.73
463,1.92923,8.505,0.00820313,34.76
464,15.7549,9.751,0,34.76
465,0.638737,10.375,0,34.78
466,16.5677,10.555,0,34.76
467,1.69563,10.617,0.00429688,34.85
468,0.63885,16.551,0,34.76
469,1.15121,10.453,0,34.80
470,1.22115,11.131,0,34.76
471,1.71383,8.085,0.00546875,34.76
472,0.077425,6.295,0,34.69
473,0.659773,10.686,0,34.73
474,1.72983,7.899,0,34.76
475,1.88963,10.578,0,34.74
476,14.7196,9.829,0.0046875,34.73
477,8.63917,7.521,0,34.90
478,0.632057,9.335,0.146875,34.75
479,1.91162,9.541,0,34.75
480,15.9985,13.038,0.0101563,34.75
481,1.29484,18.268,0,34.79
482,15.3195,13.242,0,34.73
483,0.629091,10.762,0,34.81
484,12.1168,9.564,0.00429688,34.70
485,1.24083,8.613,0,34.73
486,10.1985,10.319,0,34.75
487,1.87351,8.054,0,34.77
488,14.6717,9.268,0,34.76
489,0.647754,6.216,0.00585938,34.75
490,0.677452,9.006,0,34.74
491,1.90362,8.937,0.1375,34.77
492,16.9658,5.935,0,34.84
493,14.5972,12.662,0.00664063,34.81
494,14.8495,13.059,0,34.79
495,1.22105,14.941,0,34.79
496,1.89373,8.966,0,34.74
497,8.37782,11.608,0.00585938,34.72
498,0.609824,6.365,0,34.71
499,16.5525,8.811,0,34.72
500,0.696484,8.333,0,34.72
501,0.0701694,8.573,0.0046875,34.73
502,2.595,10.438,0,34.81
503,15.2089,9.157,0,34.72
504,16.4688,10.823,0.116016,34.74
505,1.18407,9.751,0.00976562,34.74
506,1.22796,16.759,0,34.82
507,1.72255,15.310,0,34.79
508,0.631457,12.322,0,34.80
509,1.18511,11.044,0,34.80
510,1.17266,8.009,0,34.73
511,1.74318,11.177,0,34.75
512,7.64137,10.113,0,34.90
513,1.38426,7.604,0,34.78
514,15.0646,8.523,0.00546875,34.78
515,14.6323,7.779,0,34.76
516,0.652536,11.980,0,34.76
517,1.18684,11.629,0.111719,34.77
518,16.395,14.932,0.00703125,34.80
519,1.16171,9.753,0,34.78
520,1.13324,15.299,0,34.78
521,1.88873,7.633,0,34.83
522,14.9984,9.807,0.00546875,34.73
523,1.16965,7.902,0,34.78
524,1.72896,9.555,0,34.84
525,1.72828,10.265,0,34.77
526,16.9674,11.351,0.00507813,34.78
527,1.18516,9.323,0,34.78
528,0.652703,11.789,0,34.80
529,1.14912,8.402,0,34.80
530,1.33908,7.039,0.239453,34.84
531,14.6725,21.310,0,34.77
532,0.620484,12.568,0,34.78
533,1.18358,12.515,0,34.80
534,1.7085,12.776,0.171484,34.82
535,0.625671,9.326,0.00625,34.79
536,0.607875,6.634,0,34.78
537,0.618103,10.234,0,34.74
538,0.0711174,9.945,0,34.76
539,1.19881,12.455,0.00546875,34.79
540,15.2461,8.219,0,34.77
541,0.693499,9.759,0,34.77
542,1.92677,9.644,0,34.83
543,4.3474,13.841,0.0046875,34.85
544,15.8629,12.761,0,34.78
545,2.45793,16.241,0,34.80
546,15.1948,12.043,0,34.77
547,1.19724,10.036,0.133984,34.79
548,0.647617,7.100,0,34.76
549,1.17933,9.915,0,34.78
550,1.18284,5.474,0,34.80
551,2.52449,7.743,0,34.80
552,14.9162,10.709,0.00429688,34.71
553,2.31537,10.447,0,34.71
554,1.21322,10.921,0,34.71
555,0.662277,8.159,0,34.71
556,0.619596,19.766,0.00546875,34.78
557,1.23348,9.454,0,34.78
558,0.651287,15.464,0,34.80
559,1.72494,12.743,0,34.73
560,1.74626,8.762,0.140234,34.75
561,1.19305,11.404,0,34.80
562,1.18349,9.040,0,34.82
563,0.664873,11.165,0,34.79
564,0.661951,13.211,0.00507813,34.77
565,3.11497,10.448,0,34.80
566,15.9519,9.113,0,34.77
567,0.686614,8.368,0,34.78
568,1.21997,11.023,0,34.78
569,1.22927,22.368,0.11875,34.77
570,1.74208,7.208,0,34.75
571,0.642109,13.899,0,34.74
572,1.19184,8.952,0,34.75
573,0.109168,11.472,0.00898438,34.75
574,3.18093,9.914,0,34.79
575,15.7502,10.809,0,34.80
576,1.25661,11.312,0,34.81
577,0.667233,9.932,0.00546875,34.82
578,0.104639,11.239,0.1125,34.73
579,1.8001,11.512,0,34.74
580,17.0805,9.310,0,34.74
581,1.57998,11.703,0,34.78
582,0.626273,18.844,0.00898438,34.80
583,1.79439,15.748,0,34.80
584,10.1467,10.475,0,34.95
585,0.677351,7.300,0,34.74
586,0.712535,9.373,0.120313,34.74
587,1.17318,9.819,0,34.73
588,1.19984,10.603,0,34.74
589,1.79297,12.281,0,34.74
590,1.76962,11.299,0.0078125,34.75
591,1.71782,9.134,0,34.77
592,0.68315,11.347,0,34.75
593,3.67837,11.605,0,34.82
594,14.6765,17.989,0.0046875,34.80
595,1.82757,15.134,0,34.76
596,1.71826,14.810,0,34.76
597,17.0539,12.583,0,34.79
598,2.43552,10.067,0.00546875,34.81
599,14.0576,14.086,0.160938,34.77
600,0.688693,8.706,0,34.77
601,1.2421,13.764,0,34.78
602,1.78869,12.995,0,34.77
603,1.81395,14.960,0.0078125,34.80
604,2.2924,14.217,0,34.74
605,1.73521,13.500,0,34.76
606,1.22123,9.435,0,34.76
607,1.37493,17.850,0.00507813,34.82
608,15.8654,11.753,0,34.72
609,1.89435,17.420,0,34.84
610,1.83372,7.164,0,34.79
611,14.8305,8.991,0.00625,34.82
612,1.23285,7.902,0,34.84
613,17.0416,9.271,0,34.75
614,3.11529,10.684,0,34.81
615,15.7886,10.000,0.00585938,34.78
616,1.80769,7.929,0.0996094,34.78
617,1.23752,10.830,0,34.77
618,1.77364,9.019,0,34.77
619,1.19602,8.727,0.00703125,34.78
620,0.689548,16.194,0,34.76
621,0.647223,12.417,0,34.76
622,3.54645,19.483,0,34.80
623,15.7664,8.877,0,34.79
624,1.77634,10.681,0.00585938,34.77
625,15.0568,9.956,0,34.79
626,15.8794,9.793,0,34.76
627,1.48921,7.957,0,34.79
628,15.2646,7.886,0.00546875,34.76
629,0.65742,6.193,0.155469,34.80
630,0.0801039,11.209,0,34.85
631,0.631672,10.234,0,34.80
632,1.19475,17.784,0.0101563,34.82
633,1.76363,12.877,0,34.82
634,2.24571,14.868,0,34.92
635,0.0994167,12.340,0,34.81
636,2.56849,7.869,0.00390625,34.84
637,16.2995,11.037,0.0535156,34.78
638,1.19999,9.561,0,34.76
639,0.641179,9.596,0,34.78
640,0.664354,10.820,0.00742188,34.79
641,9.34178,6.727,0,34.79
642,1.22621,12.211,0,34.78
643,0.669532,9.573,0,34.79
644,1.08173,11.485,0,34.86
645,15.9987,17.342,0,34.84
646,1.88456,15.520,0,34.87
647,14.6921,11.813,0,34.84
648,1.22127,12.257,0,34.74
649,1.21671,9.634,0.00585938,34.77
650,1.48939,6.839,0.144531,34.78
651,11.544,11.239,0,34.75
652,1.20391,9.178,0,34.77
653,0.631002,9.036,0.0078125,34.74
654,1.73631,10.984,0,34.78
655,0.634653,8.077,0,34.78
656,15.9193,10.467,0,34.76
657,1.76599,22.752,0.00546875,34.98
658,1.71687,12.291,0,34.77
659,1.17482,14.462,0,34.82
660,8.35225,8.393,0,35.08
661,3.11742,7.173,0,34.81
662,15.3703,10.115,0,34.77
663,17.1506,8.834,0.138281,34.80
664,15.2477,7.861,0,34.79
665,16.4844,12.758,0,34.79
666,2.29688,10.836,0.0101563,34.81
667,15.8206,10.189,0,34.76
668,2.85835,10.338,0,34.77
669,1.30307,10.145,0,34.77
670,1.21013,20.980,0.0046875,34.82
671,1.76454,15.370,0,34.80
672,1.7521,12.178,0,34.79
673,2.31476,11.462,0,34.80
674,2.44402,8.981,0.00546875,34.83
675,15.8096,14.389,0,34.78
676,1.74412,13.719,0.178516,34.78
677,1.50788,10.396,0,34.85
678,15.8428,12.305,0.00859375,34.82
679,1.71951,7.308,0,34.78
680,15.7777,10.091,0,34.82
681,0.0750704,7.555,0,34.71
682,1.77666,21.242,0.0203125,34.79
683,1.20761,12.189,0,34.78
684,2.55976,13.706,0,34.82
685,15.2013,8.043,0,34.83
686,0.648432,7.905,0.00507813,34.78
687,1.17583,10.944,0,34.80
688,2.00828,6.867,0,34.85
689,12.1877,10.504,0.132031,34.82
690,15.9307,10.199,0.00703125,34.81
691,1.20272,10.670,0,34.78
692,1.21794,11.391,0,34.78
693,16.447,8.706,0,34.76
694,0.672085,12.228,0,34.79
695,2.47051,18.804,0,34.82
696,15.2126,17.909,0,34.79
697,1.88959,7.047,0,34.90
698,15.1924,9.532,0,34.81
699,1.15011,7.533,0.00546875,34.80
700,0.65791,9.687,0,34.81
701,2.56623,5.932,0,34.84
702,14.614,5.002,0.105078,34.78
703,1.37969,6.126,0.00585938,34.82
704,15.2287,9.129,0,34.80
705,16.4799,12.106,0,34.78
706,0.652089,9.157,0,34.79
707,2.27713,18.514,0.00507813,34.86
708,0.609082,12.111,0,34.82
709,0.645624,14.667,0,34.81
710,1.16367,10.764,0,34.77
711,0.641136,12.099,0,34.77
712,0.668366,12.121,0.00507813,34.78
713,2.87351,11.312,0,34.79
714,1.21638,7.659,0,34.78
715,16.4693,10.282,0.00273438,34.77
716,0.624951,12.106,0.00546875,34.77
717,1.71706,7.558,0,34.79
718,1.18743,7.296,0,34.78
719,1.21668,9.837,0.180469,34.78
720,1.1574,17.102,0.0101563,34.84
721,1.23751,12.378,0,34.88
722,15.3211,9.101,0,34.88
723,0.696622,12.029,0,34.77
724,2.02802,10.393,0,34.80
725,15.9033,13.641,0,34.77
726,1.23706,10.250,0,34.82
727,0.654635,9.123,0,34.86
728,0.13313,8.501,0,34.81
729,1.32769,12.598,0.00625,34.88
730,6.42078,8.024,0,34.81
731,15.2183,12.362,0,34.81
732,16.4618,8.997,0.136328,34.79
733,0.636728,21.940,0.00820313,34.80
734,1.15331,13.398,0,34.82
735,7.47111,13.675,0,34.97
736,0.634711,11.138,0,34.83
737,1.16599,6.646,0.00585938,34.84
738,1.21996,9.161,0,34.80
739,1.74408,10.688,0,34.82
740,1.17475,9.123,0,34.80
741,1.7139,9.987,0.00390625,34.78
742,1.20352,7.771,0,34.79
743,9.28062,10.927,0,35.07
744,1.15934,7.466,0,34.79
745,0.598578,14.207,0,34.85
746,0.625372,10.654,0,34.84
747,1.14837,7.891,0,34.84
748,15.9129,15.024,0,34.80
749,1.15536,11.857,0,34.82
750,0.641358,9.616,0.00429688,34.83
751,0.609583,7.673,0,34.84
752,16.0056,7.134,0,34.81
753,0.604526,9.375,0,34.81
754,0.630906,11.736,0.176953,34.76
755,1.98487,7.472,0,34.82
756,15.1746,11.265,0,34.79
757,0.637456,8.038,0,34.81
758,0.656668,20.486,0.0351562,34.99
759,1.13856,10.796,0,34.76
760,0.0544634,16.885,0,34.78
761,0.0941324,10.048,0,34.80
762,2.44176,8.388,0.00507813,34.84
763,14.9668,9.395,0,34.81
764,0.645122,8.882,0,34.81
765,1.16689,8.387,0,34.80
766,1.57234,8.278,0,34.90
767,3.86175,7.247,0.0046875,34.82
