Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
58,1.39107,19.522,0.00234375,46.22
59,1.80509,20.253,0.0101563,46.30
60,1.27169,23.902,0,46.24
61,1.25091,19.607,0,46.24
62,2.30742,15.776,0,46.31
63,1.79397,25.235,0.200391,46.27
64,1.78681,17.705,0,46.27
65,0.713795,25.274,0,46.39
66,1.80879,14.626,0,46.31
67,1.79975,19.430,0.0128906,46.38
68,1.28134,19.888,0,46.23
69,2.3494,27.901,0,46.38
70,1.2403,18.170,0,46.43
71,2.0567,21.919,0.0410156,46.40
72,1.83464,21.768,0,46.50
73,1.83709,22.763,0,46.40
74,1.85353,20.490,0,46.52
75,1.7902,14.850,0.0136719,46.46
76,0.724881,19.963,0.0246094,46.38
77,2.37822,18.746,0,46.44
78,1.80629,16.943,0,46.31
79,1.3539,27.630,0,46.52
80,1.81445,15.426,0.0214844,46.42
81,2.38626,20.197,0,46.39
82,0.729417,20.548,0,46.44
83,1.56203,17.840,0,46.32
84,1.83548,19.223,0.0113281,46.36
85,1.21438,15.560,0.105078,46.33
86,0.706477,18.708,0,46.32
87,1.27546,17.454,0,46.44
88,1.26456,9.653,0.131641,46.44
89,0.706356,17.733,0.0117188,46.39
90,1.29086,22.208,0,46.38
91,0.718242,12.560,0,46.46
92,1.25555,20.828,0.00273438,46.42
93,1.79591,15.543,0,46.46
94,2.33401,20.271,0,46.39
95,2.33833,26.522,0,46.39
96,1.79915,16.879,0,46.49
97,0.68423,11.158,0,46.47
98,1.8025,16.990,0.0078125,46.42
99,0.711106,21.998,0,46.53
100,1.77891,16.983,0.00273438,46.46
101,1.41377,20.208,0.130078,46.48
102,1.84163,18.730,0.0175781,46.49
103,2.33596,21.284,0,46.47
104,1.23562,12.966,0,46.47
105,0.17051,14.584,0,46.58
106,1.26994,17.990,0.00742188,46.51
107,1.82526,15.326,0,46.49
108,1.82669,22.896,0,46.45
109,0.14985,13.410,0.00273438,46.50
110,1.78217,18.947,0,46.44
111,0.729954,16.543,0,46.55
112,1.80289,14.734,0,46.42
113,2.40318,17.453,0,46.33
114,1.26726,20.993,0,46.49
115,1.83888,20.910,0.00820313,46.66
116,1.81564,19.962,0,46.53
117,0.696806,21.013,0.00273438,46.52
118,1.78554,16.071,0,46.52
119,0.698973,13.394,0.167969,46.60
120,1.2557,22.112,0,46.43
121,2.36081,13.887,0,46.49
122,0.733046,18.634,0,46.63
123,0.711602,19.146,0.00742188,46.53
124,1.83802,17.253,0,46.48
125,2.38907,16.563,0,46.48
126,1.29063,21.068,0.00273438,46.58
127,2.34874,24.618,0,46.73
128,1.81014,25.493,0.0105469,46.37
129,1.81759,17.051,0,46.40
130,2.36274,18.310,0,46.43
131,1.79946,21.092,0.0195312,46.55
132,0.159949,15.708,0.115625,46.35
133,1.02447,10.564,0,46.33
134,2.36945,21.270,0.00273438,46.51
135,1.2526,16.382,0.0167969,46.62
136,0.685706,15.942,0,46.53
137,1.26117,10.649,0,46.54
138,1.28898,18.533,0,46.62
139,1.84324,20.935,1.16563,46.57
140,1.79631,24.502,0.00820313,46.52
141,1.79496,20.170,0,46.35
142,1.26405,14.616,0,46.43
143,0.457317,15.834,0.003125,46.54
144,1.2824,20.664,0,46.47
145,1.87138,21.424,0.0105469,46.49
146,2.93547,18.887,0,46.50
147,1.87442,20.024,0,46.50
148,1.82137,25.446,0,46.56
149,1.81644,20.495,0.0078125,46.62
150,1.27092,15.178,0,46.49
151,1.84843,21.642,0.003125,46.44
152,0.160753,12.924,0,46.43
153,1.24609,13.082,0.160547,46.42
154,1.83717,21.279,0,46.55
155,1.23521,23.792,0,46.55
156,1.77907,17.890,0,46.55
157,1.22865,15.837,0.0144531,46.54
158,0.745771,29.006,0,46.59
159,1.77089,26.105,0.003125,46.55
160,2.37646,19.278,0,46.58
161,2.38335,20.816,0.0113281,46.56
162,2.35847,17.594,0,46.57
163,1.2375,13.375,0,46.61
164,1.27914,12.814,0,46.53
165,1.75966,18.360,0.0078125,46.55
166,1.7919,22.228,0,46.51
167,0.715383,17.675,0,46.68
168,2.91888,23.867,0,46.58
169,2.37267,19.730,0,46.61
170,1.80488,19.270,0.142578,46.56
171,0.694941,13.970,0,46.62
172,0.233602,17.345,0,46.56
173,1.81878,14.936,0,46.45
174,2.94961,21.228,0.0160156,46.57
175,1.82921,21.325,0,46.74
176,1.23077,17.216,0,46.60
177,1.86469,18.361,0,46.63
178,1.23804,26.523,0.0144531,46.74
179,2.36966,14.389,0,46.68
180,1.24332,29.287,0.0203125,46.62
181,1.24556,12.096,0,46.68
182,1.79467,20.891,0,46.53
183,2.32035,19.344,0.122266,46.66
184,1.3297,15.430,0.00195312,46.55
185,1.26513,12.438,0.0164063,46.55
186,0.71701,12.370,0,46.61
187,1.29896,13.680,0,46.67
188,1.28947,26.918,0,46.60
189,1.79488,18.323,0.00820313,46.57
190,1.831,19.058,0,46.73
191,1.74774,18.293,0,46.55
192,1.2344,21.995,0.120703,46.65
193,1.77243,13.481,0.0144531,46.71
194,0.168126,18.936,0,46.64
195,1.31187,14.427,0,46.62
196,1.81011,15.142,0,46.57
197,1.79681,23.781,0.00703125,46.72
198,0.657273,19.807,0,46.68
199,1.80678,19.291,0,46.64
200,2.10561,19.274,0,46.63
201,2.3726,28.094,0.0132813,46.61
202,1.79958,20.061,0,46.66
203,0.697951,20.995,0,46.39
204,0.710793,13.333,0.115625,46.40
205,0.718056,17.158,0,46.37
206,1.8141,19.097,0,46.29
207,1.83348,23.656,0,46.32
208,1.81566,19.888,0,46.29
209,1.26119,21.197,0.00195312,46.21
210,2.42222,18.935,0.0109375,46.27
211,1.85515,22.926,0,46.32
212,1.77382,23.797,0,46.46
213,2.36088,20.235,0,46.45
214,0.720975,19.528,0.0078125,46.58
215,1.83819,16.300,0,46.37
216,1.8345,20.750,0,46.42
217,1.80239,17.621,0.126953,46.49
218,0.757377,21.029,0.0164063,46.50
219,1.22253,20.830,0,46.42
220,2.39689,11.456,0,46.40
221,1.8235,18.685,0,46.33
222,0.723934,22.330,0.0292969,46.63
223,2.3664,21.049,0,46.61
224,1.79718,20.590,0,46.44
225,2.34616,16.676,0,46.49
226,1.79415,21.680,0.00195312,46.58
227,1.27984,17.735,0.0109375,46.49
228,1.24317,13.572,0,46.48
229,1.7978,16.808,0,46.50
230,2.91144,27.349,0,46.71
231,0.175191,24.129,0.0199219,46.69
232,1.8089,9.841,0,46.58
233,1.85481,30.943,0,46.62
234,1.80645,23.153,0.297266,46.82
235,0.148155,21.263,0.205859,46.81
236,2.89971,13.893,0,46.98
237,2.37226,24.142,0,46.69
238,1.66163,12.972,0,46.78
239,1.31085,25.165,0.0207031,46.96
240,1.81314,11.477,0,46.79
241,1.7725,19.554,0,46.82
242,1.28247,23.627,0,46.85
243,1.78634,14.144,0.151953,46.76
244,2.33252,21.863,0,46.73
245,1.25061,17.170,0,46.73
246,0.725394,11.591,0,46.75
247,1.2461,11.423,0,46.82
248,1.26798,21.275,0,46.80
249,1.26766,19.195,0,46.92
250,1.81717,18.578,0,46.88
251,1.79081,21.867,0.00234375,46.82
252,1.81157,11.837,0.105078,46.85
253,2.36646,20.254,0,46.94
254,0.68262,27.250,0,46.90
255,2.87781,21.841,0,46.91
256,1.8114,15.741,0.0140625,46.97
257,2.40414,23.072,0,47.06
258,1.81077,23.044,0,46.96
259,2.38284,20.404,0.00234375,46.91
260,1.5066,26.703,0.0109375,47.06
261,2.37836,19.740,0,46.98
262,2.93188,18.143,0,46.94
263,1.26836,20.828,0.112891,47.00
264,1.24738,18.704,0,47.15
265,1.29644,25.991,0,46.97
266,1.85653,25.107,0,46.98
267,2.8915,24.939,0,47.08
268,1.25817,18.574,0.0132813,47.01
269,2.36607,19.504,0.148828,46.99
270,2.36088,21.186,0,47.02
271,1.25233,16.439,0,46.94
272,2.34545,21.243,0.0167969,46.91
273,1.82956,18.276,0,46.96
274,1.80107,18.096,0,46.89
275,0.737288,15.988,0,46.80
276,0.725964,22.276,0.0105469,46.94
277,2.22178,17.391,0,46.91
278,1.27336,24.093,0,46.96
279,1.77489,19.681,0,46.94
280,1.25601,20.582,0.0105469,46.94
281,2.31963,17.375,0.0203125,46.84
282,1.8438,26.726,0.134375,46.99
283,1.80749,13.799,0,46.96
284,1.78394,18.583,0,46.98
285,2.88091,23.905,0.0160156,47.02
286,0.738382,19.242,0,47.00
287,2.35751,18.137,0,46.89
288,2.35976,21.855,0,47.06
289,2.35893,18.923,0.00859375,46.93
290,1.244,16.232,0,46.91
291,1.82087,24.009,0,46.99
292,1.79442,17.235,0,47.01
293,0.669661,17.777,0.00234375,47.02
294,1.20823,12.104,0,47.04
295,1.81563,14.803,0.1125,46.89
296,1.25363,19.279,0,47.01
297,0.740035,25.792,0,47.05
298,2.3238,20.564,0.0144531,46.90
299,2.41722,19.141,0,46.95
300,1.25977,15.445,0,47.00
301,1.78559,15.450,0.00234375,46.88
302,2.38927,30.699,0.0105469,47.02
303,0.830897,18.082,0.0875,47.15
304,1.13908,23.711,0,46.93
305,2.36288,20.931,0,47.02
306,1.81625,17.439,0.0136719,47.06
307,1.31263,22.864,0,46.98
308,1.8158,21.779,0,46.92
309,2.41117,20.455,0,47.07
310,1.27085,17.295,0.0109375,46.96
311,0.738942,31.546,0,46.99
312,2.88458,13.101,0,47.01
313,1.28059,15.833,0,46.94
314,1.31025,16.626,0,46.98
315,1.79596,17.199,0,46.99
316,1.29238,19.341,0.127344,46.90
317,2.39134,19.707,0,46.96
318,2.37081,24.058,0.00273438,46.99
319,1.78833,25.648,0.0167969,46.93
320,2.38153,23.624,0,46.79
321,2.42901,20.782,0,46.83
322,1.84262,22.572,0,46.78
323,2.33107,19.441,0.0078125,46.82
324,2.39396,16.361,0,46.76
325,2.36239,20.591,0.0949219,46.85
326,1.24069,21.552,0.00273438,46.80
327,1.76846,14.839,0.0167969,46.78
328,1.87336,17.698,0,46.71
329,2.85846,26.629,0,46.80
330,0.187686,20.024,0,46.95
331,0.721303,19.903,0.0222656,47.05
332,2.33943,18.761,0,46.82
333,2.37185,14.912,0,46.86
334,1.22267,14.285,0,46.94
335,1.26683,24.004,0.0109375,46.86
336,0.757446,22.693,0,46.97
337,2.09974,18.856,0.120703,47.01
338,2.35584,12.990,0,46.96
339,1.25546,32.283,0.0144531,46.88
340,1.39589,14.328,0,46.91
341,1.83098,26.268,0,46.89
342,1.82901,17.682,0,46.85
343,1.3013,22.547,0.00273438,46.86
344,1.86477,18.361,0,46.92
345,1.79672,17.073,0,46.99
346,2.95201,23.453,0,46.65
347,1.84338,16.453,0,46.59
348,0.73612,19.178,0.00859375,46.66
349,1.63829,18.784,0,46.51
350,1.2431,16.243,0,46.62
351,1.27656,11.992,0.00273438,46.72
352,0.746454,11.778,0.0101563,46.80
353,0.723505,16.344,0,46.80
354,1.81777,22.112,0.167969,46.80
355,2.39569,22.817,0,46.74
356,1.27538,23.504,0.0140625,46.82
357,0.707844,16.084,0,46.83
358,1.84817,13.854,0,46.80
359,2.95787,24.756,0.00273438,46.74
360,1.81914,22.140,0.0117188,46.92
361,2.26803,32.655,0,46.77
362,1.27123,22.691,0,46.66
363,1.85877,17.693,0,46.68
364,1.27412,17.247,0.00820313,46.67
365,1.80276,13.942,0,46.71
366,2.93441,27.933,0,46.95
367,1.86494,20.370,0,46.76
368,2.374,19.676,0.00273438,46.88
369,1.84605,15.249,0.0105469,46.95
370,1.2898,25.226,0,46.87
371,1.28964,18.232,0,46.82
372,1.28776,16.635,0,46.83
373,2.33925,21.272,0.0148438,46.76
374,2.94112,20.060,0,46.70
375,1.82807,19.797,0,46.76
376,1.82274,16.565,0.00273438,46.77
377,0.105791,13.093,0.0113281,46.73
378,1.29509,13.569,0,46.68
379,1.85724,16.405,0,46.72
380,1.27563,24.388,0.0933594,46.88
381,0.931214,21.503,0.025,46.72
382,2.34621,27.328,0,46.81
383,1.84449,16.063,0,46.85
384,2.38128,25.969,0,46.94
385,1.82086,26.168,0.0152344,46.91
386,1.56527,13.386,0,46.87
387,1.86321,14.660,0,46.90
388,1.30259,16.555,0,46.81
389,2.38571,20.439,0.3125,46.87
390,1.82146,23.382,0,46.98
391,1.84926,26.965,0.00859375,46.80
392,2.34261,17.626,0,46.77
393,2.31658,27.985,0.003125,46.87
394,0.762519,17.772,0,46.79
395,0.731491,17.907,0.0109375,46.78
396,1.80113,17.039,0,46.85
397,1.22767,21.905,0.135547,46.96
398,1.26043,18.500,0,46.84
399,2.3903,25.816,0.015625,46.95
400,1.28485,23.007,0,46.93
401,2.36863,16.390,0.003125,46.87
402,2.04885,20.023,0,46.87
403,1.82389,19.571,0.0109375,46.95
404,1.81791,26.670,0,46.89
405,1.29784,18.470,0,46.91
406,1.7992,22.410,0.0882813,46.90
407,1.83462,15.033,0.0117188,47.00
408,1.81853,14.578,0,46.93
409,0.720757,14.693,0,46.87
410,1.28322,18.659,0.0570313,47.01
411,1.81426,22.677,0,46.99
412,1.83679,18.974,0,46.71
413,2.39483,28.991,0,46.71
414,1.81165,19.191,0,46.71
415,2.39444,26.344,0,46.68
416,0.765669,24.534,0,46.61
417,2.33254,17.788,0,46.66
418,1.8663,20.548,0.0914063,46.76
419,1.29793,16.960,0,46.73
420,1.28236,22.136,0,46.86
421,2.11187,18.958,0,46.77
422,1.79447,15.006,0,46.67
423,1.20597,12.976,0,46.71
424,0.693692,16.474,0.0078125,46.64
425,2.33626,24.731,0,46.63
426,1.80945,15.792,0,46.72
427,2.93707,22.621,0.0835938,46.70
428,0.718376,18.099,0.0144531,46.69
429,0.693949,12.877,0,46.83
430,0.731908,18.529,0,46.83
431,1.28973,19.256,0.01875,46.59
432,1.25576,12.440,0,46.63
433,1.25521,10.679,0,46.66
434,1.86005,25.000,0.00195312,46.63
435,2.38136,20.085,0.0109375,46.68
436,1.85054,17.243,0,46.60
437,0.693404,12.101,0,46.63
438,0.745502,18.855,0,46.82
439,2.36722,17.548,0.124609,46.67
440,2.38033,21.226,0,46.74
441,1.81407,24.899,0,46.67
442,1.79129,19.188,0.00195312,46.79
443,1.81746,17.538,0.0148438,46.70
444,1.26725,18.242,0,46.75
445,2.92658,27.838,0,46.75
446,1.26763,18.154,0,46.74
447,1.80253,16.473,0.00898438,46.66
448,0.683641,18.231,0,46.71
449,1.26711,12.552,0,46.62
450,1.28326,15.542,0,46.66
451,1.83475,12.888,0.0101563,46.63
452,2.37767,22.798,0.127344,46.78
453,1.22339,21.911,0,46.80
454,1.85044,17.934,0,46.87
455,0.694579,17.982,0,46.80
456,1.85161,18.287,0.0136719,46.68
457,1.795,22.022,0,46.77
458,0.781575,18.547,0,46.93
459,1.78081,21.524,0.00195312,46.72
460,0.73529,20.700,0.0109375,46.74
461,2.36893,15.436,0,46.79
462,1.84075,20.277,0,46.73
463,2.35823,20.650,0,46.80
464,1.84061,14.110,0.00898438,46.72
465,1.87063,22.242,0.11875,46.78
466,2.3552,32.563,0,46.76
467,1.26782,19.451,0.00195312,46.78
468,2.39597,22.133,0.0164063,46.77
469,1.82209,20.322,0,46.78
470,1.81029,19.850,0,46.76
471,1.79583,16.584,0,46.77
472,2.36086,22.779,0.0269531,46.60
473,1.26328,17.044,0.00703125,46.69
474,1.2823,16.381,0,46.77
475,1.82746,18.579,0,46.68
476,1.81005,27.095,0.00195312,46.63
477,1.78781,21.156,0.0117188,46.75
478,1.2378,17.009,0.117969,46.61
479,2.89995,22.560,0,46.61
480,0.711769,21.000,0,46.79
481,2.37477,24.302,0.0277344,46.61
482,1.30065,15.640,0,46.65
483,2.40155,17.540,0,46.79
484,0.747209,16.098,0.00195312,46.64
485,1.81485,19.434,0.0109375,46.66
486,1.28306,21.246,0,46.73
487,2.80008,23.838,0,46.88
488,2.18541,24.847,0,46.66
489,1.27028,19.674,0.00859375,46.66
490,1.23201,12.089,0,46.71
491,1.21022,19.512,0,46.68
492,1.28591,19.817,0,46.73
493,1.79651,22.685,0.0121094,46.69
494,1.79347,14.626,0,46.68
495,1.81332,22.048,0.152734,46.73
496,1.24768,19.529,0,46.74
497,0.71022,8.803,0.0136719,46.76
498,1.84933,22.791,0,46.69
499,2.37528,23.926,0,46.82
500,0.763113,16.162,0,46.89
501,1.24653,14.206,0.00234375,46.71
502,1.28031,18.432,0.0113281,46.81
503,2.35754,23.468,0,46.70
504,2.39682,15.407,0,46.73
505,1.82864,23.789,0,46.73
506,2.37973,23.422,0.009375,46.82
507,1.82051,21.193,0,46.67
508,1.81878,20.604,0.123438,46.63
509,2.89653,22.651,0.00234375,46.62
510,1.83493,27.464,0.0164063,46.67
511,1.27092,18.915,0,46.74
512,1.27999,16.041,0,46.62
513,2.28824,17.338,0,46.71
514,1.23285,20.304,0.00820313,46.77
515,2.3912,23.053,0,46.67
516,1.2983,25.455,0,46.38
517,2.35212,20.023,0,46.39
518,2.88671,20.219,0.0113281,46.56
519,1.21966,21.126,0,46.57
520,0.702676,22.148,0,46.60
521,1.24173,19.050,0,46.53
522,2.37426,17.513,0.0164063,46.57
523,2.36783,17.750,0,46.61
524,1.83309,20.471,0,46.60
525,1.79604,24.179,0,46.64
526,1.81009,23.525,0.00234375,46.69
527,1.24453,14.593,0.0113281,46.64
528,1.84556,22.611,0,46.57
529,2.35223,23.852,0,46.53
530,1.85734,26.788,0,46.61
531,1.26335,24.101,0.0207031,46.64
532,2.34228,23.114,0,46.70
533,2.37203,25.100,0.121094,46.56
534,1.67969,14.376,0.00234375,46.61
535,2.38179,22.248,0.0175781,46.64
536,2.3639,23.025,0,46.48
537,1.82306,14.469,0,46.55
538,1.24008,14.830,0,46.64
539,2.37604,19.392,0.00859375,46.59
540,0.71274,20.397,0,46.44
541,1.23414,17.556,0,46.52
542,0.743334,20.553,0.00234375,46.62
543,1.29092,14.131,0.0109375,46.52
544,2.3507,21.945,0,46.59
545,1.8368,18.514,0,46.69
546,2.36649,21.332,0.123438,46.56
547,1.80587,23.708,0.0148438,46.67
548,0.68774,13.202,0,46.73
549,1.84281,16.328,0,46.53
550,1.82482,26.711,0,46.48
551,1.30269,21.920,0.00234375,46.50
552,1.25292,20.582,0.0574219,46.54
553,1.25407,17.926,0,46.53
554,1.83541,21.744,0.000390625,46.66
555,1.26671,22.796,0,46.70
556,2.39277,21.136,0.00859375,46.69
557,2.35727,19.182,0,46.72
558,1.80643,26.187,0,46.75
559,1.76969,24.218,0.104688,46.72
560,1.81019,22.594,0.01875,46.74
561,2.3588,25.309,0,46.81
562,2.92341,18.474,0,46.71
563,1.25425,16.553,0,46.71
564,0.710664,15.961,0,46.66
565,1.85886,20.740,0.00976562,46.62
566,2.4117,27.822,0,46.76
567,2.414,27.149,0,46.59
568,2.3682,21.302,0.103125,46.61
569,1.82129,24.538,0.0167969,46.63
570,0.74193,18.696,0,46.63
571,1.84376,13.407,0,46.60
572,1.25885,22.133,0.05625,46.55
573,1.80307,24.862,0.0140625,46.69
574,1.2558,24.954,0,46.59
575,1.54159,19.462,0,46.53
576,2.93594,22.053,0.00273438,46.62
577,1.84778,18.351,0.0117188,46.62
578,2.94206,27.085,0,46.65
579,0.710774,26.666,0,46.56
580,1.59961,17.317,0.0867188,46.66
581,1.84072,17.197,0.0292969,46.62
582,2.40465,21.326,0,46.66
583,2.38111,27.528,0,46.60
584,2.87107,24.696,0.00273438,46.76
585,0.729731,19.126,0.0117188,46.76
586,1.80834,21.252,0,46.60
587,2.9041,20.628,0,46.65
588,2.87905,19.828,0,46.64
589,1.30709,25.104,0.00898438,46.72
590,1.24112,11.117,0,46.74
591,0.187261,21.767,0,46.69
592,2.36862,23.703,0,46.58
593,2.27537,27.320,0.139453,46.62
594,1.8935,19.648,0,46.71
595,1.83026,24.577,0,46.54
596,2.32913,19.088,0,46.63
597,2.38868,20.873,0.00859375,46.55
598,2.3869,24.368,0,46.65
599,2.94943,25.102,0,46.65
600,1.2694,27.716,0,46.64
601,2.18857,17.970,0.00273438,46.52
602,1.81781,17.693,0.0113281,46.56
603,2.36289,22.215,0,46.52
604,1.22134,20.535,0,46.60
605,1.20604,21.560,0,46.58
606,1.79989,10.561,0.148047,46.44
607,1.20634,12.538,0,46.54
608,0.161226,8.615,0,46.62
609,1.233,18.071,0.00273438,46.59
610,1.84822,22.379,0.0164063,46.62
611,1.2595,19.144,0,46.71
612,0.707168,17.600,0,46.64
613,1.81474,17.915,0,46.52
614,0.721999,28.929,0.090625,46.59
615,1.80738,17.848,0,46.65
616,2.40051,22.769,0,46.69
617,2.37159,24.579,0,46.67
618,1.80684,20.461,0.0160156,46.68
619,0.154902,16.687,0,46.71
620,1.7916,21.364,0,46.55
621,1.81141,9.790,0,46.57
622,1.28726,17.237,0,46.66
623,0.713037,10.812,0.0898438,46.67
624,0.136199,8.990,0,46.58
625,0.142285,18.236,0,46.54
626,1.77421,20.883,0.00273438,46.61
627,2.91856,19.764,0.0175781,46.53
628,1.25674,22.208,0,46.68
629,1.25013,19.912,0,46.64
630,1.84724,20.121,0,46.55
631,2.32407,15.435,0.0203125,46.58
632,1.29699,25.176,0,46.54
633,1.82532,16.257,0,46.43
634,1.24549,12.292,0.00273438,46.52
635,2.07065,24.603,0.0160156,46.50
636,1.25068,21.355,0,46.53
637,1.82802,20.503,0,46.67
638,1.78249,12.293,0,46.53
639,2.30073,21.966,0.394141,46.70
640,2.37825,22.562,0.000390625,46.67
641,0.684251,17.335,0,46.65
642,1.81886,12.012,0,46.63
643,1.22715,14.127,0.0140625,46.72
644,0.719417,19.852,0,46.80
645,0.725458,17.039,0,46.61
646,2.6887,30.248,0,46.71
647,0.679105,11.440,0.009375,46.69
648,1.83064,18.291,0,46.78
649,0.70909,15.309,0.130859,46.76
650,1.2498,18.536,0,46.73
651,1.80955,19.381,0.003125,46.58
652,2.37721,16.077,0.0183594,46.53
653,1.82112,22.236,0,46.58
654,1.83215,25.885,0,46.62
655,2.39485,23.339,0,46.68
656,1.78252,13.969,0.00859375,46.70
657,1.82034,23.382,0,46.63
658,1.81995,16.847,0,46.77
659,1.29483,17.590,0,46.67
660,0.781448,16.786,0.0101563,46.70
661,1.2744,13.758,0,46.76
662,1.84776,25.367,0.0253906,46.70
663,1.27242,16.909,0,46.60
664,1.27357,25.517,0.0136719,46.64
665,2.40722,17.358,0,46.61
666,1.86751,24.184,0,46.63
667,1.7989,26.250,0,46.62
668,1.7931,23.062,0,46.66
669,1.85842,28.264,0,46.84
670,1.82892,16.245,0,46.71
671,1.84029,17.401,0,46.80
672,1.80391,21.424,0,46.69
673,2.33083,21.011,0.00820313,46.61
674,1.27778,17.647,0.123828,46.72
675,1.82907,22.495,0,46.60
676,2.3442,16.420,0,46.59
677,1.22931,14.484,0.0171875,46.48
678,1.27766,26.427,0,46.59
679,0.686415,22.952,0,46.63
680,2.33266,26.079,0,46.60
681,1.85088,14.049,0.021875,46.70
682,1.75514,16.776,0,46.58
683,1.81968,24.033,0.0902344,46.39
684,2.38356,21.712,0.00195312,46.44
685,1.24528,18.159,0.015625,46.47
686,2.3733,20.135,0,46.39
687,1.24528,19.585,0,46.49
688,2.08646,28.052,0,46.49
689,2.38176,21.623,0.00898438,46.55
690,1.27683,17.615,0,46.69
691,1.82352,34.228,0,46.72
692,1.78916,16.448,0,46.76
693,1.26417,18.082,0.00195312,46.88
694,1.85978,17.942,0.0117188,46.79
695,1.29332,23.118,0,46.73
696,2.38064,20.000,0.121094,46.69
697,1.81807,17.683,0,46.71
698,1.27203,12.665,0.0160156,46.71
699,0.173741,21.749,0,46.66
700,1.28662,15.166,0,46.68
701,0.763093,16.357,0.00195312,46.81
702,1.84191,20.465,0.0105469,46.64
703,2.38849,23.630,0,46.72
704,2.37682,25.078,0,46.61
705,2.37251,22.850,0,46.51
706,1.28761,19.097,0.00898438,46.62
707,2.37035,25.500,0,46.66
708,1.83207,18.039,0,46.69
709,2.92116,22.638,0.00195312,46.71
710,1.80187,24.305,0.0171875,46.67
711,0.721829,20.566,0,46.75
712,2.92335,21.481,0,46.75
713,2.34807,20.261,0,46.65
714,0.875924,19.744,0,46.69
715,0.727726,25.044,0,46.82
716,2.34001,26.237,0,46.65
717,2.37972,15.722,0.0871094,46.58
718,1.26497,17.743,0.00195312,46.65
719,0.734532,19.739,0.0183594,46.66
720,1.265,21.336,0,46.55
721,1.24723,14.198,0,46.61
722,2.42996,28.117,0,46.76
723,1.80733,19.148,0.00859375,46.65
724,1.84504,26.294,0.0308594,46.64
725,1.82453,17.327,0,46.58
726,1.80651,16.073,0.00195312,46.64
727,2.33922,19.130,0,46.58
728,0.714438,19.951,0,46.60
729,1.83067,27.582,0.0105469,46.66
730,1.84543,19.827,0.121484,46.77
731,1.38956,25.233,0.025,46.64
732,1.29575,21.136,0,46.64
733,1.80361,20.493,0,46.66
734,2.93364,25.591,0,46.75
735,2.36332,19.562,0.0125,46.63
736,1.24867,19.125,0,46.64
737,1.79319,23.180,0,46.70
738,1.47663,22.882,0,46.68
739,0.731355,18.231,0,46.67
740,1.8562,22.043,0,46.69
741,2.34797,31.880,0,46.72
742,1.80852,18.154,0,46.69
743,2.35678,26.296,0.132031,46.57
744,1.27367,15.389,0.0171875,46.60
745,2.90347,24.512,0,46.77
746,1.30549,20.866,0,46.63
747,2.89726,22.674,0,46.68
748,0.653606,10.849,0.00898438,46.56
749,1.77328,18.330,0,46.54
750,2.37537,22.949,0,46.69
751,2.35687,18.475,0.0839844,46.60
752,1.80492,26.585,0.0160156,46.51
753,1.84331,25.212,0,46.68
754,2.37151,24.789,0,46.60
