Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
70,4.74807,32.849,0,32.88
71,0.661482,27.575,1.11406,32.53
72,1.06172,13.760,0.0179688,32.74
73,11.6086,41.401,0,32.79
74,2.21955,21.937,1.00703,32.52
75,1.72681,25.563,0.260937,33.20
76,2.31467,23.343,0.565234,32.45
77,0.800692,10.506,0.0113281,33.38
78,1.94161,17.877,0.375,32.66
79,6.04781,33.481,0.0242188,32.87
80,3.44145,20.139,0,32.95
81,2.05562,21.116,0.0242188,32.78
82,1.48129,20.761,1.0875,32.87
83,1.36883,16.635,0.00195312,32.89
84,6.27722,50.672,0.468359,33.24
85,1.93377,30.754,0,33.65
86,5.49196,26.930,0.003125,33.09
87,0.333373,13.616,0,32.79
88,0.0506277,5.634,0.0382813,32.84
89,1.66116,16.330,0.941016,32.77
90,8.65905,30.323,0,33.14
91,5.41415,20.099,0,32.91
92,2.28148,33.004,0,32.93
93,2.40237,27.015,0,33.64
94,3.20332,19.198,1.40156,33.05
95,3.69289,31.482,0.149609,32.93
96,7.19482,32.022,0.260547,33.04
97,2.05772,24.293,0.785156,33.33
98,1.03142,47.211,0.475781,34.70
99,2.74856,33.656,0.480469,34.36
100,0.527665,35.547,0.632422,34.51
101,1.43671,40.731,0.844922,33.09
102,2.85,26.263,0.0828125,32.46
103,2.19062,16.367,0,32.57
104,1.02049,18.422,0,32.54
105,3.3083,24.541,0.699609,32.80
106,0.283013,24.920,0.846094,32.60
107,0.831734,15.519,0.347266,32.65
108,4.82395,21.139,0.0566406,32.52
109,2.85202,24.968,0.375391,32.87
110,2.36041,60.592,1.05898,33.40
111,2.40752,41.446,0.611328,32.50
112,1.16119,16.057,0.309375,32.49
113,1.42244,24.839,0.355469,32.54
114,1.03394,18.722,0.550391,32.41
115,2.71944,25.403,0.452344,32.95
116,1.62148,24.299,0.569922,32.59
117,0.601123,22.299,0.421875,32.58
118,0.690544,36.858,0.873828,33.71
119,3.16976,42.429,0.421094,33.28
120,0.923228,19.825,0.726953,32.90
121,3.18562,38.586,0.789062,33.01
122,0.215849,18.595,0.723438,32.50
123,0.336131,32.862,0.613672,32.65
124,3.06823,23.500,0.391016,32.64
125,0.773456,36.876,1.08398,32.84
126,5.13409,39.655,1.25352,32.83
127,0.421425,28.562,0.372656,32.57
128,0.213193,26.139,0.346094,32.16
129,3.88037,25.594,0.592969,32.97
130,0.046587,24.839,0.600781,32.37
131,0.115015,7.852,0.0269531,32.33
132,2.74976,9.497,0.0167969,32.43
133,3.28207,20.451,0.438672,32.62
134,2.02737,26.485,0.646875,33.02
135,2.61169,27.346,0.719141,32.58
136,0.279968,41.051,0.552734,33.12
137,3.74737,38.523,0.987891,32.50
138,1.47496,20.280,0.703125,32.47
139,1.21386,49.604,1.3957,32.54
140,0.225432,22.712,0.376953,32.27
141,2.76562,30.586,0.589844,32.85
142,0.551721,23.326,0.483594,33.10
143,2.19792,22.790,0.569141,32.69
144,1.17331,28.617,0.768359,32.70
145,0.192138,34.965,0.357813,33.02
146,2.85441,23.616,0.762109,32.45
147,1.0067,22.307,0.592969,32.07
148,4.71619,34.717,1.22461,32.10
149,0.70909,40.616,0.949609,32.13
150,0.599393,25.412,0.559766,32.37
151,0.640767,16.279,0.405078,32.31
152,3.07595,35.704,0.628906,32.36
153,1.63307,23.089,0.420703,32.46
154,2.16311,36.871,0.5,32.87
155,1.89039,27.023,0.557813,32.52
156,2.53559,19.260,0.530469,32.74
157,3.51359,21.115,0.816016,32.37
158,1.21758,35.202,1.08008,32.13
159,1.44115,23.164,0.634375,32.40
160,1.3476,34.958,1.125,32.27
161,0.62379,35.791,1.03828,32.33
162,2.16004,50.063,0.69375,33.10
163,3.87679,43.781,0.539453,33.72
164,2.63218,26.744,0.0238281,32.09
165,0.746268,15.485,0,32.02
166,1.94509,14.866,0.046875,32.08
167,2.23482,20.498,0,32.33
168,0.782637,9.841,0,32.41
169,1.11722,15.373,1.01055,32.15
170,1.04368,31.146,0.517188,32.11
171,0.0954046,15.870,0.08125,31.85
172,2.56496,16.895,0.405078,32.10
173,1.36052,16.400,0.471094,32.53
174,0.833993,23.105,0.621094,32.97
175,1.8926,33.950,0.887109,32.31
176,0.794419,13.780,0.284766,32.54
177,1.06357,32.092,0.747266,32.28
178,3.44351,26.395,0.511328,32.52
179,1.10527,33.979,0.55,32.77
180,1.37783,19.474,0.245313,32.01
181,0.541078,8.852,0.213281,31.85
182,1.33786,11.514,0.0675781,31.93
183,1.50906,14.650,0.614844,31.75
184,0.103173,16.861,0.557422,32.29
185,0.176977,26.562,0.839453,32.03
186,3.82213,22.257,0.450781,32.15
187,0.561519,23.913,0.476172,32.23
188,2.16255,43.348,0.580859,32.62
189,0.101022,27.043,0.392969,32.18
190,1.63476,23.357,0.492969,32.13
191,0.265238,23.076,0.614063,32.22
192,1.52312,14.312,0.515625,32.04
193,1.54195,16.543,0.298047,32.42
194,1.59942,18.773,0.492969,33.01
195,0.508129,20.419,0.523047,32.34
196,0.410044,24.047,0.180469,32.59
197,1.51741,16.408,0.0441406,32.03
198,0.106474,15.273,0.544531,32.36
199,0.151336,10.549,0.25625,32.01
200,1.32434,29.556,0.297656,32.17
201,1.85522,31.758,0.958984,32.11
202,0.523284,23.300,0.987109,32.17
203,1.65325,19.184,0.471875,32.33
204,1.34697,37.058,0.430078,32.66
205,1.39213,18.960,0.2375,32.52
206,1.77796,23.097,0.879688,32.31
207,0.849621,24.458,0.696484,32.10
208,2.0888,21.785,0.716797,32.18
209,1.03874,16.583,0.366797,32.25
210,0.195572,28.839,0.66875,32.19
211,3.53927,18.548,0.360938,32.20
212,1.03088,29.017,0.503516,32.52
213,0.233425,45.122,0.856641,32.66
214,1.10393,25.031,0.0664062,32.15
215,0.182803,14.437,0.473438,32.27
216,0.742436,19.923,0.489844,32.44
217,2.58876,14.144,0.0367188,32.44
218,0.553294,9.298,0.0304688,32.45
219,0.951895,12.847,0.157422,32.39
220,0.778331,16.572,0.340234,32.22
221,0.521466,24.025,0.178906,32.68
222,0.481542,9.600,0,32.27
223,2.04437,26.736,0.108594,32.54
224,2.216,21.217,0.760938,32.70
225,0.0889816,33.828,0.590234,32.11
226,1.33121,16.771,0.0601563,32.29
227,1.22353,14.150,0.0472656,32.16
228,0.925536,21.028,0.633984,31.89
229,0.651744,17.153,0.355859,32.35
230,0.104626,26.920,0.43125,32.89
231,1.49236,14.178,0.308203,32.17
232,0.90778,18.714,0.383203,32.16
233,0.105185,10.572,0.163281,31.98
234,2.39811,20.637,0.434766,32.02
235,0.487269,14.687,0.236719,32.16
236,2.3785,18.574,0.480469,32.21
237,0.122966,20.467,0.548828,32.32
238,2.59774,27.570,0.430859,32.53
239,0.800831,39.478,0.429688,32.90
240,1.42621,24.295,0.503125,32.10
241,2.42473,38.988,1.15586,32.11
242,0.76267,27.663,0.466016,31.78
243,2.09022,26.529,1.03438,32.78
244,0.119242,26.332,0.780859,33.00
245,1.09114,20.101,0.564844,32.12
246,1.01045,15.365,0.0285156,32.29
247,1.2048,29.666,0.423438,32.64
248,0.918438,24.672,0.103906,32.06
249,2.26322,17.665,0.0777344,32.13
250,0.229818,22.423,0.939844,32.26
251,1.11264,32.429,0.564844,32.05
252,1.51792,12.211,0.219141,32.19
253,1.22066,18.210,0.499219,32.05
254,0.393414,21.574,0.838672,32.12
255,0.579822,28.015,0.672266,32.16
256,0.450664,22.665,0.296875,32.59
257,0.99243,15.230,0.29375,31.97
258,0.0296955,11.247,0.279688,31.96
259,0.532349,8.926,0.202344,32.03
260,1.09142,23.911,0.311719,32.16
261,1.47818,19.949,0.0570313,32.26
262,1.82932,22.896,0.460938,32.20
263,2.04685,19.340,0,32.39
264,1.7001,41.094,0.674609,33.69
265,0.860779,35.723,0.639844,32.24
266,1.69733,22.284,0.214844,32.45
267,0.905232,10.376,0,32.51
268,2.02894,24.731,0.712109,32.81
269,0.445325,14.349,0.423047,33.21
270,0.757618,19.116,0.117188,32.72
271,2.6922,24.920,0.766406,32.66
272,1.15218,29.483,0.342969,32.59
273,0.699508,34.948,0.557422,32.90
274,2.20641,42.366,1.11211,32.26
275,1.87819,33.697,1.39609,32.37
276,0.826671,17.345,0.285156,32.28
277,0.804814,34.949,1.1207,32.34
278,1.0784,18.053,0.543359,32.57
279,2.24222,20.365,0.521875,32.60
280,1.94838,23.169,0.55625,32.56
281,1.67982,28.607,0.271484,32.97
282,0.222606,12.335,0.329688,32.43
283,3.12189,34.225,0.662109,32.58
284,1.22722,22.808,0.605078,32.28
285,0.203883,10.703,0.141406,32.25
286,0.0517435,8.953,0,32.25
287,2.22779,18.314,0.4125,32.55
288,0.0722799,14.491,0.569141,32.63
289,0.975979,28.954,0.0433594,32.82
290,1.04278,23.335,0,33.46
291,1.07581,13.771,0.003125,32.96
292,2.20201,15.750,0.453516,32.64
293,1.64308,17.237,0.301953,32.71
294,0.399474,10.211,0.159766,32.65
295,1.24396,17.548,0.04375,32.74
296,1.24393,17.945,0.622656,33.14
297,1.34522,29.615,0.444531,33.48
298,1.03528,33.605,0.5625,33.29
299,0.078021,16.465,0.214453,32.61
300,0.539447,16.426,0.361328,32.73
301,1.45644,21.162,0.621094,33.01
302,1.34794,39.961,0.863672,33.27
303,1.35601,22.328,0.658984,32.50
304,3.02632,29.579,0.770313,32.35
305,1.01706,23.018,0.680859,32.60
306,1.83594,34.810,1.29805,32.81
307,1.36886,31.004,0.496484,33.55
308,0.420573,24.904,0.461328,32.35
309,1.93184,9.796,0.0460938,32.46
310,0.0978861,8.034,0,32.38
311,2.22703,20.934,0.433203,32.51
312,1.23458,21.957,0.589063,33.12
313,1.54884,25.758,0.882031,32.14
314,0.510509,6.670,0.246094,32.09
315,1.95286,33.120,0.775,32.92
316,0.165269,29.512,0.517188,33.15
317,3.00407,14.698,0.0539063,32.39
318,0.455633,15.157,0,32.44
319,0.92007,16.836,0.54375,32.14
320,0.819558,25.063,0.245703,32.20
321,1.24684,17.416,0.343359,32.05
322,1.68594,13.525,0.452734,32.44
323,0.822906,31.113,0.553906,32.65
324,1.03164,29.129,0.371484,33.61
325,1.09379,22.677,0.411719,32.44
326,2.14751,12.429,0.301172,32.33
327,1.11953,12.718,0.192188,32.35
328,0.308783,19.827,0.308594,32.55
329,1.33731,29.036,0.687109,32.29
330,0.415608,14.580,0.2375,32.71
331,1.23792,21.433,0.660938,32.34
332,0.999271,38.732,0.3875,32.70
333,1.34576,27.568,0.526172,33.29
334,1.51046,26.103,0.451563,32.46
335,0.387968,14.696,0.0449219,32.43
336,0.431692,10.751,0.0386719,32.71
337,0.306245,9.241,0,32.88
338,1.14418,12.570,0.428516,33.26
339,0.829873,22.918,0.73125,32.59
340,1.72586,38.711,0.462109,32.88
341,1.20801,19.659,0.280078,32.42
342,1.64686,26.345,0.544531,32.65
343,0.893721,34.019,0.498047,32.73
344,1.17284,41.191,1.14766,32.57
345,0.546403,30.784,0.865234,32.56
346,1.51413,21.085,0.519141,32.67
347,2.80015,26.251,0.701563,32.66
348,0.52003,20.586,0.0523438,33.03
349,2.31661,22.048,0.528125,32.58
350,1.62581,21.337,0.630859,32.18
351,0.794133,17.966,0.623047,32.10
352,0.491153,25.697,0.490625,32.23
353,2.57785,23.581,0.520703,32.67
354,0.695813,29.294,0.443359,32.39
355,1.79743,21.896,0.0492188,32.63
356,1.71372,29.675,0.675,32.63
357,1.76614,24.953,0.122656,33.26
358,0.824376,19.486,0.760938,32.38
359,1.71002,16.477,0.580469,33.14
360,0.0838528,11.502,0.361328,32.47
361,0.0616579,6.920,0.040625,32.43
362,1.33345,14.096,0.217969,32.47
363,1.74431,21.002,0.758203,32.65
364,0.552149,12.159,0.286719,32.44
365,0.901631,35.972,0.547266,33.31
366,0.847401,32.313,0.492578,33.48
367,1.18603,21.695,0.317188,32.69
368,2.9729,27.295,0.390625,32.87
369,0.231367,12.699,0.108203,32.74
370,0.485074,11.104,0.29375,32.41
371,1.6459,27.114,0.510547,32.60
372,0.538264,21.124,0.547656,32.33
373,0.187294,25.064,0.71875,32.31
374,1.16032,33.927,0.796094,33.11
375,1.69436,19.410,0.367578,32.61
376,1.16215,12.686,0.350391,32.76
377,0.967664,35.109,0.473047,32.69
378,1.15658,25.141,0.307813,32.67
379,0.657112,11.528,0.146094,32.62
380,0.868283,14.705,0.24375,32.57
381,1.19533,17.859,0.290625,32.60
382,0.148808,25.879,0.746094,32.61
383,0.0673409,26.106,0.331641,33.21
384,3.31596,22.974,0.291797,32.83
385,2.52472,15.894,0.534375,32.75
386,0.508195,7.583,0,32.86
387,0.522509,11.312,0.282813,32.70
388,3.57002,18.623,0.273828,32.68
389,0.14656,14.521,0.200391,32.74
390,0.952649,26.761,0.61875,32.52
391,0.987945,47.077,0.519531,33.16
392,1.00879,22.698,0.476562,32.60
393,1.42149,30.248,0.560547,32.72
394,0.220388,19.787,0.491406,32.66
395,1.16849,26.412,0.632422,33.72
396,1.57773,16.582,0.501953,32.92
397,0.862922,19.962,0.369531,32.62
398,1.47785,15.855,0.376563,32.46
399,0.233619,13.751,0.163281,32.42
400,1.35945,25.721,0.460547,33.52
401,0.502797,30.415,0.675781,32.61
402,0.830354,17.090,0.255859,32.77
403,1.66465,27.400,1.15938,32.60
404,1.31898,41.612,0.789062,32.46
405,1.18216,12.181,0.251172,32.49
406,1.09105,19.935,0.694141,32.83
407,2.78471,37.980,0.840625,32.87
408,1.54507,19.572,0.0429688,33.21
409,0.475877,18.691,0.304688,33.40
410,1.58683,16.104,0.305859,32.56
411,0.451045,20.711,0.971094,33.23
412,0.345047,16.528,0.581641,32.56
413,0.241915,18.789,0.335547,32.62
414,0.104228,16.721,0.156641,32.50
415,1.15669,9.663,0.0710937,32.51
416,0.809238,16.360,0.003125,32.53
417,1.88597,37.277,0.395313,33.22
418,0.158457,27.636,0.318359,33.14
419,0.9173,15.743,0,32.93
420,3.42377,13.258,0,33.04
421,0.706938,6.778,0.0296875,33.01
422,0.803506,8.354,0.29375,32.92
423,0.0647802,8.504,0.112109,32.92
424,0.727238,13.463,0.28125,32.80
425,1.0067,21.013,0.0332031,32.98
426,0.695886,31.735,0.557031,33.62
427,0.995757,28.617,0.215234,32.74
428,0.983693,17.273,0.614063,32.75
429,1.74422,22.885,0.859375,33.45
430,1.62929,41.537,1.13633,32.88
431,1.39907,19.595,0.363672,32.74
432,0.161222,11.444,0.0589844,32.71
433,4.3568,20.088,0.644531,33.15
434,0.102096,22.622,0.203516,33.37
435,0.474928,29.128,0.507812,33.67
436,0.736408,20.180,0.477734,33.42
437,0.565109,20.175,0.360938,32.53
438,2.3015,27.367,0.498047,32.64
439,2.01917,22.935,0.69375,32.86
440,1.11147,23.320,0.485156,32.85
441,0.974401,13.839,0.059375,32.74
442,1.04364,15.909,0.197656,32.75
443,1.96597,32.787,0.0308594,33.41
444,0.875052,20.012,0.529297,33.22
445,1.89552,29.622,0.687891,32.76
446,0.797952,22.949,0.70625,32.73
447,0.243638,13.682,0.329688,32.68
448,2.73386,15.638,0.348828,32.88
449,2.09315,30.297,0.615234,33.16
450,1.29475,16.572,0.480859,33.07
451,1.54168,28.598,0.725,33.24
452,0.501091,32.394,0.564063,33.65
453,0.0724716,12.762,0.0230469,32.80
454,2.22635,16.329,0.575,33.09
455,2.17307,23.731,0.757812,33.12
456,2.08519,34.923,0.753125,33.05
457,1.57699,24.005,0.631641,33.02
458,3.42934,26.738,0.860547,33.17
459,0.752312,29.237,0.785547,33.30
460,1.28812,25.569,0.271484,33.71
461,1.19617,21.333,0.522656,33.21
462,0.104858,24.764,0.526563,33.42
463,0.300869,30.913,1.07383,32.50
464,2.39856,27.514,0.838672,33.36
465,1.2407,13.783,0.810547,32.66
466,0.17512,13.089,0.359766,32.60
467,2.46073,12.361,0.25,32.71
468,0.81595,31.780,0.409766,32.93
469,1.56226,24.732,0.271094,33.44
470,1.38921,21.491,0.733984,33.50
471,0.432573,19.911,0.501563,32.72
472,0.174041,16.271,0.0433594,32.96
473,4.052,21.987,0,33.00
474,1.12011,16.571,0.562109,32.83
475,0.433897,16.832,0,32.91
476,0.634265,15.565,0,33.06
477,0.206235,19.604,0.307422,33.68
478,1.4793,18.650,0.310156,32.69
479,0.367231,11.955,0.230469,32.62
480,0.251564,12.304,0.510938,33.32
481,0.768036,28.035,0.457031,32.71
482,1.24664,20.240,0.805078,33.51
483,0.0949154,25.288,0.607031,32.71
484,0.924073,19.163,0.372656,33.00
485,1.93673,38.466,0.737109,33.43
486,3.84054,33.753,0.829688,33.88
487,1.11515,20.289,0.332031,32.66
488,0.201367,24.211,0.471484,32.63
489,1.66455,21.460,0.742969,32.36
490,1.04546,17.175,0.487109,32.32
491,0.753263,10.876,0.280469,32.51
492,0.791274,21.973,0.942188,33.14
493,1.17259,31.179,0.728125,33.29
494,0.0809755,27.181,0.267578,33.40
495,0.125604,9.669,0,32.64
496,0.982027,15.226,0,32.66
497,0.89895,20.251,0,32.79
498,1.20657,10.224,0.0386719,32.75
499,2.57023,21.383,0,32.92
500,2.0696,9.987,0,32.96
501,0.14889,11.379,0.650391,32.78
502,0.964534,20.125,0.0496094,33.27
503,1.20673,17.171,0.003125,33.10
504,0.98249,16.330,0.545703,32.74
505,1.87846,22.630,0.48125,33.01
506,1.78934,14.634,0.379297,33.14
507,0.856937,31.318,0.712109,33.37
508,0.936036,28.066,0.562109,32.86
509,1.119,23.809,0.557422,32.99
510,1.53365,26.653,0.646094,33.11
511,0.507936,27.289,0.0746094,33.76
512,1.0745,22.466,0.243359,33.46
513,1.95243,15.923,0.406641,33.00
514,0.0720005,16.529,0.307031,32.81
515,0.90047,11.284,0.2625,32.90
516,0.115343,18.364,0.621484,32.80
517,0.69568,19.885,0.431641,32.75
518,0.0159216,9.209,0.439844,32.84
519,1.55157,21.722,0.466797,33.14
520,1.44729,48.352,0.522656,33.62
521,1.19713,17.892,0,33.17
522,0.296559,17.217,0.482031,33.04
523,2.8084,28.063,0.587891,32.97
524,1.48666,21.714,0.414453,33.07
525,0.149967,19.194,0.605469,32.97
526,0.0496902,13.784,0.248828,32.77
527,1.43361,17.890,0.305859,32.72
528,2.09129,26.967,0.282422,33.21
529,1.59727,22.787,0.417578,32.69
530,0.183659,15.984,0.423828,32.68
531,1.57709,23.581,0.840234,32.81
532,0.977853,25.716,0.542188,32.87
533,0.419828,24.524,0.4,32.79
534,0.521547,19.898,0.228516,32.88
535,1.47287,21.456,0.436719,33.00
536,0.436464,11.845,0.312891,32.97
537,0.230666,20.125,0.0347656,33.51
538,1.643,19.756,0.194922,33.00
539,0.885729,13.918,0.193359,32.89
540,1.23325,16.325,0.313672,33.11
541,0.521157,16.104,0.407813,32.94
542,2.16217,27.084,0.685547,32.86
543,1.90186,28.058,0.473438,32.78
544,0.400938,16.475,0.570312,32.72
545,1.63288,24.587,0.389844,33.66
546,1.69906,35.987,0.626953,33.95
547,0.373981,24.049,0.285156,32.90
548,2.20764,17.256,0.432422,33.78
549,2.52682,19.342,0.574219,33.03
550,1.37966,15.100,0.408594,32.88
551,1.07783,5.535,0.0238281,32.97
552,0.869514,13.141,0.492969,33.03
553,0.425556,23.299,0.809766,32.81
554,0.112678,29.054,0.05625,33.33
555,0.851389,22.222,0.414062,32.66
556,3.46194,26.175,0.579297,32.96
557,0.644702,19.099,0.529687,33.09
558,1.84158,24.778,0.515234,33.38
559,2.48899,16.369,0.400391,33.25
560,0.578957,10.595,0.158203,33.30
561,0.0853825,18.481,0.119141,33.30
562,0.107217,19.732,0.0246094,33.89
563,0.197158,12.082,0.003125,33.28
564,1.5248,10.947,0.0320313,33.41
565,0.150001,21.603,0.502734,33.13
566,1.25785,14.097,0.160547,33.36
567,1.26218,13.232,0.0878906,33.36
568,1.25074,20.050,0.377734,33.56
569,1.77365,23.658,0.916797,33.31
570,0.454123,44.515,0.794531,33.24
571,0.544637,29.251,0.35,33.83
572,2.21625,24.065,0.51875,32.87
573,2.38153,31.829,1.24531,33.61
574,0.404544,25.933,0.994922,33.04
575,0.167967,18.245,0.372656,32.91
576,0.743832,16.527,0.385938,32.70
577,2.539,13.287,0.300781,32.94
578,0.465602,27.905,0.420313,32.88
579,0.459084,24.259,0.145703,33.25
580,0.886002,23.081,0.557813,32.90
581,1.54624,37.516,0.929688,32.76
582,1.1505,12.291,0.305078,33.04
583,1.09807,24.102,0.614063,32.86
584,2.45641,20.242,0.294531,33.03
585,0.514518,23.510,0.566797,32.92
586,1.25364,19.134,0.0539063,33.03
587,0.315943,11.804,0.252734,32.80
588,0.465817,23.687,0.196484,33.42
589,0.480054,13.479,0.290234,32.87
590,2.42101,23.473,0,33.06
591,0.728781,14.222,0.373828,33.60
592,0.48934,17.082,0.319531,33.18
593,0.407864,17.007,0.186719,33.26
594,0.70448,13.241,0.432422,32.96
595,0.526567,7.519,0.0398438,33.12
596,0.422263,31.402,0.484766,32.99
597,1.1776,30.031,0.426953,33.57
598,1.76277,27.226,0.625391,32.94
599,0.240279,10.174,0,32.80
600,1.16523,15.552,0.556641,33.49
601,0.634948,22.073,0.657422,33.33
602,2.79606,26.654,0.232031,33.49
603,0.840512,14.880,0.342969,33.30
604,0.243901,13.189,0.119531,33.42
605,2.60581,29.475,0.459766,33.40
606,0.739762,23.327,0.471094,33.90
607,0.0742521,18.770,0.410547,32.95
608,0.122416,15.576,0.316016,32.78
609,1.02647,16.532,0.496484,33.11
610,0.441612,22.293,0.519531,33.19
611,0.452998,13.117,0.0269531,33.09
612,0.489202,12.468,0.481641,33.28
613,0.4721,21.388,0.422656,33.90
614,0.131213,26.712,0.285938,34.13
615,2.55773,24.824,0.3875,33.30
616,2.12928,12.690,0.275781,33.25
617,1.26395,20.949,0.296875,33.26
618,3.83782,21.388,0.784766,33.28
619,0.451289,15.825,0.385938,33.08
620,1.1729,26.030,0.938281,32.90
621,2.21598,31.472,1.05664,32.87
622,1.20169,27.798,1.0625,34.28
623,0.404643,35.709,0.898047,33.94
624,0.124783,13.513,0.0234375,33.32
625,2.33061,15.308,0.306641,33.29
626,0.38322,23.048,0.04375,33.34
627,1.0818,17.907,0.342188,33.22
628,0.410861,12.287,0.232813,33.15
629,1.18857,13.000,0,33.21
630,0.497929,15.569,0.510547,33.19
631,1.07888,23.584,0.34375,33.72
632,1.00981,28.227,0.588281,33.41
633,0.157584,8.143,0.0703125,33.15
634,2.00615,19.121,0.246094,33.65
635,0.15689,23.362,0.555469,33.44
636,1.61686,24.133,0.443359,33.48
637,0.35683,10.105,0.171094,33.36
638,1.85118,18.773,0,33.69
639,0.470245,24.616,0.393359,33.34
640,1.10487,25.985,0.329297,34.01
641,1.60898,20.464,0.310547,33.16
642,1.18632,15.176,0.466406,33.22
643,1.18248,26.535,1.09141,33.54
644,1.19327,29.126,0.845313,33.84
645,0.716936,18.852,0.369922,33.21
646,1.62424,11.620,0.394922,33.43
647,0.952625,9.035,0.00195312,33.53
648,0.0285091,25.377,0.301172,33.94
649,0.0803823,23.608,0.103516,34.12
650,0.955622,29.378,0.579297,33.75
651,1.74417,17.554,0.346875,33.42
652,2.33765,19.387,0.379297,33.67
653,1.09966,23.657,0.625391,33.67
654,0.564803,15.000,0.370703,33.67
655,3.65209,18.474,0.460547,33.77
656,1.2942,16.155,0.257812,34.62
657,4.54178,37.554,1.03906,34.50
658,1.97224,22.738,0.419531,33.89
659,0.933347,14.016,0.228906,33.72
660,1.54695,14.098,0.295313,33.79
661,1.08701,25.015,0.473828,34.06
662,0.153994,21.547,0.532813,33.81
663,0.85085,14.713,0.0347656,33.88
664,0.9474,15.284,0,33.91
665,1.93694,23.599,0.422656,34.66
666,3.60173,37.688,0.668359,34.71
667,0.0119038,8.825,0.025,33.93
668,0.463441,13.256,0.350391,33.71
669,0.602656,13.417,0.222266,33.68
670,1.71842,13.875,0.431641,33.74
671,2.33311,17.805,0.725391,33.68
672,0.432708,17.732,0.391406,34.02
673,1.57662,36.668,1.19922,33.47
674,1.17509,46.487,0.725781,34.46
675,0.828944,18.256,0.457031,33.60
676,2.28839,26.539,0.814063,33.50
677,1.98005,17.549,0.239844,33.64
678,0.11421,13.362,0.411719,33.69
679,2.16292,20.114,0.808984,33.51
680,0.485434,17.713,0.613672,33.46
681,0.0640087,13.587,0.211328,33.34
682,2.80159,17.695,0.0527344,33.71
683,0.215522,19.065,0.0230469,34.21
684,1.5158,12.460,0.369922,33.38
685,2.20849,18.969,0.274609,33.49
686,0.389864,12.675,0.314844,33.47
687,0.905222,22.978,0.353516,33.62
688,2.01953,26.268,0.0636719,33.52
689,1.1509,17.182,0.471875,33.51
690,1.092,24.084,0.266016,33.47
691,0.527549,20.428,0.0269531,33.95
692,1.43872,25.863,0.587109,34.38
693,1.46835,18.861,0.544141,33.54
694,0.100745,13.048,0.549609,34.13
695,1.14984,21.283,0.319922,34.07
696,3.04172,25.776,0.682031,35.54
697,0.0862637,15.447,0.375,33.58
698,1.92686,11.757,0.321484,33.73
