Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
122,1.12593,9.802,0,22.15
123,0.138505,10.676,0,22.07
124,0.551641,18.610,0.330859,21.88
125,0.0967073,19.785,0.443359,21.80
126,0.100689,29.483,0.572266,22.01
127,0.726827,22.385,0.527344,21.94
128,0.178344,8.965,0,21.91
129,1.92146,19.180,0,22.12
130,0.140224,6.588,0,22.07
131,0.0807829,5.961,0,22.08
132,1.11345,9.438,0,22.11
133,0.0299511,6.556,0.0214844,22.11
134,0.0679712,13.580,0.137891,22.06
135,1.19691,16.792,0.238672,22.05
136,0.835078,20.886,0.367188,22.11
137,0.485853,15.250,0.332422,22.33
138,0.707514,23.062,0.629297,21.94
139,0.215602,21.396,0.292187,21.83
140,1.08911,16.323,0.210156,23.16
141,0.891543,21.788,0.507031,22.46
142,0.266209,13.164,0.0386719,22.19
143,0.0781794,5.370,0.0113281,22.18
144,0.942292,19.923,0.303125,22.23
145,0.121861,7.933,0.0671875,22.33
146,0.356003,29.150,0.531641,22.72
147,0.518809,23.352,0.586719,22.08
148,0.363753,24.271,0.502344,22.05
149,1.05248,9.807,0.0191406,22.00
150,0.376019,8.674,0.0761719,22.13
151,0.986028,9.715,0.232031,22.26
152,0.886411,28.216,0.225,21.97
153,0.25971,15.394,0.146875,21.89
154,0.192894,9.595,0.181641,22.13
155,1.18634,24.870,0.632422,22.40
156,0.574581,21.608,0.309375,21.95
157,0.621683,22.547,0.873047,22.56
158,0.284008,27.946,0.390234,21.89
159,0.811575,31.027,0.600781,22.03
160,1.26228,34.855,1.15664,22.06
161,1.19216,32.862,0.847656,21.83
162,0.369311,25.371,0.784766,21.44
163,0.527448,19.685,0.439063,21.44
164,0.603601,17.905,0.608984,21.33
165,0.327241,34.258,0.876953,21.50
166,0.419412,29.195,0.721094,21.23
167,1.16535,24.181,0.724609,21.31
168,0.708104,26.228,0.493359,21.02
169,1.12351,26.169,0.386719,20.83
170,0.453061,19.746,0.472656,20.88
171,0.649652,22.900,0.196094,20.96
172,0.624778,14.045,0.312891,21.20
173,0.116048,12.262,0.412891,20.96
174,0.454815,16.645,0.366797,20.93
175,0.4587,6.906,0.0421875,20.89
176,0.815228,20.024,0.316406,22.76
177,0.400621,22.195,0.422266,23.42
178,0.528941,31.190,0.344922,20.85
179,0.899112,11.720,0.0445313,20.91
180,0.592455,20.632,0.505078,21.60
181,0.556564,25.083,0.529297,20.98
182,0.404785,13.136,0.213281,21.11
183,0.346968,21.291,0.358594,20.97
184,0.131889,6.303,0.0476563,20.98
185,1.16678,26.120,0.822266,20.80
186,0.196155,15.977,0.323828,21.60
187,0.0585947,11.318,0.45,21.38
188,0.811172,27.713,0.799609,21.43
189,0.592314,17.739,0.452344,21.54
190,0.366386,31.193,0.730859,21.44
191,0.609032,25.839,0.449219,21.45
192,0.239354,26.181,0.327734,21.54
193,0.263876,12.515,0.179297,21.66
194,0.79883,26.326,0.604297,21.22
195,0.330143,19.000,0.766016,21.11
196,0.636602,24.075,0.348047,21.57
197,0.260656,23.076,0.759375,21.48
198,0.146032,15.549,0.327344,21.26
199,0.570429,13.568,0.114844,21.32
200,0.298249,6.973,0,21.27
201,0.179406,6.062,0,21.27
202,0.286376,14.505,0.380469,21.41
203,0.65311,23.812,0.0308594,21.20
204,0.338236,12.814,0.430469,21.08
205,0.592062,20.075,0.26875,21.39
206,0.475052,17.103,0.266406,21.38
207,0.570218,11.995,0.194922,21.33
208,0.803814,19.262,0.389453,21.29
209,0.685405,8.497,0,21.29
210,0.825526,13.172,0.498047,21.49
211,0.728077,21.045,0.714453,21.41
212,0.288253,14.358,0.348047,21.25
213,0.154482,6.533,0.0519531,21.18
214,1.22256,18.924,0.385938,21.52
215,0.409357,23.552,0.344922,21.42
216,0.551516,18.984,0.480469,21.78
217,0.348851,21.214,0.395313,21.22
218,0.306488,11.764,0.328125,21.39
219,0.235893,19.404,0.281641,21.61
220,0.771943,16.823,0.198828,21.38
221,0.154737,12.160,0.189844,21.43
222,0.390167,12.507,0.178516,21.22
223,0.0728502,11.145,0.170313,21.13
224,0.296404,17.339,0.396484,20.73
225,1.1551,19.011,0.611328,20.93
226,0.434019,34.970,0.987891,21.71
227,0.534761,35.662,0.873047,21.89
228,0.124877,26.595,0.696875,21.02
229,0.849306,22.002,0.257031,21.12
230,0.472218,18.576,0.393359,21.06
231,0.135403,18.996,0.5375,20.93
232,0.380527,9.652,0.0617188,20.99
233,0.0876074,5.139,0,20.97
234,0.951385,17.903,0.357031,21.07
235,0.276625,15.595,0.292969,21.01
236,0.16011,7.692,0.0707031,20.84
237,1.21073,18.392,0.314844,21.71
238,0.119505,13.027,0.3,21.05
239,0.768674,23.398,0.141016,20.83
240,0.174582,19.080,0.344141,20.63
241,0.655709,32.369,0.492578,20.49
242,0.239357,9.153,0,20.45
243,0.568885,27.290,0.653906,21.07
244,0.755975,38.229,1.01445,20.50
245,0.517768,25.048,0.737109,21.49
246,0.657701,13.664,0.2875,20.81
247,0.165609,7.240,0.127734,20.67
248,0.302527,12.224,0.248828,20.52
249,0.348492,10.604,0.0488281,20.66
250,0.120653,27.688,0.575391,21.22
251,0.515794,21.320,0.492969,21.44
252,0.497857,19.974,0.644141,20.79
253,0.217062,21.089,0.614063,20.91
254,0.324316,16.270,0.0246094,20.86
255,1.2972,21.200,0.269922,21.11
256,0.267323,17.358,0.090625,20.76
257,0.27892,19.574,0.614453,20.56
258,0.197963,18.789,0.4625,20.61
259,0.151893,8.733,0.402344,20.47
260,0.382674,18.181,0.551953,21.09
261,0.0436029,22.120,0.686328,21.02
262,0.796939,16.773,0.577344,20.60
263,0.957631,25.127,0.738281,20.62
264,0.653628,8.559,0,20.74
265,0.674728,14.007,0.312109,20.87
266,1.18247,27.220,0.346094,20.86
267,0.169616,11.925,0.0179688,20.78
268,0.68811,16.040,0.260156,20.77
269,0.602865,24.298,0.553516,20.62
270,0.583093,15.619,0.287109,20.72
271,0.101218,17.265,0.402734,20.57
272,0.109202,13.696,0.507422,20.42
273,0.703687,20.431,0.497656,21.29
274,0.547097,18.407,0.315234,20.94
275,0.324637,22.407,0.571875,20.81
276,0.808854,16.253,0.0851563,20.87
277,0.730183,16.037,0.260937,21.06
278,0.476758,22.916,0.503125,20.88
279,0.530827,23.566,0.240625,20.87
280,0.781117,20.151,0.504688,20.73
281,1.09313,21.374,0.564063,20.81
282,0.300576,17.852,0.303516,20.72
283,0.696202,20.550,0.805469,20.79
284,0.499298,15.210,0.321875,20.89
285,0.346413,16.761,0.511719,22.36
286,0.688231,30.379,0.5125,20.97
287,0.396815,19.897,0.502734,20.60
288,0.176302,17.166,0.382812,20.54
289,0.0426445,13.812,0.313281,20.59
290,0.267895,12.492,0.333594,20.92
291,0.705565,12.133,0.242969,20.92
292,0.406347,19.267,0.388281,20.76
293,0.375527,17.823,0.333594,20.47
294,0.316092,18.170,0.371484,20.29
295,0.944888,17.924,0.344922,20.84
296,0.354262,15.438,0.552344,20.57
297,0.294952,11.608,0.357813,20.83
298,0.409854,25.581,0.442188,20.72
299,0.648609,15.433,0.224609,20.85
300,0.910069,16.677,0.187891,20.64
301,0.368876,9.771,0.329297,20.91
302,0.0645657,8.389,0.0199219,20.82
303,0.268931,15.457,0.539453,20.63
304,0.616769,13.097,0.419922,20.63
305,0.521593,32.041,0.841406,20.83
306,0.631829,24.153,0.727734,20.92
307,0.946695,22.193,0.375391,21.18
308,0.441372,12.991,0.312891,20.97
309,0.700881,24.462,0.376172,20.84
310,0.38168,10.971,0.0480469,20.84
311,0.198697,14.574,0.250781,20.69
312,0.835237,15.894,0.378906,20.68
313,0.655769,14.798,0.350391,20.94
314,0.515038,20.867,0.771484,20.70
315,0.498702,33.954,1.36367,20.73
316,0.321616,15.486,0.634766,20.80
317,0.757985,25.679,0.504297,21.37
318,0.15146,11.700,0.297266,21.04
319,1.32456,20.496,0.265625,21.08
320,0.1819,14.392,0.0390625,21.01
321,0.229341,15.340,0.462109,20.99
322,0.309242,35.664,0.920703,20.80
323,0.417411,21.562,0.609375,20.57
324,0.392714,18.250,0.630859,20.92
325,0.282825,16.124,0.617578,20.78
326,0.153509,6.813,0,20.77
327,0.525387,21.375,0.581641,20.65
328,0.483232,18.159,0.230078,20.68
329,0.821312,11.256,0.219531,20.87
330,0.366533,22.808,0.463281,21.01
331,0.238609,18.780,0.618359,20.60
332,0.424615,23.309,0.375391,20.56
333,0.290296,15.233,0.25625,20.65
334,0.626249,17.500,0.4375,21.19
335,0.443026,14.429,0.448438,20.97
336,0.74821,15.025,0.249609,21.01
337,0.480043,8.101,0,21.11
338,0.110723,5.221,0,21.06
339,0.431164,4.698,0,21.20
340,0.160545,9.432,0.153125,21.06
341,0.660224,12.087,0.0914063,21.09
342,0.30268,13.437,0.241016,20.92
343,0.403321,14.984,0.242969,21.21
344,0.520329,19.513,0.182422,20.92
345,0.75615,14.392,0.138281,21.70
346,0.60437,21.910,0.873828,22.06
347,0.318,31.821,0.862109,21.33
348,0.286411,8.796,0.0570313,21.10
349,0.332531,14.924,0.336328,21.23
350,0.580011,16.175,0.280859,21.08
351,0.857576,15.235,0.391797,21.15
352,0.20549,18.106,0.441016,20.95
353,0.642453,10.839,0.229688,21.12
354,0.793632,24.792,0.569141,21.19
355,0.503867,19.216,0.517188,21.04
356,0.105134,7.909,0.0535156,21.09
357,0.343591,30.676,0.341016,21.35
358,1.23053,26.513,0.484375,21.30
359,0.579341,22.456,0.317188,20.99
360,0.404934,24.221,0.676563,21.43
361,0.375751,15.786,0.583203,20.88
362,0.55892,20.189,0.559375,21.66
363,0.190521,24.479,0.633984,21.23
364,0.460404,19.538,0.285938,20.98
365,0.0442228,12.068,0.315234,21.42
366,0.189528,13.416,0.405469,20.73
367,0.416219,14.294,0.158984,20.55
368,0.379558,18.893,0.733203,20.74
369,0.203964,32.906,1.27344,21.28
370,0.398612,26.425,0.726953,20.92
371,0.186267,6.019,0,20.87
372,1.3028,15.693,0,21.12
373,0.334593,6.638,0,21.06
374,0.295858,5.330,0,21.03
375,0.478256,7.439,0.0289063,21.09
376,0.665759,11.517,0,21.12
377,0.217691,8.134,0,21.01
378,0.175723,14.749,0,21.00
379,0.404752,12.578,0,21.03
380,1.08278,13.386,0,21.54
381,0.213549,13.697,0.0265625,24.60
382,0.765311,24.434,0.467188,24.80
383,0.0391064,12.017,0.0496094,21.05
384,0.473865,9.535,0,21.12
385,0.398747,19.759,0.303906,20.92
386,0.277897,15.667,0.475,21.18
387,0.140902,18.101,0.498828,21.05
388,0.134245,13.823,0.396875,20.91
389,1.16002,26.142,0.343359,21.22
390,0.312696,14.546,0.0722656,21.38
391,0.256808,18.886,0.389844,21.01
392,0.576911,17.164,0.475391,20.94
393,0.664191,23.742,0.598047,20.80
394,0.184293,10.849,0.292969,20.73
395,0.149361,17.010,0.675391,21.20
396,0.357162,25.782,0.491797,21.01
397,0.778611,21.791,0.446484,20.93
398,0.217912,19.017,0.438672,20.85
399,0.426318,12.854,0.338281,20.86
400,0.383773,18.597,0.287109,20.86
401,0.776162,18.331,0.34375,20.88
402,0.471893,24.382,0.441016,20.87
403,0.157555,10.262,0.30625,20.89
404,0.460722,13.642,0.344141,20.87
405,0.37571,17.063,0.379297,20.92
406,0.427916,21.346,0.579688,20.86
407,0.550771,14.737,0.270313,21.43
408,0.468287,14.915,0.434766,21.05
409,0.835584,21.706,0.301953,21.20
410,0.510833,25.015,0.621875,21.85
411,0.283296,19.822,0.55625,21.03
412,0.504253,28.758,0.282422,20.81
413,0.50174,23.346,0.575781,20.76
414,0.212488,21.704,0.562891,20.60
415,0.287004,17.562,0.570703,20.91
416,0.135448,10.937,0.244922,20.65
417,0.168018,7.588,0.0269531,20.63
418,0.238785,12.484,0.453906,21.30
419,0.165783,22.788,0.656641,21.09
420,0.473961,22.517,0.679297,20.86
421,0.242953,9.747,0.0796875,21.02
422,0.589819,34.865,1.08086,21.00
423,0.254519,21.636,0.528125,20.75
424,0.297441,11.677,0.126562,20.73
425,1.3856,23.985,0.672266,21.13
426,0.188377,21.744,0.507812,21.14
427,0.242109,9.494,0.274609,21.06
428,0.0747013,11.352,0.110156,20.93
429,0.462967,15.822,0.232031,20.82
430,0.382318,8.801,0.0820312,20.93
431,0.332253,11.485,0.214063,20.66
432,0.631708,11.739,0.364844,20.79
433,0.187306,17.250,0.452734,20.84
434,0.626565,12.707,0.221094,21.09
435,0.670087,19.586,0.266797,21.09
436,0.475506,18.102,0.238672,20.88
437,0.140524,17.692,0.234375,20.82
438,1.5946,23.425,0.296094,21.03
439,0.119095,7.659,0.0238281,20.93
440,0.392599,15.587,0.342188,21.00
441,0.229315,19.566,0.347266,20.85
442,0.578087,20.506,0.463281,20.91
443,0.270336,24.506,0.708594,21.56
444,0.514444,21.540,0.794922,21.08
445,0.400654,17.496,0.205078,21.14
446,0.48199,13.233,0.258203,21.21
447,0.72788,28.544,0.367578,21.13
448,0.251322,10.764,0.103906,21.12
449,0.521178,23.042,0.394922,21.03
450,0.450336,11.545,0.33125,21.11
451,0.164612,12.570,0.242188,21.05
452,0.540453,14.312,0.331641,21.32
453,0.99147,20.546,0.438672,21.37
454,0.651609,35.430,0.609766,21.21
455,0.558966,18.738,0.498047,20.77
456,0.378327,18.822,0.732031,20.90
457,0.0283451,23.081,0.715234,21.04
458,0.770915,28.833,0.746484,21.09
459,0.865444,12.205,0.0410156,20.97
460,0.47995,22.356,0.651563,21.21
461,0.808689,18.041,0.587891,21.14
462,0.881541,19.377,0.372656,21.06
463,0.395682,17.380,0.301953,20.92
464,0.3506,7.357,0,20.95
465,0.475928,7.147,0,21.00
466,0.52578,20.089,0.416797,21.14
467,0.174961,8.754,0.059375,20.91
468,0.312175,9.723,0.361328,20.97
469,0.836241,11.789,0.264453,21.21
470,0.0833035,9.679,0.188281,21.62
471,0.200687,30.709,0.410938,21.00
472,0.835981,17.777,0.270313,21.04
473,0.258975,15.654,0.0652344,21.14
474,0.846215,17.866,0.454297,20.89
475,0.45459,20.746,1.37227,21.09
476,0.227769,19.139,0.458984,21.17
477,0.286412,20.202,0.436328,21.09
478,0.813905,13.582,0.255859,21.21
479,0.633046,11.509,0.0214844,21.37
480,0.14397,11.583,0,21.31
481,0.344293,5.942,0,21.32
482,0.295151,22.365,0.243359,21.16
483,0.357381,15.088,0.190625,21.10
484,0.149583,8.497,0.217188,21.16
485,0.237458,16.666,0.413281,21.16
486,0.82438,22.564,0.256641,21.17
487,0.195059,21.530,0.666797,21.06
488,0.273457,16.034,0.0265625,21.08
489,0.204687,13.308,0.251953,21.35
490,0.542328,16.593,0.519531,20.87
491,1.27839,20.467,0.437891,20.95
492,0.51771,8.881,0.126562,20.80
493,0.224908,6.819,0.1125,20.91
494,0.474992,20.465,0.410156,21.38
495,0.456958,18.857,0.497656,21.07
496,0.425936,11.216,0,21.11
497,0.394951,8.765,0.232813,21.26
498,0.606584,19.200,0.44375,21.07
499,0.0611496,10.323,0.021875,21.12
500,0.073926,6.625,0,21.12
501,0.374483,11.860,0.14375,20.99
502,0.280545,6.184,0.0957031,21.07
503,0.594353,10.080,0.166016,21.06
504,0.769953,14.357,0.314453,21.25
505,0.981235,26.406,0.511719,21.83
506,0.155345,22.343,0.610938,21.19
507,0.465632,23.766,0.491016,21.07
508,0.400932,16.835,0.160938,21.07
509,0.432868,7.565,0.18125,21.08
510,0.650529,24.376,0.868359,21.24
511,0.812538,27.388,0.701953,21.26
512,0.323896,24.705,0.332422,21.28
513,0.53126,22.756,0.399219,21.03
514,0.372901,11.661,0.253906,21.05
515,0.878753,21.645,0.812891,21.26
516,0.317936,16.437,0.491797,21.22
517,0.301433,23.008,0.485938,21.22
518,0.63163,11.742,0,21.27
519,0.062067,5.918,0,21.24
520,0.504125,13.682,0.146875,21.11
521,0.130419,9.000,0.101953,21.11
522,0.157942,5.752,0,21.09
523,0.0334616,6.863,0,21.07
524,0.651452,13.059,0.207031,21.34
525,0.143594,22.021,0.258203,21.32
526,0.466763,6.609,0,21.34
527,0.274343,14.375,0.0207031,21.41
528,0.938668,23.845,0.873438,21.35
529,0.529354,22.158,0.291016,21.15
530,0.0289745,9.559,0.137109,21.11
531,0.131392,7.353,0.0339844,21.20
532,0.290701,14.249,0.229297,21.07
533,0.598342,15.671,0.45,21.28
534,0.616357,21.803,0.382812,22.20
535,0.141258,30.839,1.12344,20.91
536,0.754381,17.038,0.609375,20.62
537,0.332789,18.450,0.553906,20.73
538,0.226981,34.637,0.932031,20.60
539,0.211747,23.931,0.851172,21.51
540,0.498013,29.885,0.769922,21.04
541,0.0861378,22.640,0.500781,20.82
542,0.174651,10.960,0.226562,20.96
543,0.489943,18.777,0.226953,20.86
544,0.373295,7.496,0.0171875,20.81
545,0.440197,6.023,0,20.79
546,0.196732,5.027,0,20.78
547,0.723678,8.967,0,20.93
548,0.752202,9.559,0.129297,20.94
549,0.197835,8.208,0.0890625,20.80
550,0.209776,7.575,0.0195312,20.81
551,0.749925,18.981,0.228125,20.76
552,0.125081,12.820,0.227734,20.83
553,0.75694,24.825,0.385547,21.16
554,0.533029,22.503,0.264844,21.25
555,0.595201,9.926,0.139453,21.12
556,0.449425,8.719,0.102344,21.10
557,0.349387,15.752,0.259375,21.06
558,0.243012,6.511,0,21.02
559,0.180788,5.868,0.133594,20.95
560,0.171453,8.898,0.158203,21.29
561,0.632112,26.319,0.844141,21.19
562,1.06485,18.284,0.0445313,20.80
563,0.310729,27.155,1.12656,20.79
564,0.917459,35.220,0.648438,20.97
565,0.279129,17.034,0.383203,20.87
566,0.26932,18.654,0.342969,20.96
567,0.0774584,9.023,0.198438,21.04
568,0.0719843,16.719,0.303906,20.94
569,0.167664,9.480,0.0945313,20.88
570,0.572602,5.606,0,20.88
571,0.0968561,4.869,0,20.85
572,0.19869,12.186,0.341797,20.86
573,0.785558,15.799,0.251953,20.95
574,0.520875,9.074,0,20.90
575,0.508588,12.804,0.0375,21.12
576,0.314389,26.738,0.607422,20.77
577,0.322229,11.516,0.190625,20.80
578,0.528464,12.820,0.147266,20.71
579,0.967975,14.890,0.292578,20.98
580,0.238035,18.813,0.916406,20.87
581,0.0632334,12.911,0.5875,20.96
582,0.320036,9.538,0.0414063,20.92
583,0.87129,18.250,0.331641,20.98
584,0.287017,7.901,0.0886719,21.07
585,0.222834,6.811,0,21.07
586,0.301988,20.966,0.357813,20.96
587,0.356853,21.680,0.520703,20.77
588,0.480077,16.304,0.153516,20.82
589,0.565661,17.613,0.239453,20.87
590,1.33852,25.447,0.616406,21.94
591,0.129318,24.259,0.705469,21.13
592,0.208889,10.161,0.0683594,21.07
593,0.146404,9.254,0.203906,20.95
594,0.244816,6.881,0.0289063,21.01
595,0.294781,23.692,0.577734,21.21
596,0.670475,14.312,0.496484,20.79
597,0.327398,17.112,0.236328,20.93
598,0.292258,17.972,0.472266,21.13
599,0.388241,18.193,0.297656,21.45
600,0.0373764,23.867,0.618359,21.08
601,0.396545,10.425,0.100391,20.82
602,0.159479,19.108,0.453906,20.86
603,0.465176,17.237,0.274609,20.87
604,0.626801,17.531,0.194922,21.45
605,0.234271,9.390,0.239063,21.06
606,0.408881,5.514,0,21.09
607,0.217616,6.834,0.184375,21.19
608,0.961057,21.888,0.561719,20.98
609,0.51456,19.187,0.194922,20.74
610,0.211913,19.496,0.243359,20.67
611,0.606199,14.374,0.3375,21.44
612,0.368815,23.359,0.899219,20.86
613,0.063055,18.371,0.454688,20.74
614,0.142046,6.300,0.221875,21.24
615,0.284732,13.358,0.309766,20.79
616,0.300786,14.362,0.0207031,20.72
617,0.504013,8.796,0,20.78
618,0.382466,16.178,0.265234,20.86
619,0.153564,18.073,0.416406,20.96
620,0.125938,16.666,0.436719,21.29
621,1.08087,26.184,0.383984,21.17
622,0.812186,9.329,0.0242188,21.05
623,0.605322,26.619,0.525781,21.11
624,1.18257,11.247,0.194531,21.01
625,0.425202,7.587,0.0335937,21.08
626,0.552588,15.157,0.425391,21.20
627,0.7927,23.946,0.448828,21.22
628,0.286904,22.236,0.376172,20.94
629,0.374022,11.984,0.109375,20.99
630,0.127939,12.094,0.453125,21.20
631,0.658909,21.451,0.481641,21.06
632,0.113024,24.833,0.232813,20.99
633,0.448415,14.427,0.497266,21.14
634,0.167613,19.538,0.851953,20.85
635,0.415215,11.362,0.233594,20.95
636,0.30637,12.119,0.240625,21.06
637,0.506039,9.590,0.0496094,20.99
638,0.434833,11.568,0.197266,20.97
639,0.198383,8.153,0.0722656,21.01
640,0.258501,7.211,0,21.06
641,0.254293,13.454,0.0425781,21.03
642,0.498835,22.359,0.301563,21.76
643,0.116732,18.675,0.316797,21.05
644,0.586804,12.875,0,21.00
645,0.318162,16.052,0.260937,21.05
646,0.252743,20.985,0.818359,20.98
647,0.907794,15.408,0.299609,21.01
648,0.104711,3.958,0.0261719,20.95
649,0.509521,18.507,0.305469,21.32
650,0.24878,24.271,0.718359,20.96
651,0.286486,7.378,0.0234375,21.03
652,0.818633,19.536,0.354688,21.21
653,0.322477,27.307,0.729688,20.87
654,0.115945,15.730,0.357422,20.76
655,0.204378,12.437,0,20.81
656,0.494326,19.170,0.273047,21.04
657,0.262325,12.687,0.524609,21.12
658,0.99178,24.107,0.417969,20.99
659,0.412819,20.243,0.412109,20.68
660,0.494855,14.267,0.26875,20.63
661,0.817719,10.640,0.217578,20.61
662,0.55126,19.233,0.648438,20.96
663,1.10696,23.218,0.559375,21.15
664,0.402668,15.664,0.361328,21.16
665,0.812784,12.610,0.230078,21.30
666,0.837731,11.852,0.278906,21.07
667,0.624287,25.979,0.284375,21.17
668,0.154134,17.108,0.505469,21.13
669,0.251144,23.729,0.322656,21.10
670,0.419924,12.974,0.332031,21.16
671,0.428288,19.798,0.389844,21.24
672,0.632049,17.718,0.448828,20.98
673,0.0237656,17.372,0.357031,20.66
674,0.366861,11.967,0.233984,21.45
675,0.258452,12.238,0.246094,20.92
676,0.495699,17.976,0.648828,20.75
677,0.715383,21.288,0.698438,21.47
678,0.167829,27.590,0.6375,20.97
679,0.590986,18.882,0.313281,21.03
680,0.220746,17.935,0.2375,20.90
681,0.436896,12.975,0.141016,20.93
682,0.63815,14.105,0.0949219,20.80
683,0.950178,15.069,0.311719,21.08
684,0.0715694,10.470,0.388281,21.12
685,0.680252,21.763,0.453516,21.23
686,0.327191,25.462,1.09688,21.03
687,0.0330515,14.187,0.424219,20.78
688,0.814952,13.006,0.229688,20.80
689,0.230021,4.387,0,20.74
690,0.753594,14.357,0.0253906,20.85
691,0.766349,21.960,0.503516,21.88
692,0.139551,23.462,0.240625,21.25
693,0.702692,17.654,0.251953,21.36
694,0.982692,15.398,0.145703,21.38
695,0.308393,18.506,0.239844,21.25
696,0.469407,15.199,0.286719,21.16
697,0.250791,9.600,0.0484375,21.07
698,0.596079,21.437,0.672266,21.77
699,0.292318,16.234,0.505859,20.81
700,0.217478,21.153,0.651953,20.84
701,1.14602,31.122,0.621484,21.09
702,0.393597,14.357,0.205078,21.56
703,0.430532,19.671,0.373438,21.28
