Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
52,0.160541,11.213,0.00195312,27.64
53,0.158503,5.986,0.0367188,27.69
54,0.188136,7.450,0.0046875,26.74
55,0.118098,13.765,0.205469,27.49
56,0.273318,15.474,0.215625,27.37
57,0.15865,12.341,0.0210938,27.55
58,0.159758,23.812,0.00703125,27.67
59,0.204688,8.283,0,27.84
60,0.168204,5.379,0.00195312,27.90
61,0.147428,6.674,0.0214844,27.99
62,0.16708,7.923,0.0046875,27.85
63,0.0963364,4.575,0.0210938,27.81
64,0.194412,9.657,0,27.82
65,0.174364,12.253,0.0722656,27.88
66,0.223095,11.570,0.00703125,28.25
67,0.173934,10.565,0.0148438,28.14
68,0.212432,6.355,0,28.27
69,0.115906,6.622,0.0351562,28.30
70,0.144608,5.700,0,28.39
71,0.141263,6.400,0.0046875,28.40
72,0.139211,5.006,0.0292969,28.39
73,0.142885,4.963,0,28.39
74,0.160433,4.429,0.0335937,28.22
75,0.191984,13.791,0.00703125,27.58
76,0.184019,4.873,0.0140625,27.58
77,0.154008,4.350,0,27.58
78,0.183462,15.936,0.0277344,27.59
79,0.111695,7.222,0.0046875,27.65
80,0.188635,10.363,0,27.73
81,0.164509,6.569,0.0160156,27.73
82,0.24845,9.408,0,27.88
83,0.122198,6.151,0.0320313,27.86
84,0.210551,9.323,0,28.05
85,0.206174,8.580,0.0148438,28.15
86,0.126171,6.952,0.0191406,28.11
87,0.230295,8.338,0.0554688,28.23
88,0.195435,9.384,0.0046875,28.21
89,0.291449,12.537,0,28.42
90,0.139586,10.205,0,28.40
91,0.165928,10.800,0.0125,28.54
92,0.176671,9.463,0.00703125,28.60
93,0.121203,6.291,0,28.55
94,0.155249,8.607,0,28.58
95,0.101591,5.048,0.0121094,28.57
96,0.147104,8.887,0.0449219,28.49
97,0.217115,7.664,0,27.19
98,0.143386,11.144,0,27.82
99,0.231627,7.232,0.0128906,27.99
100,0.166339,8.465,0.00703125,28.01
101,0.163765,5.868,0,28.12
102,0.196228,8.372,0,28.13
103,0.126527,11.151,0.0140625,28.20
104,0.134533,11.578,0.0644531,28.36
105,0.224442,12.998,0,28.50
106,0.231988,11.459,0,28.81
107,0.218783,8.455,0,28.82
108,0.191968,9.306,0.0140625,28.82
109,0.184944,9.852,0.00742188,29.03
110,0.240255,11.329,0,29.36
111,0.219451,10.453,0.00234375,27.93
112,0.207088,8.823,0.0113281,27.88
113,0.212576,8.440,0.0433594,28.00
114,0.205544,7.016,0.025,28.01
115,0.163404,6.107,0,28.03
116,0.183497,16.811,0,28.03
117,0.182624,11.023,0.00820313,28.20
118,0.172843,9.395,0.0105469,28.25
119,0.212459,10.907,0,28.44
120,0.190824,9.750,0.0222656,28.40
121,0.183919,8.968,0,28.57
122,0.264346,10.771,0.00546875,28.72
123,0.177626,8.958,0.0269531,28.66
124,0.20085,5.599,0,27.95
125,0.199006,8.378,0,27.87
126,0.192784,9.544,0.00820313,27.88
127,0.107241,4.518,0,27.89
128,0.123487,5.532,0.0132813,28.12
129,0.178589,14.320,0,27.98
130,0.223009,15.058,0.00546875,28.08
131,0.158277,9.194,0,28.18
132,0.157644,8.698,0.0101563,28.12
133,0.245201,11.888,0,28.12
134,0.162799,6.008,0,28.28
135,0.165578,11.782,0.0792969,28.30
136,0.274966,11.301,0.0191406,28.68
137,0.244006,9.518,0.0230469,28.89
138,0.229426,11.130,0.0242188,29.07
139,0.150389,5.896,0,29.10
140,0.147588,6.516,0,29.21
141,0.174025,14.654,0,28.09
142,0.168756,14.251,0.00976562,28.26
143,0.220847,14.460,0,28.39
144,0.181879,8.253,0,28.40
145,0.156223,4.921,0.00234375,28.41
146,0.151367,6.750,0.0109375,28.42
147,0.18711,10.247,0.0230469,28.56
148,0.186352,6.834,0,28.57
149,0.223584,9.600,0,28.78
150,0.227882,12.108,0,29.02
151,0.19762,7.775,0.0125,29.11
152,0.224854,10.048,0,29.38
153,0.238161,9.818,0,28.42
154,0.239516,18.422,0.00234375,27.89
155,0.116405,4.164,0.021875,27.90
156,0.120733,7.289,0.003125,27.89
157,0.153263,6.694,0,27.98
158,0.269441,8.551,0,28.05
159,0.111446,4.475,0.00976562,28.05
160,0.110134,5.447,0.0046875,28.05
161,0.17392,7.315,0.0578125,27.98
162,0.221786,7.712,0.00234375,28.02
163,0.173828,10.722,0.0160156,28.27
164,0.235731,12.137,0.003125,28.58
165,0.124492,6.302,0.0414063,28.56
166,0.131026,14.157,0,28.64
167,0.224352,10.047,0,28.88
168,0.10684,7.761,0.0046875,28.85
169,0.134496,3.822,0.0160156,28.84
170,0.214082,10.479,0.0207031,28.85
171,0.189486,10.645,0,28.48
172,0.306484,12.912,0.003125,28.42
173,0.208025,10.526,0.0261719,28.42
174,0.135937,4.324,0,28.42
175,0.113317,4.040,0,28.42
176,0.147963,4.735,0.0046875,28.52
177,0.217814,10.242,0,28.54
178,0.202239,7.305,0.0113281,28.41
179,0.138396,13.600,0.00273438,28.59
180,0.187181,8.077,0.003125,28.61
181,0.123466,7.078,0,28.60
182,0.215496,11.803,0.0109375,28.86
183,0.156629,6.581,0,28.76
184,0.164454,5.482,0,28.93
185,0.286757,11.611,0,29.06
186,0.268127,9.958,0.0421875,28.62
187,0.240196,9.425,0.0226563,28.77
188,0.249548,9.849,0.0175781,28.91
189,0.132827,3.728,0.003125,28.79
190,0.162575,10.858,0,28.97
191,0.147911,14.969,0.0324219,29.01
192,0.174776,12.071,0.0113281,28.84
193,0.15847,8.104,0.0046875,29.06
194,0.244609,10.985,0,29.24
195,0.227593,9.626,0.0242188,29.38
196,0.209888,11.475,0.0140625,29.64
197,0.245844,9.503,0.003125,28.51
198,0.149743,6.528,0,28.55
199,0.137167,6.900,0.00117188,28.59
200,0.129422,5.739,0.0109375,28.58
201,0.142035,7.465,0.00507813,28.54
202,0.146705,6.439,0,28.53
203,0.162348,7.038,0,28.63
204,0.184521,20.364,0.0015625,28.96
205,0.248215,13.475,0.03125,29.12
206,0.249203,10.128,0,29.25
207,0.12805,4.050,0,29.25
208,0.147991,7.253,0.000390625,29.12
209,0.211463,8.960,0.00898438,29.26
210,0.108937,4.379,0.00585938,29.26
211,0.202311,8.851,0,29.27
212,0.144721,6.528,0.0359375,29.24
213,0.147496,5.581,0.0148438,29.37
214,0.207795,11.231,0.00390625,29.44
215,0.262713,13.198,0.0226563,29.65
216,0.219757,11.392,0.0113281,29.88
217,0.177798,10.500,0,29.93
218,0.193868,12.106,0.00585938,29.91
219,0.203568,11.768,0.0121094,29.77
220,0.122221,6.950,0.0203125,29.79
221,0.268331,10.476,0.0222656,29.80
222,0.193109,10.410,0.00390625,29.79
223,0.176768,7.185,0,29.80
224,0.21603,10.400,0.0292969,29.78
225,0.139959,6.733,0.0304688,29.82
226,0.216204,8.525,0.00585938,29.81
227,0.173574,8.934,0,29.76
228,0.201634,11.030,0.0109375,29.78
229,0.20596,17.923,0.0015625,29.79
230,0.125556,7.016,0.00390625,29.80
231,0.106092,8.592,0,29.80
232,0.160913,6.906,0.0101563,29.81
233,0.15704,6.253,0.000390625,29.80
234,0.207463,7.393,0,29.80
235,0.235209,9.486,0.00585938,29.81
236,0.0795441,3.914,0.0105469,29.82
237,0.203685,6.965,0.0234375,29.81
238,0.0936127,5.070,0.0253906,29.84
239,0.126632,5.626,0.00390625,29.79
240,0.217664,9.046,0,29.86
241,0.194838,14.861,0,29.80
242,0.109277,6.169,0.0203125,29.80
243,0.208332,13.713,0.00585938,29.80
244,0.149464,8.485,0,29.80
245,0.213708,9.910,0.0015625,29.81
246,0.275358,12.537,0.0144531,29.70
247,0.15541,11.483,0.00390625,29.55
248,0.282384,10.842,0,29.54
249,0.136779,4.662,0,29.53
250,0.154283,8.383,0.0347656,29.65
251,0.172089,7.724,0.00585938,29.67
252,0.212145,11.231,0,29.68
253,0.174905,5.381,0,29.80
254,0.11014,11.985,0.0015625,29.84
255,0.0857754,6.111,0.0179688,29.89
256,0.160372,11.884,0,29.86
257,0.155268,6.695,0,29.80
258,0.142141,4.042,0,29.80
259,0.148021,7.086,0.0144531,29.80
260,0.192558,5.686,0.00585938,29.92
261,0.141472,5.298,0,29.92
262,0.185757,8.185,0.00195312,29.93
263,0.210758,10.846,0.0433594,29.94
264,0.16863,8.368,0.00390625,30.36
265,0.21671,11.411,0.025,30.35
266,0.176573,8.674,0,30.39
267,0.124148,6.724,0,30.43
268,0.174322,11.178,0.00664063,30.35
269,0.17812,8.343,0.0136719,29.55
270,0.134265,7.160,0.01875,29.55
271,0.158455,6.156,0.00195312,29.54
272,0.159333,8.882,0.0132813,29.62
273,0.22645,10.983,0,29.55
274,0.21643,9.975,0.0265625,29.59
275,0.24651,11.258,0,29.85
276,0.203711,8.904,0.0839844,29.96
277,0.205173,9.834,0,30.03
278,0.206072,8.283,0.0195312,30.03
279,0.117537,14.354,0.00195312,30.06
280,0.215504,12.621,0,30.23
281,0.100205,5.955,0.00390625,30.24
282,0.164422,6.860,0.0101563,30.20
283,0.177783,8.529,0,30.23
284,0.185423,7.943,0,30.36
285,0.0796318,4.491,0.00664063,30.38
286,0.203114,8.968,0.0113281,29.56
287,0.142965,7.830,0.0191406,29.50
288,0.161398,8.065,0.0199219,29.50
289,0.151293,6.326,0.0636719,29.54
290,0.227264,9.358,0,29.52
291,0.165523,9.492,0,29.53
292,0.144395,15.134,0.0132813,29.62
293,0.22923,10.942,0.00703125,29.85
294,0.161429,8.908,0,29.92
295,0.26511,10.567,0.00195312,30.07
296,0.196354,8.914,0.0121094,29.99
297,0.158626,7.858,0.04375,29.91
298,0.0911226,5.729,0,29.93
299,0.166999,7.845,0,30.07
300,0.247525,11.178,0,29.52
301,0.210629,7.776,0.00703125,29.54
302,0.121238,5.059,0,29.54
303,0.20193,11.622,0,29.56
304,0.236337,16.111,0.00195312,29.61
305,0.175204,9.019,0.0304688,29.66
306,0.102889,8.481,0.0046875,29.73
307,0.222335,11.217,0,29.69
308,0.214279,6.966,0,29.70
309,0.181072,8.418,0.00976562,29.81
310,0.252383,9.910,0,29.84
311,0.12895,4.627,0,29.82
312,0.180737,9.335,0.00195312,29.91
313,0.217452,8.640,0.0125,30.04
314,0.243646,11.190,0.0046875,30.11
315,0.204102,10.737,0,29.53
316,0.18818,13.046,0,29.55
317,0.206676,8.415,0.00703125,29.56
318,0.122082,5.846,0.084375,29.52
319,0.189053,7.409,0,29.52
320,0.154523,6.491,0.0210938,29.52
321,0.232366,9.135,0,29.65
322,0.109825,4.174,0.0046875,29.66
323,0.117265,5.839,0.0609375,29.67
324,0.203064,8.523,0,29.73
325,0.221617,11.693,0,29.66
326,0.102808,6.047,0.00703125,29.68
327,0.155284,10.450,0.0464844,29.84
328,0.229328,14.251,0.00195312,29.97
329,0.103925,7.460,0,30.02
330,0.188305,9.963,0.0046875,29.96
331,0.132997,5.740,0.0273438,29.97
332,0.165537,10.242,0.0140625,30.11
333,0.270317,11.674,0,30.12
334,0.210292,9.231,0.00703125,30.23
335,0.15497,5.542,0,30.22
336,0.201536,7.096,0.0136719,30.17
337,0.214687,9.644,0.021875,29.51
338,0.177597,8.143,0.0046875,29.66
339,0.116411,6.797,0,29.66
340,0.275537,11.390,0.0335937,29.71
341,0.214578,15.315,0,29.72
342,0.260147,11.983,0.0140625,29.94
343,0.173874,11.685,0.00703125,29.97
344,0.206243,9.679,0,30.08
345,0.148238,6.824,0.00195312,30.05
346,0.205184,8.888,0.0117188,30.05
347,0.217256,11.761,0.0046875,30.20
348,0.247529,9.658,0.0394531,30.33
349,0.191072,11.910,0,30.34
350,0.18795,12.195,0.0132813,29.72
351,0.279116,12.470,0.00703125,29.78
352,0.209973,11.964,0,29.71
353,0.267022,12.195,0.0269531,29.82
354,0.14989,12.058,0.0285156,29.70
355,0.193404,12.952,0.0046875,29.69
356,0.118952,3.260,0,29.70
357,0.159641,11.603,0.0304688,29.71
358,0.239535,6.435,0,29.67
359,0.159123,3.212,0.0191406,29.69
360,0.192348,8.373,0,29.69
361,0.120202,5.669,0.0242188,29.72
362,0.148359,8.223,0.00234375,29.69
363,0.203937,7.659,0.015625,29.68
364,0.253396,11.124,0.0046875,29.68
365,0.175901,9.223,0.0203125,29.67
366,0.134245,9.466,0.0355469,29.69
367,0.216618,11.009,0,29.69
368,0.181684,8.753,0.00703125,29.78
369,0.346011,10.356,0.0144531,29.70
370,0.146561,5.548,0.0214844,29.70
371,0.233158,12.150,0,29.76
372,0.253424,8.214,0.0046875,29.69
373,0.109659,4.387,0,29.67
374,0.164196,8.636,0.0480469,29.65
375,0.231188,9.375,0,29.67
376,0.244654,12.432,0.00820313,29.67
377,0.176442,10.457,0,29.68
378,0.322257,12.388,0.0171875,29.70
379,0.273709,20.571,0.00234375,29.75
380,0.185584,12.784,0.00546875,29.73
381,0.219606,9.041,0,29.68
382,0.0910044,4.422,0.009375,29.68
383,0.231006,10.856,0.0421875,29.68
384,0.158054,6.503,0,29.62
385,0.131011,5.642,0,29.63
386,0.187596,11.205,0.0164063,29.76
387,0.257526,12.658,0.0222656,29.76
388,0.290442,10.264,0.0199219,29.65
389,0.187939,8.853,0,29.66
390,0.12454,5.151,0,29.65
391,0.239779,9.824,0,29.77
392,0.111854,11.090,0.009375,29.70
393,0.151318,9.778,0,29.73
394,0.237243,10.754,0,29.72
395,0.321904,11.218,0,29.70
396,0.173299,9.293,0.00234375,29.64
397,0.0842667,6.493,0.0183594,29.67
398,0.174725,7.840,0,29.69
399,0.166791,6.537,0.00429688,29.66
400,0.132263,4.229,0.0828125,29.67
401,0.218074,9.124,0,29.73
402,0.16369,7.202,0.0046875,29.75
403,0.180322,6.900,0.0234375,29.77
404,0.256138,20.096,0.00234375,29.70
405,0.138774,10.394,0.0210938,29.71
406,0.235036,13.546,0.003125,29.70
407,0.143437,6.678,0,29.71
408,0.25303,12.820,0,29.72
409,0.240726,12.703,0,29.75
410,0.240804,12.238,0.0046875,29.71
411,0.230739,9.057,0,29.66
412,0.160994,4.919,0,29.74
413,0.216202,8.659,0.00234375,29.67
414,0.14373,7.164,0.0148438,29.69
415,0.182089,7.400,0.0226563,29.68
416,0.214032,9.478,0,29.68
417,0.199018,14.686,0,29.69
418,0.163003,13.206,0,29.72
419,0.193892,11.186,0,29.74
420,0.292505,11.550,0.0164063,29.75
421,0.199761,8.440,0.0210938,29.77
422,0.198958,9.939,0.0328125,29.79
423,0.228004,12.054,0.003125,29.74
424,0.151315,9.945,0.0261719,29.72
425,0.275192,11.250,0,29.68
426,0.104956,4.482,0,29.67
427,0.16604,6.064,0.0046875,29.68
428,0.123023,4.189,0,29.65
429,0.211896,9.842,0.0125,29.68
430,0.218079,16.656,0.00273438,29.74
431,0.228024,10.884,0.0457031,29.71
432,0.19101,11.524,0,29.70
433,0.240467,11.657,0.0144531,29.80
434,0.217311,13.417,0,29.70
435,0.224478,10.983,0,30.04
436,0.212022,7.803,0.0046875,30.05
437,0.201195,9.656,0.0117188,29.70
438,0.280089,13.006,0.0242188,29.71
439,0.24045,10.767,0.0757813,29.67
440,0.0966663,4.608,0.003125,29.68
441,0.171303,8.928,0,29.79
442,0.206698,15.361,0,29.84
443,0.181252,8.836,0.0136719,29.81
444,0.180856,11.917,0.0046875,29.82
445,0.16638,8.353,0,29.91
446,0.14986,6.863,0,29.83
447,0.164315,8.642,0,29.81
448,0.228825,10.894,0.0464844,29.80
449,0.196342,11.393,0,29.91
450,0.155659,11.634,0,30.22
451,0.246058,10.916,0,29.71
452,0.293867,10.686,0.0429688,29.76
453,0.267906,12.380,0,29.69
454,0.196424,6.193,0,29.68
455,0.126245,15.051,0.0015625,29.69
456,0.236296,12.326,0.03125,29.80
457,0.206718,13.954,0.0375,29.71
458,0.233941,14.640,0,29.83
459,0.198571,10.580,0,29.84
460,0.141415,3.629,0.0117188,29.83
461,0.119423,5.812,0.00585938,29.93
462,0.240654,8.853,0,30.16
463,0.209816,9.161,0.0015625,29.70
464,0.302114,9.376,0,29.66
465,0.118269,3.772,0.0535156,29.72
466,0.240479,10.909,0.0230469,29.65
467,0.201717,7.781,0,29.66
468,0.118716,11.658,0,29.68
469,0.148518,10.497,0.00585938,29.71
470,0.253125,10.401,0.0121094,29.69
471,0.129716,5.240,0,29.66
472,0.151063,7.125,0.0203125,29.70
473,0.164098,7.734,0,29.67
474,0.138535,7.495,0.00390625,29.67
475,0.224355,11.524,0.0257813,29.73
476,0.242821,11.508,0,29.81
477,0.212814,11.158,0,29.83
478,0.161478,7.562,0.0589844,29.81
479,0.140616,8.103,0,30.03
480,0.146196,7.924,0.0164063,30.18
481,0.176843,13.144,0,29.70
482,0.191463,12.163,0.00390625,29.68
483,0.128679,4.297,0,29.73
484,0.274882,13.490,0.009375,29.72
485,0.227974,13.167,0,29.70
486,0.303572,11.914,0,29.95
487,0.240038,12.318,0,30.09
488,0.220372,7.459,0.0121094,30.34
489,0.174239,8.199,0.01875,30.34
490,0.171066,6.016,0.0191406,30.35
491,0.209423,10.996,0.00390625,30.21
492,0.208111,9.877,0,30.41
493,0.186876,17.795,0,30.73
494,0.203474,10.090,0.00976562,29.72
495,0.171096,10.151,0.00585938,29.69
496,0.175161,11.580,0,29.69
497,0.17419,9.336,0.0015625,29.69
498,0.143641,6.391,0.0125,29.73
499,0.286702,12.264,0.00390625,29.97
500,0.245043,11.771,0,30.10
501,0.146998,5.807,0,30.09
502,0.216718,11.817,0.009375,30.09
503,0.231044,11.764,0.00585938,30.28
504,0.266448,12.711,0.0460938,30.49
505,0.172714,6.654,0,30.50
506,0.178653,17.321,0.0015625,30.80
507,0.228968,9.246,0.0328125,30.66
508,0.148252,7.429,0,30.64
509,0.19427,9.151,0.0398438,29.70
510,0.131552,7.343,0,29.69
511,0.176996,8.485,0.0117188,29.76
512,0.183209,11.527,0.00585938,29.69
513,0.239583,11.124,0.00078125,29.69
514,0.202849,9.561,0.00195312,29.71
515,0.256063,9.350,0.0117188,29.77
516,0.176602,7.756,0.00390625,29.97
517,0.110485,4.850,0.0242188,29.94
518,0.236729,12.934,0,30.12
519,0.241854,14.505,0,30.24
520,0.0999527,6.463,0.00585938,30.25
521,0.184173,8.014,0.0132813,30.32
522,0.214396,10.977,0,30.62
523,0.15371,8.833,0.00195312,30.60
524,0.188815,10.414,0.00390625,30.76
525,0.151067,8.031,0,29.69
526,0.218955,11.191,0.0992188,29.67
527,0.2018,8.642,0,29.64
528,0.124132,5.194,0,29.66
529,0.14077,6.354,0,29.68
530,0.275309,10.071,0.0125,29.73
531,0.196367,13.888,0.00195312,29.67
532,0.135289,7.743,0,29.69
533,0.166664,12.484,0.00390625,29.70
534,0.137214,5.011,0.009375,29.70
535,0.0860157,3.019,0,29.69
536,0.132577,11.111,0,29.84
537,0.155162,7.503,0.00703125,29.83
538,0.185355,6.420,0,29.76
539,0.152721,6.853,0.0238281,29.79
540,0.269591,11.771,0.0253906,29.83
541,0.226949,9.566,0.00429688,30.04
542,0.217725,11.813,0,30.04
543,0.264557,12.500,0.0691406,29.66
544,0.264425,18.103,0.015625,29.80
545,0.269312,14.833,0.00703125,30.09
546,0.253713,9.140,0,30.06
547,0.106449,4.770,0,29.67
548,0.201632,9.886,0.00195312,29.75
549,0.165075,8.377,0.0167969,30.03
550,0.140223,5.169,0,30.08
551,0.185245,13.436,0,30.20
552,0.265054,9.632,0,30.73
553,0.191358,9.909,0.009375,30.60
554,0.24061,9.313,0.00703125,30.68
555,0.17765,9.236,0,30.61
556,0.194541,12.932,0.00195312,30.91
557,0.189694,8.461,0.0273438,29.75
558,0.166795,7.391,0.0046875,29.70
559,0.160647,8.328,0,29.74
560,0.173638,8.177,0,29.70
561,0.103398,5.532,0.00898438,29.70
562,0.143685,8.033,0.00703125,29.83
563,0.142701,6.132,0,29.84
564,0.125921,4.892,0,29.81
565,0.14876,7.355,0.00195312,29.93
566,0.229096,13.191,0.0167969,29.88
567,0.213844,10.415,0.01875,30.23
568,0.182566,6.544,0,30.23
569,0.162002,11.192,0.0613281,30.29
570,0.16267,8.379,0,30.24
571,0.179417,12.067,0.00703125,30.11
572,0.142865,5.615,0.015625,30.17
573,0.220853,11.393,0.0425781,30.28
574,0.223538,11.439,0,30.28
575,0.191139,6.465,0.0046875,30.40
576,0.104153,2.884,0,30.39
577,0.232005,8.398,0.0285156,30.53
578,0.150105,7.411,0,30.51
579,0.195321,4.730,0.00703125,30.55
580,0.245444,14.277,0,29.69
581,0.151476,4.864,0.0125,29.70
582,0.11689,10.989,0.00195312,29.70
583,0.203608,12.014,0,29.86
584,0.170624,16.099,0,30.00
585,0.241257,9.107,0.009375,30.06
586,0.240544,9.378,0,29.79
587,0.140208,8.821,0,29.83
588,0.142414,6.209,0.00703125,29.86
589,0.202074,6.983,0,29.97
590,0.138925,5.018,0.0183594,29.97
591,0.0811443,4.402,0.0183594,30.02
592,0.19474,8.120,0.0046875,29.92
593,0.16544,6.526,0,30.07
594,0.194947,12.959,0,30.31
595,0.257661,16.593,0.046875,30.46
596,0.0817757,7.678,0.00703125,30.46
597,0.206858,11.064,0,30.47
598,0.283037,12.222,0,30.64
599,0.209689,7.010,0.0339844,30.60
600,0.12223,7.358,0.0207031,30.60
601,0.137362,4.648,0,30.59
602,0.145574,5.038,0,30.60
603,0.181603,6.075,0,30.60
604,0.12707,6.062,0.0335937,30.61
605,0.138535,8.026,0.00703125,30.71
606,0.152491,7.442,0,30.73
607,0.163086,17.533,0.00234375,29.82
608,0.153281,7.398,0.0292969,30.00
609,0.177533,10.535,0.0046875,30.11
610,0.111025,7.710,0,30.26
611,0.279182,11.137,0,30.61
612,0.201387,12.605,0,30.72
613,0.204205,10.193,0.00703125,30.78
614,0.190313,5.971,0,30.75
615,0.163424,10.859,0,30.80
616,0.236997,11.229,0.00234375,31.02
617,0.191875,9.651,0.0183594,31.03
618,0.114026,3.920,0.00898438,31.02
619,0.154527,5.717,0,31.13
620,0.201261,14.208,0,31.04
621,0.199656,12.899,0.0320313,31.14
622,0.150622,9.354,0.0078125,29.78
623,0.218825,9.273,0.0144531,30.02
624,0.0966377,5.057,0.025,30.01
625,0.185833,10.900,0,30.14
626,0.251933,13.942,0.00546875,30.11
627,0.218221,11.016,0,30.26
628,0.205406,14.083,0.025,30.85
629,0.278616,13.192,0,30.89
630,0.165781,8.750,0.0539063,30.90
631,0.12958,4.719,0,30.93
632,0.11676,7.283,0.0144531,30.94
633,0.200614,13.408,0.00234375,31.09
634,0.21371,11.063,0.01875,31.19
635,0.0728922,5.721,0,31.18
636,0.134829,7.065,0.0105469,29.84
637,0.163755,5.950,0,29.90
638,0.212212,14.707,0,29.83
639,0.231399,9.981,0,29.98
640,0.188649,7.384,0.0121094,29.95
641,0.162651,6.463,0.0265625,30.05
642,0.208742,12.224,0.0257813,30.09
643,0.127583,7.784,0,30.08
644,0.132152,5.857,0,30.10
645,0.181914,11.479,0,30.20
646,0.215595,14.154,0.00429688,30.52
647,0.168419,15.514,0.0316406,30.59
648,0.221262,9.412,0,30.79
649,0.238604,10.150,0,29.83
650,0.117402,6.021,0.00234375,29.82
651,0.151719,12.893,0.0140625,30.10
652,0.197472,8.454,0.000390625,30.24
653,0.214039,8.597,0.0246094,30.25
654,0.197659,10.108,0.00390625,30.41
655,0.185066,8.832,0,30.39
656,0.203162,9.696,0.0132813,30.34
657,0.237256,9.663,0,30.46
658,0.142667,10.494,0.015625,30.51
659,0.120842,6.355,0.0199219,30.50
660,0.138905,8.394,0.0820312,30.60
661,0.208918,11.031,0,30.53
662,0.188075,11.077,0,30.66
663,0.267661,12.941,0.0207031,30.95
664,0.212269,10.964,0.0046875,30.13
665,0.268699,10.557,0,30.28
666,0.241495,12.704,0.00234375,30.36
667,0.211471,10.823,0.0140625,30.36
668,0.190176,7.568,0.003125,30.50
669,0.211328,9.807,0.0742188,30.41
670,0.210194,13.220,0,30.40
671,0.125419,7.720,0,30.39
672,0.119478,6.128,0.0046875,30.47
673,0.211367,10.237,0.0117188,30.52
674,0.184283,8.800,0.0171875,30.48
675,0.188371,12.462,0,30.48
676,0.186783,6.776,0.003125,30.49
677,0.0772142,4.124,0,30.51
678,0.205352,10.826,0.0246094,30.62
679,0.182767,6.280,0,30.75
680,0.187043,9.354,0.0046875,30.83
681,0.235787,10.976,0,30.22
682,0.168777,8.132,0.0703125,30.24
683,0.145405,12.417,0.00234375,29.99
684,0.139234,7.299,0,30.26
685,0.16442,13.818,0.003125,30.30
686,0.270113,9.009,0,30.50
687,0.19747,9.177,0,30.52
688,0.122652,6.828,0,30.53
689,0.217265,12.703,0.0046875,30.79
690,0.173039,6.751,0,30.81
691,0.195697,10.949,0.0296875,30.91
692,0.15003,7.228,0.0164063,30.95
693,0.237018,10.990,0.003125,30.92
694,0.240504,11.124,0,30.92
695,0.187332,8.328,0,31.03
696,0.187286,18.137,0,31.08
697,0.229181,14.460,0.0046875,30.24
698,0.208473,10.890,0,30.41
699,0.24505,10.485,0.0652344,30.51
700,0.10698,4.901,0,30.49
701,0.217208,9.079,0.0179688,30.60
702,0.261571,10.273,0,30.79
703,0.250206,13.132,0,30.80
704,0.245125,13.014,0,31.12
705,0.272329,14.458,0.00859375,31.34
706,0.286172,11.985,0.00507813,31.54
707,0.154391,5.857,0,31.55
708,0.13745,8.272,0.0015625,31.62
709,0.199092,8.623,0.0128906,31.63
710,0.182702,9.842,0.0121094,31.59
711,0.215298,10.140,0,31.66
712,0.152853,6.913,0,30.24
713,0.171253,5.247,0,30.33
714,0.129748,4.662,0.0152344,30.44
715,0.164219,8.135,0,30.38
716,0.221305,9.380,0,30.48
