Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
199,0.0977449,18.148,0.0195312,29.96
200,0.0759487,31.987,0,30.03
201,0.080699,18.610,0,30.04
202,0.107147,18.902,0,30.09
203,0.0719986,20.317,0.0171875,29.98
204,0.0860615,22.787,0,31.98
205,0.0775986,24.179,0,30.08
206,0.109926,19.759,0,30.08
207,0.0743961,18.920,0.00546875,29.88
208,0.0600901,19.262,0,30.05
209,0.088582,27.654,0,30.00
210,0.0575571,14.896,0,29.90
211,0.0717735,20.422,0.00625,29.99
212,0.0571327,26.007,0,30.10
213,0.0827122,18.658,0,30.51
214,0.0543385,16.797,0,29.89
215,0.058651,16.314,0.00390625,30.01
216,0.0829678,18.902,0,30.05
217,0.0520535,26.847,0,30.08
218,0.0574589,16.044,0,30.05
219,0.0531073,16.537,0.00585938,30.12
220,0.0638189,15.598,0,30.15
221,0.0616665,17.070,0,30.03
222,0.0533695,12.318,0,30.01
223,0.0452871,13.877,0,30.05
224,0.0468016,22.982,43.8746,30.20
225,0.0290575,14.398,0,30.14
226,0.0768309,17.833,0,30.04
227,0.0434217,15.134,0,30.08
228,0.0479593,15.192,0.0140625,30.14
229,0.079711,10.852,0.00078125,30.03
230,0.0480137,11.829,0,30.02
231,0.0263453,10.416,0.00546875,30.05
232,0.0361719,12.809,0,30.06
233,0.0381565,9.239,0,30.11
234,0.0629206,17.297,0,30.08
235,0.0641966,12.560,0,30.04
236,0.037631,24.925,0,30.07
237,0.0509615,12.046,0,30.17
238,0.0519485,13.605,0,30.06
239,0.0341949,11.419,0,30.08
240,0.08111,17.452,0.0046875,30.09
241,0.0461302,13.349,0,30.06
242,0.0458355,14.821,0,30.09
243,0.0432262,11.813,0,30.13
244,0.0490589,15.153,0.0046875,30.11
245,0.0448103,12.715,0,30.07
246,0.0678339,18.927,0,30.18
247,0.0638418,17.632,0,30.07
248,0.0609312,21.100,0.00351563,30.05
249,0.0736818,22.558,9.19492,30.18
250,0.0722952,24.429,20.4051,30.08
251,0.0496664,12.274,0,30.09
252,0.0213366,14.595,0.00976562,30.03
253,0.0887737,15.259,0,30.05
254,0.0416956,17.076,0.00078125,30.02
255,0.0570993,7.321,0.0136719,30.21
256,0.0570517,31.296,9.05,29.85
257,0.0500393,17.448,0.034375,29.85
258,0.0496655,15.277,0.0238281,29.86
259,0.048173,13.753,0,29.91
260,0.0948744,20.522,5.98281,29.91
261,0.0410795,28.407,0.0398438,30.06
262,0.0599976,25.766,2.18203,30.04
263,0.0548048,29.677,0,30.38
264,0.094861,13.244,0,30.39
265,0.060833,17.772,0,30.52
266,0.043416,14.430,0.0148438,30.37
267,0.0278425,15.272,0,30.38
268,0.0664539,12.645,0,30.37
269,0.0395336,16.825,0,30.31
270,0.0602531,10.513,0.0078125,30.40
271,0.0408239,12.789,0,30.35
272,0.0293274,11.610,0,30.34
273,0.0552635,16.119,0,30.42
274,0.0519943,15.446,0.003125,30.39
275,0.05124,19.270,0,30.39
276,0.0333643,10.976,0,30.30
277,0.0187693,7.268,0,30.30
278,0.0367956,6.871,0.00429688,30.33
279,0.0544815,10.611,0,30.36
280,0.0297699,10.673,0,30.34
281,0.0502214,6.306,0,30.31
282,0.0292053,8.860,0,30.49
283,0.0271692,10.125,3.64102,30.42
284,0.0342064,10.342,0,30.38
285,0.0398493,4.581,0,30.30
286,0.0493603,19.274,0,30.36
287,0.0715017,17.469,25.7641,30.39
288,0.0521879,8.318,0,30.78
289,0.0746059,14.654,0,30.65
290,0.0563774,12.484,0,30.70
291,0.0804768,17.693,0.00703125,30.80
292,0.0696697,15.811,0,30.72
293,0.0848217,15.071,0,30.85
294,0.073472,19.767,0.00429688,30.81
295,0.0531292,24.382,0,30.70
296,0.0690536,26.164,15.5703,30.40
297,0.0725632,24.765,1.60469,30.17
298,0.0555134,12.644,0,30.32
299,0.0499096,11.771,0,30.18
300,0.0746107,15.626,0,30.24
301,0.0579634,17.383,0,30.33
302,0.0456266,11.942,0.0191406,30.15
303,0.0628719,19.879,0,30.85
304,0.0563259,23.331,0,30.25
305,0.0835247,15.831,0,30.28
306,0.0655527,18.254,0.00390625,30.24
307,0.0802441,14.935,0,30.30
308,0.0607061,15.085,0,30.37
309,0.0636368,21.014,0,30.31
310,0.0551653,18.401,0,30.36
311,0.0514841,12.787,0,30.28
312,0.0371723,13.479,0,30.23
313,0.081502,15.314,0,30.29
314,0.0516729,21.043,0.003125,30.23
315,0.0784874,17.650,0,30.29
316,0.055048,23.063,0,30.22
317,0.0767746,15.505,0,30.23
318,0.0665092,17.761,0.0046875,30.25
319,0.0800858,20.923,0,30.31
320,0.0450478,12.779,0,30.36
321,0.0681849,21.749,3.45039,30.36
322,0.103265,19.962,38.7945,30.35
323,0.0425997,12.135,0,30.36
324,0.0767241,19.532,0,30.40
325,0.064496,14.681,0,30.40
326,0.0518799,19.542,0.00625,30.36
327,0.0506191,17.934,0,30.38
328,0.0385857,19.413,0,30.30
329,0.0641212,13.490,0,30.32
330,0.058238,20.810,0.00390625,30.31
331,0.0897293,21.144,0.000390625,30.40
332,0.0839186,19.867,0,30.35
333,0.051384,18.122,0,30.44
334,0.0516777,15.421,0.0046875,30.37
335,0.0606384,13.919,0,30.44
336,0.0690575,17.273,0,30.41
337,0.0549812,17.465,0,30.41
338,0.0616026,15.184,0.00351563,30.35
339,0.0681925,16.017,0,30.38
340,0.0818291,14.691,0,30.35
341,0.0709181,20.871,0,30.34
342,0.0398378,19.159,0.00429688,30.36
343,0.0697794,16.019,0,30.38
344,0.0557652,11.252,0,30.41
345,0.0459995,17.127,0,30.37
346,0.0536957,22.121,0.003125,30.37
347,0.0382795,18.121,50.6496,30.38
348,0.0808668,15.621,0,30.38
349,0.0421162,16.150,0.00429688,30.41
350,0.0492649,10.621,0,30.37
351,0.0449352,9.498,0,30.53
352,0.0365849,10.548,0,30.35
353,0.0414906,11.469,0.0046875,30.37
354,0.0539951,14.311,0,30.35
355,0.0461206,15.604,0,30.51
356,0.0953321,17.908,0.000390625,30.37
357,0.0359631,27.633,14.9316,30.74
358,0.124146,29.224,1.75938,30.79
359,0.0756645,15.049,0,30.75
360,0.0572834,14.969,0,30.77
361,0.0988016,17.996,0,30.77
362,0.038744,11.707,0.0113281,30.83
363,0.097311,23.180,0,30.79
364,0.0919952,24.696,0,30.80
365,0.0564137,15.929,0,30.80
366,0.0416803,16.101,0,30.82
367,0.0760241,22.118,0,30.86
368,0.0541401,21.657,0,30.78
369,0.101899,22.155,0,30.79
370,0.0745039,19.650,0,30.80
371,0.0838976,16.595,0.00546875,30.82
372,0.0729656,12.889,0,30.82
373,0.0534077,15.934,0,30.83
374,0.0730534,14.805,0,30.76
375,0.0573101,13.240,0.00429688,30.77
376,0.0554094,16.064,0,30.79
377,0.0824232,21.335,0,30.76
378,0.062686,15.190,0,30.77
379,0.0522966,9.255,7.63398,30.76
380,0.0761061,15.577,0,30.78
381,0.0496283,11.472,0,30.83
382,0.0423717,20.012,0,30.81
383,0.0687485,18.648,16.909,30.84
384,0.0444689,18.378,21.8563,30.80
385,0.104381,20.172,2.7293,30.31
386,0.0753899,17.587,0.0707031,30.29
387,0.0263939,11.970,0,30.30
388,0.0691223,15.524,0,30.33
389,0.0633554,13.924,0,30.30
390,0.051939,16.305,0.01875,30.26
391,0.0426636,11.817,0,30.26
392,0.0402451,9.557,0,30.27
393,0.0726213,17.098,0,30.30
394,0.0659819,22.496,0.00429688,30.29
395,0.0606308,15.809,0,30.35
396,0.0540524,15.564,0,30.32
397,0.0596628,18.170,0,30.34
398,0.0331993,15.961,0.003125,30.36
399,0.0486126,10.254,0,30.31
400,0.0394125,8.288,0,30.36
401,0.0447788,16.696,0,30.33
402,0.0647964,15.283,0,30.36
403,0.0550451,15.956,0,30.42
404,0.036952,14.550,0,30.31
405,0.0698147,16.123,0,30.35
406,0.0543222,18.225,0,30.30
407,0.0511007,19.400,0.00429688,30.29
408,0.045043,10.294,0,30.37
409,0.0301161,8.273,0,30.34
410,0.0390978,8.758,0,30.31
411,0.0318451,12.424,37.3445,30.31
412,0.0249891,8.566,0,30.34
413,0.0382872,8.448,0,30.33
414,0.0535049,10.878,0,30.35
415,0.054203,11.822,0.00976562,30.28
416,0.0522099,13.170,0,30.29
417,0.041872,24.625,0,30.33
418,0.0564222,12.995,0,30.30
419,0.0174685,10.716,0.00429688,30.29
420,0.0177402,6.283,0,30.29
421,0.0421486,10.065,0,30.30
422,0.0452108,8.518,0,30.31
423,0.0416031,11.559,0.00390625,30.29
424,0.0177555,7.104,0,30.32
425,0.0241098,6.055,0,30.28
426,0.0263491,5.800,0,30.29
427,0.0247259,8.392,0.00429688,30.30
428,0.0340528,13.833,0,30.34
429,0.0217857,10.583,0,30.33
430,0.0278711,5.072,0,30.28
431,0.0171299,8.941,0,30.29
432,0.0140505,5.723,0,30.30
433,0.0168161,5.800,0,30.30
434,0.0197468,10.952,15.7523,30.43
435,0.0233326,9.430,0.203125,30.38
436,0.0557642,24.567,0,30.72
437,0.0662403,7.923,0,30.78
438,0.067667,20.450,0,30.80
439,0.053215,13.647,0.015625,30.77
440,0.0667238,14.939,0,30.88
441,0.078228,13.075,0,30.78
442,0.0699959,9.416,0,30.80
443,0.0583878,12.545,0,31.03
444,0.0672474,14.603,0,30.83
445,0.0868893,19.975,0,30.89
446,0.104033,17.277,0,30.97
447,0.0709991,16.431,0,30.84
448,0.0462952,17.748,0.00351563,30.84
449,0.0719728,16.303,0,30.85
450,0.0361853,6.482,0,30.83
451,0.042841,17.692,0,30.82
452,0.0642872,15.370,0.0046875,30.83
453,0.0487423,14.311,0,30.81
454,0.0421181,10.156,0,30.84
455,0.0461092,5.928,0,30.83
456,0.0476665,15.899,9.64297,30.89
457,0.047574,15.102,0,30.86
458,0.0449591,12.477,0,30.83
459,0.0728493,18.149,0,30.85
460,0.0657721,16.596,23.2293,30.87
461,0.0314722,8.821,0,30.84
462,0.0646524,16.021,0,30.84
463,0.04881,7.908,0,30.81
464,0.0558186,6.674,0.00585938,30.81
465,0.0713177,11.486,0,30.82
466,0.0493193,11.591,0,30.89
467,0.066987,19.567,0,31.20
468,0.044486,21.397,0.0046875,30.91
469,0.0565243,14.510,0,30.82
470,0.0604525,12.996,0,30.83
471,0.0689611,10.066,0,30.81
472,0.0498409,6.812,0.00429688,30.81
473,0.0309849,5.721,0,30.82
474,0.0376453,4.313,0,30.87
475,0.0545158,8.674,0,30.90
476,0.0483494,12.093,0,30.86
477,0.0318413,5.817,0,30.85
478,0.0278063,10.755,0,30.81
479,0.0601892,12.627,0,30.83
480,0.0506077,12.989,0,30.92
481,0.0694094,16.955,0.0332031,30.81
482,0.0728197,22.515,0,30.87
483,0.0489845,13.696,0,30.92
484,0.0448923,11.271,0,30.81
485,0.0640135,11.204,5.20039,30.83
486,0.0339041,11.562,12.8977,30.85
487,0.0563717,13.630,0,30.81
488,0.0847712,23.325,0,30.84
489,0.114938,11.585,0.00546875,30.86
490,0.046154,12.388,0.00703125,30.86
491,0.088666,16.900,0,30.90
492,0.0395441,17.892,0,30.83
493,0.0877266,23.627,0.0046875,30.88
494,0.0370655,15.240,0,30.79
495,0.0577259,12.246,0,30.88
496,0.0542784,15.119,0,30.82
497,0.0475388,15.225,0.00351563,30.82
498,0.0638351,18.895,0,31.10
499,0.034791,14.020,0,31.09
500,0.0621777,13.024,0,30.79
501,0.0601158,12.582,0.0046875,30.84
502,0.0462284,11.130,0,30.83
503,0.0423222,11.204,0,30.90
504,0.0385342,10.770,0,30.90
505,0.039896,15.132,0.00351563,30.84
506,0.0606613,11.270,0,30.91
507,0.0488024,13.716,11.227,30.95
508,0.0525608,13.701,0,30.90
509,0.0549173,19.214,0,30.90
510,0.0629988,9.875,0.00898438,30.86
511,0.0522394,12.339,19.1586,30.89
512,0.0514488,9.902,0,30.85
513,0.0491667,14.859,0,30.85
514,0.0946388,16.861,0.00585938,30.83
515,0.0650291,14.198,0,30.84
516,0.0636368,14.035,0,30.88
517,0.050663,16.545,0,30.86
518,0.0642014,24.378,0.0046875,31.00
519,0.0593405,25.656,0,30.87
520,0.0575762,11.580,0,30.97
521,0.0820045,15.886,0,30.85
522,0.0610418,10.231,0.00429688,30.85
523,0.0800457,16.768,0,30.85
524,0.0711899,14.966,0,30.85
525,0.0612679,13.300,0,30.85
526,0.0597048,12.521,0.0046875,30.86
527,0.0652132,12.754,0,30.88
528,0.0545235,10.115,0,30.85
529,0.0635986,15.060,0,31.13
530,0.0570297,16.089,0.00351563,30.90
531,0.091711,13.707,0,30.88
532,0.0381546,13.357,0.00859375,30.82
533,0.0366201,10.786,0,30.85
534,0.0465384,11.416,0.00820313,30.89
535,0.0468931,10.156,0,30.85
536,0.0565233,12.455,4.88789,30.84
537,0.0526409,15.737,19.3566,30.83
538,0.0481825,10.482,0.00742188,30.83
539,0.0565453,13.784,0,30.83
540,0.076931,17.881,0,30.86
541,0.0478668,14.846,0.00742188,30.89
542,0.0560169,16.133,0.0046875,30.87
543,0.0563307,8.775,0,30.88
544,0.0416718,8.819,0,30.88
545,0.073103,14.598,0,30.88
546,0.0453997,12.762,0,30.83
547,0.0387087,10.776,0,30.86
548,0.0663013,9.831,0,30.84
549,0.0694914,16.922,0,30.84
550,0.0303822,7.142,0,30.84
551,0.0534658,11.063,0.0046875,30.84
552,0.0662756,12.386,0,30.86
553,0.0469017,9.855,0,30.87
554,0.0274305,9.263,0.00351563,30.76
555,0.0323353,6.804,0,30.80
556,0.0488586,9.163,0,30.80
557,0.0435886,10.084,0,30.81
558,0.0629997,15.786,0.0078125,30.83
559,0.0397768,11.903,0.00664063,30.87
560,0.0468473,15.315,0,30.87
561,0.0693789,14.415,0,30.85
562,0.0407782,13.487,22.0895,30.84
563,0.0668468,14.634,0.00664063,30.83
564,0.0650349,11.413,0,30.85
565,0.0543404,9.367,0,30.96
566,0.0721731,15.167,0.0191406,30.89
567,0.063859,10.139,0.00625,30.89
568,0.0597363,11.793,0,30.93
569,0.0412407,19.205,0,30.90
570,0.0533657,15.730,0.00664063,30.90
571,0.0331621,5.005,0.00429688,30.90
572,0.0776482,11.385,0,30.87
573,0.109073,9.151,0,30.87
574,0.0803232,16.636,0,30.90
575,0.0651531,14.556,0.0046875,30.87
576,0.048914,14.456,0,30.90
577,0.0396452,13.067,0,30.93
578,0.077776,19.382,0,30.89
579,0.0404339,13.492,0.00351563,30.88
580,0.0670395,16.173,0,30.87
581,0.0644426,15.754,0,30.87
582,0.0465803,10.137,0,30.87
583,0.0513067,12.507,12.4156,30.86
584,0.0558195,14.024,0,30.86
585,0.0571795,11.894,0,30.87
586,0.0731564,10.270,0,30.87
587,0.0666962,12.717,16.427,30.89
588,0.0693903,14.363,0,30.91
589,0.0634594,17.451,0,30.95
590,0.0448761,15.024,0,30.96
591,0.0853968,19.975,0.0078125,30.92
592,0.0632935,12.591,0,30.88
593,0.0590668,17.023,0,30.92
594,0.0504417,13.699,0.0183594,30.83
595,0.0496492,9.359,0.00351563,30.85
596,0.0638618,20.618,0,30.87
597,0.10491,22.423,0,30.91
598,0.0773687,14.808,0,30.88
599,0.0972147,27.283,0.0046875,30.93
600,0.0506268,16.414,0,31.00
601,0.073842,14.388,0,30.86
602,0.0573092,15.196,0,30.88
603,0.0725584,18.486,0,30.88
604,0.0677385,15.365,0,31.07
605,0.0679312,13.617,0,30.87
606,0.049222,19.221,0,30.85
607,0.0930147,19.153,0,30.87
608,0.0432329,10.228,0.0125,30.86
609,0.0580359,20.584,0,30.99
610,0.0812502,14.268,0,30.94
611,0.0828018,22.387,0,31.00
612,0.0415459,14.388,0.00625,30.99
613,0.0930014,22.092,40.1414,30.97
614,0.0839968,13.526,0,31.14
615,0.0714617,17.522,0,30.99
616,0.0304031,10.420,0.00898438,31.03
617,0.0606718,17.324,0.0078125,30.99
618,0.0356903,12.515,0,30.94
619,0.0799656,16.940,0,30.93
620,0.0733891,20.337,0.00351563,31.01
621,0.0509291,12.257,0,30.96
622,0.0709248,21.071,0,30.99
623,0.110367,22.072,0,31.02
624,0.0637341,18.403,0.0046875,31.06
625,0.0515203,10.384,0,30.95
626,0.0478773,15.361,0,31.01
627,0.0531149,21.550,0,30.99
628,0.0595512,21.107,0.00351563,31.02
629,0.069294,19.851,0,31.03
630,0.0760126,21.683,0.00078125,30.99
631,0.0613127,16.820,0,31.02
632,0.0569992,14.032,0,30.99
633,0.095809,17.865,0,30.99
634,0.0711699,16.656,0.00742188,31.00
635,0.0610533,12.265,0,31.01
636,0.0534382,11.097,0,31.02
637,0.046484,10.520,0.00546875,31.02
638,0.0455418,11.388,0.504688,31.01
639,0.0483303,13.723,32.2098,30.99
640,0.0578585,22.365,0,31.06
641,0.0497208,14.512,0.00898438,31.18
642,0.0308056,8.682,0,31.03
643,0.0516758,21.294,0,31.07
644,0.0546665,8.353,0,31.02
645,0.0641241,11.312,0.00429688,31.03
646,0.0547552,10.929,0,31.00
647,0.046155,8.268,0.00703125,31.00
648,0.0887833,11.678,0,31.13
649,0.0553751,13.738,0.00507813,31.02
650,0.0612659,15.436,0,31.01
651,0.083601,13.685,0,31.11
652,0.0558252,18.618,0,31.11
653,0.0436983,13.140,0.00390625,31.07
654,0.0460892,16.041,0,31.03
655,0.0659647,15.463,0,31.03
656,0.0737514,13.544,0,31.03
657,0.0741367,14.582,0.0046875,31.03
658,0.0821514,17.356,0,31.04
659,0.0439157,15.798,0,31.01
660,0.0688162,15.499,0.00742188,31.01
661,0.0688839,16.330,0,31.01
662,0.0870161,21.903,0,31.03
663,0.0671329,21.912,0,31.19
664,0.0827894,25.859,0.551172,31.01
665,0.0936718,25.314,30.9957,31.05
666,0.0877666,24.659,0.00820313,31.05
667,0.0905056,12.058,0,31.00
668,0.0841608,12.905,0,31.00
669,0.0666389,15.544,0.0191406,31.01
670,0.10353,17.283,0.00507813,31.04
671,0.0554447,17.019,0,31.02
672,0.0733213,21.624,0,31.15
673,0.0663328,18.765,0,31.04
674,0.106217,23.058,0.00585938,31.05
675,0.123507,25.774,0,31.04
676,0.0792465,13.576,0,31.04
677,0.0850792,22.022,0,31.05
678,0.0759716,14.510,0.0136719,31.10
679,0.0520725,21.514,0,31.08
680,0.0736904,7.627,0,31.05
681,0.0509348,17.565,0,31.07
682,0.0684185,20.693,0.0046875,31.09
683,0.0769768,17.415,0,31.07
684,0.0626135,17.214,0,31.09
685,0.098958,16.231,0.00820313,31.08
686,0.0651913,16.555,0.00625,31.07
687,0.0725994,19.904,0,31.00
688,0.13531,23.783,0,31.22
689,0.0659647,17.730,0,31.04
690,0.107028,34.537,54.6121,31.07
691,0.0796289,19.562,0,31.05
692,0.102174,17.550,0,31.06
693,0.0725737,17.581,0,31.04
694,0.0909328,24.785,0,31.04
695,0.138661,26.505,0.0191406,31.11
696,0.0900002,22.013,0,31.08
697,0.120051,22.917,0,31.10
698,0.0661001,19.792,0,31.08
699,0.109117,20.319,0.00625,31.11
700,0.0766573,22.008,0,31.08
701,0.113433,23.803,0,31.14
702,0.0730486,20.979,0,31.08
703,0.0710964,22.982,0.0128906,31.06
704,0.0797033,22.460,0,31.07
705,0.0867186,22.754,0,31.04
706,0.0816803,15.094,0,31.06
707,0.0820427,14.216,0.0046875,31.06
708,0.0691166,19.678,0,31.02
709,0.0524149,14.127,0,31.12
710,0.0602722,14.438,0,31.06
711,0.0935183,17.661,0.00351563,31.10
712,0.074955,13.413,0.0078125,31.07
713,0.0594187,27.747,0,31.32
714,0.0701084,21.253,0,31.13
715,0.0670195,8.671,0.00664063,31.14
716,0.0430937,15.750,46.3156,31.11
717,0.053544,13.536,4.39141,31.10
718,0.0571022,14.759,0,31.10
719,0.0614786,14.943,0.00742188,31.07
720,0.0588408,14.389,0,31.05
721,0.0561695,9.444,0.0203125,31.07
722,0.0580435,14.337,0,31.11
723,0.0422392,18.581,0.00625,31.11
724,0.0971403,21.379,0,31.08
725,0.0779152,18.572,0,31.10
726,0.0890236,23.943,0,31.11
727,0.0593395,18.509,0,31.17
728,0.0571747,18.518,0.00429688,31.10
729,0.0907564,18.253,0,31.11
730,0.0808268,19.648,0,31.12
