Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
147,0.0148859,4.949,0.0152344,18.04
148,0.0157099,3.609,0,18.08
149,0.0119085,3.329,0,18.07
150,0.0133753,4.548,0.00429688,18.09
151,0.00808525,2.953,0.0144531,18.10
152,0.00599957,4.052,0,18.12
153,0.0212355,6.631,0,18.12
154,0.0167122,5.403,0,18.12
155,0.0120678,7.664,0.00429688,18.04
156,0.0126848,3.149,0.0148438,18.05
157,0.0147772,4.316,0,18.08
158,0.0198803,3.781,0,18.10
159,0.0283699,5.442,0.00429688,18.07
160,0.00920963,4.110,0.0148438,18.07
161,0.0122776,4.529,0,18.06
162,0.0139332,3.716,0,18.08
163,0.0139866,2.376,0.0046875,18.08
164,0.0116396,3.374,0.0144531,18.08
165,0.0126905,3.007,0,18.09
166,0.0205259,8.986,0,18.13
167,0.0218306,5.599,0,18.13
168,0.0194397,2.346,0.0046875,18.07
169,0.0119696,3.491,0.015625,18.06
170,0.00910568,2.960,0,18.07
171,0.0168743,4.417,0,18.09
172,0.0206947,5.453,0.00507813,18.01
173,0.00697803,3.162,0,18.05
174,0.0149317,3.774,0.015625,18.09
175,0.0117636,3.613,0,18.12
176,0.00826931,4.466,0.00390625,18.09
177,0.0115671,3.973,0,18.09
178,0.0112991,7.066,0.0144531,18.09
179,0.0139904,5.931,0,18.13
180,0.0120611,6.172,0,18.03
181,0.0116024,3.880,0,18.04
182,0.0120173,3.218,0.0144531,18.07
183,0.0151129,4.124,0,18.09
184,0.0252867,2.811,0,18.09
185,0.00971985,4.366,0.00429688,18.10
186,0.0119457,4.004,0,18.10
187,0.00591755,3.956,0.0144531,18.07
188,0.0118942,4.937,0,18.08
189,0.0119114,3.976,0.00390625,18.08
190,0.0497093,5.602,0.00976562,17.88
191,0.00597858,12.893,0.126172,17.83
192,0.0143929,6.571,0,17.83
193,0.0215912,3.781,0,17.83
194,0.0118952,3.807,0,17.83
195,0.00845432,4.223,0.0191406,17.75
196,0.00866413,3.156,0,17.80
197,0.0141115,6.646,0,17.79
198,0.0114689,2.814,0,17.78
199,0.0125971,4.342,0,17.76
200,0.0234575,4.028,0.0316406,17.80
201,0.018918,2.762,0,17.79
202,0.0117083,1.851,0,17.79
203,0.0192747,7.358,0,17.81
204,0.013607,3.788,0.0183594,17.81
205,0.0149469,4.149,0,17.81
206,0.0147934,2.889,0,17.76
207,0.015563,3.795,0,17.73
208,0.0116644,2.636,0.0136719,17.74
209,0.0144758,3.437,0,17.74
210,0.0244646,3.843,0,17.75
211,0.011075,3.466,0,17.79
212,0.00889683,3.699,0.0140625,17.79
213,0.0121126,5.072,0.00429688,17.82
214,0.013689,4.327,0,17.77
215,0.00862408,3.798,0,17.72
216,0.0145264,7.489,0,17.79
217,0.020627,7.586,0.0320313,17.81
218,0.019474,4.142,0,17.75
219,0.00886059,3.524,0,17.78
220,0.0220041,4.035,0,17.83
221,0.01404,3.287,0.0441406,17.78
222,0.0146904,5.476,0,17.72
223,0.0120783,2.573,0,17.76
224,0.0119257,3.933,0,17.76
225,0.0149488,3.590,0.0046875,17.76
226,0.0120535,4.441,0.0144531,17.79
227,0.0197067,3.355,0,17.79
228,0.0118265,4.936,0,17.82
229,0.0088129,5.491,0,17.81
230,0.0113516,6.171,0.0191406,17.81
231,0.0112371,4.231,0,17.81
232,0.0143976,5.250,0,17.77
233,0.00963688,3.152,0,17.80
234,0.0202665,5.035,0.00429688,17.80
235,0.00897217,3.655,0.0144531,17.77
236,0.0221481,4.703,0,17.77
237,0.0215912,6.466,0,17.81
238,0.0176497,3.905,0,17.81
239,0.0122356,4.094,0.0160156,17.77
240,0.00587463,3.095,0,17.81
241,0.0117683,7.328,0,17.81
242,0.00990582,4.427,0,17.81
243,0.0173512,5.784,0.0191406,17.78
244,0.0623446,4.599,0,17.81
245,0.0229826,3.169,0,17.81
246,0.000228882,4.102,0,17.82
247,0.0089016,4.188,0.00429688,17.81
248,0.0157804,3.141,0.0144531,17.81
249,0.0108023,4.360,0,17.79
250,0.0117426,2.882,0,17.81
251,0.0141306,2.911,0,17.81
252,0.0064249,3.358,0.0046875,17.80
253,0.0306215,5.670,0.0148438,17.82
254,0.0111265,3.417,0,17.84
255,0.00869942,2.855,0,17.82
256,0.0120611,3.914,0.00429688,17.82
257,0.00861263,3.044,0.0148438,17.83
258,0.0144997,2.452,0,17.78
259,0.00976658,3.710,0,17.80
260,0.0197001,3.187,0,17.82
261,0.0224838,4.081,0.00429688,17.78
262,0.0142288,4.563,0,17.78
263,0.0120344,4.332,0,17.82
264,0.0112543,3.688,0,17.79
265,0.0236139,4.781,0.0046875,17.80
266,0.00577736,7.865,0.0148438,17.82
267,0.00689983,6.546,0,17.85
268,0.0139313,5.238,0,17.86
269,0.0231228,5.345,0.0046875,17.76
270,0.021718,3.470,0.015625,17.76
271,0.0116835,4.775,0,17.75
272,0.00909042,3.843,0,17.77
273,0.0144196,4.534,0.00507813,17.80
274,0.0116291,4.271,0,17.78
275,0.0201998,3.629,0.015625,17.77
276,0.0115728,3.814,0,17.80
277,0.0114079,4.832,0,17.76
278,0.0221224,7.674,0,17.76
279,0.0142126,5.970,0.0144531,17.81
280,0.00855637,5.545,0,17.76
281,0.011673,3.156,0,17.79
282,0.0144691,4.531,0.00390625,17.77
283,0.0137091,3.317,0.0144531,17.81
284,0.00996876,3.764,0,17.81
285,0.00885487,3.605,0,17.81
286,0.012043,3.690,0.00507813,17.81
287,0.0190487,4.316,0.0144531,17.81
288,0.0166988,4.306,0,17.77
289,0.00869656,4.129,0,17.80
290,0.0168428,5.536,0,17.74
291,0.00894737,7.257,0,17.80
292,0.0102148,5.185,0,17.79
293,0.0112953,3.950,0,17.78
294,0.0165243,4.378,0,17.81
295,0.0236692,5.011,0.0046875,17.76
296,0.0164957,3.546,0.0140625,17.78
297,0.0118494,7.488,0,17.81
298,0.00601387,2.516,0,17.79
299,0.00863266,5.061,0.0046875,17.76
300,0.0195093,5.463,0.0132813,17.77
301,0.0207376,4.548,0,17.72
302,0.0165834,3.930,0,17.76
303,0.0114765,7.600,0.00429688,17.85
304,0.0242367,6.118,0.0132813,17.81
305,0.0089798,5.558,0,17.76
306,0.0117188,2.958,0,17.78
307,0.0168619,5.539,0,17.73
308,0.00640488,2.697,0.0046875,17.75
309,0.0158815,4.236,0.0136719,17.74
310,0.00873566,4.000,0,17.80
311,0.0176058,3.701,0,17.79
312,0.0148392,4.870,0.00429688,17.76
313,0.0147343,4.042,0.0140625,17.75
314,0.0110569,4.154,0,17.77
315,0.0214996,5.601,0,17.79
316,0.0108871,6.678,0.00429688,17.80
317,0.0176201,7.591,0.0132813,17.80
318,0.00866985,2.920,0,17.79
319,0.0087471,3.139,0,17.77
320,0.0165415,3.761,0.00429688,17.77
321,0.0246506,4.566,0,17.78
322,0.00596619,4.750,0,17.78
323,0.00603676,3.121,0,17.79
324,0.0145245,4.295,0,17.74
325,0.0163746,4.787,0,17.75
326,0.0230455,5.522,0.0140625,17.75
327,0.0111599,4.186,0,17.74
328,0.00905132,7.429,0,17.79
329,0.0370054,4.944,0.00429688,17.80
330,0.0115614,5.503,0.0132813,17.79
331,0.00636959,2.239,0,17.80
332,0.0171938,4.967,0,17.76
333,0.0113058,4.736,0.00429688,17.77
334,0.0150661,5.179,0,17.73
335,0.0171824,5.300,0.0140625,17.75
336,0.0141649,3.772,0,17.75
337,0.0111151,4.188,0.0046875,17.75
338,0.0219259,3.637,0,17.78
339,0.0127993,3.419,0.0136719,17.75
340,0.011632,3.761,0,17.77
341,0.0120916,8.101,0.00429688,17.79
342,0.0148363,5.035,0,17.79
343,0.01474,3.221,0,17.77
344,0.0144939,3.470,0.0132813,17.78
345,0.00906372,2.661,0,17.79
346,0.00878239,1.791,0.00429688,17.81
347,0.0165358,3.579,0,17.75
348,0.0202084,2.694,0.0128906,17.75
349,0.021697,3.427,0,17.77
350,0.00283146,1.734,0.00429688,17.76
351,0.0119982,2.944,0,17.78
352,0.0194511,5.791,0,17.75
353,0.00564671,6.542,0.0132813,17.79
354,0,3.635,0.0046875,17.80
355,0.0107718,3.909,0,17.81
356,0.00266743,3.040,0,17.81
357,0.00264454,4.188,0,17.78
358,0.000257492,2.830,0.0183594,17.80
359,0.00543785,3.007,0,17.81
360,0.00369263,2.689,0,17.82
361,0.00278378,4.232,0,17.82
362,0.000299454,3.169,0,17.82
363,0.00242329,2.659,0,17.81
364,0.0158939,4.365,0,17.82
365,0.0400286,2.683,0.0105469,17.83
366,0.000185013,9.090,0,17.81
367,0.058691,9.932,0.171875,17.93
368,0.010087,8.454,0.182031,17.97
369,0.0198488,6.521,0.0175781,18.02
370,0.0129929,2.766,0.0304688,18.01
371,0,3.436,0.00234375,17.98
372,0.0133133,3.264,0,18.00
373,0.000228882,3.259,0.0253906,18.04
374,0.00260353,3.084,0,18.04
375,6.29425e-05,3.450,0.00351563,18.04
376,0.0047369,3.433,0,18.04
377,0.00701809,3.661,0,18.04
378,0.00253201,3.021,0.0144531,18.37
379,0,5.415,0,18.05
380,0.00518608,3.277,0.0046875,18.05
381,0.0129004,2.751,0,18.05
382,0.00294495,2.296,0,18.05
383,0.000248909,2.826,0.0167969,17.98
384,0.00515938,2.620,0,17.98
385,0.00260067,1.366,0,18.00
386,0.00117397,2.274,0,18.01
387,0.000148773,2.631,0,18.00
388,0.00242901,3.697,0.0152344,18.04
389,0.00243187,3.546,0,18.04
390,0.00289536,3.659,0.0105469,17.90
391,0.00265121,13.048,0.0894531,17.82
392,0.00105,9.035,0.123047,17.65
393,0.0034523,5.766,0.103125,17.62
394,0.0116348,3.558,0,17.63
395,0.00324059,3.317,0,17.60
396,0.00796604,2.835,0,17.60
397,0.00820065,3.569,0.0386719,17.61
398,0.0132923,3.671,0,17.60
399,0.000148773,3.595,0,17.63
400,0,2.928,0,17.64
401,0.000228882,2.514,0.003125,17.61
402,0.00283051,2.781,0,17.58
403,0.0182648,4.827,0,17.62
404,0.0109997,6.934,0,17.65
405,0.00260925,4.251,0,17.66
406,0.0150089,4.340,0.0207031,17.58
407,0.005373,2.805,0,17.61
408,0.0111513,3.159,0,17.61
409,0.000423431,2.867,0,17.58
410,0.0054121,2.274,0.003125,17.57
411,0.00415421,3.493,0.0148438,17.59
412,0.00547791,3.141,0,17.59
413,0.000240326,2.571,0,17.63
414,0.00271034,3.672,0,17.58
415,0.010705,1.823,0,17.60
416,0.0055151,5.070,0.015625,17.62
417,0.0143356,3.627,0,17.61
418,0.002738,5.511,0.0277344,17.62
419,0.000114441,1.595,0,17.61
420,0.014164,1.925,0.0175781,17.62
421,0.0059185,3.862,0,17.63
422,0.00272274,1.836,0.0171875,17.59
423,0.00312328,4.391,0,17.59
424,0.0271797,4.186,0,17.61
425,0.000148773,2.133,0.0273438,17.61
426,0.000150681,3.468,0,17.58
427,0.00268841,3.003,0.003125,17.58
428,0.00573826,3.440,0,17.59
429,0.00632858,7.556,0,17.64
430,0.000240326,4.144,0.0132813,17.64
431,0.00309372,4.251,0,17.57
432,0.0127831,3.347,0.003125,17.59
433,0.000148773,2.727,0,17.60
434,0.000100136,3.628,0.0132813,17.60
435,0.00543404,2.588,0,17.60
436,0.0027895,3.743,0.003125,17.62
437,0.00342369,2.800,0,17.62
438,0.00256062,3.123,0,17.63
439,0.000411987,3.886,0.0140625,17.56
440,0.000171661,2.302,0,17.60
441,0.0184202,7.091,0,17.60
442,0.00289536,5.050,0,17.61
443,0.00275326,4.080,0,17.61
444,0.00865746,3.873,0.0148438,17.62
445,0.000299454,1.833,0.0046875,17.61
446,0.0102959,5.385,0,17.65
447,0.000228882,2.581,0,17.65
448,0.0183496,4.257,0,17.64
449,0.0135536,3.764,0.0140625,17.65
450,0.000148773,3.565,0.00273438,17.64
451,0.00480843,3.438,0,17.64
452,0,1.884,0,17.65
453,0.00249386,4.127,0,17.61
454,0.00341129,7.846,0.0121094,17.64
455,0.00209045,3.804,0.00273438,17.64
456,0.000494957,3.444,0,17.59
457,0.0120544,2.694,0,17.60
458,0.0103827,2.923,0,17.63
459,0.00273132,4.057,0.0167969,17.66
460,0.0133791,4.626,0,17.67
461,0.000291824,3.039,0,17.67
462,0.000299454,2.664,0,17.66
463,0.00331497,4.042,0.0179688,17.66
464,0,3.448,0,17.66
465,0.000150681,3.248,0,17.65
466,0.000247955,6.283,0,17.65
467,0.0102463,4.042,0,17.70
468,0.00273037,5.971,0.0199219,17.63
469,0.0025444,1.941,0,17.65
470,0.00262642,2.072,0,17.63
471,0.00128937,2.179,0,17.63
472,0.00278854,2.538,0.00351563,17.64
473,0.00272465,2.424,0,17.59
474,0.000228882,1.420,0,17.61
475,0.0126638,1.591,0,17.65
476,0.00236988,2.807,0.00273438,17.62
477,0.00271225,1.531,0.0125,17.61
478,0.00253105,1.179,0,17.64
479,0.000236511,4.860,0,17.64
480,0.00336361,4.241,0.00273438,17.66
481,0.000171661,1.836,0.0125,17.59
482,0.000322342,1.682,0,17.57
483,0.0126915,1.781,0,17.62
484,0.00484562,3.629,0.00390625,17.66
485,0.00276375,2.507,0,17.66
486,0.000228882,2.291,0.0132813,17.66
487,8.58307e-05,1.490,0,17.66
488,0.00555897,2.799,0.00273438,17.66
489,0,2.559,0,17.65
490,0.00486946,4.085,0,17.65
491,0.000185013,6.186,0.0121094,17.66
492,0.0123796,4.261,0,17.61
493,0.0025425,2.608,0.00507813,17.66
494,0.000322342,9.401,0.135938,17.09
495,0.000148773,2.901,0.0179688,17.13
496,0.00501728,4.378,0,17.13
497,0.00111008,2.486,0,17.13
498,0.00278473,4.837,0.0203125,17.06
499,0.00546074,3.356,0.0195312,17.10
500,0.0558453,2.951,0,17.10
501,0.00498486,3.337,0,17.08
502,0.0024929,3.001,0,17.09
503,0.00259781,3.246,0.0289063,17.12
504,0.0254402,7.678,0.141406,17.24
505,0.00484276,11.764,0.216797,17.18
506,0.00102615,1.700,0,17.19
507,0.0122061,3.893,0,17.41
508,0.00321674,3.705,0,17.60
509,0.0157614,2.222,0.0300781,17.61
510,0.00272179,2.279,0.0144531,17.56
511,0.00306797,2.798,0,17.56
512,0.00217724,3.442,0,17.54
513,0.00317001,2.754,0.0269531,17.54
514,0.000801086,2.636,0.00351563,17.57
515,0.0057106,3.139,0,17.59
516,0.00328922,4.863,0,17.60
517,0.0130692,3.446,0,17.60
518,0.00555992,6.822,0.0246094,17.62
519,0.00219059,2.480,0,17.62
520,0.000148773,3.126,0,17.53
521,0.00528336,2.559,0,17.57
522,0.00111103,3.184,0.0136719,17.60
523,0.0088644,2.328,0,17.60
524,0.00304031,2.939,0,17.59
525,0.0181284,3.148,0,17.60
526,0.00551319,3.802,0,17.51
527,0.00268936,2.980,0.0304688,17.52
528,0.00252056,6.361,0,17.57
529,0.000188828,4.231,0,17.59
530,0.00281525,3.718,0,17.60
531,0.00618649,3.486,0.0199219,17.59
532,0.00790119,3.503,0,17.62
533,0.00314808,2.413,0,17.61
534,0.0161009,4.465,0,17.61
535,0.0157967,2.480,0,17.61
536,0.00318813,3.244,0.015625,17.60
537,0.00528812,3.032,0,17.60
538,0.002491,3.588,0,17.55
539,0.00627136,2.901,0,17.55
540,0.00313473,3.333,0.0195312,17.57
541,0.000247955,6.777,0,17.59
542,0.0151014,3.930,0,17.61
543,0.00305176,2.261,0,17.61
544,0.000228882,3.376,0,17.55
545,0.00313473,1.994,0.015625,17.59
546,0.00762463,3.869,0,17.61
547,0.00332928,6.830,0,17.62
548,0.00419235,3.139,0,17.61
549,0.000148773,2.860,0.003125,17.61
550,0.00560284,2.843,0.0148438,17.55
551,0.0155592,2.784,0,17.57
552,0.0118828,4.045,0,17.60
553,0.00286865,4.833,0,17.60
554,0.00025177,3.500,0.0175781,17.61
555,0.000552177,4.580,0,17.60
556,0.00619411,3.780,0,17.60
557,0.000228882,2.232,0,17.61
558,0.00298023,2.561,0.00273438,17.57
559,0,3.041,0,17.58
560,0.0134001,3.554,0,17.57
561,0.00259876,3.271,0,17.59
562,0.000236511,3.010,0,17.61
563,0.00520229,2.510,0.0148438,17.61
564,0.00237083,2.504,0,17.61
565,0.00334263,2.747,0,17.60
566,0.00538635,6.071,0,17.57
567,0.000150681,3.024,0.0175781,17.57
568,0.00562382,5.529,0,17.58
569,0.000228882,1.248,0,17.59
570,0.00308228,1.829,0,17.60
571,0.00237179,2.351,0.0179688,17.61
572,0.00313187,2.658,0,17.62
573,0.00624943,1.825,0,17.63
574,0.000314713,2.295,0,17.63
575,0.000125885,1.429,0,17.63
576,0.00249767,2.970,0.0164063,17.63
577,0.0135736,3.254,0,17.61
578,9.91821e-05,1.729,0,17.61
579,0.000299454,6.194,0,17.62
580,0.000188828,4.808,0.0164063,17.63
581,0.00306129,2.701,0,17.65
582,0.00693607,2.874,0,17.56
583,0.00322247,2.671,0,17.56
584,0.00236893,3.819,0.0164063,17.58
585,0.00567532,3.255,0,17.57
586,0.0183706,3.442,0,17.56
587,0.00876904,3.033,0,17.57
588,0.00531769,3.060,0,17.58
589,0.00249863,2.694,0,17.59
590,0.000222206,3.117,0,17.61
591,0.00621891,5.836,0,17.61
592,0.00533009,3.957,0,17.61
593,0.000228882,3.057,0,17.58
594,0.0107546,2.683,0,17.52
595,8.58307e-05,1.356,0,17.55
596,0.0029192,1.488,0,17.58
597,0.000291824,3.684,0.0160156,17.60
598,0.00832272,3.584,0,17.58
599,0.00173187,3.548,0,17.58
600,0.0051384,3.343,0,17.59
601,0.0135288,3.784,0.0191406,17.60
602,0.0131302,3.521,0,17.57
603,0.000499725,4.741,0,17.60
604,0.00512791,3.905,0,17.60
605,0.00535583,5.403,0.0195312,17.57
606,0.0055542,2.923,0,17.58
607,0.00429344,4.159,0,17.58
608,0,2.470,0,17.58
609,0.000595093,2.894,0.003125,17.58
610,0.016017,4.247,0.0132813,17.61
611,0.0105257,2.106,0,17.62
612,0.00251675,3.421,0,17.62
613,0.000276566,2.833,0.003125,17.61
614,6.29425e-05,3.358,0.0132813,17.62
615,0.00597,3.476,0,17.61
616,0.00346947,7.429,0,17.62
617,0.00288773,3.085,0,17.62
618,0.00306416,5.068,0,17.66
619,0.0107784,3.401,0.0140625,17.53
620,0.00304413,3.294,0,17.54
621,0.000471115,2.533,0.00625,17.57
622,0.000228882,2.902,0.00273438,17.58
623,0.00555134,3.814,0,17.60
624,0.00126266,3.246,0.0144531,17.60
625,0.00243664,3.083,0,17.57
626,0.0105486,2.797,0.00273438,17.57
627,0.003335,3.162,0,17.58
628,0.030611,6.853,0,17.59
629,0.00282669,5.339,0.0125,17.59
630,0.0111942,4.476,0.003125,17.59
631,0.00549412,3.930,0,17.59
632,0.0115967,4.652,0,17.59
633,0.00677395,1.987,0.0132813,17.58
634,0.00250053,2.881,0,17.57
635,0.00289059,1.420,0,17.57
636,0.00577259,1.716,0,17.58
637,0.0209103,2.119,0,17.59
638,0.0156183,3.649,0.0148438,17.58
639,0.00249577,3.309,0.003125,17.60
640,0.00243187,1.470,0,17.59
641,0.00243473,5.980,0,17.62
642,0.00295162,4.618,0.0125,17.63
643,0.00475693,3.400,0.003125,17.59
644,0.000228882,2.939,0,17.60
645,0.0129824,2.523,0,17.62
646,0.0135698,3.586,0,17.64
647,0.00518894,3.896,0.0183594,17.63
648,0.00266552,2.742,0,17.64
649,0.0057621,4.087,0,17.57
650,0.00115871,2.501,0,17.57
651,0.00828457,4.381,0.0214844,17.58
652,0.00806904,3.493,0,17.59
653,0.000249863,3.782,0,17.64
654,0.0151606,5.508,0,17.61
655,0.00577545,3.427,0,17.61
656,0.00835609,4.154,0.0203125,17.64
657,0.00602341,2.787,0,17.64
658,0.00258541,2.914,0,17.56
659,0.00317287,2.974,0,17.57
660,0.0045948,2.529,0.003125,17.59
661,0.0027256,3.832,0,17.56
662,0.0180178,3.248,0,17.59
663,0.000226021,2.426,0,17.59
664,0.00514317,3.372,0,17.59
665,0.0145063,4.011,0.0183594,17.60
666,0.00715542,6.761,0,17.62
667,0.00346565,3.846,0,17.62
668,0.00817394,5.626,0,17.59
669,0.00304127,4.223,0.0230469,17.54
670,0.00302505,2.992,0,17.57
671,0.00621319,4.279,0,17.58
672,0.00312519,3.966,0,17.58
673,0.000228882,2.800,0,17.58
674,0.00551128,3.309,0.0148438,17.60
675,0,1.236,0,17.61
676,0.00876999,3.810,0,17.60
677,0.000257492,3.225,0,17.61
678,0.00300598,5.138,0.003125,17.62
679,0.0102339,2.332,0,17.61
680,0.0027895,2.784,0,17.61
681,0.0191031,3.088,0,17.62
682,0.00563145,2.664,0,17.61
683,0.000148773,1.289,0.0046875,17.63
684,0.00346661,2.797,0.015625,17.53
685,0.00574398,2.728,0,17.58
686,0.000228882,2.077,0,17.57
687,0.00326633,2.880,0,17.59
688,0.015563,2.244,0.0179688,17.58
689,0.00554276,3.607,0,17.51
690,0.00243664,2.673,0,17.55
691,0.00338078,9.308,0,17.58
692,0.000125885,3.935,0,17.59
693,0.00122738,2.015,0.0152344,17.59
694,0.000291824,2.860,0,17.58
695,0.00644398,3.397,0,17.62
696,0.0153704,3.470,0,17.62
697,0.00983429,3.804,0.0199219,17.58
698,0.00266171,2.721,0,17.59
699,0.00868702,4.648,0,17.63
700,0.0025568,2.460,0,17.61
701,0.00323009,3.254,0.00351563,17.62
702,0.00789547,2.614,0.0140625,17.61
703,0.01616,2.345,0,17.59
704,0.0033884,5.828,0,17.60
705,0.0133266,4.063,0,17.61
706,0.00292015,3.421,0.0167969,17.60
707,0.00387764,2.807,0,17.60
708,0.000148773,2.757,0,17.61
709,0,6.911,0.000390625,17.65
710,0.00377274,3.444,0.0394531,17.63
711,0.00823593,3.995,0,17.61
712,0.005826,2.979,0,17.61
713,0.00236893,3.003,0,17.60
714,0.00324154,3.914,0.00742188,17.57
715,0.00776863,4.424,0.0179688,17.60
716,0.00339508,7.125,0,17.60
717,0.000512123,3.214,0,17.60
718,0.00570107,3.768,0.00585938,17.61
719,0.00354385,4.545,0.015625,17.63
720,0.00601673,1.883,0,17.64
721,0.00569153,1.437,0,17.64
