Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
195,0.0110941,2.900,0,24.69
196,0.000213623,3.624,0.0238281,24.74
197,0.000185966,4.624,0.00546875,24.77
198,0.000195503,7.833,0,24.79
199,0,4.255,0,24.79
200,0.000125885,5.668,0.0230469,24.79
201,0.000150681,4.575,0.0144531,24.74
202,8.58307e-05,3.106,0,24.75
203,0,1.320,0,24.74
204,0.0107803,3.382,0.00546875,24.78
205,0,4.240,0.0210938,24.78
206,8.58307e-05,2.969,0,24.77
207,0.000222206,3.978,0,24.76
208,0.000650406,4.146,0,24.78
209,9.25064e-05,3.400,0.0273438,24.78
210,0.000148773,3.126,0.0148438,24.79
211,0.00141048,7.108,0,24.83
212,0,3.496,0,24.81
213,0.0112457,3.151,0.021875,24.79
214,0.000213623,2.243,0,24.76
215,8.58307e-05,3.685,0.0199219,24.77
216,0.000945091,3.932,0,24.78
217,0,3.530,0.0167969,24.79
218,0.000150681,3.855,0.0285156,24.76
219,0.000143051,2.921,0,24.76
220,5.72205e-05,4.888,0,24.73
221,5.72205e-05,3.992,0,24.74
222,0.0108776,3.681,0.0328125,24.75
223,0.000343323,2.653,0.0363281,24.75
224,0.000426292,7.134,0,24.75
225,0.000898361,4.545,0,24.76
226,0.000188828,5.755,0.0226563,24.76
227,6.29425e-05,2.675,0.0289063,24.76
228,8.58307e-05,4.271,0,24.77
229,0,3.289,0,24.76
230,0.000150681,3.620,0,24.78
231,0.010931,3.708,0.0203125,24.78
232,8.58307e-05,2.786,0,24.79
233,0,3.869,0,24.80
234,0.00370121,3.321,0,24.81
235,0,1.838,0.0339844,24.81
236,0.000236511,3.021,0.00429688,24.80
237,9.91821e-05,9.361,0,24.79
238,0.000283241,8.868,0,24.78
239,0,2.538,0.0113281,24.78
240,0.0107803,4.852,0.0175781,24.73
241,0.0130377,3.778,0,24.74
242,0,4.384,0,24.73
243,0.00114346,4.057,0.0136719,24.73
244,6.29425e-05,3.175,0.0199219,24.72
245,8.58307e-05,4.134,0,24.75
246,0.000197411,4.747,0,24.71
247,0.000150681,2.444,0.0125,24.72
248,0.0108805,3.843,0.021875,24.74
249,0.000185013,3.758,0,24.75
250,0,3.944,0,24.74
251,0.00116348,5.690,0,24.77
252,0,3.117,0.00703125,24.76
253,0.000417709,4.687,0.0222656,24.71
254,0,3.218,0,24.73
255,0,4.033,0,24.74
256,0,4.379,0.00234375,24.77
257,0.0107164,4.278,0.0441406,24.76
258,0,2.878,0,24.77
259,0.000116348,3.683,0,24.72
260,0.00946426,2.994,0.00703125,24.75
261,0.000534058,2.112,0.034375,24.75
262,0.000185013,6.747,0,24.75
263,0,4.687,0,24.77
264,0.000628471,5.023,0.00234375,24.75
265,0,3.677,0,24.75
266,0.0110168,4.000,0.0382813,24.75
267,0,3.703,0,24.74
268,0,4.644,0.0164063,24.75
269,0.000969887,3.905,0.0117188,24.76
270,0.000293732,3.556,0.0191406,24.77
271,5.72205e-05,3.618,0,24.78
272,5.72205e-05,3.728,0,24.75
273,0,1.383,0.0144531,24.75
274,0.00028038,1.681,0.0648438,24.75
275,0.00222015,9.334,0,24.77
276,6.29425e-05,3.107,0,24.77
277,0.000244141,3.325,0.0289063,24.77
278,0.00112247,3.491,0.0046875,24.74
279,0.000148773,3.926,0.0179688,24.76
280,0,3.247,0,24.76
281,0,3.112,0,24.77
282,0.000150681,3.311,0,24.72
283,0.0110798,3.158,0.0207031,24.72
284,0,2.294,0,24.74
285,0.00294971,2.925,0,24.75
286,0.000159264,3.947,0.0179688,24.76
287,0.000236511,4.332,0.00234375,24.75
288,9.91821e-05,7.358,0.0226563,24.75
289,0,7.427,0,24.75
290,0.000226021,4.945,0,24.76
291,0,4.043,0.00742188,24.75
292,0.0559196,3.464,0.0199219,24.76
293,0,1.746,0,24.76
294,0,3.612,0,24.74
295,0.00113869,1.672,0.00234375,24.75
296,0.000148773,2.686,0.0128906,24.74
297,0.000197411,4.567,0,24.74
298,0,4.002,0,24.75
299,0.000150681,3.614,0,24.75
300,0.000299454,2.468,0.00820313,24.75
301,0.0108795,9.578,0.0191406,24.77
302,0.000125885,6.062,0,24.77
303,0,3.789,0,24.77
304,0.00114155,3.795,0.0136719,24.75
305,0.000150681,1.920,0.0234375,24.75
306,0.000240326,3.046,0,24.73
307,0,2.423,0.0015625,24.74
308,0,2.707,0.0199219,24.76
309,8.58307e-05,3.885,0,24.75
310,0.0107708,4.833,0.0214844,24.74
311,0.000116348,4.040,0,24.75
312,0.000534058,2.804,0.00859375,24.76
313,0.00106716,5.565,0.0113281,24.75
314,0,7.351,0.021875,24.76
315,0.000366211,5.298,0,24.76
316,0.000402451,2.452,0.0015625,24.78
317,8.58307e-05,1.554,0.0203125,24.78
318,0.0109682,2.568,0.0214844,24.78
319,0,2.501,0,24.80
320,0,4.134,0.0214844,24.80
321,0,4.231,0.01875,24.82
322,0.00117588,4.007,0,24.81
323,5.72205e-05,4.580,0.0257813,24.83
324,5.72205e-05,3.367,0.0015625,24.82
325,0,3.957,0,24.75
326,0.000379562,7.651,0.0144531,24.77
327,0.0107927,6.480,0.0230469,24.78
328,0.000188828,4.509,0,24.77
329,6.29425e-05,1.858,0.0207031,24.77
330,0.000308037,3.323,0,24.77
331,6.29425e-05,2.972,0,24.78
332,0,3.703,0,24.74
333,0,3.502,0.0132813,24.76
334,0.000236511,4.018,0,24.75
335,0.000213623,4.424,0,24.71
336,0.013669,3.481,0.0195312,24.73
337,0,4.342,0.0152344,24.73
338,0,2.532,0.0015625,24.74
339,0.00122166,8.880,0,24.84
340,0,3.402,0.0214844,24.82
341,0.000226021,4.860,0.0101563,24.79
342,0,3.064,0,24.79
343,0.0127153,3.425,0,24.74
344,0,3.946,0,24.77
345,0.0108433,4.718,0.0160156,24.77
346,0.00019455,3.650,0.0121094,24.77
347,0.000148773,4.782,0.0015625,24.80
348,0.000881195,3.468,0,24.80
349,0.00019455,3.190,0.0171875,24.80
350,0.000240326,.848,0.0015625,24.80
351,0.000150681,3.297,0,24.81
352,0.000398636,6.848,0,24.80
353,0,6.205,0,24.79
354,0.0109062,6.093,0.0046875,24.81
355,0,3.827,0.003125,24.76
356,0.000314713,4.214,0.0105469,24.75
357,0.00119877,3.584,0,24.77
358,0.000228882,4.807,0.0207031,24.73
359,0,2.680,0.0015625,24.76
360,8.58307e-05,1.325,0.00859375,24.76
361,0,3.439,0,24.79
362,0.0109587,3.503,0.0210938,24.78
363,0,4.452,0.0046875,24.76
364,6.29425e-05,4.389,0.0128906,24.73
365,0.00096035,7.608,0,24.74
366,0.000846863,5.433,0,24.75
367,0.000226021,5.950,0.0191406,24.75
368,0.00025177,3.249,0,24.75
369,0.000236511,1.334,0.0179688,24.75
370,0.000213623,3.066,0,24.77
371,0.0109997,3.433,0.0410156,24.74
372,0,3.446,0.0046875,24.76
373,8.58307e-05,4.191,0,24.78
374,0.000207901,4.444,0,24.78
375,0.000938416,4.461,0,24.81
376,0.000100136,10.243,0.124219,24.82
377,8.58307e-05,11.393,0.0671875,24.84
378,9.91821e-05,9.306,0,24.82
379,0,1.806,0,24.85
380,0.0109062,3.699,0.137891,24.82
381,6.29425e-05,3.087,0.00351563,24.80
382,0.000148773,3.433,0,24.81
383,6.29425e-05,3.997,0,24.71
384,0.000945091,3.303,0,24.74
385,0,4.594,0.0132813,24.75
386,0.000236511,2.657,0,24.75
387,0.000213623,3.946,0,24.77
388,0.00903416,2.663,0,24.79
389,0.0107803,2.064,0.0515625,24.78
390,0,3.438,0.00351563,24.78
391,0.0022459,8.055,0,24.79
392,0.000150681,4.873,0,24.80
393,0.00084877,7.050,0,24.78
394,0.000100136,4.000,0,24.78
395,8.58307e-05,3.670,0,24.80
396,0,3.035,0,24.81
397,0,1.029,0,24.81
398,0.0107803,3.517,0.00585938,24.80
399,0.0140066,4.184,0.0234375,24.82
400,0.0765066,7.015,0.186719,24.86
401,0.007967,12.252,0.196094,24.95
402,0.00464916,5.707,0.021875,24.96
403,0.00506306,4.575,0,24.96
404,0.000335693,6.816,0,25.02
405,0.000213623,2.060,0,25.02
406,0.000125885,5.499,0.0265625,25.01
407,0.0107803,3.813,0.009375,25.01
408,8.58307e-05,4.946,0,25.01
409,0.000150681,3.151,0,25.05
410,0.000293732,4.234,0.0289063,25.02
411,0.00025177,2.054,0.0136719,25.01
412,0,2.957,0.0175781,25.01
413,0.000303268,1.499,0,25.01
414,0.000116348,2.452,0,24.93
415,0,3.774,0.0316406,24.95
416,0.0107174,3.832,0.00351563,24.95
417,0.00071907,6.238,0.0105469,24.95
418,6.29425e-05,5.256,0,24.95
419,0.000945091,6.020,0.0214844,24.95
420,0,3.210,0.00195312,24.97
421,0.000299454,2.853,0.0191406,24.95
422,0,3.364,0,24.95
423,0.000213623,2.019,0,24.95
424,0,6.085,0.0441406,24.96
425,0.0107422,3.177,0.00390625,24.92
426,0,10.894,0.249219,24.59
427,0.00413895,7.845,0.119922,24.56
428,0.00187397,3.848,0.00195312,24.59
429,0,3.937,0.0339844,24.59
430,0.000185013,6.771,0.0140625,24.59
431,0,3.987,0.0636719,24.61
432,0.000125885,3.723,0,24.61
433,0.0110197,2.064,0.0308594,24.44
434,8.58307e-05,3.470,0,24.48
435,6.29425e-05,3.347,0,24.52
436,6.29425e-05,3.562,0,24.54
437,0.000822067,3.256,0.00195312,24.55
438,8.58307e-05,3.552,0.0078125,24.54
439,0.000247002,4.436,0,24.58
440,0.00891113,3.329,0,24.58
441,0,3.594,0.00585938,24.54
442,0.0107803,1.677,0.00390625,24.54
443,0.000185013,6.253,0.0105469,24.57
444,0.000150681,3.402,0,24.55
445,0.000125885,4.903,0,24.58
446,0.000882149,4.242,0,24.52
447,8.58307e-05,3.283,0.00585938,24.55
448,0,4.128,0,24.53
449,0,3.309,0,24.53
450,0,4.556,0.00585938,24.54
451,0.0110598,4.838,0.0140625,24.56
452,6.29425e-05,3.164,0,24.56
453,6.29425e-05,3.464,0,24.57
454,0.00019455,1.659,0.00195312,24.49
455,0.00982094,2.414,0,24.52
456,0.000585556,7.968,0,24.57
457,0.000213623,4.384,0,24.57
458,0.000125885,4.815,0.00585938,24.58
459,0.000100136,3.732,0.00390625,24.59
460,0.0109196,4.301,0.0101563,24.59
461,0,3.357,0,24.52
462,0,2.380,0.00078125,24.53
463,0,3.458,0.0210938,24.57
464,0.000907898,3.763,0,24.55
465,0,2.003,0,24.56
466,0.000116348,1.498,0.0308594,24.54
467,0,3.770,0.00625,24.56
468,0.0108662,3.571,0.0152344,24.56
469,0.00194168,6.972,0,24.57
470,6.29425e-05,5.747,0,24.58
471,0.000125885,5.288,0.00234375,24.57
472,0,4.347,0,24.59
473,0.000812531,2.505,0.0179688,24.59
474,0,4.206,0,24.59
475,0.000213623,3.683,0.0183594,24.60
476,0,2.908,0.00429688,24.57
477,0.0108662,2.923,0,24.57
478,0,1.794,0,24.57
479,0.000150681,4.472,0.0226563,24.57
480,0,3.795,0.0160156,24.56
481,0.00103092,3.954,0.0351562,24.57
482,9.91821e-05,8.759,0,24.57
483,0.000125885,4.963,0,24.58
484,0.0119724,4.390,0.0328125,24.60
485,0.0169086,4.859,0.00429688,24.56
486,0.0108662,3.646,0,24.57
487,6.29425e-05,3.309,0,24.57
488,6.29425e-05,1.030,0.00234375,24.55
489,0,3.350,0,24.56
490,0.00105572,2.942,0,24.56
491,0.000150681,3.509,0,24.55
492,0.00294971,4.342,0,24.59
493,0,4.326,0.00703125,24.59
494,0.000185013,4.400,0.0105469,24.60
495,0,7.992,0,24.55
496,0.000333786,6.077,0,24.57
497,0,5.354,0.00234375,24.58
498,8.58307e-05,2.458,0,24.52
499,0.000881195,1.573,0.00507813,24.54
500,0,3.612,0,24.54
501,0,3.377,0.00703125,24.55
502,0,3.355,0.00429688,24.57
503,0.0108032,4.221,0.0101563,24.59
504,6.29425e-05,4.202,0,24.55
505,6.29425e-05,3.530,0,24.56
506,0.0131693,3.959,0.0226563,24.57
507,0.00242233,2.702,0.00546875,24.58
508,0.0011425,5.310,0,24.62
509,6.29425e-05,3.202,0,24.63
510,0.000276566,4.058,0.0238281,24.59
511,0.000248909,4.012,0.00429688,24.61
512,0.0107794,3.562,0.0105469,24.61
513,0.000303268,4.337,0,24.61
514,0.000348091,2.419,0.00234375,24.61
515,0,4.534,0.0179688,24.60
516,0.000337601,2.300,0,24.60
517,0.000945091,2.644,0,24.61
518,0.000356674,2.903,0,24.49
519,0,4.047,0.00742188,24.51
520,0.000185013,4.521,0.0101563,24.54
521,0.0108433,8.676,0,24.57
522,0.000597,5.679,0,24.57
523,6.29425e-05,3.048,0.00234375,24.61
524,8.58307e-05,3.243,0,24.60
525,0.000819206,4.256,0.0183594,24.60
526,0.0087328,2.114,0,24.61
527,0.000213623,2.088,0.0238281,24.62
528,0,1.930,0.0046875,24.60
529,8.58307e-05,4.134,0,24.54
530,0.0108433,4.448,0,24.55
531,0.000150681,4.211,0.0125,24.57
532,0.000100136,3.260,0.00078125,24.56
533,0.000185013,6.053,0.0332031,24.57
534,0.000882149,6.344,0,24.57
535,0.000125885,5.026,0,24.59
536,0,4.523,0.0292969,24.59
537,8.58307e-05,2.916,0.0242188,24.57
538,0,1.260,0,24.58
539,0.0108433,2.092,0,24.59
540,0.000125885,4.134,0.00234375,24.55
541,0,3.976,0.0246094,24.55
542,0,4.665,0,24.53
543,0.00114536,2.378,0,24.56
544,0.00310421,4.456,0.00703125,24.57
545,0,4.208,0.00234375,24.57
546,0.000185013,9.404,0,24.56
547,0.0107164,4.696,0,24.58
548,0.000333786,5.035,0,24.59
549,0,7.038,0,24.58
550,8.58307e-05,2.441,0.0046875,24.56
551,0.000457764,1.875,0,24.57
552,0.00111103,3.227,0,24.59
553,0,3.331,0,24.57
554,8.58307e-05,3.530,0.0113281,24.58
555,0,3.398,0,24.57
556,0.0558243,5.000,0,24.58
557,0.000257492,3.075,0,24.59
558,8.58307e-05,4.124,0.0015625,24.60
559,9.91821e-05,9.378,0.00429688,24.61
560,0.000630379,5.106,0,24.60
561,6.29425e-05,3.041,0,24.61
562,0,3.683,0.00390625,24.63
563,8.58307e-05,1.563,0.009375,24.61
564,0,3.532,0,24.60
565,0.0109148,3.528,0,24.60
566,0.000150681,3.475,0.0191406,24.52
567,8.58307e-05,3.287,0.0167969,24.56
568,0.00025177,4.291,0,24.58
569,0.000935555,3.374,0,24.59
570,0,3.599,0.0046875,24.59
571,8.58307e-05,5.215,0.0132813,24.60
572,0.000570297,8.114,0.0199219,24.55
573,6.29425e-05,2.723,0,24.56
574,0.0111885,2.988,0.0015625,24.58
575,0.000471115,3.626,0,24.58
576,0.000337601,3.464,0.0199219,24.59
577,0.000240326,3.694,0,24.55
578,0.000973701,4.931,0.021875,24.57
579,0.000213623,2.764,0.00390625,24.57
580,8.58307e-05,4.269,0.0324219,24.56
581,0,3.323,0,24.57
582,0,3.705,0,24.56
583,0.0110559,2.317,0.0015625,24.56
584,8.58307e-05,1.807,0.0394531,24.59
585,0,8.023,0.00078125,24.65
586,0,3.823,0,24.66
587,0.000946045,3.959,0.0308594,24.62
588,8.58307e-05,4.866,0.00390625,24.60
589,0,3.880,0,24.60
590,0,3.906,0,24.56
591,0,2.786,0.0015625,24.57
592,0.0108423,3.756,0,24.60
593,0.000148773,3.569,0,24.57
594,0,1.799,0,24.57
595,0.00288677,2.243,0,24.59
596,0.00109577,3.452,0.0015625,24.55
597,8.58307e-05,3.613,0.0105469,24.57
598,9.91821e-05,6.389,0.0402344,24.58
599,0,5.555,0,24.60
600,0.0109062,6.348,0.0015625,24.56
601,8.58307e-05,3.355,0,24.59
602,0.000100136,3.626,0.00585938,24.58
603,0,3.692,0,24.58
604,0,3.956,0.0046875,24.57
605,0,3.107,0.0015625,24.60
606,0,1.979,0.0101563,24.57
607,0,2.946,0.000390625,24.59
608,0.0126925,4.693,0.0015625,24.59
609,0.011138,4.254,0,24.58
610,0.000185013,6.328,0,24.60
611,0.000488281,4.392,0.00703125,24.60
612,0.000276566,6.033,0,24.60
613,0.00109577,3.489,0.0078125,24.60
614,8.58307e-05,5.309,0,24.62
615,0,3.537,0.0125,24.61
616,0.000197411,4.660,0,24.63
617,0,2.830,0.0015625,24.64
618,0.0110178,1.901,0.0160156,24.63
619,0.00025177,3.104,0,24.63
620,0,1.762,0,24.64
621,0,4.662,0.0046875,24.58
622,0.000967979,4.567,0.0140625,24.59
623,0.00216007,8.700,0,24.56
624,0,4.176,0.003125,24.56
625,0.000188828,5.678,0.0015625,24.60
626,6.29425e-05,3.452,0,24.60
627,0.000556946,4.464,0.0136719,24.57
628,0,3.448,0.0320313,24.57
629,0.000150681,4.526,0.0238281,24.59
630,0.000391006,2.906,0.00351563,24.59
631,0.000905037,3.679,0,24.59
632,0,1.506,0,24.60
633,0,3.128,0.000390625,24.59
634,0.000100136,2.588,0.0125,24.60
635,0.0111694,4.394,0.0324219,24.62
636,0,9.233,0,24.62
637,0.000125885,4.243,0.00078125,24.64
638,0,4.638,0.0269531,24.61
639,0.000245094,4.216,0.00351563,24.61
640,0,4.052,0,24.58
641,0,3.626,0,24.58
642,6.29425e-05,3.055,0.00195312,24.60
643,6.29425e-05,2.378,0,24.57
644,0.0108662,2.142,0,24.58
645,0.000163078,2.591,0,24.59
646,0.00326061,4.898,0.00625,24.60
647,0,2.359,0.0125,24.59
648,0.00128365,6.565,0,24.60
649,0,4.863,0,24.60
650,0.000125885,4.790,0.000390625,24.61
651,0,3.442,0.00195312,24.63
652,0.000236511,5.190,0.00703125,24.62
653,0.0107164,1.805,0,24.64
654,0,1.909,0,24.61
655,0,4.575,0.00585938,24.58
656,0,2.857,0.00351563,24.58
657,0.000818253,3.166,0.0101563,24.61
658,0,3.210,0,24.60
659,6.29425e-05,3.577,0.0386719,24.55
660,0.000294685,3.757,0,24.59
661,0.000322342,6.902,0.0046875,24.62
662,0.0109749,4.784,0,24.54
663,0.000125885,5.263,0.00234375,24.59
664,0.000150681,2.797,0.00585938,24.59
665,0.000362396,2.408,0,24.59
666,0.000948906,2.463,0.0113281,24.55
667,0.000197411,3.382,0,24.57
668,0,2.772,0.00234375,24.59
669,0.000236511,4.410,0.0207031,24.61
670,0.000100136,4.892,0,24.61
671,0.000314713,3.971,0,24.58
672,0.000116348,3.750,0.00625,24.59
673,0,3.295,0.00351563,24.61
674,0.000185013,8.090,0.00976562,24.61
675,0.000882149,3.762,0,24.60
676,0,3.171,0.00273438,24.54
677,6.29425e-05,2.357,0,24.55
678,0.000148773,4.159,0.0203125,24.58
679,0.0112514,4.453,0,24.59
680,0,3.959,0,24.60
681,0.000150681,6.517,0.00585938,24.60
682,0.000299454,4.088,0.00351563,24.59
683,0,4.257,0,24.60
684,0.000882149,3.914,0,24.60
685,0.000273705,1.503,0.0125,24.59
686,0.000100136,3.374,0.0167969,24.55
687,0.000249863,7.125,0,24.57
688,0.0107803,4.216,0,24.56
689,0.000125885,6.410,0.00585938,24.56
690,0,3.507,0.0445313,24.57
691,8.58307e-05,3.871,0,24.56
692,0,2.985,0,24.53
693,0.000819206,3.460,0,24.56
694,6.29425e-05,4.293,0.0101563,24.56
695,0.000148773,3.096,0,24.56
696,0.000100136,2.590,0,24.56
697,0.010891,1.743,0,24.56
698,0.00303936,3.790,0.00585938,24.55
699,0,2.644,0.0132813,24.54
700,0.000312805,7.134,0,24.56
701,0,4.387,0,24.56
702,0.00100708,5.772,0.00195312,24.55
703,0,3.597,0.000390625,24.56
704,0.000236511,5.026,0,24.57
705,0.0107803,4.184,0,24.60
706,0,3.229,0,24.61
707,0,1.549,0.0109375,24.60
708,8.58307e-05,4.188,0,24.61
709,0,2.585,0.0113281,24.61
710,0.00107956,5.538,0,24.57
711,6.29425e-05,2.781,0.00195312,24.56
712,0.000674248,3.329,0,24.57
713,0.000401497,8.408,0.00507813,24.59
714,0.0111008,5.995,0,24.58
715,0,4.396,0.00585938,24.59
716,0.000150681,2.767,0.00585938,24.55
