Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
95,40.7931,35.992,1.08398,28.15
96,46.9197,25.277,0.559375,27.67
97,76.4782,29.585,0,27.70
98,88.815,25.969,0,27.74
99,87.7655,22.517,0,27.89
100,94.9509,25.533,0,27.77
101,83.1794,22.469,0.0292969,27.82
102,84.5007,27.618,0,28.89
103,79.9932,46.323,0,29.37
104,62.9235,24.984,0,28.96
105,58.9168,35.894,0.0136719,28.72
106,89.8618,37.941,0,26.83
107,88.6177,28.445,0,26.73
108,79.9413,19.963,0,26.85
109,79.729,25.110,0.754688,26.76
110,90.258,27.462,0,26.82
111,50.0709,16.605,0,26.82
112,80.5989,33.897,0,27.98
113,94.8761,34.025,0.0117188,26.67
114,84.6134,37.708,0,26.67
115,75.3908,33.146,0,26.74
116,79.7759,34.821,0,26.87
117,84.172,33.896,0.0128906,26.72
118,88.5809,32.529,0,26.71
119,90.4739,29.483,0,26.86
120,78.6379,27.622,0,26.84
121,80.5922,25.880,0.0121094,26.89
122,73.7115,26.108,1.05117,26.76
123,86.0269,25.233,0,26.75
124,84.8038,31.707,0,26.73
125,81.3134,25.261,0,26.74
126,68.0828,22.393,0.253906,26.80
127,86.6482,25.969,0,26.75
128,73.5363,35.593,0.248828,26.79
129,78.19,22.008,0,26.79
130,53.8664,21.019,0,26.78
131,85.4641,20.577,0,26.78
132,79.4826,24.366,0.0324219,26.81
133,78.2599,27.750,0,26.82
134,81.3355,22.668,0,26.76
135,81.5497,29.659,0,26.82
136,73.2538,24.436,0.0167969,26.76
137,80.3249,23.489,0,26.80
138,77.4942,22.041,0,26.75
139,86.3105,26.123,0.861719,26.72
140,83.3335,23.771,0,26.75
141,79.7511,32.807,0.0191406,26.76
142,91.4596,26.203,0,26.83
143,83.8932,29.907,0,26.82
144,87.0778,24.358,0,26.80
145,88.9452,25.336,0.0132813,26.75
146,78.7504,29.375,0,26.77
147,78.2668,30.682,0,26.76
148,63.5831,30.158,0,26.76
149,88.108,32.127,0.0144531,26.72
150,75.443,35.047,0,26.90
151,82.9378,25.612,0,26.82
152,74.7608,26.865,0.96875,26.72
153,93.3654,24.952,0,26.76
154,78.8646,37.004,0,26.75
155,81.4079,29.339,0,26.73
156,79.4137,27.255,0,26.76
157,75.1714,32.402,0,26.81
158,66.8153,31.743,0.0140625,26.75
159,48.1961,16.359,0,26.79
160,82.2733,24.953,0,26.77
161,101.744,23.456,0,26.73
162,84.9595,24.968,0,26.74
163,77.6522,27.426,0,26.74
164,83.0158,23.172,0,26.75
165,77.3807,24.426,0.937891,26.77
166,81.5312,33.438,0.0148438,26.83
167,77.8435,30.679,0,26.81
168,79.4907,27.659,0,26.78
169,76.2378,30.304,0,26.76
170,72.0348,26.129,0.0152344,26.77
171,72.9952,30.351,0,26.83
172,79.6394,29.034,0,26.79
173,51.9085,18.559,0,26.94
174,78.1765,28.402,0.0152344,26.98
175,85.6736,29.499,0.0199219,26.93
176,46.3317,14.402,0,26.96
177,85.8601,25.375,0,27.10
178,81.534,26.979,0.842578,27.03
179,44.9493,25.263,0,26.97
180,79.9103,34.023,0.0203125,26.94
181,75.7291,27.770,0,26.90
182,72.5129,25.000,0,26.92
183,81.2446,23.864,0,26.91
184,79.6717,23.836,0.0160156,26.91
185,47.401,13.030,0,26.92
186,82.5012,21.424,0,26.94
187,74.787,28.738,0,26.99
188,76.2666,25.109,0.0148438,26.95
189,96.1306,25.673,0,27.05
190,74.1163,20.037,0,26.93
191,56.9853,34.785,0.847656,26.92
192,77.5264,25.631,0.0207031,26.96
193,78.9109,24.492,0,26.91
194,86.0615,23.159,0,26.94
195,79.154,26.720,0,26.97
196,80.4795,23.120,0.015625,26.94
197,73.9014,23.362,0,26.95
198,67.4898,26.739,0,26.95
199,76.7998,26.474,0,26.93
200,79.3985,31.832,0,26.96
201,77.9673,31.010,0.0167969,27.10
202,73.5823,34.043,0,26.88
203,77.1933,27.244,0,26.89
204,38.5002,27.365,0.357422,26.92
205,63.3086,22.864,0.0171875,26.96
206,87.634,26.765,0,26.88
207,73.833,26.901,0,26.87
208,81.0562,25.561,0,26.84
209,79.0946,29.757,0.0167969,26.86
210,79.4231,27.018,0,26.98
211,78.3186,25.420,0,26.85
212,79.3024,28.769,1.11133,26.89
213,75.9582,33.793,0.0175781,26.94
214,117.821,23.776,0,26.86
215,70.3694,28.099,0,26.89
216,71.8905,30.187,0,26.89
217,75.0749,34.037,0.0160156,26.95
218,90.3711,24.097,0,26.95
219,77.1332,29.252,0,26.98
220,74.71,23.396,0,26.96
221,71.3566,28.473,0.015625,27.01
222,80.5989,25.741,0,26.91
223,80.7213,30.989,0,26.91
224,64.7006,24.268,0,26.91
225,79.1294,26.060,0.0390625,26.95
226,79.4468,24.484,0,26.90
227,77.0304,30.821,0,26.89
228,77.4335,23.062,0.0363281,26.91
229,73.5122,32.778,0.0144531,26.94
230,77.3723,23.809,0,26.94
231,79.5562,20.182,0,26.96
232,85.2266,23.962,0,26.93
233,78.4876,21.731,0,26.93
234,71.5218,26.078,0.0144531,26.97
235,74.6704,23.769,0,26.92
236,71.8232,22.374,0,26.94
237,70.3276,25.313,0,26.92
238,70.8743,22.345,0.9125,26.94
239,77.8069,17.647,0,26.94
240,76.387,24.112,0,26.86
241,71.3311,25.456,0,26.94
242,69.6965,27.375,0.0382813,26.97
243,68.8401,22.292,0,26.95
244,62.9866,26.231,0,27.01
245,69.8841,30.938,0,26.98
246,72.8093,22.893,0,26.95
247,81.6289,22.102,0.0175781,26.98
248,79.1045,25.448,0,26.88
249,73.7475,27.272,0,26.87
250,68.2354,26.761,0,26.90
251,67.2107,30.062,0.0164063,26.87
252,68.613,18.626,0,26.91
253,58.8621,22.871,0,26.92
254,66.3933,33.666,0,26.88
255,52.3991,24.460,1.60469,26.92
256,70.7751,28.731,0,26.93
257,41.0299,16.407,0,26.92
258,72.0347,27.261,0,26.92
259,71.1365,32.167,0.0183594,26.92
260,73.8697,24.782,0,26.94
261,75.2069,27.485,0,26.93
262,75.4473,24.862,0,26.83
263,76.1433,22.612,0.0171875,26.87
264,72.2817,25.802,0.198047,26.88
265,76.2822,22.730,0,26.89
266,73.5138,20.784,0,26.88
267,74.3021,27.784,0,26.88
268,77.3851,23.639,0.0164063,26.97
269,76.6431,22.277,0,26.94
270,78.2468,24.095,0,26.92
271,79.8124,21.986,0,26.89
272,80.2066,19.611,0.0167969,26.90
273,71.3188,19.092,0,26.89
274,85.5599,19.014,0,26.90
275,90.2236,22.972,0,27.11
276,76.6626,18.192,0.0375,26.88
277,67.8266,19.131,0.842188,26.87
278,76.4601,20.259,0,27.14
279,38.6034,16.106,0,26.93
280,73.9731,31.661,0,26.93
281,93.1371,27.057,0.0207031,26.92
282,72.5332,26.670,0,26.95
283,77.71,26.967,0,26.94
284,81.3975,29.000,0.0128906,26.86
285,71.2016,26.848,0,26.91
286,79.5437,29.492,0,26.91
287,78.0429,28.797,0,26.92
288,74.968,27.618,0,26.88
289,71.4871,27.809,0.0164063,26.91
290,66.3679,34.166,1.26641,26.94
291,78.6194,30.695,0,26.97
292,47.5961,27.301,0,26.89
293,69.8277,29.949,0.0203125,27.01
294,48.2027,19.670,0,26.93
295,77.38,24.681,0,26.91
296,79.322,26.781,0,26.93
297,79.1848,28.643,0.0164063,26.94
298,66.7947,23.779,0,26.90
299,107.127,28.987,0,26.89
300,45.2898,22.284,0,26.89
301,48.5593,23.326,0.015625,26.86
302,71.4497,24.506,0,26.88
303,68.8599,27.855,0,26.88
304,71.8083,34.260,0,26.86
305,69.8991,27.197,0.0164063,26.89
306,65.5463,28.890,1.14805,26.91
307,74.3236,27.232,0,26.89
308,49.0231,17.786,0,26.94
309,76.2727,24.412,0.0175781,26.93
310,65.5755,17.604,0.170313,26.95
311,70.6391,34.852,0,27.01
312,67.7861,23.091,0,26.95
313,73.6287,27.236,0.0175781,26.94
314,75.0323,28.526,0.102344,26.94
315,79.0907,23.540,0,26.92
316,86.105,23.373,0,26.90
317,74.4327,29.918,0.0171875,26.87
318,69.1502,32.176,0,26.89
319,73.8295,28.274,0,26.85
320,74.5595,26.533,0,26.87
321,81.3549,26.877,0.015625,26.86
322,71.1942,32.403,0,26.79
323,35.5572,19.797,0.971484,26.89
324,76.317,29.620,0,26.88
325,105.757,28.027,0.0371094,26.80
326,78.0894,23.133,0,26.84
327,45.275,17.636,0.146094,26.85
328,73.8584,30.432,0,26.86
329,43.9967,21.261,0.01875,26.86
330,73.7854,31.585,0,26.87
331,76.6702,25.529,0,26.87
332,112.226,22.854,0,26.86
333,72.6476,34.846,0.0160156,26.89
334,71.5848,29.566,0,26.92
335,75.6611,27.232,0,26.99
336,79.8711,26.670,0,26.86
337,74.0049,25.475,0.0160156,26.85
338,75.5635,25.671,0,26.84
339,70.7849,26.858,0.973047,26.84
340,68.2241,30.941,0,26.86
341,70.9673,24.643,0.0207031,26.88
342,70.9012,25.408,0,26.92
343,69.8831,30.983,0,26.89
344,78.1324,25.410,0,26.87
345,74.9417,30.239,0,26.93
346,77.0468,24.048,0,26.80
347,83.1358,26.097,0,26.84
348,73.1979,27.272,0.0996094,26.84
349,72.9779,28.235,0,26.83
350,77.4657,28.990,0.0171875,26.83
351,73.9399,28.214,0,26.86
352,80.5702,27.592,0,26.84
353,70.5286,35.154,0,26.86
354,74.0437,30.644,0.0152344,26.90
355,55.6358,28.724,0,26.80
356,78.3269,24.397,0,26.83
357,112.096,23.652,1.03047,26.81
358,69.8402,22.747,0.0175781,26.78
359,75.687,19.757,0,26.82
360,78.4764,22.110,0,26.81
361,100.827,24.253,0,26.80
362,78.0438,29.787,0.0171875,26.83
363,56.2685,28.136,0.0742188,26.84
364,61.5642,34.977,0.0597656,26.84
365,63.5024,39.761,0,26.87
366,61.5527,37.193,0,26.88
367,62.9087,32.719,0,26.90
368,67.9749,32.662,0.0433594,26.89
369,69.3322,30.798,0,26.96
370,62.6705,30.220,0,26.92
371,62.8014,31.063,0,26.78
372,41.6323,23.277,0.015625,26.78
373,61.4514,34.629,0.408203,26.86
374,60.13,34.369,0.726562,26.87
375,66.5856,42.510,0.0320313,26.88
376,66.1595,37.060,0,26.88
377,62.3946,36.045,0,26.83
378,59.4792,39.001,0.848047,26.85
379,63.6316,30.602,0.0175781,26.83
380,100.05,27.104,0,26.82
381,72.2314,25.406,0,26.82
382,77.9977,28.464,0,26.80
383,67.2141,28.653,0.015625,26.84
384,97.9278,29.821,0.221484,26.90
385,67.9809,32.825,0,27.04
386,97.8679,26.161,0.0128906,26.85
387,69.4487,29.592,0,26.84
388,68.0931,28.797,0,26.86
389,70.4445,32.542,0,26.90
390,71.8214,28.535,0,26.92
391,48.3007,21.306,0.0167969,26.88
392,74.605,26.787,0,26.94
393,74.8342,29.320,0,26.89
394,81.0323,27.975,0,26.94
395,83.6892,28.022,0.0167969,26.91
396,41.9191,20.135,0,26.91
397,72.9596,32.413,0,26.92
398,77.41,27.623,0,26.95
399,84.703,32.738,0.015625,26.91
400,82.3973,26.930,0,26.89
401,76.8001,28.445,0,26.88
402,73.8285,27.730,0,26.95
403,51.9689,19.802,0.823438,26.92
404,121.287,26.415,0.0179688,26.96
405,80.1028,24.410,0,26.93
406,86.9323,18.336,0,26.96
407,83.7415,28.042,0.0152344,26.89
408,87.7009,22.392,0,26.82
409,75.8384,26.586,0,26.85
410,80.2828,27.412,0,26.86
411,77.2996,32.415,0.0207031,26.85
412,89.462,26.101,0,26.72
413,77.4073,29.506,0,26.83
414,70.6605,32.706,0,26.83
415,73.9525,28.216,1.06094,26.70
416,73.7916,28.325,0,26.76
417,80.4318,24.100,0,26.80
418,73.4098,27.684,0,26.83
419,72.8341,26.013,0,26.86
420,72.9838,27.802,0.0164063,26.92
421,74.1936,31.736,0,26.80
422,81.2581,30.524,0,26.84
423,74.9799,28.454,0,26.76
424,75.3405,28.318,0.0242188,26.77
425,71.3212,28.316,0,26.86
426,74.7927,30.320,0,26.79
427,70.5256,26.615,0.563672,26.90
428,69.5892,31.147,0.0203125,26.89
429,74.2924,32.090,0,26.85
430,82.954,28.233,0,26.80
431,72.1584,30.226,0,26.80
432,62.9247,23.573,0.171875,26.80
433,81.3309,27.905,0,26.81
434,72.8763,25.694,0,26.81
435,74.0077,28.830,0,26.82
436,74.2413,27.746,0.0164063,26.74
437,65.802,26.437,0,26.72
438,78.2901,29.499,0,27.01
439,43.4955,24.890,0,26.93
440,70.4756,24.891,0.96875,26.79
441,78.0423,23.312,0,26.69
442,75.5622,26.195,0,26.69
443,74.7119,24.148,0,26.69
444,60.3399,18.249,0,26.66
445,70.2198,20.291,0,26.68
446,78.3531,23.794,0,26.77
447,81.9149,22.910,0,27.08
448,81.0915,23.591,0,26.73
449,75.7705,26.612,0.0140625,26.63
450,73.5618,21.817,0,26.68
451,38.1979,25.647,0,26.77
452,75.0169,23.717,0,26.71
453,60.7013,24.541,0.964453,26.62
454,62.8665,23.086,0,26.69
455,77.2965,26.252,0,26.70
456,77.7442,25.109,0,26.70
457,78.1708,27.801,0.0171875,26.63
458,54.0638,22.393,0,26.62
459,54.3818,18.674,0,26.68
460,77.5909,23.906,0,26.73
461,42.1998,17.399,0,26.67
462,72.9649,28.756,0.0167969,26.69
463,74.3374,22.112,0,26.72
464,69.6965,31.971,0,26.75
465,75.2755,26.658,0,26.65
466,70.4944,25.919,0.887109,26.66
467,77.3556,27.827,0,26.63
468,93.0678,20.663,0,26.68
469,75.1634,26.976,0,26.63
470,80.2611,25.584,0.0191406,26.65
471,73.3114,28.067,0,26.68
472,80.222,26.309,0,27.05
473,83.2713,28.230,0,26.63
474,78.6729,29.375,0.0210938,26.67
475,113.774,27.324,0,26.63
476,74.2033,31.372,0,26.66
477,79.5362,24.669,0.0390625,26.66
478,84.8873,30.000,0.0160156,26.70
479,73.7146,28.856,0.409375,26.66
480,78.3178,25.835,0,26.67
481,70.8043,24.602,0,26.99
482,73.6096,28.310,0.0203125,26.87
483,77.7532,25.712,0,26.80
484,66.7939,30.956,0,26.78
485,75.4504,26.136,0,26.87
486,85.1983,23.774,0.0179688,26.86
487,81.944,22.498,0,26.82
488,81.2248,23.827,0,26.88
489,84.4497,26.719,0,26.88
490,76.5552,25.441,0.015625,26.83
491,75.8159,29.340,0.591797,26.84
492,84.4145,20.575,0,26.84
493,74.8499,29.980,0,26.82
494,75.0747,35.246,0,26.81
495,74.7586,25.863,0.0175781,26.84
496,75.9554,29.799,0,26.83
497,70.1222,27.498,0,26.82
498,71.8172,31.789,0,27.05
499,68.7608,28.877,0.0160156,27.01
500,78.4704,28.121,0,27.02
501,67.404,29.696,0,27.05
502,57.606,28.017,0,27.01
503,74.1648,31.415,0.0171875,27.04
504,76.816,28.965,0,27.00
505,79.1176,32.545,0,26.98
506,70.128,34.659,0,27.03
507,81.1793,29.601,0.0164063,26.98
508,86.2218,31.530,0,26.99
509,84.3786,23.632,0,26.99
510,87.5791,28.820,0,26.96
511,80.5268,27.605,0,27.01
512,70.8287,27.467,0.015625,26.99
513,71.7964,25.430,0.945312,26.98
514,77.0597,26.108,0,27.31
515,74.9586,33.690,0,27.45
516,100.868,29.475,0.0183594,27.44
517,68.9991,37.759,0.573828,27.36
518,78.3523,31.030,0,27.35
519,76.7924,32.915,0,27.37
520,60.5776,24.570,0.0175781,27.39
521,80.5661,28.455,0,27.40
522,84.0673,32.015,0,27.58
523,83.4837,31.013,0,27.38
524,77.4845,28.953,0.0195312,27.38
525,84.3889,29.830,0,27.37
526,122.298,28.481,0,27.54
527,69.7943,33.679,0,27.47
528,84.5343,29.886,0.0179688,27.48
529,85.4462,23.416,0,27.49
530,46.0038,20.675,1.18672,27.49
531,76.7775,25.983,0,27.49
532,80.1459,25.914,0.0199219,27.50
533,78.7531,24.797,0,27.49
534,70.726,25.526,0.221094,27.47
535,72.8427,26.906,0,27.42
536,76.8967,27.147,0.0179688,27.47
537,82.7355,26.780,0,27.44
538,78.2259,26.853,0,27.49
539,73.4441,41.348,0,27.49
540,69.3114,27.032,0.0167969,27.50
541,76.9869,23.544,0,27.49
542,73.5072,30.443,0,27.52
543,73.4858,26.993,0,27.51
544,76.792,25.590,0,27.49
545,73.1249,24.797,0,27.49
546,74.4537,25.063,0,27.45
547,66.512,25.404,1.15625,27.45
548,81.9165,26.231,0,27.56
549,78.2143,25.469,0.01875,27.47
550,81.7153,24.856,0,27.37
551,70.5578,34.166,0.135547,27.67
552,45.8803,19.714,0,27.49
553,52.568,18.375,0.0167969,27.48
554,58.6551,22.599,0,27.54
555,75.6187,21.640,0,27.54
556,79.667,24.049,0,27.56
557,71.6407,21.736,0.0148438,27.46
558,77.8895,20.788,0,27.43
559,73.2985,21.547,0,27.53
560,78.0633,28.653,0,27.55
561,72.8083,35.235,0.0167969,27.47
562,65.8762,29.237,0,27.47
563,55.1063,25.788,0,27.48
564,68.7034,34.675,1.02422,27.60
565,71.0428,30.522,0.0191406,27.56
566,72.1328,29.109,0,27.50
567,71.0022,29.815,0,27.49
568,77.8128,25.804,0,27.51
569,71.6682,29.761,0,27.54
570,75.1899,28.048,0,27.47
571,79.2599,31.168,0,27.50
572,71.9191,35.696,0,27.48
573,71.6142,36.300,0,27.52
574,70.8374,30.101,0.0339844,27.48
575,48.1167,19.823,0,27.45
576,74.2676,28.661,0,27.46
577,59.351,34.597,0.935547,27.50
578,71.5122,34.785,0.0199219,27.49
579,72.6746,28.742,0,27.51
580,69.3477,29.250,0,27.43
581,73.1558,31.147,0.389844,27.45
582,74.9931,33.483,0.0171875,27.45
583,74.1677,30.498,0,27.45
584,74.7211,30.667,0,27.48
585,77.3251,27.668,0,27.49
586,74.7277,28.679,0,27.39
587,72.2053,28.154,0.0160156,27.37
588,78.6203,22.862,0,27.42
589,74.9018,30.804,0,27.51
590,81.5667,25.790,0,27.44
591,63.5553,25.488,0.0167969,27.45
592,67.111,25.975,0,27.46
593,77.9085,30.461,0,27.45
594,75.3056,25.301,0,27.45
595,68.7424,27.093,0.875,27.56
596,44.1284,11.695,0,27.50
597,44.8716,13.619,0,27.40
598,87.581,21.666,0,27.41
599,95.8815,23.583,0.0160156,27.98
600,86.3375,23.144,0,27.45
601,84.6714,21.210,0,27.45
602,79.9608,30.813,0,27.51
603,48.3954,16.521,0,27.47
604,83.872,35.646,0.0164063,27.46
605,71.2006,24.839,0,27.38
606,79.6391,29.082,0,27.45
607,57.3368,15.346,0,27.45
608,85.7522,20.460,0.0164063,27.43
609,115.917,20.457,0,27.33
610,90.1664,26.641,0,27.37
611,74.7802,33.626,0,27.31
612,80.9529,32.709,0,27.35
613,43.3324,15.987,0,27.69
614,73.6125,28.093,0,27.52
615,110.411,29.321,0.015625,27.42
616,70.8172,26.653,0,27.50
617,54.5853,19.823,0,27.42
618,78.2023,26.227,0,27.43
619,79.0866,28.081,0.0167969,27.43
620,99.4962,21.438,0,27.46
621,74.1989,26.227,0,27.46
622,69.8065,27.141,0,27.46
623,74.5814,21.639,0.0390625,27.49
624,73.5174,27.442,0,27.38
625,69.1428,34.069,0,27.57
626,71.1147,27.702,0,27.47
627,74.77,26.908,0,27.46
628,64.7218,28.444,1.1707,27.41
629,72.5324,22.552,0,27.42
630,79.2429,22.620,0,27.41
631,75.0519,26.721,0,27.35
632,78.3813,23.595,0.213281,27.34
633,75.9852,22.559,0,27.37
634,79.4605,25.169,0,27.37
635,75.32,23.289,0,27.38
636,77.5842,27.482,0.0183594,27.74
637,78.7518,28.427,0,27.37
638,71.6533,31.409,0,27.41
639,82.3813,25.773,0,27.38
640,74.3647,30.281,0.0164063,27.36
641,81.0495,25.345,0,27.38
642,84.8668,21.984,0,27.37
643,71.1944,30.813,0,27.40
644,75.0445,26.792,0.0164063,27.38
645,70.9527,26.557,1.1207,27.38
646,70.3581,24.799,0,27.39
647,48.5985,24.324,0,27.34
648,78.1259,24.150,0,27.42
649,71.9325,27.805,0,27.40
650,75.2993,26.136,0,27.43
651,70.5237,38.769,0,27.37
652,77.4201,32.959,0,27.35
653,69.803,28.037,0.0167969,27.35
654,77.7193,32.680,0,27.34
655,81.3164,31.860,0,27.38
656,79.7816,22.656,0,27.34
657,87.834,29.924,0.015625,27.31
658,72.4931,28.498,0.961328,27.32
659,50.5223,15.855,0,27.31
660,73.3635,35.354,0,27.31
661,75.6576,28.374,0.01875,27.35
662,74.3706,28.517,0.211328,27.31
663,77.7021,29.174,0,27.31
664,66.5958,31.280,0,27.35
665,74.5342,29.789,0,27.45
666,56.2654,28.054,0.0160156,27.34
667,78.8167,29.066,0,27.33
668,75.3215,30.069,0,27.36
669,72.4027,29.549,0,27.41
670,48.3392,20.508,0.0167969,27.36
671,76.3838,29.479,0,27.27
672,70.86,23.555,0,27.34
673,103.75,26.677,0,27.33
674,53.0577,20.221,0.0226563,27.30
675,62.7953,30.318,1.16797,27.33
676,69.7092,35.197,0,27.30
677,67.6548,26.465,0,27.32
678,73.8329,34.160,0.0191406,27.32
679,71.5067,31.126,0.272266,27.34
680,78.4348,31.147,0,27.32
681,75.5108,26.338,0,27.32
682,73.5759,37.184,0.0179688,27.37
683,77.384,33.842,0,27.31
684,65.3525,24.015,0.104688,27.29
685,79.5165,34.949,0,27.34
686,72.2863,36.044,0.0164063,27.45
687,70.4023,28.793,0,27.32
688,67.1713,23.995,0,27.68
689,69.5096,31.979,0,27.32
690,72.2622,30.798,0,27.32
691,81.6664,25.412,0,27.33
692,82.1747,27.152,1.02422,27.36
693,79.6725,27.139,0,27.36
694,74.1948,27.784,0,27.38
695,80.1695,20.259,0.0171875,27.36
696,69.804,18.952,0.324219,27.30
697,76.3456,21.401,0,27.33
698,55.0185,18.364,0,27.31
699,92.3978,19.562,0.0175781,27.33
700,81.5737,26.784,0,27.30
701,79.4371,31.128,0,27.36
702,78.1881,30.992,0,27.36
703,71.603,25.388,0.015625,27.34
704,78.7121,23.540,0,27.34
705,82.2949,20.393,0,27.31
706,87.1231,23.470,0,27.35
707,85.5017,22.292,0.0167969,27.37
708,80.1833,24.109,0,27.39
709,75.1827,21.618,1.12422,27.27
710,80.2032,29.056,0,27.30
711,67.2895,25.853,0.0175781,27.37
712,77.3908,26.241,0,27.33
713,77.2341,27.113,0,27.57
714,65.2131,30.146,0,27.39
715,83.2782,24.905,0.0167969,27.37
716,99.5266,24.243,0,27.32
717,75.8848,32.386,0,27.31
718,64.0612,25.387,0,27.38
719,71.2484,29.444,0.0164063,27.35
720,70.5557,31.403,0,27.34
721,40.2265,19.850,0.860547,27.37
722,78.1761,27.120,0,27.31
723,75.4445,32.262,0.0394531,27.27
724,38.9295,25.261,0,27.37
725,69.2972,40.845,0.274609,27.37
726,72.2008,33.885,0,27.39
727,60.143,25.925,0.034375,27.34
728,74.8638,34.376,0,27.30
729,75.4068,29.096,0,27.31
730,77.7537,32.282,0,27.35
731,75.1387,31.881,0,27.31
732,79.5594,31.882,0.0152344,27.32
733,73.2587,25.904,0,27.36
734,68.2231,32.082,0.932813,27.36
735,78.2557,37.769,0,27.31
736,84.9883,28.819,0.01875,27.34
737,77.7529,31.997,0,27.53
738,77.5159,29.332,0.325781,27.53
739,80.9559,30.788,0,27.53
740,90.3777,29.922,0.01875,27.59
741,66.6586,25.396,0,27.54
742,85.7046,27.080,0,27.51
743,87.8534,24.244,0,27.49
744,77.6862,24.595,0.015625,27.50
745,82.8384,25.644,0,27.46
746,86.2803,34.832,0,27.47
747,74.3299,24.300,0,27.46
748,85.4966,30.160,0,27.52
749,83.104,33.586,0.0167969,27.67
750,84.4326,31.071,0,27.56
751,78.9704,32.328,0.812891,27.50
752,79.3335,26.312,0,27.54
753,68.5928,25.125,0.0191406,27.52
754,45.1525,18.565,0,27.46
755,79.9604,23.621,0.0515625,27.49
756,89.0022,26.544,0,27.50
757,79.8535,29.054,0.0183594,27.57
758,77.7093,24.127,0,27.53
759,83.7898,27.243,0,27.53
760,55.9026,18.796,0,27.53
761,66.8589,30.740,0.0164063,27.50
762,71.9521,34.160,0,27.49
763,71.2622,28.764,0,27.81
764,70.3273,26.197,0.644531,27.51
