Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
171,0.0938492,26.916,0,31.26
172,0.122976,18.198,0.00703125,31.33
173,0.129932,20.748,0,31.24
174,0.144501,24.592,0,31.25
175,0.151094,26.504,0,31.52
176,0.146774,24.079,0,31.36
177,0.111496,22.963,0.00546875,31.24
178,0.153074,22.718,0,31.24
179,0.164695,28.711,0,31.31
180,0.163349,32.294,0,31.25
181,0.148233,25.288,0.003125,31.29
182,0.161308,25.561,0,31.29
183,0.139096,25.747,0,31.16
184,0.111926,19.842,0,31.25
185,0.113405,21.158,0.00546875,31.23
186,0.187979,24.339,0,31.36
187,0.128457,34.028,0,31.21
188,0.106165,25.485,0,31.21
189,0.137757,28.519,10.2957,31.26
190,0.0922422,29.631,43.4613,31.22
191,0.124963,25.648,19.5543,31.38
192,0.127673,21.459,0,31.23
193,0.134456,24.002,0,31.33
194,0.121962,21.515,0.00820313,31.24
195,0.100287,18.518,0.000390625,31.37
196,0.13931,20.704,0,31.25
197,0.11434,23.911,0,31.50
198,0.134482,20.778,0.00429688,31.26
199,0.0791836,20.244,0,31.26
200,0.131753,27.075,0,31.25
201,0.143148,27.402,0,31.27
202,0.135034,20.519,0,31.28
203,0.123693,22.113,0.0167969,31.43
204,0.109449,17.675,0,31.43
205,0.113205,15.195,0,31.27
206,0.139099,24.390,0,31.30
207,0.122492,21.839,0.0222656,31.28
208,0.0954456,15.277,0,31.28
209,0.11074,21.667,0,31.33
210,0.113411,19.139,0,31.28
211,0.121771,28.213,0.00351563,31.45
212,0.14679,19.776,0,31.36
213,0.149229,26.699,0,31.19
214,0.103667,20.393,0,31.31
215,0.101322,20.750,0.00546875,31.43
216,0.113492,28.259,28.7789,30.64
217,0.159389,26.633,30.2707,30.79
218,0.108527,24.186,1.49609,30.72
219,0.121693,23.039,0.0199219,30.62
220,0.118883,17.807,0,30.70
221,0.134571,25.061,0,30.73
222,0.121793,24.512,0,30.77
223,0.164261,29.106,0.0195312,30.63
224,0.114158,24.906,0,30.68
225,0.137048,18.291,0,30.69
226,0.120796,22.832,0,30.67
227,0.113242,18.795,0.00546875,30.60
228,0.113559,14.458,0,30.75
229,0.166704,29.588,26.5941,30.83
230,0.111255,32.169,1.08711,30.98
231,0.118935,29.870,3.30352,30.71
232,0.175604,36.319,0,30.97
233,0.128683,24.012,0,31.25
234,0.131831,18.427,0,31.35
235,0.120596,29.149,0.01875,31.57
236,0.118038,34.825,0,31.86
237,0.109409,40.282,0,31.52
238,0.165586,28.728,0,31.48
239,0.0871506,16.646,0.003125,31.42
240,0.156245,22.841,1.9543,31.39
241,0.0800037,28.942,19.6125,31.67
242,0.0914249,30.261,3.2707,31.53
243,0.120522,22.155,0,31.76
244,0.147141,24.378,0,31.90
245,0.141687,18.502,0,31.88
246,0.155861,19.766,0,31.86
247,0.0945578,16.955,0.0152344,31.87
248,0.173846,28.048,0,31.88
249,0.0858107,15.722,0,31.91
250,0.121661,22.818,0,31.93
251,0.156102,24.800,0.00820313,31.93
252,0.104668,21.645,0,31.94
253,0.143642,23.450,0.0140625,31.94
254,0.142325,18.998,0,31.92
255,0.108748,21.359,0,31.91
256,0.124689,23.461,0,31.98
257,0.134289,18.242,0.01875,31.93
258,0.13277,21.559,0,31.96
259,0.0780401,16.797,0,31.94
260,0.0879555,18.611,0,31.93
261,0.0750608,22.427,0.00664063,32.00
262,0.106882,12.883,0,32.11
263,0.134193,21.562,0,32.13
264,0.131237,24.014,0,31.97
265,0.111419,17.844,0.00507813,32.02
266,0.144329,22.608,0,31.90
267,0.0945683,25.121,0,31.88
268,0.110702,23.076,31.9152,31.90
269,0.117741,26.845,30.8297,32.01
270,0.160667,22.375,0,31.92
271,0.163262,26.002,0,31.92
272,0.151073,24.909,0,31.96
273,0.10839,27.660,0,31.98
274,0.137539,26.038,0,31.98
275,0.0988531,21.799,0,31.95
276,0.171796,21.865,0,31.94
277,0.178852,26.800,0,31.99
278,0.144328,26.020,0.00585938,31.92
279,0.132126,25.233,0,32.09
280,0.114894,23.542,0,31.93
281,0.144384,28.767,0,32.20
282,0.115238,24.344,0.00351563,31.94
283,0.149803,25.478,0,32.08
284,0.129149,17.336,0,31.95
285,0.120538,28.136,0,32.00
286,0.0987062,14.076,0.00664063,32.00
287,0.125228,18.738,0,31.96
288,0.0985022,19.172,0,31.96
289,0.157052,22.406,0,32.12
290,0.116374,21.476,0.00351563,31.99
291,0.118738,18.110,0,31.91
292,0.0886955,17.013,0,31.99
293,0.0460033,15.601,0,31.95
