Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
165,63.122,29.804,0,32.91
166,61.083,37.492,1.24805,33.61
167,57.7757,27.586,0,32.93
168,56.2401,22.790,0.0238281,32.91
169,61.3102,36.487,0,32.94
170,63.01,30.434,0.111719,32.96
171,55.8913,30.266,0,32.89
172,51.9301,25.015,0.0148438,32.97
173,56.8919,25.608,0,33.00
174,37.5733,21.383,0,33.03
175,53.24,33.438,0.148828,33.70
176,62.2569,28.750,0.0226563,32.94
177,38.8739,12.883,0,32.97
178,66.6272,30.113,0,33.04
179,65.6063,28.643,0,33.01
180,46.1776,27.972,0.0128906,33.22
181,62.2965,27.729,0,32.99
182,58.6768,27.809,0,33.25
183,57.4136,43.636,0.937109,34.06
184,64.3084,31.068,0.0246094,33.26
185,64.7385,30.245,0,33.28
186,40.2437,21.191,0,33.23
187,64.8722,29.767,0,33.21
188,60.4379,30.181,0,33.22
189,59.2721,28.703,0.0125,33.21
190,53.768,22.405,0,33.32
191,62.3028,37.562,0,33.60
192,46.1159,44.197,0,33.17
193,61.4134,30.923,0.0164063,33.19
194,63.8449,30.943,0,33.17
195,68.3795,32.524,0,33.20
196,58.4514,24.792,0,33.39
197,84.3999,29.601,0.0167969,33.37
198,57.0071,21.720,0,33.43
199,51.783,19.515,0,33.40
200,65.6947,33.671,1.17305,34.26
201,60.0592,22.905,0.0230469,33.42
202,63.4437,27.710,0,33.39
203,55.7795,19.862,0,33.31
204,67.204,23.110,0,33.36
205,32.9497,22.610,0.350391,33.37
206,57.4737,27.961,0,33.42
207,74.3465,36.139,0,33.77
208,59.2933,30.902,0,34.26
209,69.8999,26.555,0.003125,33.63
210,66.3533,24.447,0.0167969,33.45
211,66.7658,22.376,0,33.44
212,65.4141,21.240,0,33.40
213,60.4545,19.924,0,33.55
214,57.8214,29.515,0.0144531,33.43
215,65.5743,33.870,0,33.34
216,56.4289,39.326,0,33.75
217,58.6948,33.291,0.003125,33.38
218,44.6802,27.323,1.23086,33.40
219,38.7339,19.086,0,33.30
220,56.7303,28.428,0,33.31
221,55.4763,24.876,0,33.29
222,55.5076,26.078,0,33.33
223,48.4161,22.436,0,33.31
224,60.9906,28.436,0,33.44
225,58.5303,38.972,0,33.94
226,52.7906,25.503,0.003125,33.53
227,61.4378,32.798,0.01875,33.60
228,79.0295,27.705,0,33.50
229,58.0796,21.415,0,33.56
230,55.5085,34.943,0,33.63
231,61.9225,31.486,0.0132813,33.53
232,62.0932,31.959,0,33.62
233,67.7938,41.349,0,34.14
234,66.4008,30.982,0.003125,33.55
235,56.1604,30.488,1.05742,33.59
236,58.3607,35.372,0,33.68
237,57.9097,27.111,0,33.58
238,53.3619,24.593,0,33.65
239,56.3904,22.826,0.551953,33.66
240,63.5482,28.571,0,33.66
241,58.8227,31.285,0,33.85
242,53.4849,33.906,0,34.44
243,58.4341,34.949,0.003125,33.53
244,50.6308,27.728,0.0414063,33.61
245,54.1796,30.962,0,33.59
246,46.9834,23.009,0,33.86
247,63.0523,39.371,0,33.86
248,66.3552,27.244,0.0113281,33.93
249,71.8087,25.567,0,33.93
250,68.6317,27.204,0,34.56
251,60.6652,27.403,0.003125,33.99
252,52.0689,19.127,1.11406,34.05
253,52.4055,19.675,0,33.95
254,34.1729,13.636,0,33.96
255,35.6857,14.892,0,34.05
256,60.6879,26.459,0.0273438,34.15
257,45.5263,19.472,0.157422,34.09
258,57.6249,34.929,0,34.38
259,65.6433,26.369,0.003125,34.02
260,64.8698,21.758,0.01875,34.05
261,66.6741,23.457,0.150781,34.10
262,70.9559,25.299,0,34.03
263,67.6132,21.758,0,34.09
264,68.4718,26.564,0.0121094,34.13
265,52.7698,21.733,0,34.11
266,62.1689,33.590,0,34.42
267,59.5285,43.475,0,35.11
268,60.4177,41.949,0.003125,34.19
269,66.2455,30.221,1.06484,34.17
270,62.5198,31.408,0,34.16
271,63.9905,32.182,0,34.15
272,84.3965,29.627,0,34.40
273,65.0958,32.213,0.430078,34.38
274,59.5009,33.817,0,34.36
275,68.7571,40.048,0.0324219,34.39
276,63.2723,31.665,0.0121094,34.57
277,62.1561,29.415,0.00976562,34.39
278,55.6683,28.417,0,34.37
279,50.8897,34.809,0,34.44
280,50.8397,33.906,0,34.37
281,66.0989,23.080,0.0109375,34.46
282,44.5969,28.481,0,34.42
283,52.7015,33.790,0,35.13
284,58.8961,24.969,0.003125,34.37
285,58.8746,26.810,0.0167969,34.45
286,47.2266,23.518,1.07188,34.44
287,56.3541,19.913,0,34.48
288,54.7702,23.463,0,34.42
289,54.0156,22.263,0.0210938,34.44
290,49.8487,31.921,0.226172,34.42
291,45.0692,29.736,0,34.83
292,56.0244,30.552,0.003125,34.35
293,28.6465,23.628,0.0214844,34.41
294,42.2518,21.796,0,34.39
295,48.588,27.854,0.0183594,34.35
296,60.4585,26.398,0,34.45
297,66.7285,24.320,0.0160156,34.33
298,56.0773,26.457,0,34.40
299,56.4634,33.457,0.786719,34.46
300,58.8703,33.501,0,35.64
301,57.0897,24.935,0.003125,34.38
302,37.4446,14.933,0,34.38
303,62.2582,25.234,0,34.36
304,60.3923,22.180,0,34.34
305,62.9433,29.260,0.0183594,34.38
306,62.0129,28.571,0,34.38
307,58.1129,26.325,0,34.39
308,57.2961,28.607,0,35.12
309,42.5214,17.650,0.003125,34.38
310,72.8477,26.114,0.0164063,34.38
311,42.4351,25.569,0.932813,34.38
312,48.1662,20.349,0,34.43
313,51.2531,17.829,0,34.38
314,58.5143,27.701,0.0183594,34.46
315,58.5662,27.784,0,34.50
316,57.9623,37.398,0,35.15
317,57.0993,39.254,0.003125,34.44
318,39.9779,20.225,0.0164063,34.38
319,48.1673,24.497,0,34.35
320,50.5122,22.638,0,34.34
321,52.8553,32.932,0,34.37
322,56.7557,28.534,0.0113281,34.38
323,56.3655,26.509,0,34.41
324,43.1646,31.261,0.94375,34.69
325,31.5132,22.464,0,34.43
326,54.9228,24.682,0.0269531,34.38
327,59.9243,25.157,0,34.35
328,58.6033,23.970,0,34.37
329,30.5882,13.756,0,34.37
330,56.4096,31.108,0,34.42
331,31.7039,19.497,0,34.43
332,35.2869,26.151,0,34.52
333,58.4685,39.673,0,35.20
334,61.6475,33.690,0.003125,34.42
335,63.3872,28.642,0.0210938,34.43
336,55.7267,24.069,0,34.35
337,53.9159,24.405,0.371484,34.38
338,59.8328,28.680,0,34.44
339,57.0448,25.558,0.0144531,34.42
340,57.2623,25.171,0,34.52
341,52.8623,32.633,0,34.87
342,48.9312,31.133,0.003125,34.48
343,47.3149,28.644,0.0160156,34.45
344,55.6515,30.852,0,34.46
345,56.6284,26.720,0,34.45
346,49.3612,30.158,1.13047,34.41
347,54.849,22.311,0,34.44
348,53.6265,23.715,0.0234375,34.42
349,60.2025,28.248,0,34.51
350,58.2938,35.067,0.203516,35.06
351,50.5866,25.392,0.003125,34.36
352,54.9516,24.200,0.0210938,34.36
353,52.7515,24.367,0,34.40
354,56.1121,24.094,0,34.42
355,54.9756,30.282,0,34.43
356,49.6951,31.701,0.0285156,34.40
357,58.2001,28.911,0,34.39
358,31.332,22.476,0,34.52
359,53.9555,32.958,0,35.18
360,62.0549,29.758,0.0203125,34.58
361,50.6728,15.707,0,34.40
362,60.035,19.154,0,34.48
363,64.4244,21.283,0,34.39
364,48.9325,20.563,0.668359,34.39
365,52.6169,23.067,0,34.45
366,41.0963,34.593,0.0277344,34.42
367,43.4919,40.075,0.162109,35.13
368,43.1645,29.679,0.162891,34.38
369,44.1599,29.166,0.0410156,34.42
370,41.7415,28.275,0,34.41
371,50.6195,31.739,0,34.37
372,52.5341,32.642,0,34.42
373,43.9173,29.830,0.15625,34.36
374,46.2575,28.836,0,34.51
375,26.7687,25.568,0,34.51
376,41.3346,46.105,0,35.12
377,35.9802,30.865,0.0210938,34.40
378,43.6618,29.404,0,34.36
379,48.1101,26.970,0,34.36
380,42.5212,24.249,0,34.33
381,40.5313,32.779,0,34.42
382,49.3226,35.382,0,34.38
383,48.8256,33.945,0,34.44
384,55.411,43.343,0,34.95
385,58.8944,32.176,0.003125,34.39
386,53.1245,32.594,0.141406,34.36
387,49.9105,33.831,0,34.36
388,55.232,32.786,0,34.40
389,48.9677,41.819,0,34.43
390,51.1781,31.844,0.141406,34.34
391,49.2185,33.247,2.95312,34.37
392,49.5092,36.191,0,34.67
393,47.2194,37.868,0,35.20
394,47.7088,35.673,0.003125,34.46
395,31.6893,20.989,0,34.45
396,56.873,30.671,0,34.39
397,54.5696,27.798,0,34.37
398,56.1579,35.260,0.573047,34.42
399,61.1973,29.349,0.0238281,34.37
400,40.7785,19.808,0,34.46
401,53.2528,32.090,0,34.61
402,56.2211,31.614,0,35.21
403,53.6377,25.077,0.0167969,34.36
404,55.3774,23.318,0,34.34
405,58.2266,24.544,0,34.40
406,57.2516,24.396,0,34.38
407,32.4749,21.406,0.0179688,34.36
408,60.5133,20.792,0,34.65
409,64.3816,41.613,0,35.09
410,74.7124,37.628,0.003125,34.62
411,57.881,27.062,0.01875,34.59
412,55.9849,28.607,0,34.58
413,59.8667,25.700,0,34.62
414,48.0026,20.231,0,34.66
415,49.8817,21.665,0,34.64
416,51.1828,20.846,0.0183594,34.64
417,45.0743,24.483,1.89805,34.65
418,54.3757,29.925,0,35.14
419,47.7707,31.934,0.003125,34.64
420,56.2493,30.095,0.0230469,34.69
421,58.3535,36.490,0.00234375,34.70
422,60.1369,26.928,0,34.69
423,57.5574,28.348,0,34.51
424,53.1915,25.433,0.0121094,34.67
425,54.1151,22.933,0,34.64
426,49.7689,21.215,0.00117188,34.63
427,53.657,30.386,0,35.42
428,56.3378,27.448,0.0199219,34.60
429,51.2658,20.458,0,34.62
430,51.1132,24.828,0.998828,34.57
431,52.5198,21.978,0,34.61
432,30.4868,28.707,0,34.68
433,47.1038,27.045,0.0210938,34.62
434,54.9021,28.625,0,34.73
435,55.5745,34.499,0,35.25
436,63.6628,30.310,0.003125,34.64
437,41.3234,20.731,0.0171875,34.59
438,58.6642,24.470,0,34.59
439,58.3541,26.048,0,34.61
440,53.1484,23.447,0,34.64
441,53.9287,24.708,0.0101563,34.57
442,51.6505,21.433,0,34.73
443,45.9284,41.199,0.928906,34.96
444,54.1829,32.450,0,34.73
445,32.7159,26.465,0.0253906,34.65
446,53.9612,30.031,0,34.62
447,60.7223,29.772,0,34.68
448,59.221,26.007,0,34.64
449,60.3712,26.111,0,34.61
450,58.6423,27.204,0.0101563,34.57
451,60.1498,34.580,0,34.81
452,62.8925,36.770,0,35.41
453,65.4002,38.113,0.003125,34.66
454,65.6525,30.803,0.0195312,34.66
455,52.4897,23.982,0,34.64
456,59.0831,28.070,0.980078,34.63
457,31.9474,26.605,0,34.62
458,56.8783,23.895,0.0300781,34.72
459,38.4732,16.963,0,34.71
460,63.1867,33.120,0.256641,34.94
461,70.4182,32.797,0,35.42
462,65.6441,27.813,0.0210938,34.64
463,59.2281,20.536,0,34.62
464,30.7324,16.053,0,34.56
465,75.5541,23.992,0,34.59
466,59.5747,27.064,0.0125,34.61
467,35.6683,19.001,0,34.66
468,59.9863,35.894,0,34.97
469,58.155,34.461,0.003125,34.60
470,56.2179,35.691,0.0160156,34.61
471,55.5149,23.139,0,34.64
472,57.7116,30.351,0,34.62
473,52.3693,25.743,1.17031,34.71
474,59.4157,28.651,0,34.58
475,58.5994,35.696,0.0199219,34.63
476,60.3971,29.475,0,34.65
477,51.1968,35.116,0.121875,35.32
478,63.5786,30.185,0.003125,34.57
479,62.0978,25.569,0.0183594,34.55
480,74.8489,25.124,0,34.55
481,61.2479,25.106,0,34.59
482,55.9545,31.835,0,34.59
483,59.4132,28.205,0.015625,34.59
484,62.657,30.707,0,34.60
485,47.1599,31.704,0,35.12
486,57.6355,38.762,0.003125,34.62
487,47.7783,23.379,0.0167969,34.55
488,52.7779,21.282,0,34.59
489,53.9949,21.509,0,34.57
490,50.4121,24.015,1.10977,34.56
491,58.7157,28.952,0,34.58
492,63.3299,30.812,0,34.63
493,66.348,30.715,0,34.74
494,64.0174,37.814,0,35.39
495,57.6774,38.180,0.402344,34.64
496,62.0081,35.003,0.0160156,34.69
497,58.1038,28.409,0,34.60
498,57.045,28.625,0,34.65
499,61.3305,28.287,0,34.48
500,53.9067,21.375,0.0128906,34.55
501,50.2852,21.428,0,34.56
502,55.3607,33.564,0,34.95
503,53.8308,29.158,0.003125,34.60
504,51.902,21.863,0.0148438,34.54
505,54.6225,20.087,0,34.56
506,57.4673,20.575,0,34.63
507,59.5642,18.378,0,34.59
508,48.2126,34.428,1.18008,34.59
509,52.39,16.387,0.021875,34.60
510,55.5885,26.709,0,34.59
511,76.7154,25.553,0,35.40
512,52.4316,20.199,0.163672,34.62
513,52.8661,20.406,0,34.55
514,55.6867,19.913,0,34.61
515,61.7833,20.150,0,34.62
516,55.8832,20.063,0.0136719,34.65
517,52.7618,23.860,0,34.56
518,59.0134,40.832,0,34.93
519,49.8434,26.944,0.003125,34.67
520,61.0699,34.507,0.0148438,34.68
521,51.8191,26.342,0,34.56
522,56.8334,28.356,0,34.60
523,45.0035,19.412,0,34.58
524,50.1173,22.732,1.15547,34.59
525,54.0877,23.718,0.0253906,34.63
526,29.3396,15.262,0,34.86
527,55.6825,30.855,0,34.96
528,58.9713,28.022,0.003125,34.61
529,58.6768,24.676,0.0238281,34.58
530,55.6225,26.529,0,34.60
531,62.6224,20.695,0,34.57
532,62.5856,27.130,0,34.96
533,53.9945,28.371,0.0160156,34.58
534,53.6457,27.220,0,34.62
535,56.2192,32.264,0,34.81
536,40.7111,26.267,0,35.39
537,50.9452,25.373,0.003125,34.62
538,59.1526,26.846,0,34.64
539,59.1342,27.855,0,34.54
540,56.1024,24.517,0,34.61
541,51.3575,35.782,0,34.55
542,50.9749,27.746,1.21289,34.65
543,53.9641,28.198,0,34.58
544,56.009,32.829,0,35.06
545,54.515,29.179,0.003125,34.63
546,49.9735,28.408,0.0273438,34.54
547,61.0998,23.587,0.359375,34.63
548,73.2894,28.319,0,34.51
549,56.8036,25.446,0,34.51
550,55.3804,26.065,0.153906,34.53
551,55.4143,38.116,0,34.58
552,53.1265,32.692,0,35.31
553,47.9832,26.342,0.003125,34.50
554,62.5658,27.427,0.0207031,34.54
555,57.8936,25.508,0,34.53
556,54.832,22.347,0,34.52
557,47.8611,24.405,0,34.79
558,32.2992,22.864,0.0242188,34.72
559,40.8336,21.151,0.94375,34.51
560,45.9946,33.227,0,34.96
561,57.6763,30.173,0.003125,34.59
562,56.3861,34.271,0.0242188,34.56
563,58.1066,24.984,0.151953,34.53
564,62.6013,25.883,0,34.49
565,53.9265,19.606,0,34.50
566,57.5856,19.962,0,34.54
567,49.5914,20.163,0.0195312,34.55
568,46.8366,24.334,0,34.55
569,38.997,28.472,0,35.38
570,30.246,18.592,0.003125,34.57
571,44.7401,18.924,0.0140625,34.56
572,47.504,18.761,0.774609,34.55
573,50.4604,30.754,0,34.51
574,53.0246,26.010,0,34.55
575,50.9413,24.921,0.0234375,34.55
576,47.9212,23.343,0,34.54
577,54.1968,31.091,0,34.85
578,47.9143,28.285,0,35.35
579,49.3691,23.100,0.0238281,34.53
580,48.2676,20.519,0,34.56
581,47.2719,17.877,0,34.47
582,29.8516,13.694,0,34.48
583,47.799,26.716,0,34.51
584,40.2734,26.398,0.0144531,34.64
585,44.6551,21.916,0.800391,34.59
586,48.4699,33.123,0,35.07
587,49.6919,24.114,0.003125,34.49
588,47.2967,17.650,0.0230469,34.52
589,56.7672,25.461,0,34.55
590,51.93,25.786,0,34.61
591,52.9975,24.733,0,34.56
592,55.6381,22.862,0.0183594,34.53
593,53.6878,23.331,0,34.54
594,52.1251,30.525,0,34.79
595,60.4892,37.967,0,35.55
596,55.5651,34.842,0.0179688,34.56
597,56.8284,25.664,0,34.59
598,49.7308,27.278,0.972656,34.63
599,53.8055,25.373,0,34.59
600,57.9458,24.577,0,34.61
601,48.2263,22.283,0.0203125,34.61
602,58.6194,27.250,0,34.66
603,31.4187,26.545,0,35.17
604,38.9636,20.110,0.003125,34.63
605,66.4237,28.284,0.0183594,34.62
606,67.7553,27.334,0,34.53
607,61.1714,32.658,0,34.62
608,62.2655,30.056,0,34.59
609,43.2217,27.712,0.0296875,34.62
610,42.1402,21.871,0,34.63
611,51.9336,29.147,1.03008,34.70
612,54.4108,34.267,0,35.35
613,46.441,21.973,0.003125,34.55
614,67.2078,29.111,0,34.58
615,67.0749,30.823,0,34.67
616,56.169,22.289,0.223828,34.62
617,47.8088,15.862,0,34.60
618,45.1735,23.929,0.0140625,34.60
619,47.7636,24.288,0,34.63
620,31.7233,28.338,0,35.42
621,31.692,23.321,0.003125,34.66
622,55.6054,24.984,0.015625,34.63
623,56.5911,27.929,0,34.67
624,54.2231,25.923,0.794141,34.63
625,40.5035,16.554,0,34.66
626,59.5087,23.385,0.0195312,34.79
627,57.204,26.988,0,34.67
628,53.4798,32.101,0,34.93
629,56.5366,33.291,0,35.36
630,50.4025,26.011,0.0167969,34.60
631,55.7026,25.808,0,34.69
632,53.6549,22.778,0,34.63
633,52.7447,21.685,0,34.62
634,48.3748,30.711,0,34.63
635,57.7594,27.722,0.0179688,34.66
636,45.9397,27.042,0,34.79
637,54.7433,37.696,0.974219,35.62
638,59.7284,29.648,0,34.96
639,57.2977,25.928,0.0214844,34.97
640,53.0698,22.800,0,34.97
641,60.1389,37.015,0,35.07
642,59.3801,28.176,0.197266,34.96
643,58.5091,27.214,0.0191406,34.95
644,61.5322,27.033,0,34.96
645,61.2869,32.493,0,35.19
646,60.2373,37.139,0,35.77
647,58.5642,38.752,0.003125,34.99
648,62.3928,28.097,0.0136719,35.20
649,54.0779,23.842,0,34.98
650,64.0214,26.766,0,34.97
651,62.3434,27.730,0.0308594,34.92
652,71.3095,25.202,0.0144531,34.92
653,50.3102,22.914,0,35.34
654,54.7488,26.500,0,35.12
655,51.5626,35.098,1.15625,35.76
656,32.4525,17.763,0.0265625,34.95
657,59.0776,26.961,0,34.93
658,55.4813,26.070,0,34.98
659,59.9154,26.072,0.358984,34.97
660,54.7466,19.569,0.0296875,34.97
661,60.9377,23.653,0,35.00
662,50.3716,28.954,0,35.37
663,57.0962,30.628,0.003125,35.00
664,61.5207,24.025,0.0140625,34.92
665,51.2714,16.329,0,34.88
666,42.7733,18.541,0,34.99
667,50.6971,17.551,0,35.01
668,32.7245,12.281,0,34.92
669,54.6933,21.803,0,34.98
670,55.4571,27.672,0,34.98
671,55.0556,32.900,0,35.75
672,50.5899,28.948,0.003125,35.06
673,45.5828,30.266,1.0457,35.00
674,35.1039,20.413,0,34.95
675,52.9584,18.282,0,35.07
676,65.9468,21.810,0,34.96
677,50.3552,20.493,0.0136719,34.94
678,31.708,16.922,0,34.95
679,55.4922,33.185,0,35.43
680,52.7792,23.645,0,35.72
681,53.078,27.232,0.159375,34.86
682,54.2194,22.250,0,34.89
683,35.5162,16.381,0,34.90
684,40.9275,19.483,0,34.91
685,46.9131,33.015,0.0203125,34.94
686,49.9236,25.513,0,34.95
687,52.1664,26.393,0,35.07
688,46.7754,32.626,0,35.68
689,53.4808,21.305,0.003125,34.96
690,53.0471,20.964,0.994141,34.98
691,46.2217,14.181,0,34.99
692,46.4182,15.275,0,35.02
693,27.4526,10.048,0,34.95
694,49.3792,14.294,0.0273438,34.94
695,45.0606,24.845,0,34.94
696,60.7131,30.611,0,35.51
697,50.9729,35.838,0.003125,35.02
698,46.5362,18.548,0.0160156,34.94
699,50.3641,18.585,0,34.99
700,60.4081,24.911,0,34.95
701,54.1788,24.019,0,34.94
702,55.3927,25.763,0.0132813,34.95
703,54.6859,25.639,0.85,34.91
704,68.4842,32.447,0,35.53
705,53.8591,26.360,0.003125,35.17
706,48.1496,27.364,0.0214844,34.97
707,30.3419,18.382,0,34.98
708,57.4569,26.033,0,34.91
709,52.0769,24.074,0,35.21
710,50.536,25.855,0.0242188,34.92
711,49.8157,25.318,0,34.94
712,30.0075,19.950,0,34.87
713,54.7903,26.928,0,35.72
714,61.6044,29.731,0.0179688,34.97
715,62.9179,26.695,0,34.97
716,55.4419,33.822,0,35.07
717,50.9097,18.409,0,34.89
718,59.4912,30.857,0.0175781,34.86
719,51.4627,26.181,1.23203,34.91
720,57.8012,29.835,0,35.03
721,52.066,32.893,0,35.67
722,39.6647,26.108,0.003125,34.95
723,57.7553,25.863,0.0214844,34.90
724,61.4378,26.886,0.391797,34.82
725,48.0296,23.081,0,34.81
726,48.1458,17.672,0,34.87
727,46.8985,27.607,0.0191406,34.87
728,44.5203,18.042,0,34.90
729,46.1836,30.475,0,35.46
730,27.0234,16.071,0.003125,34.90
731,42.4578,15.060,0.0152344,35.00
732,46.4171,16.174,0,34.91
733,43.9485,15.525,0,34.92
734,29.9776,12.135,0,34.90
735,41.8412,21.370,0.0179688,34.91
736,44.8808,19.271,0,34.91
737,39.8451,22.908,0.8,34.97
738,49.804,39.094,0,35.54
739,49.1024,23.414,0.003125,35.01
740,49.3392,21.551,0.0230469,34.98
741,66.3208,17.679,0,34.96
742,53.6024,21.951,0,34.80
743,44.9566,16.646,0,34.83
744,47.9291,16.748,0.0128906,34.90
745,52.6497,21.335,0,34.95
746,50.8471,30.030,0,35.45
747,65.0163,23.497,0.003125,34.92
748,42.4354,24.084,0.0136719,35.07
749,51.5073,19.595,0,34.94
750,49.5691,24.384,0,34.90
751,30.2596,14.163,0,34.94
752,48.0404,19.214,0.0140625,34.90
753,49.4542,22.718,0,34.88
754,48.6972,28.705,0,35.51
