Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
115,0.218693,15.642,0.261719,51.89
116,0.213129,16.142,0.239063,51.89
117,0.141949,31.032,0.181641,52.26
118,0.190874,16.175,0.219531,51.75
119,0.169315,13.598,0.176953,51.74
120,0.201442,13.082,0.23125,51.74
121,0.132924,10.737,0.165625,51.75
122,0.174414,13.132,0.209375,51.76
123,0.223276,21.903,0.251563,51.79
124,0.11508,9.561,0.122656,51.85
125,0.183782,21.401,0.202344,52.26
126,0.105729,14.191,0.161328,51.84
127,0.133856,10.278,0.162891,51.84
128,0.229864,13.691,0.245703,51.84
129,0.205626,14.006,0.215234,51.87
130,0.172386,15.294,0.198047,51.81
131,0.289434,16.052,0.287109,51.82
132,0.175034,12.371,0.203516,51.83
133,0.190698,24.376,0.247266,51.95
134,0.178358,21.875,0.205859,52.62
135,0.149514,12.034,0.604297,51.84
136,0.155055,10.564,0.187109,51.84
137,0.229753,14.625,0.257812,51.83
138,0.227125,12.500,0.230078,51.81
139,0.176516,14.029,0.251563,51.83
140,0.133713,16.778,0.168359,51.48
141,0.188303,16.583,0.208594,51.53
142,0.147616,26.802,0.205469,52.10
143,0.221223,17.329,0.226953,51.58
144,0.126404,14.373,0.309766,51.62
145,0.190778,13.639,0.221094,51.63
146,0.217444,14.924,0.244531,51.67
147,0.16764,10.830,0.166797,51.68
148,0.206719,17.220,0.283203,51.70
149,0.206948,13.435,0.229297,51.74
150,0.197216,20.730,0.208594,52.19
151,0.164468,16.374,0.207422,51.75
152,0.156465,10.766,0.201172,51.78
153,0.182094,11.987,0.204297,51.78
154,0.200853,18.170,0.222266,51.80
155,0.21932,12.391,0.234766,51.79
156,0.198071,15.630,0.240625,51.80
157,0.180899,12.812,0.198828,51.79
158,0.158342,16.239,0.175,51.87
159,0.173226,22.194,0.221094,52.55
160,0.179054,13.093,0.221875,51.67
161,0.162978,11.069,0.475,51.70
162,0.171163,11.366,0.179297,51.69
163,0.173264,10.929,0.198438,51.69
164,0.182743,13.989,0.242578,51.69
165,0.208228,18.504,0.335156,51.75
166,0.189213,18.935,0.242188,51.79
167,0.157948,29.728,0.175,52.55
168,0.15424,13.260,0.190625,51.84
169,0.138434,10.503,0.180469,51.84
170,0.146312,12.424,0.189844,51.83
171,0.160266,13.216,0.205078,51.84
172,0.165445,11.057,0.177734,51.83
173,0.222879,14.906,0.357031,51.81
174,0.142124,13.153,0.174609,51.81
175,0.182401,27.043,0.213281,52.33
176,0.153317,15.286,0.187109,51.82
177,0.155516,12.360,0.187109,51.84
178,0.182096,12.811,0.194141,51.84
179,0.18016,15.450,0.208203,51.85
180,0.198636,17.874,0.217969,51.84
181,0.195277,15.061,0.234375,51.87
182,0.14997,13.308,0.175,51.85
183,0.184649,20.087,0.221875,52.25
184,0.190744,18.092,0.207813,51.85
185,0.240054,15.603,0.25625,51.85
186,0.183103,17.492,0.519141,51.87
187,0.205056,13.040,0.223047,51.87
188,0.17948,12.560,0.210547,51.86
189,0.168418,12.139,0.211328,51.86
190,0.169593,12.720,0.318359,51.85
191,0.260793,20.387,0.292969,52.00
192,0.153738,26.818,0.196875,52.62
193,0.193243,14.085,0.219531,51.86
194,0.206752,14.960,0.239453,51.85
195,0.200297,13.423,0.226562,51.80
196,0.180424,15.674,0.21875,51.88
197,0.188935,12.730,0.193359,51.84
198,0.183879,14.437,0.216797,51.85
199,0.145452,15.897,0.217578,51.89
200,0.17725,21.584,0.189844,52.41
201,0.205205,17.013,0.209375,51.86
202,0.12071,10.786,0.149609,51.87
203,0.17261,10.800,0.316406,51.87
204,0.152197,17.650,0.175,51.82
205,0.156654,11.865,0.187109,51.83
206,0.272143,15.832,0.269922,51.83
207,0.224478,25.490,0.248047,51.86
208,0.22667,22.386,0.246875,52.14
209,0.195341,20.871,0.232813,51.82
210,0.188682,11.658,0.184766,51.81
211,0.255439,13.822,0.258594,51.81
212,0.180132,10.197,0.19375,51.81
213,0.169732,10.278,0.205859,51.81
214,0.160906,11.595,0.219531,51.79
215,0.192227,10.731,0.222266,51.78
216,0.179072,18.238,0.341797,51.80
217,0.207953,27.616,0.230859,52.57
218,0.224148,18.244,0.219531,51.86
219,0.177818,11.688,0.220313,51.89
220,0.166425,12.214,0.219531,51.90
221,0.180231,12.386,0.196094,51.90
222,0.187559,11.366,0.215625,51.86
223,0.193881,12.384,0.232031,51.84
224,0.179164,13.500,0.210938,51.85
225,0.187831,21.741,0.229688,52.36
226,0.187416,15.233,0.227734,51.84
227,0.179639,10.478,0.174609,51.85
228,0.171066,15.903,0.200391,51.80
229,0.203805,13.801,0.296875,51.83
230,0.151134,12.722,0.209766,51.83
231,0.207441,13.479,0.224219,51.81
232,0.165197,10.838,0.201172,51.83
233,0.150238,18.444,0.179297,51.91
234,0.188774,27.142,0.199609,52.60
235,0.173863,11.804,0.201563,51.82
236,0.13615,10.150,0.158984,51.82
237,0.148688,12.447,0.476172,51.74
238,0.148129,13.428,0.179297,51.78
239,0.199109,18.882,0.233594,51.80
240,0.169425,14.859,0.193359,51.83
241,0.181986,18.534,0.199609,51.88
242,0.16846,27.971,0.208594,52.60
243,0.16221,11.898,0.209766,51.85
244,0.208458,13.577,0.217969,51.85
245,0.125499,10.292,0.294922,51.84
246,0.154821,12.835,0.209766,51.84
247,0.116622,9.497,0.166016,51.87
248,0.163273,16.821,0.194531,51.87
249,0.12747,22.357,0.153906,51.88
250,0.188809,23.715,0.255469,52.46
251,0.175464,14.933,0.194531,51.89
252,0.223419,12.606,0.255859,51.88
253,0.162681,10.942,0.183984,51.89
254,0.222038,17.485,0.237109,51.89
255,0.157818,11.704,0.175781,51.87
256,0.201908,14.569,0.228125,51.88
257,0.224819,14.520,0.234766,51.90
258,0.195198,22.757,0.305859,52.34
259,0.174696,16.868,0.224219,51.90
260,0.175448,21.172,0.191016,51.86
261,0.145361,12.693,0.189844,51.87
262,0.179941,12.056,0.201953,51.86
263,0.182168,12.814,0.523438,51.88
264,0.199528,11.959,0.233984,51.79
265,0.132429,9.714,0.157422,51.81
266,0.110641,19.026,0.166406,51.94
267,0.121514,24.624,0.283984,52.60
268,0.135912,12.577,0.170703,51.84
269,0.216362,12.857,0.249219,51.83
270,0.207118,15.118,0.214453,51.82
271,0.170602,12.729,0.203125,51.82
272,0.169712,12.875,0.205859,51.86
273,0.144128,10.500,0.185938,51.87
274,0.16248,13.226,0.190625,51.88
275,0.159074,24.277,0.182813,52.59
276,0.199518,14.754,0.223438,51.85
277,0.208548,11.172,0.235547,51.85
278,0.183937,11.596,0.2125,51.86
279,0.162147,15.332,0.208984,51.87
280,0.168479,12.154,0.203125,51.90
281,0.157372,18.933,0.210156,51.89
282,0.195951,14.894,0.211328,51.89
283,0.188012,23.423,0.213281,52.41
284,0.163918,15.562,0.680078,51.92
285,0.157898,11.097,0.192188,51.89
286,0.155621,11.335,0.182813,51.89
287,0.183498,11.489,0.190625,51.88
288,0.162901,12.808,0.191406,51.88
289,0.184308,16.960,0.230469,51.88
290,0.152921,13.201,0.189844,51.87
291,0.17909,27.965,0.201953,52.24
292,0.120837,20.602,0.151172,52.64
293,0.198627,14.138,0.196094,51.88
294,0.175357,12.946,0.198438,51.89
295,0.231982,14.663,0.248828,51.89
296,0.178109,11.264,0.211719,51.91
297,0.167293,14.026,0.205469,51.87
298,0.172251,12.371,0.206641,51.85
299,0.0986118,18.850,0.137891,51.92
300,0.201795,23.963,0.217969,52.63
301,0.23551,13.586,0.258594,51.86
302,0.198313,22.098,0.230078,51.85
303,0.127173,12.195,0.166406,51.87
304,0.172937,18.621,0.204297,51.89
305,0.184926,13.406,0.204297,51.93
306,0.162435,10.720,0.191797,51.92
307,0.197253,16.053,0.208984,51.92
308,0.213768,25.200,0.243359,52.43
309,0.15078,14.903,0.5875,51.92
310,0.143674,12.341,0.185938,51.91
311,0.16039,11.300,0.197656,51.89
312,0.233,19.693,0.279688,51.84
313,0.216166,14.778,0.236719,51.86
314,0.194047,14.075,0.209766,51.86
315,0.1691,13.520,0.196484,51.84
316,0.226903,30.500,0.241797,52.27
317,0.184404,19.155,0.230078,51.87
318,0.179011,11.855,0.210938,51.87
319,0.156101,10.128,0.202344,51.88
320,0.176455,13.111,0.222266,51.90
321,0.192822,11.878,0.210938,51.92
322,0.146346,11.426,0.197266,51.88
323,0.190904,17.160,0.210156,51.90
324,0.166006,18.648,0.205469,52.13
325,0.242849,24.525,0.272656,52.68
326,0.190255,13.070,0.20625,51.90
327,0.184552,13.012,0.207031,51.89
328,0.145859,12.395,0.1875,51.90
329,0.163171,14.599,0.211328,51.90
330,0.145922,18.052,0.184766,51.93
331,0.169736,11.850,0.208984,51.90
332,0.163803,16.717,0.205078,51.92
333,0.140054,27.722,0.216016,52.71
334,0.205953,17.158,0.243359,51.95
335,0.172313,13.537,0.548047,51.94
336,0.166668,10.807,0.197656,51.89
337,0.165177,11.845,0.202344,51.90
338,0.156021,13.772,0.196094,51.94
339,0.221377,14.906,0.380469,51.91
340,0.159636,19.500,0.208984,51.80
341,0.198614,28.984,0.211328,52.35
342,0.179019,16.339,0.201563,51.81
343,0.187844,13.386,0.205469,51.85
344,0.20365,18.131,0.241797,51.87
345,0.173752,13.377,0.212109,51.84
346,0.170238,12.363,0.178125,51.84
347,0.136974,12.515,0.166016,51.85
348,0.238313,15.158,0.249609,51.88
349,0.227672,30.343,0.252734,52.15
350,0.112306,14.520,0.162109,51.65
351,0.114926,10.507,0.158594,51.65
352,0.182093,13.577,0.20625,51.67
353,0.181317,15.992,0.196484,51.71
354,0.130845,20.062,0.222266,51.74
355,0.193705,16.656,0.198047,51.78
356,0.155605,10.448,0.70625,51.81
357,0.182608,17.686,0.225391,51.99
358,0.153405,21.757,0.212891,52.59
359,0.189529,13.072,0.219141,51.84
360,0.191459,11.280,0.203516,51.86
361,0.198069,18.803,0.240625,51.79
362,0.166295,11.300,0.207031,51.77
363,0.191702,12.653,0.237109,51.77
364,0.236126,19.480,0.275781,51.77
365,0.210291,18.571,0.212109,51.78
366,0.143694,28.388,0.195312,52.51
367,0.192577,15.214,0.192188,51.80
368,0.170448,11.375,0.195312,51.82
369,0.21219,17.621,0.224609,51.63
370,0.201303,12.851,0.221484,51.60
371,0.118079,9.031,0.154688,51.63
372,0.197614,13.333,0.229297,51.59
373,0.1964,16.044,0.238281,51.60
374,0.133902,22.944,0.170703,52.21
375,0.176929,16.593,0.235938,51.67
376,0.217781,16.826,0.237109,51.72
377,0.162991,10.771,0.198047,51.73
378,0.208643,16.737,0.233984,51.79
379,0.17343,12.598,0.208594,51.83
380,0.189994,12.990,0.219531,51.87
381,0.202945,14.049,0.784375,51.91
382,0.144887,23.747,0.198047,52.26
383,0.20656,18.967,0.239063,51.90
384,0.138354,10.271,0.160547,51.84
385,0.181021,16.828,0.364453,51.83
386,0.231064,14.607,0.255859,51.84
387,0.230912,16.948,0.274219,51.83
388,0.181948,12.552,0.228125,51.85
389,0.194179,13.381,0.203516,51.89
390,0.182019,20.742,0.192969,52.13
391,0.181808,24.553,0.214844,52.59
392,0.194883,13.365,0.240625,51.84
393,0.17446,11.064,0.210547,51.83
394,0.199161,12.277,0.207813,51.83
395,0.211437,21.572,0.255078,51.89
396,0.145796,13.669,0.190625,51.88
397,0.143921,14.072,0.2,51.91
398,0.191903,18.411,0.236328,51.91
399,0.178324,23.016,0.217578,52.67
400,0.169169,11.191,0.230859,51.86
401,0.163231,10.457,0.198047,51.87
402,0.196757,14.896,0.373828,51.85
403,0.194705,16.934,0.233203,51.87
404,0.133409,9.733,0.164844,51.87
405,0.200071,13.296,0.227734,51.87
406,0.240196,22.452,0.629297,51.88
407,0.222967,25.351,0.270313,52.65
408,0.174399,13.476,0.198047,51.91
409,0.198091,12.676,0.237109,51.88
410,0.155332,10.567,0.196094,51.88
411,0.189918,12.626,0.347656,51.85
412,0.15185,11.454,0.201563,51.84
413,0.193393,12.273,0.25625,51.84
414,0.173787,13.560,0.217578,51.85
415,0.182405,24.877,0.257422,52.25
416,0.132411,25.865,0.176563,51.83
417,0.140255,11.707,0.175391,51.84
418,0.130896,11.469,0.194141,51.84
419,0.163938,12.484,0.2,51.86
420,0.139902,10.870,0.191016,51.84
421,0.164529,11.854,0.200391,51.84
422,0.138623,10.587,0.169141,51.88
423,0.188666,24.617,0.229688,52.10
424,0.136585,20.388,0.194922,51.78
425,0.196453,12.214,0.232422,51.79
426,0.148148,11.771,0.188672,51.81
427,0.205012,17.710,0.244141,51.82
428,0.158412,15.037,0.194531,51.78
429,0.160696,13.551,0.229297,51.82
430,0.182381,12.017,0.207422,51.83
431,0.139216,15.064,0.166797,51.87
432,0.228712,24.233,0.560156,52.62
433,0.19992,13.753,0.248438,51.87
434,0.224473,13.212,0.224219,51.87
435,0.189287,12.492,0.202344,51.75
436,0.187449,11.374,0.431641,51.79
437,0.195221,21.284,0.242969,51.81
438,0.13414,11.910,0.181641,51.84
439,0.13269,14.855,0.148047,51.88
440,0.181972,27.722,0.266797,52.37
441,0.141315,16.941,0.197266,51.88
442,0.186212,13.919,0.210547,51.88
443,0.146495,10.979,0.184766,51.87
444,0.165404,9.969,0.229688,51.87
445,0.163735,12.074,0.191016,51.88
446,0.156602,11.451,0.206641,51.79
447,0.202579,16.605,0.244531,51.87
448,0.175052,22.603,0.208594,52.13
449,0.187025,19.706,0.203516,52.64
450,0.20998,14.196,0.261719,51.82
451,0.188908,11.764,0.224609,51.83
452,0.180032,12.339,0.207031,51.83
453,0.162565,13.946,0.214063,51.85
454,0.181228,12.745,0.227734,51.85
455,0.183657,12.515,0.215234,51.87
456,0.108724,14.502,0.161719,51.90
457,0.149775,23.439,0.517969,52.64
458,0.153497,17.683,0.211328,51.88
459,0.134421,13.390,0.158984,51.88
460,0.124744,11.104,0.171094,51.88
461,0.126336,9.397,0.183594,51.89
462,0.19188,12.771,0.390234,51.89
463,0.191821,13.192,0.231641,51.89
464,0.150364,17.182,0.195703,51.89
465,0.190941,27.826,0.254688,52.39
466,0.185818,17.283,0.366016,51.84
467,0.185811,12.446,0.226172,51.81
468,0.194072,13.357,0.229297,51.82
469,0.150359,16.605,0.227734,51.79
470,0.169304,11.241,0.192578,51.80
471,0.152711,13.046,0.21875,51.81
472,0.18949,12.530,0.247266,51.76
473,0.169638,20.991,0.223047,52.10
474,0.224035,23.905,0.240625,51.26
475,0.167833,12.598,0.1875,51.26
476,0.179483,11.212,0.209375,51.26
477,0.164395,16.254,0.220703,51.29
478,0.169908,13.090,0.222656,51.23
479,0.200273,20.630,0.269922,51.22
480,0.155581,12.024,0.185938,51.25
481,0.161351,19.180,0.219141,51.50
482,0.129663,20.529,0.215234,52.07
483,0.225945,14.846,0.534766,51.30
484,0.178639,11.519,0.222266,51.23
485,0.17904,12.292,0.228125,51.13
486,0.223827,13.663,0.293359,51.02
487,0.1838,11.439,0.230469,51.06
488,0.178277,12.167,0.211328,51.09
489,0.19488,23.366,0.235156,51.13
490,0.124868,26.465,0.185547,51.86
491,0.172295,14.485,0.336719,51.11
492,0.192348,13.586,0.21875,51.09
493,0.201978,13.592,0.319531,51.11
494,0.193573,12.591,0.223047,51.11
495,0.220017,13.927,0.323438,51.12
496,0.162519,11.240,0.195312,51.11
497,0.1708,17.498,0.206641,51.12
498,0.170102,22.018,0.233203,51.86
499,0.201048,13.931,0.220703,51.10
500,0.162115,20.291,0.216406,51.08
501,0.182024,13.107,0.227734,51.10
502,0.221785,18.266,0.263672,51.12
503,0.103828,10.817,0.153906,51.14
504,0.13269,11.771,0.191016,51.11
505,0.130406,11.097,0.189844,51.11
506,0.123759,18.875,0.189063,51.41
507,0.173635,19.629,0.25,51.13
508,0.201842,13.230,0.516406,51.11
509,0.127887,10.727,0.172266,51.13
510,0.219392,14.294,0.275,51.11
511,0.186776,19.491,0.240625,50.86
512,0.15591,13.893,0.209375,50.88
513,0.178539,12.258,0.219531,50.91
514,0.160271,18.419,0.193359,51.01
515,0.19141,26.512,0.232422,51.73
516,0.128982,11.793,0.167578,51.01
517,0.155164,10.786,0.367188,51.03
518,0.165733,11.789,0.203906,50.99
519,0.116969,9.908,0.194141,51.01
520,0.159046,12.568,0.18125,50.98
521,0.186592,17.830,0.336719,51.04
522,0.237139,17.509,0.281641,51.09
523,0.176951,21.490,0.222656,51.71
524,0.203639,18.932,0.213672,51.13
525,0.21542,14.590,0.238281,51.17
526,0.21252,12.742,0.228906,51.16
527,0.182868,14.391,0.209766,51.12
528,0.154267,12.279,0.204297,51.13
529,0.151622,12.803,0.198438,51.14
530,0.179201,11.603,0.224609,51.13
531,0.221985,20.948,0.249609,51.41
532,0.190653,25.650,0.241797,51.16
533,0.18982,14.503,0.255859,51.15
534,0.207745,17.009,0.522266,51.16
535,0.170499,12.384,0.230078,51.15
536,0.143397,9.336,0.173828,51.10
537,0.162117,10.771,0.196484,51.10
538,0.156914,10.286,0.201563,51.12
539,0.148,21.766,0.187109,51.16
540,0.127546,27.115,0.174219,51.91
541,0.248918,16.902,0.286328,51.19
542,0.170856,14.566,0.194922,51.16
543,0.144681,12.957,0.202344,51.14
544,0.175228,12.361,0.240234,51.07
545,0.189058,12.879,0.241406,51.09
546,0.183801,12.583,0.230078,51.05
547,0.16003,14.556,0.339063,51.07
548,0.124543,21.336,0.185938,51.58
549,0.171841,15.992,0.224219,51.06
550,0.179231,12.895,0.240234,51.08
551,0.181102,12.560,0.240625,51.08
552,0.137253,16.738,0.187109,50.99
553,0.139257,14.810,0.176953,51.02
554,0.135889,12.073,0.208594,51.05
555,0.136889,12.036,0.191016,51.08
556,0.170485,18.614,0.226562,51.17
557,0.167576,21.715,0.239453,51.82
558,0.192333,12.706,0.226953,51.04
559,0.20236,12.385,0.226953,51.05
560,0.188293,12.461,0.492578,51.03
561,0.133372,9.346,0.21875,51.05
562,0.212705,13.238,0.280859,51.05
563,0.22441,12.004,0.253516,51.05
564,0.147837,18.491,0.196484,51.07
565,0.163992,25.395,0.207813,51.64
566,0.210373,20.072,0.238281,51.08
567,0.192322,14.564,0.226953,51.06
568,0.194805,11.668,0.255859,51.06
569,0.199471,11.890,0.233203,51.08
570,0.155175,11.430,0.217969,51.06
571,0.159156,11.144,0.203125,51.03
572,0.181741,14.036,0.333984,51.03
573,0.186844,22.953,0.245703,51.46
574,0.217885,23.485,0.252344,51.03
575,0.190612,14.355,0.676563,51.04
576,0.171502,13.325,0.221875,51.07
577,0.166052,13.980,0.357031,51.07
578,0.19512,18.326,0.224219,51.07
579,0.193476,14.530,0.244531,51.06
580,0.162063,11.860,0.20625,51.09
581,0.161686,19.542,0.242578,51.50
582,0.13788,15.929,0.195703,51.09
583,0.181974,12.097,0.223047,51.11
584,0.149678,11.671,0.197266,51.08
585,0.176037,16.902,0.489453,51.07
586,0.150709,11.158,0.198828,51.06
587,0.207476,15.169,0.257422,51.08
588,0.142197,10.513,0.200781,51.01
589,0.16187,22.794,0.223438,51.14
590,0.185266,26.941,0.230469,51.82
591,0.197368,13.714,0.259766,51.02
592,0.128504,9.982,0.166406,51.02
593,0.191405,13.595,0.285938,51.04
594,0.138077,9.515,0.180859,51.06
595,0.182502,20.224,0.233594,50.99
596,0.166103,12.228,0.232422,51.02
597,0.214461,17.683,0.278125,51.05
598,0.188352,22.787,0.227344,51.85
599,0.167605,12.214,0.230469,51.10
600,0.201881,13.639,0.232813,51.08
601,0.183145,12.394,0.205859,51.07
602,0.180441,15.569,0.319531,51.09
603,0.227963,17.009,0.274219,51.08
604,0.182911,11.635,0.200781,51.11
605,0.178422,13.633,0.258203,51.10
606,0.176134,25.914,0.390234,51.60
607,0.140357,13.541,0.196094,51.09
608,0.191095,13.812,0.246094,51.11
609,0.218884,14.860,0.237891,51.10
610,0.164886,10.073,0.178906,51.09
611,0.208618,13.453,0.270703,51.09
612,0.179186,12.923,0.227734,51.09
613,0.150537,10.307,0.18125,51.11
614,0.221025,22.215,0.262109,51.20
615,0.186261,27.908,0.244922,51.84
616,0.1987,23.682,0.225781,51.09
617,0.190302,12.921,0.226172,51.08
618,0.118408,12.208,0.192188,51.11
619,0.187057,12.988,0.265234,51.12
620,0.160284,11.936,0.203906,51.11
621,0.172975,12.953,0.232813,51.12
622,0.185925,17.070,0.242969,51.12
623,0.195114,25.030,0.257812,51.86
624,0.140153,9.408,0.196484,51.08
625,0.220207,13.075,0.245703,51.08
626,0.190819,11.936,0.225781,51.08
627,0.163256,21.985,0.313672,51.10
628,0.122586,10.950,0.207813,51.11
629,0.153478,14.796,0.238281,51.13
630,0.16632,13.462,0.228906,51.14
631,0.215167,22.752,0.271094,51.71
632,0.172364,16.575,0.298828,51.15
633,0.151646,11.882,0.191406,51.14
634,0.139426,10.657,0.192969,51.14
635,0.184957,15.669,0.254688,51.11
636,0.130062,13.120,0.516797,51.13
637,0.151069,17.139,0.197266,51.03
638,0.123766,11.397,0.180078,51.08
639,0.153507,25.617,0.2125,51.41
640,0.164834,19.249,0.239453,51.11
641,0.156572,16.274,0.205469,51.15
642,0.180785,11.658,0.241406,51.16
643,0.125557,9.289,0.193359,51.17
644,0.232305,15.309,0.291797,51.13
645,0.199943,14.120,0.256641,51.11
646,0.198123,14.424,0.24375,51.13
647,0.152427,16.666,0.185156,51.27
648,0.172435,24.413,0.201172,51.93
649,0.170225,11.165,0.21875,51.16
650,0.164862,10.883,0.217578,51.08
651,0.169763,12.000,0.222656,51.11
652,0.206114,15.795,0.263672,51.09
653,0.186464,14.075,0.381641,51.09
654,0.161475,11.750,0.201172,51.09
655,0.210336,17.739,0.272656,51.11
656,0.172908,22.708,0.216797,51.92
657,0.175759,11.536,0.330078,51.14
658,0.200972,20.729,0.246875,51.14
659,0.205694,13.652,0.257422,51.14
660,0.201853,13.708,0.246484,51.08
661,0.192564,12.515,0.517188,51.10
662,0.190139,12.891,0.253125,51.06
663,0.16593,14.032,0.204297,51.09
664,0.129901,24.938,0.176953,51.60
665,0.118213,14.080,0.199609,51.08
666,0.128778,13.835,0.200781,51.05
667,0.160313,12.199,0.240625,51.08
668,0.178622,11.674,0.232813,51.11
669,0.148817,19.574,0.198047,51.10
670,0.218524,15.821,0.44375,51.06
671,0.0990973,12.156,0.167969,51.11
672,0.146641,18.520,0.205469,51.42
673,0.171503,18.401,0.253125,51.11
674,0.170756,11.349,0.207813,51.10
675,0.130465,9.196,0.204688,51.09
676,0.181784,13.939,0.245313,51.11
677,0.185277,14.555,0.24375,51.12
678,0.195305,15.209,0.287891,51.14
679,0.181903,16.176,0.223438,51.13
680,0.193499,16.594,0.243359,51.17
681,0.143003,22.590,0.207422,51.94
682,0.196661,13.801,0.264453,51.17
683,0.180341,15.973,0.237891,51.17
684,0.168398,12.132,0.239844,51.15
685,0.156255,11.131,0.219922,51.16
686,0.217505,14.215,0.257422,51.15
687,0.199017,13.485,0.641797,51.14
688,0.165759,14.197,0.200391,51.14
689,0.185237,31.585,0.228125,51.64
690,0.155649,21.318,0.197266,51.09
691,0.144369,11.440,0.203125,51.11
692,0.111323,12.575,0.200781,51.11
693,0.195585,12.500,0.222656,51.13
