Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
314,0.535969,47.753,1.91094,71.55
315,0.257622,30.274,0.478125,70.16
316,0.331908,29.079,0.597656,68.99
317,10.5311,26.353,1.33984,68.18
318,0.130044,40.818,0.675,68.43
319,4.6566,25.951,0.312109,69.05
320,2.68774,22.044,0.0171875,69.79
321,13.3435,26.918,0.0335937,71.07
322,0.184104,37.539,0.220313,71.33
323,0.18749,32.172,0.148828,71.90
324,0.434531,24.935,0.401953,71.13
325,0.391448,25.000,0.269141,71.03
326,0.463512,27.500,0.443359,70.02
327,0.187992,26.396,2.60781,69.90
328,0.0419626,12.106,0.261719,70.00
329,0.240171,20.460,0.313672,70.09
330,0.121251,16.697,0.0503906,70.28
331,10.1142,50.850,1.49414,70.71
332,0.468885,47.979,0.951172,70.10
333,0.456932,27.749,0.4625,69.98
334,1.32673,37.313,0.292578,70.24
335,7.58871,30.159,0.221094,71.13
336,0.378716,25.888,0.457031,71.08
337,0.420489,25.644,0.355859,71.09
338,0.206877,14.077,0.0855469,70.86
339,0.472331,25.375,0.371875,70.95
340,0.635553,45.671,1.25898,70.15
341,0.507999,37.964,0.912109,69.56
342,0.341614,36.526,1.15859,68.67
343,0.259089,32.135,1.07383,68.58
344,12.9657,40.350,0.533984,69.77
345,12.7681,31.555,0.157031,70.99
346,0.361912,41.416,0.465625,71.06
347,0.358809,25.476,0.356641,71.10
348,0.367972,30.670,0.250391,71.30
349,0.371558,23.596,0.0992188,70.85
350,0.380244,22.365,0.455859,70.88
351,0.329831,19.528,0.269141,70.71
352,0.344188,14.445,1.45078,69.28
353,0.236888,26.960,0.636719,69.09
354,0.2976,17.542,0.420313,69.28
355,10.4011,17.702,0.209375,68.87
356,0.154082,37.492,1.60859,67.76
357,0.149813,45.985,0.875391,68.11
358,0.231255,32.354,0.270313,67.71
359,23.9396,34.610,0.208984,69.43
360,0.217821,32.845,0.268359,70.29
361,0.271339,19.221,0.0953125,70.11
362,0.36432,23.374,0.503906,70.20
363,0.362732,30.729,2.81484,69.10
364,0.317648,27.656,0.715625,67.74
365,0.29923,38.427,0.813281,68.02
366,7.38557,45.965,1.20859,68.20
367,10.3849,36.574,1.55,68.78
368,0.0973797,23.172,0.0855469,68.98
369,10.3522,19.975,0.0308594,69.77
370,0.125552,35.665,0.0832031,69.95
371,0.145684,12.625,0.0132813,70.03
372,0.251428,22.172,0.0175781,70.02
373,0.127288,11.201,0.652344,68.98
374,0.17905,26.404,0.423438,69.31
375,0.383867,29.351,0.559375,69.10
376,13.5968,26.214,0.387891,70.03
377,0.188794,23.289,0.172656,70.13
378,0.40637,25.174,0.5,70.15
379,0.316968,19.003,0.136719,70.24
380,0.205973,12.953,0.112891,70.07
381,0.185874,28.269,1.86758,69.25
382,0.159158,26.584,0.441406,69.13
383,0.22926,38.173,0.187109,69.66
384,5.0537,27.643,0.104297,69.50
385,3.84034,33.762,1.70938,69.28
386,0.301279,29.319,0.711328,69.18
387,0.279694,10.607,0.0324219,69.13
388,12.2434,24.733,0.186328,70.14
389,0.26017,18.813,0.154688,70.18
390,0.275848,17.738,0.290234,70.19
391,0.344316,27.337,0.345703,69.09
392,0.360721,40.714,1.06406,69.71
393,0.368815,35.910,0.812891,67.72
394,0.369435,35.820,0.83125,67.79
395,10.5322,44.279,1.95859,67.32
396,10.3815,49.291,0.515625,68.13
397,0.216313,27.154,0.339063,68.40
398,10.3985,20.365,0.139453,69.05
399,0.342395,31.474,1.21836,68.05
400,0.289075,36.754,0.653516,68.50
401,0.161193,22.698,0.609375,67.15
402,0.336381,42.876,1.41758,66.07
403,0.136057,29.040,0.597266,66.29
404,13.905,31.870,1.22461,67.72
405,10.8395,48.188,2.20781,67.56
406,0.178852,25.245,0.543359,67.78
407,13.4444,40.463,0.646875,67.66
408,13.6783,38.780,1.51133,68.77
409,0.518545,47.208,0.295313,69.48
410,8.76055,37.133,0.267578,69.74
411,0.481734,24.193,0.521484,69.75
412,0.25107,24.984,0.305078,69.60
413,0.504047,36.375,2.6875,69.01
414,0.42016,26.164,0.685547,68.51
415,0.368042,27.376,0.320312,69.05
416,0.448965,33.165,0.345313,69.79
417,0.504616,32.420,0.354297,69.03
418,0.0705395,31.378,1.55586,69.47
419,0.157394,29.736,0.673047,67.78
420,1.74067,18.710,0.328516,68.10
421,7.90731,25.542,0.180859,69.09
422,12.7503,35.526,2.25586,68.85
423,0.108904,25.916,0.290625,69.06
424,0.12015,8.566,0,69.17
425,0.180639,17.836,0.0335937,69.21
426,0.146021,27.032,0,70.59
427,0.147243,26.629,0.0601563,71.22
428,0.345838,27.478,1.59922,69.42
429,0.113706,28.716,0.295703,69.27
430,0.129133,12.429,0.0203125,69.40
431,0.0591278,23.739,0.021875,70.47
432,0.296562,19.044,1.09492,70.52
433,0.258112,17.820,0.306641,69.09
434,0.105412,20.268,0.300391,69.28
435,0.148959,32.444,0.0707031,70.92
436,0.0706577,27.667,0.0582031,70.48
437,0.406167,23.288,1.22734,69.10
438,0.119899,22.271,0.254297,68.94
439,0.604488,32.239,0.907813,67.73
440,10.512,44.090,0.878516,67.14
441,0.0359278,36.739,1.40391,67.36
442,0.11262,17.811,0.0472656,67.48
443,20.5217,29.785,0.0140625,69.21
444,0.21179,39.390,0.166797,70.27
445,0.0833111,11.600,0.0246094,69.35
446,0.11657,6.930,0.0191406,69.38
447,0.298863,14.258,1.0625,68.29
448,0.1757,31.313,0.454297,68.25
449,0.144298,23.337,0.296094,68.46
450,13.7108,30.668,0.71875,68.46
451,0.0565815,28.925,1.14883,68.71
452,0.142572,31.390,0.0726563,69.08
453,0.30683,31.989,0.0984375,69.85
454,0.286108,25.316,0.387109,69.86
455,0.603409,30.662,0.599609,68.59
456,0.575662,40.116,2.04336,68.33
457,0.455581,25.652,0.726953,68.50
458,9.63194,14.553,0.0523438,69.15
459,0.227128,21.068,0.174609,69.51
460,0.286196,24.696,0.190625,69.43
461,0.303008,37.357,0.220313,68.73
462,0.416938,41.952,1.36406,66.42
463,0.371921,37.792,1.05391,66.45
464,0.254004,38.033,0.6125,67.08
465,9.79996,38.092,0.414844,67.88
466,0.458261,28.977,0.455078,68.19
467,0.530161,27.471,0.479688,67.97
468,0.828197,36.245,0.838281,67.83
469,0.559122,30.064,0.503516,67.84
470,0.603601,39.713,0.705859,68.61
471,0.520044,32.405,0.529687,67.93
472,0.544415,31.213,2.37305,66.48
473,0.541728,36.111,1.08281,66.71
474,0.421597,26.641,0.301953,66.72
475,0.390801,41.221,0.542578,67.70
476,0.544283,35.759,0.521484,67.61
477,0.427462,24.696,0.335156,67.64
478,0.414767,36.892,0.467578,68.05
479,0.418625,28.271,0.29375,67.61
480,0.414682,20.519,0.353516,67.57
481,0.590022,26.400,0.516797,67.61
482,0.576137,28.099,0.657031,67.62
483,0.501474,17.539,0.262109,67.67
484,0.439724,28.987,0.552344,67.52
485,0.758362,25.331,0.579688,67.62
486,0.388219,26.714,0.549609,67.63
487,0.593729,45.706,0.562891,68.28
488,0.377557,29.948,0.310547,67.67
489,0.505087,30.031,0.610547,67.68
490,0.528122,26.594,0.580469,67.64
491,0.409388,24.118,0.444141,67.62
492,0.528453,24.142,0.588281,67.69
493,0.55846,27.156,0.464844,67.60
494,0.625079,24.761,0.454688,67.73
495,0.502402,35.419,0.548047,68.12
496,0.523141,38.656,0.533594,68.41
497,0.372009,20.275,0.407422,67.65
498,0.172886,12.024,0.125391,67.73
499,0.272642,17.635,1.65703,67.64
500,0.163537,32.659,0.125391,67.83
501,0.207983,22.135,1.22422,66.34
502,0.167673,32.856,0.652344,66.31
503,0.229859,22.136,0.276953,66.56
504,0.299739,30.089,0.1375,68.06
505,0.184132,30.573,0.185938,67.68
506,0.417639,10.318,0.0890625,67.75
507,0.387994,14.312,0.152734,67.09
508,0.208704,10.421,0.0441406,67.10
509,0.123377,9.503,0.0300781,67.11
510,0.187597,20.913,1.46719,65.77
511,0.138504,29.887,0.346094,65.81
512,0.0532484,20.878,0.0324219,65.95
513,12.8244,48.805,0.813672,66.54
514,0.430174,41.401,1.37656,64.58
515,0.23737,29.973,0.762891,64.68
516,0.307038,29.903,0.994141,63.61
517,0.267382,35.230,1.43984,64.80
518,0.390329,35.233,0.310156,66.09
519,12.8859,34.692,0.252344,67.41
520,0.517233,28.252,0.482422,67.61
521,0.280342,29.924,2.88164,68.14
522,0.188167,26.410,0.520313,66.33
523,0.294538,29.643,0.321875,66.29
524,10.5216,29.404,0.345313,67.26
525,0.273311,33.611,0.394531,67.25
526,0.104218,22.222,0.204688,67.13
527,0.264381,19.834,0.146484,67.19
528,0.256371,25.210,0.761719,64.95
529,0.0872374,31.895,0.767578,64.85
530,0.355478,37.395,0.739844,64.05
531,12.9034,39.792,0.814844,65.69
532,0.214519,32.369,2.13633,66.15
533,0.201861,18.358,0.141016,66.69
534,0.159254,29.297,0.679297,67.46
535,0.208613,41.342,1.66445,66.07
536,0.231133,17.150,0.161719,66.12
537,12.7653,32.516,0.276562,67.16
538,0.233415,32.264,1.56133,64.50
539,0.150368,48.385,1.00859,65.12
540,0.23196,28.735,0.377734,64.69
541,0.229023,21.523,0.246875,65.73
542,12.7071,36.600,0.248828,66.90
543,0.591234,37.451,0.658984,67.13
544,0.440621,20.857,0.417578,67.06
545,0.498744,24.711,0.483984,67.05
546,0.351029,37.451,2.0375,65.74
547,0.168838,35.882,0.588281,66.20
548,0.40128,35.636,0.529297,65.34
549,10.5447,43.534,1.18945,65.20
550,0.229813,30.470,1.13555,65.40
551,0.194427,19.555,0.226172,66.07
552,0.23836,35.928,0.269141,66.54
553,0.411895,34.958,0.689063,66.53
554,0.232493,20.522,0.315234,66.48
555,0.473915,36.554,1.86367,64.03
556,0.228803,38.426,0.65625,64.51
557,0.191316,22.263,0.333203,64.24
558,12.8669,29.166,0.376953,65.39
559,0.349211,34.220,0.434375,65.41
560,0.691546,33.354,0.756641,65.51
561,0.396061,26.849,1.73398,65.62
562,0.58648,38.666,1.13242,64.19
563,0.144804,20.038,0.586328,64.10
564,12.8312,28.131,0.582422,65.22
565,2.43669,40.535,0.0628906,66.65
566,5.95467,40.850,2.50898,65.27
567,0.164227,29.505,0.525391,65.38
568,0.295802,18.442,0.314844,64.07
569,0.304946,36.457,1.28984,65.40
570,0.344088,42.023,1.13516,65.49
571,0.293023,16.813,0.2625,64.24
572,10.3847,32.750,0.665234,64.92
573,0.384198,43.001,1.60508,64.01
574,0.142891,30.634,0.522656,64.65
575,13.4835,24.341,0.285156,65.18
576,0.245401,29.662,0.235156,66.42
577,0.282703,23.818,0.241016,66.56
578,0.231515,39.281,1.83789,64.12
579,0.105327,32.213,0.846484,63.05
580,0.232887,37.500,0.786719,62.00
581,24.8475,44.211,0.544922,64.40
582,0.243325,44.557,0.179688,66.24
583,0.19642,38.627,3.77969,67.17
584,0.217932,36.631,0.630859,65.93
585,0.230941,24.255,0.526953,65.86
586,10.4429,27.284,1.35234,65.21
587,0.104075,17.830,0.320312,65.41
588,0.123668,12.648,0.201172,64.92
589,12.7057,22.689,0.273828,65.94
590,0.217593,32.902,0.506641,66.38
591,10.3462,37.690,0.0535156,67.95
592,0.138873,24.253,0.0472656,67.25
593,0.350669,23.436,0.148438,67.41
594,0.233558,18.702,0.296875,67.30
595,0.631203,45.478,1.78242,66.22
596,0.434099,31.663,0.936328,65.10
597,0.268026,27.581,0.657422,65.48
598,0.533669,26.752,0.592969,65.48
599,25.01,45.793,0.300781,68.23
600,0.322103,36.694,0.331641,68.02
601,0.328151,18.026,0.419531,68.03
602,0.741593,25.888,0.663281,67.92
603,0.748322,36.775,0.817578,67.92
604,0.73873,38.281,0.733984,68.00
605,0.688557,33.526,0.78125,67.98
606,0.758051,42.355,1.0168,68.03
607,0.556922,30.546,0.547656,67.93
608,0.453685,32.668,0.440234,68.80
609,0.262279,25.253,0.418359,67.97
610,0.532032,27.774,0.605469,68.04
611,0.516338,21.901,0.409375,67.96
612,0.483562,22.778,0.475391,66.65
613,0.371445,30.375,3.04141,67.03
614,0.455932,32.608,0.914453,67.08
615,8.86983,26.228,0.71875,66.19
616,0.14058,38.699,0.338281,66.80
617,0.286096,52.686,0.768359,67.70
618,13.6676,32.154,1.0625,67.99
619,0.253006,43.030,1.15742,66.70
620,0.162439,15.570,0.159375,66.93
621,0.0375338,15.516,0.238672,67.18
622,10.2645,23.032,0.492969,66.52
623,9.63314,22.792,0.101562,67.49
624,0.0496721,19.727,0.0246094,67.90
625,0.315573,25.719,0.211328,68.30
626,0.099246,27.331,1.97891,66.60
627,0.0405617,22.186,0.151172,66.79
628,0.189811,16.411,0.390234,65.59
629,12.6755,29.942,0.507422,66.73
630,0.207764,38.682,0.286719,66.92
631,13.7586,34.300,0.592578,67.93
632,0.219059,34.437,1.42344,66.76
633,0.10411,21.491,0.412891,66.94
634,0.0466642,25.454,0.276953,67.71
635,0.047204,18.869,0.296484,65.78
636,12.7571,16.501,0.0632812,66.94
637,12.2684,31.642,2.35664,66.71
638,0.19811,32.769,0.659375,66.87
639,0.234615,25.293,0.707031,65.72
640,0.355625,33.028,0.615625,65.70
641,12.8101,32.221,0.274219,67.92
642,0.426074,45.066,2.4082,66.86
643,0.314087,53.514,0.874219,67.41
644,0.520423,27.859,0.5625,66.75
645,0.500405,36.299,0.460938,67.81
646,0.207223,25.345,0.271094,67.96
647,0.25149,23.966,1.84414,65.21
648,0.0274506,17.813,0.351172,65.26
649,0.1063,14.934,0.166406,65.71
650,0.209608,19.816,0.10625,65.57
651,25.1773,39.795,0.164453,68.34
652,0.228189,38.535,2.33008,66.71
653,0.0540571,20.998,0.420313,67.21
654,0.0356932,29.434,0.851172,63.38
655,0.895839,18.864,0.237891,63.61
656,20.6406,46.163,0.1,66.77
657,0.339725,39.171,0.413281,67.13
658,0.617129,37.850,0.930469,67.13
659,0.287934,22.718,0.340625,67.19
660,0.537108,41.454,0.689063,67.78
661,0.419523,35.115,0.361328,67.06
662,0.261389,27.647,2.71445,65.57
663,0.228361,30.910,0.703125,65.56
664,0.107257,17.206,0.201953,65.77
665,0.154008,12.460,0.118359,65.79
666,1.304,12.691,0.0246094,65.97
667,11.3784,18.458,0,67.00
668,0.176552,22.875,0.133203,65.99
669,0.22988,46.922,0.836719,66.52
670,0.362935,34.261,0.855078,65.77
671,0.244781,23.199,0.234375,65.86
672,10.0107,22.534,0.0796875,66.47
673,0.161242,22.456,0.125391,67.09
674,0.174345,16.043,0.241016,67.12
675,0.507169,34.993,0.605078,67.11
676,0.436197,24.438,0.517578,67.12
677,0.15921,25.192,0.691406,66.27
678,0.408093,43.331,1.05195,65.84
679,0.35722,19.442,0.434766,65.85
680,13.7332,36.475,0.684375,66.84
681,0.601305,41.093,0.735156,67.05
682,0.64732,38.403,0.596875,67.08
683,0.598521,34.555,0.648047,65.64
684,0.19815,34.768,1.15898,65.73
685,0.156864,21.328,0.448438,65.84
686,1.25009,26.179,0.00585938,66.92
687,5.77811,26.699,0.003125,67.06
688,0.124797,14.061,1.23906,65.55
689,0.111596,19.166,0.43125,64.20
690,0.264255,30.783,0.813281,64.30
691,12.9955,25.173,0.959766,65.22
