Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1680429115,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,665,0,1200,2790.3233082706765,35,57698,2550.735338345865
1680429116,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,665,0,1200,2790.3233082706765,35,57698,2550.735338345865
1680429117,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,669,0,1200,2777.7937219730943,35,57698,2538.3991031390133
1680429118,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,669,0,1200,2777.7937219730943,35,57698,2538.3991031390133
1680429119,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,669,0,1200,2777.7937219730943,35,57698,2538.3991031390133
1680429120,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,669,0,1200,2777.7937219730943,35,57698,2538.3991031390133
1680429121,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429122,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429123,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429124,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429125,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429126,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429127,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429128,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429129,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429130,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429131,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429132,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429133,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429134,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429135,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429136,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429137,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429138,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429139,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429140,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429141,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429142,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429143,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429144,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429145,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429146,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429147,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429148,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429149,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429150,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2000,6000,12000,31000,36000,58000,58000,58000,671,0,1200,2779.1207153502237,35,57698,2532.286140089419
1680429151,5,,Aggregated,0.000000,0.000000,1200,1500,1800,2000,6100,16000,32000,38000,58000,58000,58000,672,0,1200,2841.0699404761904,35,57698,2528.6488095238096
1680429152,5,,Aggregated,0.000000,0.000000,1200,1500,1800,2000,6100,16000,32000,38000,58000,58000,58000,672,0,1200,2841.0699404761904,35,57698,2528.6488095238096
1680429153,5,,Aggregated,0.100000,0.000000,1200,1500,1800,2000,6100,17000,32000,38000,58000,58000,58000,674,0,1200,2933.881305637982,35,57698,2521.406528189911
1680429154,5,,Aggregated,0.100000,0.000000,1200,1500,1800,2000,6200,17000,33000,39000,58000,58000,58000,676,0,1200,3044.757396449704,35,57698,2514.207100591716
1680429155,5,,Aggregated,0.100000,0.000000,1200,1500,1800,2000,6200,17000,33000,39000,58000,58000,58000,676,0,1200,3044.757396449704,35,57698,2514.207100591716
1680429156,5,,Aggregated,0.500000,0.000000,1200,1500,1800,2100,6200,17000,33000,39000,58000,58000,58000,677,0,1200,3048.0280649926144,35,57698,2531.6779911373706
1680429157,5,,Aggregated,0.500000,0.000000,1200,1500,1800,2100,6200,17000,33000,39000,58000,58000,58000,678,0,1200,3043.991150442478,35,57698,2552.0988200589973
1680429158,5,,Aggregated,0.500000,0.000000,1200,1500,1800,2100,6200,17000,33000,39000,58000,58000,58000,678,0,1200,3043.991150442478,35,57698,2552.0988200589973
1680429159,5,,Aggregated,0.500000,0.000000,1200,1500,1800,2100,6200,17000,33000,39000,58000,58000,58000,678,0,1200,3043.991150442478,35,57698,2552.0988200589973
1680429160,5,,Aggregated,0.700000,0.000000,1200,1500,1800,2100,6300,17000,33000,39000,58000,58000,58000,682,0,1200,3062.692082111437,35,57698,2539.617302052786
1680429161,5,,Aggregated,0.700000,0.000000,1200,1500,1800,2100,6300,17000,33000,39000,58000,58000,58000,684,0,1200,3055.8654970760235,35,57698,2556.754385964912
1680429162,5,,Aggregated,0.900000,0.000000,1200,1500,1800,2100,6300,17000,33000,39000,58000,58000,58000,688,0,1200,3042.982558139535,35,57698,2590.7296511627906
1680429163,5,,Aggregated,1.200000,0.000000,1200,1500,1800,2100,6300,17000,33000,39000,58000,58000,58000,689,0,1200,3047.3526850507983,35,57698,2587.5849056603774
1680429164,5,,Aggregated,1.500000,0.000000,1200,1500,1800,2100,6200,17000,33000,39000,58000,58000,58000,691,0,1200,3039.26483357453,35,57698,2627.496382054993
1680429165,5,,Aggregated,1.500000,0.000000,1200,1500,1800,2100,6200,17000,33000,39000,58000,58000,58000,691,0,1200,3039.26483357453,35,57698,2627.496382054993
1680429166,5,,Aggregated,1.400000,0.000000,1200,1500,1800,2100,6200,17000,33000,39000,58000,58000,58000,694,0,1200,3036.0533141210376,35,57698,2663.9452449567725
1680429167,5,,Aggregated,1.400000,0.000000,1200,1500,1800,2100,6200,17000,33000,39000,58000,58000,58000,694,0,1200,3036.0533141210376,35,57698,2663.9452449567725
1680429168,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2100,6300,17000,33000,39000,58000,58000,58000,698,0,1200,3038.631805157593,35,57698,2696.819484240688
1680429169,5,,Aggregated,1.600000,0.000000,1200,1500,1800,2100,6300,17000,33000,39000,58000,58000,58000,699,0,1200,3036.080114449213,35,57698,2693.5679542203147
1680429170,5,,Aggregated,1.600000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,701,0,1200,3029.3880171184023,35,57698,2709.8502139800285
1680429171,5,,Aggregated,1.800000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,702,0,1200,3025.8703703703704,35,57698,2729.319088319088
1680429172,5,,Aggregated,2.100000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,704,0,1200,3021.3991477272725,35,57698,2722.7698863636365
1680429173,5,,Aggregated,1.800000,0.000000,1200,1500,1800,2100,6300,17000,33000,38000,58000,58000,58000,707,0,1200,3025.065063649222,35,57698,2735.065063649222
1680429174,5,,Aggregated,1.600000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,711,0,1200,3016.9521800281295,35,57698,2744.8579465541493
1680429175,5,,Aggregated,1.700000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,714,0,1200,3009.0084033613443,35,57698,2735.106442577031
1680429176,5,,Aggregated,2.000000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,717,0,1200,3000.857740585774,35,57698,2725.4365411436543
1680429177,5,,Aggregated,2.100000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,719,0,1200,2994.9290681502084,35,57698,2741.2225312934634
1680429178,5,,Aggregated,2.100000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,724,0,1200,2992.160220994475,35,57698,2768.78591160221
1680429179,5,,Aggregated,2.400000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,731,0,1200,2967.9945280437755,35,57698,2833.800273597811
1680429180,5,,Aggregated,2.500000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,734,0,1200,2958.0326975476837,35,57698,2867.4196185286105
1680429181,5,,Aggregated,2.800000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,735,0,1200,2955.4639455782312,35,57698,2864.095238095238
1680429182,5,,Aggregated,3.100000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,739,0,1200,2942.8633288227334,35,57698,2872.6468200270638
1680429183,5,,Aggregated,3.200000,0.000000,1200,1500,1800,2100,6200,17000,33000,38000,58000,58000,58000,740,0,1200,2940.437837837838,35,57698,2869.337837837838
1680429184,5,,Aggregated,3.500000,0.000000,1200,1500,1800,2100,6200,16000,33000,38000,58000,58000,58000,744,0,1200,2935.6021505376343,35,57698,2877.80376344086
1680429185,5,,Aggregated,3.500000,0.000000,1200,1500,1800,2100,6200,16000,33000,38000,58000,58000,58000,745,0,1200,2932.9624161073825,35,57698,2874.510067114094
1680429186,5,,Aggregated,3.300000,0.000000,1200,1500,1800,2000,6200,16000,33000,38000,58000,58000,58000,748,0,1200,2924.9358288770054,35,57698,2886.0093582887703
1680429187,5,,Aggregated,3.300000,0.000000,1200,1500,1800,2000,6200,16000,33000,38000,58000,58000,58000,748,0,1200,2924.9358288770054,35,57698,2886.0093582887703
1680429188,5,,Aggregated,3.300000,0.000000,1200,1500,1800,2000,6200,16000,33000,38000,58000,58000,58000,750,0,1200,2920.021333333333,35,57698,2879.444
1680429189,5,,Aggregated,3.000000,0.000000,1200,1500,1800,2000,6100,16000,32000,38000,58000,58000,58000,752,0,1200,2915.3257978723404,35,57698,2872.913563829787
1680429190,5,,Aggregated,2.900000,0.000000,1200,1500,1800,2000,6100,16000,32000,38000,58000,58000,58000,755,0,1200,2910.8728476821193,35,57698,2904.9602649006624
1680429191,5,,Aggregated,2.400000,0.000000,1200,1500,1800,2000,6100,16000,32000,38000,58000,58000,58000,757,0,1200,2906.214002642008,35,57698,2898.4055482166445
1680429192,5,,Aggregated,2.200000,0.000000,1200,1400,1800,2000,6100,12000,32000,38000,58000,58000,58000,761,0,1200,2895.385019710907,35,57698,2906.3626806833113
1680429193,5,,Aggregated,2.200000,0.000000,1200,1400,1800,2000,6100,12000,32000,38000,58000,58000,58000,762,0,1200,2891.790026246719,35,57698,2924.040682414698
1680429194,5,,Aggregated,2.000000,0.000000,1200,1400,1800,2000,6100,12000,32000,38000,58000,58000,58000,766,0,1200,2881.1370757180157,35,57698,2931.8120104438644
1680429195,5,,Aggregated,2.300000,0.000000,1200,1400,1800,2000,6100,12000,32000,38000,58000,58000,58000,768,0,1200,2875.2825520833335,35,57698,2946.0533854166665
1680429196,5,,Aggregated,1.900000,0.000000,1200,1400,1700,2000,6100,12000,32000,38000,58000,58000,58000,770,0,1200,2870.661038961039,35,57698,2939.5025974025975
1680429197,5,,Aggregated,2.200000,0.000000,1200,1400,1700,2000,6100,12000,32000,38000,58000,58000,58000,773,0,1200,2862.593790426908,35,57698,2950.3777490297543
1680429198,5,,Aggregated,2.200000,0.000000,1200,1400,1700,2000,6100,12000,32000,38000,58000,58000,58000,775,0,1200,2856.8606451612904,35,57698,2964.4425806451613
1680429199,5,,Aggregated,2.300000,0.000000,1200,1400,1700,2000,6100,12000,32000,38000,58000,58000,58000,777,0,1200,2851.7271557271556,35,57698,2978.4350064350065
1680429200,5,,Aggregated,2.400000,0.000000,1200,1400,1700,2000,6100,12000,32000,38000,58000,58000,58000,779,0,1200,2847.966623876765,35,57698,2971.87676508344
1680429201,5,,Aggregated,2.600000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,781,0,1200,2843.4122919334186,35,57698,2965.3521126760565
1680429202,5,,Aggregated,2.600000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,782,0,1200,2841.1419437340155,35,57698,2962.102301790281
1680429203,5,,Aggregated,2.400000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,784,0,1200,2837.811224489796,35,57698,2955.627551020408
1680429204,5,,Aggregated,2.400000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,787,0,1200,2830.5108005082593,35,57698,2966.2477763659467
1680429205,5,,Aggregated,2.100000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,790,0,1200,2821.5898734177217,35,57698,2996.981012658228
1680429206,5,,Aggregated,2.300000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,794,0,1200,2810.6045340050377,34,57698,3004.2707808564232
1680429207,5,,Aggregated,2.200000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,795,0,1200,2808.4037735849056,34,57698,3001.0251572327043
1680429208,5,,Aggregated,2.200000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,798,0,1200,2799.5187969924814,34,57698,3011.4874686716794
1680429209,5,,Aggregated,2.300000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,799,0,1200,2797.331664580726,34,57698,3008.249061326658
1680429210,5,,Aggregated,2.300000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,799,0,1200,2797.331664580726,34,57698,3008.249061326658
1680429211,5,,Aggregated,2.300000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,799,0,1200,2797.331664580726,34,57698,3008.249061326658
1680429212,5,,Aggregated,2.200000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,800,0,1200,2795.36875,34,57698,3005.01875
1680429213,5,,Aggregated,2.200000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,800,0,1200,2795.36875,34,57698,3005.01875
1680429214,5,,Aggregated,1.700000,0.000000,1200,1400,1700,1900,6100,11000,32000,36000,58000,58000,58000,801,0,1200,2793.845193508115,34,57698,3001.796504369538
1680429215,5,,Aggregated,1.700000,0.000000,1200,1400,1700,1900,6100,11000,32000,36000,58000,58000,58000,801,0,1200,2793.845193508115,34,57698,3001.796504369538
1680429216,5,,Aggregated,1.500000,0.000000,1200,1400,1700,1900,6100,11000,32000,36000,58000,58000,58000,802,0,1200,2792.593516209476,34,57698,2998.582294264339
1680429217,5,,Aggregated,1.500000,0.000000,1200,1400,1700,1900,6100,11000,32000,36000,58000,58000,58000,802,0,1200,2792.593516209476,34,57698,2998.582294264339
1680429218,5,,Aggregated,1.000000,0.000000,1200,1400,1700,1900,6100,11000,32000,36000,58000,58000,58000,803,0,1200,2791.176836861768,34,57698,2995.376089663761
1680429219,5,,Aggregated,0.800000,0.000000,1200,1400,1700,1900,6100,11000,32000,38000,58000,58000,58000,806,0,1200,2830.261786600496,34,57698,3026.2344913151364
1680429220,5,,Aggregated,0.400000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,810,0,1200,2864.4654320987656,34,57698,3074.564197530864
1680429221,5,,Aggregated,0.600000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,811,0,1200,2861.1565967940815,34,57698,3092.220715166461
1680429222,5,,Aggregated,0.800000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,812,0,1200,2857.8830049261082,34,57698,3109.8337438423646
1680429223,5,,Aggregated,0.800000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,813,0,1200,2854.659286592866,34,57698,3127.4034440344403
1680429224,5,,Aggregated,0.800000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,813,0,1200,2854.659286592866,34,57698,3127.4034440344403
1680429225,5,,Aggregated,0.800000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,813,0,1200,2854.659286592866,34,57698,3127.4034440344403
1680429226,5,,Aggregated,0.800000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,813,0,1200,2854.659286592866,34,57698,3127.4034440344403
1680429227,5,,Aggregated,0.800000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,813,0,1200,2854.659286592866,34,57698,3127.4034440344403
1680429228,5,,Aggregated,1.200000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,814,0,1200,2859.7395577395578,34,57698,3124.08230958231
1680429229,5,,Aggregated,1.100000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,815,0,1200,2857.8552147239266,34,57698,3120.769325153374
1680429230,5,,Aggregated,1.200000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,817,0,1200,2872.753977968176,34,57698,3113.722154222766
1680429231,5,,Aggregated,1.000000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,819,0,1200,2867.324786324786,34,57698,3127.874236874237
1680429232,5,,Aggregated,1.000000,0.000000,1200,1400,1700,1900,6100,12000,33000,38000,58000,58000,58000,819,0,1200,2867.324786324786,34,57698,3127.874236874237
1680429233,5,,Aggregated,0.700000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,822,0,1200,2861.294403892944,34,57698,3138.6508515815085
1680429234,5,,Aggregated,0.800000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,823,0,1200,2858.0571081409475,34,57698,3155.9720534629405
1680429235,5,,Aggregated,0.600000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,826,0,1200,2854.0738498789347,34,57698,3187.2929782082324
1680429236,5,,Aggregated,0.600000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,826,0,1200,2854.0738498789347,34,57698,3187.2929782082324
1680429237,5,,Aggregated,0.900000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,827,0,1200,2851.8972188633616,34,57698,3183.951632406288
1680429238,5,,Aggregated,1.300000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,829,0,1200,2852.692400482509,34,57698,3197.763570566948
1680429239,5,,Aggregated,1.400000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,831,0,1200,2846.870036101083,34,57698,3231.9302045728036
1680429240,5,,Aggregated,1.400000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,832,0,1200,2843.6983173076924,34,57698,3248.951923076923
1680429241,5,,Aggregated,1.500000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,834,0,1200,2839.857314148681,34,57698,3242.177458033573
1680429242,5,,Aggregated,1.500000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,834,0,1200,2839.857314148681,34,57698,3242.177458033573
1680429243,5,,Aggregated,1.500000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,835,0,1200,2838.074251497006,34,57698,3238.802395209581
1680429244,5,,Aggregated,1.500000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,836,0,1200,2836.096889952153,34,57698,3235.4354066985647
1680429245,5,,Aggregated,1.500000,0.000000,1200,1400,1700,1900,6100,11000,33000,38000,58000,58000,58000,836,0,1200,2836.096889952153,34,57698,3235.4354066985647
1680429246,5,,Aggregated,1.300000,0.000000,1200,1400,1700,1900,6100,16000,35000,39000,58000,58000,58000,838,0,1200,2922.664677804296,34,57698,3227.9236276849642
1680429247,5,,Aggregated,1.200000,0.000000,1200,1400,1700,1900,6100,16000,35000,39000,58000,58000,58000,839,0,1200,2926.2943980929676,34,57698,3224.7330154946367
1680429248,5,,Aggregated,1.000000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,841,0,1200,2921.334126040428,34,57698,3239.461355529132
1680429249,5,,Aggregated,1.100000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,845,0,1200,2915.5207100591715,34,57698,3268.859171597633
1680429250,5,,Aggregated,1.300000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,846,0,1200,2912.3628841607565,34,57698,3286.758865248227
1680429251,5,,Aggregated,1.300000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,846,0,1200,2912.3628841607565,34,57698,3286.758865248227
1680429252,5,,Aggregated,1.300000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,847,0,1200,2910.528925619835,34,57698,3283.378984651712
1680429253,5,,Aggregated,1.400000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,848,0,1200,2908.639150943396,34,57698,3280.007075471698
1680429254,5,,Aggregated,1.400000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,848,0,1200,2908.639150943396,34,57698,3280.007075471698
1680429255,5,,Aggregated,1.300000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,849,0,1200,2906.864546525324,34,57698,3276.643109540636
1680429256,5,,Aggregated,1.300000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,850,0,1200,2903.6929411764704,34,57698,3294.449411764706
1680429257,5,,Aggregated,1.300000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,850,0,1200,2903.6929411764704,34,57698,3294.449411764706
1680429258,5,,Aggregated,1.300000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,851,0,1200,2901.714453584019,34,57698,3291.076380728555
1680429259,5,,Aggregated,1.200000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,852,0,1200,2899.457746478873,34,57698,3287.711267605634
1680429260,5,,Aggregated,1.200000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,852,0,1200,2899.457746478873,34,57698,3287.711267605634
1680429261,5,,Aggregated,1.000000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,854,0,1200,2907.933255269321,34,57698,3280.5784543325526
1680429262,5,,Aggregated,0.700000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,856,0,1200,2903.945093457944,34,57698,3273.904205607477
1680429263,5,,Aggregated,0.700000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,859,0,1200,2895.5972060535505,34,57698,3305.832363213038
1680429264,5,,Aggregated,0.800000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,860,0,1200,2892.4127906976746,34,57698,3323.3976744186048
1680429265,5,,Aggregated,0.900000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,861,0,1200,2890.2903600464574,34,57698,3320.0301974448316
1680429266,5,,Aggregated,1.100000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,862,0,1200,2888.292343387471,34,57698,3316.670533642691
1680429267,5,,Aggregated,1.100000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,862,0,1200,2888.292343387471,34,57698,3316.670533642691
1680429268,5,,Aggregated,1.200000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,863,0,1200,2886.1529548088065,34,57698,3313.31865585168
1680429269,5,,Aggregated,1.200000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,864,0,1200,2884.5625,34,57698,3309.974537037037
1680429270,5,,Aggregated,1.200000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,864,0,1200,2884.5625,34,57698,3309.974537037037
1680429271,5,,Aggregated,1.200000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,865,0,1200,2882.6173410404626,34,57698,3306.638150289017
1680429272,5,,Aggregated,1.200000,0.000000,1200,1400,1700,1900,6100,12000,33000,39000,58000,58000,58000,865,0,1200,2882.6173410404626,34,57698,3306.638150289017
1680429273,5,,Aggregated,1.100000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,867,0,1200,2920.702422145329,34,57698,3299.60092272203
1680429274,5,,Aggregated,1.100000,0.000000,1200,1400,1700,1900,6100,12000,35000,39000,58000,58000,58000,870,0,1200,2923.4505747126436,34,57698,3310.5275862068966
1680429275,5,,Aggregated,1.000000,0.000000,1200,1400,1700,1900,6100,17000,35000,39000,58000,58000,58000,872,0,1200,2978.1341743119265,34,57698,3303.136467889908
