Time(s),Net_Receive(MB/s),CPU_Util(%),Disk_WR(0.1*MB/s),Mem_Util(0.01*MB)
61,12.1875,22.215,0.0238281,42.55
62,13.3339,12.181,0.00703125,43.61
63,8.71786,18.606,0,44.51
64,0.10358,25.674,3.08086,43.62
65,0.0228558,13.607,0.19375,43.81
66,0.0561848,12.040,0.0550781,43.77
67,0.00610638,4.394,0,43.78
68,0.00333309,4.350,0,43.80
69,0.0139828,4.852,0,43.77
70,0.0756445,5.591,0.0421875,43.78
71,12.5655,9.166,0,44.84
72,0.0243416,13.592,0,44.88
73,0.0640726,13.316,0.00234375,45.02
74,0.0308943,7.164,0.0046875,44.92
75,0.0301046,11.965,0,45.00
76,0.0373211,9.523,0,45.00
77,0.0251188,4.499,0,44.99
78,0.0480223,7.872,0.00429688,45.01
79,0.0465364,7.160,0.0199219,45.01
80,0.0273676,6.189,0,45.05
81,0.0443392,7.560,0.00234375,45.11
82,0.0165749,6.113,0,44.95
83,0.0338869,6.867,0.475781,44.98
84,0.0251598,5.502,0.0382813,44.99
85,0.0625439,6.808,0,45.02
86,0.0296144,13.562,0,45.08
87,0.0778751,7.032,0.476562,45.09
88,0.0618963,13.698,0,45.09
89,0.0313749,11.713,0.253125,45.22
90,0.063324,10.114,0.0222656,45.31
91,12.6273,12.974,0,46.30
92,0.030158,14.042,0.0046875,46.50
93,0.0727539,8.465,0,46.48
94,0.0222893,3.638,0.0199219,46.55
95,0.0458364,5.346,0,46.60
96,0.0603189,6.951,0.00742188,46.57
97,0.0716515,8.669,0,46.54
98,0.11263,18.130,0.375391,45.32
99,0.0232763,19.937,0.253125,45.45
100,0.0488052,7.786,0.00507813,45.47
101,10.2681,21.540,0.0300781,46.29
102,0.0813026,12.683,0.0539063,46.46
103,0.0267763,5.688,0,46.42
104,0.0959673,9.768,0.987891,45.10
105,0.0553942,13.733,0.0792969,44.99
106,0.034935,10.087,0.239063,45.26
107,12.6639,13.996,0.00234375,46.23
108,0.0321684,13.661,0,46.35
109,0.0575857,8.997,0.00546875,46.40
110,0.0516081,8.206,0.0015625,46.40
111,0.0591612,11.025,0,46.68
112,0.105144,12.154,0.01875,46.52
113,0.0181675,5.806,0.00820313,46.39
114,0.0471497,11.440,0,46.43
115,0.0213041,6.220,0,46.39
116,0.0692701,8.553,0.028125,45.19
117,0.171578,18.714,1.28711,45.20
118,0.0317497,13.304,0.239453,45.33
119,0.0421391,7.186,0,45.26
120,12.64,11.555,0,46.32
121,0.0315247,13.385,0,46.45
122,0.0214577,6.490,0.0496094,46.49
123,0.0837831,5.639,0,46.51
124,0.100203,16.823,0.142187,45.15
125,0.0596285,13.329,0.316797,45.20
126,0.0281677,18.156,0.323438,45.44
127,10.3121,22.496,0.213672,46.40
128,0.0863676,15.151,0,46.51
129,9.55267,6.528,0,47.21
130,0.0350428,15.773,0,47.52
131,0.0540333,7.526,0,47.46
132,0.0614376,7.287,0.0210938,47.44
133,0.0833683,15.855,1.80859,46.44
134,0.0083046,16.469,0.246484,46.18
135,0.0391216,7.314,0.0488281,46.28
136,2.85863,9.151,0.015625,46.65
137,3.64579,25.992,1.00742,46.29
138,0.0735989,15.259,0.255859,46.43
139,0.020977,8.282,0.0960938,46.57
140,0.0312643,11.076,0,46.50
141,12.6898,15.436,0,47.57
142,0.0452938,11.179,0.00234375,47.72
143,0.0288448,9.509,1.1375,46.42
144,0.0414524,15.534,0.403516,46.26
145,0.0788412,9.835,0,46.30
146,0.0353603,3.325,0,46.24
147,0.0685444,13.247,0.523828,45.22
148,0.0126963,11.901,0.265625,44.85
149,0.0246372,10.426,0.0332031,45.13
150,13.3144,15.346,0.00273438,46.27
151,0.100803,14.016,0,46.44
152,0.0881224,9.302,0.003125,46.46
153,0.0802517,16.825,0.326172,45.04
154,0.0595694,20.037,0.429688,45.08
155,0.0564957,9.981,0.0941406,45.11
156,12.6207,16.766,0.0046875,46.32
157,0.0772991,11.204,0,46.46
158,0.0715427,7.777,0,46.36
159,0.0582666,8.645,0.0425781,46.35
160,0.0566587,8.108,0.003125,46.34
161,0.0559988,5.911,0,46.36
162,0.0432596,5.686,0,46.38
163,0.0753393,10.723,0.451563,46.39
164,0.0344486,9.446,0,46.45
165,0.0613909,8.633,0.0046875,46.42
166,0.072753,9.600,0.0148438,46.44
167,0.0656948,7.678,0.00429688,46.44
168,0.169093,11.057,0.717578,45.26
169,0.0369682,14.402,0.284766,45.30
170,0.0371666,7.687,0.0726563,45.50
171,9.39366,10.491,0,46.08
172,0.0539303,14.972,0,47.04
173,0.047761,7.090,0,46.97
174,0.118683,14.707,0.421484,45.41
175,0.0346775,14.072,0.267188,45.47
176,0.0747442,25.095,0.341016,44.26
177,12.6499,26.154,0.266797,45.29
178,13.2272,23.018,0.003125,46.62
179,0.0738611,12.748,0,46.58
180,0.0321236,4.225,0,46.60
181,0.0766888,6.715,0,46.67
182,0.0732698,7.839,0.0332031,46.56
183,0.0548048,10.596,0,46.76
184,0.0723925,7.931,0,46.69
185,0.0735331,7.405,0,46.73
186,0.0365686,5.875,0.0144531,46.67
187,0.133883,15.184,1.13867,45.51
188,0.033844,13.483,0.165625,45.58
189,0.0670443,15.923,0.294531,45.70
190,0.0675697,10.116,0,45.73
191,12.6504,17.455,0.00585938,46.77
192,0.0798988,16.422,0,46.91
193,0.0472412,6.356,0.0234375,46.87
194,0.100031,10.643,0,46.96
195,0.0568399,10.634,1.01602,46.83
196,0.0753155,7.816,0.0976562,46.70
197,0.0703268,6.913,0.0199219,46.70
198,0.0164795,5.797,0,46.66
199,0.0777912,8.222,0,46.72
200,0.0502586,7.396,0.00585938,46.76
201,0.0427923,6.461,0.028125,46.73
202,0.0997963,14.522,0.0015625,46.75
203,0.0426636,8.592,0,46.83
204,0.0539083,8.433,0.00390625,46.81
205,0.140361,18.534,0.285547,45.28
206,0.0375462,13.627,0.324219,45.33
207,0.055234,13.513,0.157422,45.46
208,2.51821,7.865,0.00585938,45.84
209,3.99895,15.965,0,46.96
210,0.0353823,5.956,0,46.92
211,0.0505295,7.207,0.0375,46.96
212,0.0405941,7.400,0.00390625,46.01
213,0.115064,12.957,0.363281,44.70
214,0.0591602,11.972,0.08125,44.45
215,0.0324354,14.613,0.235156,44.58
216,0.0785503,13.561,0.0339844,44.54
217,12.6517,11.275,0,45.79
218,0.0536757,16.827,0,46.04
219,0.0505228,7.500,0.0015625,45.96
220,0.0283518,5.831,0.0347656,45.98
221,0.0784674,5.900,0,46.02
222,0.0108051,4.237,0,46.00
223,0.0569372,7.463,0,46.04
224,0.0454426,8.236,0.882812,46.07
225,0.064929,7.777,0.0386719,46.14
226,0.0720053,7.339,0,46.05
227,0.0660648,13.960,0.0015625,46.04
228,0.0389595,8.730,0.0707031,46.04
229,0.0610361,13.557,0.0183594,46.15
230,0.110032,8.374,0,46.10
231,0.03302,6.250,0,46.13
232,0.101739,9.302,0.308594,44.84
233,0.0408573,12.397,0.269531,44.70
234,13.2818,13.170,0.0488281,45.84
235,0.0460424,15.757,0,45.99
236,0.0784569,14.180,1.25898,44.39
237,0.0735855,9.074,0.0210938,44.45
238,0.0293074,12.054,0.244141,44.41
239,0.092577,12.721,0.0339844,44.56
240,13.3082,18.555,0,45.70
241,0.0880594,19.098,0,45.73
242,0.0259209,10.787,0.00585938,45.79
243,0.0618324,9.217,0.015625,45.81
244,0.0566664,6.324,0.0015625,45.78
245,0.077405,9.451,0,45.82
246,0.040905,8.722,0.00390625,45.00
247,0.0790586,7.963,0,45.00
248,0.0430527,8.384,0.0125,44.97
249,0.124046,15.119,0.399219,43.91
250,0.0303335,13.616,0.255469,43.69
251,0.0511093,8.333,0,43.67
252,1.36827,9.683,0,43.90
253,9.44072,26.191,0.00195312,44.82
254,0.0790873,13.231,0.000390625,44.93
255,0.0714664,8.210,0.0320313,45.03
256,0.0888882,8.353,0.0191406,44.92
257,0.0434284,6.344,0,44.90
258,0.0636673,10.245,0.0605469,44.97
259,0.0934572,11.498,0.492188,45.00
260,0.072854,9.220,0,45.02
261,0.0620995,6.818,0,44.98
262,0.0479803,11.678,0.0484375,45.00
263,0.0345573,8.055,0.523047,45.03
264,0.115069,7.170,0.155859,43.54
265,0.0265646,16.299,0.126953,43.59
266,0.0670242,15.356,0.307813,43.75
267,0.0791893,11.426,0.00703125,43.77
268,12.665,17.832,0,44.92
269,0.0447044,12.004,0,44.98
270,0.0655422,9.439,0.00195312,44.96
271,0.118427,11.138,0.0113281,43.57
272,0.0979633,18.079,0.304688,43.63
273,0.0720377,15.628,0.266797,43.84
274,9.03211,11.138,0,44.48
275,0.0523806,22.555,0,45.11
276,0.05832,7.391,0.0480469,45.12
277,0.0492916,6.863,0,45.08
278,0.025053,5.896,0,45.12
279,0.0580254,15.422,0.00195312,45.20
280,0.0755043,13.184,1.26172,43.25
281,0.0245428,20.670,0.313281,43.07
282,0.0450563,9.865,0.0214844,43.14
283,12.6446,12.271,0,44.24
284,0.0532856,12.683,0.0253906,44.36
285,0.0309973,7.975,1.19688,42.95
286,0.0798941,16.604,0.523438,41.79
287,0.0636959,18.046,0.349609,41.86
288,21.9032,12.210,0,43.67
289,0.0416136,18.844,0.0046875,44.26
290,0.0290489,11.543,0.0613281,44.40
291,0.0398521,7.603,0.00273438,44.82
292,0.0451994,6.276,0,44.44
293,0.0684147,12.505,1.3457,43.17
294,0.0453882,16.253,0.00234375,43.19
295,0.0287876,11.383,0.268359,43.30
296,0.0447073,6.311,0,43.16
297,12.6012,18.579,0.0046875,44.06
298,0.0557518,11.165,0,44.09
299,0.0565243,7.720,0.0261719,43.22
300,0.108865,14.338,1.20703,41.97
301,0.057992,19.574,0.573047,41.32
302,0.037384,15.119,0.297266,41.23
303,13.3069,12.923,0,42.46
304,6.1364,29.693,0.00195312,43.59
305,0.0960627,10.031,1.91484,41.96
306,0.00616741,15.685,0.230469,42.03
307,0.0253696,10.545,0.251563,42.22
308,0.0542192,7.073,0,42.21
309,13.2865,15.674,0.0742188,43.39
310,0.0804911,16.787,0.0859375,43.42
311,0.0362978,7.565,0,43.49
312,0.0465841,6.541,0,43.50
313,0.0564995,6.744,0.00234375,43.50
314,0.0276585,7.843,0.0410156,43.48
315,0.104337,18.375,1.38789,42.25
316,0.0366526,11.593,0.246875,42.40
317,0.0858498,25.850,0.435547,41.33
318,12.6995,24.638,0.257812,42.15
319,12.6474,28.111,2.00313,42.07
320,0.0313587,15.065,0.357422,42.12
321,0.0384054,8.234,0.0492188,42.24
322,0.0421095,7.790,0,42.20
323,13.3318,17.495,0.0492188,43.30
324,0.0910769,20.869,1.31172,42.15
325,0.119404,18.757,0.553125,40.99
326,0.0296955,9.351,0.0984375,40.87
327,0.0399895,12.224,0.316406,41.08
328,13.211,17.393,0,42.24
329,13.3196,20.729,0,43.53
330,0.0528698,27.374,0.00234375,43.78
331,0.127898,16.153,1.17852,42.25
332,0.0264177,15.495,0.309766,40.90
333,0.0631742,14.188,0.20625,40.81
334,0.0503006,10.620,0.0597656,40.98
335,9.33342,13.669,0,41.67
336,0.0461235,16.504,0.00820313,42.22
337,0.0259762,6.706,0,42.23
338,0.107675,9.648,0.0265625,42.23
339,0.0943155,11.152,1.1,42.35
340,0.0895758,16.927,0.246094,42.47
341,0.0446272,7.739,0.0160156,42.48
342,12.6312,13.329,0,43.53
343,0.0389881,18.634,0,43.69
344,0.0559673,9.390,0.00820313,43.67
345,0.0688105,15.776,1.20078,43.00
346,0.0521564,16.412,0.236719,42.52
347,0.04533,8.639,0.0304688,42.53
348,13.0534,17.031,0.00546875,43.63
349,0.0853815,12.289,0,43.67
350,0.0418825,7.861,0.00117188,43.75
351,0.0984125,7.551,0.0253906,43.79
352,0.066,11.309,1.15273,42.35
353,0.0287886,20.951,0.314063,42.38
354,0.0810671,9.444,0.0230469,42.69
355,12.6231,18.361,0.00234375,43.74
356,0.0870094,13.788,0.0261719,42.40
357,0.0441542,17.658,0.247266,43.04
358,0.0508051,13.308,0.309766,42.53
359,13.3232,10.087,0,43.68
360,0.0617485,17.643,0,43.84
361,0.0874872,15.375,0.260156,43.93
362,0.0523758,8.094,0,43.94
363,0.0338373,6.771,0,43.92
364,0.0702972,8.873,0.00234375,43.92
365,0.0550499,17.481,1.38945,42.60
366,0.0313644,10.683,0.251563,42.73
367,2.6282,9.167,0,43.09
368,0.0949183,21.578,0,43.75
369,0.0545053,9.920,0.0300781,43.73
370,0.0552588,16.187,1.0875,42.24
371,0.0360403,13.564,0.265625,42.32
372,0.0287952,8.624,0.00273438,42.39
373,13.4148,14.111,0,43.36
374,0.0715818,13.276,0.040625,43.49
375,0.0397282,7.266,0,43.49
376,0.06703,7.650,0,43.49
377,0.0858345,8.398,0.0152344,42.47
378,0.0376616,17.757,1.30508,42.53
379,0.0597506,15.220,0.285156,42.67
380,2.34884,7.103,0,43.04
381,4.03318,23.723,0.00273438,43.83
382,0.0246754,7.983,0,43.90
383,0.0562115,11.090,0.00625,43.85
384,0.0585146,8.487,0.0222656,43.82
385,0.0364809,6.356,0,43.85
386,0.0427589,7.344,0,43.82
387,0.0665627,12.662,1.24375,42.31
388,0.0398035,14.443,0.271875,42.46
389,0.0829659,10.229,0.0253906,42.55
390,13.3266,15.596,0.00273438,43.62
391,0.0729151,15.024,0,43.76
392,0.0422831,7.593,0.0386719,42.92
393,0.0598497,9.207,0.0246094,42.90
394,0.0847168,19.204,1.30859,41.62
395,0.0847836,15.997,0.16875,40.33
396,0.0285292,21.192,0.368359,40.64
397,0.08463,13.105,0.277344,39.92
398,25.9248,23.431,0.00273438,42.11
399,0.0719604,18.159,0,42.44
400,0.096344,9.046,0.0269531,41.05
401,0.0461712,15.375,1.24531,41.32
402,0.02384,16.172,0.250391,41.23
403,0.0522013,6.549,0,41.23
404,12.6196,11.377,0.0046875,42.24
405,0.03901,14.398,0,42.26
406,0.0498066,8.007,0,42.35
407,0.0363121,13.878,0.0277344,42.37
408,0.100615,7.725,0.0152344,40.98
409,0.0526838,19.482,1.25039,41.43
410,0.0523663,14.987,0.309375,41.12
411,4.47448,12.720,0,41.47
412,3.3974,17.031,0,42.28
413,0.0380697,8.213,0.0378906,42.30
414,0.0812426,13.465,0.358984,40.89
415,0.0920315,16.002,0.405469,40.91
416,0.0517893,11.574,0.25,39.67
417,12.8306,15.680,0.178516,40.72
418,0.0267,20.790,0.59375,41.06
419,1.09585,8.986,0,41.22
420,5.70355,22.938,0,41.95
421,0.071312,14.312,1.00313,40.66
422,0.025177,16.247,0.29375,40.64
423,0.0453501,7.664,0.0308594,40.73
424,13.3669,14.250,0.0429688,41.77
425,0.0140314,13.697,0,42.01
426,0.0919256,9.030,0.0242188,41.94
427,0.0244169,4.503,0,41.92
428,0.0336771,6.934,0,41.94
429,0.0196743,6.917,0,41.97
430,0.0447311,6.457,0.0046875,42.00
431,0.0618582,6.666,0.0289063,41.97
432,0.0262022,4.321,0,41.98
433,0.0328646,13.436,0.00273438,41.98
434,0.0151062,6.781,0,41.95
435,0.0629625,12.756,0.003125,41.95
436,0.000797272,5.786,0.821875,41.99
437,0.0900736,8.714,0,41.96
438,0.0969725,9.006,0.0175781,40.74
439,0.0310163,11.303,0.423438,40.67
440,0.0298805,12.187,0.224609,40.73
441,0.0208359,7.345,0.025,40.76
442,10.3242,12.749,0,41.46
443,0.0613012,16.494,0.0316406,40.15
444,0.0191078,14.839,0.280859,40.15
445,4.86138,14.853,0.244531,40.73
446,2.94396,23.163,0,41.52
447,0.0311298,10.695,0.00585938,41.48
448,0.0877066,9.705,0,41.49
449,0.0030632,2.259,0.00078125,41.52
450,0.0417433,6.545,0,41.53
451,0.066473,11.090,1.27773,40.58
452,0.0772905,14.869,0.275391,40.64
453,0.183938,9.657,0,40.64
454,12.1205,15.693,0,41.76
455,0.139199,18.977,1.25898,41.11
456,0.0108738,13.853,0.250391,40.93
457,0.0645628,10.449,0.0226563,41.03
458,10.1487,12.729,0,41.80
459,0.0655117,20.451,0,41.84
460,0.0676975,12.175,0.00390625,41.77
461,0.0202723,2.626,0,41.78
462,0.0437813,8.698,0.015625,41.81
463,0.061904,9.853,0,41.92
464,0.0470181,7.398,0,41.87
465,0.0693464,8.450,0.00585938,41.89
466,0.0980368,14.312,0.139063,41.84
467,0.0405588,5.896,0.0015625,41.92
468,0.0849924,8.990,0,41.86
469,0.0804482,8.992,0.00390625,41.87
470,0.0501146,8.635,0.798828,41.89
471,0.0637283,8.936,0.0367188,41.88
472,0.0640659,17.584,0.0210938,41.88
473,0.0295753,8.354,0.00585938,41.92
474,0.0970507,12.903,0.305078,40.98
475,0.0452232,14.241,0.34375,40.70
476,0.42847,11.023,0.0015625,40.82
477,11.5615,17.451,0,41.93
478,0.0646572,10.751,0.04375,41.96
479,0.0592012,8.906,0,41.96
480,0.0977306,10.154,0,41.99
481,0.0439205,8.957,0,42.04
482,0.0449886,8.573,0.0339844,42.08
483,0.0956535,10.461,0,42.10
484,0.0797796,8.756,0,42.05
485,0.103429,25.047,1.33164,41.06
486,0.0405025,14.677,0.266797,41.22
487,0.105733,12.829,0.00390625,41.29
488,12.6267,15.451,0,42.27
489,0.0782385,13.174,0,42.41
490,0.0616283,7.971,0,42.38
491,0.0571928,7.348,0.03125,42.38
492,0.0497627,8.848,0,42.34
493,0.111499,12.591,1.03125,40.82
494,0.122313,15.815,0.217969,39.67
495,0.0677614,21.998,0.657422,39.83
496,0.0316896,15.426,0.289844,39.87
497,10.3068,17.516,0.04375,40.76
498,10.3102,25.265,0,41.73
499,0.0523491,14.451,0,41.74
500,0.0266075,10.497,0.00703125,41.78
501,0.0505581,6.265,0.0167969,41.78
502,0.0844946,8.086,1.56836,40.46
503,0.0293989,12.615,0.272656,40.54
504,0.0193663,10.672,0.274609,40.59
505,12.6401,12.264,0,41.63
506,0.0559301,16.380,0,41.77
507,0.0503044,14.476,1.25234,40.75
508,0.0664577,14.900,0.264844,40.92
509,0.0484962,7.246,0,40.92
510,12.5912,14.373,0,42.02
511,0.0553074,18.132,0.00195312,42.07
512,0.0534725,7.678,0,42.05
513,0.0494547,3.915,0.0394531,42.05
514,0.057827,12.382,0,42.00
515,0.0264416,5.112,0,42.01
516,0.0626335,6.494,0.00703125,42.02
517,0.0236502,5.596,0,42.07
518,0.118869,18.988,0.574609,40.74
519,0.0860128,11.274,0.975781,40.80
520,2.31589,9.439,0.00507813,41.18
521,0.0394163,18.387,0,41.78
522,0.1036,16.181,1.04258,40.45
523,0.0635328,27.307,0.494531,39.65
524,0.0483046,13.366,0.279297,38.81
525,12.7048,17.418,0.028125,39.96
526,4.77815,19.268,0,40.74
527,0.0460129,15.375,0.00195312,41.28
528,0.0764847,8.190,0.00390625,41.15
529,0.0461311,5.395,0.0835938,40.11
530,0.0586681,24.761,0.630469,38.62
531,0.0283575,18.159,0.279297,38.51
532,0.0531778,11.903,0.211328,38.84
533,9.78937,10.292,0.0417969,39.55
534,10.2666,27.794,0,40.99
535,0.0794954,8.814,0,41.06
536,0.0344114,14.669,0.00195312,41.12
537,0.0516901,7.748,0,41.06
538,0.0420771,12.646,0.0148438,41.03
539,0.0310822,10.349,0,41.07
540,0.0815992,12.034,0,41.09
541,0.0828161,12.683,1.17305,39.97
542,0.0562944,15.149,0.291406,40.07
543,0.0823364,11.303,0.0253906,40.16
544,10.2569,11.288,0,41.00
545,0.0961657,16.465,0,41.23
546,0.0888128,11.925,0.833203,39.59
547,0.0458698,14.602,0.136719,40.39
548,0.0427179,15.099,0.273438,39.84
549,0.0507135,16.268,0,39.87
550,12.5247,18.719,0.00703125,40.92
551,0.0727091,16.857,0,41.01
552,0.0891609,7.472,0,40.96
553,0.0458574,6.194,0.00195312,40.96
554,0.069787,8.830,0.00234375,40.94
555,0.0583544,9.432,0,40.97
556,0.0942688,9.653,0,41.00
557,0.0819254,11.555,0.0222656,39.94
558,0.054451,13.354,1.09414,39.82
559,0.0716743,8.098,0.0390625,38.31
560,0.079421,17.606,0.465234,39.10
561,0.0254211,17.092,0.430078,38.86
562,0.0894012,10.952,0.0207031,38.77
563,10.9272,12.469,0.0046875,39.72
564,3.50823,23.751,0.0328125,40.99
565,0.109521,21.511,0,41.26
566,0.0520611,6.381,0.0140625,40.05
567,0.0792961,15.982,2.20234,39.85
568,0.0752001,13.452,0.258203,40.08
569,0.832356,11.030,0.0234375,40.40
570,5.55744,16.738,0.149219,41.34
571,0.108246,12.562,1.23008,39.83
572,0.0297956,16.169,0.292187,39.86
573,0.0393639,9.645,0.0226563,39.98
574,12.6458,22.056,0,41.00
575,0.106791,22.690,1.01562,40.62
576,0.0236616,16.330,0.120313,40.71
577,0.0192566,13.995,0.235938,40.86
578,0.0396614,7.821,0.00234375,40.89
579,13.3749,15.389,0,41.96
580,0.0453978,17.021,0.0398438,42.20
581,0.0622206,14.940,1.25781,40.79
582,0.074213,12.121,0.205859,40.93
583,0.1789,8.210,0.0210938,41.05
584,11.788,17.335,0.00820313,42.22
585,0.0473881,10.157,0.0421875,42.22
586,0.0811663,8.443,0.0117188,40.84
587,0.0380468,15.043,1.10625,40.80
588,0.0443296,11.269,0.0199219,40.86
589,0.0696268,15.763,0.00546875,40.90
590,0.0718403,11.003,0,40.73
591,0.0879107,11.356,0,40.80
592,0.210346,13.810,0,40.90
593,0.127876,10.496,0.248047,41.02
594,0.0561762,13.267,0.228125,41.01
595,0.534522,12.746,0,41.25
596,10.8931,16.758,0,42.36
597,0.165998,16.182,0.00546875,42.34
598,0.264924,17.083,0.0433594,42.44
599,0.169592,12.341,0.0269531,42.51
600,0.118196,17.311,0,42.44
601,0.133577,14.745,0.00820313,42.42
602,0.0731411,12.947,0,42.44
603,0.166918,12.477,0.878906,42.46
604,0.10612,8.936,0.00234375,42.51
605,0.0440512,7.425,0,42.48
606,0.0777187,9.838,0.00546875,42.48
607,0.0511665,8.923,0.116797,42.43
608,0.119665,9.500,0.0125,42.43
609,0.146272,12.731,0.102344,41.02
610,0.0825281,17.172,0.313281,40.96
611,0.159233,13.556,0.0410156,41.17
612,0.0629177,16.280,0.351172,40.46
613,12.6313,26.322,0.235156,40.84
614,0.0957737,21.993,0.0253906,41.06
615,2.30429,15.191,0.0371094,40.08
616,1.26132,23.638,1.05391,40.55
617,0.00942039,8.328,0.205469,40.79
618,13.3648,10.397,0,41.95
619,0.0501232,16.000,0.00820313,42.06
620,0.066206,9.500,1.10703,42.21
621,0.12211,20.851,0.385156,39.81
622,0.0115309,16.552,0.498828,39.75
623,0.171505,11.333,0.282813,40.06
624,20.7787,23.026,0,42.02
625,0.0182085,11.940,0,42.08
626,0.0507631,9.344,0.0398438,41.98
627,0.0872459,7.854,0.00820313,42.03
628,0.0734863,14.477,1.01719,40.60
629,0.0822649,14.030,0.196484,39.19
630,0.014698,12.616,0.261719,39.53
631,0.0287323,15.413,0.276562,39.40
632,13.2954,15.796,0.0648438,40.58
633,13.3529,21.260,0,41.90
634,0.0741539,12.597,0,42.05
635,0.101081,16.216,2.04727,42.12
636,0.0527716,18.170,0.344922,40.76
637,0.129094,11.804,0.0203125,40.80
638,12.6495,22.832,0.00273438,41.63
639,0.108803,18.965,0,41.86
640,0.175591,13.003,0.00625,41.84
641,0.216463,21.388,1.20312,40.76
642,0.107842,21.896,0.534766,39.67
643,10.3804,26.117,0.573828,39.34
644,10.4919,26.293,1.04688,40.36
645,0.0776176,18.246,0.0277344,40.54
646,10.2856,17.372,1.55469,41.35
647,0.122237,18.518,0.414062,40.55
648,0.0448961,22.831,0.490234,39.51
649,12.6229,21.415,0.139844,40.72
650,4.60244,15.214,0.0421875,41.50
651,0.0414534,21.541,0,42.14
652,0.0608139,8.522,0,42.07
653,0.105012,12.885,0,42.09
654,0.0747261,11.565,1.20156,40.69
655,0.133399,24.324,0.616406,39.71
656,0.0805302,16.007,0.209766,39.85
657,0.198044,10.643,0.0503906,39.99
658,21.6561,18.746,0.665234,40.30
659,0.0510044,32.562,1.49492,40.71
660,0.105112,10.110,0.0261719,40.71
661,8.6835,12.554,0.220313,41.41
662,0.0185137,23.862,1.04688,40.75
663,9.12971,21.957,0.332813,40.25
664,0.0319519,25.930,1.16641,40.73
665,0.0971737,19.950,0.230469,39.60
666,13.3001,12.822,0.0257813,40.59
667,0.0863371,23.038,1.30273,39.47
668,0.081996,15.196,0.391797,39.69
669,0.052474,14.902,0.298828,38.45
670,13.2847,23.175,0.129688,39.51
671,12.655,27.437,0.101562,40.85
672,0.06777,21.836,0.320703,41.19
673,10.3005,15.427,0.268359,41.84
674,0.0935116,19.706,0.003125,42.01
675,0.0849113,9.730,0,42.03
676,0.0950804,16.361,0,42.10
677,0.123045,11.728,0.0550781,42.06
678,0.169523,20.519,0.755078,41.14
679,0.118305,23.474,0.489063,39.61
680,0.0780306,22.229,0.446094,38.42
681,7.38418,18.504,0.313672,39.02
682,6.18069,20.644,0.0777344,40.37
683,6.15179,17.846,0,41.50
684,0.0362711,13.622,0,42.29
685,0.133233,10.239,0,42.29
686,0.137113,13.341,0.0046875,42.33
687,0.0447693,6.484,0,42.29
688,0.109089,9.423,0,42.27
689,0.085043,19.180,0.00273438,42.30
690,0.0963821,12.560,0,42.28
691,0.0634146,9.854,0.0152344,42.31
692,0.106556,13.866,2.12344,41.23
693,0.150488,14.198,0.0238281,41.30
694,0.131947,11.439,0.213672,41.48
